Student ID,Course,Degree,CGPA,Year,Placement
2016S3247S,Chemisty,M.Sc,9.93,4,BASF
2016A3248A,Humanities and Social Sciences,B.E,5.76,4,Infosys BPM
2016A3249A,Mechanical Engineering,B.E,7.88,4,Procter & Gamble
2016P3255P,Civil Engineering,B.Pharm,6.07,4,Unplaced
2016A3258A,Mathematics,B.E,7.56,4,Amazon
2016D3262D,Chemical Engineering,Ph.D,8.08,4,Air Liquide
2016D3266D,Humanities and Social Sciences,Ph.D,8.78,4,ICICI Bank
2016A3271A,Chemical Engineering,B.E,6.36,4,Dow
2016A3276A,Physics,B.E,9.88,4,NXP Semiconductors
2016A3277A,Physics,B.E,8.09,4,SAMSUNG
2016A3278A,Computer Science and Information Systems,B.E,9.65,4,Amazon
2016A3284A,Biological Sciences,B.E,9.22,4,Unplaced
2016A3285A,Economics and Finanace,B.E,6.23,4,Moodys Analytics
2016A3287A,Chemical Engineering,B.E,7.37,4,Unplaced
2016P3289P,Mechanical Engineering,B.Pharm,7.69,4,Wabtec
2016A3297A,Chemisty,B.E,5.23,4,ADITYA BIRLA
2016A3299A,Physics,B.E,9.31,4,INSTRUMENTS
2016A3305A,Mathematics,B.E,9.46,4,Qualcomm
2016A3309A,Computer Science and Information Systems,B.E,8.99,4,Rizzle
2016A3314A,Biological Sciences,B.E,5.05,4,DataZymes
2016A3317A,Humanities and Social Sciences,B.E,7.14,4,Infosys BPM
2016S3324S,Mathematics,M.Sc,8.98,4,Unplaced
2016A3326A,Chemical Engineering,B.E,7.37,4,Unplaced
2016A3331A,Computer Science and Information Systems,B.E,7.23,4,Amazon
2016S3332S,Computer Science and Information Systems,M.Sc,9.26,4,Piramal
2016A3335A,Civil Engineering,B.E,8.68,4,Unplaced
2016H3337H,Physics,M.E,7.94,4,Qualcomm
2016P3344P,Biological Sciences,B.Pharm,5.16,4,Unplaced
2016S3349S,Chemisty,M.Sc,9.67,4,Unplaced
2016A3350A,Computer Science and Information Systems,B.E,8.85,4,Unplaced
2016H3352H,Humanities and Social Sciences,M.E,7.19,4,Unplaced
2016A3366A,Mathematics,B.E,5.35,4,Unplaced
2016A3368A,Mathematics,B.E,9.53,4,Flipkart
2016A3378A,Mathematics,B.E,8.68,4,Unplaced
2016A3382A,Humanities and Social Sciences,B.E,5.52,4,KPMG
2016A3383A,Pharmacy,B.E,5.69,4,Lupin Limited
2016A3385A,Physics,B.E,9.93,4,MEDIATEK
2016D3390D,Chemisty,Ph.D,9.88,4,FRESENIUS
2016H3397H,Chemical Engineering,M.E,8.46,4,ExxonMobil
2016D3399D,Biological Sciences,Ph.D,9.55,4,DataZymes
2016H3408H,Civil Engineering,M.E,6.57,4,Unplaced
2016H3411H,Humanities and Social Sciences,M.E,9.18,4,Unplaced
2016A3413A,Economics and Finanace,B.E,9.76,4,Unplaced
2016A3416A,Electrical and Electronics Engineering,B.E,7.16,4,Microsemi
2016A3418A,Biological Sciences,B.E,9.52,4,Cadila Healthcare
2016A3421A,Computer Science and Information Systems,B.E,5.01,4,GE HealthCare
2016A3422A,Mathematics,B.E,6.62,4,Unplaced
2016A3427A,Computer Science and Information Systems,B.E,7.77,4,AMD
2016S3428S,Mathematics,M.Sc,8.63,4,BLEND360
2016A3429A,Chemisty,B.E,6.94,4,Aragen
2016A3430A,Biological Sciences,B.E,7.64,4,Torrent Pharmaceuticals
2016A3432A,Humanities and Social Sciences,B.E,7.65,4,Capgemini
2016A3434A,Economics and Finanace,B.E,9.01,4,CRISIL
2016A3436A,Mechanical Engineering,B.E,7.27,4,JK Fenner
2016A3443A,Chemisty,B.E,9.7,4,Unplaced
2016H3445H,Chemical Engineering,M.E,7.3,4,Honeywell UOP
2016A3449A,Computer Science and Information Systems,B.E,5.46,4,Piramal
2016A3451A,Chemisty,B.E,5.7,4,BASF
2016A3456A,Pharmacy,B.E,6.47,4,Aurobindo Pharma
2016A3461A,Physics,B.E,5.25,4,Unplaced
2016A3465A,Computer Science and Information Systems,B.E,9.24,4,Mashreq
2016H3469H,Chemisty,M.E,8.44,4,Dow
2016A3470A,Civil Engineering,B.E,5.45,4,Jacobs Engineering Group
2016P3475P,Biological Sciences,B.Pharm,8.05,4,Biocon
2016P3479P,Civil Engineering,B.Pharm,9.74,4,Obayashi Corporation
2016A3481A,Civil Engineering,B.E,5.22,4,ARCADIS
2016P3483P,Pharmacy,B.Pharm,5.07,4,Unplaced
2016A3488A,Mechanical Engineering,B.E,7.61,4,Rolls-Royce
2016A3497A,Chemisty,B.E,6.76,4,Elucidata
2016D3503D,Electrical and Electronics Engineering,Ph.D,7.65,4,SILICON LABS
2016A3504A,Computer Science and Information Systems,B.E,9.9,4,VMware
2016A3505A,Biological Sciences,B.E,8.73,4,Unplaced
2016D3512D,Economics and Finanace,Ph.D,6.67,4,American Express
2016S3515S,Economics and Finanace,M.Sc,5.4,4,Morgan Stanley
2016A3522A,Chemical Engineering,B.E,7.31,4,Unplaced
2016A3525A,Physics,B.E,9.71,4,MICROCHIP
2016D3527D,Chemisty,Ph.D,8.17,4,Eastman Chemical Company
2016A3534A,Biological Sciences,B.E,5.79,4,Divis Laboratories
2016H3541H,Humanities and Social Sciences,M.E,5.5,4,Google
2016A3547A,Biological Sciences,B.E,5.05,4,Granules India
2016A3552A,Biological Sciences,B.E,9.39,4,AstraZeneca
2016A3560A,Chemisty,B.E,5.23,4,Aragen
2016A3561A,Chemical Engineering,B.E,5.17,4,3M
2016P3563P,Pharmacy,B.Pharm,5.1,4,Dr. Reddys Laboratories
2016A3564A,Mathematics,B.E,5.29,4,Google
2016A3571A,Civil Engineering,B.E,5.1,4,Unplaced
2016P3575P,Chemical Engineering,B.Pharm,7.47,4,ExxonMobil
2016A3576A,Economics and Finanace,B.E,6.28,4,Thomson Reuters
2016A3577A,Chemisty,B.E,6.43,4,DataZymes
2016A3583A,Mechanical Engineering,B.E,5.2,4,Unplaced
2016H3585H,Biological Sciences,M.E,8.19,4,Biocon
2016A3588A,Chemical Engineering,B.E,6.92,4,Mitsubishi Chemical Corporation
2016H3591H,Humanities and Social Sciences,M.E,6.67,4,Unplaced
2016A3593A,Chemical Engineering,B.E,5.85,4,Air Liquide
2016H3599H,Chemical Engineering,M.E,6.28,4,Dow
2016P3612P,Mechanical Engineering,B.Pharm,9.4,4,SpaceX
2016H3614H,Physics,M.E,8.45,4,Tenstorrent
2016A3616A,Economics and Finanace,B.E,9.59,4,Moodys Analytics
2016D3619D,Mathematics,Ph.D,9.54,4,BLEND360
2016D3623D,Chemisty,Ph.D,8.61,4,Procter & Gamble
2016D3644D,Biological Sciences,Ph.D,7.04,4,Unplaced
2016H3656H,Chemical Engineering,M.E,8.1,4,Unplaced
2016A3658A,Civil Engineering,B.E,9.69,4,Obayashi Corporation
2016A3661A,Electrical and Electronics Engineering,B.E,9.21,4,Unplaced
2016A3663A,Electrical and Electronics Engineering,B.E,6.17,4,LG Electronics
2016H3664H,Chemisty,M.E,5.42,4,Honeywell UOP
2016P3667P,Computer Science and Information Systems,B.Pharm,8.28,4,BLEND360
2016A3670A,Physics,B.E,6.12,4,Unplaced
2016A3671A,Economics and Finanace,B.E,5.04,4,UBS
2016A3673A,Chemisty,B.E,6.93,4,Unplaced
2016H3675H,Computer Science and Information Systems,M.E,6.08,4,Teradata
2016A3681A,Physics,B.E,8.11,4,Intel
2016A3683A,Physics,B.E,5.42,4,MEDIATEK
2016A3691A,Physics,B.E,9.17,4,Unplaced
2016P3693P,Economics and Finanace,B.Pharm,9.32,4,Unplaced
2016A3695A,Humanities and Social Sciences,B.E,6.65,4,Procter & Gamble
2016A3698A,Economics and Finanace,B.E,9.84,4,Unplaced
2016A3700A,Electrical and Electronics Engineering,B.E,6.93,4,Unplaced
2016A3718A,Physics,B.E,9.05,4,Unplaced
2016A3719A,Mechanical Engineering,B.E,7.06,4,Unplaced
2016P3724P,Chemical Engineering,B.Pharm,6.84,4,Unplaced
2016A3728A,Electrical and Electronics Engineering,B.E,9.45,4,Cypress Semiconductor
2016H3729H,Computer Science and Information Systems,M.E,6.34,4,Amazon
2016A3736A,Electrical and Electronics Engineering,B.E,5.94,4,Micron
2016H3750H,Civil Engineering,M.E,5.61,4,Acciona
2016H3754H,Mechanical Engineering,M.E,8.63,4,Unplaced
2016A3758A,Pharmacy,B.E,8.47,4,Novartis
2016A3761A,Biological Sciences,B.E,6.44,4,Unplaced
2016A3766A,Biological Sciences,B.E,7.76,4,Cadila Healthcare
2016A3767A,Biological Sciences,B.E,7.56,4,Granules India
2016A3771A,Humanities and Social Sciences,B.E,5.62,4,State Bank of India (SBI)
2016A3774A,Physics,B.E,5.45,4,Dolcera
2016A3775A,Pharmacy,B.E,8.97,4,kmk
2016A3790A,Electrical and Electronics Engineering,B.E,6.21,4,Unplaced
2016S3792S,Mathematics,M.Sc,5.28,4,Unplaced
2016A3801A,Pharmacy,B.E,7.0,4,Divis Laboratories
2016A3803A,Economics and Finanace,B.E,8.65,4,JP Morgan
2016A3812A,Mechanical Engineering,B.E,6.61,4,JK Fenner
2016A3815A,Biological Sciences,B.E,6.27,4,DataZymes
2016A3817A,Mechanical Engineering,B.E,9.33,4,Rolls-Royce
2016A3820A,Mechanical Engineering,B.E,6.22,4,Unplaced
2016A3821A,Mechanical Engineering,B.E,7.02,4,Unplaced
2016A3822A,Electrical and Electronics Engineering,B.E,5.18,4,Unplaced
2016A3823A,Civil Engineering,B.E,5.37,4,Orascom Construction
2016H3826H,Chemisty,M.E,7.19,4,ExxonMobil
2016H3827H,Pharmacy,M.E,8.82,4,Wockhardt
2016A3828A,Economics and Finanace,B.E,8.48,4,Barclays
2016H3839H,Computer Science and Information Systems,M.E,7.82,4,Rizzle
2016A3841A,Biological Sciences,B.E,5.7,4,Wockhardt
2016A3842A,Electrical and Electronics Engineering,B.E,6.53,4,Unplaced
2016A3843A,Humanities and Social Sciences,B.E,7.0,4,Unplaced
2016A3846A,Electrical and Electronics Engineering,B.E,9.45,4,Unplaced
2016H3848H,Economics and Finanace,M.E,5.17,4,Standard Chartered
2016H3850H,Humanities and Social Sciences,M.E,6.0,4,Google
2016A3854A,Chemisty,B.E,7.85,4,Unplaced
2016D3856D,Physics,Ph.D,6.85,4,NXP Semiconductors
2016D3867D,Computer Science and Information Systems,Ph.D,8.06,4,MathWorks
2016A3874A,Mathematics,B.E,7.1,4,Piramal
2016D3877D,Biological Sciences,Ph.D,9.99,4,КАВІ
2016D3881D,Civil Engineering,Ph.D,6.44,4,Dragados
2016A3884A,Biological Sciences,B.E,6.51,4,Natco Pharma
2016H3890H,Civil Engineering,M.E,8.67,4,LISEN A TOLERO
2016A3892A,Mathematics,B.E,8.53,4,MathWorks
2016H3894H,Pharmacy,M.E,8.39,4,ADITYA BIRLA
2016A3895A,Biological Sciences,B.E,7.78,4,Emcure Pharmaceuticals
2016A3899A,Physics,B.E,6.64,4,Unplaced
2016H3907H,Biological Sciences,M.E,6.51,4,Divis Laboratories
2016P3908P,Mechanical Engineering,B.Pharm,7.08,4,ANAND
2016A3913A,Pharmacy,B.E,8.31,4,Alembic Pharmaceuticals
2016D3927D,Computer Science and Information Systems,Ph.D,7.04,4,Trilogy
2016D3929D,Pharmacy,Ph.D,9.5,4,Unplaced
2016S3944S,Biological Sciences,M.Sc,7.2,4,Divis Laboratories
2016A3945A,Computer Science and Information Systems,B.E,8.3,4,AMD
2016P3947P,Humanities and Social Sciences,B.Pharm,8.21,4,Unplaced
2016A3948A,Economics and Finanace,B.E,9.12,4,Wells Fargo
2016A3951A,Pharmacy,B.E,7.71,4,Zydus
2016A3952A,Chemisty,B.E,8.94,4,Biocon Biologics
2016P3963P,Civil Engineering,B.Pharm,8.48,4,Force
2016A3965A,Humanities and Social Sciences,B.E,9.28,4,IBM
2016P3972P,Chemisty,B.Pharm,9.53,4,Shell
2016P3976P,Chemisty,B.Pharm,5.72,4,Unplaced
2016D3978D,Pharmacy,Ph.D,9.05,4,КАВІ
2016A3983A,Computer Science and Information Systems,B.E,7.51,4,Wabtec
2016H3989H,Civil Engineering,M.E,8.94,4,Unplaced
2016A3994A,Humanities and Social Sciences,B.E,9.61,4,Google
2016H3997H,Electrical and Electronics Engineering,M.E,5.4,4,SILICON LABS
2016A4002A,Chemical Engineering,B.E,6.61,4,Unplaced
2016A4004A,Economics and Finanace,B.E,8.79,4,Deutsche Bank
2016H4005H,Civil Engineering,M.E,7.18,4,Dragados
2016A4021A,Electrical and Electronics Engineering,B.E,7.72,4,Ricoh
2016A4028A,Mechanical Engineering,B.E,9.64,4,CYNLR
2016D4029D,Humanities and Social Sciences,Ph.D,8.19,4,Axis Bank
2016A4031A,Physics,B.E,9.8,4,Unplaced
2016S4032S,Computer Science and Information Systems,M.Sc,9.73,4,Micron
2016P4036P,Chemical Engineering,B.Pharm,8.05,4,Johnson Matthey
2016H4042H,Chemical Engineering,M.E,7.36,4,Lanxess
2016P4043P,Chemisty,B.Pharm,9.13,4,BASF
2016A4048A,Biological Sciences,B.E,6.1,4,Novartis
2016D4057D,Mathematics,Ph.D,8.45,4,Trilogy
2016A4059A,Biological Sciences,B.E,7.26,4,Ipca Laboratories
2016A4060A,Chemisty,B.E,9.11,4,ADITYA BIRLA
2016P4062P,Civil Engineering,B.Pharm,9.41,4,WSP Global
2016H4064H,Civil Engineering,M.E,9.07,4,Unplaced
2016S4066S,Pharmacy,M.Sc,5.57,4,Unplaced
2016H4073H,Economics and Finanace,M.E,9.49,4,Deloitte
2016A4076A,Electrical and Electronics Engineering,B.E,9.76,4,SILICON LABS
2016A4081A,Chemical Engineering,B.E,8.11,4,BASF
2016H4082H,Mechanical Engineering,M.E,7.22,4,ABB
2016A4084A,Economics and Finanace,B.E,9.85,4,Thomson Reuters
2016A4090A,Physics,B.E,9.77,4,MICROCHIP
2016D4099D,Humanities and Social Sciences,Ph.D,6.34,4,HDFC Bank
2016P4100P,Chemisty,B.Pharm,8.82,4,Elucidata
2016H4102H,Chemical Engineering,M.E,8.82,4,Mitsubishi Chemical Corporation
2016H4104H,Mathematics,M.E,8.91,4,Unplaced
2016P4105P,Computer Science and Information Systems,B.Pharm,8.43,4,Micron
2016A4114A,Mechanical Engineering,B.E,5.83,4,General Electric (GE)
2016H4117H,Chemisty,M.E,6.99,4,Dow
2016A4126A,Mechanical Engineering,B.E,7.98,4,SpaceX
2016A4129A,Biological Sciences,B.E,5.75,4,Pfizer
2016D4132D,Physics,Ph.D,6.95,4,IBM
2016H4136H,Mechanical Engineering,M.E,5.96,4,General Electric (GE)
2016S4140S,Pharmacy,M.Sc,5.59,4,Aurobindo Pharma
2016A4148A,Electrical and Electronics Engineering,B.E,7.79,4,Ricoh
2016A4152A,Mechanical Engineering,B.E,7.99,4,ANAND
2016A4153A,Chemisty,B.E,6.58,4,Biocon Biologics
2016H4158H,Humanities and Social Sciences,M.E,6.54,4,Cognizant
2016P4160P,Economics and Finanace,B.Pharm,7.99,4,Thomson Reuters
2016A4166A,Biological Sciences,B.E,8.71,4,Unplaced
2016S4168S,Chemical Engineering,M.Sc,9.65,4,Unplaced
2016S4170S,Pharmacy,M.Sc,9.85,4,Unplaced
2016A4187A,Chemical Engineering,B.E,9.17,4,Unplaced
2016A4189A,Physics,B.E,9.03,4,onsemi
2016P4191P,Biological Sciences,B.Pharm,6.67,4,Unplaced
2016A4196A,Electrical and Electronics Engineering,B.E,9.68,4,Unplaced
2016A4200A,Biological Sciences,B.E,6.43,4,AstraZeneca
2016P4202P,Economics and Finanace,B.Pharm,5.91,4,Unplaced
2016A4207A,Economics and Finanace,B.E,7.12,4,UBS
2016A4208A,Civil Engineering,B.E,6.46,4,"Skidmore, Owings & Merrill (SOM)"
2016D4209D,Humanities and Social Sciences,Ph.D,5.44,4,Deloitte
2016S4212S,Computer Science and Information Systems,M.Sc,6.12,4,Unplaced
2016H4214H,Electrical and Electronics Engineering,M.E,8.15,4,INSTRUMENTS
2016H4225H,Mechanical Engineering,M.E,8.76,4,Procter & Gamble
2016A4231A,Chemical Engineering,B.E,7.21,4,Johnson Matthey
2016A4234A,Pharmacy,B.E,8.04,4,Biocon
2016A4243A,Chemical Engineering,B.E,7.89,4,PPG Industries
2016A4248A,Economics and Finanace,B.E,6.58,4,KPMG
2016S4259S,Economics and Finanace,M.Sc,5.61,4,Accenture
2016A4263A,Chemisty,B.E,6.5,4,Unplaced
2016A4265A,Physics,B.E,8.98,4,Texas Instruments
2016A4266A,Civil Engineering,B.E,6.9,4,J. Murphy & Sons
2016S4268S,Civil Engineering,M.Sc,8.45,4,J. Murphy & Sons
2016A4272A,Mathematics,B.E,6.61,4,Intel
2016A4275A,Pharmacy,B.E,6.67,4,Dr. Reddys Laboratories
2016A4276A,Electrical and Electronics Engineering,B.E,6.2,4,SILICON LABS
2016A4281A,Humanities and Social Sciences,B.E,7.43,4,Unplaced
2016A4282A,Biological Sciences,B.E,9.28,4,Natco Pharma
2016H4285H,Chemisty,M.E,7.61,4,Unplaced
2016A4286A,Computer Science and Information Systems,B.E,6.28,4,BLEND360
2016S4288S,Mechanical Engineering,M.Sc,10.0,4,Boeing
2016D4295D,Biological Sciences,Ph.D,6.32,4,Emcure Pharmaceuticals
2016A4308A,Economics and Finanace,B.E,7.69,4,McKinsey & Company
2016H4311H,Biological Sciences,M.E,8.21,4,Unplaced
2016P4317P,Humanities and Social Sciences,B.Pharm,6.03,4,Boston Consulting Group (BCG)
2016H4320H,Civil Engineering,M.E,7.02,4,Unplaced
2016A4324A,Economics and Finanace,B.E,5.97,4,S&P Global
2016D4330D,Physics,Ph.D,8.26,4,INSTRUMENTS
2016A4339A,Chemisty,B.E,8.75,4,Unplaced
2016H4340H,Biological Sciences,M.E,7.94,4,Divis Laboratories
2016A4343A,Chemisty,B.E,6.87,4,Biocon Biologics
2016D4348D,Biological Sciences,Ph.D,5.96,4,Torrent Pharmaceuticals
2016H4349H,Mathematics,M.E,7.16,4,Piramal
2016A4351A,Chemisty,B.E,7.73,4,Biocon Biologics
2016A4355A,Electrical and Electronics Engineering,B.E,9.47,4,Fujitsu
2016H4358H,Biological Sciences,M.E,6.69,4,Granules India
2016A4374A,Humanities and Social Sciences,B.E,9.17,4,Tata Steel
2016H4375H,Computer Science and Information Systems,M.E,6.53,4,Pharmo Solutions
2016H4383H,Mechanical Engineering,M.E,6.36,4,FORVIA
2016A4384A,Humanities and Social Sciences,B.E,9.42,4,Google
2016P4388P,Humanities and Social Sciences,B.Pharm,7.04,4,Bain & Company
2016A4395A,Chemisty,B.E,9.03,4,DataZymes
2016P4396P,Computer Science and Information Systems,B.Pharm,8.66,4,Tenstorrent
2016H4397H,Computer Science and Information Systems,M.E,7.39,4,Microsoft
2016A4402A,Mathematics,B.E,8.75,4,Flipkart
2016A4410A,Computer Science and Information Systems,B.E,7.7,4,Tenstorrent
2016A4413A,Mechanical Engineering,B.E,9.83,4,Mercedes Benz
2016A4417A,Civil Engineering,B.E,8.72,4,Gammon Construction
2016P4423P,Computer Science and Information Systems,B.Pharm,8.72,4,Tenstorrent
2016A4426A,Chemical Engineering,B.E,6.26,4,3M
2016A4429A,Civil Engineering,B.E,5.69,4,Gammon Construction
2016A4430A,Civil Engineering,B.E,9.67,4,Force
2016A4437A,Pharmacy,B.E,6.1,4,Unplaced
2016A4447A,Civil Engineering,B.E,6.39,4,Unplaced
2016A4448A,Biological Sciences,B.E,7.23,4,Unplaced
2016H4456H,Pharmacy,M.E,6.11,4,PEISION MEDICINE SOLUTIONS
2016A4458A,Biological Sciences,B.E,5.75,4,PEISION MEDICINE SOLUTIONS
2016H4460H,Mathematics,M.E,9.44,4,MathWorks
2016A4463A,Pharmacy,B.E,9.85,4,Cadila Healthcare
2016A4469A,Mathematics,B.E,5.58,4,Unplaced
2016A4472A,Pharmacy,B.E,9.33,4,Biocon
2016A4475A,Biological Sciences,B.E,6.32,4,Alembic Pharmaceuticals
2016H4481H,Mechanical Engineering,M.E,8.68,4,FORVIA
2016P4485P,Humanities and Social Sciences,B.Pharm,8.68,4,State Bank of India (SBI)
2016A4492A,Civil Engineering,B.E,5.03,4,Force
2016A4495A,Computer Science and Information Systems,B.E,6.17,4,BLEND360
2016P4496P,Chemical Engineering,B.Pharm,7.46,4,LyondellBasell
2016D4501D,Mathematics,Ph.D,6.96,4,MathWorks
2016H4505H,Mechanical Engineering,M.E,9.4,4,Johnson Controls
2016A4507A,Mechanical Engineering,B.E,6.47,4,General Motors
2016A4511A,Mathematics,B.E,6.52,4,Flipkart
2016S4515S,Physics,M.Sc,7.1,4,Unplaced
2016A4517A,Chemical Engineering,B.E,6.68,4,GSK
2016S4522S,Chemical Engineering,M.Sc,5.51,4,Unplaced
2016A4525A,Biological Sciences,B.E,9.29,4,Wockhardt
2016S4538S,Mechanical Engineering,M.Sc,8.72,4,Rolls-Royce
2016A4540A,Humanities and Social Sciences,B.E,5.71,4,Capgemini
2016A4546A,Computer Science and Information Systems,B.E,9.59,4,Microsoft
2016S4547S,Chemical Engineering,M.Sc,6.2,4,Monsanto
2016A4548A,Physics,B.E,5.49,4,MEDIATEK
2016H4550H,Physics,M.E,5.52,4,Unplaced
2016A4554A,Mechanical Engineering,B.E,8.24,4,Bosch
2016A4559A,Physics,B.E,5.6,4,MEDIATEK
2016S4560S,Chemisty,M.Sc,7.79,4,Unplaced
2016A4561A,Mathematics,B.E,8.72,4,MathWorks
2016P4567P,Chemisty,B.Pharm,9.47,4,КАВІ
2016S4570S,Civil Engineering,M.Sc,5.2,4,AECOM
2016A4577A,Chemisty,B.E,6.07,4,Unplaced
2016H4579H,Electrical and Electronics Engineering,M.E,7.93,4,Unplaced
2016A4580A,Mechanical Engineering,B.E,8.34,4,Boeing
2016A4581A,Mathematics,B.E,6.76,4,Pharmo Solutions
2016A4582A,Computer Science and Information Systems,B.E,6.99,4,Cisco
2016A4583A,Biological Sciences,B.E,6.94,4,AstraZeneca
2016A4590A,Electrical and Electronics Engineering,B.E,5.36,4,Unplaced
2016A4603A,Physics,B.E,7.75,4,Unplaced
2016S4610S,Humanities and Social Sciences,M.Sc,7.53,4,Unplaced
2016H4619H,Pharmacy,M.E,9.06,4,PEISION MEDICINE SOLUTIONS
2016P4620P,Chemisty,B.Pharm,6.14,4,Unplaced
2016A4623A,Computer Science and Information Systems,B.E,7.11,4,Amazon
2016A4626A,Humanities and Social Sciences,B.E,6.02,4,Deloitte
2016A4636A,Economics and Finanace,B.E,6.3,4,Unplaced
2016A4639A,Biological Sciences,B.E,7.24,4,Biocon
2016A4640A,Computer Science and Information Systems,B.E,5.68,4,Unplaced
2016A4644A,Civil Engineering,B.E,8.63,4,Mott MacDonald
2016H4647H,Mathematics,M.E,7.16,4,Dell
2016P4649P,Computer Science and Information Systems,B.Pharm,7.59,4,AMD
2016A4654A,Humanities and Social Sciences,B.E,6.0,4,Unplaced
2016D4656D,Mechanical Engineering,Ph.D,9.27,4,Bosch
2016A4659A,Electrical and Electronics Engineering,B.E,7.25,4,Fujitsu
2016A4660A,Mathematics,B.E,7.98,4,Flipkart
2016A4665A,Chemisty,B.E,9.23,4,ADITYA BIRLA
2016A4670A,Chemical Engineering,B.E,8.81,4,Baker Hughes
2016A4671A,Economics and Finanace,B.E,8.26,4,Barclays
2016H4672H,Electrical and Electronics Engineering,M.E,8.03,4,Fujitsu
2016H4675H,Chemical Engineering,M.E,6.44,4,Unplaced
2016A4688A,Electrical and Electronics Engineering,B.E,9.62,4,INSTRUMENTS
2016P4691P,Civil Engineering,B.Pharm,5.92,4,Obayashi Corporation
2016H4697H,Mechanical Engineering,M.E,5.16,4,Procter & Gamble
2016H4702H,Humanities and Social Sciences,M.E,8.5,4,Microsoft
2016H4706H,Computer Science and Information Systems,M.E,9.87,4,CONCR
2016S4707S,Biological Sciences,M.Sc,5.63,4,Strand
2016A4708A,Physics,B.E,7.1,4,INSTRUMENTS
2016A4711A,Economics and Finanace,B.E,9.89,4,Unplaced
2016S4714S,Mathematics,M.Sc,9.3,4,Piramal
2016H4715H,Computer Science and Information Systems,M.E,9.08,4,Cisco
2016A4736A,Computer Science and Information Systems,B.E,9.25,4,Piramal
2016P4742P,Humanities and Social Sciences,B.Pharm,8.9,4,IBM
2016D4751D,Mechanical Engineering,Ph.D,5.66,4,ExxonMobil
2016A4754A,Physics,B.E,7.0,4,Intel
2016A4756A,Pharmacy,B.E,9.27,4,Zydus
2016S4758S,Physics,M.Sc,5.13,4,Unplaced
2016H4769H,Mathematics,M.E,9.26,4,Cisco
2016A4778A,Computer Science and Information Systems,B.E,8.86,4,Mashreq
2016P4779P,Humanities and Social Sciences,B.Pharm,5.21,4,Amazon
2016A4782A,Mechanical Engineering,B.E,7.95,4,Lime
2016P4789P,Electrical and Electronics Engineering,B.Pharm,8.55,4,Unplaced
2016D4795D,Chemical Engineering,Ph.D,8.93,4,Johnson Matthey
2016P4799P,Pharmacy,B.Pharm,9.67,4,Unplaced
2016H4801H,Humanities and Social Sciences,M.E,5.86,4,Unplaced
2016H4807H,Mechanical Engineering,M.E,8.51,4,ANAND
2016A4808A,Electrical and Electronics Engineering,B.E,5.85,4,Hitachi
2016D4809D,Biological Sciences,Ph.D,5.67,4,Ipca Laboratories
2016A4818A,Chemisty,B.E,5.8,4,Eastman Chemical Company
2016A4823A,Economics and Finanace,B.E,7.0,4,Moodys Analytics
2016A4824A,Chemical Engineering,B.E,9.62,4,Monsanto
2016A4825A,Biological Sciences,B.E,7.37,4,Cipla
2016A4829A,Computer Science and Information Systems,B.E,7.12,4,Unplaced
2016A4833A,Computer Science and Information Systems,B.E,8.56,4,Samsung
2016A4838A,Humanities and Social Sciences,B.E,5.89,4,Tata Steel
2016H4844H,Electrical and Electronics Engineering,M.E,9.04,4,Cypress Semiconductor
2016S4847S,Chemical Engineering,M.Sc,9.18,4,ADM (Archer Daniels Midland)
2016A4855A,Civil Engineering,B.E,7.5,4,Assystem Stup
2016H4865H,Pharmacy,M.E,9.43,4,AstraZeneca
2016S4872S,Humanities and Social Sciences,M.Sc,9.23,4,Genpact
2016P4873P,Chemical Engineering,B.Pharm,6.47,4,Air Liquide
2016A4878A,Electrical and Electronics Engineering,B.E,6.28,4,INSTRUMENTS
2016D4879D,Humanities and Social Sciences,Ph.D,5.66,4,Microsoft
2016S4883S,Biological Sciences,M.Sc,5.75,4,DataZymes
2016A4886A,Economics and Finanace,B.E,5.21,4,FactSet
2016D4887D,Pharmacy,Ph.D,9.21,4,FRESENIUS
2016S4889S,Economics and Finanace,M.Sc,7.06,4,Boston Consulting Group (BCG)
2016P4891P,Civil Engineering,B.Pharm,8.53,4,RAMBOLL
2016A4893A,Civil Engineering,B.E,5.14,4,Parsons Corporation
2016H4895H,Biological Sciences,M.E,9.09,4,Alembic Pharmaceuticals
2016H4898H,Physics,M.E,5.92,4,Micron
2016A4900A,Chemical Engineering,B.E,8.07,4,Monsanto
2016H4901H,Mathematics,M.E,8.24,4,BLEND360
2016H4906H,Pharmacy,M.E,9.07,4,Aragen
2016D4910D,Chemisty,Ph.D,9.14,4,Eastman Chemical Company
2016H4911H,Biological Sciences,M.E,6.31,4,Granules India
2016H4912H,Physics,M.E,8.82,4,MEDIATEK
2016A4915A,Biological Sciences,B.E,8.81,4,Unplaced
2016H4922H,Civil Engineering,M.E,7.32,4,Stantec
2016H4925H,Mechanical Engineering,M.E,6.31,4,Unplaced
2016H4930H,Chemical Engineering,M.E,6.41,4,Procter & Gamble
2016A4931A,Humanities and Social Sciences,B.E,5.13,4,Unplaced
2016S4946S,Biological Sciences,M.Sc,6.0,4,SII
2016A4948A,Mechanical Engineering,B.E,9.89,4,CYNLR
2016H4949H,Pharmacy,M.E,6.49,4,kmk
2016H4953H,Mathematics,M.E,5.83,4,Google
2016S4958S,Mechanical Engineering,M.Sc,5.92,4,Unplaced
