Student ID,Course,Degree,CGPA,Year,Placement
2011H3143H,Electrical and Electronics Engineering,M.E,7.73,4,proteanTecs
2011P3151P,Economics and Finanace,B.Pharm,6.61,4,KPMG
2011A3153A,Humanities and Social Sciences,B.E,5.12,4,WNS Global Services
2011A3161A,Computer Science and Information Systems,B.E,7.78,4,Micron
2011H3165H,Humanities and Social Sciences,M.E,5.14,4,Amazon
2011A3174A,Economics and Finanace,B.E,6.03,4,Unplaced
2011D3175D,Physics,Ph.D,6.64,4,Dolcera
2011A3176A,Mechanical Engineering,B.E,8.77,4,Unplaced
2011A3184A,Pharmacy,B.E,5.95,4,Cipla
2011P3185P,Economics and Finanace,B.Pharm,5.38,4,Genpact
2011P3191P,Chemical Engineering,B.Pharm,8.62,4,Pfizer
2011S3193S,Computer Science and Information Systems,M.Sc,5.11,4,Texas Instruments
2011D3195D,Civil Engineering,Ph.D,5.33,4,RAMBOLL
2011A3196A,Biological Sciences,B.E,5.19,4,GSK Pharmaceuticals
2011A3199A,Computer Science and Information Systems,B.E,8.55,4,VISA
2011A3203A,Pharmacy,B.E,5.22,4,PEISION MEDICINE SOLUTIONS
2011A3204A,Mathematics,B.E,9.76,4,MathWorks
2011H3211H,Electrical and Electronics Engineering,M.E,5.87,4,MEDIATEK
2011A3213A,Computer Science and Information Systems,B.E,5.74,4,Unplaced
2011P3221P,Electrical and Electronics Engineering,B.Pharm,5.41,4,Altera
2011A3227A,Mathematics,B.E,9.68,4,AMD
2011P3228P,Civil Engineering,B.Pharm,7.89,4,Bechtel Corporation
2011H3230H,Civil Engineering,M.E,8.2,4,WSP Global
2011D3240D,Electrical and Electronics Engineering,Ph.D,9.72,4,Unplaced
2011D3243D,Computer Science and Information Systems,Ph.D,7.14,4,Unplaced
2011H3247H,Computer Science and Information Systems,M.E,8.5,4,Infineon
2011A3248A,Mathematics,B.E,8.85,4,Pharmo Solutions
2011P3251P,Electrical and Electronics Engineering,B.Pharm,5.19,4,Fujitsu
2011H3255H,Civil Engineering,M.E,8.02,4,AECOM
2011H3256H,Biological Sciences,M.E,6.61,4,Unplaced
2011A3260A,Humanities and Social Sciences,B.E,6.37,4,Boston Consulting Group (BCG)
2011A3262A,Computer Science and Information Systems,B.E,7.93,4,Microsoft
2011H3266H,Chemical Engineering,M.E,6.0,4,"KBR, Inc."
2011S3269S,Civil Engineering,M.Sc,6.7,4,WSP Global
2011S3273S,Humanities and Social Sciences,M.Sc,7.48,4,Reliance Industries
2011A3275A,Pharmacy,B.E,7.72,4,Unplaced
2011D3276D,Humanities and Social Sciences,Ph.D,5.17,4,Axis Bank
2011H3284H,Pharmacy,M.E,5.93,4,Lupin Limited
2011A3291A,Economics and Finanace,B.E,9.6,4,BlackRock
2011A3292A,Civil Engineering,B.E,5.94,4,Leighton Holdings
2011D3297D,Mechanical Engineering,Ph.D,5.82,4,Faurecia
2011A3299A,Computer Science and Information Systems,B.E,7.03,4,Unplaced
2011A3300A,Biological Sciences,B.E,9.35,4,Cipla
2011A3303A,Physics,B.E,9.54,4,onsemi
2011A3304A,Mechanical Engineering,B.E,9.75,4,Mercedes Benz
2011A3307A,Humanities and Social Sciences,B.E,8.87,4,Wipro
2011A3313A,Computer Science and Information Systems,B.E,9.28,4,CONFLUENT
2011A3315A,Humanities and Social Sciences,B.E,6.69,4,Unplaced
2011H3330H,Chemisty,M.E,9.44,4,ExxonMobil
2011P3331P,Economics and Finanace,B.Pharm,6.23,4,Moodys Investors Service
2011A3332A,Physics,B.E,6.35,4,Unplaced
2011H3334H,Computer Science and Information Systems,M.E,5.62,4,Mashreq
2011A3339A,Computer Science and Information Systems,B.E,5.25,4,MathWorks
2011A3346A,Chemisty,B.E,8.92,4,Elucidata
2011P3353P,Civil Engineering,B.Pharm,5.86,4,Gammon Construction
2011A3357A,Electrical and Electronics Engineering,B.E,6.1,4,Analog Devices
2011A3360A,Civil Engineering,B.E,8.36,4,Obayashi Corporation
2011A3361A,Mechanical Engineering,B.E,9.3,4,Unplaced
2011H3363H,Chemical Engineering,M.E,7.04,4,GSK
2011H3364H,Humanities and Social Sciences,M.E,5.75,4,Infosys BPM
2011A3368A,Economics and Finanace,B.E,5.1,4,Bain & Company
2011A3370A,Chemisty,B.E,8.52,4,Unplaced
2011H3372H,Civil Engineering,M.E,6.57,4,Kiewit Corporation
2011A3374A,Civil Engineering,B.E,6.9,4,Unplaced
2011A3376A,Pharmacy,B.E,8.49,4,Cipla
2011A3377A,Physics,B.E,9.0,4,proteanTecs
2011A3378A,Mechanical Engineering,B.E,6.73,4,Honda
2011A3379A,Biological Sciences,B.E,7.45,4,Unplaced
2011A3394A,Computer Science and Information Systems,B.E,7.74,4,Cisco
2011A3398A,Mathematics,B.E,5.62,4,Unplaced
2011A3406A,Mechanical Engineering,B.E,8.92,4,Micron
2011S3410S,Biological Sciences,M.Sc,6.44,4,Pfizer
2011A3411A,Pharmacy,B.E,8.77,4,ADITYA BIRLA
2011A3413A,Mechanical Engineering,B.E,7.89,4,ANAND
2011A3414A,Computer Science and Information Systems,B.E,7.62,4,Microsoft
2011A3415A,Chemisty,B.E,7.52,4,BASF
2011H3418H,Computer Science and Information Systems,M.E,5.58,4,IBM
2011A3423A,Pharmacy,B.E,8.97,4,freyr
2011A3425A,Humanities and Social Sciences,B.E,6.26,4,Boston Consulting Group (BCG)
2011A3427A,Civil Engineering,B.E,7.32,4,Obayashi Corporation
2011S3430S,Economics and Finanace,M.Sc,5.27,4,BNP Paribas
2011A3431A,Electrical and Electronics Engineering,B.E,9.44,4,Siemens
2011A3440A,Humanities and Social Sciences,B.E,7.02,4,Unplaced
2011H3443H,Humanities and Social Sciences,M.E,8.79,4,IBM
2011A3445A,Chemisty,B.E,9.66,4,DuPont
2011A3446A,Economics and Finanace,B.E,8.3,4,Nomura
2011D3467D,Civil Engineering,Ph.D,9.07,4,Unplaced
2011A3469A,Humanities and Social Sciences,B.E,9.86,4,Genpact
2011P3475P,Electrical and Electronics Engineering,B.Pharm,8.71,4,Intel
2011S3477S,Civil Engineering,M.Sc,5.81,4,Thornton Tomasetti
2011A3479A,Biological Sciences,B.E,7.18,4,Emcure Pharmaceuticals
2011H3482H,Computer Science and Information Systems,M.E,6.18,4,Dell
2011A3483A,Electrical and Electronics Engineering,B.E,7.94,4,STMicroelectronics
2011D3489D,Chemisty,Ph.D,7.7,4,Unplaced
2011P3498P,Chemisty,B.Pharm,9.49,4,Unplaced
2011H3506H,Pharmacy,M.E,5.81,4,SII
2011A3508A,Computer Science and Information Systems,B.E,8.27,4,Trilogy
2011H3513H,Chemisty,M.E,5.54,4,Biocon Biologics
2011D3516D,Mechanical Engineering,Ph.D,6.2,4,Siemens
2011A3518A,Physics,B.E,6.05,4,Dolcera
2011D3522D,Electrical and Electronics Engineering,Ph.D,5.93,4,SILICON LABS
2011D3523D,Humanities and Social Sciences,Ph.D,8.29,4,EY (Ernst & Young)
2011H3525H,Physics,M.E,9.83,4,NXP Semiconductors
2011D3528D,Computer Science and Information Systems,Ph.D,7.08,4,Trilogy
2011D3530D,Civil Engineering,Ph.D,7.56,4,LISEN A TOLERO
2011D3540D,Mathematics,Ph.D,9.98,4,Intel
2011H3543H,Humanities and Social Sciences,M.E,9.15,4,Capgemini
2011A3549A,Biological Sciences,B.E,6.11,4,Unplaced
2011D3550D,Civil Engineering,Ph.D,6.98,4,Dragados
2011A3552A,Mathematics,B.E,9.07,4,Cisco
2011A3554A,Mechanical Engineering,B.E,8.32,4,Rolls-Royce
2011A3556A,Chemical Engineering,B.E,9.28,4,Chevron
2011D3559D,Economics and Finanace,Ph.D,8.23,4,Deutsche Bank
2011D3562D,Electrical and Electronics Engineering,Ph.D,5.81,4,MEDIATEK
2011S3569S,Humanities and Social Sciences,M.Sc,6.69,4,Bain & Company
2011H3578H,Biological Sciences,M.E,6.7,4,Sun Pharmaceutical Industries
2011P3579P,Electrical and Electronics Engineering,B.Pharm,5.52,4,SILICON LABS
2011A3580A,Civil Engineering,B.E,5.84,4,J. Murphy & Sons
2011H3582H,Physics,M.E,6.13,4,SILICON LABS
2011H3583H,Mathematics,M.E,8.85,4,Unplaced
2011A3591A,Mechanical Engineering,B.E,5.68,4,ExxonMobil
2011A3598A,Physics,B.E,6.29,4,Unplaced
2011P3599P,Chemisty,B.Pharm,6.4,4,Elucidata
2011H3613H,Computer Science and Information Systems,M.E,9.59,4,Texas Instruments
2011A3618A,Humanities and Social Sciences,B.E,9.05,4,Unplaced
2011H3623H,Pharmacy,M.E,9.06,4,Aizant
2011H3629H,Electrical and Electronics Engineering,M.E,6.06,4,Honeywell
2011A3631A,Economics and Finanace,B.E,5.68,4,Deutsche Bank
2011S3634S,Physics,M.Sc,7.1,4,Intel
2011P3635P,Biological Sciences,B.Pharm,9.89,4,Unplaced
2011D3647D,Economics and Finanace,Ph.D,6.63,4,Credit Suisse
2011A3658A,Electrical and Electronics Engineering,B.E,8.85,4,Honeywell
2011A3659A,Mathematics,B.E,5.33,4,Dell
2011A3663A,Chemisty,B.E,7.4,4,Unplaced
2011A3678A,Physics,B.E,6.53,4,Infineon
2011A3680A,Mechanical Engineering,B.E,6.0,4,Rolls-Royce
2011H3690H,Chemical Engineering,M.E,8.4,4,Monsanto
2011A3693A,Computer Science and Information Systems,B.E,5.06,4,IBM
2011A3694A,Chemical Engineering,B.E,9.96,4,Solvay
2011A3703A,Mechanical Engineering,B.E,6.39,4,General Motors
2011P3710P,Civil Engineering,B.Pharm,5.66,4,Obayashi Corporation
2011H3718H,Pharmacy,M.E,9.21,4,Biocon
2011P3720P,Civil Engineering,B.Pharm,5.37,4,Parsons Corporation
2011D3724D,Humanities and Social Sciences,Ph.D,7.12,4,Deloitte
2011H3727H,Civil Engineering,M.E,7.03,4,Orascom Construction
2011A3738A,Chemisty,B.E,5.22,4,Unplaced
2011D3741D,Mechanical Engineering,Ph.D,7.21,4,Ford Motor Company
2011H3743H,Physics,M.E,8.8,4,Qualcomm
2011D3749D,Chemical Engineering,Ph.D,8.44,4,ADM (Archer Daniels Midland)
2011A3756A,Mechanical Engineering,B.E,8.34,4,FORVIA
2011D3766D,Mathematics,Ph.D,5.75,4,Dell
2011A3767A,Mechanical Engineering,B.E,5.61,4,Siemens
2011A3772A,Mathematics,B.E,8.57,4,Mediatek
2011A3774A,Electrical and Electronics Engineering,B.E,8.01,4,Unplaced
2011H3778H,Biological Sciences,M.E,9.64,4,Cadila Healthcare
2011A3781A,Pharmacy,B.E,5.89,4,Unplaced
2011A3784A,Mathematics,B.E,8.24,4,Intel
2011A3790A,Economics and Finanace,B.E,8.61,4,Bain & Company
2011P3793P,Electrical and Electronics Engineering,B.Pharm,6.46,4,IBM
2011A3800A,Pharmacy,B.E,5.42,4,SII
2011A3814A,Chemical Engineering,B.E,5.45,4,Air Liquide
2011A3818A,Humanities and Social Sciences,B.E,6.08,4,Bain & Company
2011H3822H,Mechanical Engineering,M.E,8.81,4,CYNLR
2011A3824A,Humanities and Social Sciences,B.E,9.8,4,EY (Ernst & Young)
2011A3828A,Mechanical Engineering,B.E,5.53,4,Unplaced
2011H3831H,Humanities and Social Sciences,M.E,8.18,4,Microsoft
2011H3834H,Mechanical Engineering,M.E,8.4,4,ANAND
2011P3840P,Civil Engineering,B.Pharm,6.99,4,Bechtel Corporation
2011A3848A,Chemisty,B.E,7.6,4,Eastman Chemical Company
2011A3851A,Civil Engineering,B.E,7.46,4,Unplaced
2011H3858H,Biological Sciences,M.E,6.93,4,GSK Pharmaceuticals
2011A3863A,Electrical and Electronics Engineering,B.E,7.86,4,Microsemi
2011S3864S,Pharmacy,M.Sc,9.24,4,КАВІ
2011A3878A,Biological Sciences,B.E,8.57,4,AstraZeneca
2011D3880D,Electrical and Electronics Engineering,Ph.D,8.78,4,Toshiba
2011P3881P,Mechanical Engineering,B.Pharm,7.86,4,Lockheed Martin
2011A3882A,Pharmacy,B.E,6.48,4,Glenmark Pharmaceuticals
2011A3891A,Computer Science and Information Systems,B.E,8.9,4,Amazon
2011A3894A,Mathematics,B.E,7.36,4,Unplaced
2011S3895S,Pharmacy,M.Sc,5.59,4,freyr
2011A3904A,Chemisty,B.E,9.51,4,Unplaced
2011A3907A,Mathematics,B.E,8.38,4,Dell
2011A3908A,Pharmacy,B.E,6.33,4,Unplaced
2011A3909A,Mechanical Engineering,B.E,6.89,4,Mercedes Benz
2011H3911H,Biological Sciences,M.E,7.81,4,Emcure Pharmaceuticals
2011A3921A,Biological Sciences,B.E,8.34,4,Lupin Limited
2011P3922P,Mechanical Engineering,B.Pharm,6.95,4,Unplaced
2011P3929P,Economics and Finanace,B.Pharm,5.27,4,Unplaced
2011P3931P,Mechanical Engineering,B.Pharm,9.75,4,Lockheed Martin
2011S3934S,Biological Sciences,M.Sc,9.48,4,Natco Pharma
2011H3935H,Humanities and Social Sciences,M.E,7.99,4,Unplaced
2011H3936H,Chemisty,M.E,5.29,4,Eastman Chemical Company
2011H3937H,Chemisty,M.E,8.63,4,Dow
2011A3940A,Physics,B.E,9.36,4,STMicroelectronics
2011P3948P,Civil Engineering,B.Pharm,6.72,4,Unplaced
2011A3959A,Biological Sciences,B.E,5.7,4,Unplaced
2011S3964S,Chemisty,M.Sc,9.53,4,Unplaced
2011S3967S,Pharmacy,M.Sc,5.46,4,GSK Pharmaceuticals
2011A3970A,Mathematics,B.E,9.65,4,Microsoft
2011A3972A,Physics,B.E,9.15,4,NXP Semiconductors
2011P3975P,Pharmacy,B.Pharm,9.98,4,Aurobindo Pharma
2011A3976A,Biological Sciences,B.E,6.69,4,Zydus Cadila
2011A3977A,Physics,B.E,5.11,4,SAMSUNG
2011A3980A,Electrical and Electronics Engineering,B.E,9.3,4,CISCO
2011H3986H,Pharmacy,M.E,5.8,4,freyr
2011H3988H,Biological Sciences,M.E,8.89,4,Novartis
2011H3989H,Chemical Engineering,M.E,8.43,4,ExxonMobil
2011A3993A,Economics and Finanace,B.E,7.84,4,Barclays
2011A3999A,Pharmacy,B.E,9.21,4,PEISION MEDICINE SOLUTIONS
2011A4005A,Humanities and Social Sciences,B.E,8.13,4,Microsoft
2011H4006H,Biological Sciences,M.E,8.48,4,Unplaced
2011A4008A,Civil Engineering,B.E,9.48,4,Bechtel Corporation
2011A4011A,Biological Sciences,B.E,9.67,4,Divis Laboratories
2011P4013P,Mechanical Engineering,B.Pharm,5.32,4,General Electric (GE)
2011D4014D,Humanities and Social Sciences,Ph.D,8.05,4,Amazon
2011D4015D,Electrical and Electronics Engineering,Ph.D,7.71,4,SILICON LABS
2011A4028A,Computer Science and Information Systems,B.E,6.26,4,Secureworks
2011S4038S,Physics,M.Sc,9.95,4,Unplaced
2011A4045A,Economics and Finanace,B.E,5.13,4,Unplaced
2011P4047P,Biological Sciences,B.Pharm,8.05,4,Unplaced
2011A4051A,Chemical Engineering,B.E,9.57,4,Solvay
2011A4060A,Civil Engineering,B.E,8.99,4,LISEN A TOLERO
2011A4066A,Physics,B.E,7.96,4,Dolcera
2011A4071A,Economics and Finanace,B.E,7.79,4,FactSet
2011H4073H,Mechanical Engineering,M.E,7.53,4,Unplaced
2011H4077H,Mathematics,M.E,8.16,4,Dell
2011A4081A,Chemical Engineering,B.E,9.06,4,Unplaced
2011D4092D,Computer Science and Information Systems,Ph.D,9.26,4,Samsung
2011H4093H,Electrical and Electronics Engineering,M.E,7.93,4,Toshiba
2011S4095S,Electrical and Electronics Engineering,M.Sc,7.25,4,STMicroelectronics
2011H4096H,Physics,M.E,9.75,4,Unplaced
2011A4104A,Mechanical Engineering,B.E,5.46,4,ExxonMobil
2011P4107P,Civil Engineering,B.Pharm,8.59,4,Gammon Construction
2011A4113A,Mathematics,B.E,8.14,4,Unplaced
2011S4116S,Mathematics,M.Sc,9.08,4,IBM
2011D4119D,Mathematics,Ph.D,9.35,4,AMD
2011D4134D,Computer Science and Information Systems,Ph.D,7.09,4,Unplaced
2011A4135A,Physics,B.E,8.22,4,onsemi
2011H4136H,Civil Engineering,M.E,5.81,4,Hill International
2011H4139H,Mechanical Engineering,M.E,9.05,4,Unplaced
2011H4141H,Chemisty,M.E,9.47,4,Chevron
2011H4144H,Economics and Finanace,M.E,6.23,4,HSBC
2011A4149A,Chemisty,B.E,8.97,4,Cipla
2011A4152A,Biological Sciences,B.E,6.33,4,Unplaced
2011P4153P,Mechanical Engineering,B.Pharm,9.05,4,Caterpillar Inc.
2011D4154D,Mathematics,Ph.D,7.52,4,Intel
2011H4157H,Civil Engineering,M.E,8.19,4,Mott MacDonald
2011P4169P,Biological Sciences,B.Pharm,7.88,4,Ipca Laboratories
2011H4170H,Chemical Engineering,M.E,6.05,4,BASF
2011A4174A,Chemical Engineering,B.E,9.33,4,Syngenta
2011D4177D,Chemical Engineering,Ph.D,5.56,4,INEOS
2011A4181A,Pharmacy,B.E,8.71,4,Unplaced
2011A4189A,Biological Sciences,B.E,8.95,4,Ipca Laboratories
2011A4198A,Chemisty,B.E,8.9,4,kmk
2011A4206A,Biological Sciences,B.E,5.7,4,GSK Pharmaceuticals
2011A4219A,Biological Sciences,B.E,8.08,4,Unplaced
2011H4220H,Humanities and Social Sciences,M.E,7.82,4,WNS Global Services
2011D4222D,Mechanical Engineering,Ph.D,5.32,4,Mercedes Benz
2011A4230A,Biological Sciences,B.E,9.03,4,PEISION MEDICINE SOLUTIONS
2011H4231H,Mathematics,M.E,6.15,4,Unplaced
2011S4235S,Physics,M.Sc,8.35,4,NXP Semiconductors
2011A4239A,Civil Engineering,B.E,7.54,4,Unplaced
2011H4244H,Humanities and Social Sciences,M.E,6.5,4,Unplaced
2011A4246A,Biological Sciences,B.E,5.09,4,SII
2011A4248A,Humanities and Social Sciences,B.E,7.13,4,Boston Consulting Group (BCG)
2011H4252H,Mechanical Engineering,M.E,7.01,4,Oeing Lie
2011H4253H,Computer Science and Information Systems,M.E,9.19,4,VISA
2011A4256A,Chemisty,B.E,8.5,4,Elucidata
2011A4261A,Humanities and Social Sciences,B.E,7.94,4,Unplaced
2011A4270A,Mechanical Engineering,B.E,6.49,4,Unplaced
2011H4271H,Electrical and Electronics Engineering,M.E,8.92,4,Infineon
2011A4273A,Civil Engineering,B.E,7.32,4,IcoNS
2011A4274A,Pharmacy,B.E,5.6,4,SII
2011A4276A,Chemical Engineering,B.E,7.05,4,Lanxess
2011S4277S,Chemical Engineering,M.Sc,5.74,4,Unplaced
2011H4278H,Computer Science and Information Systems,M.E,9.76,4,Western Digital
2011H4292H,Civil Engineering,M.E,6.85,4,Unplaced
2011A4303A,Mathematics,B.E,5.23,4,AMD
2011A4305A,Chemisty,B.E,9.21,4,Unplaced
2011D4306D,Mechanical Engineering,Ph.D,5.43,4,Mercedes Benz
2011A4308A,Chemisty,B.E,7.55,4,Unplaced
2011A4310A,Chemisty,B.E,8.0,4,Unplaced
2011P4312P,Humanities and Social Sciences,B.Pharm,8.63,4,HDFC Bank
2011A4313A,Mechanical Engineering,B.E,9.72,4,Lockheed Martin
2011A4321A,Chemical Engineering,B.E,8.9,4,Syngenta
2011P4322P,Mechanical Engineering,B.Pharm,8.99,4,Faurecia
2011A4326A,Physics,B.E,6.32,4,A Lam
2011H4331H,Mechanical Engineering,M.E,8.8,4,SONA COMSTAR
2011P4335P,Mechanical Engineering,B.Pharm,5.21,4,Lime
2011A4336A,Chemisty,B.E,9.93,4,BASF
2011H4337H,Humanities and Social Sciences,M.E,5.76,4,Infosys
2011A4338A,Mechanical Engineering,B.E,7.88,4,Unplaced
2011A4344A,Civil Engineering,B.E,6.07,4,Bechtel Corporation
2011A4347A,Mathematics,B.E,7.56,4,Intel
2011A4351A,Chemical Engineering,B.E,8.08,4,SABIC
2011D4355D,Humanities and Social Sciences,Ph.D,8.78,4,Boston Consulting Group (BCG)
2011P4358P,Biological Sciences,B.Pharm,9.33,4,Torrent Pharmaceuticals
2011A4360A,Chemical Engineering,B.E,7.21,4,Honeywell UOP
2011P4365P,Mechanical Engineering,B.Pharm,6.98,4,Unplaced
2011A4366A,Computer Science and Information Systems,B.E,9.65,4,Axtria
2011A4372A,Biological Sciences,B.E,9.22,4,Unplaced
2011A4373A,Economics and Finanace,B.E,6.23,4,Unplaced
2011H4375H,Chemical Engineering,M.E,7.37,4,AkzoNobel
2011A4377A,Mechanical Engineering,B.E,7.69,4,Siemens
2011H4385H,Chemisty,M.E,5.23,4,Biocon Biologics
2011S4387S,Physics,M.Sc,9.31,4,AMDET
2011H4397H,Computer Science and Information Systems,M.E,8.99,4,Amazon
2011A4402A,Biological Sciences,B.E,5.05,4,DataZymes
2011P4405P,Humanities and Social Sciences,B.Pharm,7.14,4,Unplaced
2011A4412A,Mathematics,B.E,8.98,4,Google
2011A4414A,Chemical Engineering,B.E,7.37,4,Monsanto
2011S4419S,Computer Science and Information Systems,M.Sc,7.23,4,Commvault
2011H4420H,Computer Science and Information Systems,M.E,9.26,4,Trilogy
2011H4423H,Civil Engineering,M.E,8.68,4,Thornton Tomasetti
2011H4425H,Physics,M.E,7.94,4,Unplaced
2011A4432A,Biological Sciences,B.E,5.16,4,AstraZeneca
2011P4437P,Chemisty,B.Pharm,9.67,4,Cipla
2011D4438D,Computer Science and Information Systems,Ph.D,8.85,4,Rizzle
2011H4440H,Humanities and Social Sciences,M.E,7.19,4,Boston Consulting Group (BCG)
2011A4447A,Chemical Engineering,B.E,8.03,4,Syngenta
2011A4455A,Mathematics,B.E,5.35,4,AMD
2011A4457A,Mathematics,B.E,9.53,4,Unplaced
2011A4467A,Mathematics,B.E,8.68,4,Intel
2011P4471P,Humanities and Social Sciences,B.Pharm,5.52,4,Unplaced
2011S4472S,Pharmacy,M.Sc,5.69,4,Dr. Reddys Laboratories
2011A4474A,Physics,B.E,9.93,4,CISCO
2011P4479P,Chemisty,B.Pharm,9.88,4,ADITYA BIRLA
2011A4486A,Chemical Engineering,B.E,8.46,4,Occidental Petroleum Corporation (OxyChem)
2011H4488H,Biological Sciences,M.E,9.55,4,Ipca Laboratories
2011S4497S,Civil Engineering,M.Sc,6.57,4,Unplaced
2011H4500H,Humanities and Social Sciences,M.E,9.18,4,Wipro
2011A4502A,Economics and Finanace,B.E,9.76,4,Barclays
2011H4505H,Electrical and Electronics Engineering,M.E,7.16,4,onsemi
2011D4507D,Biological Sciences,Ph.D,9.52,4,Ipca Laboratories
2011A4510A,Computer Science and Information Systems,B.E,5.01,4,Unplaced
2011A4511A,Mathematics,B.E,6.62,4,Google
2011H4516H,Computer Science and Information Systems,M.E,7.77,4,VMware
