Student ID,Course,Degree,CGPA,Year,Placement
2019D3279D,Mechanical Engineering,Ph.D,5.96,4,Honda
2019A3283A,Pharmacy,B.E,5.59,4,Alembic Pharmaceuticals
2019P3291P,Electrical and Electronics Engineering,B.Pharm,7.79,4,Hitachi
2019A3295A,Mechanical Engineering,B.E,7.99,4,Procter & Gamble
2019S3296S,Chemisty,M.Sc,6.58,4,Unplaced
2019P3301P,Humanities and Social Sciences,B.Pharm,6.54,4,State Bank of India (SBI)
2019A3303A,Economics and Finanace,B.E,7.99,4,Unplaced
2019A3309A,Biological Sciences,B.E,8.71,4,Torrent Pharmaceuticals
2019S3311S,Chemical Engineering,M.Sc,9.65,4,Unplaced
2019A3313A,Pharmacy,B.E,9.85,4,Alembic Pharmaceuticals
2019H3330H,Chemical Engineering,M.E,9.17,4,Unplaced
2019A3332A,Physics,B.E,9.03,4,Intel
2019H3334H,Biological Sciences,M.E,6.67,4,Ipca Laboratories
2019D3339D,Electrical and Electronics Engineering,Ph.D,9.68,4,Unplaced
2019A3343A,Biological Sciences,B.E,6.43,4,Biocon
2019A3345A,Economics and Finanace,B.E,5.91,4,Capital IQ
2019A3347A,Economics and Finanace,B.E,8.64,4,Goldman Sachs
2019H3349H,Economics and Finanace,M.E,7.12,4,Genpact
2019S3350S,Civil Engineering,M.Sc,6.46,4,RAMBOLL
2019A3351A,Humanities and Social Sciences,B.E,5.44,4,Infosys BPM
2019A3354A,Computer Science and Information Systems,B.E,6.12,4,Microsoft
2019A3356A,Electrical and Electronics Engineering,B.E,8.15,4,Cypress Semiconductor
2019D3367D,Mechanical Engineering,Ph.D,8.76,4,Lime
2019H3373H,Chemical Engineering,M.E,7.21,4,Mitsubishi Chemical Corporation
2019A3376A,Pharmacy,B.E,8.04,4,Lupin Limited
2019H3385H,Chemical Engineering,M.E,7.89,4,Dow
2019H3390H,Economics and Finanace,M.E,6.58,4,EY (Ernst & Young)
2019P3401P,Economics and Finanace,B.Pharm,5.61,4,Unplaced
2019H3405H,Chemisty,M.E,6.5,4,Shell
2019A3407A,Physics,B.E,8.98,4,INSTRUMENTS
2019H3408H,Civil Engineering,M.E,6.9,4,The Walsh Group
2019D3410D,Civil Engineering,Ph.D,8.45,4,Kiewit Corporation
2019A3414A,Mathematics,B.E,6.61,4,Amazon
2019A3417A,Pharmacy,B.E,6.67,4,Abbott Laboratories
2019H3418H,Electrical and Electronics Engineering,M.E,6.2,4,Panasonic
2019A3423A,Humanities and Social Sciences,B.E,7.43,4,Unplaced
2019A3424A,Biological Sciences,B.E,9.28,4,PEISION MEDICINE SOLUTIONS
2019D3427D,Chemisty,Ph.D,7.61,4,Linde
2019S3428S,Computer Science and Information Systems,M.Sc,6.28,4,PayU
2019A3430A,Mechanical Engineering,B.E,10.0,4,ExxonMobil
2019A3437A,Biological Sciences,B.E,6.32,4,Biocon
2019H3450H,Economics and Finanace,M.E,7.69,4,McKinsey & Company
2019A3453A,Biological Sciences,B.E,8.21,4,Biocon
2019A3459A,Mathematics,B.E,7.47,4,MathWorks
2019H3462H,Civil Engineering,M.E,7.02,4,Jacobs Engineering Group
2019A3466A,Economics and Finanace,B.E,5.97,4,S&P Global
2019A3472A,Physics,B.E,8.26,4,Panasonic
2019A3481A,Chemisty,B.E,8.75,4,FRESENIUS
2019S3482S,Biological Sciences,M.Sc,7.94,4,GSK Pharmaceuticals
2019A3485A,Chemisty,B.E,6.87,4,КАВІ
2019S3490S,Biological Sciences,M.Sc,5.96,4,Biocon
2019A3491A,Mathematics,B.E,7.16,4,Intel
2019A3493A,Chemisty,B.E,7.73,4,DataZymes
2019A3497A,Electrical and Electronics Engineering,B.E,9.47,4,STMicroelectronics
2019S3500S,Biological Sciences,M.Sc,6.69,4,Unplaced
2019P3508P,Electrical and Electronics Engineering,B.Pharm,7.83,4,Infineon
2019A3509A,Chemical Engineering,B.E,8.28,4,"KBR, Inc."
2019A3515A,Humanities and Social Sciences,B.E,9.17,4,Unplaced
2019A3516A,Computer Science and Information Systems,B.E,6.53,4,Dell
2019P3524P,Mechanical Engineering,B.Pharm,6.36,4,Wabtec
2019H3525H,Humanities and Social Sciences,M.E,9.42,4,KPMG
2019A3529A,Humanities and Social Sciences,B.E,7.04,4,State Bank of India (SBI)
2019A3536A,Chemisty,B.E,9.03,4,Linde
2019D3537D,Physics,Ph.D,6.43,4,STMicroelectronics
2019A3538A,Computer Science and Information Systems,B.E,7.39,4,Unplaced
2019H3543H,Mathematics,M.E,8.75,4,Mediatek
2019H3551H,Computer Science and Information Systems,M.E,7.7,4,AMD
2019P3554P,Mechanical Engineering,B.Pharm,9.83,4,Unplaced
2019A3558A,Civil Engineering,B.E,8.72,4,Obayashi Corporation
2019D3564D,Computer Science and Information Systems,Ph.D,8.72,4,Qualcomm
2019A3567A,Chemical Engineering,B.E,6.26,4,"KBR, Inc."
2019A3570A,Civil Engineering,B.E,5.69,4,ARUP
2019D3571D,Civil Engineering,Ph.D,9.67,4,Unplaced
2019D3578D,Pharmacy,Ph.D,6.1,4,Torrent Pharmaceuticals
2019H3588H,Civil Engineering,M.E,6.39,4,Dragados
2019A3589A,Biological Sciences,B.E,7.23,4,Sun Pharmaceutical Industries
2019A3598A,Biological Sciences,B.E,5.75,4,Biocon
2019H3600H,Mathematics,M.E,9.44,4,Mediatek
2019A3603A,Pharmacy,B.E,9.85,4,Alembic Pharmaceuticals
2019A3609A,Mathematics,B.E,5.58,4,Teradata
2019A3612A,Pharmacy,B.E,9.33,4,Emcure Pharmaceuticals
2019A3615A,Biological Sciences,B.E,6.32,4,SII
2019P3621P,Mechanical Engineering,B.Pharm,8.68,4,SpaceX
2019P3625P,Humanities and Social Sciences,B.Pharm,8.68,4,Flipkart
2019A3632A,Civil Engineering,B.E,5.03,4,Gammon Construction
2019S3635S,Computer Science and Information Systems,M.Sc,6.17,4,Unplaced
2019S3636S,Chemical Engineering,M.Sc,7.46,4,Unplaced
2019A3641A,Mathematics,B.E,6.96,4,Unplaced
2019A3645A,Mechanical Engineering,B.E,9.4,4,Micron
2019H3647H,Mechanical Engineering,M.E,6.47,4,SEDEMAC
2019H3651H,Mathematics,M.E,6.52,4,Amazon
2019D3655D,Physics,Ph.D,7.1,4,Intel
2019H3657H,Chemical Engineering,M.E,6.68,4,Dow
2019A3662A,Chemical Engineering,B.E,5.51,4,SABIC
2019A3665A,Biological Sciences,B.E,9.29,4,Biocon
2019H3678H,Mechanical Engineering,M.E,8.72,4,Rolls-Royce
2019A3680A,Humanities and Social Sciences,B.E,5.71,4,Infosys BPM
2019S3686S,Computer Science and Information Systems,M.Sc,9.59,4,Micron
2019H3687H,Chemical Engineering,M.E,6.2,4,Linde
2019P3688P,Chemical Engineering,B.Pharm,7.95,4,ExxonMobil
2019S3690S,Physics,M.Sc,5.52,4,Micron
2019A3694A,Mechanical Engineering,B.E,8.24,4,Boeing
2019A3699A,Physics,B.E,5.6,4,onsemi
2019A3700A,Chemisty,B.E,7.79,4,FRESENIUS
2019A3701A,Mathematics,B.E,8.72,4,Trilogy
2019P3705P,Chemical Engineering,B.Pharm,8.9,4,Wood Group
2019P3707P,Pharmacy,B.Pharm,7.98,4,Unplaced
2019A3710A,Civil Engineering,B.E,5.2,4,ARUP
2019A3717A,Chemisty,B.E,6.07,4,ADITYA BIRLA
2019H3719H,Electrical and Electronics Engineering,M.E,7.93,4,Honeywell
2019A3720A,Mechanical Engineering,B.E,8.34,4,Boeing
2019A3721A,Mathematics,B.E,6.76,4,Amazon
2019S3722S,Computer Science and Information Systems,M.Sc,6.99,4,MathWorks
2019H3723H,Biological Sciences,M.E,6.94,4,Unplaced
2019A3730A,Electrical and Electronics Engineering,B.E,5.36,4,Unplaced
2019A3743A,Physics,B.E,7.75,4,Unplaced
2019A3750A,Humanities and Social Sciences,B.E,7.53,4,Accenture
2019A3759A,Pharmacy,B.E,9.06,4,Unplaced
2019A3760A,Chemisty,B.E,6.14,4,DuPont
2019A3763A,Computer Science and Information Systems,B.E,7.11,4,VMware
2019H3766H,Humanities and Social Sciences,M.E,6.02,4,IBM
2019S3776S,Economics and Finanace,M.Sc,6.3,4,Accenture
2019D3779D,Biological Sciences,Ph.D,7.24,4,Cadila Healthcare
2019A3780A,Computer Science and Information Systems,B.E,5.68,4,ARM
2019A3784A,Civil Engineering,B.E,8.63,4,Unplaced
2019A3787A,Mathematics,B.E,7.16,4,Google
2019D3789D,Computer Science and Information Systems,Ph.D,7.59,4,Flipkart
2019A3794A,Humanities and Social Sciences,B.E,6.0,4,State Bank of India (SBI)
2019S3796S,Mechanical Engineering,M.Sc,9.27,4,Unplaced
2019A3799A,Electrical and Electronics Engineering,B.E,7.25,4,Hitachi
2019A3800A,Mathematics,B.E,7.98,4,Unplaced
2019A3805A,Chemisty,B.E,9.23,4,Procter & Gamble
2019H3810H,Chemical Engineering,M.E,8.81,4,Solvay
2019A3811A,Economics and Finanace,B.E,8.26,4,Barclays
2019H3812H,Electrical and Electronics Engineering,M.E,8.03,4,AMDET
2019S3815S,Chemical Engineering,M.Sc,6.44,4,Eastman Chemical Company
2019S3828S,Electrical and Electronics Engineering,M.Sc,9.62,4,CISCO
2019A3831A,Civil Engineering,B.E,5.92,4,Unplaced
2019A3837A,Mechanical Engineering,B.E,5.16,4,CYNLR
2019D3842D,Humanities and Social Sciences,Ph.D,8.5,4,IBM
2019A3846A,Computer Science and Information Systems,B.E,9.87,4,Unplaced
2019H3847H,Biological Sciences,M.E,5.63,4,SII
2019S3848S,Physics,M.Sc,7.1,4,CISCO
2019A3851A,Economics and Finanace,B.E,9.89,4,Morningstar
2019A3854A,Mathematics,B.E,9.3,4,Mediatek
2019H3855H,Computer Science and Information Systems,M.E,9.08,4,Amazon
2019D3876D,Computer Science and Information Systems,Ph.D,9.25,4,Intel
2019H3882H,Humanities and Social Sciences,M.E,8.9,4,Reliance Industries
2019S3891S,Mechanical Engineering,M.Sc,5.66,4,Caterpillar Inc.
2019P3894P,Electrical and Electronics Engineering,B.Pharm,5.64,4,LG Electronics
2019A3896A,Pharmacy,B.E,9.27,4,Sun Pharmaceutical Industries
2019A3898A,Physics,B.E,5.13,4,Unplaced
2019A3909A,Mathematics,B.E,9.26,4,Amazon
2019A3918A,Computer Science and Information Systems,B.E,8.86,4,GE HealthCare
2019A3919A,Humanities and Social Sciences,B.E,5.21,4,Capgemini
2019S3922S,Mechanical Engineering,M.Sc,7.95,4,Toyota
2019A3929A,Physics,B.E,7.19,4,SAMSUNG
2019A3935A,Chemical Engineering,B.E,8.93,4,Dow
2019P3939P,Pharmacy,B.Pharm,9.67,4,Unplaced
2019A3941A,Humanities and Social Sciences,B.E,5.86,4,Genpact
2019H3947H,Mechanical Engineering,M.E,8.51,4,Oeing Lie
2019D3948D,Electrical and Electronics Engineering,Ph.D,5.85,4,Panasonic
2019H3949H,Biological Sciences,M.E,5.67,4,Unplaced
2019A3958A,Chemisty,B.E,5.8,4,ADITYA BIRLA
2019H3963H,Economics and Finanace,M.E,7.0,4,Moodys Investors Service
2019A3964A,Chemical Engineering,B.E,9.62,4,"KBR, Inc."
2019A3965A,Biological Sciences,B.E,7.37,4,GSK Pharmaceuticals
2019H3970H,Computer Science and Information Systems,M.E,7.12,4,Piramal
2019A3974A,Computer Science and Information Systems,B.E,8.56,4,Western Digital
2019A3979A,Humanities and Social Sciences,B.E,5.89,4,Boston Consulting Group (BCG)
2019A3985A,Electrical and Electronics Engineering,B.E,9.04,4,Infineon
2019A3988A,Chemical Engineering,B.E,9.18,4,Eastman Chemical Company
2019A3996A,Civil Engineering,B.E,7.5,4,ATKINS
2019P3999P,Economics and Finanace,B.Pharm,8.73,4,Unplaced
2019A4005A,Pharmacy,B.E,9.43,4,Strand
2019A4012A,Humanities and Social Sciences,B.E,9.23,4,Wipro
2019A4018A,Electrical and Electronics Engineering,B.E,6.28,4,Micron
2019H4019H,Humanities and Social Sciences,M.E,5.66,4,Unplaced
2019A4023A,Biological Sciences,B.E,5.75,4,DataZymes
2019H4026H,Economics and Finanace,M.E,5.21,4,Citi
2019A4027A,Pharmacy,B.E,9.21,4,Alkem Laboratories
2019P4029P,Economics and Finanace,B.Pharm,7.06,4,Citi
2019A4031A,Civil Engineering,B.E,8.53,4,ATKINS
2019H4033H,Civil Engineering,M.E,5.14,4,J. Murphy & Sons
2019P4035P,Biological Sciences,B.Pharm,9.09,4,PEISION MEDICINE SOLUTIONS
2019A4037A,Chemisty,B.E,8.67,4,DataZymes
2019H4038H,Electrical and Electronics Engineering,M.E,9.44,4,INSTRUMENTS
2019A4040A,Mechanical Engineering,B.E,5.08,4,Unplaced
2019D4041D,Mathematics,Ph.D,8.24,4,MathWorks
2019H4046H,Pharmacy,M.E,9.07,4,Aizant
2019A4050A,Chemisty,B.E,9.14,4,Dow
2019H4051H,Biological Sciences,M.E,6.31,4,Lupin Limited
2019A4052A,Physics,B.E,8.82,4,Unplaced
2019D4055D,Biological Sciences,Ph.D,8.81,4,Glenmark Pharmaceuticals
2019A4062A,Civil Engineering,B.E,7.32,4,Bechtel Corporation
2019A4065A,Mechanical Engineering,B.E,6.31,4,Caterpillar Inc.
2019A4070A,Chemical Engineering,B.E,6.41,4,"KBR, Inc."
2019P4071P,Humanities and Social Sciences,B.Pharm,5.13,4,Capgemini
2019H4086H,Biological Sciences,M.E,6.0,4,Pfizer
2019A4088A,Mechanical Engineering,B.E,9.89,4,Unplaced
2019H4089H,Pharmacy,M.E,6.49,4,Unplaced
2019S4093S,Mathematics,M.Sc,5.83,4,Unplaced
2019D4098D,Mechanical Engineering,Ph.D,5.92,4,Toyota
2019A4100A,Electrical and Electronics Engineering,B.E,7.7,4,Renesas Electronics
2019A4101A,Mechanical Engineering,B.E,8.43,4,Wabtec
2019P4102P,Chemical Engineering,B.Pharm,5.86,4,Unplaced
2019A4110A,Pharmacy,B.E,6.27,4,Alkem Laboratories
2019A4119A,Civil Engineering,B.E,8.05,4,LISEN A TOLERO
2019A4123A,Economics and Finanace,B.E,6.11,4,Unplaced
2019A4125A,Physics,B.E,7.66,4,Intel
2019A4130A,Economics and Finanace,B.E,9.37,4,Capital IQ
2019A4132A,Computer Science and Information Systems,B.E,9.7,4,Infineon
2019A4135A,Electrical and Electronics Engineering,B.E,7.02,4,Panasonic
2019P4136P,Mechanical Engineering,B.Pharm,8.88,4,Micron
2019S4138S,Economics and Finanace,M.Sc,7.91,4,KPMG
2019A4141A,Chemisty,B.E,8.02,4,FRESENIUS
2019A4142A,Chemisty,B.E,5.83,4,Unplaced
2019H4145H,Humanities and Social Sciences,M.E,9.74,4,ITC Limited
2019A4149A,Civil Engineering,B.E,6.6,4,ATKINS
2019A4150A,Electrical and Electronics Engineering,B.E,7.78,4,AMDET
2019S4152S,Economics and Finanace,M.Sc,9.58,4,Fidelity International
2019A4161A,Pharmacy,B.E,9.89,4,Wockhardt
2019A4166A,Civil Engineering,B.E,7.58,4,J. Murphy & Sons
2019P4167P,Economics and Finanace,B.Pharm,5.76,4,Morningstar
2019S4168S,Chemisty,M.Sc,5.17,4,Unplaced
2019P4169P,Pharmacy,B.Pharm,6.64,4,Alkem Laboratories
2019H4175H,Mechanical Engineering,M.E,9.66,4,Micron
2019D4177D,Mechanical Engineering,Ph.D,9.72,4,Boeing
2019D4183D,Humanities and Social Sciences,Ph.D,8.08,4,American Express
2019P4184P,Chemical Engineering,B.Pharm,9.68,4,Air Liquide
2019A4185A,Mechanical Engineering,B.E,6.67,4,Unplaced
2019A4193A,Pharmacy,B.E,5.85,4,Lupin Limited
2019H4194H,Economics and Finanace,M.E,5.31,4,S&P Global
2019A4198A,Mechanical Engineering,B.E,5.99,4,Johnson Controls
2019A4204A,Humanities and Social Sciences,B.E,7.16,4,Hindustan Unilever Limited (HUL)
2019A4205A,Physics,B.E,9.79,4,SEDEMAC
2019H4208H,Physics,M.E,9.18,4,SEDEMAC
2019A4213A,Chemical Engineering,B.E,6.34,4,Pfizer
2019A4218A,Economics and Finanace,B.E,9.48,4,Unplaced
2019A4219A,Computer Science and Information Systems,B.E,6.36,4,Infineon
2019A4221A,Electrical and Electronics Engineering,B.E,5.23,4,Honeywell
2019P4228P,Pharmacy,B.Pharm,6.05,4,Dr. Reddys Laboratories
2019A4230A,Civil Engineering,B.E,7.57,4,Dragados
2019S4235S,Electrical and Electronics Engineering,M.Sc,6.41,4,Micron
2019A4237A,Physics,B.E,6.18,4,onsemi
2019S4241S,Electrical and Electronics Engineering,M.Sc,7.44,4,Honeywell
2019A4251A,Chemical Engineering,B.E,7.97,4,GSK
2019A4252A,Biological Sciences,B.E,6.48,4,Emcure Pharmaceuticals
2019H4264H,Electrical and Electronics Engineering,M.E,9.38,4,Unplaced
2019H4267H,Physics,M.E,8.79,4,SEDEMAC
2019A4271A,Chemisty,B.E,6.87,4,Unplaced
2019A4272A,Biological Sciences,B.E,6.08,4,Unplaced
2019H4274H,Electrical and Electronics Engineering,M.E,6.18,4,Honeywell
2019P4285P,Humanities and Social Sciences,B.Pharm,8.78,4,IBM
2019H4288H,Electrical and Electronics Engineering,M.E,5.21,4,LG Electronics
2019A4289A,Biological Sciences,B.E,5.67,4,Aurobindo Pharma
2019H4290H,Economics and Finanace,M.E,9.59,4,Moodys Investors Service
2019H4297H,Physics,M.E,7.74,4,A Lam
2019P4300P,Economics and Finanace,B.Pharm,6.99,4,Thomson Reuters
2019A4302A,Chemisty,B.E,5.62,4,КАВІ
2019A4303A,Biological Sciences,B.E,6.57,4,SII
2019A4304A,Electrical and Electronics Engineering,B.E,5.06,4,Micron
2019P4307P,Humanities and Social Sciences,B.Pharm,5.05,4,Flipkart
2019A4308A,Pharmacy,B.E,5.77,4,freyr
2019A4313A,Pharmacy,B.E,5.02,4,Unplaced
2019H4320H,Mechanical Engineering,M.E,6.63,4,Caterpillar Inc.
2019H4321H,Mechanical Engineering,M.E,6.33,4,Bosch
2019D4324D,Physics,Ph.D,9.69,4,Unplaced
2019D4325D,Mechanical Engineering,Ph.D,5.27,4,Toyota
2019S4327S,Pharmacy,M.Sc,9.66,4,Biocon
2019P4329P,Electrical and Electronics Engineering,B.Pharm,7.9,4,IBM
2019P4333P,Pharmacy,B.Pharm,8.35,4,Divis Laboratories
2019P4336P,Chemisty,B.Pharm,9.85,4,Procter & Gamble
2019H4343H,Physics,M.E,8.53,4,SEDEMAC
2019A4345A,Civil Engineering,B.E,7.83,4,Leighton Holdings
2019S4348S,Civil Engineering,M.Sc,8.82,4,The Walsh Group
2019P4350P,Computer Science and Information Systems,B.Pharm,5.83,4,Microsoft
2019H4359H,Civil Engineering,M.E,9.81,4,Obayashi Corporation
2019A4361A,Mechanical Engineering,B.E,5.05,4,SEDEMAC
2019A4367A,Chemical Engineering,B.E,5.15,4,"KBR, Inc."
2019A4369A,Pharmacy,B.E,5.77,4,Aizant
2019A4371A,Chemisty,B.E,7.46,4,Procter & Gamble
2019A4375A,Physics,B.E,7.39,4,Tenstorrent
2019A4382A,Physics,B.E,5.27,4,MICROCHIP
2019A4383A,Computer Science and Information Systems,B.E,5.09,4,Intel
2019A4385A,Mathematics,B.E,5.84,4,Qualcomm
2019A4388A,Biological Sciences,B.E,6.23,4,Biocon
2019A4390A,Pharmacy,B.E,9.23,4,Aurobindo Pharma
2019A4395A,Mechanical Engineering,B.E,8.49,4,Micron
2019P4398P,Mechanical Engineering,B.Pharm,9.57,4,General Electric (GE)
2019S4402S,Chemisty,M.Sc,9.12,4,DataZymes
2019D4410D,Physics,Ph.D,5.37,4,Dolcera
2019S4414S,Economics and Finanace,M.Sc,6.99,4,Morgan Stanley
2019H4415H,Physics,M.E,7.52,4,Texas Instruments
2019H4417H,Chemisty,M.E,6.03,4,BASF
2019A4424A,Mathematics,B.E,7.14,4,Pharmo Solutions
2019S4425S,Mechanical Engineering,M.Sc,6.35,4,Unplaced
2019A4427A,Biological Sciences,B.E,9.28,4,Sun Pharmaceutical Industries
2019A4430A,Mechanical Engineering,B.E,9.4,4,DOVER
2019H4433H,Economics and Finanace,M.E,9.5,4,JP Morgan
2019P4435P,Economics and Finanace,B.Pharm,7.5,4,Thomson Reuters
2019A4439A,Biological Sciences,B.E,5.03,4,Biocon
2019A4440A,Mathematics,B.E,7.23,4,Flipkart
2019H4442H,Economics and Finanace,M.E,5.36,4,Unplaced
2019H4445H,Computer Science and Information Systems,M.E,6.3,4,Trilogy
2019D4447D,Civil Engineering,Ph.D,7.65,4,Jacobs Engineering Group
2019D4453D,Chemisty,Ph.D,9.58,4,Aragen
2019A4458A,Pharmacy,B.E,7.89,4,SII
2019A4459A,Pharmacy,B.E,5.33,4,Cipla
2019H4460H,Mechanical Engineering,M.E,7.42,4,FORVIA
2019H4466H,Electrical and Electronics Engineering,M.E,8.76,4,Texas Instruments
2019A4471A,Chemisty,B.E,8.29,4,КАВІ
2019A4479A,Mechanical Engineering,B.E,8.72,4,SpaceX
2019A4480A,Humanities and Social Sciences,B.E,6.43,4,McKinsey & Company
2019H4486H,Mechanical Engineering,M.E,6.6,4,Toyota
2019H4490H,Chemisty,M.E,9.86,4,ADITYA BIRLA
2019A4493A,Chemisty,B.E,7.3,4,DataZymes
2019D4495D,Chemical Engineering,Ph.D,9.25,4,AkzoNobel
2019A4496A,Civil Engineering,B.E,8.5,4,Kiewit Corporation
2019P4501P,Computer Science and Information Systems,B.Pharm,8.89,4,AMD
2019H4510H,Biological Sciences,M.E,8.54,4,Dr. Reddys Laboratories
2019A4511A,Economics and Finanace,B.E,9.12,4,Genpact
2019D4514D,Physics,Ph.D,6.3,4,Unplaced
2019H4518H,Humanities and Social Sciences,M.E,8.74,4,Flipkart
2019P4522P,Mechanical Engineering,B.Pharm,8.81,4,Unplaced
2019H4524H,Mathematics,M.E,6.32,4,Amazon
2019D4526D,Chemisty,Ph.D,9.8,4,Procter & Gamble
2019H4532H,Chemisty,M.E,9.64,4,Elucidata
2019P4539P,Mechanical Engineering,B.Pharm,7.77,4,TATA
2019H4541H,Civil Engineering,M.E,6.37,4,The Walsh Group
2019A4542A,Pharmacy,B.E,6.52,4,Lupin Limited
2019A4545A,Humanities and Social Sciences,B.E,7.56,4,Amazon
2019A4547A,Civil Engineering,B.E,6.69,4,Unplaced
2019A4548A,Biological Sciences,B.E,9.0,4,FRESENIUS
2019A4562A,Biological Sciences,B.E,5.99,4,Sun Pharmaceutical Industries
2019D4563D,Chemical Engineering,Ph.D,6.62,4,Unplaced
2019H4565H,Mechanical Engineering,M.E,8.19,4,Unplaced
2019A4568A,Pharmacy,B.E,6.34,4,Abbott Laboratories
2019A4569A,Mathematics,B.E,6.46,4,Dell
2019P4572P,Electrical and Electronics Engineering,B.Pharm,8.63,4,STMicroelectronics
2019A4577A,Chemical Engineering,B.E,6.78,4,Wood Group
2019A4588A,Mathematics,B.E,6.24,4,Mediatek
2019D4589D,Electrical and Electronics Engineering,Ph.D,5.12,4,Unplaced
2019P4590P,Civil Engineering,B.Pharm,6.5,4,Unplaced
2019A4591A,Humanities and Social Sciences,B.E,8.55,4,Deloitte
2019A4602A,Computer Science and Information Systems,B.E,8.34,4,PEGA
2019P4604P,Civil Engineering,B.Pharm,8.47,4,ARUP
2019A4610A,Physics,B.E,5.15,4,Texas Instruments
2019D4612D,Mathematics,Ph.D,9.45,4,Qualcomm
2019A4614A,Mechanical Engineering,B.E,8.73,4,Unplaced
2019H4625H,Chemical Engineering,M.E,7.37,4,"KBR, Inc."
2019A4627A,Pharmacy,B.E,6.52,4,GSK Pharmaceuticals
2019H4631H,Electrical and Electronics Engineering,M.E,9.54,4,Toshiba
2019H4632H,Computer Science and Information Systems,M.E,5.7,4,Unplaced
2019H4633H,Biological Sciences,M.E,5.55,4,Unplaced
2019A4636A,Physics,B.E,9.52,4,SEDEMAC
2019A4639A,Humanities and Social Sciences,B.E,8.43,4,Boston Consulting Group (BCG)
2019S4648S,Mechanical Engineering,M.Sc,5.0,4,Caterpillar Inc.
2019A4655A,Physics,B.E,8.91,4,Panasonic
2019A4659A,Computer Science and Information Systems,B.E,6.22,4,Microsoft
2019A4663A,Physics,B.E,8.48,4,MathWorks
2019H4666H,Chemical Engineering,M.E,6.25,4,GSK
2019A4673A,Humanities and Social Sciences,B.E,9.19,4,Accenture
2019A4680A,Civil Engineering,B.E,5.27,4,ARUP
2019A4685A,Biological Sciences,B.E,7.02,4,PEISION MEDICINE SOLUTIONS
2019A4688A,Biological Sciences,B.E,5.48,4,Unplaced
2019P4703P,Economics and Finanace,B.Pharm,9.16,4,Barclays
2019A4705A,Civil Engineering,B.E,6.52,4,Acciona
2019A4708A,Chemisty,B.E,6.32,4,Unplaced
2019D4711D,Civil Engineering,Ph.D,7.19,4,Unplaced
2019D4716D,Economics and Finanace,Ph.D,8.44,4,Capital IQ
2019H4719H,Humanities and Social Sciences,M.E,8.82,4,Procter & Gamble
2019P4721P,Pharmacy,B.Pharm,7.55,4,Glenmark Pharmaceuticals
2019S4725S,Chemisty,M.Sc,6.44,4,Linde
2019H4726H,Computer Science and Information Systems,M.E,9.62,4,Dell
2019D4728D,Economics and Finanace,Ph.D,6.04,4,Citi
2019A4731A,Civil Engineering,B.E,9.39,4,Mott MacDonald
2019A4733A,Computer Science and Information Systems,B.E,5.52,4,Commvault
2019D4734D,Chemical Engineering,Ph.D,5.78,4,PPG Industries
2019P4735P,Pharmacy,B.Pharm,8.49,4,Lupin Limited
2019S4738S,Electrical and Electronics Engineering,M.Sc,7.74,4,Micron
2019S4740S,Electrical and Electronics Engineering,M.Sc,8.92,4,Unplaced
2019H4751H,Chemical Engineering,M.E,6.37,4,Unplaced
2019A4753A,Mathematics,B.E,9.48,4,MathWorks
2019H4757H,Mechanical Engineering,M.E,8.84,4,Micron
2019H4762H,Civil Engineering,M.E,7.99,4,Unplaced
2019S4766S,Pharmacy,M.Sc,5.55,4,Elucidata
2019S4768S,Mechanical Engineering,M.Sc,7.3,4,Unplaced
2019A4772A,Biological Sciences,B.E,5.52,4,Aragen
2019A4778A,Humanities and Social Sciences,B.E,9.59,4,American Express
2019A4789A,Biological Sciences,B.E,5.75,4,Unplaced
2019D4790D,Electrical and Electronics Engineering,Ph.D,9.63,4,Infineon
2019S4797S,Chemical Engineering,M.Sc,7.13,4,AkzoNobel
2019H4800H,Civil Engineering,M.E,9.6,4,Orascom Construction
2019A4801A,Biological Sciences,B.E,5.4,4,Dr. Reddys Laboratories
2019A4810A,Economics and Finanace,B.E,5.68,4,Unplaced
2019A4813A,Humanities and Social Sciences,B.E,6.9,4,HCL Technologies
2019P4816P,Biological Sciences,B.Pharm,9.59,4,Sun Pharmaceutical Industries
2019A4824A,Electrical and Electronics Engineering,B.E,7.98,4,Fujitsu
2019H4828H,Chemisty,M.E,8.79,4,Unplaced
2019A4838A,Electrical and Electronics Engineering,B.E,7.26,4,CISCO
2019A4842A,Humanities and Social Sciences,B.E,5.78,4,Boston Consulting Group (BCG)
2019A4845A,Electrical and Electronics Engineering,B.E,9.37,4,Panasonic
2019P4849P,Electrical and Electronics Engineering,B.Pharm,7.55,4,INSTRUMENTS
2019P4850P,Chemisty,B.Pharm,6.3,4,Sun Pharmaceutical Industries
2019H4852H,Pharmacy,M.E,9.9,4,PEISION MEDICINE SOLUTIONS
2019P4870P,Civil Engineering,B.Pharm,6.59,4,TATA
2019P4872P,Biological Sciences,B.Pharm,8.96,4,Divis Laboratories
2019A4881A,Pharmacy,B.E,6.31,4,Aurobindo Pharma
2019H4882H,Mathematics,M.E,7.05,4,Microsoft
2019A4888A,Pharmacy,B.E,9.98,4,Alkem Laboratories
2019H4891H,Pharmacy,M.E,8.1,4,Aizant
2019A4899A,Electrical and Electronics Engineering,B.E,8.01,4,Panasonic
2019H4901H,Economics and Finanace,M.E,9.47,4,EY (Ernst & Young)
