Student ID,Course,Degree,CGPA,Year,Placement
2022P3328P,Humanities and Social Sciences,B.Pharm,7.43,4,Infosys
2022A3329A,Pharmacy,B.E,5.7,4,Biocon
2022A3336A,Computer Science and Information Systems,B.E,8.86,4,PayU
2022S3337S,Humanities and Social Sciences,M.Sc,5.21,4,Unplaced
2022A3340A,Mechanical Engineering,B.E,7.95,4,SONA COMSTAR
2022H3347H,Physics,M.E,7.19,4,Unplaced
2022D3353D,Chemical Engineering,Ph.D,8.93,4,Praxair
2022A3357A,Physics,B.E,8.98,4,Panasonic
2022A3359A,Humanities and Social Sciences,B.E,5.86,4,Unplaced
2022A3365A,Mechanical Engineering,B.E,8.51,4,SONA COMSTAR
2022A3366A,Electrical and Electronics Engineering,B.E,5.85,4,LG Electronics
2022A3367A,Biological Sciences,B.E,5.67,4,Biocon
2022H3376H,Chemisty,M.E,5.8,4,Unplaced
2022H3381H,Economics and Finanace,M.E,7.0,4,Capital IQ
2022S3382S,Chemical Engineering,M.Sc,9.62,4,Praxair
2022A3383A,Biological Sciences,B.E,7.37,4,Unplaced
2022A3388A,Computer Science and Information Systems,B.E,7.12,4,Google
2022S3392S,Computer Science and Information Systems,M.Sc,8.56,4,VMware
2022P3397P,Humanities and Social Sciences,B.Pharm,5.89,4,Unplaced
2022P3403P,Electrical and Electronics Engineering,B.Pharm,9.04,4,Qualcomm
2022A3406A,Chemical Engineering,B.E,9.18,4,Unplaced
2022A3414A,Civil Engineering,B.E,7.5,4,"Daelim Industrial Co., Ltd."
2022A3424A,Pharmacy,B.E,9.43,4,Unplaced
2022A3431A,Humanities and Social Sciences,B.E,9.23,4,Reliance Industries
2022S3437S,Electrical and Electronics Engineering,M.Sc,6.28,4,AMDET
2022A3438A,Humanities and Social Sciences,B.E,5.66,4,Procter & Gamble
2022H3442H,Biological Sciences,M.E,5.75,4,Aurobindo Pharma
2022A3445A,Economics and Finanace,B.E,5.21,4,S&P Global
2022H3446H,Pharmacy,M.E,9.21,4,Unplaced
2022A3448A,Economics and Finanace,B.E,7.06,4,Wells Fargo
2022S3450S,Civil Engineering,M.Sc,8.53,4,Unplaced
2022H3452H,Civil Engineering,M.E,5.14,4,"Daelim Industrial Co., Ltd."
2022D3454D,Biological Sciences,Ph.D,9.09,4,Biocon
2022H3456H,Chemisty,M.E,8.67,4,Aizant
2022A3457A,Electrical and Electronics Engineering,B.E,9.44,4,AMDET
2022A3459A,Mechanical Engineering,B.E,5.08,4,Wabtec
2022A3460A,Mathematics,B.E,8.24,4,Teradata
2022S3465S,Pharmacy,M.Sc,9.07,4,Zydus
2022A3469A,Chemisty,B.E,9.14,4,Cipla
2022H3470H,Biological Sciences,M.E,6.31,4,Pfizer
2022A3471A,Physics,B.E,8.82,4,AMDET
2022S3474S,Biological Sciences,M.Sc,8.81,4,Dr. Reddys Laboratories
2022A3481A,Civil Engineering,B.E,7.32,4,Force
2022A3483A,Mechanical Engineering,B.E,6.31,4,Rolls-Royce
2022D3488D,Chemical Engineering,Ph.D,6.41,4,Dow
2022D3489D,Humanities and Social Sciences,Ph.D,5.13,4,Amazon
2022A3504A,Biological Sciences,B.E,6.0,4,Dr. Reddys Laboratories
2022P3506P,Mechanical Engineering,B.Pharm,9.89,4,Faurecia
2022P3507P,Pharmacy,B.Pharm,6.49,4,Unplaced
2022A3511A,Mathematics,B.E,5.83,4,Microsoft
2022H3516H,Mechanical Engineering,M.E,5.92,4,Unplaced
2022A3518A,Electrical and Electronics Engineering,B.E,7.7,4,AMDET
2022A3519A,Mechanical Engineering,B.E,8.43,4,Unplaced
2022A3520A,Chemical Engineering,B.E,5.86,4,Johnson Matthey
2022A3528A,Pharmacy,B.E,6.27,4,ADITYA BIRLA
2022H3537H,Civil Engineering,M.E,8.05,4,IcoNS
2022S3541S,Civil Engineering,M.Sc,8.49,4,Stantec
2022A3543A,Physics,B.E,7.66,4,proteanTecs
2022A3548A,Economics and Finanace,B.E,9.37,4,Unplaced
2022A3550A,Computer Science and Information Systems,B.E,9.7,4,VISA
2022H3553H,Electrical and Electronics Engineering,M.E,7.02,4,SynOPSYS
2022P3554P,Mechanical Engineering,B.Pharm,8.88,4,Unplaced
2022H3556H,Economics and Finanace,M.E,7.91,4,American Express
2022A3559A,Chemisty,B.E,8.02,4,ADITYA BIRLA
2022D3560D,Chemisty,Ph.D,5.83,4,FRESENIUS
2022A3563A,Humanities and Social Sciences,B.E,9.74,4,Accenture
2022A3567A,Civil Engineering,B.E,6.6,4,"Daelim Industrial Co., Ltd."
2022A3568A,Electrical and Electronics Engineering,B.E,7.78,4,Unplaced
2022H3570H,Economics and Finanace,M.E,9.58,4,FactSet
2022P3578P,Pharmacy,B.Pharm,9.89,4,Alkem Laboratories
2022A3583A,Civil Engineering,B.E,7.58,4,AMARARALA
2022H3584H,Economics and Finanace,M.E,5.76,4,Unplaced
2022D3585D,Chemisty,Ph.D,5.17,4,SABIC
2022S3586S,Pharmacy,M.Sc,6.64,4,Strand
2022A3592A,Mechanical Engineering,B.E,9.66,4,Faurecia
2022A3594A,Mechanical Engineering,B.E,9.72,4,Lockheed Martin
2022H3600H,Humanities and Social Sciences,M.E,8.08,4,Bain & Company
2022A3601A,Chemical Engineering,B.E,9.68,4,Covestro
2022H3602H,Mechanical Engineering,M.E,6.67,4,ExxonMobil
2022A3610A,Pharmacy,B.E,5.85,4,Wockhardt
2022S3611S,Economics and Finanace,M.Sc,5.31,4,HSBC
2022A3615A,Mechanical Engineering,B.E,5.99,4,ARUP
2022P3621P,Humanities and Social Sciences,B.Pharm,7.16,4,Reliance Industries
2022A3622A,Physics,B.E,9.79,4,SILICON LABS
2022S3625S,Physics,M.Sc,9.18,4,AMDET
2022P3630P,Chemical Engineering,B.Pharm,6.34,4,Procter & Gamble
2022P3635P,Economics and Finanace,B.Pharm,9.48,4,Standard Chartered
2022P3636P,Computer Science and Information Systems,B.Pharm,6.36,4,Infineon
2022A3638A,Electrical and Electronics Engineering,B.E,5.23,4,ON Semiconductor
2022A3645A,Pharmacy,B.E,6.05,4,Aurobindo Pharma
2022A3647A,Civil Engineering,B.E,7.57,4,Greenko Jacobs
2022A3652A,Electrical and Electronics Engineering,B.E,6.41,4,SILICON LABS
2022H3654H,Physics,M.E,6.18,4,SAMSUNG
2022A3658A,Electrical and Electronics Engineering,B.E,7.44,4,INSTRUMENTS
2022A3668A,Chemical Engineering,B.E,7.97,4,Johnson Matthey
2022H3669H,Biological Sciences,M.E,6.48,4,Granules India
2022A3681A,Electrical and Electronics Engineering,B.E,9.38,4,Unplaced
2022A3688A,Humanities and Social Sciences,B.E,9.06,4,Unplaced
2022A3689A,Biological Sciences,B.E,6.08,4,Sun Pharmaceutical Industries
2022H3692H,Electrical and Electronics Engineering,M.E,6.98,4,IBM
2022A3703A,Humanities and Social Sciences,B.E,8.78,4,Unplaced
2022D3706D,Electrical and Electronics Engineering,Ph.D,5.21,4,SynOPSYS
2022A3707A,Biological Sciences,B.E,5.67,4,Novartis
2022A3708A,Economics and Finanace,B.E,9.59,4,Unplaced
2022A3715A,Physics,B.E,7.74,4,SILICON LABS
2022P3718P,Economics and Finanace,B.Pharm,6.99,4,IHS Markit
2022D3720D,Chemisty,Ph.D,5.62,4,Elucidata
2022A3721A,Biological Sciences,B.E,6.57,4,Novartis
2022P3722P,Electrical and Electronics Engineering,B.Pharm,5.06,4,IBM
2022A3725A,Humanities and Social Sciences,B.E,5.05,4,Unplaced
2022P3726P,Pharmacy,B.Pharm,5.77,4,Unplaced
2022A3731A,Pharmacy,B.E,5.02,4,Alkem Laboratories
2022H3738H,Mechanical Engineering,M.E,6.63,4,Johnson Controls
2022H3739H,Mechanical Engineering,M.E,6.33,4,DOVER
2022A3742A,Physics,B.E,9.69,4,NXP Semiconductors
2022A3743A,Mechanical Engineering,B.E,5.27,4,Rolls-Royce
2022A3745A,Pharmacy,B.E,9.66,4,Lupin Limited
2022P3747P,Electrical and Electronics Engineering,B.Pharm,7.9,4,LG Electronics
2022A3751A,Pharmacy,B.E,8.35,4,Elucidata
2022H3754H,Chemisty,M.E,9.85,4,Honeywell UOP
2022A3761A,Physics,B.E,8.53,4,Dolcera
2022P3763P,Civil Engineering,B.Pharm,7.83,4,COWI
2022S3766S,Civil Engineering,M.Sc,8.82,4,Unplaced
2022A3768A,Computer Science and Information Systems,B.E,5.83,4,Samsung
2022A3777A,Civil Engineering,B.E,9.81,4,Parsons Corporation
2022P3779P,Mechanical Engineering,B.Pharm,5.05,4,Ford Motor Company
2022A3785A,Chemical Engineering,B.E,5.15,4,Covestro
2022H3787H,Pharmacy,M.E,5.77,4,ADITYA BIRLA
2022H3789H,Chemisty,M.E,7.46,4,Eastman Chemical Company
2022S3793S,Physics,M.Sc,7.39,4,Qualcomm
2022A3799A,Physics,B.E,9.12,4,STMicroelectronics
2022A3802A,Biological Sciences,B.E,8.38,4,Pfizer
2022A3804A,Mathematics,B.E,5.84,4,BLEND360
2022A3807A,Biological Sciences,B.E,6.23,4,Aurobindo Pharma
2022A3809A,Pharmacy,B.E,9.23,4,Dr. Reddys Laboratories
2022P3814P,Mechanical Engineering,B.Pharm,8.49,4,Mercedes Benz
2022A3817A,Mechanical Engineering,B.E,9.57,4,TATA
2022A3821A,Chemisty,B.E,9.12,4,Elucidata
2022A3829A,Physics,B.E,5.37,4,Dolcera
2022H3833H,Economics and Finanace,M.E,6.99,4,Standard Chartered
2022S3834S,Physics,M.Sc,7.52,4,STMicroelectronics
2022D3836D,Chemisty,Ph.D,6.03,4,КАВІ
2022A3843A,Mathematics,B.E,7.14,4,Unplaced
2022H3844H,Mechanical Engineering,M.E,6.35,4,Mercedes Benz
2022A3846A,Biological Sciences,B.E,9.28,4,AstraZeneca
2022A3849A,Mechanical Engineering,B.E,9.4,4,TATA
2022A3852A,Economics and Finanace,B.E,9.5,4,Moodys Analytics
2022S3854S,Economics and Finanace,M.Sc,7.5,4,Genpact
2022A3858A,Biological Sciences,B.E,5.03,4,Unplaced
2022D3859D,Mathematics,Ph.D,7.23,4,Intel
2022S3861S,Economics and Finanace,M.Sc,5.36,4,Moodys Analytics
2022A3864A,Computer Science and Information Systems,B.E,6.3,4,Piramal
2022D3866D,Civil Engineering,Ph.D,7.65,4,LISEN A TOLERO
2022S3872S,Chemisty,M.Sc,9.58,4,Procter & Gamble
2022D3877D,Pharmacy,Ph.D,7.89,4,ADITYA BIRLA
2022A3878A,Pharmacy,B.E,5.33,4,Unplaced
2022A3879A,Mechanical Engineering,B.E,7.42,4,Boeing
2022A3884A,Humanities and Social Sciences,B.E,6.02,4,HCL Technologies
2022A3889A,Chemisty,B.E,8.29,4,FRESENIUS
2022H3897H,Mechanical Engineering,M.E,8.72,4,Micron
2022A3898A,Humanities and Social Sciences,B.E,6.43,4,Unplaced
2022P3904P,Mechanical Engineering,B.Pharm,6.6,4,ANAND
2022A3908A,Chemisty,B.E,9.86,4,Dow
2022P3911P,Chemisty,B.Pharm,7.3,4,BASF
2022A3913A,Chemical Engineering,B.E,9.25,4,SABIC
2022P3914P,Civil Engineering,B.Pharm,8.5,4,Acciona
2022S3919S,Computer Science and Information Systems,M.Sc,8.89,4,VMware
2022S3928S,Biological Sciences,M.Sc,8.54,4,Novartis
2022A3929A,Economics and Finanace,B.E,9.12,4,Unplaced
2022A3932A,Physics,B.E,6.3,4,Unplaced
2022S3936S,Humanities and Social Sciences,M.Sc,8.74,4,HCL Technologies
2022H3940H,Mathematics,M.E,9.94,4,Mediatek
2022P3942P,Computer Science and Information Systems,B.Pharm,7.75,4,Rizzle
2022A3944A,Chemisty,B.E,9.8,4,Aizant
2022P3950P,Chemisty,B.Pharm,9.64,4,Unplaced
2022P3957P,Mechanical Engineering,B.Pharm,7.77,4,DOVER
2022H3959H,Civil Engineering,M.E,6.37,4,Unplaced
2022P3960P,Pharmacy,B.Pharm,6.52,4,Pfizer
2022D3963D,Humanities and Social Sciences,Ph.D,7.56,4,Tata Consultancy Services (TCS)
2022H3965H,Civil Engineering,M.E,6.69,4,IcoNS
2022D3966D,Biological Sciences,Ph.D,9.0,4,Unplaced
2022P3980P,Biological Sciences,B.Pharm,5.99,4,Alkem Laboratories
2022A3981A,Chemical Engineering,B.E,6.62,4,BASF
2022A3983A,Mechanical Engineering,B.E,8.19,4,ExxonMobil
2022A3986A,Pharmacy,B.E,6.34,4,Unplaced
2022A3987A,Mathematics,B.E,6.46,4,AMD
2022A3990A,Electrical and Electronics Engineering,B.E,8.63,4,Qualcomm
2022H3995H,Chemical Engineering,M.E,6.78,4,GSK
2022S4006S,Mathematics,M.Sc,6.24,4,Flipkart
2022A4007A,Electrical and Electronics Engineering,B.E,5.12,4,Altera
2022P4008P,Civil Engineering,B.Pharm,6.5,4,Unplaced
2022P4009P,Humanities and Social Sciences,B.Pharm,8.55,4,Procter & Gamble
2022A4020A,Computer Science and Information Systems,B.E,8.34,4,Unplaced
2022S4022S,Mathematics,M.Sc,6.02,4,Trilogy
2022A4028A,Physics,B.E,5.15,4,onsemi
2022A4030A,Electrical and Electronics Engineering,B.E,6.89,4,Fujitsu
2022A4031A,Chemical Engineering,B.E,8.0,4,Lanxess
2022A4040A,Physics,B.E,7.19,4,SEDEMAC
2022A4041A,Mathematics,B.E,6.1,4,Flipkart
2022P4043P,Chemical Engineering,B.Pharm,7.37,4,Air Liquide
2022P4045P,Pharmacy,B.Pharm,6.52,4,freyr
2022A4049A,Electrical and Electronics Engineering,B.E,9.54,4,IBM
2022A4050A,Computer Science and Information Systems,B.E,5.7,4,Commvault
2022P4051P,Biological Sciences,B.Pharm,5.55,4,SII
2022A4054A,Physics,B.E,9.52,4,NXP Semiconductors
2022A4057A,Humanities and Social Sciences,B.E,8.43,4,Infosys
2022A4066A,Mechanical Engineering,B.E,5.0,4,SONA COMSTAR
2022A4073A,Physics,B.E,8.91,4,SILICON LABS
2022A4077A,Computer Science and Information Systems,B.E,6.22,4,Unplaced
2022H4081H,Physics,M.E,8.48,4,SEDEMAC
2022H4084H,Chemical Engineering,M.E,6.25,4,LyondellBasell
2022D4091D,Humanities and Social Sciences,Ph.D,9.19,4,Unplaced
2022S4098S,Civil Engineering,M.Sc,5.27,4,Unplaced
2022H4103H,Biological Sciences,M.E,7.02,4,Emcure Pharmaceuticals
2022S4106S,Biological Sciences,M.Sc,5.48,4,Emcure Pharmaceuticals
2022A4121A,Economics and Finanace,B.E,9.16,4,Barclays
2022A4123A,Civil Engineering,B.E,6.52,4,IcoNS
2022D4126D,Chemisty,Ph.D,6.32,4,Unplaced
2022A4129A,Civil Engineering,B.E,7.19,4,AMARARALA
2022A4134A,Economics and Finanace,B.E,8.44,4,IHS Markit
2022P4137P,Humanities and Social Sciences,B.Pharm,8.82,4,Unplaced
2022H4139H,Pharmacy,M.E,7.55,4,Ipca Laboratories
2022H4143H,Chemisty,M.E,6.44,4,ExxonMobil
2022P4144P,Computer Science and Information Systems,B.Pharm,9.62,4,Qualcomm
2022A4146A,Economics and Finanace,B.E,6.04,4,IHS Markit
2022P4149P,Civil Engineering,B.Pharm,9.39,4,"Daelim Industrial Co., Ltd."
2022A4151A,Computer Science and Information Systems,B.E,5.52,4,VMware
2022A4152A,Chemical Engineering,B.E,5.78,4,DuPont
2022H4153H,Pharmacy,M.E,8.49,4,Wockhardt
2022P4156P,Electrical and Electronics Engineering,B.Pharm,7.74,4,Altera
2022A4158A,Electrical and Electronics Engineering,B.E,8.92,4,Unplaced
2022A4169A,Chemical Engineering,B.E,6.37,4,Unplaced
2022H4173H,Chemical Engineering,M.E,9.9,4,LyondellBasell
2022A4180A,Civil Engineering,B.E,7.99,4,ARUP
2022H4184H,Pharmacy,M.E,5.55,4,Zydus
2022A4186A,Mechanical Engineering,B.E,7.3,4,Unplaced
2022A4190A,Biological Sciences,B.E,5.52,4,Unplaced
2022H4196H,Humanities and Social Sciences,M.E,9.59,4,ITC Limited
2022H4203H,Mathematics,M.E,5.46,4,Unplaced
2022A4207A,Biological Sciences,B.E,5.75,4,SII
2022H4208H,Electrical and Electronics Engineering,M.E,9.63,4,Qualcomm
2022P4215P,Chemical Engineering,B.Pharm,7.13,4,Bayer
2022A4218A,Civil Engineering,B.E,9.6,4,Unplaced
2022A4219A,Biological Sciences,B.E,5.4,4,Unplaced
2022H4228H,Economics and Finanace,M.E,5.68,4,Morningstar
2022P4231P,Humanities and Social Sciences,B.Pharm,6.9,4,Bain & Company
2022A4234A,Biological Sciences,B.E,9.59,4,Abbott Laboratories
2022A4242A,Electrical and Electronics Engineering,B.E,7.98,4,Infineon
2022A4246A,Chemisty,B.E,8.79,4,Aragen
2022P4256P,Electrical and Electronics Engineering,B.Pharm,7.26,4,Infineon
2022A4260A,Humanities and Social Sciences,B.E,5.78,4,Reliance Industries
2022D4263D,Electrical and Electronics Engineering,Ph.D,9.37,4,Texas Instruments
2022A4267A,Electrical and Electronics Engineering,B.E,7.55,4,onsemi
2022H4268H,Chemisty,M.E,6.3,4,Unplaced
2022A4270A,Pharmacy,B.E,9.9,4,ADITYA BIRLA
2022A4288A,Civil Engineering,B.E,6.59,4,AMARARALA
2022H4290H,Biological Sciences,M.E,8.96,4,Emcure Pharmaceuticals
2022H4299H,Pharmacy,M.E,6.31,4,Dr. Reddys Laboratories
2022A4306A,Pharmacy,B.E,9.98,4,Cipla
2022P4309P,Pharmacy,B.Pharm,8.1,4,Biocon
2022A4317A,Electrical and Electronics Engineering,B.E,8.01,4,Siemens
2022A4319A,Economics and Finanace,B.E,9.47,4,Goldman Sachs
2022H4321H,Electrical and Electronics Engineering,M.E,6.66,4,SynOPSYS
2022A4329A,Mathematics,B.E,6.4,4,Teradata
2022A4331A,Pharmacy,B.E,8.06,4,Unplaced
2022A4332A,Computer Science and Information Systems,B.E,6.35,4,Teradata
2022A4338A,Biological Sciences,B.E,6.37,4,Aragen
2022A4343A,Mechanical Engineering,B.E,9.64,4,Caterpillar Inc.
2022H4344H,Chemisty,M.E,9.17,4,Unplaced
2022P4354P,Mechanical Engineering,B.Pharm,8.0,4,Honda
2022A4357A,Biological Sciences,B.E,6.51,4,Unplaced
2022S4360S,Mechanical Engineering,M.Sc,5.88,4,Ford Motor Company
2022P4361P,Electrical and Electronics Engineering,B.Pharm,8.02,4,Unplaced
2022A4374A,Chemisty,B.E,9.21,4,Procter & Gamble
2022D4381D,Chemical Engineering,Ph.D,9.81,4,LyondellBasell
2022H4388H,Chemical Engineering,M.E,8.35,4,BASF
2022A4389A,Electrical and Electronics Engineering,B.E,9.85,4,IBM
2022S4391S,Pharmacy,M.Sc,7.35,4,Lupin Limited
2022P4394P,Humanities and Social Sciences,B.Pharm,7.74,4,Google
2022S4397S,Pharmacy,M.Sc,5.57,4,Zydus
2022A4398A,Pharmacy,B.E,7.74,4,Alembic Pharmaceuticals
2022A4399A,Biological Sciences,B.E,6.93,4,Divis Laboratories
2022A4405A,Pharmacy,B.E,7.56,4,Unplaced
2022S4413S,Civil Engineering,M.Sc,5.72,4,Unplaced
2022H4414H,Economics and Finanace,M.E,8.0,4,Boston Consulting Group (BCG)
2022S4422S,Pharmacy,M.Sc,9.35,4,Aurobindo Pharma
2022A4423A,Economics and Finanace,B.E,5.82,4,FactSet
2022A4424A,Electrical and Electronics Engineering,B.E,6.46,4,CISCO
2022A4430A,Pharmacy,B.E,6.96,4,freyr
2022A4431A,Mechanical Engineering,B.E,7.35,4,Unplaced
2022A4437A,Economics and Finanace,B.E,5.03,4,Unplaced
2022A4438A,Mechanical Engineering,B.E,5.65,4,Faurecia
2022A4441A,Electrical and Electronics Engineering,B.E,8.83,4,Unplaced
2022A4444A,Physics,B.E,5.11,4,IBM
2022D4450D,Computer Science and Information Systems,Ph.D,9.46,4,PayU
2022A4452A,Computer Science and Information Systems,B.E,9.55,4,Unplaced
2022A4455A,Physics,B.E,8.28,4,SAMSUNG
2022A4460A,Economics and Finanace,B.E,5.32,4,Barclays
2022H4461H,Humanities and Social Sciences,M.E,7.0,4,Genpact
2022H4462H,Biological Sciences,M.E,6.98,4,Granules India
2022A4471A,Electrical and Electronics Engineering,B.E,9.25,4,Unplaced
2022A4473A,Physics,B.E,7.7,4,AMDET
2022A4477A,Mechanical Engineering,B.E,9.59,4,Cummins Inc.
2022S4485S,Computer Science and Information Systems,M.Sc,6.96,4,Unplaced
2022A4491A,Civil Engineering,B.E,5.32,4,Gammon Construction
2022A4501A,Humanities and Social Sciences,B.E,9.2,4,Unplaced
2022A4505A,Humanities and Social Sciences,B.E,8.51,4,Cognizant
2022A4506A,Chemical Engineering,B.E,5.53,4,BASF
2022A4507A,Electrical and Electronics Engineering,B.E,9.9,4,SynOPSYS
2022A4508A,Chemical Engineering,B.E,5.43,4,AkzoNobel
2022H4510H,Pharmacy,M.E,6.0,4,Elucidata
2022H4519H,Computer Science and Information Systems,M.E,5.8,4,Amazon
2022A4520A,Pharmacy,B.E,5.71,4,Aragen
2022A4523A,Electrical and Electronics Engineering,B.E,7.14,4,LG Electronics
2022A4526A,Civil Engineering,B.E,5.79,4,LISEN A TOLERO
2022A4527A,Chemisty,B.E,7.39,4,Aragen
2022P4533P,Biological Sciences,B.Pharm,9.02,4,Unplaced
2022H4535H,Mathematics,M.E,9.58,4,Dell
2022P4538P,Chemisty,B.Pharm,9.75,4,Shell
2022H4541H,Chemisty,M.E,6.6,4,Unplaced
2022H4542H,Pharmacy,M.E,7.52,4,Alkem Laboratories
2022S4549S,Physics,M.Sc,8.29,4,Unplaced
2022S4550S,Humanities and Social Sciences,M.Sc,5.47,4,Procter & Gamble
2022H4551H,Chemical Engineering,M.E,8.39,4,Procter & Gamble
2022A4552A,Chemical Engineering,B.E,6.88,4,BASF
2022P4553P,Economics and Finanace,B.Pharm,8.86,4,HSBC
2022A4555A,Mechanical Engineering,B.E,8.05,4,Honda
2022A4560A,Chemisty,B.E,9.93,4,ExxonMobil
2022H4566H,Humanities and Social Sciences,M.E,8.36,4,Cognizant
2022A4574A,Pharmacy,B.E,6.31,4,freyr
2022H4580H,Computer Science and Information Systems,M.E,6.92,4,Mediatek
2022H4584H,Humanities and Social Sciences,M.E,8.46,4,Microsoft
2022A4592A,Chemical Engineering,B.E,6.52,4,BASF
2022A4595A,Civil Engineering,B.E,9.12,4,ATKINS
2022A4598A,Civil Engineering,B.E,6.6,4,Thornton Tomasetti
2022A4599A,Pharmacy,B.E,9.55,4,Dr. Reddys Laboratories
2022A4612A,Pharmacy,B.E,7.22,4,Lupin Limited
2022A4613A,Chemical Engineering,B.E,6.21,4,Dow
2022A4616A,Chemisty,B.E,9.93,4,Unplaced
2022A4623A,Biological Sciences,B.E,9.31,4,Emcure Pharmaceuticals
2022A4624A,Humanities and Social Sciences,B.E,9.65,4,Unplaced
2022A4627A,Physics,B.E,6.54,4,SILICON LABS
2022A4628A,Mechanical Engineering,B.E,6.16,4,Unplaced
2022A4630A,Electrical and Electronics Engineering,B.E,9.06,4,NXP Semiconductors
2022A4632A,Mathematics,B.E,7.48,4,Qualcomm
2022S4634S,Electrical and Electronics Engineering,M.Sc,9.63,4,proteanTecs
2022D4636D,Biological Sciences,Ph.D,5.44,4,Unplaced
2022P4637P,Pharmacy,B.Pharm,5.81,4,Pfizer
2022D4639D,Electrical and Electronics Engineering,Ph.D,7.16,4,Intel
2022D4647D,Chemisty,Ph.D,6.62,4,Aragen
2022A4648A,Humanities and Social Sciences,B.E,7.32,4,Infosys
2022S4649S,Economics and Finanace,M.Sc,9.87,4,HSBC
2022P4653P,Computer Science and Information Systems,B.Pharm,5.62,4,Axtria
2022P4654P,Chemical Engineering,B.Pharm,9.46,4,Unplaced
2022A4664A,Mathematics,B.E,9.74,4,AMD
2022A4674A,Civil Engineering,B.E,9.25,4,Greenko Jacobs
2022H4676H,Pharmacy,M.E,7.8,4,Elucidata
2022H4680H,Electrical and Electronics Engineering,M.E,8.26,4,IBM
2022A4681A,Chemisty,B.E,6.3,4,Unplaced
2022A4687A,Electrical and Electronics Engineering,B.E,8.39,4,Altera
2022A4688A,Computer Science and Information Systems,B.E,5.25,4,Texas Instruments
2022A4692A,Physics,B.E,5.33,4,Unplaced
2022A4693A,Pharmacy,B.E,7.15,4,КАВІ
2022S4699S,Pharmacy,M.Sc,7.74,4,Unplaced
2022S4700S,Pharmacy,M.Sc,5.8,4,Lupin Limited
2022D4701D,Humanities and Social Sciences,Ph.D,6.08,4,Infosys
2022H4703H,Chemisty,M.E,5.15,4,КАВІ
2022S4704S,Humanities and Social Sciences,M.Sc,6.82,4,Procter & Gamble
2022A4706A,Civil Engineering,B.E,5.8,4,Kiewit Corporation
2022A4708A,Computer Science and Information Systems,B.E,6.22,4,Teradata
2022A4713A,Mathematics,B.E,6.35,4,Unplaced
2022H4717H,Mechanical Engineering,M.E,5.23,4,Lime
2022A4718A,Humanities and Social Sciences,B.E,6.14,4,Bain & Company
2022A4729A,Chemical Engineering,B.E,5.7,4,BASF
2022A4735A,Electrical and Electronics Engineering,B.E,6.79,4,Siemens
2022A4736A,Computer Science and Information Systems,B.E,5.74,4,Unplaced
2022A4742A,Computer Science and Information Systems,B.E,8.16,4,MathWorks
2022A4747A,Pharmacy,B.E,6.1,4,Lupin Limited
2022A4748A,Physics,B.E,5.16,4,Tenstorrent
2022A4753A,Humanities and Social Sciences,B.E,6.87,4,Amazon
2022D4758D,Mathematics,Ph.D,9.88,4,Cisco
2022P4767P,Chemisty,B.Pharm,9.57,4,Aizant
2022D4778D,Economics and Finanace,Ph.D,7.21,4,IHS Markit
2022A4784A,Pharmacy,B.E,6.5,4,ADITYA BIRLA
2022A4787A,Pharmacy,B.E,9.91,4,Elucidata
2022A4790A,Pharmacy,B.E,7.92,4,Zydus Cadila
2022D4793D,Chemisty,Ph.D,7.55,4,Honeywell UOP
2022H4795H,Physics,M.E,5.27,4,Dolcera
2022P4799P,Economics and Finanace,B.Pharm,7.21,4,JP Morgan
2022A4801A,Biological Sciences,B.E,6.79,4,Granules India
2022H4807H,Biological Sciences,M.E,5.65,4,PEISION MEDICINE SOLUTIONS
2022A4812A,Chemisty,B.E,7.97,4,Honeywell UOP
2022D4816D,Computer Science and Information Systems,Ph.D,7.04,4,Samsung
2022A4821A,Mathematics,B.E,8.33,4,Qualcomm
2022A4829A,Pharmacy,B.E,8.66,4,Unplaced
2022H4830H,Mathematics,M.E,5.61,4,Unplaced
2022A4833A,Pharmacy,B.E,9.69,4,ADITYA BIRLA
2022A4836A,Pharmacy,B.E,7.43,4,Ipca Laboratories
2022A4840A,Humanities and Social Sciences,B.E,9.57,4,Amazon
2022H4844H,Chemical Engineering,M.E,5.9,4,Unplaced
2022P4854P,Pharmacy,B.Pharm,7.51,4,Strand
2022H4857H,Chemisty,M.E,8.71,4,DuPont
2022A4860A,Humanities and Social Sciences,B.E,5.49,4,Procter & Gamble
2022A4865A,Computer Science and Information Systems,B.E,6.49,4,Qualcomm
2022H4866H,Electrical and Electronics Engineering,M.E,5.88,4,Unplaced
2022H4869H,Chemical Engineering,M.E,9.03,4,Johnson Matthey
2022A4873A,Chemical Engineering,B.E,8.0,4,Unplaced
2022D4874D,Civil Engineering,Ph.D,9.44,4,Mott MacDonald
2022A4876A,Electrical and Electronics Engineering,B.E,6.57,4,Altera
2022A4877A,Mechanical Engineering,B.E,7.55,4,Rolls-Royce
2022A4884A,Pharmacy,B.E,8.22,4,Unplaced
2022A4888A,Mechanical Engineering,B.E,5.47,4,Ford Motor Company
2022A4892A,Humanities and Social Sciences,B.E,8.48,4,Unplaced
2022A4893A,Pharmacy,B.E,5.27,4,kmk
2022A4899A,Computer Science and Information Systems,B.E,7.73,4,Trilogy
2022S4902S,Biological Sciences,M.Sc,7.16,4,Emcure Pharmaceuticals
2022D4908D,Physics,Ph.D,9.33,4,Micron
