Student ID,Course,Degree,CGPA,Year,Placement
2023A3383A,Pharmacy,B.E,9.89,4,Unplaced
2023A3388A,Civil Engineering,B.E,7.58,4,COWI
2023H3389H,Economics and Finanace,M.E,5.76,4,S&P Global
2023A3390A,Chemisty,B.E,5.17,4,Shell
2023A3391A,Pharmacy,B.E,6.64,4,PEISION MEDICINE SOLUTIONS
2023P3397P,Mechanical Engineering,B.Pharm,9.66,4,SpaceX
2023S3399S,Mechanical Engineering,M.Sc,9.72,4,Mercedes Benz
2023H3405H,Humanities and Social Sciences,M.E,8.08,4,Bain & Company
2023P3406P,Chemical Engineering,B.Pharm,9.68,4,Unplaced
2023A3407A,Mechanical Engineering,B.E,6.67,4,Unplaced
2023A3415A,Pharmacy,B.E,5.85,4,Unplaced
2023A3416A,Economics and Finanace,B.E,5.31,4,HSBC
2023H3420H,Mechanical Engineering,M.E,5.99,4,Lockheed Martin
2023S3426S,Humanities and Social Sciences,M.Sc,7.16,4,Infosys BPM
2023S3427S,Physics,M.Sc,9.79,4,MEDIATEK
2023D3431D,Mechanical Engineering,Ph.D,5.36,4,Rolls-Royce
2023A3435A,Chemical Engineering,B.E,6.34,4,Praxair
2023A3440A,Economics and Finanace,B.E,9.48,4,Unplaced
2023H3441H,Computer Science and Information Systems,M.E,6.36,4,Unplaced
2023H3443H,Electrical and Electronics Engineering,M.E,5.23,4,Hitachi
2023A3450A,Pharmacy,B.E,6.05,4,Novartis
2023A3452A,Civil Engineering,B.E,7.57,4,Unplaced
2023A3457A,Electrical and Electronics Engineering,B.E,6.41,4,onsemi
2023S3459S,Physics,M.Sc,6.18,4,STMicroelectronics
2023A3463A,Electrical and Electronics Engineering,B.E,7.44,4,Micron
2023D3473D,Chemical Engineering,Ph.D,7.97,4,GSK
2023A3474A,Biological Sciences,B.E,6.48,4,Aurobindo Pharma
2023P3486P,Electrical and Electronics Engineering,B.Pharm,9.38,4,Hitachi
2023A3489A,Physics,B.E,8.79,4,onsemi
2023H3493H,Chemisty,M.E,6.87,4,Unplaced
2023A3494A,Biological Sciences,B.E,6.08,4,Unplaced
2023P3497P,Electrical and Electronics Engineering,B.Pharm,6.98,4,Fujitsu
2023A3508A,Humanities and Social Sciences,B.E,8.78,4,Tata Steel
2023A3511A,Electrical and Electronics Engineering,B.E,5.21,4,Fujitsu
2023H3512H,Biological Sciences,M.E,5.67,4,Sun Pharmaceutical Industries
2023A3513A,Economics and Finanace,B.E,9.59,4,S&P Global
2023H3522H,Economics and Finanace,M.E,6.99,4,Unplaced
2023A3524A,Chemisty,B.E,5.62,4,Chevron
2023A3525A,Biological Sciences,B.E,6.57,4,КАВІ
2023A3526A,Electrical and Electronics Engineering,B.E,5.06,4,MEDIATEK
2023P3529P,Humanities and Social Sciences,B.Pharm,5.05,4,Capgemini
2023S3530S,Pharmacy,M.Sc,5.77,4,Unplaced
2023A3535A,Pharmacy,B.E,5.02,4,Zydus Cadila
2023S3542S,Mechanical Engineering,M.Sc,6.63,4,Unplaced
2023A3543A,Mechanical Engineering,B.E,6.33,4,Infineon
2023A3546A,Physics,B.E,9.69,4,Unplaced
2023A3547A,Mechanical Engineering,B.E,5.27,4,Honda
2023A3549A,Pharmacy,B.E,9.66,4,Divis Laboratories
2023P3551P,Electrical and Electronics Engineering,B.Pharm,7.9,4,Cypress Semiconductor
2023S3555S,Pharmacy,M.Sc,8.35,4,PEISION MEDICINE SOLUTIONS
2023P3558P,Chemisty,B.Pharm,9.85,4,Elucidata
2023S3565S,Physics,M.Sc,8.53,4,Unplaced
2023A3567A,Civil Engineering,B.E,7.83,4,ARCADIS
2023H3570H,Civil Engineering,M.E,8.82,4,Leighton Holdings
2023A3572A,Computer Science and Information Systems,B.E,5.83,4,Axtria
2023D3581D,Civil Engineering,Ph.D,9.81,4,Unplaced
2023P3583P,Mechanical Engineering,B.Pharm,5.05,4,Unplaced
2023S3589S,Chemical Engineering,M.Sc,5.15,4,Unplaced
2023A3591A,Pharmacy,B.E,5.77,4,Elucidata
2023A3593A,Chemisty,B.E,7.46,4,Unplaced
2023D3597D,Physics,Ph.D,7.39,4,onsemi
2023H3603H,Physics,M.E,9.12,4,Unplaced
2023A3606A,Biological Sciences,B.E,8.38,4,Unplaced
2023A3608A,Mathematics,B.E,5.84,4,Unplaced
2023H3611H,Biological Sciences,M.E,6.23,4,GSK Pharmaceuticals
2023A3613A,Pharmacy,B.E,9.23,4,Wockhardt
2023D3618D,Mechanical Engineering,Ph.D,8.49,4,SONA COMSTAR
2023A3621A,Mechanical Engineering,B.E,9.57,4,Unplaced
2023H3625H,Chemisty,M.E,9.12,4,Unplaced
2023A3633A,Physics,B.E,5.37,4,INSTRUMENTS
2023A3637A,Economics and Finanace,B.E,6.99,4,Unplaced
2023A3638A,Physics,B.E,7.52,4,NXP Semiconductors
2023A3640A,Chemisty,B.E,6.03,4,Unplaced
2023H3647H,Mathematics,M.E,7.14,4,Cisco
2023D3648D,Mechanical Engineering,Ph.D,6.35,4,Wabtec
2023A3650A,Biological Sciences,B.E,9.28,4,Glenmark Pharmaceuticals
2023A3653A,Mechanical Engineering,B.E,9.4,4,Unplaced
2023A3656A,Economics and Finanace,B.E,9.5,4,American Express
2023A3658A,Economics and Finanace,B.E,7.5,4,Fidelity International
2023H3662H,Biological Sciences,M.E,5.03,4,Glenmark Pharmaceuticals
2023H3663H,Mathematics,M.E,7.23,4,Unplaced
2023D3665D,Economics and Finanace,Ph.D,5.36,4,Bain & Company
2023D3668D,Computer Science and Information Systems,Ph.D,6.3,4,BLEND360
2023A3670A,Civil Engineering,B.E,7.65,4,Mott MacDonald
2023H3676H,Chemisty,M.E,9.58,4,DataZymes
2023A3681A,Pharmacy,B.E,7.89,4,Unplaced
2023P3682P,Pharmacy,B.Pharm,5.33,4,Unplaced
2023A3683A,Mechanical Engineering,B.E,7.42,4,Unplaced
2023A3689A,Electrical and Electronics Engineering,B.E,8.76,4,AMDET
2023A3694A,Chemisty,B.E,8.29,4,Unplaced
2023H3702H,Mechanical Engineering,M.E,8.72,4,Lockheed Martin
2023A3703A,Humanities and Social Sciences,B.E,6.43,4,Infosys
2023A3709A,Mechanical Engineering,B.E,6.6,4,General Motors
2023P3710P,Computer Science and Information Systems,B.Pharm,5.53,4,CONFLUENT
2023D3712D,Chemisty,Ph.D,9.86,4,Linde
2023H3715H,Chemisty,M.E,7.3,4,BASF
2023P3717P,Chemical Engineering,B.Pharm,9.25,4,Occidental Petroleum Corporation (OxyChem)
2023A3718A,Civil Engineering,B.E,8.5,4,Thornton Tomasetti
2023D3723D,Computer Science and Information Systems,Ph.D,8.89,4,Unplaced
2023A3732A,Biological Sciences,B.E,8.54,4,Glenmark Pharmaceuticals
2023A3733A,Economics and Finanace,B.E,9.12,4,Unplaced
2023P3736P,Computer Science and Information Systems,B.Pharm,5.35,4,Teradata
2023A3740A,Humanities and Social Sciences,B.E,8.74,4,Unplaced
2023P3743P,Mechanical Engineering,B.Pharm,6.51,4,Unplaced
2023D3745D,Mathematics,Ph.D,6.32,4,Unplaced
2023A3747A,Chemisty,B.E,9.8,4,Linde
2023P3752P,Chemical Engineering,B.Pharm,5.77,4,Mitsubishi Chemical Corporation
2023A3759A,Mechanical Engineering,B.E,7.77,4,Unplaced
2023A3761A,Civil Engineering,B.E,6.37,4,ATKINS
2023S3762S,Pharmacy,M.Sc,6.52,4,Alembic Pharmaceuticals
2023D3765D,Humanities and Social Sciences,Ph.D,7.56,4,IBM
2023A3767A,Economics and Finanace,B.E,6.77,4,Morgan Stanley
2023A3768A,Biological Sciences,B.E,9.0,4,FRESENIUS
2023A3782A,Biological Sciences,B.E,5.99,4,Unplaced
2023S3783S,Chemical Engineering,M.Sc,6.62,4,Lanxess
2023H3785H,Mechanical Engineering,M.E,8.19,4,Unplaced
2023A3788A,Pharmacy,B.E,6.34,4,Lupin Limited
2023A3789A,Mathematics,B.E,6.46,4,Unplaced
2023H3792H,Electrical and Electronics Engineering,M.E,8.63,4,Texas Instruments
2023H3797H,Chemical Engineering,M.E,6.78,4,Merck
2023D3808D,Mathematics,Ph.D,6.24,4,Flipkart
2023A3809A,Electrical and Electronics Engineering,B.E,5.12,4,Qualcomm
2023A3810A,Civil Engineering,B.E,6.5,4,ARUP
2023A3811A,Humanities and Social Sciences,B.E,8.55,4,Infosys
2023A3822A,Computer Science and Information Systems,B.E,8.34,4,Cisco
2023A3824A,Mathematics,B.E,6.02,4,Piramal
2023A3830A,Physics,B.E,5.15,4,A Lam
2023P3832P,Civil Engineering,B.Pharm,7.08,4,AMARARALA
2023P3833P,Humanities and Social Sciences,B.Pharm,5.62,4,Google
2023A3842A,Physics,B.E,7.19,4,onsemi
2023A3843A,Mathematics,B.E,6.1,4,Unplaced
2023A3845A,Chemical Engineering,B.E,7.37,4,Unplaced
2023H3847H,Pharmacy,M.E,6.52,4,Novartis
2023D3851D,Electrical and Electronics Engineering,Ph.D,9.54,4,Unplaced
2023H3852H,Computer Science and Information Systems,M.E,5.7,4,Western Digital
2023H3853H,Biological Sciences,M.E,5.55,4,Granules India
2023A3856A,Physics,B.E,9.52,4,onsemi
2023A3859A,Humanities and Social Sciences,B.E,8.43,4,Amazon
2023H3867H,Mechanical Engineering,M.E,5.0,4,Rolls-Royce
2023A3874A,Physics,B.E,8.91,4,Panasonic
2023H3878H,Computer Science and Information Systems,M.E,6.22,4,Microsoft
2023A3885A,Computer Science and Information Systems,B.E,6.14,4,CONCR
2023P3888P,Humanities and Social Sciences,B.Pharm,5.49,4,Wipro
2023A3889A,Pharmacy,B.E,7.62,4,Zydus Cadila
2023P3890P,Computer Science and Information Systems,B.Pharm,5.64,4,IBM
2023H3897H,Civil Engineering,M.E,5.27,4,Hill International
2023P3902P,Biological Sciences,B.Pharm,7.02,4,КАВІ
2023A3905A,Biological Sciences,B.E,5.48,4,Aragen
2023A3920A,Economics and Finanace,B.E,9.16,4,Unplaced
2023D3922D,Civil Engineering,Ph.D,6.52,4,Mott MacDonald
2023A3925A,Chemisty,B.E,6.32,4,FRESENIUS
2023P3928P,Civil Engineering,B.Pharm,7.19,4,ATKINS
2023A3933A,Economics and Finanace,B.E,8.44,4,Deloitte
2023A3936A,Humanities and Social Sciences,B.E,8.82,4,ICICI Bank
2023S3938S,Pharmacy,M.Sc,7.55,4,Aragen
2023A3942A,Chemisty,B.E,6.44,4,kmk
2023A3943A,Computer Science and Information Systems,B.E,9.62,4,PEGA
2023H3945H,Economics and Finanace,M.E,6.04,4,IHS Markit
2023H3948H,Civil Engineering,M.E,9.39,4,Bechtel Corporation
2023A3950A,Computer Science and Information Systems,B.E,5.52,4,Piramal
2023A3951A,Chemical Engineering,B.E,5.78,4,INEOS
2023A3952A,Pharmacy,B.E,8.49,4,Lupin Limited
2023A3955A,Electrical and Electronics Engineering,B.E,7.74,4,Unplaced
2023A3957A,Electrical and Electronics Engineering,B.E,8.92,4,Unplaced
2023A3968A,Chemical Engineering,B.E,6.37,4,Unplaced
2023H3972H,Chemical Engineering,M.E,9.9,4,GSK
2023A3979A,Civil Engineering,B.E,7.99,4,Gammon Construction
2023P3983P,Pharmacy,B.Pharm,5.55,4,Granules India
2023H3985H,Mechanical Engineering,M.E,7.3,4,Oeing Lie
2023A3989A,Biological Sciences,B.E,5.52,4,Ipca Laboratories
2023A3995A,Humanities and Social Sciences,B.E,9.59,4,Unplaced
2023P4006P,Biological Sciences,B.Pharm,5.75,4,Aragen
2023A4007A,Electrical and Electronics Engineering,B.E,9.63,4,Hitachi
2023A4014A,Chemical Engineering,B.E,7.13,4,Praxair
2023P4017P,Civil Engineering,B.Pharm,9.6,4,Greenko Jacobs
2023A4018A,Biological Sciences,B.E,5.4,4,Alkem Laboratories
2023A4027A,Economics and Finanace,B.E,5.68,4,Unplaced
2023A4030A,Humanities and Social Sciences,B.E,6.9,4,State Bank of India (SBI)
2023A4033A,Biological Sciences,B.E,9.59,4,Torrent Pharmaceuticals
2023P4041P,Electrical and Electronics Engineering,B.Pharm,7.98,4,MICROCHIP
2023P4045P,Chemisty,B.Pharm,8.79,4,Shell
2023A4055A,Electrical and Electronics Engineering,B.E,7.26,4,Sony
2023A4059A,Humanities and Social Sciences,B.E,5.78,4,Capgemini
2023A4062A,Electrical and Electronics Engineering,B.E,9.37,4,CISCO
2023A4066A,Electrical and Electronics Engineering,B.E,7.55,4,Qualcomm
2023A4067A,Chemisty,B.E,6.3,4,DuPont
2023A4069A,Pharmacy,B.E,9.9,4,Divis Laboratories
2023A4087A,Civil Engineering,B.E,6.59,4,Unplaced
2023A4089A,Biological Sciences,B.E,8.96,4,Sun Pharmaceutical Industries
2023A4098A,Pharmacy,B.E,6.31,4,Lupin Limited
2023A4099A,Mathematics,B.E,7.05,4,Piramal
2023H4105H,Pharmacy,M.E,9.98,4,Unplaced
2023A4108A,Pharmacy,B.E,8.1,4,Granules India
2023A4116A,Electrical and Electronics Engineering,B.E,8.01,4,Unplaced
2023A4118A,Economics and Finanace,B.E,9.47,4,Citi
2023H4120H,Electrical and Electronics Engineering,M.E,6.66,4,Unplaced
2023P4128P,Computer Science and Information Systems,B.Pharm,5.97,4,Teradata
2023A4129A,Mechanical Engineering,B.E,8.07,4,DOVER
2023A4130A,Computer Science and Information Systems,B.E,6.35,4,Unplaced
2023A4136A,Biological Sciences,B.E,6.37,4,AstraZeneca
2023S4140S,Mathematics,M.Sc,6.69,4,Mediatek
2023P4142P,Electrical and Electronics Engineering,B.Pharm,5.87,4,Unplaced
2023S4154S,Humanities and Social Sciences,M.Sc,5.79,4,Unplaced
2023A4159A,Mechanical Engineering,B.E,5.88,4,SONA COMSTAR
2023A4160A,Electrical and Electronics Engineering,B.E,8.02,4,onsemi
2023D4173D,Chemisty,Ph.D,9.21,4,SABIC
2023S4181S,Electrical and Electronics Engineering,M.Sc,8.25,4,onsemi
2023A4188A,Chemical Engineering,B.E,8.35,4,Covestro
2023A4189A,Electrical and Electronics Engineering,B.E,9.85,4,Unplaced
2023H4191H,Pharmacy,M.E,7.35,4,Elucidata
2023H4194H,Humanities and Social Sciences,M.E,7.74,4,Genpact
2023S4197S,Pharmacy,M.Sc,5.57,4,Zydus Cadila
2023D4198D,Pharmacy,Ph.D,7.74,4,Zydus Cadila
2023A4199A,Biological Sciences,B.E,6.93,4,Glenmark Pharmaceuticals
2023A4205A,Pharmacy,B.E,7.56,4,Aurobindo Pharma
2023A4213A,Civil Engineering,B.E,5.72,4,J. Murphy & Sons
2023A4214A,Economics and Finanace,B.E,8.0,4,Standard Chartered
2023H4222H,Pharmacy,M.E,9.35,4,Abbott Laboratories
2023H4223H,Economics and Finanace,M.E,5.82,4,Deloitte
2023H4224H,Electrical and Electronics Engineering,M.E,6.46,4,Sony
2023A4230A,Pharmacy,B.E,6.96,4,Ipca Laboratories
2023A4231A,Mechanical Engineering,B.E,7.35,4,SpaceX
2023H4237H,Economics and Finanace,M.E,5.03,4,American Express
2023P4238P,Mechanical Engineering,B.Pharm,5.65,4,Unplaced
2023A4241A,Electrical and Electronics Engineering,B.E,8.83,4,MEDIATEK
2023H4244H,Physics,M.E,5.11,4,Dolcera
2023P4250P,Computer Science and Information Systems,B.Pharm,9.46,4,Microsoft
2023P4252P,Computer Science and Information Systems,B.Pharm,9.55,4,Unplaced
2023A4255A,Physics,B.E,8.28,4,MICROCHIP
2023H4260H,Economics and Finanace,M.E,5.32,4,Goldman Sachs
2023A4261A,Humanities and Social Sciences,B.E,7.0,4,Unplaced
2023A4262A,Biological Sciences,B.E,6.98,4,Emcure Pharmaceuticals
2023A4271A,Electrical and Electronics Engineering,B.E,9.25,4,proteanTecs
2023H4273H,Physics,M.E,7.7,4,MICROCHIP
2023A4277A,Mechanical Engineering,B.E,9.59,4,SpaceX
2023A4285A,Computer Science and Information Systems,B.E,6.96,4,Cisco
2023A4291A,Civil Engineering,B.E,5.32,4,Unplaced
2023A4301A,Humanities and Social Sciences,B.E,9.2,4,Procter & Gamble
2023P4303P,Mechanical Engineering,B.Pharm,5.19,4,CYNLR
2023A4305A,Humanities and Social Sciences,B.E,8.51,4,State Bank of India (SBI)
2023A4306A,Chemical Engineering,B.E,5.53,4,Air Liquide
2023A4307A,Electrical and Electronics Engineering,B.E,9.9,4,Siemens
2023H4308H,Chemical Engineering,M.E,5.43,4,Bayer
2023P4310P,Pharmacy,B.Pharm,6.0,4,GSK Pharmaceuticals
2023A4319A,Computer Science and Information Systems,B.E,5.8,4,PEGA
2023H4320H,Pharmacy,M.E,5.71,4,Zydus Cadila
2023A4323A,Electrical and Electronics Engineering,B.E,7.14,4,Xilinx
2023A4326A,Civil Engineering,B.E,5.79,4,Bechtel Corporation
2023A4327A,Chemisty,B.E,7.39,4,Unplaced
2023P4333P,Biological Sciences,B.Pharm,9.02,4,Unplaced
2023A4335A,Mathematics,B.E,9.58,4,IBM
2023P4338P,Chemisty,B.Pharm,9.75,4,Biocon Biologics
2023S4341S,Chemisty,M.Sc,6.6,4,Chevron
2023A4342A,Pharmacy,B.E,7.52,4,Aurobindo Pharma
2023A4349A,Economics and Finanace,B.E,8.69,4,Bain & Company
2023S4350S,Physics,M.Sc,8.31,4,Unplaced
2023P4351P,Chemical Engineering,B.Pharm,8.79,4,BASF
2023A4352A,Chemical Engineering,B.E,8.39,4,GSK
2023A4353A,Chemical Engineering,B.E,6.88,4,Air Liquide
2023H4354H,Economics and Finanace,M.E,8.86,4,HSBC
2023A4356A,Mechanical Engineering,B.E,8.05,4,Unplaced
2023H4361H,Chemisty,M.E,9.93,4,Unplaced
2023H4367H,Humanities and Social Sciences,M.E,8.36,4,Reliance Industries
2023P4375P,Pharmacy,B.Pharm,6.31,4,Alembic Pharmaceuticals
2023H4381H,Computer Science and Information Systems,M.E,6.92,4,IBM
2023A4385A,Humanities and Social Sciences,B.E,8.46,4,ICICI Bank
2023P4393P,Chemical Engineering,B.Pharm,6.52,4,Honeywell UOP
2023A4396A,Civil Engineering,B.E,9.12,4,Jacobs Engineering Group
2023H4399H,Civil Engineering,M.E,6.6,4,ATKINS
2023D4400D,Pharmacy,Ph.D,9.55,4,Divis Laboratories
2023S4413S,Pharmacy,M.Sc,7.22,4,SII
2023A4414A,Chemical Engineering,B.E,6.21,4,Novozymes
2023H4417H,Chemisty,M.E,9.93,4,ADITYA BIRLA
2023P4424P,Biological Sciences,B.Pharm,9.31,4,AstraZeneca
2023H4425H,Humanities and Social Sciences,M.E,9.65,4,Capgemini
2023H4428H,Physics,M.E,6.54,4,proteanTecs
2023A4429A,Mechanical Engineering,B.E,6.16,4,3SC
2023A4431A,Physics,B.E,5.52,4,onsemi
2023A4433A,Mathematics,B.E,7.48,4,Pharmo Solutions
2023P4435P,Electrical and Electronics Engineering,B.Pharm,9.63,4,LG Electronics
2023P4437P,Chemical Engineering,B.Pharm,8.64,4,Shell
2023A4438A,Pharmacy,B.E,5.81,4,Sun Pharmaceutical Industries
2023H4440H,Electrical and Electronics Engineering,M.E,7.16,4,Xilinx
2023A4447A,Chemisty,B.E,6.62,4,DuPont
2023H4448H,Humanities and Social Sciences,M.E,7.32,4,Bain & Company
2023H4449H,Economics and Finanace,M.E,9.87,4,Unplaced
2023H4465H,Mathematics,M.E,9.74,4,Dell
2023A4475A,Civil Engineering,B.E,9.25,4,Stantec
2023A4477A,Pharmacy,B.E,7.8,4,Elucidata
2023A4481A,Electrical and Electronics Engineering,B.E,8.26,4,SynOPSYS
2023P4482P,Chemisty,B.Pharm,6.3,4,ExxonMobil
2023A4488A,Electrical and Electronics Engineering,B.E,8.39,4,Infineon
2023S4489S,Computer Science and Information Systems,M.Sc,5.25,4,CONCR
2023A4493A,Computer Science and Information Systems,B.E,6.9,4,Intel
2023H4494H,Mathematics,M.E,9.88,4,Flipkart
2023S4500S,Pharmacy,M.Sc,7.74,4,Emcure Pharmaceuticals
2023H4501H,Pharmacy,M.E,5.8,4,Zydus Cadila
2023P4502P,Humanities and Social Sciences,B.Pharm,6.08,4,EY (Ernst & Young)
2023A4504A,Chemisty,B.E,5.15,4,DuPont
2023A4505A,Humanities and Social Sciences,B.E,6.82,4,EY (Ernst & Young)
2023D4507D,Civil Engineering,Ph.D,5.8,4,Unplaced
2023A4509A,Computer Science and Information Systems,B.E,6.22,4,PEGA
2023A4514A,Mathematics,B.E,6.35,4,Google
2023P4518P,Mechanical Engineering,B.Pharm,5.23,4,Rolls-Royce
2023A4519A,Humanities and Social Sciences,B.E,6.14,4,EY (Ernst & Young)
2023A4531A,Chemical Engineering,B.E,5.7,4,Mitsubishi Chemical Corporation
2023A4537A,Electrical and Electronics Engineering,B.E,6.79,4,Analog Devices
2023H4538H,Computer Science and Information Systems,M.E,5.74,4,Unplaced
2023A4544A,Computer Science and Information Systems,B.E,8.16,4,CONCR
2023A4549A,Pharmacy,B.E,6.1,4,GSK Pharmaceuticals
2023H4550H,Physics,M.E,5.16,4,A Lam
2023P4555P,Humanities and Social Sciences,B.Pharm,6.87,4,Unplaced
2023A4569A,Chemisty,B.E,9.57,4,Unplaced
2023P4580P,Economics and Finanace,B.Pharm,7.21,4,Morgan Stanley
2023H4586H,Pharmacy,M.E,6.5,4,Wockhardt
2023A4589A,Pharmacy,B.E,9.91,4,Unplaced
2023A4592A,Pharmacy,B.E,7.92,4,Glenmark Pharmaceuticals
2023A4595A,Chemisty,B.E,7.55,4,Shell
2023A4597A,Physics,B.E,5.27,4,SILICON LABS
2023A4601A,Economics and Finanace,B.E,7.21,4,Unplaced
2023A4603A,Biological Sciences,B.E,6.79,4,Unplaced
2023A4609A,Biological Sciences,B.E,5.65,4,Wockhardt
2023P4613P,Chemisty,B.Pharm,7.97,4,Unplaced
2023D4617D,Computer Science and Information Systems,Ph.D,7.04,4,Commvault
2023A4622A,Mathematics,B.E,8.33,4,Trilogy
2023S4630S,Pharmacy,M.Sc,8.66,4,AstraZeneca
2023H4631H,Mathematics,M.E,5.61,4,Flipkart
2023H4634H,Pharmacy,M.E,9.69,4,Emcure Pharmaceuticals
2023A4637A,Pharmacy,B.E,7.43,4,Granules India
2023P4640P,Chemical Engineering,B.Pharm,8.9,4,PPG Industries
2023D4641D,Biological Sciences,Ph.D,7.28,4,Unplaced
2023A4644A,Chemical Engineering,B.E,5.9,4,Air Liquide
2023A4654A,Physics,B.E,8.78,4,MathWorks
2023A4657A,Chemisty,B.E,8.71,4,Linde
2023D4660D,Humanities and Social Sciences,Ph.D,5.49,4,ICICI Bank
2023A4665A,Computer Science and Information Systems,B.E,6.49,4,Flipkart
2023P4666P,Electrical and Electronics Engineering,B.Pharm,5.88,4,ON Semiconductor
2023A4669A,Chemical Engineering,B.E,9.03,4,Wood Group
2023H4673H,Chemical Engineering,M.E,8.0,4,Praxair
2023A4674A,Civil Engineering,B.E,9.44,4,ARCADIS
2023S4676S,Electrical and Electronics Engineering,M.Sc,6.57,4,Ricoh
2023S4677S,Mechanical Engineering,M.Sc,7.55,4,JK Fenner
2023H4684H,Pharmacy,M.E,8.22,4,Aragen
2023D4688D,Mechanical Engineering,Ph.D,5.47,4,Procter & Gamble
2023A4692A,Humanities and Social Sciences,B.E,8.48,4,ICICI Bank
2023A4693A,Pharmacy,B.E,5.27,4,Abbott Laboratories
2023A4699A,Computer Science and Information Systems,B.E,7.73,4,Rizzle
2023H4702H,Biological Sciences,M.E,7.16,4,Novartis
2023A4708A,Physics,B.E,9.33,4,Qualcomm
2023A4710A,Mechanical Engineering,B.E,7.05,4,Unplaced
2023P4716P,Pharmacy,B.Pharm,9.12,4,Elucidata
2023A4717A,Chemical Engineering,B.E,7.13,4,Novozymes
2023P4727P,Civil Engineering,B.Pharm,6.71,4,Greenko Jacobs
2023A4739A,Chemical Engineering,B.E,8.48,4,Pfizer
2023A4745A,Mechanical Engineering,B.E,6.21,4,Unplaced
2023A4747A,Mechanical Engineering,B.E,5.23,4,Lockheed Martin
2023A4752A,Physics,B.E,5.54,4,Qualcomm
2023P4757P,Mechanical Engineering,B.Pharm,7.35,4,Faurecia
2023D4766D,Chemisty,Ph.D,8.67,4,Unplaced
2023S4775S,Chemical Engineering,M.Sc,8.34,4,ADM (Archer Daniels Midland)
2023H4791H,Civil Engineering,M.E,7.4,4,WSP Global
2023H4792H,Electrical and Electronics Engineering,M.E,7.92,4,SILICON LABS
2023P4799P,Computer Science and Information Systems,B.Pharm,5.01,4,Western Digital
2023A4803A,Civil Engineering,B.E,6.29,4,LISEN A TOLERO
2023A4804A,Economics and Finanace,B.E,5.51,4,HSBC
2023A4808A,Physics,B.E,7.81,4,Unplaced
2023A4814A,Mechanical Engineering,B.E,6.36,4,Cummins Inc.
2023A4816A,Mechanical Engineering,B.E,7.13,4,Lockheed Martin
2023A4818A,Mechanical Engineering,B.E,5.48,4,ANAND
2023P4822P,Computer Science and Information Systems,B.Pharm,5.68,4,Tenstorrent
2023H4824H,Physics,M.E,8.65,4,STMicroelectronics
2023H4825H,Pharmacy,M.E,6.89,4,Biocon
2023P4832P,Computer Science and Information Systems,B.Pharm,8.98,4,Piramal
2023A4833A,Chemical Engineering,B.E,6.68,4,Unplaced
2023A4836A,Mathematics,B.E,8.64,4,Dell
2023A4837A,Biological Sciences,B.E,8.43,4,Unplaced
2023A4841A,Economics and Finanace,B.E,8.05,4,Unplaced
2023P4844P,Pharmacy,B.Pharm,6.68,4,Sun Pharmaceutical Industries
2023A4848A,Chemisty,B.E,8.98,4,ExxonMobil
2023A4853A,Mathematics,B.E,6.62,4,Amazon
2023H4854H,Electrical and Electronics Engineering,M.E,8.72,4,ON Semiconductor
2023S4863S,Humanities and Social Sciences,M.Sc,7.75,4,Unplaced
2023A4866A,Chemisty,B.E,9.53,4,Elucidata
2023D4867D,Humanities and Social Sciences,Ph.D,6.75,4,Tata Consultancy Services (TCS)
2023S4870S,Biological Sciences,M.Sc,9.73,4,Unplaced
2023A4873A,Electrical and Electronics Engineering,B.E,7.54,4,MEDIATEK
2023H4877H,Civil Engineering,M.E,6.85,4,Orascom Construction
2023H4881H,Humanities and Social Sciences,M.E,7.31,4,Boston Consulting Group (BCG)
2023A4883A,Electrical and Electronics Engineering,B.E,6.23,4,Micron
2023A4885A,Mathematics,B.E,8.07,4,Dell
2023P4886P,Humanities and Social Sciences,B.Pharm,6.32,4,Hindustan Unilever Limited (HUL)
2023A4893A,Humanities and Social Sciences,B.E,6.95,4,Unplaced
2023A4897A,Chemical Engineering,B.E,6.54,4,"KBR, Inc."
2023P4899P,Chemical Engineering,B.Pharm,6.59,4,AkzoNobel
2023H4917H,Electrical and Electronics Engineering,M.E,5.39,4,Unplaced
2023A4920A,Mathematics,B.E,6.08,4,Flipkart
2023A4922A,Computer Science and Information Systems,B.E,8.65,4,Unplaced
2023A4924A,Mathematics,B.E,8.21,4,Flipkart
2023A4926A,Computer Science and Information Systems,B.E,8.6,4,Unplaced
2023H4927H,Electrical and Electronics Engineering,M.E,8.36,4,SynOPSYS
2023A4934A,Mechanical Engineering,B.E,8.52,4,Infineon
2023A4936A,Economics and Finanace,B.E,6.39,4,Capital IQ
2023D4937D,Pharmacy,Ph.D,6.21,4,Unplaced
2023D4940D,Civil Engineering,Ph.D,9.38,4,The Walsh Group
2023A4941A,Electrical and Electronics Engineering,B.E,5.16,4,onsemi
2023A4949A,Physics,B.E,6.13,4,Unplaced
2023A4951A,Chemical Engineering,B.E,7.69,4,Merck
2023A4952A,Electrical and Electronics Engineering,B.E,6.55,4,proteanTecs
2023P4957P,Civil Engineering,B.Pharm,6.34,4,Greenko Jacobs
2023A4964A,Chemisty,B.E,9.86,4,Biocon Biologics
2023A4985A,Computer Science and Information Systems,B.E,6.48,4,Western Digital
2023A4987A,Biological Sciences,B.E,8.08,4,Sun Pharmaceutical Industries
2023P4990P,Humanities and Social Sciences,B.Pharm,7.03,4,Bain & Company
