Student ID,Course,Degree,CGPA,Year,Placement
2015P3260P,Pharmacy,B.Pharm,7.32,4,Emcure Pharmaceuticals
2015H3261H,Civil Engineering,M.E,5.81,4,AMARARALA
2015A3264A,Mechanical Engineering,B.E,9.05,4,Shell
2015A3266A,Chemisty,B.E,9.47,4,Aizant
2015A3269A,Economics and Finanace,B.E,6.23,4,Unplaced
2015A3274A,Chemisty,B.E,8.97,4,Dow
2015S3277S,Biological Sciences,M.Sc,6.33,4,Emcure Pharmaceuticals
2015A3278A,Mechanical Engineering,B.E,9.05,4,Lockheed Martin
2015A3279A,Mathematics,B.E,7.52,4,Pharmo Solutions
2015H3282H,Civil Engineering,M.E,8.19,4,Greenko Jacobs
2015D3294D,Biological Sciences,Ph.D,7.88,4,Alembic Pharmaceuticals
2015A3295A,Chemical Engineering,B.E,6.05,4,Unplaced
2015P3299P,Chemisty,B.Pharm,5.59,4,Unplaced
2015H3302H,Chemical Engineering,M.E,5.56,4,Evonik Industries
2015H3306H,Pharmacy,M.E,8.71,4,Aurobindo Pharma
2015A3314A,Biological Sciences,B.E,8.95,4,Cadila Healthcare
2015A3323A,Chemisty,B.E,8.9,4,Aizant
2015H3331H,Biological Sciences,M.E,5.7,4,Unplaced
2015P3344P,Biological Sciences,B.Pharm,8.08,4,КАВІ
2015P3345P,Humanities and Social Sciences,B.Pharm,7.82,4,Capgemini
2015A3347A,Mechanical Engineering,B.E,5.32,4,Rolls-Royce
2015H3355H,Biological Sciences,M.E,9.03,4,Zydus Cadila
2015A3356A,Mathematics,B.E,6.15,4,Unplaced
2015A3360A,Physics,B.E,8.35,4,SEDEMAC
2015A3364A,Civil Engineering,B.E,7.54,4,RAMBOLL
2015A3369A,Humanities and Social Sciences,B.E,6.5,4,Procter & Gamble
2015D3371D,Biological Sciences,Ph.D,5.09,4,DataZymes
2015H3373H,Humanities and Social Sciences,M.E,7.13,4,Unplaced
2015H3377H,Mechanical Engineering,M.E,7.01,4,SEDEMAC
2015D3378D,Computer Science and Information Systems,Ph.D,9.19,4,Unplaced
2015A3381A,Chemisty,B.E,8.5,4,Aizant
2015A3386A,Humanities and Social Sciences,B.E,7.94,4,Genpact
2015A3395A,Mechanical Engineering,B.E,6.49,4,Unplaced
2015H3396H,Electrical and Electronics Engineering,M.E,8.92,4,Unplaced
2015P3398P,Civil Engineering,B.Pharm,7.32,4,WSP Global
2015A3399A,Pharmacy,B.E,5.6,4,Unplaced
2015S3401S,Chemical Engineering,M.Sc,7.05,4,Merck
2015A3402A,Chemical Engineering,B.E,5.74,4,Honeywell UOP
2015S3403S,Computer Science and Information Systems,M.Sc,9.76,4,ARM
2015P3417P,Civil Engineering,B.Pharm,6.85,4,Parsons Corporation
2015A3428A,Mathematics,B.E,5.23,4,Amazon
2015H3430H,Chemisty,M.E,9.21,4,freyr
2015H3431H,Mechanical Engineering,M.E,5.43,4,3SC
2015A3433A,Chemisty,B.E,7.55,4,Honeywell UOP
2015A3435A,Chemisty,B.E,8.0,4,SABIC
2015A3437A,Humanities and Social Sciences,B.E,8.63,4,KPMG
2015P3438P,Mechanical Engineering,B.Pharm,9.72,4,Unplaced
2015S3446S,Chemical Engineering,M.Sc,8.9,4,Merck
2015A3447A,Mechanical Engineering,B.E,8.99,4,3SC
2015P3451P,Computer Science and Information Systems,B.Pharm,9.68,4,Secureworks
2015S3456S,Mechanical Engineering,M.Sc,8.8,4,Unplaced
2015A3460A,Mechanical Engineering,B.E,5.21,4,SEDEMAC
2015A3461A,Chemisty,B.E,9.93,4,Unplaced
2015A3462A,Humanities and Social Sciences,B.E,5.76,4,Unplaced
2015A3463A,Mechanical Engineering,B.E,7.88,4,3SC
2015A3469A,Civil Engineering,B.E,6.07,4,LISEN A TOLERO
2015S3472S,Mathematics,M.Sc,7.56,4,Teradata
2015P3476P,Chemical Engineering,B.Pharm,8.08,4,Unplaced
2015P3478P,Computer Science and Information Systems,B.Pharm,6.37,4,Mediatek
2015H3479H,Electrical and Electronics Engineering,M.E,9.23,4,Unplaced
2015H3485H,Chemical Engineering,M.E,6.36,4,Johnson Matthey
2015A3490A,Physics,B.E,9.88,4,Qualcomm
2015H3491H,Physics,M.E,8.09,4,NXP Semiconductors
2015A3492A,Computer Science and Information Systems,B.E,9.65,4,Unplaced
2015A3498A,Biological Sciences,B.E,9.22,4,Granules India
2015A3499A,Economics and Finanace,B.E,6.23,4,Boston Consulting Group (BCG)
2015A3501A,Chemical Engineering,B.E,7.37,4,Merck
2015A3503A,Mechanical Engineering,B.E,7.69,4,SpaceX
2015D3511D,Chemisty,Ph.D,5.23,4,DuPont
2015P3513P,Mechanical Engineering,B.Pharm,7.17,4,Ford Motor Company
2015P3514P,Electrical and Electronics Engineering,B.Pharm,5.25,4,Unplaced
2015A3518A,Mathematics,B.E,9.46,4,Piramal
2015A3522A,Computer Science and Information Systems,B.E,8.99,4,IBM
2015A3527A,Biological Sciences,B.E,5.05,4,Divis Laboratories
2015S3530S,Humanities and Social Sciences,M.Sc,7.14,4,Deloitte
2015A3537A,Mathematics,B.E,8.98,4,Trilogy
2015H3539H,Chemical Engineering,M.E,7.37,4,Novozymes
2015A3544A,Computer Science and Information Systems,B.E,7.23,4,VMware
2015A3545A,Computer Science and Information Systems,B.E,9.26,4,Microsoft
2015A3548A,Civil Engineering,B.E,8.68,4,Dragados
2015D3550D,Physics,Ph.D,7.94,4,SAMSUNG
2015A3556A,Computer Science and Information Systems,B.E,5.24,4,Secureworks
2015A3561A,Chemisty,B.E,9.67,4,ExxonMobil
2015A3562A,Computer Science and Information Systems,B.E,8.85,4,Unplaced
2015D3564D,Humanities and Social Sciences,Ph.D,7.19,4,Wipro
2015H3571H,Chemical Engineering,M.E,8.03,4,Unplaced
2015P3579P,Chemical Engineering,B.Pharm,8.58,4,Unplaced
2015A3581A,Mathematics,B.E,9.53,4,Piramal
2015H3591H,Mathematics,M.E,8.68,4,IBM
2015A3595A,Humanities and Social Sciences,B.E,5.52,4,EY (Ernst & Young)
2015H3596H,Pharmacy,M.E,5.69,4,Divis Laboratories
2015A3598A,Physics,B.E,9.93,4,NXP Semiconductors
2015P3603P,Chemisty,B.Pharm,9.88,4,Aragen
2015A3611A,Chemical Engineering,B.E,8.46,4,Solvay
2015H3613H,Biological Sciences,M.E,9.55,4,Zydus Cadila
2015S3622S,Civil Engineering,M.Sc,6.57,4,The Walsh Group
2015P3625P,Humanities and Social Sciences,B.Pharm,9.18,4,Procter & Gamble
2015A3627A,Economics and Finanace,B.E,9.76,4,Accenture
2015H3630H,Electrical and Electronics Engineering,M.E,7.16,4,Xilinx
2015H3632H,Biological Sciences,M.E,9.52,4,Lupin Limited
2015H3635H,Computer Science and Information Systems,M.E,5.01,4,ARM
2015H3636H,Mathematics,M.E,6.62,4,Piramal
2015A3641A,Computer Science and Information Systems,B.E,7.77,4,Unplaced
2015D3642D,Mathematics,Ph.D,8.63,4,Unplaced
2015A3643A,Chemisty,B.E,6.94,4,Aragen
2015H3644H,Biological Sciences,M.E,7.64,4,КАВІ
2015A3646A,Humanities and Social Sciences,B.E,7.65,4,Unplaced
2015D3648D,Economics and Finanace,Ph.D,9.01,4,HSBC
2015A3650A,Mechanical Engineering,B.E,7.27,4,Lime
2015A3657A,Chemisty,B.E,9.7,4,Honeywell UOP
2015A3659A,Chemical Engineering,B.E,7.3,4,DuPont
2015D3663D,Computer Science and Information Systems,Ph.D,5.46,4,Commvault
2015P3665P,Chemisty,B.Pharm,5.7,4,freyr
2015A3670A,Pharmacy,B.E,6.47,4,freyr
2015P3675P,Biological Sciences,B.Pharm,5.32,4,Sun Pharmaceutical Industries
2015A3679A,Computer Science and Information Systems,B.E,9.24,4,Qualcomm
2015A3683A,Chemisty,B.E,8.44,4,Unplaced
2015P3684P,Civil Engineering,B.Pharm,5.45,4,RAMBOLL
2015A3689A,Biological Sciences,B.E,8.05,4,Pfizer
2015H3693H,Civil Engineering,M.E,9.74,4,Unplaced
2015H3695H,Civil Engineering,M.E,5.22,4,Mott MacDonald
2015A3697A,Pharmacy,B.E,5.07,4,kmk
2015S3702S,Mechanical Engineering,M.Sc,7.61,4,FORVIA
2015A3711A,Chemisty,B.E,6.76,4,Sun Pharmaceutical Industries
2015A3717A,Electrical and Electronics Engineering,B.E,7.65,4,IBM
2015A3718A,Computer Science and Information Systems,B.E,9.9,4,Texas Instruments
2015S3719S,Biological Sciences,M.Sc,8.73,4,КАВІ
2015A3726A,Economics and Finanace,B.E,6.67,4,Unplaced
2015D3729D,Economics and Finanace,Ph.D,5.4,4,HSBC
2015A3736A,Chemical Engineering,B.E,7.31,4,Pfizer
2015H3739H,Physics,M.E,9.71,4,SILICON LABS
2015A3741A,Chemisty,B.E,8.17,4,Unplaced
2015H3748H,Biological Sciences,M.E,5.79,4,Divis Laboratories
2015A3755A,Humanities and Social Sciences,B.E,5.5,4,Hindustan Unilever Limited (HUL)
2015A3761A,Biological Sciences,B.E,5.05,4,Granules India
2015A3766A,Biological Sciences,B.E,9.39,4,Glenmark Pharmaceuticals
2015A3774A,Chemisty,B.E,5.23,4,Cipla
2015S3775S,Chemical Engineering,M.Sc,5.17,4,ADM (Archer Daniels Midland)
2015A3777A,Pharmacy,B.E,5.1,4,Lupin Limited
2015P3778P,Biological Sciences,B.Pharm,5.37,4,Dr. Reddys Laboratories
2015H3785H,Civil Engineering,M.E,5.1,4,Force
2015A3789A,Chemical Engineering,B.E,7.47,4,Bayer
2015D3790D,Economics and Finanace,Ph.D,6.28,4,FactSet
2015P3791P,Chemisty,B.Pharm,6.43,4,Eastman Chemical Company
2015H3797H,Mechanical Engineering,M.E,5.2,4,Unplaced
2015A3799A,Biological Sciences,B.E,8.19,4,Alkem Laboratories
2015A3802A,Chemical Engineering,B.E,6.92,4,Bayer
2015P3805P,Humanities and Social Sciences,B.Pharm,6.67,4,State Bank of India (SBI)
2015P3807P,Chemical Engineering,B.Pharm,5.85,4,AkzoNobel
2015S3813S,Chemical Engineering,M.Sc,6.28,4,GSK
2015A3827A,Mechanical Engineering,B.E,8.75,4,3SC
2015S3832S,Chemical Engineering,M.Sc,7.74,4,INEOS
2015P3833P,Mechanical Engineering,B.Pharm,9.71,4,Oeing Lie
2015A3837A,Chemisty,B.E,8.61,4,Dow
2015A3858A,Biological Sciences,B.E,7.04,4,AstraZeneca
2015H3870H,Chemical Engineering,M.E,8.1,4,Mitsubishi Chemical Corporation
2015A3872A,Civil Engineering,B.E,9.69,4,AMARARALA
2015A3875A,Electrical and Electronics Engineering,B.E,9.21,4,Xilinx
2015A3877A,Electrical and Electronics Engineering,B.E,6.17,4,Sony
2015A3878A,Chemisty,B.E,5.42,4,freyr
2015A3881A,Computer Science and Information Systems,B.E,8.28,4,VISA
2015S3884S,Physics,M.Sc,6.12,4,Unplaced
2015A3885A,Economics and Finanace,B.E,5.04,4,Fitch Ratings
2015S3887S,Chemisty,M.Sc,6.93,4,Honeywell UOP
2015S3889S,Computer Science and Information Systems,M.Sc,6.08,4,VISA
2015A3895A,Physics,B.E,8.11,4,Panasonic
2015A3897A,Physics,B.E,5.42,4,proteanTecs
2015A3905A,Physics,B.E,9.17,4,Texas Instruments
2015A3907A,Economics and Finanace,B.E,9.32,4,CRISIL
2015H3909H,Humanities and Social Sciences,M.E,6.65,4,ICICI Bank
2015S3913S,Electrical and Electronics Engineering,M.Sc,6.85,4,Qualcomm
2015A3914A,Computer Science and Information Systems,B.E,6.97,4,Mashreq
2015D3932D,Physics,Ph.D,9.05,4,SILICON LABS
2015A3933A,Mechanical Engineering,B.E,7.06,4,DOVER
2015P3938P,Chemical Engineering,B.Pharm,6.84,4,Evonik Industries
2015A3942A,Electrical and Electronics Engineering,B.E,9.45,4,onsemi
2015P3943P,Computer Science and Information Systems,B.Pharm,6.34,4,ARM
2015A3950A,Electrical and Electronics Engineering,B.E,5.94,4,Sony
2015A3964A,Civil Engineering,B.E,5.61,4,RAMBOLL
2015A3968A,Mechanical Engineering,B.E,8.63,4,Procter & Gamble
2015H3972H,Pharmacy,M.E,8.47,4,Unplaced
2015D3975D,Biological Sciences,Ph.D,6.44,4,Lupin Limited
2015H3980H,Biological Sciences,M.E,7.76,4,Unplaced
2015A3981A,Biological Sciences,B.E,7.56,4,Lupin Limited
2015A3985A,Humanities and Social Sciences,B.E,5.62,4,Unplaced
2015H3988H,Physics,M.E,5.45,4,Panasonic
2015S3989S,Pharmacy,M.Sc,8.97,4,Unplaced
2015A4004A,Electrical and Electronics Engineering,B.E,6.21,4,Infineon
2015A4006A,Mathematics,B.E,5.28,4,Microsoft
2015S4015S,Pharmacy,M.Sc,7.0,4,PEISION MEDICINE SOLUTIONS
2015H4017H,Economics and Finanace,M.E,8.65,4,Unplaced
2015A4026A,Mechanical Engineering,B.E,6.61,4,ABB
2015S4029S,Biological Sciences,M.Sc,6.27,4,КАВІ
2015A4031A,Mechanical Engineering,B.E,9.33,4,Bosch
2015H4034H,Mechanical Engineering,M.E,6.22,4,Unplaced
2015P4035P,Mechanical Engineering,B.Pharm,7.02,4,Procter & Gamble
2015H4036H,Electrical and Electronics Engineering,M.E,5.18,4,Cypress Semiconductor
2015S4037S,Civil Engineering,M.Sc,5.37,4,Stantec
2015A4040A,Chemisty,B.E,7.19,4,Linde
2015A4041A,Pharmacy,B.E,8.82,4,Unplaced
2015A4042A,Economics and Finanace,B.E,8.48,4,HSBC
2015H4053H,Computer Science and Information Systems,M.E,7.82,4,PEGA
2015H4055H,Biological Sciences,M.E,5.7,4,Unplaced
2015S4056S,Electrical and Electronics Engineering,M.Sc,6.53,4,Fujitsu
2015A4057A,Humanities and Social Sciences,B.E,7.0,4,Google
2015A4060A,Electrical and Electronics Engineering,B.E,9.45,4,Siemens
2015A4064A,Humanities and Social Sciences,B.E,6.0,4,Unplaced
2015A4068A,Chemisty,B.E,7.85,4,Aizant
2015A4070A,Physics,B.E,6.85,4,Unplaced
2015S4081S,Computer Science and Information Systems,M.Sc,8.06,4,Secureworks
2015A4088A,Mathematics,B.E,7.1,4,Unplaced
2015H4091H,Biological Sciences,M.E,9.99,4,Aragen
2015A4095A,Civil Engineering,B.E,6.44,4,ARCADIS
2015S4098S,Biological Sciences,M.Sc,6.51,4,Ipca Laboratories
2015A4104A,Civil Engineering,B.E,8.67,4,Gammon Construction
2015D4106D,Mathematics,Ph.D,8.53,4,Qualcomm
2015A4108A,Pharmacy,B.E,8.39,4,freyr
2015A4109A,Biological Sciences,B.E,7.78,4,Zydus
2015A4113A,Physics,B.E,6.64,4,MICROCHIP
2015S4119S,Civil Engineering,M.Sc,5.97,4,Parsons Corporation
2015P4120P,Computer Science and Information Systems,B.Pharm,5.92,4,ARM
2015S4122S,Computer Science and Information Systems,M.Sc,6.16,4,VMware
2015A4123A,Physics,B.E,7.9,4,CISCO
2015A4127A,Mechanical Engineering,B.E,9.3,4,Unplaced
2015A4129A,Pharmacy,B.E,5.45,4,Pfizer
2015A4143A,Computer Science and Information Systems,B.E,7.04,4,Intel
2015A4145A,Pharmacy,B.E,9.5,4,Unplaced
2015D4160D,Biological Sciences,Ph.D,7.2,4,Abbott Laboratories
2015A4161A,Computer Science and Information Systems,B.E,8.3,4,Pharmo Solutions
2015A4163A,Humanities and Social Sciences,B.E,8.21,4,Unplaced
2015A4164A,Economics and Finanace,B.E,9.12,4,Moodys Analytics
2015A4167A,Pharmacy,B.E,7.71,4,Emcure Pharmaceuticals
2015D4168D,Chemisty,Ph.D,8.94,4,Cipla
2015A4179A,Civil Engineering,B.E,8.48,4,Unplaced
2015A4181A,Humanities and Social Sciences,B.E,9.28,4,Unplaced
2015D4188D,Chemisty,Ph.D,9.53,4,Aragen
2015A4192A,Chemisty,B.E,5.72,4,Unplaced
2015A4194A,Pharmacy,B.E,9.05,4,Aragen
2015A4199A,Computer Science and Information Systems,B.E,7.51,4,Axtria
2015A4205A,Civil Engineering,B.E,8.94,4,Unplaced
2015H4210H,Humanities and Social Sciences,M.E,9.61,4,Unplaced
2015H4213H,Electrical and Electronics Engineering,M.E,5.4,4,STMicroelectronics
2015A4218A,Chemical Engineering,B.E,6.61,4,INEOS
2015S4220S,Economics and Finanace,M.Sc,8.79,4,Morningstar
2015S4221S,Civil Engineering,M.Sc,7.18,4,Unplaced
2015P4237P,Electrical and Electronics Engineering,B.Pharm,7.72,4,Unplaced
2015P4244P,Mechanical Engineering,B.Pharm,9.64,4,Unplaced
2015A4245A,Humanities and Social Sciences,B.E,8.19,4,Axis Bank
2015A4251A,Chemical Engineering,B.E,8.05,4,AkzoNobel
2015A4257A,Chemical Engineering,B.E,7.36,4,Monsanto
2015S4258S,Chemisty,M.Sc,9.13,4,DataZymes
2015A4263A,Biological Sciences,B.E,6.1,4,Unplaced
2015D4267D,Mathematics,Ph.D,6.68,4,Unplaced
2015H4272H,Mathematics,M.E,8.45,4,Trilogy
2015P4274P,Biological Sciences,B.Pharm,7.26,4,Divis Laboratories
2015A4275A,Chemisty,B.E,9.11,4,Aragen
2015P4277P,Civil Engineering,B.Pharm,9.41,4,Dragados
2015P4279P,Civil Engineering,B.Pharm,9.07,4,Unplaced
2015P4281P,Pharmacy,B.Pharm,5.57,4,kmk
2015A4288A,Economics and Finanace,B.E,9.49,4,S&P Global
2015H4291H,Electrical and Electronics Engineering,M.E,9.76,4,NEC Corporation
2015H4296H,Chemical Engineering,M.E,8.11,4,AkzoNobel
2015A4297A,Mechanical Engineering,B.E,7.22,4,Oeing Lie
2015A4299A,Economics and Finanace,B.E,9.85,4,Unplaced
2015A4305A,Physics,B.E,9.77,4,proteanTecs
2015D4314D,Humanities and Social Sciences,Ph.D,6.34,4,Cognizant
2015A4315A,Chemisty,B.E,8.82,4,Unplaced
2015H4317H,Chemical Engineering,M.E,8.82,4,Unplaced
2015A4319A,Mathematics,B.E,8.91,4,Teradata
2015S4320S,Computer Science and Information Systems,M.Sc,8.43,4,Unplaced
2015D4329D,Mechanical Engineering,Ph.D,5.83,4,CYNLR
2015A4332A,Chemisty,B.E,6.99,4,DataZymes
2015A4340A,Mechanical Engineering,B.E,7.98,4,Micron
2015P4343P,Biological Sciences,B.Pharm,5.75,4,Ipca Laboratories
2015D4346D,Physics,Ph.D,6.95,4,SILICON LABS
2015S4350S,Mechanical Engineering,M.Sc,5.96,4,SEDEMAC
2015S4354S,Pharmacy,M.Sc,5.59,4,freyr
2015D4362D,Electrical and Electronics Engineering,Ph.D,7.79,4,NEC Corporation
2015H4366H,Mechanical Engineering,M.E,7.99,4,Wabtec
2015A4367A,Chemisty,B.E,6.58,4,ExxonMobil
2015H4372H,Humanities and Social Sciences,M.E,6.54,4,EY (Ernst & Young)
2015S4374S,Economics and Finanace,M.Sc,7.99,4,Goldman Sachs
2015A4380A,Biological Sciences,B.E,8.71,4,Aurobindo Pharma
2015A4382A,Chemical Engineering,B.E,9.65,4,Lanxess
2015S4384S,Pharmacy,M.Sc,9.85,4,Aizant
2015H4401H,Chemical Engineering,M.E,9.17,4,Occidental Petroleum Corporation (OxyChem)
2015H4403H,Physics,M.E,9.03,4,SILICON LABS
2015H4405H,Biological Sciences,M.E,6.67,4,Unplaced
2015D4410D,Electrical and Electronics Engineering,Ph.D,9.68,4,Unplaced
2015S4414S,Biological Sciences,M.Sc,6.43,4,Unplaced
2015A4416A,Economics and Finanace,B.E,5.91,4,American Express
2015H4421H,Economics and Finanace,M.E,7.12,4,Fitch Ratings
2015H4422H,Civil Engineering,M.E,6.46,4,Leighton Holdings
2015H4423H,Humanities and Social Sciences,M.E,5.44,4,Boston Consulting Group (BCG)
2015A4426A,Computer Science and Information Systems,B.E,6.12,4,PEGA
2015A4428A,Electrical and Electronics Engineering,B.E,8.15,4,NEC Corporation
2015A4439A,Mechanical Engineering,B.E,8.76,4,FORVIA
2015A4445A,Chemical Engineering,B.E,7.21,4,Pfizer
2015D4448D,Pharmacy,Ph.D,8.04,4,Biocon
2015D4457D,Chemical Engineering,Ph.D,7.89,4,Praxair
2015A4462A,Economics and Finanace,B.E,6.58,4,Morningstar
2015A4473A,Economics and Finanace,B.E,5.61,4,Unplaced
2015A4477A,Chemisty,B.E,6.5,4,Aizant
2015A4479A,Physics,B.E,8.98,4,Unplaced
2015P4480P,Civil Engineering,B.Pharm,6.9,4,ARUP
2015H4482H,Civil Engineering,M.E,8.45,4,TATA
2015H4486H,Mathematics,M.E,6.61,4,Unplaced
2015D4489D,Pharmacy,Ph.D,6.67,4,Cipla
2015P4490P,Electrical and Electronics Engineering,B.Pharm,6.2,4,INSTRUMENTS
2015H4495H,Humanities and Social Sciences,M.E,7.43,4,Unplaced
2015H4496H,Biological Sciences,M.E,9.28,4,Novartis
2015S4499S,Chemisty,M.Sc,7.61,4,Cipla
2015A4500A,Computer Science and Information Systems,B.E,6.28,4,Texas Instruments
2015S4502S,Mechanical Engineering,M.Sc,10.0,4,Procter & Gamble
2015H4509H,Biological Sciences,M.E,6.32,4,Lupin Limited
2015A4522A,Economics and Finanace,B.E,7.69,4,S&P Global
2015P4525P,Biological Sciences,B.Pharm,8.21,4,Dr. Reddys Laboratories
2015A4531A,Mathematics,B.E,7.47,4,Unplaced
2015A4534A,Civil Engineering,B.E,7.02,4,Greenko Jacobs
2015P4538P,Economics and Finanace,B.Pharm,5.97,4,Goldman Sachs
2015H4544H,Physics,M.E,8.26,4,Infineon
2015S4553S,Chemisty,M.Sc,8.75,4,freyr
2015H4554H,Biological Sciences,M.E,7.94,4,Aragen
2015H4557H,Chemisty,M.E,6.87,4,ExxonMobil
2015H4562H,Computer Science and Information Systems,M.E,6.91,4,Microsoft
2015P4568P,Civil Engineering,B.Pharm,6.95,4,AMARARALA
2015H4571H,Biological Sciences,M.E,6.69,4,Glenmark Pharmaceuticals
2015A4587A,Humanities and Social Sciences,B.E,9.17,4,KPMG
2015H4588H,Computer Science and Information Systems,M.E,6.53,4,Rizzle
2015A4596A,Mechanical Engineering,B.E,6.36,4,FORVIA
2015A4597A,Humanities and Social Sciences,B.E,9.42,4,Reliance Industries
2015A4601A,Humanities and Social Sciences,B.E,7.04,4,WNS Global Services
2015H4608H,Chemisty,M.E,9.03,4,ADITYA BIRLA
2015A4609A,Physics,B.E,6.43,4,NXP Semiconductors
2015A4610A,Computer Science and Information Systems,B.E,7.39,4,Unplaced
2015A4622A,Computer Science and Information Systems,B.E,7.7,4,ARM
2015S4625S,Mechanical Engineering,M.Sc,9.83,4,Lime
2015A4629A,Civil Engineering,B.E,8.72,4,Kiewit Corporation
2015S4635S,Computer Science and Information Systems,M.Sc,8.72,4,CONCR
2015A4638A,Chemical Engineering,B.E,6.26,4,Pfizer
2015S4641S,Civil Engineering,M.Sc,5.69,4,ARUP
2015H4642H,Civil Engineering,M.E,9.67,4,Mott MacDonald
2015H4649H,Pharmacy,M.E,6.1,4,Emcure Pharmaceuticals
2015A4659A,Civil Engineering,B.E,6.39,4,Gammon Construction
2015A4660A,Biological Sciences,B.E,7.23,4,Abbott Laboratories
2015A4668A,Pharmacy,B.E,6.11,4,AstraZeneca
2015H4670H,Biological Sciences,M.E,5.75,4,Ipca Laboratories
2015A4672A,Mathematics,B.E,9.44,4,Teradata
2015A4675A,Pharmacy,B.E,9.85,4,Torrent Pharmaceuticals
2015D4681D,Mathematics,Ph.D,5.58,4,AMD
2015H4684H,Pharmacy,M.E,9.33,4,Cadila Healthcare
2015A4687A,Biological Sciences,B.E,6.32,4,Strand
2015H4693H,Mechanical Engineering,M.E,8.68,4,Unplaced
2015A4697A,Humanities and Social Sciences,B.E,8.68,4,Aditya Birla Group
2015A4704A,Civil Engineering,B.E,5.03,4,RAMBOLL
2015A4707A,Computer Science and Information Systems,B.E,6.17,4,Commvault
2015A4708A,Chemical Engineering,B.E,7.46,4,ADM (Archer Daniels Midland)
2015P4713P,Electrical and Electronics Engineering,B.Pharm,9.24,4,MICROCHIP
2015A4714A,Economics and Finanace,B.E,9.66,4,Unplaced
2015A4716A,Chemical Engineering,B.E,9.78,4,Baker Hughes
2015A4717A,Electrical and Electronics Engineering,B.E,9.26,4,Unplaced
2015A4719A,Mechanical Engineering,B.E,6.47,4,Oeing Lie
2015A4723A,Mathematics,B.E,6.52,4,Pharmo Solutions
2015H4727H,Physics,M.E,7.1,4,Panasonic
2015A4729A,Chemical Engineering,B.E,6.68,4,Solvay
2015H4734H,Chemical Engineering,M.E,5.51,4,INEOS
2015A4737A,Biological Sciences,B.E,9.29,4,Unplaced
2015H4749H,Mechanical Engineering,M.E,8.72,4,Cummins Inc.
2015P4751P,Humanities and Social Sciences,B.Pharm,5.71,4,Unplaced
2015A4757A,Computer Science and Information Systems,B.E,9.59,4,IBM
2015S4758S,Chemical Engineering,M.Sc,6.2,4,Unplaced
2015A4759A,Physics,B.E,5.49,4,Texas Instruments
2015A4761A,Physics,B.E,5.52,4,IBM
2015S4765S,Mechanical Engineering,M.Sc,8.24,4,Boeing
2015A4770A,Physics,B.E,5.6,4,AMDET
2015A4771A,Chemisty,B.E,7.79,4,Cipla
2015A4772A,Mathematics,B.E,8.72,4,Dell
2015H4778H,Chemisty,M.E,9.47,4,Unplaced
2015A4781A,Civil Engineering,B.E,5.2,4,Thornton Tomasetti
2015A4788A,Chemisty,B.E,6.07,4,Unplaced
2015H4790H,Electrical and Electronics Engineering,M.E,7.93,4,MICROCHIP
2015A4791A,Mechanical Engineering,B.E,8.34,4,ExxonMobil
2015H4798H,Physics,M.E,5.58,4,Unplaced
2015A4799A,Computer Science and Information Systems,B.E,9.12,4,Unplaced
2015A4813A,Physics,B.E,7.75,4,SynOPSYS
2015A4820A,Humanities and Social Sciences,B.E,7.53,4,ITC Limited
2015A4829A,Pharmacy,B.E,9.06,4,Zydus
2015A4830A,Chemisty,B.E,6.14,4,Unplaced
2015A4833A,Computer Science and Information Systems,B.E,7.11,4,Mashreq
2015P4836P,Humanities and Social Sciences,B.Pharm,6.02,4,Axis Bank
2015A4846A,Economics and Finanace,B.E,6.3,4,Boston Consulting Group (BCG)
2015A4849A,Biological Sciences,B.E,7.24,4,GSK Pharmaceuticals
2015A4850A,Computer Science and Information Systems,B.E,5.68,4,Qualcomm
2015A4854A,Civil Engineering,B.E,8.63,4,Unplaced
2015H4857H,Mathematics,M.E,7.16,4,Intel
2015H4859H,Computer Science and Information Systems,M.E,7.59,4,Unplaced
2015A4864A,Humanities and Social Sciences,B.E,6.0,4,IBM
2015A4866A,Mechanical Engineering,B.E,9.27,4,Unplaced
2015A4869A,Electrical and Electronics Engineering,B.E,7.25,4,Hitachi
2015A4870A,Mathematics,B.E,7.98,4,Cisco
2015A4875A,Chemisty,B.E,9.23,4,Aragen
2015A4880A,Chemical Engineering,B.E,8.81,4,INEOS
2015A4881A,Economics and Finanace,B.E,8.26,4,Fitch Ratings
2015D4882D,Electrical and Electronics Engineering,Ph.D,8.03,4,Infineon
2015A4885A,Chemical Engineering,B.E,6.44,4,Procter & Gamble
2015A4898A,Electrical and Electronics Engineering,B.E,9.62,4,Unplaced
2015S4901S,Civil Engineering,M.Sc,5.92,4,RAMBOLL
2015A4907A,Mechanical Engineering,B.E,5.16,4,Unplaced
2015P4911P,Mechanical Engineering,B.Pharm,6.12,4,Lime
2015A4912A,Physics,B.E,5.79,4,NXP Semiconductors
2015A4916A,Computer Science and Information Systems,B.E,9.87,4,Tenstorrent
2015H4917H,Biological Sciences,M.E,5.63,4,Aurobindo Pharma
2015H4918H,Physics,M.E,7.1,4,Unplaced
2015H4921H,Economics and Finanace,M.E,9.89,4,Unplaced
2015S4924S,Mathematics,M.Sc,9.3,4,Qualcomm
2015A4925A,Computer Science and Information Systems,B.E,9.08,4,Unplaced
2015A4946A,Computer Science and Information Systems,B.E,9.25,4,Rizzle
2015A4952A,Humanities and Social Sciences,B.E,8.9,4,Genpact
