Student ID,Course,Degree,CGPA,Year,Placement
2012S3100S,Physics,M.Sc,9.54,4,Dolcera
2012A3101A,Mechanical Engineering,B.E,9.75,4,Oeing Lie
2012A3104A,Humanities and Social Sciences,B.E,8.87,4,Tata Consultancy Services (TCS)
2012A3110A,Computer Science and Information Systems,B.E,9.28,4,Google
2012H3112H,Humanities and Social Sciences,M.E,6.69,4,Unplaced
2012A3127A,Chemisty,B.E,9.44,4,Chevron
2012D3128D,Economics and Finanace,Ph.D,6.23,4,Wells Fargo
2012A3129A,Physics,B.E,6.35,4,SAMSUNG
2012P3132P,Electrical and Electronics Engineering,B.Pharm,9.07,4,Honeywell
2012S3136S,Computer Science and Information Systems,M.Sc,5.25,4,Secureworks
2012A3143A,Chemisty,B.E,8.92,4,kmk
2012P3150P,Civil Engineering,B.Pharm,5.86,4,Force
2012A3154A,Electrical and Electronics Engineering,B.E,6.1,4,NEC Corporation
2012P3157P,Civil Engineering,B.Pharm,8.36,4,TATA
2012A3158A,Mechanical Engineering,B.E,9.3,4,ANAND
2012A3160A,Chemical Engineering,B.E,7.04,4,Syngenta
2012A3161A,Humanities and Social Sciences,B.E,5.75,4,Unplaced
2012P3165P,Economics and Finanace,B.Pharm,5.1,4,Bain & Company
2012A3167A,Chemisty,B.E,8.52,4,Dow
2012A3169A,Civil Engineering,B.E,6.57,4,J. Murphy & Sons
2012P3171P,Civil Engineering,B.Pharm,6.9,4,Mott MacDonald
2012H3173H,Pharmacy,M.E,8.49,4,Cipla
2012A3174A,Physics,B.E,9.0,4,Unplaced
2012A3175A,Mechanical Engineering,B.E,6.73,4,Johnson Controls
2012P3176P,Biological Sciences,B.Pharm,7.45,4,Unplaced
2012H3191H,Computer Science and Information Systems,M.E,7.74,4,VISA
2012H3195H,Mathematics,M.E,5.62,4,Google
2012P3204P,Mechanical Engineering,B.Pharm,8.92,4,Bosch
2012D3208D,Biological Sciences,Ph.D,6.44,4,Ipca Laboratories
2012A3209A,Pharmacy,B.E,8.77,4,Glenmark Pharmaceuticals
2012P3211P,Mechanical Engineering,B.Pharm,7.89,4,ARUP
2012P3212P,Computer Science and Information Systems,B.Pharm,7.62,4,VMware
2012A3213A,Chemisty,B.E,7.52,4,Chevron
2012A3216A,Computer Science and Information Systems,B.E,5.58,4,GE HealthCare
2012H3221H,Pharmacy,M.E,8.97,4,Strand
2012S3223S,Humanities and Social Sciences,M.Sc,6.26,4,Accenture
2012P3225P,Civil Engineering,B.Pharm,7.32,4,Unplaced
2012P3228P,Economics and Finanace,B.Pharm,5.27,4,Unplaced
2012S3229S,Electrical and Electronics Engineering,M.Sc,9.44,4,SynOPSYS
2012A3238A,Humanities and Social Sciences,B.E,7.02,4,McKinsey & Company
2012A3241A,Humanities and Social Sciences,B.E,8.79,4,Google
2012H3243H,Chemisty,M.E,9.66,4,Sun Pharmaceutical Industries
2012A3244A,Economics and Finanace,B.E,8.3,4,Moodys Investors Service
2012A3265A,Civil Engineering,B.E,9.07,4,TATA
2012A3267A,Humanities and Social Sciences,B.E,9.86,4,Hindustan Unilever Limited (HUL)
2012S3273S,Electrical and Electronics Engineering,M.Sc,8.71,4,proteanTecs
2012A3275A,Civil Engineering,B.E,5.81,4,Stantec
2012S3277S,Biological Sciences,M.Sc,7.18,4,Glenmark Pharmaceuticals
2012A3280A,Computer Science and Information Systems,B.E,6.18,4,IBM
2012S3281S,Electrical and Electronics Engineering,M.Sc,7.94,4,Analog Devices
2012A3287A,Chemisty,B.E,7.7,4,Unplaced
2012H3296H,Chemisty,M.E,9.49,4,Honeywell UOP
2012P3304P,Pharmacy,B.Pharm,5.81,4,Unplaced
2012A3306A,Computer Science and Information Systems,B.E,8.27,4,Intel
2012A3311A,Chemisty,B.E,5.54,4,freyr
2012A3314A,Mechanical Engineering,B.E,6.2,4,Infineon
2012A3316A,Physics,B.E,6.05,4,Qualcomm
2012A3320A,Electrical and Electronics Engineering,B.E,5.93,4,Unplaced
2012A3321A,Humanities and Social Sciences,B.E,8.29,4,IBM
2012A3322A,Physics,B.E,9.31,4,NXP Semiconductors
2012H3323H,Chemisty,M.E,9.08,4,Unplaced
2012P3326P,Computer Science and Information Systems,B.Pharm,7.08,4,IBM
2012A3328A,Civil Engineering,B.E,7.56,4,COWI
2012A3340A,Humanities and Social Sciences,B.E,9.15,4,Accenture
2012H3346H,Biological Sciences,M.E,6.11,4,Alembic Pharmaceuticals
2012A3347A,Civil Engineering,B.E,6.98,4,"Skidmore, Owings & Merrill (SOM)"
2012A3349A,Mathematics,B.E,9.07,4,IBM
2012P3351P,Mechanical Engineering,B.Pharm,8.32,4,Lockheed Martin
2012A3353A,Chemical Engineering,B.E,9.28,4,Syngenta
2012A3357A,Pharmacy,B.E,6.23,4,Sun Pharmaceutical Industries
2012D3360D,Electrical and Electronics Engineering,Ph.D,5.81,4,IBM
2012A3367A,Humanities and Social Sciences,B.E,6.69,4,ITC Limited
2012S3376S,Biological Sciences,M.Sc,6.7,4,Unplaced
2012H3377H,Electrical and Electronics Engineering,M.E,5.52,4,Intel
2012H3378H,Civil Engineering,M.E,5.84,4,WSP Global
2012H3380H,Physics,M.E,6.13,4,NXP Semiconductors
2012A3381A,Mathematics,B.E,8.85,4,Intel
2012P3389P,Mechanical Engineering,B.Pharm,5.68,4,Rolls-Royce
2012P3396P,Computer Science and Information Systems,B.Pharm,6.7,4,Dell
2012P3407P,Pharmacy,B.Pharm,6.49,4,Aizant
2012H3408H,Biological Sciences,M.E,6.56,4,Unplaced
2012A3413A,Humanities and Social Sciences,B.E,9.05,4,Unplaced
2012A3418A,Pharmacy,B.E,9.06,4,Cipla
2012D3424D,Electrical and Electronics Engineering,Ph.D,6.06,4,Texas Instruments
2012A3426A,Economics and Finanace,B.E,5.68,4,Barclays
2012A3429A,Physics,B.E,7.1,4,MEDIATEK
2012P3430P,Biological Sciences,B.Pharm,9.89,4,Zydus Cadila
2012H3442H,Economics and Finanace,M.E,6.63,4,KPMG
2012P3453P,Electrical and Electronics Engineering,B.Pharm,8.85,4,IBM
2012A3454A,Mathematics,B.E,5.33,4,AMD
2012A3458A,Chemisty,B.E,7.4,4,Cipla
2012A3471A,Physics,B.E,8.85,4,SynOPSYS
2012P3472P,Mechanical Engineering,B.Pharm,6.71,4,Unplaced
2012A3485A,Chemical Engineering,B.E,8.4,4,Bayer
2012D3488D,Computer Science and Information Systems,Ph.D,5.06,4,Unplaced
2012A3489A,Chemical Engineering,B.E,9.96,4,Solvay
2012D3498D,Mechanical Engineering,Ph.D,6.39,4,Lockheed Martin
2012H3505H,Civil Engineering,M.E,5.66,4,TATA
2012A3513A,Pharmacy,B.E,9.21,4,Wockhardt
2012H3515H,Civil Engineering,M.E,5.37,4,IcoNS
2012A3519A,Humanities and Social Sciences,B.E,7.12,4,Unplaced
2012A3522A,Civil Engineering,B.E,7.03,4,Unplaced
2012A3533A,Chemisty,B.E,5.22,4,Procter & Gamble
2012A3536A,Mechanical Engineering,B.E,7.21,4,Siemens
2012D3538D,Physics,Ph.D,8.8,4,IBM
2012S3544S,Chemical Engineering,M.Sc,8.44,4,"KBR, Inc."
2012A3551A,Mechanical Engineering,B.E,8.34,4,SONA COMSTAR
2012A3561A,Mathematics,B.E,5.75,4,Unplaced
2012A3562A,Mechanical Engineering,B.E,5.61,4,JK Fenner
2012H3567H,Mathematics,M.E,8.57,4,Amazon
2012H3569H,Electrical and Electronics Engineering,M.E,8.01,4,Toshiba
2012A3573A,Biological Sciences,B.E,9.64,4,Aragen
2012A3577A,Pharmacy,B.E,5.89,4,Unplaced
2012H3586H,Economics and Finanace,M.E,8.61,4,McKinsey & Company
2012A3589A,Electrical and Electronics Engineering,B.E,6.46,4,Qualcomm
2012A3596A,Pharmacy,B.E,5.42,4,Unplaced
2012A3610A,Chemical Engineering,B.E,5.45,4,Eastman Chemical Company
2012A3614A,Humanities and Social Sciences,B.E,6.08,4,Infosys
2012A3618A,Mechanical Engineering,B.E,8.81,4,Lockheed Martin
2012A3620A,Humanities and Social Sciences,B.E,9.8,4,ITC Limited
2012A3624A,Mechanical Engineering,B.E,5.53,4,3SC
2012S3627S,Humanities and Social Sciences,M.Sc,8.18,4,Procter & Gamble
2012A3630A,Mechanical Engineering,B.E,8.4,4,Unplaced
2012A3636A,Civil Engineering,B.E,6.99,4,Mott MacDonald
2012A3644A,Chemisty,B.E,7.6,4,Chevron
2012A3647A,Civil Engineering,B.E,7.46,4,Force
2012P3654P,Biological Sciences,B.Pharm,6.93,4,Sun Pharmaceutical Industries
2012A3659A,Electrical and Electronics Engineering,B.E,7.86,4,CISCO
2012A3660A,Pharmacy,B.E,9.24,4,Sun Pharmaceutical Industries
2012H3666H,Economics and Finanace,M.E,6.49,4,EY (Ernst & Young)
2012P3675P,Biological Sciences,B.Pharm,8.57,4,Strand
2012A3677A,Electrical and Electronics Engineering,B.E,8.78,4,NXP Semiconductors
2012A3678A,Mechanical Engineering,B.E,7.86,4,Boeing
2012P3679P,Pharmacy,B.Pharm,6.48,4,Glenmark Pharmaceuticals
2012A3688A,Computer Science and Information Systems,B.E,8.9,4,VISA
2012A3691A,Mathematics,B.E,7.36,4,Intel
2012P3692P,Pharmacy,B.Pharm,5.59,4,Unplaced
2012D3700D,Chemisty,Ph.D,9.51,4,SABIC
2012S3703S,Mathematics,M.Sc,8.38,4,Google
2012H3704H,Pharmacy,M.E,6.33,4,Biocon Biologics
2012D3705D,Mechanical Engineering,Ph.D,6.89,4,Boeing
2012H3707H,Biological Sciences,M.E,7.81,4,Unplaced
2012H3717H,Biological Sciences,M.E,8.34,4,Strand
2012D3718D,Mechanical Engineering,Ph.D,6.95,4,Lime
2012A3725A,Physics,B.E,6.61,4,Intel
2012P3727P,Mechanical Engineering,B.Pharm,9.75,4,Honda
2012A3730A,Biological Sciences,B.E,9.48,4,Wockhardt
2012A3731A,Humanities and Social Sciences,B.E,7.99,4,EY (Ernst & Young)
2012S3732S,Chemisty,M.Sc,5.29,4,Unplaced
2012A3733A,Chemisty,B.E,8.63,4,КАВІ
2012H3736H,Physics,M.E,9.36,4,Texas Instruments
2012A3744A,Civil Engineering,B.E,6.72,4,The Walsh Group
2012A3755A,Biological Sciences,B.E,5.7,4,Alembic Pharmaceuticals
2012S3760S,Chemisty,M.Sc,9.53,4,Unplaced
2012H3763H,Pharmacy,M.E,5.46,4,Emcure Pharmaceuticals
2012H3766H,Mathematics,M.E,9.65,4,MathWorks
2012A3768A,Physics,B.E,9.15,4,CISCO
2012H3774H,Humanities and Social Sciences,M.E,8.93,4,Infosys
2012A3777A,Electrical and Electronics Engineering,B.E,9.3,4,proteanTecs
2012A3783A,Pharmacy,B.E,5.8,4,Pfizer
2012A3785A,Biological Sciences,B.E,8.89,4,Emcure Pharmaceuticals
2012A3786A,Chemical Engineering,B.E,8.43,4,PPG Industries
2012H3790H,Economics and Finanace,M.E,7.84,4,Goldman Sachs
2012H3796H,Pharmacy,M.E,9.21,4,Aragen
2012A3802A,Humanities and Social Sciences,B.E,8.13,4,Unplaced
2012P3803P,Biological Sciences,B.Pharm,8.48,4,Unplaced
2012A3805A,Civil Engineering,B.E,9.48,4,WSP Global
2012A3808A,Biological Sciences,B.E,9.67,4,Unplaced
2012D3810D,Mechanical Engineering,Ph.D,5.32,4,Unplaced
2012H3811H,Humanities and Social Sciences,M.E,8.05,4,Google
2012A3812A,Electrical and Electronics Engineering,B.E,7.71,4,IBM
2012S3825S,Computer Science and Information Systems,M.Sc,6.26,4,Microsoft
2012A3835A,Physics,B.E,9.95,4,A Lam
2012A3844A,Biological Sciences,B.E,8.05,4,GSK Pharmaceuticals
2012A3848A,Chemical Engineering,B.E,9.57,4,SABIC
2012S3857S,Civil Engineering,M.Sc,8.99,4,Unplaced
2012P3868P,Economics and Finanace,B.Pharm,7.79,4,Fitch Ratings
2012A3870A,Mechanical Engineering,B.E,7.53,4,Rolls-Royce
2012A3874A,Mathematics,B.E,8.16,4,Mediatek
2012P3890P,Computer Science and Information Systems,B.Pharm,9.26,4,Google
2012A3891A,Electrical and Electronics Engineering,B.E,7.93,4,Toshiba
2012A3893A,Electrical and Electronics Engineering,B.E,7.25,4,IBM
2012A3894A,Physics,B.E,9.75,4,Qualcomm
2012A3903A,Mechanical Engineering,B.E,5.46,4,Unplaced
2012H3906H,Humanities and Social Sciences,M.E,5.8,4,Unplaced
2012A3912A,Mathematics,B.E,8.14,4,Cisco
2012A3915A,Mathematics,B.E,9.08,4,IBM
2012A3933A,Computer Science and Information Systems,B.E,7.09,4,Unplaced
2012P3934P,Pharmacy,B.Pharm,7.32,4,Sun Pharmaceutical Industries
2012H3935H,Civil Engineering,M.E,5.81,4,J. Murphy & Sons
2012A3938A,Mechanical Engineering,B.E,9.05,4,Lockheed Martin
2012A3940A,Chemisty,B.E,9.47,4,ExxonMobil
2012H3943H,Economics and Finanace,M.E,6.23,4,Boston Consulting Group (BCG)
2012A3948A,Chemisty,B.E,8.97,4,КАВІ
2012H3951H,Biological Sciences,M.E,6.33,4,Zydus Cadila
2012S3952S,Mechanical Engineering,M.Sc,9.05,4,Unplaced
2012H3953H,Mathematics,M.E,7.52,4,BLEND360
2012H3956H,Civil Engineering,M.E,8.19,4,Unplaced
2012A3965A,Chemical Engineering,B.E,6.51,4,AkzoNobel
2012A3968A,Biological Sciences,B.E,7.88,4,Novartis
2012A3969A,Chemical Engineering,B.E,6.05,4,BASF
2012A3973A,Chemisty,B.E,5.59,4,Aragen
2012A3976A,Chemical Engineering,B.E,5.56,4,Dow
2012A3980A,Pharmacy,B.E,8.71,4,Sun Pharmaceutical Industries
2012S3988S,Biological Sciences,M.Sc,8.95,4,Zydus Cadila
2012P3997P,Chemisty,B.Pharm,8.9,4,Unplaced
2012P4005P,Biological Sciences,B.Pharm,5.7,4,Unplaced
2012P4018P,Biological Sciences,B.Pharm,8.08,4,Unplaced
2012D4019D,Humanities and Social Sciences,Ph.D,7.82,4,Genpact
2012A4021A,Mechanical Engineering,B.E,5.32,4,Unplaced
2012A4031A,Chemical Engineering,B.E,7.44,4,3M
2012A4033A,Physics,B.E,8.35,4,Qualcomm
2012A4037A,Civil Engineering,B.E,7.54,4,Unplaced
2012H4042H,Humanities and Social Sciences,M.E,6.5,4,Unplaced
2012H4044H,Biological Sciences,M.E,5.09,4,Unplaced
2012A4046A,Humanities and Social Sciences,B.E,7.13,4,Unplaced
2012A4050A,Mechanical Engineering,B.E,7.01,4,Unplaced
2012A4051A,Computer Science and Information Systems,B.E,9.19,4,VMware
2012D4054D,Chemisty,Ph.D,8.5,4,Chevron
2012A4059A,Humanities and Social Sciences,B.E,7.94,4,Deloitte
2012H4068H,Mechanical Engineering,M.E,6.49,4,ABB
2012H4069H,Electrical and Electronics Engineering,M.E,8.92,4,NEC Corporation
2012H4071H,Civil Engineering,M.E,7.32,4,Unplaced
2012A4072A,Pharmacy,B.E,5.6,4,Elucidata
2012A4074A,Chemical Engineering,B.E,7.05,4,Lanxess
2012P4075P,Chemical Engineering,B.Pharm,5.74,4,Air Liquide
2012H4076H,Computer Science and Information Systems,M.E,9.76,4,Unplaced
2012D4090D,Civil Engineering,Ph.D,6.85,4,LISEN A TOLERO
2012P4097P,Civil Engineering,B.Pharm,7.86,4,Unplaced
2012P4100P,Computer Science and Information Systems,B.Pharm,7.7,4,VMware
2012A4102A,Chemisty,B.E,9.21,4,FRESENIUS
2012P4103P,Mechanical Engineering,B.Pharm,5.43,4,Caterpillar Inc.
2012A4105A,Chemisty,B.E,7.55,4,Aizant
2012P4107P,Chemisty,B.Pharm,8.0,4,Unplaced
2012S4109S,Humanities and Social Sciences,M.Sc,8.63,4,Amazon
2012A4110A,Mechanical Engineering,B.E,9.72,4,3SC
2012A4118A,Chemical Engineering,B.E,8.9,4,Air Liquide
2012A4119A,Mechanical Engineering,B.E,8.99,4,DOVER
2012A4123A,Physics,B.E,6.32,4,Unplaced
2012D4128D,Mechanical Engineering,Ph.D,8.8,4,Honda
2012H4132H,Mechanical Engineering,M.E,5.21,4,FORVIA
2012A4133A,Chemisty,B.E,9.93,4,Unplaced
2012A4134A,Humanities and Social Sciences,B.E,5.76,4,EY (Ernst & Young)
2012S4135S,Mechanical Engineering,M.Sc,7.88,4,Johnson Controls
2012A4141A,Civil Engineering,B.E,6.07,4,The Walsh Group
2012A4144A,Mathematics,B.E,7.56,4,IBM
2012P4148P,Chemical Engineering,B.Pharm,8.08,4,Lanxess
2012H4152H,Humanities and Social Sciences,M.E,8.78,4,Capgemini
2012A4157A,Chemical Engineering,B.E,6.36,4,DuPont
2012A4162A,Physics,B.E,9.88,4,A Lam
2012H4163H,Physics,M.E,8.09,4,Unplaced
2012A4164A,Computer Science and Information Systems,B.E,9.65,4,Texas Instruments
2012H4171H,Civil Engineering,M.E,8.48,4,Unplaced
2012A4173A,Chemical Engineering,B.E,7.37,4,"KBR, Inc."
2012A4175A,Mechanical Engineering,B.E,7.69,4,Rolls-Royce
2012A4183A,Chemisty,B.E,5.23,4,Aragen
2012A4185A,Physics,B.E,9.31,4,proteanTecs
2012A4191A,Mathematics,B.E,9.46,4,Microsoft
2012H4195H,Computer Science and Information Systems,M.E,8.99,4,Flipkart
2012A4200A,Biological Sciences,B.E,5.05,4,Dr. Reddys Laboratories
2012P4203P,Humanities and Social Sciences,B.Pharm,7.14,4,Amazon
2012S4210S,Mathematics,M.Sc,8.98,4,Trilogy
2012A4212A,Chemical Engineering,B.E,7.37,4,GSK
2012A4217A,Computer Science and Information Systems,B.E,7.23,4,Intel
2012A4218A,Computer Science and Information Systems,B.E,9.26,4,Microsoft
2012H4221H,Civil Engineering,M.E,8.68,4,Kiewit Corporation
2012A4223A,Physics,B.E,7.94,4,NXP Semiconductors
2012A4230A,Biological Sciences,B.E,5.16,4,Natco Pharma
2012A4235A,Chemisty,B.E,9.67,4,ExxonMobil
2012A4236A,Computer Science and Information Systems,B.E,8.85,4,BLEND360
2012A4238A,Humanities and Social Sciences,B.E,7.19,4,Unplaced
2012A4245A,Chemical Engineering,B.E,8.03,4,Honeywell UOP
2012A4253A,Mathematics,B.E,5.35,4,Unplaced
2012D4255D,Mathematics,Ph.D,9.53,4,Pharmo Solutions
2012A4265A,Mathematics,B.E,8.68,4,Unplaced
2012A4269A,Humanities and Social Sciences,B.E,5.52,4,Unplaced
2012A4270A,Pharmacy,B.E,5.69,4,Torrent Pharmaceuticals
2012A4272A,Physics,B.E,9.93,4,MathWorks
2012H4277H,Chemisty,M.E,9.88,4,Biocon Biologics
2012H4285H,Chemical Engineering,M.E,8.46,4,Evonik Industries
2012P4287P,Biological Sciences,B.Pharm,9.55,4,Granules India
2012A4296A,Civil Engineering,B.E,6.57,4,The Walsh Group
2012A4299A,Humanities and Social Sciences,B.E,9.18,4,Tata Steel
2012P4301P,Economics and Finanace,B.Pharm,9.76,4,Unplaced
2012H4304H,Electrical and Electronics Engineering,M.E,7.16,4,Texas Instruments
2012A4306A,Biological Sciences,B.E,9.52,4,PEISION MEDICINE SOLUTIONS
2012A4309A,Computer Science and Information Systems,B.E,5.01,4,Mashreq
2012H4314H,Computer Science and Information Systems,M.E,7.77,4,Unplaced
2012P4315P,Mechanical Engineering,B.Pharm,7.82,4,FORVIA
2012A4316A,Chemisty,B.E,6.94,4,freyr
2012D4317D,Biological Sciences,Ph.D,7.64,4,Novartis
2012A4319A,Humanities and Social Sciences,B.E,7.65,4,WNS Global Services
2012A4321A,Economics and Finanace,B.E,9.01,4,Unplaced
2012A4323A,Mechanical Engineering,B.E,7.27,4,JK Fenner
2012A4330A,Chemisty,B.E,9.7,4,Unplaced
2012H4332H,Chemical Engineering,M.E,7.3,4,Monsanto
2012A4336A,Computer Science and Information Systems,B.E,5.46,4,CONFLUENT
2012D4338D,Chemisty,Ph.D,5.7,4,Biocon Biologics
2012H4343H,Pharmacy,M.E,6.47,4,Biocon
2012A4348A,Physics,B.E,5.25,4,A Lam
2012A4352A,Computer Science and Information Systems,B.E,9.24,4,BLEND360
2012A4355A,Biological Sciences,B.E,5.29,4,GSK Pharmaceuticals
2012P4357P,Chemisty,B.Pharm,8.44,4,BASF
2012A4358A,Civil Engineering,B.E,5.45,4,ATKINS
2012H4363H,Biological Sciences,M.E,8.05,4,Sun Pharmaceutical Industries
2012A4367A,Civil Engineering,B.E,9.74,4,ARCADIS
2012H4369H,Civil Engineering,M.E,5.22,4,Balfour Beatty
2012A4371A,Pharmacy,B.E,5.07,4,Glenmark Pharmaceuticals
2012A4376A,Mechanical Engineering,B.E,7.61,4,ANAND
2012A4385A,Chemisty,B.E,6.76,4,BASF
2012A4391A,Electrical and Electronics Engineering,B.E,7.65,4,Hitachi
2012A4392A,Computer Science and Information Systems,B.E,9.9,4,Tenstorrent
2012A4393A,Biological Sciences,B.E,8.73,4,Emcure Pharmaceuticals
2012A4400A,Economics and Finanace,B.E,6.67,4,Accenture
2012A4403A,Economics and Finanace,B.E,5.4,4,Unplaced
2012A4406A,Economics and Finanace,B.E,5.54,4,JP Morgan
2012A4410A,Chemical Engineering,B.E,7.31,4,PPG Industries
2012H4421H,Biological Sciences,M.E,5.79,4,Ipca Laboratories
2012A4428A,Humanities and Social Sciences,B.E,5.5,4,Unplaced
2012A4434A,Biological Sciences,B.E,5.05,4,Dr. Reddys Laboratories
2012A4439A,Biological Sciences,B.E,9.39,4,Aurobindo Pharma
2012A4447A,Chemisty,B.E,5.23,4,Sun Pharmaceutical Industries
2012A4448A,Chemical Engineering,B.E,5.17,4,Unplaced
2012H4450H,Pharmacy,M.E,5.1,4,Elucidata
2012H4451H,Mathematics,M.E,5.29,4,Mediatek
2012D4458D,Civil Engineering,Ph.D,5.1,4,The Walsh Group
2012H4462H,Chemical Engineering,M.E,7.47,4,3M
2012P4463P,Economics and Finanace,B.Pharm,6.28,4,Unplaced
2012H4464H,Chemisty,M.E,6.43,4,Biocon Biologics
2012A4470A,Mechanical Engineering,B.E,5.2,4,Caterpillar Inc.
2012A4472A,Biological Sciences,B.E,8.19,4,Unplaced
2012P4475P,Chemical Engineering,B.Pharm,6.92,4,Johnson Matthey
2012A4478A,Humanities and Social Sciences,B.E,6.67,4,Amazon
2012H4480H,Chemical Engineering,M.E,5.85,4,Lanxess
2012P4486P,Chemical Engineering,B.Pharm,6.28,4,AkzoNobel
2012A4500A,Mechanical Engineering,B.E,8.75,4,Siemens
2012A4505A,Chemical Engineering,B.E,7.74,4,"KBR, Inc."
2012H4506H,Mechanical Engineering,M.E,9.71,4,Procter & Gamble
2012H4510H,Chemisty,M.E,8.61,4,Chevron
2012A4531A,Biological Sciences,B.E,7.04,4,Sun Pharmaceutical Industries
2012D4543D,Chemical Engineering,Ph.D,8.1,4,AkzoNobel
2012A4545A,Civil Engineering,B.E,9.69,4,Balfour Beatty
2012D4548D,Electrical and Electronics Engineering,Ph.D,9.21,4,Altera
2012A4550A,Electrical and Electronics Engineering,B.E,6.17,4,Analog Devices
2012H4551H,Chemisty,M.E,5.42,4,Unplaced
2012H4554H,Computer Science and Information Systems,M.E,8.28,4,Trilogy
2012A4557A,Physics,B.E,6.12,4,STMicroelectronics
2012S4558S,Economics and Finanace,M.Sc,5.04,4,BNP Paribas
2012P4560P,Chemisty,B.Pharm,6.93,4,Biocon Biologics
2012A4562A,Computer Science and Information Systems,B.E,6.08,4,Pharmo Solutions
2012A4570A,Physics,B.E,5.42,4,Micron
2012H4578H,Physics,M.E,9.17,4,SILICON LABS
2012H4580H,Economics and Finanace,M.E,9.32,4,Unplaced
2012H4582H,Humanities and Social Sciences,M.E,6.65,4,Reliance Industries
2012H4586H,Electrical and Electronics Engineering,M.E,6.85,4,Unplaced
2012A4587A,Computer Science and Information Systems,B.E,6.97,4,Unplaced
2012A4605A,Physics,B.E,9.05,4,NXP Semiconductors
2012P4606P,Mechanical Engineering,B.Pharm,7.06,4,Rolls-Royce
2012A4611A,Chemical Engineering,B.E,6.84,4,Dow
2012P4615P,Electrical and Electronics Engineering,B.Pharm,9.45,4,CISCO
2012A4616A,Computer Science and Information Systems,B.E,6.34,4,Intel
2012D4623D,Electrical and Electronics Engineering,Ph.D,5.94,4,CISCO
2012H4637H,Civil Engineering,M.E,5.61,4,Kiewit Corporation
2012A4640A,Mechanical Engineering,B.E,8.22,4,Johnson Controls
2012A4644A,Pharmacy,B.E,8.47,4,Natco Pharma
2012A4647A,Biological Sciences,B.E,6.44,4,Cadila Healthcare
2012A4652A,Biological Sciences,B.E,7.76,4,Unplaced
2012H4653H,Biological Sciences,M.E,7.56,4,Aurobindo Pharma
2012D4657D,Humanities and Social Sciences,Ph.D,5.62,4,Aditya Birla Group
2012P4660P,Chemical Engineering,B.Pharm,9.82,4,BASF
2012H4661H,Pharmacy,M.E,8.97,4,ADITYA BIRLA
2012P4676P,Electrical and Electronics Engineering,B.Pharm,6.21,4,Unplaced
2012P4678P,Biological Sciences,B.Pharm,6.36,4,КАВІ
2012P4686P,Pharmacy,B.Pharm,7.0,4,Cipla
2012H4688H,Economics and Finanace,M.E,8.65,4,Nomura
2012A4697A,Mechanical Engineering,B.E,6.61,4,ARUP
2012A4700A,Biological Sciences,B.E,6.27,4,Alembic Pharmaceuticals
2012P4702P,Mechanical Engineering,B.Pharm,9.33,4,ABB
2012A4705A,Mechanical Engineering,B.E,6.22,4,Siemens
2012D4706D,Mechanical Engineering,Ph.D,7.02,4,Bosch
2012A4707A,Electrical and Electronics Engineering,B.E,5.18,4,NXP Semiconductors
2012A4708A,Civil Engineering,B.E,5.37,4,Unplaced
2012A4711A,Chemisty,B.E,7.19,4,Unplaced
2012P4712P,Pharmacy,B.Pharm,8.82,4,Emcure Pharmaceuticals
2012A4713A,Economics and Finanace,B.E,8.48,4,Genpact
2012H4724H,Computer Science and Information Systems,M.E,7.82,4,VISA
2012H4726H,Biological Sciences,M.E,5.7,4,Abbott Laboratories
2012H4727H,Electrical and Electronics Engineering,M.E,6.53,4,Altera
2012A4728A,Humanities and Social Sciences,B.E,7.0,4,Axis Bank
2012H4731H,Electrical and Electronics Engineering,M.E,9.45,4,IBM
2012P4735P,Humanities and Social Sciences,B.Pharm,6.0,4,Deloitte
2012S4739S,Chemisty,M.Sc,7.85,4,Sun Pharmaceutical Industries
2012H4741H,Physics,M.E,6.85,4,Unplaced
2012A4758A,Mathematics,B.E,7.1,4,Flipkart
2012A4761A,Biological Sciences,B.E,9.99,4,Aragen
2012A4765A,Civil Engineering,B.E,6.44,4,Mott MacDonald
2012A4768A,Biological Sciences,B.E,6.51,4,Aurobindo Pharma
2012S4774S,Civil Engineering,M.Sc,8.67,4,Greenko Jacobs
2012H4776H,Mathematics,M.E,8.53,4,Flipkart
2012H4778H,Pharmacy,M.E,8.39,4,Sun Pharmaceutical Industries
2012A4779A,Biological Sciences,B.E,7.78,4,Unplaced
2012D4783D,Physics,Ph.D,6.64,4,Unplaced
2012H4789H,Civil Engineering,M.E,5.97,4,Leighton Holdings
2012A4790A,Computer Science and Information Systems,B.E,5.92,4,Texas Instruments
2012H4792H,Computer Science and Information Systems,M.E,6.16,4,Unplaced
2012A4793A,Physics,B.E,7.9,4,Unplaced
2012H4799H,Pharmacy,M.E,8.31,4,ADITYA BIRLA
2012A4813A,Computer Science and Information Systems,B.E,7.04,4,Teradata
2012H4815H,Pharmacy,M.E,9.5,4,SII
2012A4830A,Biological Sciences,B.E,7.2,4,Unplaced
2012A4831A,Computer Science and Information Systems,B.E,8.3,4,Trilogy
2012D4833D,Humanities and Social Sciences,Ph.D,8.21,4,Capgemini
2012H4834H,Economics and Finanace,M.E,9.12,4,CRISIL
2012A4837A,Pharmacy,B.E,7.71,4,Glenmark Pharmaceuticals
2012A4838A,Chemisty,B.E,8.94,4,Procter & Gamble
2012H4849H,Civil Engineering,M.E,8.48,4,Unplaced
