Student ID,Course,Degree,CGPA,Year,Placement
2020S3377S,Chemical Engineering,M.Sc,6.2,4,Unplaced
2020A3378A,Physics,B.E,5.49,4,Unplaced
2020S3380S,Physics,M.Sc,5.52,4,INSTRUMENTS
2020H3384H,Mechanical Engineering,M.E,8.24,4,Wabtec
2020A3389A,Physics,B.E,5.6,4,Unplaced
2020S3390S,Chemisty,M.Sc,7.79,4,Shell
2020A3391A,Mathematics,B.E,8.72,4,Qualcomm
2020A3397A,Chemisty,B.E,9.47,4,Unplaced
2020P3400P,Civil Engineering,B.Pharm,5.2,4,WSP Global
2020P3407P,Chemisty,B.Pharm,6.07,4,Linde
2020A3409A,Electrical and Electronics Engineering,B.E,7.93,4,MICROCHIP
2020A3410A,Mechanical Engineering,B.E,8.34,4,Shell
2020A3411A,Mathematics,B.E,6.76,4,Pharmo Solutions
2020S3412S,Computer Science and Information Systems,M.Sc,6.99,4,BLEND360
2020A3413A,Biological Sciences,B.E,6.94,4,Alembic Pharmaceuticals
2020A3420A,Electrical and Electronics Engineering,B.E,5.36,4,STMicroelectronics
2020A3428A,Computer Science and Information Systems,B.E,9.56,4,Pharmo Solutions
2020A3433A,Physics,B.E,7.75,4,Dolcera
2020A3440A,Humanities and Social Sciences,B.E,7.53,4,EY (Ernst & Young)
2020D3449D,Pharmacy,Ph.D,9.06,4,Zydus
2020H3450H,Chemisty,M.E,6.14,4,Sun Pharmaceutical Industries
2020H3453H,Computer Science and Information Systems,M.E,7.11,4,Qualcomm
2020H3456H,Humanities and Social Sciences,M.E,6.02,4,HCL Technologies
2020P3466P,Economics and Finanace,B.Pharm,6.3,4,Unplaced
2020A3469A,Biological Sciences,B.E,7.24,4,FRESENIUS
2020H3470H,Computer Science and Information Systems,M.E,5.68,4,Unplaced
2020H3474H,Civil Engineering,M.E,8.63,4,COWI
2020H3477H,Mathematics,M.E,7.16,4,Qualcomm
2020H3479H,Computer Science and Information Systems,M.E,7.59,4,VMware
2020D3484D,Humanities and Social Sciences,Ph.D,6.0,4,Genpact
2020H3486H,Mechanical Engineering,M.E,9.27,4,General Electric (GE)
2020A3489A,Electrical and Electronics Engineering,B.E,7.25,4,ON Semiconductor
2020A3490A,Mathematics,B.E,7.98,4,Flipkart
2020A3495A,Chemisty,B.E,9.23,4,Elucidata
2020H3500H,Chemical Engineering,M.E,8.81,4,AkzoNobel
2020H3501H,Economics and Finanace,M.E,8.26,4,Morningstar
2020P3502P,Electrical and Electronics Engineering,B.Pharm,8.03,4,Unplaced
2020P3505P,Chemical Engineering,B.Pharm,6.44,4,Bayer
2020A3518A,Electrical and Electronics Engineering,B.E,9.62,4,Unplaced
2020A3521A,Civil Engineering,B.E,5.92,4,LISEN A TOLERO
2020A3527A,Mechanical Engineering,B.E,5.16,4,Unplaced
2020A3532A,Humanities and Social Sciences,B.E,8.5,4,HDFC Bank
2020S3536S,Computer Science and Information Systems,M.Sc,9.87,4,GE HealthCare
2020A3537A,Biological Sciences,B.E,5.63,4,Unplaced
2020A3544A,Mathematics,B.E,9.3,4,Microsoft
2020H3545H,Computer Science and Information Systems,M.E,9.08,4,Infineon
2020S3571S,Humanities and Social Sciences,M.Sc,8.9,4,Unplaced
2020H3580H,Mechanical Engineering,M.E,5.66,4,ANAND
2020A3583A,Physics,B.E,7.0,4,SILICON LABS
2020A3585A,Pharmacy,B.E,9.27,4,Aizant
2020A3587A,Physics,B.E,5.13,4,CISCO
2020H3598H,Mathematics,M.E,9.26,4,Pharmo Solutions
2020H3607H,Computer Science and Information Systems,M.E,8.86,4,Intel
2020A3608A,Humanities and Social Sciences,B.E,5.21,4,Unplaced
2020H3611H,Mechanical Engineering,M.E,7.95,4,Caterpillar Inc.
2020A3618A,Physics,B.E,7.19,4,Qualcomm
2020A3624A,Chemical Engineering,B.E,8.93,4,Mitsubishi Chemical Corporation
2020A3628A,Physics,B.E,8.98,4,Infineon
2020A3630A,Humanities and Social Sciences,B.E,5.86,4,Wipro
2020H3636H,Mechanical Engineering,M.E,8.51,4,Rolls-Royce
2020S3637S,Electrical and Electronics Engineering,M.Sc,5.85,4,onsemi
2020A3638A,Biological Sciences,B.E,5.67,4,Unplaced
2020A3647A,Chemisty,B.E,5.8,4,Sun Pharmaceutical Industries
2020A3652A,Economics and Finanace,B.E,7.0,4,KPMG
2020S3653S,Chemical Engineering,M.Sc,9.62,4,Unplaced
2020A3654A,Biological Sciences,B.E,7.37,4,Lupin Limited
2020A3659A,Computer Science and Information Systems,B.E,7.12,4,Flipkart
2020D3663D,Computer Science and Information Systems,Ph.D,8.56,4,IBM
2020A3668A,Humanities and Social Sciences,B.E,5.89,4,Amazon
2020S3674S,Electrical and Electronics Engineering,M.Sc,9.04,4,Panasonic
2020A3677A,Chemical Engineering,B.E,9.18,4,Wood Group
2020P3685P,Civil Engineering,B.Pharm,7.5,4,Parsons Corporation
2020A3695A,Pharmacy,B.E,9.43,4,FRESENIUS
2020P3702P,Humanities and Social Sciences,B.Pharm,9.23,4,Boston Consulting Group (BCG)
2020A3708A,Electrical and Electronics Engineering,B.E,6.28,4,Unplaced
2020H3709H,Humanities and Social Sciences,M.E,5.66,4,Reliance Industries
2020H3713H,Biological Sciences,M.E,5.75,4,Unplaced
2020H3716H,Economics and Finanace,M.E,5.21,4,Genpact
2020H3717H,Pharmacy,M.E,9.21,4,Alembic Pharmaceuticals
2020A3719A,Economics and Finanace,B.E,7.06,4,Unplaced
2020A3721A,Civil Engineering,B.E,8.53,4,Obayashi Corporation
2020P3723P,Civil Engineering,B.Pharm,5.14,4,Parsons Corporation
2020A3725A,Biological Sciences,B.E,9.09,4,Unplaced
2020A3728A,Physics,B.E,5.92,4,SynOPSYS
2020D3730D,Chemical Engineering,Ph.D,8.07,4,Solvay
2020A3731A,Mathematics,B.E,8.24,4,Piramal
2020A3736A,Pharmacy,B.E,9.07,4,Biocon
2020A3740A,Chemisty,B.E,9.14,4,Aragen
2020A3741A,Biological Sciences,B.E,6.31,4,Dr. Reddys Laboratories
2020A3742A,Physics,B.E,8.82,4,NXP Semiconductors
2020S3745S,Biological Sciences,M.Sc,8.81,4,Unplaced
2020A3752A,Civil Engineering,B.E,7.32,4,COWI
2020S3755S,Mechanical Engineering,M.Sc,6.31,4,Toyota
2020A3760A,Chemical Engineering,B.E,6.41,4,PPG Industries
2020P3761P,Humanities and Social Sciences,B.Pharm,5.13,4,ITC Limited
2020H3776H,Biological Sciences,M.E,6.0,4,AstraZeneca
2020A3778A,Mechanical Engineering,B.E,9.89,4,Infineon
2020A3779A,Pharmacy,B.E,6.49,4,Biocon
2020A3783A,Mathematics,B.E,5.83,4,MathWorks
2020A3788A,Mechanical Engineering,B.E,5.92,4,Siemens
2020A3790A,Electrical and Electronics Engineering,B.E,7.7,4,Fujitsu
2020H3791H,Mechanical Engineering,M.E,8.43,4,Unplaced
2020A3792A,Chemical Engineering,B.E,5.86,4,"KBR, Inc."
2020A3800A,Pharmacy,B.E,6.27,4,Zydus
2020H3809H,Civil Engineering,M.E,8.05,4,J. Murphy & Sons
2020S3813S,Economics and Finanace,M.Sc,6.11,4,Deutsche Bank
2020A3815A,Physics,B.E,7.66,4,SynOPSYS
2020A3820A,Economics and Finanace,B.E,9.37,4,Unplaced
2020S3822S,Computer Science and Information Systems,M.Sc,9.7,4,PayU
2020P3825P,Electrical and Electronics Engineering,B.Pharm,7.02,4,AMDET
2020A3826A,Mechanical Engineering,B.E,8.88,4,Unplaced
2020H3828H,Economics and Finanace,M.E,7.91,4,Morgan Stanley
2020S3831S,Chemisty,M.Sc,8.02,4,Unplaced
2020A3832A,Chemisty,B.E,5.83,4,Elucidata
2020P3835P,Humanities and Social Sciences,B.Pharm,9.74,4,HCL Technologies
2020A3839A,Civil Engineering,B.E,6.6,4,COWI
2020S3840S,Electrical and Electronics Engineering,M.Sc,7.78,4,Panasonic
2020H3842H,Economics and Finanace,M.E,9.58,4,Unplaced
2020S3851S,Pharmacy,M.Sc,9.89,4,Ipca Laboratories
2020S3856S,Civil Engineering,M.Sc,7.58,4,Unplaced
2020S3857S,Economics and Finanace,M.Sc,5.76,4,Capital IQ
2020H3858H,Chemisty,M.E,5.17,4,Elucidata
2020H3859H,Pharmacy,M.E,6.64,4,Novartis
2020S3865S,Mechanical Engineering,M.Sc,9.66,4,SpaceX
2020H3867H,Mechanical Engineering,M.E,9.72,4,Toyota
2020H3873H,Humanities and Social Sciences,M.E,8.08,4,KPMG
2020A3874A,Chemical Engineering,B.E,9.68,4,Pfizer
2020A3875A,Mechanical Engineering,B.E,6.67,4,Unplaced
2020S3883S,Pharmacy,M.Sc,5.85,4,Zydus Cadila
2020A3884A,Economics and Finanace,B.E,5.31,4,Capital IQ
2020A3888A,Mechanical Engineering,B.E,5.99,4,SONA COMSTAR
2020P3894P,Humanities and Social Sciences,B.Pharm,7.16,4,Cognizant
2020A3895A,Physics,B.E,9.79,4,AMDET
2020A3898A,Physics,B.E,9.18,4,Intel
2020A3903A,Chemical Engineering,B.E,6.34,4,PPG Industries
2020S3908S,Economics and Finanace,M.Sc,9.48,4,JP Morgan
2020D3909D,Computer Science and Information Systems,Ph.D,6.36,4,Flipkart
2020H3911H,Electrical and Electronics Engineering,M.E,5.23,4,Sony
2020H3918H,Pharmacy,M.E,6.05,4,Emcure Pharmaceuticals
2020S3920S,Civil Engineering,M.Sc,7.57,4,Obayashi Corporation
2020A3925A,Electrical and Electronics Engineering,B.E,6.41,4,LG Electronics
2020A3927A,Physics,B.E,6.18,4,SAMSUNG
2020P3931P,Electrical and Electronics Engineering,B.Pharm,7.44,4,Unplaced
2020A3941A,Chemical Engineering,B.E,7.97,4,Wood Group
2020H3942H,Biological Sciences,M.E,6.48,4,Unplaced
2020H3954H,Electrical and Electronics Engineering,M.E,9.38,4,MathWorks
2020A3957A,Physics,B.E,8.79,4,Unplaced
2020A3961A,Chemisty,B.E,6.87,4,Unplaced
2020S3962S,Biological Sciences,M.Sc,6.08,4,Aragen
2020A3965A,Electrical and Electronics Engineering,B.E,6.98,4,Texas Instruments
2020A3976A,Humanities and Social Sciences,B.E,8.78,4,Capgemini
2020S3979S,Electrical and Electronics Engineering,M.Sc,5.21,4,Micron
2020S3980S,Biological Sciences,M.Sc,5.67,4,Abbott Laboratories
2020S3981S,Economics and Finanace,M.Sc,9.59,4,Nomura
2020A3988A,Physics,B.E,7.74,4,Texas Instruments
2020A3991A,Economics and Finanace,B.E,6.99,4,Accenture
2020A3993A,Chemisty,B.E,5.62,4,Elucidata
2020A3994A,Biological Sciences,B.E,6.57,4,Unplaced
2020P3995P,Electrical and Electronics Engineering,B.Pharm,5.06,4,Hitachi
2020A3998A,Humanities and Social Sciences,B.E,5.05,4,Bain & Company
2020P3999P,Pharmacy,B.Pharm,5.77,4,Sun Pharmaceutical Industries
2020A4004A,Pharmacy,B.E,5.02,4,Natco Pharma
2020H4011H,Mechanical Engineering,M.E,6.63,4,Cummins Inc.
2020P4012P,Mechanical Engineering,B.Pharm,6.33,4,Micron
2020P4017P,Pharmacy,B.Pharm,9.66,4,Unplaced
2020P4019P,Electrical and Electronics Engineering,B.Pharm,7.9,4,Toshiba
2020A4023A,Pharmacy,B.E,8.35,4,GSK Pharmaceuticals
2020A4026A,Chemisty,B.E,9.85,4,Eastman Chemical Company
2020A4034A,Pharmacy,B.E,5.67,4,DataZymes
2020P4037P,Civil Engineering,B.Pharm,8.82,4,Unplaced
2020A4039A,Computer Science and Information Systems,B.E,5.83,4,Google
2020H4048H,Civil Engineering,M.E,9.81,4,Jacobs Engineering Group
2020A4050A,Mechanical Engineering,B.E,5.05,4,Unplaced
2020S4056S,Chemical Engineering,M.Sc,5.15,4,Wood Group
2020A4058A,Pharmacy,B.E,5.77,4,Dr. Reddys Laboratories
2020H4060H,Chemisty,M.E,7.46,4,Unplaced
2020D4064D,Physics,Ph.D,7.39,4,Unplaced
2020S4070S,Physics,M.Sc,9.12,4,SILICON LABS
2020H4073H,Biological Sciences,M.E,8.38,4,Torrent Pharmaceuticals
2020A4075A,Mathematics,B.E,5.84,4,Microsoft
2020A4078A,Biological Sciences,B.E,6.23,4,Cipla
2020H4080H,Pharmacy,M.E,9.23,4,Biocon
2020A4085A,Mechanical Engineering,B.E,8.49,4,Ford Motor Company
2020A4088A,Mechanical Engineering,B.E,9.57,4,FORVIA
2020A4092A,Chemisty,B.E,9.12,4,ADITYA BIRLA
2020H4100H,Physics,M.E,5.37,4,Intel
2020H4104H,Economics and Finanace,M.E,6.99,4,Barclays
2020A4106A,Chemisty,B.E,6.03,4,Unplaced
2020A4113A,Mathematics,B.E,7.14,4,Unplaced
2020A4114A,Mechanical Engineering,B.E,6.35,4,Micron
2020A4116A,Biological Sciences,B.E,9.28,4,Zydus
2020A4119A,Mechanical Engineering,B.E,9.4,4,SONA COMSTAR
2020A4122A,Economics and Finanace,B.E,9.5,4,BlackRock
2020A4124A,Economics and Finanace,B.E,7.5,4,KPMG
2020A4128A,Biological Sciences,B.E,5.03,4,Novartis
2020A4129A,Mathematics,B.E,7.23,4,Intel
2020H4135H,Chemical Engineering,M.E,8.85,4,Mitsubishi Chemical Corporation
2020A4137A,Civil Engineering,B.E,7.65,4,Unplaced
2020S4143S,Chemisty,M.Sc,9.58,4,Unplaced
2020A4148A,Pharmacy,B.E,7.89,4,SII
2020A4149A,Pharmacy,B.E,5.33,4,Dr. Reddys Laboratories
2020A4150A,Mechanical Engineering,B.E,7.42,4,ExxonMobil
2020H4156H,Electrical and Electronics Engineering,M.E,8.76,4,MathWorks
2020S4161S,Chemisty,M.Sc,8.29,4,Procter & Gamble
2020S4169S,Mechanical Engineering,M.Sc,8.72,4,Faurecia
2020A4170A,Humanities and Social Sciences,B.E,6.43,4,Procter & Gamble
2020S4176S,Mechanical Engineering,M.Sc,6.6,4,Unplaced
2020H4180H,Chemisty,M.E,9.86,4,Aizant
2020A4183A,Chemisty,B.E,7.3,4,BASF
2020P4185P,Chemical Engineering,B.Pharm,9.25,4,Unplaced
2020A4186A,Civil Engineering,B.E,8.5,4,Unplaced
2020A4191A,Computer Science and Information Systems,B.E,8.89,4,Trilogy
2020A4200A,Biological Sciences,B.E,8.54,4,Unplaced
2020A4201A,Economics and Finanace,B.E,9.12,4,Unplaced
2020P4204P,Computer Science and Information Systems,B.Pharm,5.35,4,AMD
2020A4208A,Humanities and Social Sciences,B.E,8.74,4,Procter & Gamble
2020S4212S,Mathematics,M.Sc,9.94,4,Cisco
2020D4214D,Mathematics,Ph.D,6.32,4,Qualcomm
2020A4216A,Chemisty,B.E,9.8,4,Shell
2020A4222A,Chemisty,B.E,9.64,4,Unplaced
2020A4229A,Mechanical Engineering,B.E,7.77,4,JK Fenner
2020A4231A,Civil Engineering,B.E,6.37,4,The Walsh Group
2020S4232S,Pharmacy,M.Sc,6.52,4,Unplaced
2020A4235A,Humanities and Social Sciences,B.E,7.56,4,Wipro
2020A4237A,Civil Engineering,B.E,6.69,4,Unplaced
2020A4238A,Biological Sciences,B.E,9.0,4,Aurobindo Pharma
2020P4249P,Computer Science and Information Systems,B.Pharm,5.32,4,Mediatek
2020A4252A,Biological Sciences,B.E,5.99,4,КАВІ
2020S4253S,Chemical Engineering,M.Sc,6.62,4,Linde
2020A4255A,Mechanical Engineering,B.E,8.19,4,Lime
2020A4258A,Pharmacy,B.E,6.34,4,Aizant
2020A4259A,Mathematics,B.E,6.46,4,Unplaced
2020H4262H,Electrical and Electronics Engineering,M.E,8.63,4,Unplaced
2020A4267A,Chemical Engineering,B.E,6.78,4,"KBR, Inc."
2020H4278H,Mathematics,M.E,6.24,4,Unplaced
2020A4279A,Electrical and Electronics Engineering,B.E,5.12,4,Toshiba
2020A4280A,Civil Engineering,B.E,6.5,4,"Skidmore, Owings & Merrill (SOM)"
2020A4281A,Humanities and Social Sciences,B.E,8.55,4,EY (Ernst & Young)
2020A4292A,Computer Science and Information Systems,B.E,8.34,4,Western Digital
2020S4294S,Mathematics,M.Sc,6.02,4,Unplaced
2020A4300A,Physics,B.E,5.15,4,SAMSUNG
2020A4302A,Mathematics,B.E,9.45,4,Mediatek
2020A4304A,Mechanical Engineering,B.E,8.73,4,Mercedes Benz
2020A4313A,Physics,B.E,7.19,4,Qualcomm
2020H4314H,Mathematics,M.E,6.1,4,Cisco
2020S4316S,Chemical Engineering,M.Sc,7.37,4,Merck
2020S4318S,Pharmacy,M.Sc,6.52,4,Glenmark Pharmaceuticals
2020S4322S,Electrical and Electronics Engineering,M.Sc,9.54,4,Unplaced
2020H4323H,Computer Science and Information Systems,M.E,5.7,4,GE HealthCare
2020A4324A,Biological Sciences,B.E,5.55,4,Aurobindo Pharma
2020H4327H,Physics,M.E,9.52,4,proteanTecs
2020H4330H,Humanities and Social Sciences,M.E,8.43,4,ICICI Bank
2020S4339S,Mechanical Engineering,M.Sc,5.0,4,JK Fenner
2020A4346A,Physics,B.E,8.91,4,AMDET
2020A4350A,Computer Science and Information Systems,B.E,6.22,4,Pharmo Solutions
2020A4354A,Physics,B.E,8.48,4,Qualcomm
2020S4357S,Chemical Engineering,M.Sc,6.25,4,Merck
2020S4364S,Humanities and Social Sciences,M.Sc,9.19,4,KPMG
2020A4371A,Civil Engineering,B.E,5.27,4,Kiewit Corporation
2020A4376A,Biological Sciences,B.E,7.02,4,Cadila Healthcare
2020S4379S,Biological Sciences,M.Sc,5.48,4,Alembic Pharmaceuticals
2020S4394S,Economics and Finanace,M.Sc,9.16,4,Morningstar
2020A4396A,Civil Engineering,B.E,6.52,4,Obayashi Corporation
2020H4399H,Chemisty,M.E,6.32,4,BASF
2020A4402A,Civil Engineering,B.E,7.19,4,TATA
2020D4407D,Economics and Finanace,Ph.D,8.44,4,S&P Global
2020P4410P,Humanities and Social Sciences,B.Pharm,8.82,4,HDFC Bank
2020H4412H,Pharmacy,M.E,7.55,4,Strand
2020A4416A,Chemisty,B.E,6.44,4,Unplaced
2020A4417A,Computer Science and Information Systems,B.E,9.62,4,Unplaced
2020H4419H,Economics and Finanace,M.E,6.04,4,Unplaced
2020H4422H,Civil Engineering,M.E,9.39,4,COWI
2020A4424A,Computer Science and Information Systems,B.E,5.52,4,Tenstorrent
2020A4425A,Chemical Engineering,B.E,5.78,4,Occidental Petroleum Corporation (OxyChem)
2020P4426P,Pharmacy,B.Pharm,8.49,4,Natco Pharma
2020P4429P,Electrical and Electronics Engineering,B.Pharm,7.74,4,AMDET
2020S4431S,Electrical and Electronics Engineering,M.Sc,8.92,4,Infineon
2020S4442S,Chemical Engineering,M.Sc,6.37,4,Unplaced
2020H4444H,Mathematics,M.E,9.48,4,Mediatek
2020H4448H,Mechanical Engineering,M.E,8.84,4,Honda
2020S4453S,Civil Engineering,M.Sc,7.99,4,ARUP
2020P4457P,Pharmacy,B.Pharm,5.55,4,DataZymes
2020H4459H,Mechanical Engineering,M.E,7.3,4,Unplaced
2020A4463A,Biological Sciences,B.E,5.52,4,Cadila Healthcare
2020A4469A,Humanities and Social Sciences,B.E,9.59,4,Axis Bank
2020H4476H,Mathematics,M.E,5.46,4,Unplaced
2020D4480D,Biological Sciences,Ph.D,5.75,4,FRESENIUS
2020A4481A,Electrical and Electronics Engineering,B.E,9.63,4,Renesas Electronics
2020A4488A,Chemical Engineering,B.E,7.13,4,Johnson Matthey
2020A4491A,Civil Engineering,B.E,9.6,4,Acciona
2020S4492S,Biological Sciences,M.Sc,5.4,4,Dr. Reddys Laboratories
2020A4501A,Economics and Finanace,B.E,5.68,4,Fitch Ratings
2020P4504P,Humanities and Social Sciences,B.Pharm,6.9,4,Accenture
2020H4507H,Biological Sciences,M.E,9.59,4,Unplaced
2020P4515P,Electrical and Electronics Engineering,B.Pharm,7.98,4,Texas Instruments
2020D4519D,Chemisty,Ph.D,8.79,4,ExxonMobil
2020A4529A,Electrical and Electronics Engineering,B.E,7.26,4,AMDET
2020D4533D,Humanities and Social Sciences,Ph.D,5.78,4,Bain & Company
2020A4536A,Electrical and Electronics Engineering,B.E,9.37,4,Altera
2020A4540A,Electrical and Electronics Engineering,B.E,7.55,4,SILICON LABS
2020A4541A,Chemisty,B.E,6.3,4,Biocon Biologics
2020A4543A,Pharmacy,B.E,9.9,4,Zydus
2020A4561A,Civil Engineering,B.E,6.59,4,Unplaced
2020A4563A,Biological Sciences,B.E,8.96,4,Cadila Healthcare
2020A4572A,Pharmacy,B.E,6.31,4,ADITYA BIRLA
2020A4573A,Mathematics,B.E,7.05,4,Teradata
2020A4579A,Pharmacy,B.E,9.98,4,Unplaced
2020A4582A,Pharmacy,B.E,8.1,4,Unplaced
2020P4590P,Electrical and Electronics Engineering,B.Pharm,8.01,4,MathWorks
2020A4592A,Economics and Finanace,B.E,9.47,4,EY (Ernst & Young)
2020P4594P,Electrical and Electronics Engineering,B.Pharm,6.66,4,NXP Semiconductors
2020A4602A,Mathematics,B.E,6.4,4,AMD
2020H4604H,Pharmacy,M.E,8.06,4,Aurobindo Pharma
2020H4605H,Computer Science and Information Systems,M.E,6.35,4,Unplaced
2020H4611H,Biological Sciences,M.E,6.37,4,Aurobindo Pharma
2020H4615H,Mathematics,M.E,6.69,4,Unplaced
2020A4617A,Electrical and Electronics Engineering,B.E,5.87,4,Sony
2020P4628P,Mechanical Engineering,B.Pharm,8.0,4,Procter & Gamble
2020H4631H,Biological Sciences,M.E,6.51,4,Abbott Laboratories
2020A4634A,Mechanical Engineering,B.E,5.88,4,SONA COMSTAR
2020A4635A,Electrical and Electronics Engineering,B.E,8.02,4,Texas Instruments
2020A4648A,Chemisty,B.E,9.21,4,DuPont
2020A4656A,Electrical and Electronics Engineering,B.E,8.25,4,Infineon
2020A4663A,Chemical Engineering,B.E,8.35,4,Pfizer
2020P4664P,Electrical and Electronics Engineering,B.Pharm,9.85,4,Texas Instruments
2020A4666A,Pharmacy,B.E,7.35,4,Alkem Laboratories
2020P4669P,Humanities and Social Sciences,B.Pharm,7.74,4,Microsoft
2020A4672A,Pharmacy,B.E,5.57,4,Glenmark Pharmaceuticals
2020A4673A,Pharmacy,B.E,7.74,4,Divis Laboratories
2020H4674H,Biological Sciences,M.E,6.93,4,Alembic Pharmaceuticals
2020D4680D,Pharmacy,Ph.D,7.56,4,Novartis
2020A4688A,Civil Engineering,B.E,5.72,4,Gammon Construction
2020H4689H,Economics and Finanace,M.E,8.0,4,Bain & Company
2020S4697S,Pharmacy,M.Sc,9.35,4,Dr. Reddys Laboratories
2020P4698P,Economics and Finanace,B.Pharm,5.82,4,Thomson Reuters
2020A4699A,Electrical and Electronics Engineering,B.E,6.46,4,Ricoh
2020P4705P,Pharmacy,B.Pharm,6.96,4,Divis Laboratories
2020A4706A,Mechanical Engineering,B.E,7.35,4,FORVIA
2020P4712P,Economics and Finanace,B.Pharm,5.03,4,Unplaced
2020D4713D,Mechanical Engineering,Ph.D,5.65,4,Siemens
2020P4716P,Electrical and Electronics Engineering,B.Pharm,8.83,4,Unplaced
2020A4719A,Physics,B.E,5.11,4,A Lam
2020S4725S,Computer Science and Information Systems,M.Sc,9.46,4,PEGA
2020A4727A,Computer Science and Information Systems,B.E,9.55,4,ARM
2020A4730A,Physics,B.E,8.28,4,A Lam
2020A4735A,Economics and Finanace,B.E,5.32,4,Barclays
2020H4736H,Humanities and Social Sciences,M.E,7.0,4,KPMG
2020A4737A,Biological Sciences,B.E,6.98,4,Unplaced
2020A4746A,Electrical and Electronics Engineering,B.E,9.25,4,onsemi
2020A4748A,Physics,B.E,7.7,4,Qualcomm
2020A4752A,Mechanical Engineering,B.E,9.59,4,Unplaced
2020A4760A,Computer Science and Information Systems,B.E,6.96,4,Microsoft
2020A4766A,Civil Engineering,B.E,5.32,4,"Skidmore, Owings & Merrill (SOM)"
2020D4776D,Humanities and Social Sciences,Ph.D,9.2,4,Axis Bank
2020S4778S,Mechanical Engineering,M.Sc,5.19,4,Shell
2020H4780H,Humanities and Social Sciences,M.E,8.51,4,American Express
2020D4781D,Chemical Engineering,Ph.D,5.53,4,Unplaced
2020A4782A,Electrical and Electronics Engineering,B.E,9.9,4,Infineon
2020A4783A,Chemical Engineering,B.E,5.43,4,Occidental Petroleum Corporation (OxyChem)
2020A4785A,Pharmacy,B.E,6.0,4,Divis Laboratories
2020A4794A,Computer Science and Information Systems,B.E,5.8,4,Unplaced
2020A4795A,Pharmacy,B.E,5.71,4,Zydus
2020A4798A,Electrical and Electronics Engineering,B.E,7.14,4,Unplaced
2020P4801P,Civil Engineering,B.Pharm,5.79,4,Hill International
2020A4802A,Chemisty,B.E,7.39,4,Unplaced
2020A4808A,Biological Sciences,B.E,9.02,4,Unplaced
2020A4810A,Mathematics,B.E,9.58,4,Unplaced
2020P4814P,Humanities and Social Sciences,B.Pharm,8.97,4,Cognizant
2020A4817A,Chemisty,B.E,6.6,4,FRESENIUS
2020A4818A,Pharmacy,B.E,7.52,4,Novartis
2020P4825P,Economics and Finanace,B.Pharm,8.69,4,Accenture
2020S4826S,Physics,M.Sc,8.31,4,Texas Instruments
2020A4827A,Chemical Engineering,B.E,8.79,4,Pfizer
2020A4828A,Chemical Engineering,B.E,8.39,4,Unplaced
2020A4829A,Chemical Engineering,B.E,6.88,4,Unplaced
2020S4830S,Economics and Finanace,M.Sc,8.86,4,Accenture
2020A4832A,Mechanical Engineering,B.E,8.05,4,ANAND
2020A4836A,Chemisty,B.E,9.93,4,ExxonMobil
2020H4842H,Humanities and Social Sciences,M.E,8.36,4,Bain & Company
2020H4850H,Pharmacy,M.E,6.31,4,Biocon
2020A4856A,Computer Science and Information Systems,B.E,6.92,4,Pharmo Solutions
2020S4860S,Humanities and Social Sciences,M.Sc,8.46,4,McKinsey & Company
2020D4868D,Chemical Engineering,Ph.D,6.52,4,Praxair
2020H4871H,Civil Engineering,M.E,9.12,4,Mott MacDonald
2020S4874S,Civil Engineering,M.Sc,6.6,4,ARUP
2020A4875A,Pharmacy,B.E,9.55,4,Zydus
2020A4887A,Pharmacy,B.E,7.22,4,Zydus
2020H4888H,Chemical Engineering,M.E,6.21,4,AkzoNobel
2020A4891A,Chemisty,B.E,9.93,4,Cipla
2020H4898H,Biological Sciences,M.E,9.31,4,Zydus
2020P4899P,Humanities and Social Sciences,B.Pharm,9.65,4,Axis Bank
2020H4902H,Physics,M.E,6.54,4,Unplaced
2020A4903A,Mechanical Engineering,B.E,6.16,4,Infineon
2020H4905H,Physics,M.E,5.52,4,AMDET
2020S4907S,Mathematics,M.Sc,7.48,4,Flipkart
2020A4909A,Electrical and Electronics Engineering,B.E,9.63,4,Unplaced
2020S4911S,Biological Sciences,M.Sc,5.44,4,Wockhardt
2020A4912A,Pharmacy,B.E,5.81,4,Aurobindo Pharma
2020A4914A,Electrical and Electronics Engineering,B.E,7.16,4,onsemi
2020A4922A,Chemisty,B.E,6.62,4,Aizant
2020A4923A,Humanities and Social Sciences,B.E,7.32,4,Hindustan Unilever Limited (HUL)
2020A4924A,Economics and Finanace,B.E,9.87,4,Boston Consulting Group (BCG)
2020A4939A,Mathematics,B.E,9.74,4,Qualcomm
2020A4949A,Civil Engineering,B.E,9.25,4,ATKINS
2020A4951A,Pharmacy,B.E,7.8,4,Unplaced
2020H4955H,Electrical and Electronics Engineering,M.E,8.26,4,Xilinx
2020D4956D,Chemisty,Ph.D,6.3,4,Unplaced
2020H4962H,Electrical and Electronics Engineering,M.E,8.39,4,Hitachi
2020H4963H,Computer Science and Information Systems,M.E,5.25,4,Unplaced
2020D4967D,Physics,Ph.D,5.33,4,Unplaced
2020A4968A,Pharmacy,B.E,7.15,4,Novartis
2020S4974S,Pharmacy,M.Sc,7.74,4,Emcure Pharmaceuticals
2020H4975H,Pharmacy,M.E,5.8,4,Elucidata
2020H4976H,Humanities and Social Sciences,M.E,6.08,4,Accenture
2020D4978D,Chemisty,Ph.D,5.15,4,Chevron
