Student ID,Course,Degree,CGPA,Year,Placement
2018A3299A,Mathematics,B.E,7.1,4,Trilogy
2018A3302A,Biological Sciences,B.E,9.99,4,Lupin Limited
2018A3306A,Civil Engineering,B.E,6.44,4,AMARARALA
2018A3309A,Biological Sciences,B.E,6.51,4,Pfizer
2018A3315A,Civil Engineering,B.E,8.67,4,Force
2018A3317A,Mathematics,B.E,8.53,4,BLEND360
2018D3319D,Pharmacy,Ph.D,8.39,4,Ipca Laboratories
2018D3320D,Biological Sciences,Ph.D,7.78,4,Divis Laboratories
2018A3324A,Physics,B.E,6.64,4,SynOPSYS
2018A3330A,Civil Engineering,B.E,5.97,4,Unplaced
2018A3331A,Computer Science and Information Systems,B.E,5.92,4,CONCR
2018D3333D,Computer Science and Information Systems,Ph.D,6.16,4,Unplaced
2018A3334A,Physics,B.E,7.9,4,Texas Instruments
2018H3337H,Mechanical Engineering,M.E,9.3,4,SEDEMAC
2018H3339H,Pharmacy,M.E,5.45,4,Granules India
2018A3353A,Computer Science and Information Systems,B.E,7.04,4,Samsung
2018D3355D,Pharmacy,Ph.D,9.5,4,Granules India
2018H3370H,Biological Sciences,M.E,7.2,4,Abbott Laboratories
2018A3371A,Computer Science and Information Systems,B.E,8.3,4,GE HealthCare
2018A3373A,Humanities and Social Sciences,B.E,8.21,4,Flipkart
2018A3374A,Economics and Finanace,B.E,9.12,4,Bain & Company
2018H3377H,Pharmacy,M.E,7.71,4,DataZymes
2018A3378A,Chemisty,B.E,8.94,4,Honeywell UOP
2018A3389A,Civil Engineering,B.E,8.48,4,Unplaced
2018D3391D,Humanities and Social Sciences,Ph.D,9.28,4,IBM
2018P3398P,Chemisty,B.Pharm,9.53,4,Cipla
2018S3402S,Chemisty,M.Sc,5.72,4,freyr
2018A3404A,Pharmacy,B.E,9.05,4,FRESENIUS
2018A3409A,Computer Science and Information Systems,B.E,7.51,4,Piramal
2018A3415A,Civil Engineering,B.E,8.94,4,Mott MacDonald
2018A3420A,Humanities and Social Sciences,B.E,9.61,4,Bain & Company
2018H3423H,Electrical and Electronics Engineering,M.E,5.4,4,Cypress Semiconductor
2018A3428A,Chemical Engineering,B.E,6.61,4,Procter & Gamble
2018S3430S,Economics and Finanace,M.Sc,8.79,4,Nomura
2018H3431H,Civil Engineering,M.E,7.18,4,Orascom Construction
2018A3447A,Electrical and Electronics Engineering,B.E,7.72,4,MICROCHIP
2018A3454A,Mechanical Engineering,B.E,9.64,4,Lime
2018S3455S,Humanities and Social Sciences,M.Sc,8.19,4,Capgemini
2018H3457H,Physics,M.E,9.8,4,Intel
2018A3458A,Computer Science and Information Systems,B.E,9.73,4,Amazon
2018P3462P,Chemical Engineering,B.Pharm,8.05,4,Merck
2018H3468H,Chemical Engineering,M.E,7.36,4,Unplaced
2018A3469A,Chemisty,B.E,9.13,4,kmk
2018A3474A,Biological Sciences,B.E,6.1,4,Sun Pharmaceutical Industries
2018A3478A,Mathematics,B.E,6.68,4,Unplaced
2018D3483D,Mathematics,Ph.D,8.45,4,Google
2018H3485H,Biological Sciences,M.E,7.26,4,Natco Pharma
2018A3486A,Chemisty,B.E,9.11,4,Biocon Biologics
2018H3489H,Mathematics,M.E,8.05,4,Intel
2018A3491A,Civil Engineering,B.E,9.07,4,Unplaced
2018A3493A,Pharmacy,B.E,5.57,4,Unplaced
2018A3500A,Economics and Finanace,B.E,9.49,4,Wells Fargo
2018H3503H,Electrical and Electronics Engineering,M.E,9.76,4,Xilinx
2018A3508A,Chemical Engineering,B.E,8.11,4,Praxair
2018S3509S,Mechanical Engineering,M.Sc,7.22,4,Cummins Inc.
2018A3511A,Economics and Finanace,B.E,9.85,4,Wells Fargo
2018P3513P,Computer Science and Information Systems,B.Pharm,6.75,4,Cisco
2018A3517A,Physics,B.E,9.77,4,MathWorks
2018A3526A,Humanities and Social Sciences,B.E,6.34,4,Procter & Gamble
2018D3527D,Chemisty,Ph.D,8.82,4,ADITYA BIRLA
2018P3529P,Chemical Engineering,B.Pharm,8.82,4,AkzoNobel
2018P3531P,Mechanical Engineering,B.Pharm,7.29,4,Unplaced
2018A3540A,Mechanical Engineering,B.E,5.83,4,Siemens
2018H3543H,Chemisty,M.E,6.99,4,Unplaced
2018A3552A,Mechanical Engineering,B.E,7.98,4,Shell
2018A3555A,Biological Sciences,B.E,5.75,4,Unplaced
2018A3558A,Physics,B.E,6.95,4,Micron
2018H3562H,Mechanical Engineering,M.E,5.96,4,Boeing
2018A3566A,Pharmacy,B.E,5.59,4,GSK Pharmaceuticals
2018H3574H,Electrical and Electronics Engineering,M.E,7.79,4,STMicroelectronics
2018A3578A,Mechanical Engineering,B.E,7.99,4,Lime
2018P3579P,Chemisty,B.Pharm,6.58,4,Dow
2018S3584S,Humanities and Social Sciences,M.Sc,6.54,4,Unplaced
2018H3586H,Economics and Finanace,M.E,7.99,4,McKinsey & Company
2018A3592A,Biological Sciences,B.E,8.71,4,Glenmark Pharmaceuticals
2018A3594A,Chemical Engineering,B.E,9.65,4,Unplaced
2018A3596A,Pharmacy,B.E,9.85,4,Unplaced
2018H3613H,Chemical Engineering,M.E,9.17,4,Air Liquide
2018D3615D,Physics,Ph.D,9.03,4,Unplaced
2018H3617H,Biological Sciences,M.E,6.67,4,Unplaced
2018H3622H,Electrical and Electronics Engineering,M.E,9.68,4,Infineon
2018A3626A,Biological Sciences,B.E,6.43,4,Zydus
2018P3628P,Economics and Finanace,B.Pharm,5.91,4,Barclays
2018A3633A,Economics and Finanace,B.E,7.12,4,Nomura
2018H3634H,Civil Engineering,M.E,6.46,4,Greenko Jacobs
2018A3635A,Humanities and Social Sciences,B.E,5.44,4,Microsoft
2018D3638D,Computer Science and Information Systems,Ph.D,6.12,4,Unplaced
2018H3640H,Electrical and Electronics Engineering,M.E,8.15,4,Micron
2018H3651H,Mechanical Engineering,M.E,8.76,4,ANAND
2018H3657H,Chemical Engineering,M.E,7.21,4,Unplaced
2018A3660A,Pharmacy,B.E,8.04,4,Natco Pharma
2018P3669P,Chemical Engineering,B.Pharm,7.89,4,Honeywell UOP
2018D3674D,Economics and Finanace,Ph.D,6.58,4,Standard Chartered
2018A3685A,Economics and Finanace,B.E,5.61,4,Accenture
2018P3689P,Chemisty,B.Pharm,6.5,4,ADITYA BIRLA
2018A3691A,Physics,B.E,8.98,4,Unplaced
2018A3692A,Civil Engineering,B.E,6.9,4,LISEN A TOLERO
2018H3694H,Civil Engineering,M.E,8.45,4,Unplaced
2018S3698S,Mathematics,M.Sc,6.61,4,Dell
2018A3701A,Pharmacy,B.E,6.67,4,Biocon
2018A3702A,Electrical and Electronics Engineering,B.E,6.2,4,SILICON LABS
2018A3707A,Humanities and Social Sciences,B.E,7.43,4,Accenture
2018H3708H,Biological Sciences,M.E,9.28,4,Unplaced
2018A3711A,Chemisty,B.E,7.61,4,Aizant
2018A3712A,Computer Science and Information Systems,B.E,6.28,4,Cisco
2018S3714S,Mechanical Engineering,M.Sc,10.0,4,Ford Motor Company
2018A3721A,Biological Sciences,B.E,6.32,4,КАВІ
2018A3734A,Economics and Finanace,B.E,7.69,4,American Express
2018P3737P,Biological Sciences,B.Pharm,8.21,4,Unplaced
2018A3743A,Mathematics,B.E,7.47,4,Teradata
2018H3746H,Civil Engineering,M.E,7.02,4,Force
2018A3750A,Economics and Finanace,B.E,5.97,4,Unplaced
2018A3756A,Physics,B.E,8.26,4,Texas Instruments
2018A3765A,Chemisty,B.E,8.75,4,ExxonMobil
2018A3766A,Biological Sciences,B.E,7.94,4,Unplaced
2018H3769H,Chemisty,M.E,6.87,4,Unplaced
2018A3774A,Biological Sciences,B.E,5.96,4,Unplaced
2018A3775A,Mathematics,B.E,7.16,4,Unplaced
2018A3777A,Chemisty,B.E,7.73,4,Linde
2018D3781D,Electrical and Electronics Engineering,Ph.D,9.47,4,Toshiba
2018P3784P,Biological Sciences,B.Pharm,6.69,4,Glenmark Pharmaceuticals
2018P3797P,Electrical and Electronics Engineering,B.Pharm,8.96,4,Sony
2018H3799H,Humanities and Social Sciences,M.E,9.17,4,Deloitte
2018A3800A,Computer Science and Information Systems,B.E,6.53,4,PayU
2018H3808H,Mechanical Engineering,M.E,6.36,4,ABB
2018H3809H,Humanities and Social Sciences,M.E,9.42,4,Tata Steel
2018A3813A,Humanities and Social Sciences,B.E,7.04,4,ITC Limited
2018A3820A,Chemisty,B.E,9.03,4,Shell
2018A3821A,Physics,B.E,6.43,4,SEDEMAC
2018A3822A,Computer Science and Information Systems,B.E,7.39,4,Unplaced
2018A3827A,Mathematics,B.E,8.75,4,Teradata
2018A3835A,Computer Science and Information Systems,B.E,7.7,4,Secureworks
2018H3838H,Mechanical Engineering,M.E,9.83,4,Infineon
2018A3842A,Civil Engineering,B.E,8.72,4,Thornton Tomasetti
2018P3850P,Chemical Engineering,B.Pharm,6.26,4,Unplaced
2018A3853A,Civil Engineering,B.E,5.69,4,Kiewit Corporation
2018A3854A,Civil Engineering,B.E,9.67,4,Thornton Tomasetti
2018A3861A,Pharmacy,B.E,6.1,4,Strand
2018P3871P,Civil Engineering,B.Pharm,6.39,4,TATA
2018H3872H,Biological Sciences,M.E,7.23,4,Pfizer
2018S3880S,Pharmacy,M.Sc,6.11,4,Novartis
2018P3882P,Biological Sciences,B.Pharm,5.75,4,КАВІ
2018A3884A,Mathematics,B.E,9.44,4,Dell
2018P3887P,Pharmacy,B.Pharm,9.85,4,Torrent Pharmaceuticals
2018A3893A,Mathematics,B.E,5.58,4,Unplaced
2018A3896A,Pharmacy,B.E,9.33,4,Granules India
2018S3899S,Biological Sciences,M.Sc,6.32,4,PEISION MEDICINE SOLUTIONS
2018A3905A,Mechanical Engineering,B.E,8.68,4,Faurecia
2018A3909A,Humanities and Social Sciences,B.E,8.68,4,Tata Steel
2018D3916D,Civil Engineering,Ph.D,5.03,4,AMARARALA
2018H3919H,Computer Science and Information Systems,M.E,6.17,4,Samsung
2018A3920A,Chemical Engineering,B.E,7.46,4,Novozymes
2018S3925S,Mathematics,M.Sc,6.96,4,Cisco
2018A3929A,Mechanical Engineering,B.E,9.4,4,Lime
2018H3931H,Mechanical Engineering,M.E,6.47,4,Unplaced
2018A3935A,Mathematics,B.E,6.52,4,Trilogy
2018P3939P,Electrical and Electronics Engineering,B.Pharm,9.39,4,Unplaced
2018A3941A,Chemisty,B.E,5.43,4,FRESENIUS
2018D3946D,Chemical Engineering,Ph.D,5.51,4,GSK
2018A3949A,Biological Sciences,B.E,9.29,4,Glenmark Pharmaceuticals
2018A3962A,Mechanical Engineering,B.E,8.72,4,ARUP
2018A3964A,Humanities and Social Sciences,B.E,5.71,4,Genpact
2018H3970H,Computer Science and Information Systems,M.E,9.59,4,Qualcomm
2018A3971A,Chemical Engineering,B.E,6.2,4,"KBR, Inc."
2018S3972S,Physics,M.Sc,5.49,4,STMicroelectronics
2018H3974H,Physics,M.E,5.52,4,Unplaced
2018H3978H,Mechanical Engineering,M.E,8.24,4,Honda
2018H3983H,Physics,M.E,5.6,4,Dolcera
2018A3984A,Chemisty,B.E,7.79,4,Unplaced
2018H3985H,Mathematics,M.E,8.72,4,Teradata
2018P3987P,Civil Engineering,B.Pharm,7.34,4,Dragados
2018S3990S,Chemisty,M.Sc,9.47,4,Unplaced
2018H3993H,Civil Engineering,M.E,5.2,4,Orascom Construction
2018A4000A,Chemisty,B.E,6.07,4,Linde
2018A4002A,Electrical and Electronics Engineering,B.E,7.93,4,Xilinx
2018D4003D,Mechanical Engineering,Ph.D,8.34,4,General Motors
2018A4004A,Mathematics,B.E,6.76,4,MathWorks
2018H4005H,Computer Science and Information Systems,M.E,6.99,4,PayU
2018A4006A,Biological Sciences,B.E,6.94,4,Unplaced
2018S4013S,Electrical and Electronics Engineering,M.Sc,5.36,4,Xilinx
2018A4026A,Physics,B.E,7.75,4,Infineon
2018A4033A,Humanities and Social Sciences,B.E,7.53,4,Infosys BPM
2018A4042A,Pharmacy,B.E,9.06,4,freyr
2018H4043H,Chemisty,M.E,6.14,4,Elucidata
2018P4046P,Computer Science and Information Systems,B.Pharm,7.11,4,Unplaced
2018P4049P,Humanities and Social Sciences,B.Pharm,6.02,4,Tata Steel
2018A4059A,Economics and Finanace,B.E,6.3,4,Unplaced
2018A4062A,Biological Sciences,B.E,7.24,4,SII
2018D4063D,Computer Science and Information Systems,Ph.D,5.68,4,Unplaced
2018A4067A,Civil Engineering,B.E,8.63,4,Unplaced
2018A4070A,Mathematics,B.E,7.16,4,BLEND360
2018H4072H,Computer Science and Information Systems,M.E,7.59,4,Intel
2018A4077A,Humanities and Social Sciences,B.E,6.0,4,Infosys
2018A4079A,Mechanical Engineering,B.E,9.27,4,Toyota
2018D4082D,Electrical and Electronics Engineering,Ph.D,7.25,4,Ricoh
2018A4083A,Mathematics,B.E,7.98,4,BLEND360
2018A4088A,Chemisty,B.E,9.23,4,КАВІ
2018A4093A,Chemical Engineering,B.E,8.81,4,Unplaced
2018P4094P,Economics and Finanace,B.Pharm,8.26,4,BNP Paribas
2018P4095P,Electrical and Electronics Engineering,B.Pharm,8.03,4,Ricoh
2018A4098A,Chemical Engineering,B.E,6.44,4,ExxonMobil
2018A4111A,Electrical and Electronics Engineering,B.E,9.62,4,Unplaced
2018H4114H,Civil Engineering,M.E,5.92,4,AECOM
2018H4120H,Mechanical Engineering,M.E,5.16,4,Micron
2018A4125A,Humanities and Social Sciences,B.E,8.5,4,Genpact
2018P4129P,Computer Science and Information Systems,B.Pharm,9.87,4,PEGA
2018S4130S,Biological Sciences,M.Sc,5.63,4,Abbott Laboratories
2018H4131H,Physics,M.E,7.1,4,Unplaced
2018A4134A,Economics and Finanace,B.E,9.89,4,S&P Global
2018A4137A,Mathematics,B.E,9.3,4,BLEND360
2018H4138H,Computer Science and Information Systems,M.E,9.08,4,Samsung
2018A4159A,Computer Science and Information Systems,B.E,9.25,4,Unplaced
2018A4165A,Humanities and Social Sciences,B.E,8.9,4,American Express
2018A4174A,Mechanical Engineering,B.E,5.66,4,Cummins Inc.
2018H4177H,Physics,M.E,7.0,4,MathWorks
2018A4179A,Pharmacy,B.E,9.27,4,Cipla
2018A4181A,Physics,B.E,5.13,4,Dolcera
2018A4192A,Mathematics,B.E,9.26,4,Unplaced
2018A4201A,Computer Science and Information Systems,B.E,8.86,4,Piramal
2018A4202A,Humanities and Social Sciences,B.E,5.21,4,Unplaced
2018S4205S,Mechanical Engineering,M.Sc,7.95,4,ExxonMobil
2018H4212H,Physics,M.E,7.19,4,SynOPSYS
2018A4218A,Chemical Engineering,B.E,8.93,4,Shell
2018A4222A,Physics,B.E,8.98,4,Infineon
2018A4224A,Humanities and Social Sciences,B.E,5.86,4,Accenture
2018P4230P,Mechanical Engineering,B.Pharm,8.51,4,Shell
2018A4231A,Electrical and Electronics Engineering,B.E,5.85,4,Hitachi
2018A4232A,Biological Sciences,B.E,5.67,4,Dr. Reddys Laboratories
2018A4241A,Chemisty,B.E,5.8,4,FRESENIUS
2018A4246A,Economics and Finanace,B.E,7.0,4,McKinsey & Company
2018P4247P,Chemical Engineering,B.Pharm,9.62,4,DuPont
2018A4248A,Biological Sciences,B.E,7.37,4,Unplaced
2018A4253A,Computer Science and Information Systems,B.E,7.12,4,Unplaced
2018A4257A,Computer Science and Information Systems,B.E,8.56,4,Unplaced
2018P4262P,Humanities and Social Sciences,B.Pharm,5.89,4,Infosys BPM
2018A4268A,Electrical and Electronics Engineering,B.E,9.04,4,Unplaced
2018P4271P,Chemical Engineering,B.Pharm,9.18,4,BASF
2018A4279A,Civil Engineering,B.E,7.5,4,Bechtel Corporation
2018A4289A,Pharmacy,B.E,9.43,4,Zydus Cadila
2018H4296H,Humanities and Social Sciences,M.E,9.23,4,Tata Steel
2018A4302A,Electrical and Electronics Engineering,B.E,6.28,4,Unplaced
2018H4303H,Humanities and Social Sciences,M.E,5.66,4,Procter & Gamble
2018A4307A,Biological Sciences,B.E,5.75,4,PEISION MEDICINE SOLUTIONS
2018A4310A,Economics and Finanace,B.E,5.21,4,FactSet
2018A4311A,Pharmacy,B.E,9.21,4,Unplaced
2018A4313A,Economics and Finanace,B.E,7.06,4,Nomura
2018A4315A,Civil Engineering,B.E,8.53,4,Greenko Jacobs
2018A4317A,Civil Engineering,B.E,5.14,4,ARCADIS
2018A4319A,Biological Sciences,B.E,9.09,4,Unplaced
2018A4322A,Physics,B.E,5.92,4,Micron
2018A4324A,Chemical Engineering,B.E,8.07,4,Unplaced
2018A4325A,Mathematics,B.E,8.24,4,Intel
2018A4330A,Pharmacy,B.E,9.07,4,Cadila Healthcare
2018H4334H,Chemisty,M.E,9.14,4,Dow
2018A4335A,Biological Sciences,B.E,6.31,4,GSK Pharmaceuticals
2018H4336H,Physics,M.E,8.82,4,STMicroelectronics
2018A4339A,Biological Sciences,B.E,8.81,4,AstraZeneca
2018A4346A,Civil Engineering,B.E,7.32,4,ARCADIS
2018A4349A,Mechanical Engineering,B.E,6.31,4,Unplaced
2018A4354A,Chemical Engineering,B.E,6.41,4,Unplaced
2018H4355H,Humanities and Social Sciences,M.E,5.13,4,Unplaced
2018A4370A,Biological Sciences,B.E,6.0,4,FRESENIUS
2018H4372H,Mechanical Engineering,M.E,9.89,4,Wabtec
2018A4373A,Pharmacy,B.E,6.49,4,Granules India
2018D4377D,Mathematics,Ph.D,5.83,4,Amazon
2018A4382A,Mechanical Engineering,B.E,5.92,4,Cummins Inc.
2018D4384D,Electrical and Electronics Engineering,Ph.D,7.7,4,Qualcomm
2018S4385S,Mechanical Engineering,M.Sc,8.43,4,Oeing Lie
2018A4386A,Chemical Engineering,B.E,5.86,4,DuPont
2018A4394A,Pharmacy,B.E,6.27,4,Natco Pharma
2018D4403D,Civil Engineering,Ph.D,8.05,4,Orascom Construction
2018A4407A,Economics and Finanace,B.E,6.11,4,McKinsey & Company
2018A4413A,Economics and Finanace,B.E,9.37,4,Nomura
2018H4415H,Computer Science and Information Systems,M.E,9.7,4,Wabtec
2018A4418A,Electrical and Electronics Engineering,B.E,7.02,4,NEC Corporation
2018P4419P,Mechanical Engineering,B.Pharm,8.88,4,Unplaced
2018D4421D,Economics and Finanace,Ph.D,7.91,4,Deloitte
2018A4424A,Chemisty,B.E,8.02,4,КАВІ
2018P4425P,Chemisty,B.Pharm,5.83,4,Unplaced
2018A4428A,Humanities and Social Sciences,B.E,9.74,4,Capgemini
2018A4432A,Civil Engineering,B.E,6.6,4,Greenko Jacobs
2018H4433H,Electrical and Electronics Engineering,M.E,7.78,4,Microsemi
2018A4435A,Economics and Finanace,B.E,9.58,4,FactSet
2018P4443P,Pharmacy,B.Pharm,9.89,4,PEISION MEDICINE SOLUTIONS
2018A4448A,Civil Engineering,B.E,7.58,4,Unplaced
2018H4449H,Economics and Finanace,M.E,5.76,4,Unplaced
2018A4450A,Chemisty,B.E,5.17,4,DuPont
2018A4451A,Pharmacy,B.E,6.64,4,Granules India
2018D4457D,Mechanical Engineering,Ph.D,9.66,4,JK Fenner
2018A4459A,Mechanical Engineering,B.E,9.72,4,SEDEMAC
2018H4465H,Humanities and Social Sciences,M.E,8.08,4,ICICI Bank
2018P4466P,Chemical Engineering,B.Pharm,9.68,4,Unplaced
2018A4467A,Mechanical Engineering,B.E,6.67,4,SONA COMSTAR
2018A4475A,Pharmacy,B.E,5.85,4,Emcure Pharmaceuticals
2018A4476A,Economics and Finanace,B.E,5.31,4,CRISIL
2018A4480A,Mechanical Engineering,B.E,5.99,4,Infineon
2018H4486H,Humanities and Social Sciences,M.E,7.16,4,Unplaced
2018A4487A,Physics,B.E,9.79,4,SILICON LABS
2018A4490A,Physics,B.E,9.18,4,IBM
2018A4495A,Chemical Engineering,B.E,6.34,4,Dow
2018A4500A,Economics and Finanace,B.E,9.48,4,Moodys Analytics
2018A4501A,Computer Science and Information Systems,B.E,6.36,4,Samsung
2018A4503A,Electrical and Electronics Engineering,B.E,5.23,4,Xilinx
2018A4510A,Pharmacy,B.E,6.05,4,Unplaced
2018A4512A,Civil Engineering,B.E,7.57,4,Gammon Construction
2018A4517A,Electrical and Electronics Engineering,B.E,6.41,4,Texas Instruments
2018A4519A,Physics,B.E,6.18,4,MathWorks
2018A4523A,Electrical and Electronics Engineering,B.E,7.44,4,CISCO
2018A4533A,Chemical Engineering,B.E,7.97,4,Pfizer
2018A4534A,Biological Sciences,B.E,6.48,4,Glenmark Pharmaceuticals
2018D4546D,Electrical and Electronics Engineering,Ph.D,9.38,4,Unplaced
2018S4549S,Physics,M.Sc,8.79,4,Infineon
2018S4553S,Chemisty,M.Sc,6.87,4,Biocon Biologics
2018D4554D,Biological Sciences,Ph.D,6.08,4,Unplaced
2018H4557H,Electrical and Electronics Engineering,M.E,6.98,4,Unplaced
2018P4559P,Pharmacy,B.Pharm,5.44,4,Aurobindo Pharma
2018H4567H,Humanities and Social Sciences,M.E,8.78,4,Amazon
2018A4570A,Electrical and Electronics Engineering,B.E,5.21,4,Unplaced
2018A4571A,Biological Sciences,B.E,5.67,4,Unplaced
2018A4572A,Economics and Finanace,B.E,9.59,4,Credit Suisse
2018A4579A,Physics,B.E,7.74,4,Infineon
2018A4582A,Economics and Finanace,B.E,6.99,4,Credit Suisse
2018H4584H,Chemisty,M.E,5.62,4,Linde
2018H4585H,Biological Sciences,M.E,6.57,4,Unplaced
2018P4586P,Electrical and Electronics Engineering,B.Pharm,5.06,4,STMicroelectronics
2018H4589H,Humanities and Social Sciences,M.E,5.05,4,Infosys BPM
2018A4590A,Pharmacy,B.E,5.77,4,freyr
2018H4595H,Pharmacy,M.E,5.02,4,Ipca Laboratories
2018S4602S,Mechanical Engineering,M.Sc,6.63,4,Faurecia
2018A4603A,Mechanical Engineering,B.E,6.33,4,Lime
2018A4606A,Physics,B.E,9.69,4,Unplaced
2018D4607D,Mechanical Engineering,Ph.D,5.27,4,Ford Motor Company
2018S4609S,Pharmacy,M.Sc,9.66,4,Abbott Laboratories
2018H4615H,Pharmacy,M.E,8.35,4,Unplaced
2018A4618A,Chemisty,B.E,9.85,4,Dow
2018A4625A,Physics,B.E,8.53,4,AMDET
2018A4627A,Civil Engineering,B.E,7.83,4,Unplaced
2018A4630A,Civil Engineering,B.E,8.82,4,AMARARALA
2018H4632H,Computer Science and Information Systems,M.E,5.83,4,Samsung
2018A4641A,Civil Engineering,B.E,9.81,4,Unplaced
2018A4643A,Mechanical Engineering,B.E,5.05,4,General Motors
2018P4649P,Chemical Engineering,B.Pharm,5.15,4,Unplaced
2018A4651A,Pharmacy,B.E,5.77,4,Granules India
2018A4653A,Chemisty,B.E,7.46,4,Unplaced
2018H4657H,Physics,M.E,7.39,4,MathWorks
2018A4663A,Physics,B.E,9.12,4,AMDET
2018P4666P,Biological Sciences,B.Pharm,8.38,4,Glenmark Pharmaceuticals
2018H4668H,Mathematics,M.E,5.84,4,Trilogy
2018A4671A,Biological Sciences,B.E,6.23,4,Natco Pharma
2018A4673A,Pharmacy,B.E,9.23,4,Glenmark Pharmaceuticals
2018A4678A,Mechanical Engineering,B.E,8.49,4,ARUP
2018A4681A,Mechanical Engineering,B.E,9.57,4,TATA
2018A4685A,Chemisty,B.E,9.12,4,ExxonMobil
2018H4693H,Physics,M.E,5.37,4,MEDIATEK
2018A4697A,Economics and Finanace,B.E,6.99,4,Nomura
2018A4698A,Physics,B.E,7.52,4,STMicroelectronics
2018H4700H,Chemisty,M.E,6.03,4,Aragen
2018A4707A,Mathematics,B.E,7.14,4,Teradata
2018A4708A,Mechanical Engineering,B.E,6.35,4,Cummins Inc.
2018A4710A,Biological Sciences,B.E,9.28,4,Torrent Pharmaceuticals
2018S4713S,Mechanical Engineering,M.Sc,9.4,4,General Motors
2018H4716H,Economics and Finanace,M.E,9.5,4,Standard Chartered
2018A4718A,Economics and Finanace,B.E,7.5,4,Standard Chartered
2018A4722A,Biological Sciences,B.E,5.03,4,FRESENIUS
2018D4723D,Mathematics,Ph.D,7.23,4,Piramal
2018A4729A,Chemical Engineering,B.E,8.85,4,Eastman Chemical Company
2018H4731H,Civil Engineering,M.E,7.65,4,COWI
2018H4737H,Chemisty,M.E,9.58,4,Aragen
2018A4742A,Pharmacy,B.E,7.89,4,Torrent Pharmaceuticals
2018D4743D,Pharmacy,Ph.D,5.33,4,Strand
2018H4744H,Mechanical Engineering,M.E,7.42,4,Unplaced
2018H4750H,Electrical and Electronics Engineering,M.E,8.76,4,Unplaced
2018A4755A,Chemisty,B.E,8.29,4,kmk
2018A4763A,Mechanical Engineering,B.E,8.72,4,ABB
2018P4764P,Humanities and Social Sciences,B.Pharm,6.43,4,KPMG
2018H4770H,Mechanical Engineering,M.E,6.6,4,Unplaced
2018A4774A,Chemisty,B.E,9.86,4,Honeywell UOP
2018H4777H,Chemisty,M.E,7.3,4,Shell
2018A4779A,Chemical Engineering,B.E,9.25,4,DuPont
2018P4780P,Civil Engineering,B.Pharm,8.5,4,Unplaced
2018H4785H,Computer Science and Information Systems,M.E,8.89,4,Unplaced
2018P4794P,Biological Sciences,B.Pharm,8.54,4,Strand
2018A4795A,Economics and Finanace,B.E,9.12,4,Unplaced
2018H4798H,Physics,M.E,6.3,4,A Lam
2018D4802D,Humanities and Social Sciences,Ph.D,8.74,4,Unplaced
2018A4806A,Mathematics,B.E,9.94,4,Teradata
2018A4808A,Mathematics,B.E,6.32,4,IBM
2018H4810H,Chemisty,M.E,9.8,4,Aragen
2018S4816S,Chemisty,M.Sc,9.64,4,Honeywell UOP
2018A4823A,Mechanical Engineering,B.E,7.77,4,Siemens
2018A4825A,Civil Engineering,B.E,6.37,4,Thornton Tomasetti
2018A4826A,Pharmacy,B.E,6.52,4,Alkem Laboratories
2018A4829A,Humanities and Social Sciences,B.E,7.56,4,WNS Global Services
2018H4831H,Civil Engineering,M.E,6.69,4,Hill International
2018P4832P,Biological Sciences,B.Pharm,9.0,4,Natco Pharma
2018A4846A,Biological Sciences,B.E,5.99,4,Divis Laboratories
2018H4847H,Chemical Engineering,M.E,6.62,4,BASF
2018A4849A,Mechanical Engineering,B.E,8.19,4,JK Fenner
2018A4852A,Pharmacy,B.E,6.34,4,Unplaced
2018H4853H,Mathematics,M.E,6.46,4,Unplaced
2018A4856A,Electrical and Electronics Engineering,B.E,8.63,4,Analog Devices
2018H4861H,Chemical Engineering,M.E,6.78,4,Novozymes
2018A4872A,Mathematics,B.E,6.24,4,Intel
2018P4873P,Electrical and Electronics Engineering,B.Pharm,5.12,4,MICROCHIP
2018H4874H,Civil Engineering,M.E,6.5,4,Gammon Construction
2018A4875A,Humanities and Social Sciences,B.E,8.55,4,WNS Global Services
2018A4886A,Computer Science and Information Systems,B.E,8.34,4,ARM
2018P4888P,Civil Engineering,B.Pharm,8.47,4,Balfour Beatty
2018A4894A,Physics,B.E,5.15,4,MathWorks
2018A4896A,Mathematics,B.E,9.45,4,Teradata
2018H4898H,Mechanical Engineering,M.E,8.73,4,ARUP
2018A4907A,Physics,B.E,7.19,4,Micron
2018A4908A,Mathematics,B.E,6.1,4,Mediatek
2018A4910A,Chemical Engineering,B.E,7.37,4,Syngenta
2018D4912D,Pharmacy,Ph.D,6.52,4,Cadila Healthcare
2018A4916A,Electrical and Electronics Engineering,B.E,9.54,4,LG Electronics
2018P4917P,Computer Science and Information Systems,B.Pharm,5.7,4,Intel
2018A4918A,Biological Sciences,B.E,5.55,4,Natco Pharma
2018A4921A,Physics,B.E,9.52,4,Qualcomm
2018H4924H,Humanities and Social Sciences,M.E,8.43,4,Unplaced
2018H4933H,Mechanical Engineering,M.E,5.0,4,General Motors
2018A4940A,Physics,B.E,8.91,4,SynOPSYS
2018D4944D,Computer Science and Information Systems,Ph.D,6.22,4,Mediatek
2018S4948S,Physics,M.Sc,8.48,4,Tenstorrent
2018P4951P,Chemical Engineering,B.Pharm,6.25,4,Solvay
