Student ID,Course,Degree,CGPA,Year,Placement
2017S3273S,Pharmacy,M.Sc,8.47,4,GSK Pharmaceuticals
2017A3276A,Computer Science and Information Systems,B.E,6.82,4,BLEND360
2017S3281S,Biological Sciences,M.Sc,7.76,4,Dr. Reddys Laboratories
2017A3282A,Biological Sciences,B.E,7.56,4,DataZymes
2017H3286H,Humanities and Social Sciences,M.E,5.62,4,McKinsey & Company
2017P3289P,Chemical Engineering,B.Pharm,9.82,4,Unplaced
2017A3290A,Pharmacy,B.E,8.97,4,Pfizer
2017A3305A,Electrical and Electronics Engineering,B.E,6.21,4,Ricoh
2017H3307H,Mathematics,M.E,5.28,4,Qualcomm
2017S3316S,Pharmacy,M.Sc,7.0,4,Natco Pharma
2017A3318A,Economics and Finanace,B.E,8.65,4,McKinsey & Company
2017P3327P,Mechanical Engineering,B.Pharm,6.61,4,CYNLR
2017P3330P,Biological Sciences,B.Pharm,6.27,4,Glenmark Pharmaceuticals
2017S3332S,Mechanical Engineering,M.Sc,9.33,4,Unplaced
2017H3335H,Mechanical Engineering,M.E,6.22,4,Unplaced
2017A3336A,Mechanical Engineering,B.E,7.02,4,Rolls-Royce
2017A3337A,Electrical and Electronics Engineering,B.E,5.18,4,STMicroelectronics
2017S3338S,Civil Engineering,M.Sc,5.37,4,Bechtel Corporation
2017A3341A,Chemisty,B.E,7.19,4,Sun Pharmaceutical Industries
2017A3342A,Pharmacy,B.E,8.82,4,kmk
2017H3343H,Economics and Finanace,M.E,8.48,4,Fidelity International
2017H3354H,Computer Science and Information Systems,M.E,7.82,4,BLEND360
2017P3356P,Biological Sciences,B.Pharm,5.7,4,Cadila Healthcare
2017A3357A,Electrical and Electronics Engineering,B.E,6.53,4,INSTRUMENTS
2017A3358A,Humanities and Social Sciences,B.E,7.0,4,Cognizant
2017A3361A,Electrical and Electronics Engineering,B.E,9.45,4,MICROCHIP
2017S3363S,Economics and Finanace,M.Sc,5.17,4,Unplaced
2017A3365A,Humanities and Social Sciences,B.E,6.0,4,WNS Global Services
2017A3369A,Chemisty,B.E,7.85,4,Biocon Biologics
2017A3371A,Physics,B.E,6.85,4,Unplaced
2017S3382S,Computer Science and Information Systems,M.Sc,8.06,4,Infineon
2017P3389P,Electrical and Electronics Engineering,B.Pharm,5.64,4,Hitachi
2017A3392A,Biological Sciences,B.E,9.99,4,Unplaced
2017P3396P,Civil Engineering,B.Pharm,6.44,4,Acciona
2017A3399A,Biological Sciences,B.E,6.51,4,Cipla
2017A3405A,Civil Engineering,B.E,8.67,4,AECOM
2017H3408H,Mechanical Engineering,M.E,6.69,4,DOVER
2017A3409A,Biological Sciences,B.E,7.78,4,Cipla
2017A3413A,Physics,B.E,6.64,4,Qualcomm
2017P3419P,Civil Engineering,B.Pharm,5.97,4,"Skidmore, Owings & Merrill (SOM)"
2017S3420S,Computer Science and Information Systems,M.Sc,5.92,4,Unplaced
2017S3422S,Computer Science and Information Systems,M.Sc,6.16,4,Texas Instruments
2017P3423P,Mechanical Engineering,B.Pharm,7.08,4,TATA
2017D3427D,Mechanical Engineering,Ph.D,9.3,4,Unplaced
2017A3429A,Pharmacy,B.E,5.45,4,GSK Pharmaceuticals
2017D3443D,Computer Science and Information Systems,Ph.D,7.04,4,Rizzle
2017P3445P,Pharmacy,B.Pharm,9.5,4,PEISION MEDICINE SOLUTIONS
2017D3460D,Biological Sciences,Ph.D,7.2,4,Cipla
2017A3461A,Computer Science and Information Systems,B.E,8.3,4,GE HealthCare
2017P3462P,Chemical Engineering,B.Pharm,9.16,4,Linde
2017A3463A,Pharmacy,B.E,8.18,4,Novartis
2017P3464P,Economics and Finanace,B.Pharm,9.12,4,Unplaced
2017P3467P,Pharmacy,B.Pharm,7.71,4,Natco Pharma
2017A3468A,Chemisty,B.E,8.94,4,Aizant
2017A3479A,Civil Engineering,B.E,8.48,4,Unplaced
2017D3481D,Humanities and Social Sciences,Ph.D,9.28,4,Bain & Company
2017A3488A,Chemisty,B.E,9.53,4,Unplaced
2017P3489P,Computer Science and Information Systems,B.Pharm,6.25,4,Texas Instruments
2017A3493A,Pharmacy,B.E,9.05,4,Unplaced
2017A3498A,Computer Science and Information Systems,B.E,7.51,4,Unplaced
2017A3504A,Civil Engineering,B.E,8.94,4,"Daelim Industrial Co., Ltd."
2017H3509H,Humanities and Social Sciences,M.E,9.61,4,American Express
2017H3512H,Electrical and Electronics Engineering,M.E,5.4,4,IBM
2017H3517H,Chemical Engineering,M.E,6.61,4,Chevron
2017A3519A,Economics and Finanace,B.E,8.79,4,Credit Suisse
2017S3520S,Civil Engineering,M.Sc,7.18,4,Bechtel Corporation
2017P3536P,Electrical and Electronics Engineering,B.Pharm,7.72,4,Unplaced
2017P3543P,Mechanical Engineering,B.Pharm,9.64,4,Lime
2017A3544A,Humanities and Social Sciences,B.E,8.19,4,Infosys
2017A3546A,Physics,B.E,9.8,4,Unplaced
2017A3547A,Computer Science and Information Systems,B.E,9.73,4,Unplaced
2017A3551A,Chemical Engineering,B.E,8.05,4,Chevron
2017P3557P,Chemical Engineering,B.Pharm,7.36,4,Praxair
2017S3558S,Chemisty,M.Sc,9.13,4,Sun Pharmaceutical Industries
2017A3563A,Biological Sciences,B.E,6.1,4,Wockhardt
2017A3567A,Mathematics,B.E,6.68,4,Unplaced
2017A3574A,Biological Sciences,B.E,7.26,4,Dr. Reddys Laboratories
2017A3575A,Chemisty,B.E,9.11,4,ExxonMobil
2017A3578A,Mathematics,B.E,8.05,4,Pharmo Solutions
2017S3580S,Civil Engineering,M.Sc,9.07,4,AECOM
2017D3582D,Pharmacy,Ph.D,5.57,4,Unplaced
2017H3589H,Economics and Finanace,M.E,9.49,4,KPMG
2017A3592A,Electrical and Electronics Engineering,B.E,9.76,4,MICROCHIP
2017A3597A,Chemical Engineering,B.E,8.11,4,BASF
2017P3598P,Mechanical Engineering,B.Pharm,7.22,4,DOVER
2017A3600A,Economics and Finanace,B.E,9.85,4,Unplaced
2017H3614H,Humanities and Social Sciences,M.E,6.34,4,Unplaced
2017A3615A,Chemisty,B.E,8.82,4,Unplaced
2017H3617H,Chemical Engineering,M.E,8.82,4,DuPont
2017A3619A,Mathematics,B.E,8.91,4,BLEND360
2017A3620A,Computer Science and Information Systems,B.E,8.43,4,Unplaced
2017D3629D,Mechanical Engineering,Ph.D,5.83,4,Procter & Gamble
2017H3632H,Chemisty,M.E,6.99,4,Elucidata
2017A3641A,Mechanical Engineering,B.E,7.98,4,Infineon
2017A3644A,Biological Sciences,B.E,5.75,4,Torrent Pharmaceuticals
2017S3647S,Physics,M.Sc,6.95,4,SAMSUNG
2017A3651A,Mechanical Engineering,B.E,5.96,4,Siemens
2017P3655P,Pharmacy,B.Pharm,5.59,4,Unplaced
2017A3663A,Electrical and Electronics Engineering,B.E,7.79,4,Qualcomm
2017S3667S,Mechanical Engineering,M.Sc,7.99,4,Siemens
2017H3668H,Chemisty,M.E,6.58,4,SABIC
2017H3673H,Humanities and Social Sciences,M.E,6.54,4,Unplaced
2017A3675A,Economics and Finanace,B.E,7.99,4,CRISIL
2017P3681P,Biological Sciences,B.Pharm,8.71,4,FRESENIUS
2017S3683S,Chemical Engineering,M.Sc,9.65,4,Chevron
2017P3685P,Pharmacy,B.Pharm,9.85,4,Natco Pharma
2017A3702A,Chemical Engineering,B.E,9.17,4,Solvay
2017S3704S,Physics,M.Sc,9.03,4,proteanTecs
2017A3706A,Biological Sciences,B.E,6.67,4,Ipca Laboratories
2017H3711H,Electrical and Electronics Engineering,M.E,9.68,4,Qualcomm
2017A3715A,Biological Sciences,B.E,6.43,4,Unplaced
2017H3717H,Economics and Finanace,M.E,5.91,4,American Express
2017H3722H,Economics and Finanace,M.E,7.12,4,Goldman Sachs
2017H3723H,Civil Engineering,M.E,6.46,4,Hill International
2017P3724P,Humanities and Social Sciences,B.Pharm,5.44,4,Hindustan Unilever Limited (HUL)
2017A3727A,Computer Science and Information Systems,B.E,6.12,4,ARM
2017S3729S,Electrical and Electronics Engineering,M.Sc,8.15,4,MathWorks
2017A3740A,Mechanical Engineering,B.E,8.76,4,Toyota
2017A3746A,Chemical Engineering,B.E,7.21,4,Syngenta
2017A3749A,Pharmacy,B.E,8.04,4,Biocon Biologics
2017P3758P,Chemical Engineering,B.Pharm,7.89,4,Dow
2017A3763A,Economics and Finanace,B.E,6.58,4,Goldman Sachs
2017A3774A,Economics and Finanace,B.E,5.61,4,Morningstar
2017A3778A,Chemisty,B.E,6.5,4,Chevron
2017S3780S,Physics,M.Sc,8.98,4,Unplaced
2017S3781S,Civil Engineering,M.Sc,6.9,4,Hill International
2017H3783H,Civil Engineering,M.E,8.45,4,Assystem Stup
2017S3787S,Mathematics,M.Sc,6.61,4,Unplaced
2017A3790A,Pharmacy,B.E,6.67,4,AstraZeneca
2017S3791S,Electrical and Electronics Engineering,M.Sc,6.2,4,Xilinx
2017A3796A,Humanities and Social Sciences,B.E,7.43,4,Unplaced
2017A3797A,Biological Sciences,B.E,9.28,4,Biocon
2017A3800A,Chemisty,B.E,7.61,4,Procter & Gamble
2017S3801S,Computer Science and Information Systems,M.Sc,6.28,4,Unplaced
2017H3803H,Mechanical Engineering,M.E,10.0,4,Unplaced
2017A3810A,Biological Sciences,B.E,6.32,4,Sun Pharmaceutical Industries
2017A3823A,Economics and Finanace,B.E,7.69,4,JP Morgan
2017P3826P,Biological Sciences,B.Pharm,8.21,4,GSK Pharmaceuticals
2017A3832A,Mathematics,B.E,7.47,4,Amazon
2017S3835S,Civil Engineering,M.Sc,7.02,4,Mott MacDonald
2017H3839H,Economics and Finanace,M.E,5.97,4,Unplaced
2017A3845A,Physics,B.E,8.26,4,Unplaced
2017H3854H,Chemisty,M.E,8.75,4,Honeywell UOP
2017P3855P,Biological Sciences,B.Pharm,7.94,4,Cipla
2017A3858A,Chemisty,B.E,6.87,4,ADITYA BIRLA
2017H3863H,Biological Sciences,M.E,5.96,4,Biocon
2017H3864H,Mathematics,M.E,7.16,4,Unplaced
2017S3866S,Chemisty,M.Sc,7.73,4,Unplaced
2017A3870A,Electrical and Electronics Engineering,B.E,9.47,4,Unplaced
2017A3873A,Biological Sciences,B.E,6.69,4,Ipca Laboratories
2017P3881P,Electrical and Electronics Engineering,B.Pharm,7.83,4,NEC Corporation
2017A3882A,Chemical Engineering,B.E,8.28,4,Monsanto
2017A3888A,Humanities and Social Sciences,B.E,9.17,4,Infosys
2017P3889P,Computer Science and Information Systems,B.Pharm,6.53,4,Unplaced
2017P3897P,Mechanical Engineering,B.Pharm,6.36,4,Siemens
2017P3898P,Humanities and Social Sciences,B.Pharm,9.42,4,Bain & Company
2017H3902H,Humanities and Social Sciences,M.E,7.04,4,Wipro
2017A3909A,Chemisty,B.E,9.03,4,ExxonMobil
2017S3910S,Physics,M.Sc,6.43,4,Unplaced
2017P3911P,Computer Science and Information Systems,B.Pharm,7.39,4,Micron
2017H3916H,Mathematics,M.E,8.75,4,Flipkart
2017S3924S,Computer Science and Information Systems,M.Sc,7.7,4,Western Digital
2017A3927A,Mechanical Engineering,B.E,9.83,4,Cummins Inc.
2017A3931A,Civil Engineering,B.E,8.72,4,Kiewit Corporation
2017D3937D,Computer Science and Information Systems,Ph.D,8.72,4,Unplaced
2017A3940A,Chemical Engineering,B.E,6.26,4,Monsanto
2017P3943P,Civil Engineering,B.Pharm,5.69,4,IcoNS
2017A3944A,Civil Engineering,B.E,9.67,4,Kiewit Corporation
2017A3951A,Pharmacy,B.E,6.1,4,Alembic Pharmaceuticals
2017A3961A,Civil Engineering,B.E,6.39,4,IcoNS
2017A3962A,Biological Sciences,B.E,7.23,4,Sun Pharmaceutical Industries
2017A3970A,Pharmacy,B.E,6.11,4,Unplaced
2017A3972A,Biological Sciences,B.E,5.75,4,Abbott Laboratories
2017S3974S,Mathematics,M.Sc,9.44,4,Google
2017H3977H,Pharmacy,M.E,9.85,4,Unplaced
2017A3983A,Mathematics,B.E,5.58,4,Amazon
2017A3986A,Pharmacy,B.E,9.33,4,Lupin Limited
2017A3989A,Biological Sciences,B.E,6.32,4,Alkem Laboratories
2017H3995H,Mechanical Engineering,M.E,8.68,4,Unplaced
2017A3999A,Humanities and Social Sciences,B.E,8.68,4,Accenture
2017A4006A,Civil Engineering,B.E,5.03,4,Mott MacDonald
2017A4009A,Computer Science and Information Systems,B.E,6.17,4,Unplaced
2017A4010A,Chemical Engineering,B.E,7.46,4,GSK
2017P4015P,Electrical and Electronics Engineering,B.Pharm,9.24,4,Unplaced
2017A4016A,Economics and Finanace,B.E,9.66,4,Fidelity International
2017A4018A,Chemical Engineering,B.E,9.78,4,Baker Hughes
2017A4019A,Electrical and Electronics Engineering,B.E,9.26,4,Ricoh
2017A4021A,Mechanical Engineering,B.E,6.47,4,Infineon
2017A4025A,Mathematics,B.E,6.52,4,Unplaced
2017A4029A,Physics,B.E,7.1,4,Panasonic
2017S4031S,Chemisty,M.Sc,5.43,4,Honeywell UOP
2017P4036P,Chemical Engineering,B.Pharm,5.51,4,Unplaced
2017S4039S,Biological Sciences,M.Sc,9.29,4,Zydus
2017P4051P,Mechanical Engineering,B.Pharm,8.72,4,ARUP
2017D4053D,Humanities and Social Sciences,Ph.D,5.71,4,American Express
2017A4059A,Computer Science and Information Systems,B.E,9.59,4,Amazon
2017A4060A,Chemical Engineering,B.E,6.2,4,SABIC
2017A4061A,Physics,B.E,5.49,4,CISCO
2017S4063S,Physics,M.Sc,5.52,4,A Lam
2017A4069A,Chemical Engineering,B.E,6.03,4,ADM (Archer Daniels Midland)
2017A4071A,Physics,B.E,5.6,4,Unplaced
2017P4072P,Chemisty,B.Pharm,7.79,4,ExxonMobil
2017H4073H,Mathematics,M.E,8.72,4,IBM
2017A4079A,Chemisty,B.E,9.47,4,Linde
2017A4082A,Civil Engineering,B.E,5.2,4,TATA
2017H4089H,Chemisty,M.E,6.07,4,Unplaced
2017H4091H,Electrical and Electronics Engineering,M.E,7.93,4,Unplaced
2017A4092A,Mechanical Engineering,B.E,8.34,4,SEDEMAC
2017A4093A,Mathematics,B.E,6.76,4,Amazon
2017A4094A,Computer Science and Information Systems,B.E,6.99,4,VISA
2017S4095S,Biological Sciences,M.Sc,6.94,4,КАВІ
2017S4102S,Electrical and Electronics Engineering,M.Sc,5.36,4,STMicroelectronics
2017S4115S,Physics,M.Sc,7.75,4,Unplaced
2017H4122H,Humanities and Social Sciences,M.E,7.53,4,Procter & Gamble
2017A4131A,Pharmacy,B.E,9.06,4,Divis Laboratories
2017A4132A,Chemisty,B.E,6.14,4,Unplaced
2017A4135A,Computer Science and Information Systems,B.E,7.11,4,PEGA
2017A4138A,Humanities and Social Sciences,B.E,6.02,4,Infosys BPM
2017A4148A,Economics and Finanace,B.E,6.3,4,Nomura
2017D4151D,Biological Sciences,Ph.D,7.24,4,Glenmark Pharmaceuticals
2017D4152D,Computer Science and Information Systems,Ph.D,5.68,4,Microsoft
2017A4156A,Civil Engineering,B.E,8.63,4,Thornton Tomasetti
2017A4159A,Mathematics,B.E,7.16,4,Unplaced
2017D4161D,Computer Science and Information Systems,Ph.D,7.59,4,Wabtec
2017D4166D,Humanities and Social Sciences,Ph.D,6.0,4,Hindustan Unilever Limited (HUL)
2017H4168H,Mechanical Engineering,M.E,9.27,4,Boeing
2017P4171P,Electrical and Electronics Engineering,B.Pharm,7.25,4,MathWorks
2017S4172S,Mathematics,M.Sc,7.98,4,Dell
2017S4177S,Chemisty,M.Sc,9.23,4,Aragen
2017H4182H,Chemical Engineering,M.E,8.81,4,Unplaced
2017A4183A,Economics and Finanace,B.E,8.26,4,Goldman Sachs
2017D4184D,Electrical and Electronics Engineering,Ph.D,8.03,4,Cypress Semiconductor
2017A4187A,Chemical Engineering,B.E,6.44,4,Solvay
2017A4200A,Electrical and Electronics Engineering,B.E,9.62,4,Ricoh
2017H4203H,Civil Engineering,M.E,5.92,4,Unplaced
2017D4209D,Mechanical Engineering,Ph.D,5.16,4,Cummins Inc.
2017H4214H,Humanities and Social Sciences,M.E,8.5,4,Hindustan Unilever Limited (HUL)
2017A4218A,Computer Science and Information Systems,B.E,9.87,4,Amazon
2017H4219H,Biological Sciences,M.E,5.63,4,Wockhardt
2017A4220A,Physics,B.E,7.1,4,Texas Instruments
2017A4223A,Economics and Finanace,B.E,9.89,4,JP Morgan
2017A4226A,Mathematics,B.E,9.3,4,Unplaced
2017A4227A,Computer Science and Information Systems,B.E,9.08,4,Unplaced
2017A4248A,Computer Science and Information Systems,B.E,9.25,4,Mashreq
2017H4254H,Humanities and Social Sciences,M.E,8.9,4,Reliance Industries
2017A4263A,Mechanical Engineering,B.E,5.66,4,Micron
2017A4266A,Physics,B.E,7.0,4,Unplaced
2017H4268H,Pharmacy,M.E,9.27,4,Unplaced
2017A4270A,Physics,B.E,5.13,4,Texas Instruments
2017A4281A,Mathematics,B.E,9.26,4,Teradata
2017A4290A,Computer Science and Information Systems,B.E,8.86,4,Secureworks
2017A4291A,Humanities and Social Sciences,B.E,5.21,4,Infosys
2017H4294H,Mechanical Engineering,M.E,7.95,4,CYNLR
2017A4301A,Physics,B.E,7.19,4,Unplaced
2017P4307P,Chemical Engineering,B.Pharm,8.93,4,Novozymes
2017H4311H,Physics,M.E,8.98,4,SILICON LABS
2017A4313A,Humanities and Social Sciences,B.E,5.86,4,Microsoft
2017H4319H,Mechanical Engineering,M.E,8.51,4,Unplaced
2017A4320A,Electrical and Electronics Engineering,B.E,5.85,4,MICROCHIP
2017H4321H,Biological Sciences,M.E,5.67,4,КАВІ
2017A4330A,Chemisty,B.E,5.8,4,Biocon Biologics
2017A4335A,Economics and Finanace,B.E,7.0,4,Unplaced
2017S4336S,Chemical Engineering,M.Sc,9.62,4,PPG Industries
2017S4337S,Biological Sciences,M.Sc,7.37,4,Torrent Pharmaceuticals
2017D4342D,Computer Science and Information Systems,Ph.D,7.12,4,AMD
2017H4346H,Computer Science and Information Systems,M.E,8.56,4,Microsoft
2017P4351P,Humanities and Social Sciences,B.Pharm,5.89,4,Axis Bank
2017D4357D,Electrical and Electronics Engineering,Ph.D,9.04,4,Qualcomm
2017S4360S,Chemical Engineering,M.Sc,9.18,4,Chevron
2017S4368S,Civil Engineering,M.Sc,7.5,4,Bechtel Corporation
2017S4378S,Pharmacy,M.Sc,9.43,4,Aurobindo Pharma
2017S4385S,Humanities and Social Sciences,M.Sc,9.23,4,Infosys BPM
2017P4386P,Chemical Engineering,B.Pharm,6.47,4,Dow
2017H4391H,Electrical and Electronics Engineering,M.E,6.28,4,Ricoh
2017D4392D,Humanities and Social Sciences,Ph.D,5.66,4,Flipkart
2017A4396A,Biological Sciences,B.E,5.75,4,Novartis
2017H4399H,Economics and Finanace,M.E,5.21,4,Unplaced
2017A4400A,Pharmacy,B.E,9.21,4,DataZymes
2017P4402P,Economics and Finanace,B.Pharm,7.06,4,Deutsche Bank
2017A4404A,Civil Engineering,B.E,8.53,4,ARCADIS
2017A4406A,Civil Engineering,B.E,5.14,4,Unplaced
2017A4408A,Biological Sciences,B.E,9.09,4,Granules India
2017A4410A,Chemisty,B.E,8.67,4,Unplaced
2017A4411A,Electrical and Electronics Engineering,B.E,9.44,4,Hitachi
2017A4413A,Mechanical Engineering,B.E,5.08,4,Unplaced
2017A4414A,Mathematics,B.E,8.24,4,Intel
2017A4419A,Pharmacy,B.E,9.07,4,ADITYA BIRLA
2017A4423A,Chemisty,B.E,9.14,4,ADITYA BIRLA
2017A4424A,Biological Sciences,B.E,6.31,4,Granules India
2017P4425P,Chemical Engineering,B.Pharm,7.73,4,3M
2017P4428P,Biological Sciences,B.Pharm,8.81,4,Aurobindo Pharma
2017H4435H,Civil Engineering,M.E,7.32,4,Leighton Holdings
2017S4437S,Mechanical Engineering,M.Sc,6.31,4,Boeing
2017H4442H,Chemical Engineering,M.E,6.41,4,Wood Group
2017A4443A,Humanities and Social Sciences,B.E,5.13,4,Unplaced
2017P4458P,Biological Sciences,B.Pharm,6.0,4,Novartis
2017A4460A,Mechanical Engineering,B.E,9.89,4,Unplaced
2017A4461A,Pharmacy,B.E,6.49,4,Dr. Reddys Laboratories
2017A4465A,Mathematics,B.E,5.83,4,Unplaced
2017A4470A,Mechanical Engineering,B.E,5.92,4,FORVIA
2017A4472A,Electrical and Electronics Engineering,B.E,7.7,4,MathWorks
2017A4473A,Mechanical Engineering,B.E,8.43,4,TATA
2017P4474P,Chemical Engineering,B.Pharm,5.86,4,Solvay
2017S4482S,Pharmacy,M.Sc,6.27,4,SII
2017A4491A,Civil Engineering,B.E,8.05,4,AMARARALA
2017H4495H,Economics and Finanace,M.E,6.11,4,Deutsche Bank
2017D4497D,Physics,Ph.D,7.66,4,Texas Instruments
2017A4502A,Economics and Finanace,B.E,9.37,4,Moodys Analytics
2017A4504A,Computer Science and Information Systems,B.E,9.7,4,Mashreq
2017A4507A,Electrical and Electronics Engineering,B.E,7.02,4,Xilinx
2017A4508A,Mechanical Engineering,B.E,8.88,4,Johnson Controls
2017H4510H,Economics and Finanace,M.E,7.91,4,S&P Global
2017A4513A,Chemisty,B.E,8.02,4,Unplaced
2017D4514D,Chemisty,Ph.D,5.83,4,Linde
2017A4517A,Humanities and Social Sciences,B.E,9.74,4,KPMG
2017A4521A,Civil Engineering,B.E,6.6,4,IcoNS
2017H4522H,Electrical and Electronics Engineering,M.E,7.78,4,Ricoh
2017A4524A,Economics and Finanace,B.E,9.58,4,Bain & Company
2017P4533P,Pharmacy,B.Pharm,9.89,4,Unplaced
2017A4538A,Civil Engineering,B.E,7.58,4,IcoNS
2017A4539A,Economics and Finanace,B.E,5.76,4,Citi
2017D4540D,Chemisty,Ph.D,5.17,4,Unplaced
2017H4541H,Pharmacy,M.E,6.64,4,КАВІ
2017A4547A,Mechanical Engineering,B.E,9.66,4,Boeing
2017H4549H,Mechanical Engineering,M.E,9.72,4,Lime
2017A4555A,Humanities and Social Sciences,B.E,8.08,4,State Bank of India (SBI)
2017A4556A,Chemical Engineering,B.E,9.68,4,Baker Hughes
2017A4557A,Mechanical Engineering,B.E,6.67,4,ARUP
2017S4565S,Pharmacy,M.Sc,5.85,4,kmk
2017P4566P,Economics and Finanace,B.Pharm,5.31,4,Unplaced
2017P4570P,Mechanical Engineering,B.Pharm,5.99,4,Shell
2017S4576S,Humanities and Social Sciences,M.Sc,7.16,4,Cognizant
2017A4577A,Physics,B.E,9.79,4,Panasonic
2017H4580H,Physics,M.E,9.18,4,SILICON LABS
2017A4585A,Chemical Engineering,B.E,6.34,4,Linde
2017A4590A,Economics and Finanace,B.E,9.48,4,Credit Suisse
2017A4591A,Computer Science and Information Systems,B.E,6.36,4,Amazon
2017A4593A,Electrical and Electronics Engineering,B.E,5.23,4,NEC Corporation
2017A4600A,Pharmacy,B.E,6.05,4,Biocon
2017P4602P,Civil Engineering,B.Pharm,7.57,4,J. Murphy & Sons
2017A4607A,Electrical and Electronics Engineering,B.E,6.41,4,Ricoh
2017A4609A,Physics,B.E,6.18,4,Unplaced
2017A4613A,Electrical and Electronics Engineering,B.E,7.44,4,SynOPSYS
2017A4623A,Chemical Engineering,B.E,7.97,4,Covestro
2017A4624A,Biological Sciences,B.E,6.48,4,КАВІ
2017A4636A,Electrical and Electronics Engineering,B.E,9.38,4,Microsemi
2017H4643H,Chemisty,M.E,6.87,4,Unplaced
2017A4644A,Biological Sciences,B.E,6.08,4,Torrent Pharmaceuticals
2017H4647H,Electrical and Electronics Engineering,M.E,6.98,4,MathWorks
2017A4658A,Humanities and Social Sciences,B.E,8.78,4,Infosys
2017P4661P,Electrical and Electronics Engineering,B.Pharm,5.21,4,Texas Instruments
2017A4662A,Biological Sciences,B.E,5.67,4,Alkem Laboratories
2017A4663A,Economics and Finanace,B.E,9.59,4,KPMG
2017S4670S,Physics,M.Sc,7.74,4,Texas Instruments
2017A4673A,Economics and Finanace,B.E,6.99,4,EY (Ernst & Young)
2017P4675P,Chemisty,B.Pharm,5.62,4,Biocon Biologics
2017A4676A,Biological Sciences,B.E,6.57,4,Dr. Reddys Laboratories
2017A4677A,Electrical and Electronics Engineering,B.E,5.06,4,MathWorks
2017A4680A,Humanities and Social Sciences,B.E,5.05,4,American Express
2017D4681D,Pharmacy,Ph.D,5.77,4,Unplaced
2017P4686P,Pharmacy,B.Pharm,5.02,4,Biocon
2017A4693A,Mechanical Engineering,B.E,6.63,4,Boeing
2017A4694A,Mechanical Engineering,B.E,6.33,4,DOVER
2017A4697A,Physics,B.E,9.69,4,Micron
2017H4698H,Mechanical Engineering,M.E,5.27,4,Honda
2017H4700H,Pharmacy,M.E,9.66,4,Biocon Biologics
2017A4706A,Pharmacy,B.E,8.35,4,kmk
2017A4709A,Chemisty,B.E,9.85,4,Procter & Gamble
2017H4716H,Physics,M.E,8.53,4,Qualcomm
2017A4718A,Civil Engineering,B.E,7.83,4,Dragados
2017A4721A,Civil Engineering,B.E,8.82,4,Thornton Tomasetti
2017A4723A,Computer Science and Information Systems,B.E,5.83,4,ARM
2017H4732H,Civil Engineering,M.E,9.81,4,ATKINS
2017P4734P,Mechanical Engineering,B.Pharm,5.05,4,Unplaced
2017A4740A,Chemical Engineering,B.E,5.15,4,Wood Group
2017A4742A,Pharmacy,B.E,5.77,4,Lupin Limited
2017A4744A,Chemisty,B.E,7.46,4,Aizant
2017A4748A,Physics,B.E,7.39,4,Unplaced
2017A4754A,Physics,B.E,9.12,4,Unplaced
2017A4757A,Biological Sciences,B.E,8.38,4,Ipca Laboratories
2017A4759A,Mathematics,B.E,5.84,4,Unplaced
2017A4762A,Biological Sciences,B.E,6.23,4,Unplaced
2017A4764A,Pharmacy,B.E,9.23,4,Glenmark Pharmaceuticals
2017A4769A,Mechanical Engineering,B.E,8.49,4,Lime
2017A4772A,Mechanical Engineering,B.E,9.57,4,Lockheed Martin
2017H4776H,Chemisty,M.E,9.12,4,Unplaced
2017A4784A,Physics,B.E,5.37,4,A Lam
2017A4788A,Economics and Finanace,B.E,6.99,4,Bain & Company
2017A4789A,Physics,B.E,7.52,4,Qualcomm
2017A4791A,Chemisty,B.E,6.03,4,Linde
2017S4798S,Mathematics,M.Sc,7.14,4,IBM
2017A4799A,Mechanical Engineering,B.E,6.35,4,Rolls-Royce
2017A4801A,Biological Sciences,B.E,9.28,4,Aurobindo Pharma
2017D4804D,Mechanical Engineering,Ph.D,9.4,4,TATA
2017H4807H,Economics and Finanace,M.E,9.5,4,Capital IQ
2017P4809P,Economics and Finanace,B.Pharm,7.5,4,Standard Chartered
2017P4813P,Biological Sciences,B.Pharm,5.03,4,AstraZeneca
2017A4814A,Mathematics,B.E,7.23,4,MathWorks
2017H4820H,Chemical Engineering,M.E,8.85,4,BASF
2017D4822D,Civil Engineering,Ph.D,7.65,4,Hill International
2017A4828A,Chemisty,B.E,9.58,4,КАВІ
2017D4834D,Mechanical Engineering,Ph.D,7.38,4,TATA
2017A4841A,Electrical and Electronics Engineering,B.E,8.76,4,Xilinx
2017D4846D,Chemisty,Ph.D,8.29,4,ExxonMobil
2017A4854A,Mechanical Engineering,B.E,8.72,4,ANAND
2017A4855A,Humanities and Social Sciences,B.E,6.43,4,Axis Bank
2017A4861A,Mechanical Engineering,B.E,6.6,4,Micron
2017D4865D,Chemisty,Ph.D,9.86,4,SABIC
2017A4868A,Chemisty,B.E,7.3,4,Biocon Biologics
2017P4870P,Chemical Engineering,B.Pharm,9.25,4,Unplaced
2017H4871H,Civil Engineering,M.E,8.5,4,Hill International
2017S4876S,Computer Science and Information Systems,M.Sc,8.89,4,Mashreq
2017A4885A,Biological Sciences,B.E,8.54,4,Aurobindo Pharma
2017S4886S,Economics and Finanace,M.Sc,9.12,4,Fidelity International
2017H4889H,Physics,M.E,6.3,4,Micron
2017P4893P,Humanities and Social Sciences,B.Pharm,8.74,4,KPMG
