Student ID,Course,Degree,CGPA,Year,Placement
2021H3314H,Computer Science and Information Systems,M.E,6.17,4,Texas Instruments
2021A3315A,Chemical Engineering,B.E,7.46,4,Lanxess
2021A3320A,Mathematics,B.E,6.96,4,AMD
2021A3324A,Mechanical Engineering,B.E,9.4,4,General Motors
2021A3326A,Mechanical Engineering,B.E,6.47,4,Mercedes Benz
2021H3330H,Mathematics,M.E,6.52,4,Flipkart
2021A3334A,Physics,B.E,7.1,4,STMicroelectronics
2021P3336P,Chemisty,B.Pharm,5.43,4,Unplaced
2021A3341A,Chemical Engineering,B.E,5.51,4,"KBR, Inc."
2021P3344P,Biological Sciences,B.Pharm,9.29,4,КАВІ
2021A3357A,Mechanical Engineering,B.E,8.72,4,Caterpillar Inc.
2021P3359P,Humanities and Social Sciences,B.Pharm,5.71,4,American Express
2021P3365P,Computer Science and Information Systems,B.Pharm,9.59,4,Cisco
2021D3366D,Chemical Engineering,Ph.D,6.2,4,Unplaced
2021H3367H,Physics,M.E,5.49,4,MEDIATEK
2021P3369P,Chemical Engineering,B.Pharm,9.42,4,PPG Industries
2021S3373S,Mechanical Engineering,M.Sc,8.24,4,JK Fenner
2021H3378H,Physics,M.E,5.6,4,onsemi
2021H3379H,Chemisty,M.E,7.79,4,Aizant
2021A3380A,Mathematics,B.E,8.72,4,Pharmo Solutions
2021A3386A,Chemisty,B.E,9.47,4,Aragen
2021H3389H,Civil Engineering,M.E,5.2,4,Orascom Construction
2021A3396A,Chemisty,B.E,6.07,4,Unplaced
2021A3398A,Electrical and Electronics Engineering,B.E,7.93,4,onsemi
2021D3399D,Mechanical Engineering,Ph.D,8.34,4,Unplaced
2021D3400D,Mathematics,Ph.D,6.76,4,Unplaced
2021H3401H,Computer Science and Information Systems,M.E,6.99,4,Samsung
2021H3402H,Biological Sciences,M.E,6.94,4,КАВІ
2021A3409A,Electrical and Electronics Engineering,B.E,5.36,4,Honeywell
2021H3422H,Physics,M.E,7.75,4,Qualcomm
2021A3429A,Humanities and Social Sciences,B.E,7.53,4,HCL Technologies
2021H3438H,Pharmacy,M.E,9.06,4,FRESENIUS
2021P3439P,Chemisty,B.Pharm,6.14,4,Cipla
2021D3442D,Computer Science and Information Systems,Ph.D,7.11,4,PEGA
2021A3445A,Humanities and Social Sciences,B.E,6.02,4,Microsoft
2021A3455A,Economics and Finanace,B.E,6.3,4,MSCI
2021A3458A,Biological Sciences,B.E,7.24,4,Cipla
2021A3459A,Computer Science and Information Systems,B.E,5.68,4,Piramal
2021A3463A,Civil Engineering,B.E,8.63,4,Mott MacDonald
2021P3466P,Electrical and Electronics Engineering,B.Pharm,8.61,4,Siemens
2021H3468H,Computer Science and Information Systems,M.E,7.59,4,VMware
2021D3473D,Humanities and Social Sciences,Ph.D,6.0,4,Reliance Industries
2021A3475A,Mechanical Engineering,B.E,9.27,4,Caterpillar Inc.
2021P3478P,Electrical and Electronics Engineering,B.Pharm,7.25,4,onsemi
2021A3479A,Mathematics,B.E,7.98,4,Pharmo Solutions
2021A3484A,Chemisty,B.E,9.23,4,Sun Pharmaceutical Industries
2021S3489S,Chemical Engineering,M.Sc,8.81,4,Procter & Gamble
2021A3490A,Economics and Finanace,B.E,8.26,4,BNP Paribas
2021H3491H,Electrical and Electronics Engineering,M.E,8.03,4,Unplaced
2021A3494A,Chemical Engineering,B.E,6.44,4,Unplaced
2021S3507S,Electrical and Electronics Engineering,M.Sc,9.62,4,Renesas Electronics
2021H3510H,Civil Engineering,M.E,5.92,4,TATA
2021S3521S,Humanities and Social Sciences,M.Sc,8.5,4,Capgemini
2021A3525A,Computer Science and Information Systems,B.E,9.87,4,VISA
2021A3526A,Biological Sciences,B.E,5.63,4,Dr. Reddys Laboratories
2021D3527D,Physics,Ph.D,7.1,4,Unplaced
2021P3530P,Economics and Finanace,B.Pharm,9.89,4,Unplaced
2021A3554A,Computer Science and Information Systems,B.E,9.25,4,Texas Instruments
2021D3560D,Humanities and Social Sciences,Ph.D,8.9,4,American Express
2021H3569H,Mechanical Engineering,M.E,5.66,4,Mercedes Benz
2021A3572A,Physics,B.E,7.0,4,Tenstorrent
2021D3574D,Pharmacy,Ph.D,9.27,4,Unplaced
2021S3576S,Physics,M.Sc,5.13,4,STMicroelectronics
2021A3587A,Mathematics,B.E,9.26,4,MathWorks
2021A3595A,Computer Science and Information Systems,B.E,8.86,4,CONCR
2021S3596S,Humanities and Social Sciences,M.Sc,5.21,4,Infosys BPM
2021A3599A,Mechanical Engineering,B.E,7.95,4,Lockheed Martin
2021A3605A,Economics and Finanace,B.E,8.5,4,BlackRock
2021P3611P,Chemical Engineering,B.Pharm,8.93,4,PPG Industries
2021A3615A,Physics,B.E,8.98,4,Panasonic
2021A3617A,Humanities and Social Sciences,B.E,5.86,4,Amazon
2021A3623A,Mechanical Engineering,B.E,8.51,4,TATA
2021P3624P,Electrical and Electronics Engineering,B.Pharm,5.85,4,LG Electronics
2021A3625A,Biological Sciences,B.E,5.67,4,Unplaced
2021P3634P,Chemisty,B.Pharm,5.8,4,Unplaced
2021D3639D,Economics and Finanace,Ph.D,7.0,4,Moodys Investors Service
2021A3640A,Chemical Engineering,B.E,9.62,4,DuPont
2021H3641H,Biological Sciences,M.E,7.37,4,Torrent Pharmaceuticals
2021A3646A,Computer Science and Information Systems,B.E,7.12,4,Wabtec
2021H3650H,Computer Science and Information Systems,M.E,8.56,4,CONCR
2021D3654D,Humanities and Social Sciences,Ph.D,5.89,4,ITC Limited
2021A3660A,Electrical and Electronics Engineering,B.E,9.04,4,NXP Semiconductors
2021S3663S,Chemical Engineering,M.Sc,9.18,4,AkzoNobel
2021H3671H,Civil Engineering,M.E,7.5,4,COWI
2021A3681A,Pharmacy,B.E,9.43,4,Unplaced
2021P3682P,Computer Science and Information Systems,B.Pharm,5.87,4,CONFLUENT
2021A3685A,Mechanical Engineering,B.E,8.91,4,General Motors
2021H3686H,Mathematics,M.E,5.39,4,IBM
2021H3687H,Biological Sciences,M.E,6.52,4,Unplaced
2021H3693H,Electrical and Electronics Engineering,M.E,6.28,4,MathWorks
2021A3694A,Humanities and Social Sciences,B.E,5.66,4,Unplaced
2021A3698A,Biological Sciences,B.E,5.75,4,Unplaced
2021A3701A,Economics and Finanace,B.E,5.21,4,IHS Markit
2021A3702A,Pharmacy,B.E,9.21,4,kmk
2021P3704P,Economics and Finanace,B.Pharm,7.06,4,Moodys Analytics
2021A3706A,Civil Engineering,B.E,8.53,4,Obayashi Corporation
2021A3708A,Civil Engineering,B.E,5.14,4,TATA
2021H3710H,Biological Sciences,M.E,9.09,4,Sun Pharmaceutical Industries
2021H3713H,Physics,M.E,5.92,4,Qualcomm
2021H3715H,Chemical Engineering,M.E,8.07,4,Solvay
2021A3716A,Mathematics,B.E,8.24,4,Unplaced
2021A3721A,Pharmacy,B.E,9.07,4,GSK Pharmaceuticals
2021A3725A,Chemisty,B.E,9.14,4,Cipla
2021H3726H,Biological Sciences,M.E,6.31,4,Unplaced
2021H3727H,Physics,M.E,8.82,4,Intel
2021S3730S,Biological Sciences,M.Sc,8.81,4,DataZymes
2021H3737H,Civil Engineering,M.E,7.32,4,Assystem Stup
2021A3739A,Mechanical Engineering,B.E,6.31,4,Micron
2021S3744S,Chemical Engineering,M.Sc,6.41,4,DuPont
2021A3745A,Humanities and Social Sciences,B.E,5.13,4,Amazon
2021A3760A,Biological Sciences,B.E,6.0,4,КАВІ
2021D3762D,Mechanical Engineering,Ph.D,9.89,4,TATA
2021H3763H,Pharmacy,M.E,6.49,4,Unplaced
2021P3767P,Chemisty,B.Pharm,8.0,4,FRESENIUS
2021A3772A,Mechanical Engineering,B.E,5.92,4,Mercedes Benz
2021D3774D,Electrical and Electronics Engineering,Ph.D,7.7,4,Fujitsu
2021A3775A,Mechanical Engineering,B.E,8.43,4,3SC
2021H3776H,Chemical Engineering,M.E,5.86,4,Covestro
2021A3784A,Pharmacy,B.E,6.27,4,Granules India
2021A3793A,Civil Engineering,B.E,8.05,4,Unplaced
2021A3797A,Economics and Finanace,B.E,6.11,4,Unplaced
2021A3799A,Physics,B.E,7.66,4,Dolcera
2021H3804H,Economics and Finanace,M.E,9.37,4,S&P Global
2021P3806P,Computer Science and Information Systems,B.Pharm,9.7,4,VMware
2021A3809A,Electrical and Electronics Engineering,B.E,7.02,4,LG Electronics
2021H3810H,Mechanical Engineering,M.E,8.88,4,3SC
2021P3812P,Economics and Finanace,B.Pharm,7.91,4,Fitch Ratings
2021A3815A,Chemisty,B.E,8.02,4,Cipla
2021A3816A,Chemisty,B.E,5.83,4,Cipla
2021A3819A,Humanities and Social Sciences,B.E,9.74,4,Unplaced
2021A3823A,Civil Engineering,B.E,6.6,4,Jacobs Engineering Group
2021D3824D,Electrical and Electronics Engineering,Ph.D,7.78,4,CISCO
2021H3826H,Economics and Finanace,M.E,9.58,4,Wells Fargo
2021A3835A,Pharmacy,B.E,9.89,4,ADITYA BIRLA
2021P3840P,Civil Engineering,B.Pharm,7.58,4,WSP Global
2021P3841P,Economics and Finanace,B.Pharm,5.76,4,UBS
2021P3842P,Chemisty,B.Pharm,5.17,4,Aragen
2021H3843H,Pharmacy,M.E,6.64,4,Biocon
2021H3849H,Mechanical Engineering,M.E,9.66,4,Mercedes Benz
2021A3851A,Mechanical Engineering,B.E,9.72,4,Oeing Lie
2021H3857H,Humanities and Social Sciences,M.E,8.08,4,Infosys
2021H3858H,Chemical Engineering,M.E,9.68,4,Pfizer
2021A3859A,Mechanical Engineering,B.E,6.67,4,TATA
2021S3867S,Pharmacy,M.Sc,5.85,4,Unplaced
2021S3868S,Economics and Finanace,M.Sc,5.31,4,Thomson Reuters
2021A3872A,Mechanical Engineering,B.E,5.99,4,ARUP
2021A3878A,Humanities and Social Sciences,B.E,7.16,4,Boston Consulting Group (BCG)
2021A3879A,Physics,B.E,9.79,4,STMicroelectronics
2021A3882A,Physics,B.E,9.18,4,Unplaced
2021A3887A,Chemical Engineering,B.E,6.34,4,Chevron
2021A3892A,Economics and Finanace,B.E,9.48,4,Unplaced
2021A3893A,Computer Science and Information Systems,B.E,6.36,4,Secureworks
2021H3895H,Electrical and Electronics Engineering,M.E,5.23,4,Honeywell
2021A3902A,Pharmacy,B.E,6.05,4,Natco Pharma
2021A3904A,Civil Engineering,B.E,7.57,4,Thornton Tomasetti
2021P3909P,Electrical and Electronics Engineering,B.Pharm,6.41,4,Micron
2021S3911S,Physics,M.Sc,6.18,4,Dolcera
2021P3915P,Electrical and Electronics Engineering,B.Pharm,7.44,4,Unplaced
2021P3923P,Biological Sciences,B.Pharm,6.71,4,Aurobindo Pharma
2021A3925A,Chemical Engineering,B.E,7.97,4,DuPont
2021P3926P,Biological Sciences,B.Pharm,6.48,4,Unplaced
2021A3938A,Electrical and Electronics Engineering,B.E,9.38,4,MathWorks
2021A3941A,Physics,B.E,8.79,4,SAMSUNG
2021A3945A,Chemisty,B.E,6.87,4,Unplaced
2021A3946A,Biological Sciences,B.E,6.08,4,Aurobindo Pharma
2021A3948A,Electrical and Electronics Engineering,B.E,6.18,4,Infineon
2021A3959A,Humanities and Social Sciences,B.E,8.78,4,Amazon
2021A3962A,Electrical and Electronics Engineering,B.E,5.21,4,Honeywell
2021H3963H,Biological Sciences,M.E,5.67,4,Aurobindo Pharma
2021P3964P,Economics and Finanace,B.Pharm,9.59,4,Capital IQ
2021P3970P,Pharmacy,B.Pharm,7.81,4,Unplaced
2021D3973D,Economics and Finanace,Ph.D,6.99,4,FactSet
2021A3975A,Chemisty,B.E,5.62,4,Honeywell UOP
2021A3976A,Biological Sciences,B.E,6.57,4,Wockhardt
2021P3977P,Electrical and Electronics Engineering,B.Pharm,5.06,4,Texas Instruments
2021A3980A,Humanities and Social Sciences,B.E,5.05,4,State Bank of India (SBI)
2021A3981A,Pharmacy,B.E,5.77,4,Emcure Pharmaceuticals
2021H3986H,Pharmacy,M.E,5.02,4,ADITYA BIRLA
2021A3993A,Mechanical Engineering,B.E,6.63,4,Mercedes Benz
2021H3994H,Mechanical Engineering,M.E,6.33,4,SEDEMAC
2021S3999S,Pharmacy,M.Sc,9.66,4,Unplaced
2021P4001P,Electrical and Electronics Engineering,B.Pharm,7.9,4,Unplaced
2021A4005A,Pharmacy,B.E,8.35,4,Torrent Pharmaceuticals
2021H4008H,Chemisty,M.E,9.85,4,Aragen
2021A4015A,Physics,B.E,8.53,4,Unplaced
2021A4017A,Civil Engineering,B.E,7.83,4,Assystem Stup
2021S4020S,Civil Engineering,M.Sc,8.82,4,COWI
2021H4022H,Computer Science and Information Systems,M.E,5.83,4,Secureworks
2021A4031A,Civil Engineering,B.E,9.81,4,Unplaced
2021P4033P,Mechanical Engineering,B.Pharm,5.05,4,Unplaced
2021H4039H,Chemical Engineering,M.E,5.15,4,Air Liquide
2021A4041A,Pharmacy,B.E,5.77,4,Aragen
2021A4043A,Chemisty,B.E,7.46,4,kmk
2021A4047A,Physics,B.E,7.39,4,MICROCHIP
2021A4053A,Physics,B.E,9.12,4,SAMSUNG
2021A4056A,Biological Sciences,B.E,8.38,4,FRESENIUS
2021A4058A,Mathematics,B.E,5.84,4,Flipkart
2021A4061A,Biological Sciences,B.E,6.23,4,FRESENIUS
2021A4063A,Pharmacy,B.E,9.23,4,Alembic Pharmaceuticals
2021H4068H,Mechanical Engineering,M.E,8.49,4,DOVER
2021S4071S,Mechanical Engineering,M.Sc,9.57,4,Micron
2021A4075A,Chemisty,B.E,9.12,4,ADITYA BIRLA
2021H4083H,Physics,M.E,5.37,4,Tenstorrent
2021P4087P,Economics and Finanace,B.Pharm,6.99,4,Credit Suisse
2021A4088A,Physics,B.E,7.52,4,Unplaced
2021D4090D,Chemisty,Ph.D,6.03,4,Procter & Gamble
2021A4097A,Mathematics,B.E,7.14,4,AMD
2021A4098A,Mechanical Engineering,B.E,6.35,4,SONA COMSTAR
2021A4100A,Biological Sciences,B.E,9.28,4,Unplaced
2021D4103D,Mechanical Engineering,Ph.D,9.4,4,SEDEMAC
2021H4106H,Economics and Finanace,M.E,9.5,4,Unplaced
2021P4108P,Economics and Finanace,B.Pharm,7.5,4,Credit Suisse
2021A4112A,Biological Sciences,B.E,5.03,4,Pfizer
2021A4113A,Mathematics,B.E,7.23,4,Teradata
2021A4119A,Chemical Engineering,B.E,8.85,4,3M
2021H4121H,Civil Engineering,M.E,7.65,4,Hill International
2021H4127H,Chemisty,M.E,9.58,4,Elucidata
2021A4132A,Pharmacy,B.E,7.89,4,Cadila Healthcare
2021A4133A,Pharmacy,B.E,5.33,4,Torrent Pharmaceuticals
2021S4134S,Mechanical Engineering,M.Sc,7.42,4,Unplaced
2021H4140H,Electrical and Electronics Engineering,M.E,8.76,4,Siemens
2021A4145A,Chemisty,B.E,8.29,4,Unplaced
2021A4153A,Mechanical Engineering,B.E,8.72,4,Unplaced
2021H4154H,Humanities and Social Sciences,M.E,6.43,4,Boston Consulting Group (BCG)
2021H4160H,Mechanical Engineering,M.E,6.6,4,Unplaced
2021D4164D,Chemisty,Ph.D,9.86,4,Aragen
2021A4167A,Chemisty,B.E,7.3,4,Unplaced
2021A4169A,Chemical Engineering,B.E,9.25,4,Chevron
2021A4170A,Civil Engineering,B.E,8.5,4,WSP Global
2021A4175A,Computer Science and Information Systems,B.E,8.89,4,Unplaced
2021A4184A,Biological Sciences,B.E,8.54,4,Strand
2021P4185P,Economics and Finanace,B.Pharm,9.12,4,Capital IQ
2021A4188A,Physics,B.E,6.3,4,AMDET
2021S4192S,Humanities and Social Sciences,M.Sc,8.74,4,IBM
2021A4196A,Mathematics,B.E,9.94,4,Pharmo Solutions
2021D4198D,Mathematics,Ph.D,6.32,4,Qualcomm
2021P4200P,Chemisty,B.Pharm,9.8,4,Sun Pharmaceutical Industries
2021A4206A,Chemisty,B.E,9.64,4,Dow
2021A4213A,Mechanical Engineering,B.E,7.77,4,Wabtec
2021A4215A,Civil Engineering,B.E,6.37,4,Acciona
2021H4216H,Pharmacy,M.E,6.52,4,Unplaced
2021D4219D,Humanities and Social Sciences,Ph.D,7.56,4,State Bank of India (SBI)
2021A4221A,Civil Engineering,B.E,6.69,4,Leighton Holdings
2021A4222A,Biological Sciences,B.E,9.0,4,Glenmark Pharmaceuticals
2021A4236A,Biological Sciences,B.E,5.99,4,Torrent Pharmaceuticals
2021A4237A,Chemical Engineering,B.E,6.62,4,Wood Group
2021A4239A,Mechanical Engineering,B.E,8.19,4,Ford Motor Company
2021A4242A,Pharmacy,B.E,6.34,4,kmk
2021A4243A,Mathematics,B.E,6.46,4,Flipkart
2021A4246A,Electrical and Electronics Engineering,B.E,8.63,4,Intel
2021A4251A,Chemical Engineering,B.E,6.78,4,AkzoNobel
2021H4262H,Mathematics,M.E,6.24,4,Pharmo Solutions
2021A4263A,Electrical and Electronics Engineering,B.E,5.12,4,Honeywell
2021A4264A,Civil Engineering,B.E,6.5,4,RAMBOLL
2021A4265A,Humanities and Social Sciences,B.E,8.55,4,Google
2021H4276H,Computer Science and Information Systems,M.E,8.34,4,Wabtec
2021H4278H,Mathematics,M.E,6.02,4,AMD
2021A4284A,Physics,B.E,5.15,4,onsemi
2021D4286D,Mathematics,Ph.D,9.45,4,Unplaced
2021A4288A,Mechanical Engineering,B.E,8.73,4,Unplaced
2021A4297A,Physics,B.E,7.19,4,Panasonic
2021H4298H,Mathematics,M.E,6.1,4,Unplaced
2021A4300A,Chemical Engineering,B.E,7.37,4,Unplaced
2021H4302H,Pharmacy,M.E,6.52,4,Biocon
2021D4306D,Electrical and Electronics Engineering,Ph.D,9.54,4,Unplaced
2021A4307A,Computer Science and Information Systems,B.E,5.7,4,VMware
2021A4308A,Biological Sciences,B.E,5.55,4,Unplaced
2021A4311A,Physics,B.E,9.52,4,SAMSUNG
2021A4314A,Humanities and Social Sciences,B.E,8.43,4,Infosys
2021H4323H,Mechanical Engineering,M.E,5.0,4,Siemens
2021A4330A,Physics,B.E,8.91,4,Unplaced
2021A4334A,Computer Science and Information Systems,B.E,6.22,4,VMware
2021A4338A,Physics,B.E,8.48,4,NXP Semiconductors
2021D4341D,Chemical Engineering,Ph.D,6.25,4,GSK
2021H4348H,Humanities and Social Sciences,M.E,9.19,4,Tata Steel
2021A4355A,Chemisty,B.E,9.79,4,Unplaced
2021A4360A,Biological Sciences,B.E,7.02,4,Emcure Pharmaceuticals
2021A4363A,Biological Sciences,B.E,5.48,4,Alembic Pharmaceuticals
2021D4378D,Economics and Finanace,Ph.D,9.16,4,Unplaced
2021H4380H,Civil Engineering,M.E,6.52,4,Unplaced
2021P4383P,Chemisty,B.Pharm,6.32,4,Unplaced
2021H4386H,Civil Engineering,M.E,7.19,4,Thornton Tomasetti
2021A4391A,Economics and Finanace,B.E,8.44,4,Genpact
2021S4394S,Humanities and Social Sciences,M.Sc,8.82,4,Microsoft
2021S4396S,Pharmacy,M.Sc,7.55,4,Unplaced
2021H4400H,Chemisty,M.E,6.44,4,Honeywell UOP
2021A4401A,Computer Science and Information Systems,B.E,9.62,4,VMware
2021A4403A,Economics and Finanace,B.E,6.04,4,Moodys Investors Service
2021A4406A,Physics,B.E,8.77,4,Unplaced
2021A4408A,Computer Science and Information Systems,B.E,5.52,4,Unplaced
2021P4409P,Chemical Engineering,B.Pharm,5.78,4,Unplaced
2021H4410H,Pharmacy,M.E,8.49,4,Aragen
2021A4413A,Electrical and Electronics Engineering,B.E,7.74,4,SILICON LABS
2021P4415P,Electrical and Electronics Engineering,B.Pharm,8.92,4,Siemens
2021A4426A,Chemical Engineering,B.E,6.37,4,Chevron
2021H4428H,Mathematics,M.E,9.48,4,Pharmo Solutions
2021H4432H,Mechanical Engineering,M.E,8.84,4,Siemens
2021A4437A,Civil Engineering,B.E,7.99,4,Balfour Beatty
2021A4441A,Pharmacy,B.E,5.55,4,freyr
2021P4442P,Electrical and Electronics Engineering,B.Pharm,8.59,4,ON Semiconductor
2021P4443P,Chemical Engineering,B.Pharm,8.1,4,Solvay
2021A4446A,Biological Sciences,B.E,5.52,4,Unplaced
2021H4452H,Humanities and Social Sciences,M.E,9.59,4,Unplaced
2021A4459A,Mathematics,B.E,5.46,4,Pharmo Solutions
2021A4463A,Biological Sciences,B.E,5.75,4,Alembic Pharmaceuticals
2021A4464A,Electrical and Electronics Engineering,B.E,9.63,4,Unplaced
2021A4471A,Chemical Engineering,B.E,7.13,4,Unplaced
2021D4474D,Civil Engineering,Ph.D,9.6,4,"Skidmore, Owings & Merrill (SOM)"
2021H4475H,Biological Sciences,M.E,5.4,4,Alembic Pharmaceuticals
2021A4484A,Economics and Finanace,B.E,5.68,4,Morgan Stanley
2021H4487H,Humanities and Social Sciences,M.E,6.9,4,Hindustan Unilever Limited (HUL)
2021S4490S,Biological Sciences,M.Sc,9.59,4,DataZymes
2021A4498A,Electrical and Electronics Engineering,B.E,7.98,4,Ricoh
2021D4502D,Chemisty,Ph.D,8.79,4,Shell
2021A4512A,Electrical and Electronics Engineering,B.E,7.26,4,Unplaced
2021H4516H,Humanities and Social Sciences,M.E,5.78,4,Capgemini
2021P4519P,Electrical and Electronics Engineering,B.Pharm,9.37,4,MathWorks
2021H4523H,Electrical and Electronics Engineering,M.E,7.55,4,Intel
2021D4524D,Chemisty,Ph.D,6.3,4,Unplaced
2021A4526A,Pharmacy,B.E,9.9,4,Granules India
2021P4544P,Civil Engineering,B.Pharm,6.59,4,Jacobs Engineering Group
2021S4546S,Biological Sciences,M.Sc,8.96,4,Divis Laboratories
2021P4555P,Pharmacy,B.Pharm,6.31,4,Zydus
2021A4556A,Mathematics,B.E,7.05,4,Unplaced
2021H4562H,Pharmacy,M.E,9.98,4,Unplaced
2021A4565A,Pharmacy,B.E,8.1,4,Unplaced
2021A4573A,Electrical and Electronics Engineering,B.E,8.01,4,Texas Instruments
2021H4575H,Economics and Finanace,M.E,9.47,4,FactSet
2021S4577S,Electrical and Electronics Engineering,M.Sc,6.66,4,SILICON LABS
2021A4585A,Mathematics,B.E,6.4,4,IBM
2021H4587H,Pharmacy,M.E,8.06,4,Unplaced
2021A4588A,Computer Science and Information Systems,B.E,6.35,4,VISA
2021H4594H,Biological Sciences,M.E,6.37,4,Sun Pharmaceutical Industries
2021S4598S,Mathematics,M.Sc,6.69,4,Pharmo Solutions
2021A4600A,Electrical and Electronics Engineering,B.E,5.87,4,Renesas Electronics
2021S4612S,Humanities and Social Sciences,M.Sc,5.79,4,Bain & Company
2021H4617H,Mechanical Engineering,M.E,5.88,4,DOVER
2021H4618H,Electrical and Electronics Engineering,M.E,8.02,4,Altera
2021H4631H,Chemisty,M.E,9.21,4,Unplaced
2021P4639P,Electrical and Electronics Engineering,B.Pharm,8.25,4,proteanTecs
2021A4646A,Chemical Engineering,B.E,8.35,4,Air Liquide
2021H4647H,Electrical and Electronics Engineering,M.E,9.85,4,Analog Devices
2021H4649H,Pharmacy,M.E,7.35,4,Unplaced
2021S4652S,Humanities and Social Sciences,M.Sc,7.74,4,IBM
2021H4655H,Pharmacy,M.E,5.57,4,freyr
2021P4656P,Pharmacy,B.Pharm,7.74,4,Strand
2021A4657A,Biological Sciences,B.E,6.93,4,Strand
2021H4663H,Pharmacy,M.E,7.56,4,AstraZeneca
2021A4671A,Civil Engineering,B.E,5.72,4,Stantec
2021A4672A,Economics and Finanace,B.E,8.0,4,Standard Chartered
2021A4680A,Pharmacy,B.E,9.35,4,Elucidata
2021A4681A,Economics and Finanace,B.E,5.82,4,Nomura
2021S4682S,Electrical and Electronics Engineering,M.Sc,6.46,4,NXP Semiconductors
2021D4688D,Pharmacy,Ph.D,6.96,4,Lupin Limited
2021A4689A,Mechanical Engineering,B.E,7.35,4,Ford Motor Company
2021A4695A,Economics and Finanace,B.E,5.03,4,Credit Suisse
2021A4696A,Mechanical Engineering,B.E,5.65,4,Caterpillar Inc.
2021A4699A,Electrical and Electronics Engineering,B.E,8.83,4,Texas Instruments
2021D4702D,Physics,Ph.D,5.11,4,SEDEMAC
2021S4708S,Computer Science and Information Systems,M.Sc,9.46,4,VMware
2021H4710H,Computer Science and Information Systems,M.E,9.55,4,Google
2021H4718H,Economics and Finanace,M.E,5.32,4,IHS Markit
2021A4719A,Humanities and Social Sciences,B.E,7.0,4,Infosys
2021A4720A,Biological Sciences,B.E,6.98,4,GSK Pharmaceuticals
2021A4729A,Electrical and Electronics Engineering,B.E,9.25,4,Micron
2021A4731A,Physics,B.E,7.7,4,Unplaced
2021A4735A,Mechanical Engineering,B.E,9.59,4,General Electric (GE)
2021A4743A,Computer Science and Information Systems,B.E,6.96,4,AMD
2021A4749A,Civil Engineering,B.E,5.32,4,Leighton Holdings
2021H4759H,Humanities and Social Sciences,M.E,9.2,4,Amazon
2021P4761P,Mechanical Engineering,B.Pharm,5.19,4,Siemens
2021P4763P,Humanities and Social Sciences,B.Pharm,8.51,4,Axis Bank
2021D4764D,Chemical Engineering,Ph.D,5.53,4,Wood Group
2021A4765A,Electrical and Electronics Engineering,B.E,9.9,4,Unplaced
2021H4766H,Chemical Engineering,M.E,5.43,4,Procter & Gamble
2021A4768A,Pharmacy,B.E,6.0,4,kmk
2021S4777S,Computer Science and Information Systems,M.Sc,5.8,4,Teradata
2021A4778A,Pharmacy,B.E,5.71,4,Granules India
2021D4781D,Electrical and Electronics Engineering,Ph.D,7.14,4,Hitachi
2021H4784H,Civil Engineering,M.E,5.79,4,Unplaced
2021S4785S,Chemisty,M.Sc,7.39,4,Unplaced
2021A4791A,Biological Sciences,B.E,9.02,4,Cadila Healthcare
2021S4793S,Mathematics,M.Sc,9.58,4,Piramal
2021P4797P,Humanities and Social Sciences,B.Pharm,8.97,4,Infosys
2021A4800A,Chemisty,B.E,6.6,4,FRESENIUS
2021A4801A,Pharmacy,B.E,7.52,4,Unplaced
2021A4808A,Economics and Finanace,B.E,8.69,4,Deloitte
2021A4809A,Physics,B.E,8.31,4,Tenstorrent
2021H4810H,Chemical Engineering,M.E,8.79,4,SABIC
2021H4811H,Chemical Engineering,M.E,8.39,4,Unplaced
2021A4812A,Chemical Engineering,B.E,6.88,4,ADM (Archer Daniels Midland)
2021A4813A,Economics and Finanace,B.E,8.86,4,Morgan Stanley
2021H4815H,Mechanical Engineering,M.E,8.05,4,SEDEMAC
2021A4820A,Chemisty,B.E,9.93,4,Unplaced
2021A4826A,Humanities and Social Sciences,B.E,8.36,4,Amazon
2021A4834A,Pharmacy,B.E,6.31,4,Cadila Healthcare
2021H4840H,Computer Science and Information Systems,M.E,6.92,4,Unplaced
2021A4844A,Humanities and Social Sciences,B.E,8.46,4,State Bank of India (SBI)
2021A4852A,Computer Science and Information Systems,B.E,8.33,4,Google
2021H4855H,Civil Engineering,M.E,9.12,4,Leighton Holdings
2021H4858H,Civil Engineering,M.E,6.6,4,Unplaced
2021A4859A,Pharmacy,B.E,9.55,4,Granules India
2021S4872S,Pharmacy,M.Sc,7.22,4,Divis Laboratories
2021H4873H,Chemical Engineering,M.E,6.21,4,Covestro
2021A4876A,Chemisty,B.E,9.93,4,Aizant
2021H4883H,Biological Sciences,M.E,9.31,4,DataZymes
2021P4884P,Humanities and Social Sciences,B.Pharm,9.65,4,Infosys
2021D4887D,Physics,Ph.D,6.54,4,Dolcera
2021A4888A,Mechanical Engineering,B.E,6.16,4,Unplaced
2021A4890A,Electrical and Electronics Engineering,B.E,9.06,4,MathWorks
2021A4892A,Mathematics,B.E,7.48,4,AMD
2021A4894A,Electrical and Electronics Engineering,B.E,9.63,4,Fujitsu
2021A4896A,Biological Sciences,B.E,5.44,4,Unplaced
2021H4897H,Pharmacy,M.E,5.81,4,PEISION MEDICINE SOLUTIONS
2021P4899P,Electrical and Electronics Engineering,B.Pharm,7.16,4,LG Electronics
2021H4907H,Chemisty,M.E,6.62,4,Unplaced
