Student ID,Course,Degree,CGPA,Year,Placement
2010A3191A,Pharmacy,B.E,6.17,4,Dr. Reddys Laboratories
2010H3192H,Biological Sciences,M.E,7.81,4,Torrent Pharmaceuticals
2010A3195A,Biological Sciences,B.E,8.24,4,Unplaced
2010A3197A,Pharmacy,B.E,8.08,4,Aizant
2010A3198A,Physics,B.E,6.19,4,AMDET
2010H3199H,Mechanical Engineering,M.E,6.25,4,Johnson Controls
2010A3204A,Economics and Finanace,B.E,8.7,4,Fidelity International
2010H3205H,Computer Science and Information Systems,M.E,5.72,4,Unplaced
2010H3208H,Civil Engineering,M.E,9.71,4,Mott MacDonald
2010P3209P,Electrical and Electronics Engineering,B.Pharm,7.3,4,Sony
2010A3210A,Humanities and Social Sciences,B.E,9.76,4,Boston Consulting Group (BCG)
2010A3211A,Economics and Finanace,B.E,6.69,4,Genpact
2010A3215A,Humanities and Social Sciences,B.E,7.74,4,EY (Ernst & Young)
2010P3221P,Pharmacy,B.Pharm,6.92,4,Strand
2010H3226H,Chemisty,M.E,7.06,4,ADITYA BIRLA
2010D3235D,Mechanical Engineering,Ph.D,9.52,4,Toyota
2010A3239A,Mathematics,B.E,9.55,4,Piramal
2010A3240A,Chemisty,B.E,7.81,4,Procter & Gamble
2010P3244P,Chemisty,B.Pharm,9.4,4,Unplaced
2010P3248P,Humanities and Social Sciences,B.Pharm,9.47,4,Boston Consulting Group (BCG)
2010A3255A,Economics and Finanace,B.E,8.01,4,JP Morgan
2010A3256A,Biological Sciences,B.E,8.11,4,Glenmark Pharmaceuticals
2010D3261D,Computer Science and Information Systems,Ph.D,7.24,4,Qualcomm
2010A3262A,Economics and Finanace,B.E,5.2,4,Moodys Analytics
2010A3266A,Electrical and Electronics Engineering,B.E,6.0,4,Unplaced
2010H3269H,Mathematics,M.E,9.27,4,Google
2010A3280A,Mechanical Engineering,B.E,5.35,4,General Motors
2010A3288A,Humanities and Social Sciences,B.E,9.09,4,Bain & Company
2010A3289A,Mechanical Engineering,B.E,8.53,4,Unplaced
2010D3302D,Physics,Ph.D,5.3,4,Unplaced
2010H3303H,Chemical Engineering,M.E,8.37,4,Unplaced
2010A3308A,Humanities and Social Sciences,B.E,6.79,4,Unplaced
2010S3309S,Economics and Finanace,M.Sc,7.5,4,Deloitte
2010S3312S,Physics,M.Sc,6.76,4,Unplaced
2010P3313P,Humanities and Social Sciences,B.Pharm,6.62,4,Hindustan Unilever Limited (HUL)
2010A3314A,Humanities and Social Sciences,B.E,9.34,4,Infosys BPM
2010A3315A,Humanities and Social Sciences,B.E,5.76,4,Boston Consulting Group (BCG)
2010A3318A,Electrical and Electronics Engineering,B.E,6.83,4,Unplaced
2010A3321A,Chemical Engineering,B.E,5.08,4,Air Liquide
2010A3325A,Civil Engineering,B.E,5.95,4,J. Murphy & Sons
2010A3330A,Chemisty,B.E,6.18,4,КАВІ
2010H3333H,Pharmacy,M.E,6.55,4,Aizant
2010A3338A,Biological Sciences,B.E,7.24,4,Cipla
2010A3341A,Pharmacy,B.E,9.58,4,Glenmark Pharmaceuticals
2010A3346A,Civil Engineering,B.E,7.44,4,Dragados
2010H3349H,Chemical Engineering,M.E,7.65,4,3M
2010A3356A,Computer Science and Information Systems,B.E,9.78,4,Unplaced
2010A3361A,Civil Engineering,B.E,8.95,4,Unplaced
2010H3364H,Computer Science and Information Systems,M.E,5.13,4,Piramal
2010H3368H,Chemical Engineering,M.E,9.68,4,BASF
2010A3369A,Computer Science and Information Systems,B.E,5.99,4,Dell
2010A3372A,Biological Sciences,B.E,9.34,4,Emcure Pharmaceuticals
2010A3373A,Economics and Finanace,B.E,5.71,4,Moodys Analytics
2010H3374H,Mathematics,M.E,5.13,4,Qualcomm
2010S3382S,Economics and Finanace,M.Sc,6.69,4,Deutsche Bank
2010H3383H,Economics and Finanace,M.E,8.75,4,Unplaced
2010A3384A,Electrical and Electronics Engineering,B.E,7.73,4,Texas Instruments
2010S3392S,Mathematics,M.Sc,6.6,4,Unplaced
2010P3394P,Computer Science and Information Systems,B.Pharm,7.46,4,Qualcomm
2010A3402A,Computer Science and Information Systems,B.E,7.78,4,Tenstorrent
2010A3406A,Humanities and Social Sciences,B.E,5.14,4,Unplaced
2010H3415H,Economics and Finanace,M.E,6.03,4,Fitch Ratings
2010A3416A,Physics,B.E,6.64,4,Dolcera
2010S3417S,Mechanical Engineering,M.Sc,8.77,4,Faurecia
2010A3425A,Pharmacy,B.E,5.95,4,Aizant
2010A3429A,Computer Science and Information Systems,B.E,5.71,4,Piramal
2010A3432A,Chemical Engineering,B.E,8.62,4,BASF
2010H3434H,Computer Science and Information Systems,M.E,5.11,4,Trilogy
2010A3436A,Civil Engineering,B.E,5.33,4,COWI
2010A3437A,Biological Sciences,B.E,5.19,4,КАВІ
2010A3440A,Computer Science and Information Systems,B.E,8.55,4,Unplaced
2010A3444A,Pharmacy,B.E,5.22,4,kmk
2010A3445A,Mathematics,B.E,9.76,4,Teradata
2010A3451A,Electrical and Electronics Engineering,B.E,5.87,4,Unplaced
2010H3453H,Computer Science and Information Systems,M.E,5.74,4,Pharmo Solutions
2010D3461D,Physics,Ph.D,6.98,4,Texas Instruments
2010A3467A,Mathematics,B.E,9.68,4,Google
2010S3468S,Civil Engineering,M.Sc,7.89,4,Dragados
2010A3470A,Civil Engineering,B.E,8.2,4,Leighton Holdings
2010P3474P,Computer Science and Information Systems,B.Pharm,6.21,4,Unplaced
2010A3479A,Humanities and Social Sciences,B.E,9.76,4,ICICI Bank
2010H3483H,Electrical and Electronics Engineering,M.E,8.1,4,Unplaced
2010A3487A,Computer Science and Information Systems,B.E,8.5,4,Unplaced
2010A3488A,Mathematics,B.E,8.85,4,BLEND360
2010H3491H,Electrical and Electronics Engineering,M.E,5.19,4,Unplaced
2010A3495A,Civil Engineering,B.E,8.02,4,Greenko Jacobs
2010A3496A,Biological Sciences,B.E,6.61,4,Unplaced
2010A3500A,Humanities and Social Sciences,B.E,6.37,4,Unplaced
2010A3502A,Computer Science and Information Systems,B.E,7.93,4,Unplaced
2010A3506A,Chemical Engineering,B.E,6.0,4,"KBR, Inc."
2010A3509A,Civil Engineering,B.E,6.7,4,Gammon Construction
2010D3513D,Humanities and Social Sciences,Ph.D,7.48,4,IBM
2010A3515A,Pharmacy,B.E,7.72,4,Novartis
2010H3516H,Humanities and Social Sciences,M.E,5.17,4,HDFC Bank
2010H3524H,Pharmacy,M.E,5.93,4,ADITYA BIRLA
2010H3533H,Pharmacy,M.E,7.37,4,Unplaced
2010A3534A,Civil Engineering,B.E,5.5,4,Assystem Stup
2010A3538A,Mechanical Engineering,B.E,5.82,4,ANAND
2010H3540H,Computer Science and Information Systems,M.E,7.03,4,Unplaced
2010S3541S,Biological Sciences,M.Sc,9.35,4,Strand
2010A3544A,Physics,B.E,9.54,4,Unplaced
2010D3545D,Mechanical Engineering,Ph.D,9.75,4,ARUP
2010A3548A,Humanities and Social Sciences,B.E,8.87,4,HDFC Bank
2010A3554A,Computer Science and Information Systems,B.E,9.28,4,Google
2010A3556A,Humanities and Social Sciences,B.E,6.69,4,Boston Consulting Group (BCG)
2010A3571A,Chemisty,B.E,9.44,4,Unplaced
2010A3572A,Economics and Finanace,B.E,6.23,4,KPMG
2010D3573D,Physics,Ph.D,6.35,4,A Lam
2010P3576P,Electrical and Electronics Engineering,B.Pharm,9.07,4,Panasonic
2010S3580S,Computer Science and Information Systems,M.Sc,5.25,4,Unplaced
2010S3587S,Chemisty,M.Sc,8.92,4,Eastman Chemical Company
2010H3594H,Civil Engineering,M.E,5.86,4,Greenko Jacobs
2010A3598A,Electrical and Electronics Engineering,B.E,6.1,4,AMDET
2010H3601H,Civil Engineering,M.E,8.36,4,ATKINS
2010A3602A,Mechanical Engineering,B.E,9.3,4,Shell
2010A3604A,Chemical Engineering,B.E,7.04,4,Unplaced
2010H3605H,Humanities and Social Sciences,M.E,5.75,4,McKinsey & Company
2010S3609S,Economics and Finanace,M.Sc,5.1,4,Morgan Stanley
2010H3611H,Chemisty,M.E,8.52,4,DuPont
2010A3613A,Civil Engineering,B.E,6.57,4,WSP Global
2010D3615D,Civil Engineering,Ph.D,6.9,4,Unplaced
2010H3617H,Pharmacy,M.E,8.49,4,freyr
2010D3618D,Physics,Ph.D,9.0,4,Intel
2010A3619A,Mechanical Engineering,B.E,6.73,4,SONA COMSTAR
2010H3620H,Biological Sciences,M.E,7.45,4,КАВІ
2010A3635A,Computer Science and Information Systems,B.E,7.74,4,Unplaced
2010A3639A,Mathematics,B.E,5.62,4,Microsoft
2010H3648H,Mechanical Engineering,M.E,8.92,4,Ford Motor Company
2010S3652S,Biological Sciences,M.Sc,6.44,4,Unplaced
2010S3653S,Pharmacy,M.Sc,8.77,4,Torrent Pharmaceuticals
2010P3655P,Mechanical Engineering,B.Pharm,7.89,4,Cummins Inc.
2010P3656P,Computer Science and Information Systems,B.Pharm,7.62,4,Mediatek
2010A3657A,Chemisty,B.E,7.52,4,Honeywell UOP
2010D3660D,Computer Science and Information Systems,Ph.D,5.58,4,Wabtec
2010H3665H,Pharmacy,M.E,8.97,4,Alkem Laboratories
2010A3667A,Humanities and Social Sciences,B.E,6.26,4,Unplaced
2010A3669A,Civil Engineering,B.E,7.32,4,Hill International
2010A3672A,Economics and Finanace,B.E,5.27,4,Unplaced
2010D3673D,Electrical and Electronics Engineering,Ph.D,9.44,4,MathWorks
2010A3682A,Humanities and Social Sciences,B.E,7.02,4,Accenture
2010H3685H,Humanities and Social Sciences,M.E,8.79,4,Accenture
2010H3687H,Chemisty,M.E,9.66,4,Elucidata
2010H3688H,Economics and Finanace,M.E,8.3,4,Genpact
2010A3709A,Civil Engineering,B.E,9.07,4,Unplaced
2010A3711A,Humanities and Social Sciences,B.E,9.86,4,Unplaced
2010S3717S,Electrical and Electronics Engineering,M.Sc,8.71,4,STMicroelectronics
2010A3719A,Civil Engineering,B.E,5.81,4,COWI
2010A3721A,Biological Sciences,B.E,7.18,4,Divis Laboratories
2010A3724A,Computer Science and Information Systems,B.E,6.18,4,Unplaced
2010H3725H,Electrical and Electronics Engineering,M.E,7.94,4,INSTRUMENTS
2010A3731A,Chemisty,B.E,7.7,4,Biocon Biologics
2010A3740A,Chemisty,B.E,9.49,4,DataZymes
2010A3748A,Pharmacy,B.E,5.81,4,Novartis
2010A3750A,Computer Science and Information Systems,B.E,8.27,4,Infineon
2010A3755A,Chemisty,B.E,5.54,4,Eastman Chemical Company
2010P3758P,Mechanical Engineering,B.Pharm,6.2,4,Unplaced
2010A3760A,Physics,B.E,6.05,4,Infineon
2010A3764A,Electrical and Electronics Engineering,B.E,5.93,4,MEDIATEK
2010D3765D,Humanities and Social Sciences,Ph.D,8.29,4,Axis Bank
2010A3766A,Physics,B.E,9.31,4,INSTRUMENTS
2010A3767A,Chemisty,B.E,9.08,4,kmk
2010P3770P,Computer Science and Information Systems,B.Pharm,7.08,4,CONFLUENT
2010A3772A,Civil Engineering,B.E,7.56,4,ARCADIS
2010A3782A,Mathematics,B.E,9.98,4,Dell
2010D3785D,Humanities and Social Sciences,Ph.D,9.15,4,WNS Global Services
2010H3791H,Biological Sciences,M.E,6.11,4,Strand
2010A3792A,Civil Engineering,B.E,6.98,4,Unplaced
2010A3794A,Mathematics,B.E,9.07,4,Mediatek
2010A3796A,Mechanical Engineering,B.E,8.32,4,Mercedes Benz
2010H3798H,Chemical Engineering,M.E,9.28,4,Linde
2010A3802A,Pharmacy,B.E,6.23,4,Unplaced
2010A3805A,Electrical and Electronics Engineering,B.E,5.81,4,NXP Semiconductors
2010D3812D,Humanities and Social Sciences,Ph.D,6.69,4,ITC Limited
2010A3821A,Biological Sciences,B.E,6.7,4,Unplaced
2010A3822A,Electrical and Electronics Engineering,B.E,5.52,4,Altera
2010A3823A,Civil Engineering,B.E,5.84,4,LISEN A TOLERO
2010A3825A,Physics,B.E,6.13,4,Unplaced
2010H3826H,Mathematics,M.E,8.85,4,Intel
2010P3834P,Mechanical Engineering,B.Pharm,5.68,4,ExxonMobil
2010A3841A,Physics,B.E,6.29,4,Intel
2010A3842A,Chemisty,B.E,6.4,4,Linde
2010A3856A,Computer Science and Information Systems,B.E,9.59,4,VMware
2010P3861P,Humanities and Social Sciences,B.Pharm,9.05,4,EY (Ernst & Young)
2010A3866A,Pharmacy,B.E,9.06,4,Aizant
2010A3872A,Electrical and Electronics Engineering,B.E,6.06,4,INSTRUMENTS
2010A3874A,Economics and Finanace,B.E,5.68,4,FactSet
2010A3877A,Physics,B.E,7.1,4,proteanTecs
2010A3878A,Biological Sciences,B.E,9.89,4,Sun Pharmaceutical Industries
2010A3890A,Economics and Finanace,B.E,6.63,4,JP Morgan
2010D3901D,Electrical and Electronics Engineering,Ph.D,8.85,4,AMDET
2010A3902A,Mathematics,B.E,5.33,4,Unplaced
2010A3906A,Chemisty,B.E,7.4,4,BASF
2010A3918A,Physics,B.E,8.85,4,MEDIATEK
2010H3919H,Mechanical Engineering,M.E,6.71,4,Bosch
2010P3932P,Chemical Engineering,B.Pharm,8.4,4,Johnson Matthey
2010A3935A,Computer Science and Information Systems,B.E,5.06,4,Flipkart
2010D3936D,Chemical Engineering,Ph.D,9.96,4,BASF
2010A3945A,Mechanical Engineering,B.E,6.39,4,Unplaced
2010A3952A,Civil Engineering,B.E,5.66,4,LISEN A TOLERO
2010H3960H,Pharmacy,M.E,9.21,4,Unplaced
2010A3962A,Civil Engineering,B.E,5.37,4,ATKINS
2010A3966A,Humanities and Social Sciences,B.E,7.12,4,State Bank of India (SBI)
2010A3969A,Civil Engineering,B.E,7.03,4,Thornton Tomasetti
2010H3980H,Chemisty,M.E,5.22,4,BASF
2010A3983A,Mechanical Engineering,B.E,7.21,4,Unplaced
2010A3985A,Physics,B.E,8.8,4,MathWorks
2010A3991A,Chemical Engineering,B.E,8.44,4,Air Liquide
2010H3997H,Mathematics,M.E,9.06,4,Microsoft
2010A4007A,Mathematics,B.E,5.75,4,Piramal
2010A4008A,Mechanical Engineering,B.E,5.61,4,Ford Motor Company
2010A4014A,Electrical and Electronics Engineering,B.E,6.04,4,AMDET
2010A4015A,Mechanical Engineering,B.E,9.28,4,SONA COMSTAR
2010A4019A,Biological Sciences,B.E,9.64,4,Cipla
2010A4023A,Pharmacy,B.E,5.89,4,Unplaced
2010A4026A,Mathematics,B.E,8.24,4,Trilogy
2010H4032H,Economics and Finanace,M.E,8.61,4,Unplaced
2010A4035A,Electrical and Electronics Engineering,B.E,6.46,4,Cypress Semiconductor
2010A4042A,Pharmacy,B.E,5.42,4,Pfizer
2010H4056H,Chemical Engineering,M.E,5.45,4,BASF
2010H4060H,Humanities and Social Sciences,M.E,6.08,4,Unplaced
2010H4064H,Mechanical Engineering,M.E,8.81,4,SONA COMSTAR
2010P4066P,Humanities and Social Sciences,B.Pharm,9.8,4,Unplaced
2010A4070A,Mechanical Engineering,B.E,5.53,4,Faurecia
2010A4073A,Humanities and Social Sciences,B.E,8.18,4,Hindustan Unilever Limited (HUL)
2010A4076A,Mechanical Engineering,B.E,8.4,4,General Electric (GE)
2010P4082P,Civil Engineering,B.Pharm,6.99,4,Stantec
2010H4090H,Chemisty,M.E,7.6,4,Unplaced
2010A4093A,Civil Engineering,B.E,7.46,4,Greenko Jacobs
2010S4100S,Biological Sciences,M.Sc,6.93,4,Unplaced
2010S4105S,Electrical and Electronics Engineering,M.Sc,7.86,4,Hitachi
2010A4106A,Pharmacy,B.E,9.24,4,kmk
2010H4112H,Economics and Finanace,M.E,6.49,4,IHS Markit
2010A4121A,Biological Sciences,B.E,8.57,4,Unplaced
2010A4123A,Electrical and Electronics Engineering,B.E,8.78,4,SILICON LABS
2010A4124A,Mechanical Engineering,B.E,7.86,4,ANAND
2010A4125A,Pharmacy,B.E,6.48,4,Unplaced
