Student ID,Course,Degree,CGPA,Year,Placement
2014A3212A,Chemisty,B.E,6.02,4,Unplaced
2014A3218A,Mathematics,B.E,8.14,4,Unplaced
2014A3221A,Mathematics,B.E,9.08,4,BLEND360
2014H3224H,Mathematics,M.E,9.35,4,Unplaced
2014A3239A,Computer Science and Information Systems,B.E,7.09,4,Commvault
2014S3240S,Physics,M.Sc,8.22,4,Unplaced
2014A3241A,Civil Engineering,B.E,5.81,4,Thornton Tomasetti
2014A3244A,Mechanical Engineering,B.E,9.05,4,ARUP
2014A3246A,Chemisty,B.E,9.47,4,КАВІ
2014S3249S,Economics and Finanace,M.Sc,6.23,4,Accenture
2014A3254A,Chemisty,B.E,8.97,4,Honeywell UOP
2014P3257P,Biological Sciences,B.Pharm,6.33,4,PEISION MEDICINE SOLUTIONS
2014P3258P,Mechanical Engineering,B.Pharm,9.05,4,Procter & Gamble
2014S3259S,Mathematics,M.Sc,7.52,4,Microsoft
2014H3262H,Civil Engineering,M.E,8.19,4,IcoNS
2014A3274A,Biological Sciences,B.E,7.88,4,Unplaced
2014D3275D,Chemical Engineering,Ph.D,6.05,4,Procter & Gamble
2014A3279A,Chemisty,B.E,5.59,4,kmk
2014S3282S,Chemical Engineering,M.Sc,5.56,4,Covestro
2014A3286A,Pharmacy,B.E,8.71,4,Unplaced
2014H3294H,Biological Sciences,M.E,8.95,4,Ipca Laboratories
2014A3303A,Chemisty,B.E,8.9,4,Unplaced
2014P3311P,Biological Sciences,B.Pharm,5.7,4,Natco Pharma
2014D3324D,Biological Sciences,Ph.D,8.08,4,AstraZeneca
2014H3325H,Humanities and Social Sciences,M.E,7.82,4,Bain & Company
2014D3327D,Mechanical Engineering,Ph.D,5.32,4,Micron
2014P3335P,Biological Sciences,B.Pharm,9.03,4,Alkem Laboratories
2014P3336P,Civil Engineering,B.Pharm,5.5,4,J. Murphy & Sons
2014A3340A,Physics,B.E,8.35,4,Unplaced
2014A3344A,Civil Engineering,B.E,7.54,4,Thornton Tomasetti
2014S3349S,Humanities and Social Sciences,M.Sc,6.5,4,EY (Ernst & Young)
2014S3351S,Biological Sciences,M.Sc,5.09,4,GSK Pharmaceuticals
2014A3353A,Humanities and Social Sciences,B.E,7.13,4,Unplaced
2014H3357H,Mechanical Engineering,M.E,7.01,4,Wabtec
2014A3358A,Computer Science and Information Systems,B.E,9.19,4,MathWorks
2014A3361A,Chemisty,B.E,8.5,4,Eastman Chemical Company
2014D3366D,Humanities and Social Sciences,Ph.D,7.94,4,Unplaced
2014A3375A,Mechanical Engineering,B.E,6.49,4,General Electric (GE)
2014H3376H,Electrical and Electronics Engineering,M.E,8.92,4,Panasonic
2014S3378S,Civil Engineering,M.Sc,7.32,4,Force
2014S3379S,Pharmacy,M.Sc,5.6,4,Aizant
2014H3381H,Chemical Engineering,M.E,7.05,4,SABIC
2014A3382A,Chemical Engineering,B.E,5.74,4,SABIC
2014A3383A,Computer Science and Information Systems,B.E,9.76,4,Mashreq
2014A3397A,Civil Engineering,B.E,6.85,4,ARCADIS
2014H3408H,Mathematics,M.E,5.23,4,Qualcomm
2014H3410H,Chemisty,M.E,9.21,4,Procter & Gamble
2014P3411P,Mechanical Engineering,B.Pharm,5.43,4,JK Fenner
2014A3413A,Chemisty,B.E,7.55,4,BASF
2014A3415A,Chemisty,B.E,8.0,4,ADITYA BIRLA
2014P3417P,Humanities and Social Sciences,B.Pharm,8.63,4,Google
2014A3418A,Mechanical Engineering,B.E,9.72,4,Micron
2014P3426P,Chemical Engineering,B.Pharm,8.9,4,LyondellBasell
2014D3427D,Mechanical Engineering,Ph.D,8.99,4,Bosch
2014H3431H,Physics,M.E,6.32,4,NXP Semiconductors
2014H3436H,Mechanical Engineering,M.E,8.8,4,Unplaced
2014H3440H,Mechanical Engineering,M.E,5.21,4,Rolls-Royce
2014P3441P,Chemisty,B.Pharm,9.93,4,ADITYA BIRLA
2014A3442A,Humanities and Social Sciences,B.E,5.76,4,IBM
2014S3443S,Mechanical Engineering,M.Sc,7.88,4,Lime
2014A3449A,Civil Engineering,B.E,6.07,4,Thornton Tomasetti
2014H3452H,Mathematics,M.E,7.56,4,Unplaced
2014A3456A,Chemical Engineering,B.E,8.08,4,Unplaced
2014D3460D,Humanities and Social Sciences,Ph.D,8.78,4,Infosys
2014A3465A,Chemical Engineering,B.E,6.36,4,Merck
2014S3470S,Physics,M.Sc,9.88,4,Unplaced
2014A3471A,Physics,B.E,8.09,4,Dolcera
2014D3472D,Computer Science and Information Systems,Ph.D,9.65,4,PayU
2014D3478D,Biological Sciences,Ph.D,9.22,4,Unplaced
2014A3479A,Economics and Finanace,B.E,6.23,4,CRISIL
2014A3481A,Chemical Engineering,B.E,7.37,4,ADM (Archer Daniels Midland)
2014A3483A,Mechanical Engineering,B.E,7.69,4,Toyota
2014P3491P,Chemisty,B.Pharm,5.23,4,ExxonMobil
2014H3493H,Physics,M.E,9.31,4,Unplaced
2014A3499A,Mathematics,B.E,9.46,4,Qualcomm
2014P3503P,Computer Science and Information Systems,B.Pharm,8.99,4,Wabtec
2014A3508A,Biological Sciences,B.E,5.05,4,Biocon
2014D3511D,Humanities and Social Sciences,Ph.D,7.14,4,KPMG
2014A3517A,Mathematics,B.E,8.98,4,Cisco
2014H3519H,Chemical Engineering,M.E,7.37,4,PPG Industries
2014H3524H,Computer Science and Information Systems,M.E,7.23,4,Micron
2014A3525A,Computer Science and Information Systems,B.E,9.26,4,Pharmo Solutions
2014A3528A,Civil Engineering,B.E,8.68,4,AMARARALA
2014S3535S,Computer Science and Information Systems,M.Sc,5.24,4,Infineon
2014A3540A,Chemisty,B.E,9.67,4,Unplaced
2014S3541S,Computer Science and Information Systems,M.Sc,8.85,4,Unplaced
2014A3543A,Humanities and Social Sciences,B.E,7.19,4,Procter & Gamble
2014A3550A,Chemical Engineering,B.E,8.03,4,Evonik Industries
2014H3558H,Mathematics,M.E,5.35,4,AMD
2014H3560H,Mathematics,M.E,9.53,4,Cisco
2014A3570A,Mathematics,B.E,8.68,4,AMD
2014D3574D,Humanities and Social Sciences,Ph.D,5.52,4,American Express
2014D3575D,Pharmacy,Ph.D,5.69,4,Wockhardt
2014H3577H,Physics,M.E,9.93,4,NXP Semiconductors
2014P3582P,Chemisty,B.Pharm,9.88,4,Unplaced
2014H3590H,Chemical Engineering,M.E,8.46,4,AkzoNobel
2014A3592A,Biological Sciences,B.E,9.55,4,Pfizer
2014A3601A,Civil Engineering,B.E,6.57,4,Dragados
2014A3604A,Humanities and Social Sciences,B.E,9.18,4,Procter & Gamble
2014H3606H,Economics and Finanace,M.E,9.76,4,Morningstar
2014H3609H,Electrical and Electronics Engineering,M.E,7.16,4,Texas Instruments
2014H3611H,Biological Sciences,M.E,9.52,4,Natco Pharma
2014A3614A,Computer Science and Information Systems,B.E,5.01,4,Cisco
2014A3615A,Mathematics,B.E,6.62,4,Unplaced
2014D3620D,Computer Science and Information Systems,Ph.D,7.77,4,Infineon
2014H3621H,Mathematics,M.E,8.63,4,Trilogy
2014H3622H,Chemisty,M.E,6.94,4,Unplaced
2014A3623A,Biological Sciences,B.E,7.64,4,Wockhardt
2014H3625H,Humanities and Social Sciences,M.E,7.65,4,Infosys BPM
2014A3627A,Economics and Finanace,B.E,9.01,4,MSCI
2014A3629A,Mechanical Engineering,B.E,7.27,4,ARUP
2014A3636A,Chemisty,B.E,9.7,4,Sun Pharmaceutical Industries
2014D3638D,Chemical Engineering,Ph.D,7.3,4,Novozymes
2014A3642A,Computer Science and Information Systems,B.E,5.46,4,Unplaced
2014S3644S,Chemisty,M.Sc,5.7,4,DataZymes
2014A3649A,Pharmacy,B.E,6.47,4,Unplaced
2014D3654D,Physics,Ph.D,5.25,4,Micron
2014A3658A,Computer Science and Information Systems,B.E,9.24,4,Mediatek
2014A3661A,Biological Sciences,B.E,5.29,4,Pfizer
2014A3663A,Chemisty,B.E,8.44,4,Sun Pharmaceutical Industries
2014A3664A,Civil Engineering,B.E,5.45,4,Force
2014D3669D,Biological Sciences,Ph.D,8.05,4,PEISION MEDICINE SOLUTIONS
2014H3673H,Civil Engineering,M.E,9.74,4,Gammon Construction
2014A3675A,Civil Engineering,B.E,5.22,4,AECOM
2014A3677A,Pharmacy,B.E,5.07,4,Biocon
2014A3682A,Mechanical Engineering,B.E,7.61,4,3SC
2014A3691A,Chemisty,B.E,6.76,4,ExxonMobil
2014D3697D,Electrical and Electronics Engineering,Ph.D,7.65,4,Cypress Semiconductor
2014D3698D,Computer Science and Information Systems,Ph.D,9.9,4,Unplaced
2014H3699H,Biological Sciences,M.E,8.73,4,Wockhardt
2014H3706H,Economics and Finanace,M.E,6.67,4,Morningstar
2014A3709A,Economics and Finanace,B.E,5.4,4,Moodys Investors Service
2014A3716A,Chemical Engineering,B.E,7.31,4,Pfizer
2014A3719A,Physics,B.E,9.71,4,Tenstorrent
2014H3721H,Chemisty,M.E,8.17,4,Unplaced
2014A3728A,Biological Sciences,B.E,5.79,4,PEISION MEDICINE SOLUTIONS
2014S3735S,Humanities and Social Sciences,M.Sc,5.5,4,Infosys BPM
2014A3741A,Biological Sciences,B.E,5.05,4,GSK Pharmaceuticals
2014A3746A,Biological Sciences,B.E,9.39,4,Unplaced
2014A3754A,Chemisty,B.E,5.23,4,Biocon Biologics
2014A3755A,Chemical Engineering,B.E,5.17,4,Unplaced
2014H3757H,Pharmacy,M.E,5.1,4,GSK Pharmaceuticals
2014A3758A,Mathematics,B.E,5.29,4,Piramal
2014H3765H,Civil Engineering,M.E,5.1,4,COWI
2014A3769A,Chemical Engineering,B.E,7.47,4,Dow
2014H3770H,Economics and Finanace,M.E,6.28,4,Capital IQ
2014H3771H,Chemisty,M.E,6.43,4,Eastman Chemical Company
2014H3777H,Mechanical Engineering,M.E,5.2,4,Boeing
2014A3779A,Biological Sciences,B.E,8.19,4,Dr. Reddys Laboratories
2014S3781S,Chemical Engineering,M.Sc,5.44,4,Eastman Chemical Company
2014D3784D,Pharmacy,Ph.D,6.67,4,Biocon
2014P3785P,Economics and Finanace,B.Pharm,8.77,4,Standard Chartered
2014A3787A,Chemical Engineering,B.E,5.85,4,Procter & Gamble
2014A3793A,Chemical Engineering,B.E,6.28,4,Unplaced
2014A3801A,Mathematics,B.E,7.86,4,AMD
2014A3807A,Mechanical Engineering,B.E,8.75,4,Cummins Inc.
2014H3812H,Chemical Engineering,M.E,7.74,4,Syngenta
2014A3813A,Mechanical Engineering,B.E,9.71,4,Procter & Gamble
2014A3817A,Chemisty,B.E,8.61,4,Sun Pharmaceutical Industries
2014A3838A,Biological Sciences,B.E,7.04,4,Dr. Reddys Laboratories
2014P3850P,Chemical Engineering,B.Pharm,8.1,4,Dow
2014A3852A,Civil Engineering,B.E,9.69,4,The Walsh Group
2014A3855A,Electrical and Electronics Engineering,B.E,9.21,4,Ricoh
2014A3857A,Electrical and Electronics Engineering,B.E,6.17,4,LG Electronics
2014H3858H,Chemisty,M.E,5.42,4,Sun Pharmaceutical Industries
2014P3861P,Computer Science and Information Systems,B.Pharm,8.28,4,Unplaced
2014A3864A,Physics,B.E,6.12,4,Intel
2014A3865A,Economics and Finanace,B.E,5.04,4,Moodys Investors Service
2014D3867D,Chemisty,Ph.D,6.93,4,Sun Pharmaceutical Industries
2014D3869D,Computer Science and Information Systems,Ph.D,6.08,4,Infineon
2014A3875A,Physics,B.E,8.11,4,Unplaced
2014H3877H,Physics,M.E,5.42,4,SEDEMAC
2014A3885A,Physics,B.E,9.17,4,Intel
2014S3887S,Economics and Finanace,M.Sc,9.32,4,CRISIL
2014P3888P,Mechanical Engineering,B.Pharm,8.38,4,General Motors
2014A3889A,Economics and Finanace,B.E,8.98,4,Deloitte
2014P3893P,Electrical and Electronics Engineering,B.Pharm,6.85,4,Infineon
2014A3894A,Computer Science and Information Systems,B.E,6.97,4,VMware
2014A3901A,Economics and Finanace,B.E,7.88,4,Unplaced
2014A3912A,Physics,B.E,9.05,4,proteanTecs
2014A3913A,Mechanical Engineering,B.E,7.06,4,Faurecia
2014A3918A,Chemical Engineering,B.E,6.84,4,LyondellBasell
2014P3922P,Electrical and Electronics Engineering,B.Pharm,9.45,4,STMicroelectronics
2014A3923A,Computer Science and Information Systems,B.E,6.34,4,CONFLUENT
2014S3930S,Electrical and Electronics Engineering,M.Sc,5.94,4,Unplaced
2014P3944P,Civil Engineering,B.Pharm,5.61,4,Force
2014S3948S,Mechanical Engineering,M.Sc,8.63,4,Bosch
2014A3952A,Pharmacy,B.E,8.47,4,Zydus
2014A3955A,Biological Sciences,B.E,6.44,4,Zydus
2014H3960H,Biological Sciences,M.E,7.76,4,Ipca Laboratories
2014H3961H,Biological Sciences,M.E,7.56,4,Zydus Cadila
2014S3965S,Humanities and Social Sciences,M.Sc,5.62,4,KPMG
2014A3968A,Physics,B.E,5.45,4,Qualcomm
2014A3969A,Pharmacy,B.E,8.97,4,GSK Pharmaceuticals
2014A3984A,Electrical and Electronics Engineering,B.E,6.21,4,IBM
2014P3986P,Biological Sciences,B.Pharm,6.36,4,Lupin Limited
2014H3994H,Pharmacy,M.E,7.0,4,Unplaced
2014H3996H,Economics and Finanace,M.E,8.65,4,Credit Suisse
2014A4005A,Mechanical Engineering,B.E,6.61,4,ARUP
2014H4008H,Biological Sciences,M.E,6.27,4,Ipca Laboratories
2014A4010A,Mechanical Engineering,B.E,9.33,4,Micron
2014S4013S,Mechanical Engineering,M.Sc,6.22,4,Unplaced
2014A4014A,Mechanical Engineering,B.E,7.02,4,Micron
2014H4015H,Electrical and Electronics Engineering,M.E,5.18,4,onsemi
2014P4016P,Civil Engineering,B.Pharm,5.37,4,Parsons Corporation
2014A4019A,Chemisty,B.E,7.19,4,Chevron
2014A4020A,Pharmacy,B.E,8.82,4,Wockhardt
2014H4021H,Economics and Finanace,M.E,8.48,4,Unplaced
2014D4032D,Computer Science and Information Systems,Ph.D,7.82,4,Unplaced
2014S4034S,Biological Sciences,M.Sc,5.7,4,Ipca Laboratories
2014H4035H,Electrical and Electronics Engineering,M.E,6.53,4,Renesas Electronics
2014H4036H,Humanities and Social Sciences,M.E,7.0,4,Accenture
2014H4039H,Electrical and Electronics Engineering,M.E,9.45,4,Unplaced
2014D4041D,Economics and Finanace,Ph.D,5.17,4,BlackRock
2014A4043A,Humanities and Social Sciences,B.E,6.0,4,Procter & Gamble
2014D4047D,Chemisty,Ph.D,7.85,4,ADITYA BIRLA
2014H4049H,Physics,M.E,6.85,4,Tenstorrent
2014P4066P,Electrical and Electronics Engineering,B.Pharm,5.64,4,Renesas Electronics
2014A4069A,Biological Sciences,B.E,9.99,4,Divis Laboratories
2014H4073H,Civil Engineering,M.E,6.44,4,J. Murphy & Sons
2014D4076D,Biological Sciences,Ph.D,6.51,4,Pfizer
2014H4082H,Civil Engineering,M.E,8.67,4,Stantec
2014A4084A,Mathematics,B.E,8.53,4,Dell
2014H4086H,Pharmacy,M.E,8.39,4,Ipca Laboratories
2014H4087H,Biological Sciences,M.E,7.78,4,Novartis
2014D4091D,Physics,Ph.D,6.64,4,A Lam
2014A4097A,Civil Engineering,B.E,5.97,4,Unplaced
2014D4098D,Computer Science and Information Systems,Ph.D,5.92,4,Flipkart
2014P4100P,Computer Science and Information Systems,B.Pharm,6.16,4,Wabtec
2014A4101A,Physics,B.E,7.9,4,SEDEMAC
2014A4107A,Pharmacy,B.E,8.31,4,ADITYA BIRLA
2014A4121A,Computer Science and Information Systems,B.E,7.04,4,IBM
2014A4123A,Pharmacy,B.E,9.5,4,Zydus Cadila
2014H4138H,Biological Sciences,M.E,7.2,4,Unplaced
2014H4139H,Computer Science and Information Systems,M.E,8.3,4,MathWorks
2014A4141A,Humanities and Social Sciences,B.E,8.21,4,Cognizant
2014A4142A,Economics and Finanace,B.E,9.12,4,BlackRock
2014A4145A,Pharmacy,B.E,7.71,4,Emcure Pharmaceuticals
2014H4146H,Chemisty,M.E,8.94,4,Honeywell UOP
2014A4157A,Civil Engineering,B.E,8.48,4,Unplaced
2014P4159P,Humanities and Social Sciences,B.Pharm,9.28,4,Tata Steel
2014A4166A,Chemisty,B.E,9.53,4,Procter & Gamble
2014A4170A,Chemisty,B.E,5.72,4,Eastman Chemical Company
2014A4172A,Pharmacy,B.E,9.05,4,Wockhardt
2014A4177A,Computer Science and Information Systems,B.E,7.51,4,Amazon
2014A4183A,Civil Engineering,B.E,8.94,4,Force
2014A4188A,Humanities and Social Sciences,B.E,9.61,4,Tata Steel
2014D4191D,Electrical and Electronics Engineering,Ph.D,5.4,4,IBM
2014H4196H,Chemical Engineering,M.E,6.61,4,Mitsubishi Chemical Corporation
2014A4198A,Economics and Finanace,B.E,8.79,4,Standard Chartered
2014A4199A,Civil Engineering,B.E,7.18,4,Orascom Construction
2014A4215A,Electrical and Electronics Engineering,B.E,7.72,4,Siemens
2014H4222H,Mechanical Engineering,M.E,9.64,4,Unplaced
2014S4223S,Humanities and Social Sciences,M.Sc,8.19,4,Cognizant
2014H4225H,Physics,M.E,9.8,4,MEDIATEK
2014H4226H,Computer Science and Information Systems,M.E,9.73,4,Texas Instruments
2014H4230H,Chemical Engineering,M.E,8.05,4,Linde
2014D4236D,Chemical Engineering,Ph.D,7.36,4,Solvay
2014A4237A,Chemisty,B.E,9.13,4,Linde
2014A4242A,Biological Sciences,B.E,6.1,4,КАВІ
2014P4246P,Economics and Finanace,B.Pharm,5.97,4,Unplaced
2014H4251H,Mathematics,M.E,8.45,4,Unplaced
2014A4253A,Biological Sciences,B.E,7.26,4,Dr. Reddys Laboratories
2014A4254A,Chemisty,B.E,9.11,4,ADITYA BIRLA
2014A4257A,Mathematics,B.E,8.05,4,Unplaced
2014A4259A,Civil Engineering,B.E,9.07,4,Unplaced
2014H4261H,Pharmacy,M.E,5.57,4,Dr. Reddys Laboratories
2014P4268P,Economics and Finanace,B.Pharm,9.49,4,FactSet
2014S4271S,Electrical and Electronics Engineering,M.Sc,9.76,4,Micron
2014A4276A,Chemical Engineering,B.E,8.11,4,Procter & Gamble
2014D4277D,Mechanical Engineering,Ph.D,7.22,4,Faurecia
2014S4279S,Economics and Finanace,M.Sc,9.85,4,Unplaced
2014H4285H,Physics,M.E,9.77,4,Panasonic
2014A4294A,Humanities and Social Sciences,B.E,6.34,4,ICICI Bank
2014H4295H,Chemisty,M.E,8.82,4,Unplaced
2014A4297A,Chemical Engineering,B.E,8.82,4,INEOS
2014A4299A,Mathematics,B.E,8.91,4,Unplaced
2014P4300P,Computer Science and Information Systems,B.Pharm,8.43,4,CONFLUENT
2014A4309A,Mechanical Engineering,B.E,5.83,4,ANAND
2014D4312D,Chemisty,Ph.D,6.99,4,FRESENIUS
2014H4321H,Mechanical Engineering,M.E,7.98,4,Unplaced
2014A4324A,Biological Sciences,B.E,5.75,4,Alembic Pharmaceuticals
2014A4327A,Physics,B.E,6.95,4,SAMSUNG
2014H4331H,Mechanical Engineering,M.E,5.96,4,Toyota
2014S4335S,Pharmacy,M.Sc,5.59,4,Biocon
2014P4343P,Electrical and Electronics Engineering,B.Pharm,7.79,4,Fujitsu
2014A4347A,Mechanical Engineering,B.E,7.99,4,General Motors
2014A4348A,Chemisty,B.E,6.58,4,ExxonMobil
2014A4353A,Humanities and Social Sciences,B.E,6.54,4,Procter & Gamble
2014A4355A,Economics and Finanace,B.E,7.99,4,BlackRock
2014A4361A,Biological Sciences,B.E,8.71,4,Unplaced
2014P4363P,Chemical Engineering,B.Pharm,9.65,4,INEOS
2014A4365A,Pharmacy,B.E,9.85,4,Unplaced
2014A4382A,Chemical Engineering,B.E,9.17,4,Procter & Gamble
2014A4386A,Biological Sciences,B.E,6.67,4,Alembic Pharmaceuticals
2014A4391A,Electrical and Electronics Engineering,B.E,9.68,4,LG Electronics
2014S4395S,Biological Sciences,M.Sc,6.43,4,Biocon
2014H4397H,Economics and Finanace,M.E,5.91,4,Unplaced
2014H4402H,Economics and Finanace,M.E,7.12,4,Boston Consulting Group (BCG)
2014A4403A,Civil Engineering,B.E,6.46,4,Force
2014D4404D,Humanities and Social Sciences,Ph.D,5.44,4,Bain & Company
2014P4407P,Computer Science and Information Systems,B.Pharm,6.12,4,Western Digital
2014P4409P,Electrical and Electronics Engineering,B.Pharm,8.15,4,Micron
2014P4420P,Mechanical Engineering,B.Pharm,8.76,4,ABB
2014A4426A,Chemical Engineering,B.E,7.21,4,Chevron
2014A4429A,Pharmacy,B.E,8.04,4,Wockhardt
2014A4438A,Chemical Engineering,B.E,7.89,4,Unplaced
2014H4443H,Economics and Finanace,M.E,6.58,4,Unplaced
2014A4454A,Economics and Finanace,B.E,5.61,4,Unplaced
2014H4458H,Chemisty,M.E,6.5,4,Sun Pharmaceutical Industries
2014A4460A,Physics,B.E,8.98,4,SAMSUNG
2014S4461S,Civil Engineering,M.Sc,6.9,4,Force
2014H4463H,Civil Engineering,M.E,8.45,4,Gammon Construction
2014P4467P,Economics and Finanace,B.Pharm,9.88,4,Moodys Analytics
2014A4470A,Pharmacy,B.E,6.67,4,ADITYA BIRLA
2014A4471A,Electrical and Electronics Engineering,B.E,6.2,4,Unplaced
2014S4476S,Humanities and Social Sciences,M.Sc,7.43,4,Amazon
2014A4477A,Biological Sciences,B.E,9.28,4,AstraZeneca
2014H4480H,Chemisty,M.E,7.61,4,Linde
2014H4481H,Computer Science and Information Systems,M.E,6.28,4,MathWorks
2014A4483A,Mechanical Engineering,B.E,10.0,4,Procter & Gamble
2014A4490A,Biological Sciences,B.E,6.32,4,Zydus Cadila
2014A4503A,Economics and Finanace,B.E,7.69,4,Unplaced
2014A4506A,Biological Sciences,B.E,8.21,4,Aragen
2014A4512A,Mathematics,B.E,7.47,4,Flipkart
2014H4515H,Civil Engineering,M.E,7.02,4,AMARARALA
2014S4519S,Economics and Finanace,M.Sc,5.97,4,CRISIL
2014A4525A,Physics,B.E,8.26,4,NXP Semiconductors
2014H4534H,Chemisty,M.E,8.75,4,Cipla
2014H4535H,Biological Sciences,M.E,7.94,4,Biocon
2014A4538A,Chemisty,B.E,6.87,4,КАВІ
2014A4543A,Biological Sciences,B.E,5.96,4,Unplaced
2014A4544A,Mathematics,B.E,7.16,4,Unplaced
2014P4546P,Chemisty,B.Pharm,7.73,4,Eastman Chemical Company
2014A4550A,Electrical and Electronics Engineering,B.E,9.47,4,Renesas Electronics
2014A4553A,Biological Sciences,B.E,6.69,4,Unplaced
2014H4569H,Humanities and Social Sciences,M.E,9.17,4,American Express
2014H4570H,Computer Science and Information Systems,M.E,6.53,4,GE HealthCare
2014P4578P,Mechanical Engineering,B.Pharm,6.36,4,SONA COMSTAR
2014S4579S,Humanities and Social Sciences,M.Sc,9.42,4,American Express
2014A4583A,Humanities and Social Sciences,B.E,7.04,4,Hindustan Unilever Limited (HUL)
2014A4590A,Chemisty,B.E,9.03,4,Unplaced
2014S4591S,Physics,M.Sc,6.43,4,Panasonic
2014A4592A,Computer Science and Information Systems,B.E,7.39,4,VMware
2014P4604P,Computer Science and Information Systems,B.Pharm,7.7,4,Tenstorrent
2014A4607A,Mechanical Engineering,B.E,9.83,4,JK Fenner
2014A4611A,Civil Engineering,B.E,8.72,4,ARUP
2014A4617A,Computer Science and Information Systems,B.E,8.72,4,Unplaced
2014P4620P,Chemical Engineering,B.Pharm,6.26,4,Evonik Industries
2014D4623D,Civil Engineering,Ph.D,5.69,4,Stantec
2014P4624P,Civil Engineering,B.Pharm,9.67,4,Mott MacDonald
2014A4631A,Pharmacy,B.E,6.1,4,Unplaced
2014S4640S,Civil Engineering,M.Sc,6.39,4,Assystem Stup
2014A4641A,Biological Sciences,B.E,7.23,4,Unplaced
2014H4649H,Pharmacy,M.E,6.11,4,Unplaced
2014H4651H,Biological Sciences,M.E,5.75,4,Zydus Cadila
2014H4653H,Mathematics,M.E,9.44,4,AMD
2014H4656H,Pharmacy,M.E,9.85,4,Dr. Reddys Laboratories
2014D4662D,Mathematics,Ph.D,5.58,4,BLEND360
2014D4665D,Pharmacy,Ph.D,9.33,4,Unplaced
2014A4668A,Biological Sciences,B.E,6.32,4,Dr. Reddys Laboratories
2014A4674A,Mechanical Engineering,B.E,8.68,4,Bosch
2014A4678A,Humanities and Social Sciences,B.E,8.68,4,Cognizant
2014A4685A,Civil Engineering,B.E,5.03,4,COWI
2014A4688A,Computer Science and Information Systems,B.E,6.17,4,Unplaced
2014A4689A,Chemical Engineering,B.E,7.46,4,Occidental Petroleum Corporation (OxyChem)
2014A4694A,Mathematics,B.E,6.96,4,Flipkart
2014H4698H,Mechanical Engineering,M.E,9.4,4,General Electric (GE)
2014A4700A,Mechanical Engineering,B.E,6.47,4,General Electric (GE)
2014H4704H,Mathematics,M.E,6.52,4,Trilogy
2014S4708S,Physics,M.Sc,7.1,4,Unplaced
2014H4710H,Chemisty,M.E,5.43,4,Biocon Biologics
2014A4715A,Chemical Engineering,B.E,5.51,4,3M
2014S4718S,Biological Sciences,M.Sc,9.29,4,PEISION MEDICINE SOLUTIONS
2014D4730D,Mechanical Engineering,Ph.D,8.72,4,Infineon
2014S4732S,Humanities and Social Sciences,M.Sc,5.71,4,Flipkart
2014A4738A,Computer Science and Information Systems,B.E,9.59,4,Qualcomm
2014A4739A,Chemical Engineering,B.E,6.2,4,Dow
2014A4740A,Physics,B.E,5.49,4,proteanTecs
2014A4742A,Physics,B.E,5.52,4,A Lam
2014H4746H,Mechanical Engineering,M.E,8.24,4,General Electric (GE)
2014D4751D,Physics,Ph.D,5.6,4,A Lam
2014A4752A,Chemisty,B.E,7.79,4,Biocon Biologics
2014H4753H,Mathematics,M.E,8.72,4,Dell
2014A4759A,Chemisty,B.E,9.47,4,Cipla
2014A4762A,Civil Engineering,B.E,5.2,4,TATA
2014A4769A,Chemisty,B.E,6.07,4,Sun Pharmaceutical Industries
2014H4771H,Electrical and Electronics Engineering,M.E,7.93,4,Honeywell
2014A4772A,Mechanical Engineering,B.E,8.34,4,General Electric (GE)
2014D4773D,Mathematics,Ph.D,6.76,4,Dell
2014A4774A,Computer Science and Information Systems,B.E,6.99,4,Unplaced
2014A4775A,Biological Sciences,B.E,6.94,4,GSK Pharmaceuticals
2014P4782P,Electrical and Electronics Engineering,B.Pharm,5.36,4,Analog Devices
2014H4795H,Physics,M.E,7.75,4,CISCO
2014A4802A,Humanities and Social Sciences,B.E,7.53,4,American Express
2014S4811S,Pharmacy,M.Sc,9.06,4,Alkem Laboratories
2014A4812A,Chemisty,B.E,6.14,4,Unplaced
2014A4815A,Computer Science and Information Systems,B.E,7.11,4,Secureworks
2014A4818A,Humanities and Social Sciences,B.E,6.02,4,Reliance Industries
2014A4828A,Economics and Finanace,B.E,6.3,4,Morgan Stanley
2014A4831A,Biological Sciences,B.E,7.24,4,Emcure Pharmaceuticals
2014H4832H,Computer Science and Information Systems,M.E,5.68,4,Unplaced
2014H4836H,Civil Engineering,M.E,8.63,4,Mott MacDonald
2014H4839H,Mathematics,M.E,7.16,4,Dell
2014S4841S,Computer Science and Information Systems,M.Sc,7.59,4,Qualcomm
2014A4846A,Humanities and Social Sciences,B.E,6.0,4,Accenture
2014D4848D,Mechanical Engineering,Ph.D,9.27,4,SONA COMSTAR
2014S4851S,Electrical and Electronics Engineering,M.Sc,7.25,4,Texas Instruments
2014A4852A,Mathematics,B.E,7.98,4,Piramal
2014H4857H,Chemisty,M.E,9.23,4,kmk
2014A4862A,Chemical Engineering,B.E,8.81,4,Unplaced
2014A4863A,Economics and Finanace,B.E,8.26,4,Unplaced
2014A4864A,Electrical and Electronics Engineering,B.E,8.03,4,Xilinx
2014H4867H,Chemical Engineering,M.E,6.44,4,Syngenta
2014P4880P,Electrical and Electronics Engineering,B.Pharm,9.62,4,Xilinx
2014H4883H,Civil Engineering,M.E,5.92,4,"Daelim Industrial Co., Ltd."
