Student ID,Course,Degree,CGPA,Year
2018A4077A,Physics,B.E,8.45,3
2018S4078S,Chemical Engineering,M.Sc,7.83,2
2018A4079A,Computer Science and Information Systems,B.E,6.86,2
2018D4080D,Mathematics,Ph.D,8.22,1
2018A4081A,Mechanical Engineering,B.E,7.41,3
2018H4082H,Chemical Engineering,M.E,9.77,2
2018S4083S,Chemisty,M.Sc,8.75,4
2018A4084A,Biological Sciences,B.E,7.94,4
2018D4085D,Chemisty,Ph.D,8.72,3
2018S4086S,Mechanical Engineering,M.Sc,7.03,2
2018H4087H,Chemisty,M.E,6.87,4
2018A4088A,Computer Science and Information Systems,B.E,8.97,2
2018H4089H,Computer Science and Information Systems,M.E,5.07,2
2018A4090A,Chemisty,B.E,7.1,1
2018A4091A,Mathematics,B.E,9.14,1
2018A4092A,Biological Sciences,B.E,5.96,4
2018S4093S,Mathematics,M.Sc,7.16,4
2018H4094H,Civil Engineering,M.E,5.25,1
2018D4095D,Chemisty,Ph.D,7.73,4
2018D4096D,Physics,Ph.D,8.26,1
2018H4097H,Chemisty,M.E,8.9,1
2018A4098A,Mechanical Engineering,B.E,6.68,2
2018A4099A,Electrical and Electronics Engineering,B.E,9.47,4
2018A4100A,Physics,B.E,5.68,3
2018H4101H,Civil Engineering,M.E,7.05,1
2018A4102A,Biological Sciences,B.E,6.69,4
2018A4103A,Mechanical Engineering,B.E,6.56,1
2018S4104S,Chemical Engineering,M.Sc,7.47,2
2018H4105H,Economics and Finanace,M.E,9.78,1
2018A4106A,Biological Sciences,B.E,8.99,2
2018A4107A,Mechanical Engineering,B.E,7.31,2
2018A4108A,Biological Sciences,B.E,8.27,2
2018D4109D,Chemisty,Ph.D,5.47,2
2018A4110A,Mathematics,B.E,9.06,1
2018H4111H,Physics,M.E,7.55,1
2018A4112A,Pharmacy,B.E,6.95,2
2018S4113S,Chemisty,M.Sc,5.6,3
2018A4114A,Economics and Finanace,B.E,9.35,3
2018P4115P,Electrical and Electronics Engineering,B.Pharm,8.96,4
2018A4116A,Chemical Engineering,B.E,7.85,1
2018D4117D,Humanities and Social Sciences,Ph.D,9.17,4
2018S4118S,Computer Science and Information Systems,M.Sc,6.53,4
2018H4119H,Biological Sciences,M.E,9.92,2
2018A4120A,Civil Engineering,B.E,8.8,3
2018H4121H,Chemisty,M.E,5.92,2
2018A4122A,Chemical Engineering,B.E,8.24,1
2018P4123P,Chemisty,B.Pharm,6.71,2
2018A4124A,Mechanical Engineering,B.E,6.35,1
2018A4125A,Chemisty,B.E,9.77,1
2018A4126A,Mechanical Engineering,B.E,6.36,4
2018D4127D,Humanities and Social Sciences,Ph.D,9.42,4
2018P4128P,Mechanical Engineering,B.Pharm,5.11,2
2018A4129A,Electrical and Electronics Engineering,B.E,8.21,3
2018A4130A,Economics and Finanace,B.E,5.47,2
2018H4131H,Humanities and Social Sciences,M.E,7.04,4
2018A4132A,Mechanical Engineering,B.E,9.09,1
2018A4133A,Pharmacy,B.E,5.67,3
2018A4134A,Physics,B.E,6.8,3
2018A4135A,Chemical Engineering,B.E,6.91,2
2018A4136A,Chemical Engineering,B.E,5.53,1
2018H4137H,Economics and Finanace,M.E,9.78,1
2018H4138H,Chemisty,M.E,9.03,4
2018A4139A,Physics,B.E,6.43,4
2018H4140H,Computer Science and Information Systems,M.E,7.39,4
2018A4141A,Mathematics,B.E,8.37,2
2018D4142D,Civil Engineering,Ph.D,7.32,1
2018A4143A,Biological Sciences,B.E,7.5,3
2018H4144H,Computer Science and Information Systems,M.E,7.28,1
2018H4145H,Mathematics,M.E,8.75,4
2018A4146A,Pharmacy,B.E,7.79,1
2018D4147D,Mechanical Engineering,Ph.D,5.55,1
2018A4148A,Humanities and Social Sciences,B.E,6.46,2
2018A4149A,Chemical Engineering,B.E,7.19,1
2018H4150H,Biological Sciences,M.E,7.02,2
2018D4151D,Electrical and Electronics Engineering,Ph.D,8.04,2
2018A4152A,Civil Engineering,B.E,8.93,2
2018D4153D,Computer Science and Information Systems,Ph.D,7.7,4
2018S4154S,Computer Science and Information Systems,M.Sc,7.25,1
2018A4155A,Mathematics,B.E,5.79,2
2018D4156D,Mechanical Engineering,Ph.D,9.83,4
2018P4157P,Economics and Finanace,B.Pharm,6.37,2
2018D4158D,Chemisty,Ph.D,8.57,1
2018A4159A,Chemisty,B.E,5.33,2
2018S4160S,Civil Engineering,M.Sc,8.72,4
2018S4161S,Pharmacy,M.Sc,9.69,2
2018A4162A,Biological Sciences,B.E,6.8,3
2018A4163A,Biological Sciences,B.E,9.39,2
2018A4164A,Biological Sciences,B.E,5.3,1
2018S4165S,Mathematics,M.Sc,7.59,2
2018D4166D,Computer Science and Information Systems,Ph.D,8.72,4
2018A4167A,Humanities and Social Sciences,B.E,6.2,1
2018H4168H,Mechanical Engineering,M.E,5.02,1
2018D4169D,Chemical Engineering,Ph.D,6.26,4
2018A4170A,Biological Sciences,B.E,5.12,1
2018A4171A,Electrical and Electronics Engineering,B.E,7.84,2
2018A4172A,Civil Engineering,B.E,5.69,4
2018P4173P,Civil Engineering,B.Pharm,9.67,4
2018H4174H,Physics,M.E,8.58,1
2018A4175A,Electrical and Electronics Engineering,B.E,5.04,3
2018D4176D,Computer Science and Information Systems,Ph.D,7.72,1
2018S4177S,Mathematics,M.Sc,7.13,3
2018H4178H,Electrical and Electronics Engineering,M.E,6.22,1
2018A4179A,Biological Sciences,B.E,9.61,3
2018P4180P,Pharmacy,B.Pharm,6.1,4
2018H4181H,Chemical Engineering,M.E,9.45,2
2018A4182A,Humanities and Social Sciences,B.E,5.41,1
2018P4183P,Chemical Engineering,B.Pharm,6.59,3
2018A4184A,Physics,B.E,6.3,2
2018A4185A,Mechanical Engineering,B.E,9.81,3
2018A4186A,Chemisty,B.E,9.86,2
2018A4187A,Pharmacy,B.E,6.3,1
2018A4188A,Chemical Engineering,B.E,6.82,3
2018A4189A,Civil Engineering,B.E,6.39,4
2018A4190A,Biological Sciences,B.E,7.23,4
2018A4191A,Mechanical Engineering,B.E,8.04,3
2018D4192D,Computer Science and Information Systems,Ph.D,7.91,3
2018A4193A,Electrical and Electronics Engineering,B.E,7.16,2
2018P4194P,Biological Sciences,B.Pharm,5.48,2
2018A4195A,Computer Science and Information Systems,B.E,9.41,1
2018S4196S,Chemisty,M.Sc,8.53,1
2018A4197A,Physics,B.E,7.53,2
2018D4198D,Pharmacy,Ph.D,6.11,4
2018A4199A,Mechanical Engineering,B.E,9.61,3
2018H4200H,Biological Sciences,M.E,5.75,4
2018P4201P,Chemisty,B.Pharm,5.17,3
2018A4202A,Mathematics,B.E,9.44,4
2018H4203H,Computer Science and Information Systems,M.E,8.44,2
2018A4204A,Humanities and Social Sciences,B.E,6.14,3
2018H4205H,Pharmacy,M.E,9.85,4
2018A4206A,Computer Science and Information Systems,B.E,5.8,2
2018D4207D,Economics and Finanace,Ph.D,9.98,1
2018D4208D,Biological Sciences,Ph.D,6.47,2
2018A4209A,Mechanical Engineering,B.E,5.47,2
2018A4210A,Mathematics,B.E,8.51,1
2018A4211A,Mathematics,B.E,5.58,4
2018S4212S,Chemical Engineering,M.Sc,8.14,3
2018D4213D,Economics and Finanace,Ph.D,7.82,3
2018H4214H,Pharmacy,M.E,9.33,4
2018H4215H,Chemical Engineering,M.E,9.42,1
2018A4216A,Humanities and Social Sciences,B.E,8.01,2
2018S4217S,Biological Sciences,M.Sc,6.32,4
2018H4218H,Biological Sciences,M.E,5.27,2
2018H4219H,Mathematics,M.E,6.21,2
2018A4220A,Humanities and Social Sciences,B.E,5.43,1
2018S4221S,Physics,M.Sc,9.39,2
2018D4222D,Civil Engineering,Ph.D,9.92,2
2018H4223H,Mechanical Engineering,M.E,8.68,4
2018A4224A,Chemical Engineering,B.E,6.75,2
2018P4225P,Biological Sciences,B.Pharm,8.27,3
2018S4226S,Mathematics,M.Sc,8.58,1
2018H4227H,Humanities and Social Sciences,M.E,8.68,4
2018H4228H,Economics and Finanace,M.E,6.12,3
2018A4229A,Computer Science and Information Systems,B.E,6.91,1
2018H4230H,Computer Science and Information Systems,M.E,8.28,2
2018A4231A,Humanities and Social Sciences,B.E,7.09,2
2018A4232A,Pharmacy,B.E,6.5,1
2018H4233H,Chemical Engineering,M.E,8.11,3
2018H4234H,Civil Engineering,M.E,5.03,4
2018A4235A,Physics,B.E,8.72,2
2018H4236H,Physics,M.E,6.55,2
2018H4237H,Computer Science and Information Systems,M.E,6.17,4
2018S4238S,Chemical Engineering,M.Sc,7.46,4
2018H4239H,Mathematics,M.E,5.85,3
2018H4240H,Chemical Engineering,M.E,8.75,2
2018H4241H,Humanities and Social Sciences,M.E,8.34,2
2018H4242H,Electrical and Electronics Engineering,M.E,7.27,1
2018H4243H,Mathematics,M.E,6.96,4
2018A4244A,Physics,B.E,9.05,3
2018H4245H,Physics,M.E,8.92,2
2018A4246A,Chemisty,B.E,6.38,1
2018A4247A,Mechanical Engineering,B.E,9.4,4
2018A4248A,Mathematics,B.E,7.21,3
2018H4249H,Mechanical Engineering,M.E,6.47,4
2018A4250A,Chemical Engineering,B.E,8.31,1
2018D4251D,Pharmacy,Ph.D,6.04,1
2018A4252A,Biological Sciences,B.E,7.06,1
2018A4253A,Mathematics,B.E,6.52,4
2018D4254D,Computer Science and Information Systems,Ph.D,9.87,2
2018H4255H,Civil Engineering,M.E,6.57,3
2018H4256H,Civil Engineering,M.E,6.54,3
2018A4257A,Physics,B.E,7.1,4
2018D4258D,Mathematics,Ph.D,5.76,1
2018A4259A,Chemisty,B.E,5.43,4
2018A4260A,Computer Science and Information Systems,B.E,8.02,3
2018H4261H,Chemisty,M.E,6.78,2
2018A4262A,Biological Sciences,B.E,9.85,3
2018S4263S,Computer Science and Information Systems,M.Sc,8.21,1
2018H4264H,Chemical Engineering,M.E,5.51,4
2018A4265A,Civil Engineering,B.E,7.73,1
2018H4266H,Mathematics,M.E,5.73,2
2018A4267A,Biological Sciences,B.E,9.29,4
2018A4268A,Civil Engineering,B.E,6.53,3
2018A4269A,Pharmacy,B.E,7.93,3
2018D4270D,Mathematics,Ph.D,9.37,2
2018S4271S,Physics,M.Sc,5.32,3
2018A4272A,Mechanical Engineering,B.E,9.01,1
2018A4273A,Electrical and Electronics Engineering,B.E,7.03,1
2018A4274A,Economics and Finanace,B.E,9.23,1
2018P4275P,Biological Sciences,B.Pharm,5.91,2
2018P4276P,Economics and Finanace,B.Pharm,6.56,3
2018A4277A,Chemical Engineering,B.E,9.01,2
2018A4278A,Civil Engineering,B.E,9.32,1
2018P4279P,Electrical and Electronics Engineering,B.Pharm,5.25,4
2018S4280S,Biological Sciences,M.Sc,9.12,2
2018H4281H,Humanities and Social Sciences,M.E,5.71,4
2018A4282A,Biological Sciences,B.E,9.94,2
2018A4283A,Chemisty,B.E,5.31,2
2018A4284A,Chemical Engineering,B.E,7.97,1
2018A4285A,Chemical Engineering,B.E,5.45,3
2018H4286H,Biological Sciences,M.E,9.69,2
2018D4287D,Computer Science and Information Systems,Ph.D,9.59,4
2018A4288A,Chemical Engineering,B.E,6.2,4
2018P4289P,Chemical Engineering,B.Pharm,7.95,4
2018A4290A,Pharmacy,B.E,7.77,1
2018A4291A,Physics,B.E,5.52,4
2018A4292A,Chemisty,B.E,8.8,3
2018H4293H,Pharmacy,M.E,8.58,1
2018H4294H,Physics,M.E,7.54,1
2018H4295H,Mechanical Engineering,M.E,8.24,4
2018H4296H,Mathematics,M.E,6.64,3
2018A4297A,Biological Sciences,B.E,8.14,1
2018A4298A,Civil Engineering,B.E,9.79,3
2018P4299P,Civil Engineering,B.Pharm,6.69,2
2018S4300S,Physics,M.Sc,5.6,4
2018H4301H,Chemisty,M.E,7.79,4
2018A4302A,Mathematics,B.E,8.72,4
2018A4303A,Chemisty,B.E,8.9,1
2018H4304H,Physics,M.E,6.13,1
2018A4305A,Electrical and Electronics Engineering,B.E,5.53,1
2018H4306H,Mathematics,M.E,8.45,1
2018A4307A,Mechanical Engineering,B.E,7.35,2
2018P4308P,Chemisty,B.Pharm,9.47,4
2018A4309A,Computer Science and Information Systems,B.E,7.41,1
2018H4310H,Mathematics,M.E,5.99,3
2018A4311A,Civil Engineering,B.E,5.2,4
2018A4312A,Mathematics,B.E,9.32,1
2018A4313A,Chemisty,B.E,8.99,1
2018D4314D,Pharmacy,Ph.D,8.61,3
2018D4315D,Economics and Finanace,Ph.D,7.33,1
2018H4316H,Biological Sciences,M.E,5.85,3
2018A4317A,Pharmacy,B.E,9.34,2
2018D4318D,Chemisty,Ph.D,6.07,4
2018H4319H,Chemisty,M.E,5.81,1
2018D4320D,Electrical and Electronics Engineering,Ph.D,7.93,4
2018D4321D,Mechanical Engineering,Ph.D,8.34,4
2018S4322S,Mathematics,M.Sc,6.76,4
2018P4323P,Computer Science and Information Systems,B.Pharm,6.99,4
2018P4324P,Biological Sciences,B.Pharm,6.94,4
2018D4325D,Pharmacy,Ph.D,8.41,1
2018A4326A,Electrical and Electronics Engineering,B.E,8.1,1
2018A4327A,Civil Engineering,B.E,7.89,3
2018A4328A,Physics,B.E,8.74,2
2018S4329S,Chemical Engineering,M.Sc,6.61,1
2018H4330H,Electrical and Electronics Engineering,M.E,9.47,2
2018A4331A,Electrical and Electronics Engineering,B.E,5.36,4
2018H4332H,Biological Sciences,M.E,6.09,3
2018S4333S,Biological Sciences,M.Sc,9.9,3
2018S4334S,Chemisty,M.Sc,6.41,2
2018A4335A,Physics,B.E,8.74,1
2018A4336A,Mechanical Engineering,B.E,7.69,2
2018P4337P,Mechanical Engineering,B.Pharm,5.68,3
2018A4338A,Mathematics,B.E,5.33,1
2018A4339A,Biological Sciences,B.E,6.51,1
2018H4340H,Physics,M.E,7.13,1
2018H4341H,Biological Sciences,M.E,6.58,2
2018A4342A,Biological Sciences,B.E,5.74,3
2018D4343D,Chemical Engineering,Ph.D,6.89,3
2018A4344A,Physics,B.E,7.75,4
2018A4345A,Physics,B.E,6.45,2
2018A4346A,Civil Engineering,B.E,8.34,3
2018D4347D,Civil Engineering,Ph.D,6.55,1
2018H4348H,Chemical Engineering,M.E,5.02,1
2018S4349S,Chemical Engineering,M.Sc,9.4,3
2018H4350H,Humanities and Social Sciences,M.E,7.1,2
2018A4351A,Humanities and Social Sciences,B.E,7.53,4
2018D4352D,Chemical Engineering,Ph.D,6.6,2
2018A4353A,Mathematics,B.E,6.68,1
2018A4354A,Chemisty,B.E,7.73,1
2018A4355A,Humanities and Social Sciences,B.E,9.54,3
2018S4356S,Chemical Engineering,M.Sc,5.67,3
2018S4357S,Mechanical Engineering,M.Sc,7.49,1
2018P4358P,Economics and Finanace,B.Pharm,6.81,2
2018A4359A,Electrical and Electronics Engineering,B.E,9.27,1
2018D4360D,Pharmacy,Ph.D,9.06,4
2018H4361H,Chemisty,M.E,6.14,4
2018A4362A,Biological Sciences,B.E,5.77,3
2018A4363A,Electrical and Electronics Engineering,B.E,8.79,3
2018H4364H,Computer Science and Information Systems,M.E,7.11,4
2018S4365S,Humanities and Social Sciences,M.Sc,5.71,3
2018A4366A,Chemical Engineering,B.E,7.21,1
2018D4367D,Humanities and Social Sciences,Ph.D,6.02,4
2018A4368A,Chemical Engineering,B.E,6.81,3
2018A4369A,Pharmacy,B.E,7.4,2
2018P4370P,Humanities and Social Sciences,B.Pharm,8.32,1
2018D4371D,Civil Engineering,Ph.D,5.49,3
2018H4372H,Computer Science and Information Systems,M.E,9.89,1
2018A4373A,Chemisty,B.E,9.44,3
2018A4374A,Chemical Engineering,B.E,9.2,3
2018A4375A,Physics,B.E,7.3,2
2018A4376A,Electrical and Electronics Engineering,B.E,5.25,2
2018P4377P,Economics and Finanace,B.Pharm,6.3,4
2018A4378A,Pharmacy,B.E,7.64,2
2018A4379A,Humanities and Social Sciences,B.E,5.93,3
2018H4380H,Biological Sciences,M.E,7.24,4
2018A4381A,Computer Science and Information Systems,B.E,5.68,4
2018P4382P,Pharmacy,B.Pharm,9.46,2
2018A4383A,Chemisty,B.E,7.39,1
2018A4384A,Physics,B.E,6.03,3
2018D4385D,Civil Engineering,Ph.D,8.63,4
2018D4386D,Humanities and Social Sciences,Ph.D,7.09,2
2018A4387A,Economics and Finanace,B.E,8.02,2
2018H4388H,Mathematics,M.E,7.16,4
2018S4389S,Mechanical Engineering,M.Sc,5.26,1
2018A4390A,Computer Science and Information Systems,B.E,7.59,4
2018A4391A,Mechanical Engineering,B.E,8.4,2
2018S4392S,Biological Sciences,M.Sc,8.47,3
2018D4393D,Civil Engineering,Ph.D,6.3,3
2018P4394P,Biological Sciences,B.Pharm,8.44,2
2018P4395P,Humanities and Social Sciences,B.Pharm,6.0,4
2018A4396A,Physics,B.E,5.42,3
2018S4397S,Mechanical Engineering,M.Sc,9.27,4
2018A4398A,Computer Science and Information Systems,B.E,8.88,3
2018A4399A,Civil Engineering,B.E,8.41,3
2018P4400P,Electrical and Electronics Engineering,B.Pharm,7.25,4
2018H4401H,Mathematics,M.E,7.98,4
2018P4402P,Humanities and Social Sciences,B.Pharm,8.55,3
2018A4403A,Computer Science and Information Systems,B.E,5.79,1
2018H4404H,Mechanical Engineering,M.E,8.52,1
2018H4405H,Civil Engineering,M.E,9.16,3
2018S4406S,Chemisty,M.Sc,9.23,4
2018A4407A,Civil Engineering,B.E,9.3,2
2018A4408A,Humanities and Social Sciences,B.E,8.64,2
2018A4409A,Biological Sciences,B.E,8.53,2
2018A4410A,Pharmacy,B.E,5.74,1
2018A4411A,Chemical Engineering,B.E,8.81,4
2018S4412S,Economics and Finanace,M.Sc,8.26,4
2018H4413H,Electrical and Electronics Engineering,M.E,8.03,4
2018H4414H,Chemical Engineering,M.E,7.11,1
2018A4415A,Computer Science and Information Systems,B.E,5.79,3
2018S4416S,Chemical Engineering,M.Sc,6.44,4
2018H4417H,Mechanical Engineering,M.E,7.77,1
2018D4418D,Economics and Finanace,Ph.D,5.88,1
2018H4419H,Electrical and Electronics Engineering,M.E,9.78,1
2018A4420A,Civil Engineering,B.E,7.92,2
2018H4421H,Chemisty,M.E,5.15,2
2018A4422A,Physics,B.E,7.07,1
2018A4423A,Chemical Engineering,B.E,9.98,3
2018A4424A,Chemisty,B.E,8.39,3
2018H4425H,Humanities and Social Sciences,M.E,9.14,1
2018A4426A,Electrical and Electronics Engineering,B.E,7.73,1
2018A4427A,Humanities and Social Sciences,B.E,7.32,1
2018A4428A,Civil Engineering,B.E,9.03,1
2018A4429A,Electrical and Electronics Engineering,B.E,9.62,4
2018H4430H,Biological Sciences,M.E,9.44,1
2018P4431P,Biological Sciences,B.Pharm,6.46,2
2018D4432D,Civil Engineering,Ph.D,5.92,4
2018A4433A,Chemisty,B.E,6.27,3
2018A4434A,Electrical and Electronics Engineering,B.E,7.89,1
2018P4435P,Humanities and Social Sciences,B.Pharm,5.8,3
2018P4436P,Humanities and Social Sciences,B.Pharm,7.17,2
2018H4437H,Mathematics,M.E,5.03,2
2018S4438S,Mechanical Engineering,M.Sc,5.16,4
2018D4439D,Economics and Finanace,Ph.D,6.3,2
2018P4440P,Economics and Finanace,B.Pharm,8.08,3
2018S4441S,Chemical Engineering,M.Sc,8.49,2
2018P4442P,Mechanical Engineering,B.Pharm,6.12,4
2018H4443H,Physics,M.E,5.79,4
2018A4444A,Chemisty,B.E,7.7,1
2018A4445A,Chemisty,B.E,9.47,1
2018A4446A,Electrical and Electronics Engineering,B.E,6.11,1
2018A4447A,Computer Science and Information Systems,B.E,9.87,4
2018H4448H,Biological Sciences,M.E,5.63,4
2018A4449A,Physics,B.E,7.1,4
2018A4450A,Pharmacy,B.E,6.66,2
2018H4451H,Humanities and Social Sciences,M.E,9.32,3
2018A4452A,Economics and Finanace,B.E,9.89,4
2018P4453P,Computer Science and Information Systems,B.Pharm,8.12,3
2018S4454S,Biological Sciences,M.Sc,7.26,1
2018A4455A,Mathematics,B.E,9.3,4
2018A4456A,Computer Science and Information Systems,B.E,9.08,4
2018A4457A,Physics,B.E,7.48,3
2018H4458H,Electrical and Electronics Engineering,M.E,9.23,1
2018A4459A,Chemisty,B.E,5.22,1
2018A4460A,Pharmacy,B.E,8.57,1
2018H4461H,Mechanical Engineering,M.E,9.8,2
2018H4462H,Mechanical Engineering,M.E,5.23,2
2018S4463S,Chemical Engineering,M.Sc,9.52,3
2018S4464S,Civil Engineering,M.Sc,8.1,3
2018S4465S,Computer Science and Information Systems,M.Sc,7.71,1
2018H4466H,Mechanical Engineering,M.E,6.13,2
2018S4467S,Economics and Finanace,M.Sc,9.79,2
2018A4468A,Civil Engineering,B.E,5.87,2
2018A4469A,Civil Engineering,B.E,6.79,1
2018A4470A,Chemisty,B.E,9.05,3
2018A4471A,Economics and Finanace,B.E,9.27,1
2018H4472H,Chemical Engineering,M.E,8.09,2
2018D4473D,Economics and Finanace,Ph.D,6.42,1
2018S4474S,Civil Engineering,M.Sc,9.28,3
2018P4475P,Civil Engineering,B.Pharm,8.12,2
2018H4476H,Civil Engineering,M.E,9.38,3
2018S4477S,Civil Engineering,M.Sc,6.97,2
2018H4478H,Mechanical Engineering,M.E,7.13,1
2018P4479P,Biological Sciences,B.Pharm,6.73,2
2018A4480A,Chemical Engineering,B.E,5.63,3
2018A4481A,Computer Science and Information Systems,B.E,5.45,1
2018S4482S,Humanities and Social Sciences,M.Sc,8.9,4
2018D4483D,Economics and Finanace,Ph.D,9.54,2
2018D4484D,Biological Sciences,Ph.D,5.59,2
2018D4485D,Humanities and Social Sciences,Ph.D,7.01,1
2018P4486P,Humanities and Social Sciences,B.Pharm,7.3,3
2018S4487S,Computer Science and Information Systems,M.Sc,5.8,1
2018A4488A,Electrical and Electronics Engineering,B.E,5.91,3
2018P4489P,Pharmacy,B.Pharm,5.46,2
2018A4490A,Humanities and Social Sciences,B.E,6.71,1
2018S4491S,Mechanical Engineering,M.Sc,5.66,4
2018H4492H,Humanities and Social Sciences,M.E,5.38,2
2018A4493A,Chemical Engineering,B.E,7.41,2
2018S4494S,Physics,M.Sc,7.0,4
2018D4495D,Computer Science and Information Systems,Ph.D,7.37,2
2018A4496A,Pharmacy,B.E,9.27,4
2018A4497A,Computer Science and Information Systems,B.E,6.92,2
2018A4498A,Physics,B.E,5.13,4
2018P4499P,Chemical Engineering,B.Pharm,7.24,2
2018A4500A,Biological Sciences,B.E,5.02,2
2018A4501A,Pharmacy,B.E,8.71,3
2018A4502A,Economics and Finanace,B.E,9.37,3
2018S4503S,Biological Sciences,M.Sc,5.96,1
2018D4504D,Chemical Engineering,Ph.D,6.77,2
2018A4505A,Economics and Finanace,B.E,6.77,3
2018A4506A,Chemical Engineering,B.E,6.35,2
2018A4507A,Chemical Engineering,B.E,7.91,1
2018A4508A,Computer Science and Information Systems,B.E,6.19,1
2018H4509H,Mathematics,M.E,9.26,4
2018D4510D,Mechanical Engineering,Ph.D,7.3,2
2018S4511S,Computer Science and Information Systems,M.Sc,7.33,2
2018H4512H,Economics and Finanace,M.E,8.46,3
2018A4513A,Chemisty,B.E,5.77,1
2018S4514S,Mathematics,M.Sc,7.73,3
2018D4515D,Pharmacy,Ph.D,8.99,3
2018A4516A,Physics,B.E,9.66,1
2018A4517A,Mechanical Engineering,B.E,5.9,1
2018A4518A,Computer Science and Information Systems,B.E,8.86,4
2018S4519S,Humanities and Social Sciences,M.Sc,5.21,4
2018A4520A,Pharmacy,B.E,6.91,2
2018H4521H,Civil Engineering,M.E,9.4,2
2018P4522P,Mechanical Engineering,B.Pharm,7.95,4
2018A4523A,Economics and Finanace,B.E,5.48,1
2018D4524D,Chemisty,Ph.D,6.7,3
2018S4525S,Electrical and Electronics Engineering,M.Sc,6.37,3
2018A4526A,Pharmacy,B.E,7.52,3
2018D4527D,Physics,Ph.D,7.64,2
2018A4528A,Physics,B.E,7.71,3
2018H4529H,Physics,M.E,7.19,4
2018A4530A,Chemisty,B.E,7.02,2
2018D4531D,Biological Sciences,Ph.D,8.7,3
2018P4532P,Electrical and Electronics Engineering,B.Pharm,7.41,2
2018A4533A,Economics and Finanace,B.E,6.53,2
2018D4534D,Pharmacy,Ph.D,9.37,3
2018P4535P,Chemical Engineering,B.Pharm,8.93,4
2018D4536D,Chemisty,Ph.D,7.78,2
2018P4537P,Chemisty,B.Pharm,9.35,1
2018A4538A,Chemical Engineering,B.E,7.67,3
2018H4539H,Physics,M.E,8.98,4
2018P4540P,Chemisty,B.Pharm,8.78,3
2018S4541S,Humanities and Social Sciences,M.Sc,5.86,4
2018A4542A,Civil Engineering,B.E,7.94,3
2018A4543A,Chemisty,B.E,8.23,1
2018A4544A,Chemisty,B.E,8.96,2
2018A4545A,Computer Science and Information Systems,B.E,5.44,2
2018H4546H,Mechanical Engineering,M.E,5.06,1
2018A4547A,Mechanical Engineering,B.E,8.51,4
2018A4548A,Electrical and Electronics Engineering,B.E,5.85,4
2018D4549D,Biological Sciences,Ph.D,5.67,4
2018D4550D,Biological Sciences,Ph.D,6.31,3
2018A4551A,Biological Sciences,B.E,9.81,3
2018A4552A,Electrical and Electronics Engineering,B.E,5.97,1
2018P4553P,Humanities and Social Sciences,B.Pharm,9.18,1
2018S4554S,Biological Sciences,M.Sc,8.59,1
2018H4555H,Biological Sciences,M.E,8.69,1
2018A4556A,Mechanical Engineering,B.E,6.1,3
2018A4557A,Civil Engineering,B.E,7.69,2
2018A4558A,Chemisty,B.E,5.8,4
2018H4559H,Chemical Engineering,M.E,5.43,2
2018A4560A,Electrical and Electronics Engineering,B.E,9.26,1
2018P4561P,Electrical and Electronics Engineering,B.Pharm,9.83,2
2018A4562A,Humanities and Social Sciences,B.E,7.43,1
2018A4563A,Economics and Finanace,B.E,7.0,4
2018A4564A,Chemical Engineering,B.E,9.62,4
2018A4565A,Biological Sciences,B.E,7.37,4
2018H4566H,Chemisty,M.E,6.95,2
2018A4567A,Physics,B.E,7.63,3
2018H4568H,Biological Sciences,M.E,5.07,3
2018A4569A,Civil Engineering,B.E,7.32,2
2018S4570S,Computer Science and Information Systems,M.Sc,7.12,4
2018A4571A,Electrical and Electronics Engineering,B.E,8.3,2
2018P4572P,Pharmacy,B.Pharm,5.56,2
2018A4573A,Electrical and Electronics Engineering,B.E,5.57,3
2018H4574H,Computer Science and Information Systems,M.E,8.56,4
2018S4575S,Computer Science and Information Systems,M.Sc,5.69,2
2018H4576H,Physics,M.E,5.5,3
2018A4577A,Computer Science and Information Systems,B.E,9.5,3
2018A4578A,Chemical Engineering,B.E,9.58,2
2018A4579A,Humanities and Social Sciences,B.E,5.89,4
2018A4580A,Pharmacy,B.E,9.47,3
2018A4581A,Humanities and Social Sciences,B.E,9.76,1
2018A4582A,Electrical and Electronics Engineering,B.E,9.29,2
2018P4583P,Computer Science and Information Systems,B.Pharm,8.02,2
2018A4584A,Mechanical Engineering,B.E,9.87,3
2018A4585A,Electrical and Electronics Engineering,B.E,9.04,4
2018A4586A,Economics and Finanace,B.E,9.29,1
2018P4587P,Humanities and Social Sciences,B.Pharm,5.1,1
2018A4588A,Humanities and Social Sciences,B.E,8.1,2
2018D4589D,Chemisty,Ph.D,6.5,2
2018D4590D,Biological Sciences,Ph.D,9.41,3
2018A4591A,Mathematics,B.E,6.1,3
2018H4592H,Computer Science and Information Systems,M.E,8.86,1
2018A4593A,Humanities and Social Sciences,B.E,5.84,3
2018S4594S,Economics and Finanace,M.Sc,7.14,3
2018H4595H,Civil Engineering,M.E,7.5,4
2018P4596P,Mechanical Engineering,B.Pharm,6.28,1
2018D4597D,Chemisty,Ph.D,6.79,3
2018H4598H,Mathematics,M.E,6.85,2
2018H4599H,Electrical and Electronics Engineering,M.E,9.21,2
2018A4600A,Electrical and Electronics Engineering,B.E,7.8,1
2018H4601H,Computer Science and Information Systems,M.E,8.44,2
2018A4602A,Civil Engineering,B.E,7.58,3
2018S4603S,Chemical Engineering,M.Sc,8.26,1
