Student ID,Course,Degree,CGPA,Year
2023A5072A,Civil Engineering,B.E,7.38,2
2023A5073A,Mechanical Engineering,B.E,6.79,3
2023A5074A,Economics and Finanace,B.E,7.58,3
2023A5075A,Mathematics,B.E,6.12,4
2023P5076P,Civil Engineering,B.Pharm,8.4,1
2023H5077H,Chemisty,M.E,7.41,3
2023A5078A,Physics,B.E,6.09,2
2023A5079A,Chemisty,B.E,9.55,3
2023S5080S,Chemical Engineering,M.Sc,7.19,3
2023D5081D,Chemical Engineering,Ph.D,9.17,2
2023A5082A,Economics and Finanace,B.E,7.79,1
2023P5083P,Pharmacy,B.Pharm,8.7,3
2023D5084D,Humanities and Social Sciences,Ph.D,9.34,2
2023H5085H,Chemical Engineering,M.E,9.09,2
2023H5086H,Physics,M.E,5.94,1
2023A5087A,Chemical Engineering,B.E,8.48,4
2023A5088A,Civil Engineering,B.E,7.86,3
2023P5089P,Economics and Finanace,B.Pharm,6.29,2
2023A5090A,Physics,B.E,8.86,3
2023P5091P,Economics and Finanace,B.Pharm,6.17,3
2023H5092H,Electrical and Electronics Engineering,M.E,6.09,1
2023H5093H,Mechanical Engineering,M.E,6.21,4
2023P5094P,Mechanical Engineering,B.Pharm,7.0,3
2023A5095A,Mechanical Engineering,B.E,5.23,4
2023P5096P,Pharmacy,B.Pharm,6.53,4
2023D5097D,Chemisty,Ph.D,8.15,1
2023A5098A,Mathematics,B.E,9.93,2
2023H5099H,Physics,M.E,5.54,4
2023A5100A,Pharmacy,B.E,8.88,2
2023A5101A,Economics and Finanace,B.E,8.25,1
2023A5102A,Electrical and Electronics Engineering,B.E,7.0,1
2023P5103P,Chemical Engineering,B.Pharm,9.39,2
2023A5104A,Mechanical Engineering,B.E,7.35,4
2023A5105A,Humanities and Social Sciences,B.E,5.14,2
2023H5106H,Chemical Engineering,M.E,7.39,2
2023A5107A,Physics,B.E,6.47,1
2023A5108A,Physics,B.E,9.6,3
2023A5109A,Chemisty,B.E,8.25,2
2023A5110A,Physics,B.E,9.25,3
2023A5111A,Chemical Engineering,B.E,8.44,2
2023A5112A,Biological Sciences,B.E,7.06,2
2023H5113H,Chemisty,M.E,8.67,4
2023A5114A,Economics and Finanace,B.E,6.54,1
2023A5115A,Chemical Engineering,B.E,9.46,1
2023P5116P,Pharmacy,B.Pharm,8.95,3
2023H5117H,Computer Science and Information Systems,M.E,5.84,3
2023A5118A,Chemisty,B.E,8.35,1
2023A5119A,Chemisty,B.E,8.47,2
2023A5120A,Economics and Finanace,B.E,5.04,3
2023H5121H,Humanities and Social Sciences,M.E,7.06,1
2023P5122P,Chemical Engineering,B.Pharm,8.34,4
2023P5123P,Pharmacy,B.Pharm,5.33,3
2023A5124A,Electrical and Electronics Engineering,B.E,9.95,1
2023A5125A,Mechanical Engineering,B.E,9.01,3
2023D5126D,Chemical Engineering,Ph.D,6.54,3
2023H5127H,Civil Engineering,M.E,8.1,1
2023D5128D,Civil Engineering,Ph.D,7.34,3
2023H5129H,Computer Science and Information Systems,M.E,9.15,2
2023A5130A,Computer Science and Information Systems,B.E,9.19,1
2023H5131H,Pharmacy,M.E,8.17,1
2023A5132A,Mathematics,B.E,9.55,2
2023H5133H,Electrical and Electronics Engineering,M.E,9.3,1
2023A5134A,Biological Sciences,B.E,8.22,3
2023A5135A,Electrical and Electronics Engineering,B.E,6.6,3
2023A5136A,Chemisty,B.E,8.75,2
2023H5137H,Biological Sciences,M.E,8.17,2
2023A5138A,Civil Engineering,B.E,7.4,4
2023P5139P,Electrical and Electronics Engineering,B.Pharm,7.92,4
2023S5140S,Mechanical Engineering,M.Sc,5.87,2
2023A5141A,Mechanical Engineering,B.E,6.73,2
2023D5142D,Mathematics,Ph.D,6.92,3
2023A5143A,Chemical Engineering,B.E,9.17,2
2023P5144P,Mechanical Engineering,B.Pharm,8.38,2
2023D5145D,Computer Science and Information Systems,Ph.D,5.63,2
2023A5146A,Computer Science and Information Systems,B.E,5.01,4
2023S5147S,Pharmacy,M.Sc,5.89,2
2023P5148P,Computer Science and Information Systems,B.Pharm,7.05,2
2023D5149D,Computer Science and Information Systems,Ph.D,8.37,2
2023A5150A,Civil Engineering,B.E,6.29,4
2023P5151P,Economics and Finanace,B.Pharm,5.51,4
2023A5152A,Electrical and Electronics Engineering,B.E,9.51,3
2023A5153A,Physics,B.E,5.19,4
2023H5154H,Economics and Finanace,M.E,9.06,2
2023A5155A,Computer Science and Information Systems,B.E,6.25,2
2023A5156A,Electrical and Electronics Engineering,B.E,9.72,2
2023A5157A,Mathematics,B.E,6.65,1
2023H5158H,Humanities and Social Sciences,M.E,6.34,3
2023A5159A,Biological Sciences,B.E,7.89,3
2023H5160H,Chemisty,M.E,9.87,3
2023S5161S,Mechanical Engineering,M.Sc,6.36,4
2023A5162A,Pharmacy,B.E,9.33,2
2023P5163P,Mechanical Engineering,B.Pharm,7.13,4
2023A5164A,Computer Science and Information Systems,B.E,6.63,3
2023A5165A,Mechanical Engineering,B.E,5.48,4
2023H5166H,Electrical and Electronics Engineering,M.E,6.64,3
2023A5167A,Humanities and Social Sciences,B.E,5.62,2
2023A5168A,Biological Sciences,B.E,5.19,3
2023A5169A,Computer Science and Information Systems,B.E,5.68,4
2023H5170H,Civil Engineering,M.E,9.67,3
2023A5171A,Physics,B.E,8.65,4
2023S5172S,Pharmacy,M.Sc,6.89,4
2023A5173A,Electrical and Electronics Engineering,B.E,7.25,3
2023A5174A,Humanities and Social Sciences,B.E,5.08,1
2023A5175A,Humanities and Social Sciences,B.E,8.5,1
2023D5176D,Electrical and Electronics Engineering,Ph.D,7.92,1
2023H5177H,Computer Science and Information Systems,M.E,8.11,1
2023A5178A,Chemical Engineering,B.E,5.13,2
2023A5179A,Mathematics,B.E,6.3,4
2023P5180P,Chemical Engineering,B.Pharm,6.68,4
2023H5181H,Economics and Finanace,M.E,7.09,3
2023A5182A,Biological Sciences,B.E,8.26,1
2023A5183A,Mathematics,B.E,8.64,4
2023S5184S,Biological Sciences,M.Sc,8.43,4
2023H5185H,Humanities and Social Sciences,M.E,8.31,3
2023P5186P,Mechanical Engineering,B.Pharm,9.43,2
2023S5187S,Civil Engineering,M.Sc,6.42,2
2023A5188A,Economics and Finanace,B.E,8.05,4
2023A5189A,Mechanical Engineering,B.E,7.59,1
2023D5190D,Computer Science and Information Systems,Ph.D,6.62,1
2023H5191H,Pharmacy,M.E,6.68,4
2023H5192H,Electrical and Electronics Engineering,M.E,9.28,2
2023A5193A,Humanities and Social Sciences,B.E,6.72,1
2023P5194P,Chemisty,B.Pharm,9.12,3
2023A5195A,Chemisty,B.E,8.98,4
2023P5196P,Chemical Engineering,B.Pharm,7.36,2
2023A5197A,Economics and Finanace,B.E,9.01,1
2023A5198A,Computer Science and Information Systems,B.E,9.79,2
2023A5199A,Economics and Finanace,B.E,5.28,2
2023S5200S,Mathematics,M.Sc,6.62,4
2023A5201A,Electrical and Electronics Engineering,B.E,8.72,4
2023S5202S,Computer Science and Information Systems,M.Sc,7.57,1
2023H5203H,Pharmacy,M.E,7.06,2
2023A5204A,Mathematics,B.E,8.23,2
2023P5205P,Electrical and Electronics Engineering,B.Pharm,9.3,1
2023H5206H,Pharmacy,M.E,6.93,3
2023H5207H,Mathematics,M.E,6.75,1
2023A5208A,Physics,B.E,9.2,1
2023H5209H,Chemical Engineering,M.E,9.25,2
2023H5210H,Humanities and Social Sciences,M.E,7.75,4
2023A5211A,Mechanical Engineering,B.E,6.67,2
2023A5212A,Biological Sciences,B.E,8.8,3
2023A5213A,Chemisty,B.E,9.53,4
2023H5214H,Humanities and Social Sciences,M.E,6.75,4
2023A5215A,Humanities and Social Sciences,B.E,5.24,2
2023A5216A,Electrical and Electronics Engineering,B.E,6.64,2
2023A5217A,Biological Sciences,B.E,9.73,4
2023S5218S,Civil Engineering,M.Sc,6.27,3
2023P5219P,Civil Engineering,B.Pharm,8.14,3
2023A5220A,Electrical and Electronics Engineering,B.E,7.54,4
2023A5221A,Physics,B.E,8.69,2
2023H5222H,Civil Engineering,M.E,5.52,1
2023A5223A,Pharmacy,B.E,9.82,2
2023P5224P,Civil Engineering,B.Pharm,6.85,4
2023A5225A,Chemical Engineering,B.E,7.38,1
2023H5226H,Humanities and Social Sciences,M.E,9.41,1
2023A5227A,Humanities and Social Sciences,B.E,6.51,3
2023A5228A,Humanities and Social Sciences,B.E,7.31,4
2023A5229A,Chemisty,B.E,8.38,2
2023A5230A,Electrical and Electronics Engineering,B.E,6.23,4
2023A5231A,Humanities and Social Sciences,B.E,7.69,1
2023H5232H,Mathematics,M.E,8.07,4
2023P5233P,Humanities and Social Sciences,B.Pharm,6.32,4
2023A5234A,Economics and Finanace,B.E,8.07,3
2023A5235A,Pharmacy,B.E,6.2,3
2023A5236A,Mathematics,B.E,8.56,2
2023A5237A,Mechanical Engineering,B.E,6.77,2
2023S5238S,Humanities and Social Sciences,M.Sc,8.75,3
2023H5239H,Biological Sciences,M.E,9.81,2
2023S5240S,Humanities and Social Sciences,M.Sc,6.95,4
2023P5241P,Humanities and Social Sciences,B.Pharm,6.41,3
2023A5242A,Chemisty,B.E,5.11,4
2023P5243P,Electrical and Electronics Engineering,B.Pharm,7.34,1
2023S5244S,Computer Science and Information Systems,M.Sc,7.98,3
2023P5245P,Civil Engineering,B.Pharm,6.49,1
2023A5246A,Economics and Finanace,B.E,8.77,2
2023S5247S,Pharmacy,M.Sc,8.88,1
2023A5248A,Mechanical Engineering,B.E,7.94,1
2023A5249A,Pharmacy,B.E,8.59,3
2023A5250A,Physics,B.E,5.17,4
2023H5251H,Economics and Finanace,M.E,6.99,2
2023H5252H,Civil Engineering,M.E,8.72,3
2023P5253P,Economics and Finanace,B.Pharm,6.22,3
2023H5254H,Pharmacy,M.E,8.29,3
2023H5255H,Civil Engineering,M.E,6.71,2
2023H5256H,Civil Engineering,M.E,9.32,2
2023H5257H,Electrical and Electronics Engineering,M.E,7.15,1
2023P5258P,Pharmacy,B.Pharm,8.42,1
2023A5259A,Biological Sciences,B.E,6.3,1
2023A5260A,Mechanical Engineering,B.E,8.68,1
2023S5261S,Biological Sciences,M.Sc,8.68,3
2023S5262S,Mechanical Engineering,M.Sc,9.95,3
2023H5263H,Electrical and Electronics Engineering,M.E,5.39,4
2023A5264A,Economics and Finanace,B.E,9.97,1
2023A5265A,Mathematics,B.E,5.51,3
2023H5266H,Mathematics,M.E,6.08,4
2023A5267A,Computer Science and Information Systems,B.E,7.01,1
2023H5268H,Computer Science and Information Systems,M.E,8.65,4
2023D5269D,Humanities and Social Sciences,Ph.D,7.13,1
2023P5270P,Pharmacy,B.Pharm,8.82,4
2023A5271A,Mathematics,B.E,7.43,1
2023H5272H,Computer Science and Information Systems,M.E,8.6,4
2023H5273H,Electrical and Electronics Engineering,M.E,8.36,4
2023A5274A,Mathematics,B.E,9.43,1
2023A5275A,Physics,B.E,6.86,2
2023A5276A,Economics and Finanace,B.E,7.02,3
2023S5277S,Biological Sciences,M.Sc,7.63,1
2023D5278D,Computer Science and Information Systems,Ph.D,8.59,2
2023A5279A,Physics,B.E,6.16,2
2023A5280A,Mechanical Engineering,B.E,8.52,4
2023H5281H,Electrical and Electronics Engineering,M.E,9.54,1
2023A5282A,Economics and Finanace,B.E,6.39,4
2023S5283S,Pharmacy,M.Sc,6.21,4
2023A5284A,Chemisty,B.E,9.57,1
2023A5285A,Computer Science and Information Systems,B.E,5.27,1
2023H5286H,Civil Engineering,M.E,9.38,4
2023S5287S,Electrical and Electronics Engineering,M.Sc,5.16,4
2023A5288A,Computer Science and Information Systems,B.E,7.26,2
2023A5289A,Civil Engineering,B.E,7.76,1
2023A5290A,Computer Science and Information Systems,B.E,7.27,3
2023A5291A,Chemisty,B.E,6.31,3
2023P5292P,Computer Science and Information Systems,B.Pharm,9.14,1
2023S5293S,Civil Engineering,M.Sc,6.64,3
2023D5294D,Computer Science and Information Systems,Ph.D,5.52,2
2023H5295H,Physics,M.E,6.13,4
2023S5296S,Pharmacy,M.Sc,6.13,3
2023S5297S,Chemical Engineering,M.Sc,7.69,4
2023A5298A,Electrical and Electronics Engineering,B.E,6.55,4
2023A5299A,Humanities and Social Sciences,B.E,6.51,2
2023H5300H,Chemical Engineering,M.E,9.85,3
2023A5301A,Chemical Engineering,B.E,7.53,2
2023A5302A,Biological Sciences,B.E,5.71,3
2023D5303D,Civil Engineering,Ph.D,6.34,4
2023A5304A,Economics and Finanace,B.E,7.67,1
2023S5305S,Economics and Finanace,M.Sc,6.05,3
2023A5306A,Pharmacy,B.E,5.84,1
2023H5307H,Humanities and Social Sciences,M.E,7.75,3
2023H5308H,Economics and Finanace,M.E,9.38,1
2023A5309A,Mechanical Engineering,B.E,7.61,1
2023H5310H,Chemisty,M.E,9.86,4
2023H5311H,Economics and Finanace,M.E,6.81,1
2023A5312A,Electrical and Electronics Engineering,B.E,7.3,2
2023A5313A,Civil Engineering,B.E,7.69,1
2023A5314A,Mechanical Engineering,B.E,6.1,1
2023A5315A,Mathematics,B.E,9.46,1
2023A5316A,Physics,B.E,5.28,2
2023A5317A,Mathematics,B.E,5.33,3
2023H5318H,Electrical and Electronics Engineering,M.E,5.95,2
2023A5319A,Physics,B.E,8.03,2
2023H5320H,Computer Science and Information Systems,M.E,9.57,1
2023P5321P,Mechanical Engineering,B.Pharm,9.38,4
2023A5322A,Physics,B.E,9.21,1
2023A5323A,Mechanical Engineering,B.E,8.68,1
2023A5324A,Chemisty,B.E,5.32,3
2023A5325A,Chemisty,B.E,7.36,2
2023A5326A,Computer Science and Information Systems,B.E,5.45,1
2023A5327A,Computer Science and Information Systems,B.E,8.62,1
2023A5328A,Civil Engineering,B.E,6.25,3
2023A5329A,Pharmacy,B.E,6.78,2
2023S5330S,Biological Sciences,M.Sc,9.76,3
2023A5331A,Civil Engineering,B.E,5.19,1
2023A5332A,Computer Science and Information Systems,B.E,6.48,4
2023A5333A,Humanities and Social Sciences,B.E,7.66,1
2023D5334D,Biological Sciences,Ph.D,8.08,4
2023H5335H,Economics and Finanace,M.E,8.07,3
2023D5336D,Pharmacy,Ph.D,8.84,3
2023A5337A,Humanities and Social Sciences,B.E,7.03,4
2023A5338A,Civil Engineering,B.E,8.75,3
2023A5339A,Economics and Finanace,B.E,9.94,3
2023A5340A,Chemical Engineering,B.E,8.92,2
2023A5341A,Mechanical Engineering,B.E,7.96,2
2023H5342H,Electrical and Electronics Engineering,M.E,9.69,3
2023S5343S,Economics and Finanace,M.Sc,5.76,4
2023A5344A,Computer Science and Information Systems,B.E,8.42,1
2023A5345A,Biological Sciences,B.E,7.1,1
2023A5346A,Physics,B.E,8.74,4
2023H5347H,Physics,M.E,8.08,1
2023A5348A,Biological Sciences,B.E,9.48,2
2023H5349H,Chemisty,M.E,8.32,2
2023H5350H,Physics,M.E,5.62,2
2023A5351A,Electrical and Electronics Engineering,B.E,9.12,2
2023A5352A,Chemisty,B.E,8.44,4
2023A5353A,Economics and Finanace,B.E,9.64,4
2023S5354S,Chemisty,M.Sc,8.25,4
2023A5355A,Mechanical Engineering,B.E,7.84,4
2023H5356H,Chemisty,M.E,5.15,2
2023A5357A,Pharmacy,B.E,6.35,1
2023H5358H,Physics,M.E,5.02,3
2023P5359P,Mechanical Engineering,B.Pharm,6.15,3
2023A5360A,Humanities and Social Sciences,B.E,5.65,2
2023H5361H,Mathematics,M.E,8.14,1
2023A5362A,Physics,B.E,6.01,2
2023A5363A,Biological Sciences,B.E,5.23,4
2023A5364A,Computer Science and Information Systems,B.E,7.79,4
2023H5365H,Physics,M.E,5.64,2
2023A5366A,Mathematics,B.E,7.32,1
2023S5367S,Chemisty,M.Sc,8.05,1
2023A5368A,Computer Science and Information Systems,B.E,6.67,1
2023S5369S,Economics and Finanace,M.Sc,8.38,1
2023A5370A,Physics,B.E,9.65,4
2023D5371D,Biological Sciences,Ph.D,9.03,1
2023D5372D,Computer Science and Information Systems,Ph.D,7.76,2
2023S5373S,Chemisty,M.Sc,6.31,4
2023A5374A,Economics and Finanace,B.E,9.24,4
2023A5375A,Computer Science and Information Systems,B.E,7.26,4
2023A5376A,Physics,B.E,9.9,3
2023A5377A,Biological Sciences,B.E,8.59,1
2023A5378A,Computer Science and Information Systems,B.E,9.35,3
2023A5379A,Electrical and Electronics Engineering,B.E,6.96,3
2023H5380H,Civil Engineering,M.E,5.18,4
2023A5381A,Economics and Finanace,B.E,8.14,3
2023P5382P,Electrical and Electronics Engineering,B.Pharm,9.03,2
2023H5383H,Mathematics,M.E,7.79,4
2023A5384A,Physics,B.E,9.4,3
2023A5385A,Electrical and Electronics Engineering,B.E,8.49,2
2023D5386D,Chemical Engineering,Ph.D,6.03,1
2023S5387S,Electrical and Electronics Engineering,M.Sc,8.24,2
2023A5388A,Mechanical Engineering,B.E,5.12,1
2023A5389A,Chemical Engineering,B.E,9.0,2
2023H5390H,Mathematics,M.E,6.91,3
2023S5391S,Humanities and Social Sciences,M.Sc,9.15,3
2023D5392D,Pharmacy,Ph.D,8.77,1
2023P5393P,Mechanical Engineering,B.Pharm,8.08,2
2023H5394H,Mathematics,M.E,5.08,3
2023P5395P,Chemical Engineering,B.Pharm,8.8,3
2023P5396P,Mechanical Engineering,B.Pharm,8.99,3
2023H5397H,Physics,M.E,6.23,2
2023A5398A,Physics,B.E,7.85,3
2023H5399H,Chemical Engineering,M.E,7.95,1
2023A5400A,Computer Science and Information Systems,B.E,7.3,1
2023A5401A,Economics and Finanace,B.E,6.17,4
2023A5402A,Chemisty,B.E,7.8,3
2023P5403P,Chemical Engineering,B.Pharm,9.79,4
2023A5404A,Humanities and Social Sciences,B.E,6.08,1
2023H5405H,Mechanical Engineering,M.E,6.66,2
2023S5406S,Chemisty,M.Sc,8.29,4
2023H5407H,Humanities and Social Sciences,M.E,5.04,3
2023A5408A,Mathematics,B.E,8.8,4
2023A5409A,Pharmacy,B.E,7.64,4
2023A5410A,Economics and Finanace,B.E,6.9,2
2023P5411P,Mechanical Engineering,B.Pharm,9.45,3
2023A5412A,Pharmacy,B.E,9.7,2
2023P5413P,Chemisty,B.Pharm,7.63,2
2023A5414A,Physics,B.E,7.68,1
2023H5415H,Chemical Engineering,M.E,7.63,2
2023A5416A,Civil Engineering,B.E,6.87,1
2023S5417S,Electrical and Electronics Engineering,M.Sc,9.49,3
2023H5418H,Electrical and Electronics Engineering,M.E,7.68,3
2023H5419H,Pharmacy,M.E,9.71,4
2023A5420A,Humanities and Social Sciences,B.E,9.53,4
2023A5421A,Mathematics,B.E,5.09,4
2023A5422A,Computer Science and Information Systems,B.E,6.62,2
2023S5423S,Humanities and Social Sciences,M.Sc,9.87,3
2023A5424A,Mechanical Engineering,B.E,6.63,4
2023S5425S,Economics and Finanace,M.Sc,5.73,2
2023A5426A,Economics and Finanace,B.E,8.18,1
2023P5427P,Humanities and Social Sciences,B.Pharm,6.61,3
2023A5428A,Pharmacy,B.E,8.94,3
2023P5429P,Mechanical Engineering,B.Pharm,8.14,4
2023A5430A,Computer Science and Information Systems,B.E,7.69,4
2023A5431A,Computer Science and Information Systems,B.E,5.43,1
2023H5432H,Physics,M.E,8.18,4
2023S5433S,Pharmacy,M.Sc,9.44,2
2023H5434H,Electrical and Electronics Engineering,M.E,7.22,1
2023A5435A,Physics,B.E,8.26,4
2023A5436A,Electrical and Electronics Engineering,B.E,6.29,2
2023D5437D,Computer Science and Information Systems,Ph.D,8.07,3
2023A5438A,Economics and Finanace,B.E,5.36,3
2023H5439H,Pharmacy,M.E,7.18,1
2023A5440A,Mechanical Engineering,B.E,7.02,4
2023S5441S,Civil Engineering,M.Sc,9.68,1
2023S5442S,Biological Sciences,M.Sc,7.83,2
2023A5443A,Economics and Finanace,B.E,8.68,2
2023A5444A,Biological Sciences,B.E,9.18,4
2023H5445H,Civil Engineering,M.E,9.19,1
2023D5446D,Physics,Ph.D,6.64,4
2023A5447A,Pharmacy,B.E,8.2,2
2023P5448P,Computer Science and Information Systems,B.Pharm,5.72,3
2023A5449A,Mathematics,B.E,8.96,2
2023A5450A,Computer Science and Information Systems,B.E,8.86,2
2023H5451H,Humanities and Social Sciences,M.E,6.91,1
2023A5452A,Mechanical Engineering,B.E,8.14,3
2023A5453A,Electrical and Electronics Engineering,B.E,8.27,1
2023A5454A,Chemical Engineering,B.E,9.02,1
2023H5455H,Computer Science and Information Systems,M.E,5.04,2
2023S5456S,Civil Engineering,M.Sc,9.55,1
2023P5457P,Chemical Engineering,B.Pharm,9.19,3
2023A5458A,Civil Engineering,B.E,7.19,2
2023A5459A,Economics and Finanace,B.E,8.97,4
2023A5460A,Electrical and Electronics Engineering,B.E,9.93,4
2023A5461A,Chemical Engineering,B.E,9.64,3
2023A5462A,Computer Science and Information Systems,B.E,6.36,1
2023A5463A,Economics and Finanace,B.E,6.23,2
2023A5464A,Electrical and Electronics Engineering,B.E,5.2,4
2023A5465A,Humanities and Social Sciences,B.E,9.28,4
2023A5466A,Pharmacy,B.E,8.5,4
2023P5467P,Chemisty,B.Pharm,5.24,3
2023A5468A,Physics,B.E,6.03,3
2023A5469A,Mechanical Engineering,B.E,7.87,1
2023A5470A,Mechanical Engineering,B.E,8.45,3
2023A5471A,Electrical and Electronics Engineering,B.E,7.22,2
2023A5472A,Mathematics,B.E,6.82,1
2023A5473A,Chemisty,B.E,9.91,3
2023D5474D,Economics and Finanace,Ph.D,8.61,2
2023A5475A,Mathematics,B.E,6.23,1
2023A5476A,Pharmacy,B.E,7.49,3
2023H5477H,Economics and Finanace,M.E,7.75,1
2023A5478A,Chemisty,B.E,6.93,4
2023A5479A,Computer Science and Information Systems,B.E,6.09,3
2023A5480A,Electrical and Electronics Engineering,B.E,7.39,3
2023A5481A,Computer Science and Information Systems,B.E,8.74,1
2023S5482S,Humanities and Social Sciences,M.Sc,7.81,1
2023H5483H,Humanities and Social Sciences,M.E,9.15,1
2023S5484S,Pharmacy,M.Sc,8.91,1
2023A5485A,Mechanical Engineering,B.E,7.52,4
2023D5486D,Humanities and Social Sciences,Ph.D,6.87,1
2023A5487A,Chemisty,B.E,7.86,3
2023A5488A,Computer Science and Information Systems,B.E,5.48,3
2023H5489H,Mechanical Engineering,M.E,8.9,3
2023A5490A,Civil Engineering,B.E,8.36,4
2023H5491H,Computer Science and Information Systems,M.E,8.1,2
2023A5492A,Mathematics,B.E,8.8,2
2023S5493S,Mathematics,M.Sc,8.9,3
2023A5494A,Pharmacy,B.E,7.85,3
2023A5495A,Humanities and Social Sciences,B.E,7.22,3
2023H5496H,Electrical and Electronics Engineering,M.E,8.9,1
2023A5497A,Humanities and Social Sciences,B.E,5.09,3
2023A5498A,Computer Science and Information Systems,B.E,8.63,3
2023P5499P,Pharmacy,B.Pharm,8.97,2
2023A5500A,Pharmacy,B.E,9.18,2
2023P5501P,Electrical and Electronics Engineering,B.Pharm,7.69,4
2023A5502A,Chemical Engineering,B.E,6.68,4
2023A5503A,Mechanical Engineering,B.E,5.87,2
2023A5504A,Physics,B.E,5.01,3
2023A5505A,Mechanical Engineering,B.E,9.29,1
2023H5506H,Humanities and Social Sciences,M.E,7.02,2
2023A5507A,Computer Science and Information Systems,B.E,9.33,3
2023A5508A,Civil Engineering,B.E,6.8,4
2023A5509A,Humanities and Social Sciences,B.E,5.62,1
2023A5510A,Pharmacy,B.E,5.24,1
2023A5511A,Economics and Finanace,B.E,8.22,4
2023A5512A,Humanities and Social Sciences,B.E,9.29,3
2023A5513A,Mechanical Engineering,B.E,9.8,2
2023H5514H,Pharmacy,M.E,5.36,3
2023D5515D,Physics,Ph.D,7.68,2
2023A5516A,Chemisty,B.E,6.76,3
2023S5517S,Humanities and Social Sciences,M.Sc,9.81,3
2023A5518A,Electrical and Electronics Engineering,B.E,6.27,2
2023A5519A,Economics and Finanace,B.E,6.35,4
2023H5520H,Computer Science and Information Systems,M.E,5.48,3
2023A5521A,Pharmacy,B.E,6.87,2
2023S5522S,Mechanical Engineering,M.Sc,8.33,2
2023A5523A,Civil Engineering,B.E,9.3,3
2023H5524H,Economics and Finanace,M.E,6.75,1
2023A5525A,Pharmacy,B.E,8.75,3
2023A5526A,Humanities and Social Sciences,B.E,8.73,3
2023H5527H,Humanities and Social Sciences,M.E,6.81,1
2023A5528A,Pharmacy,B.E,7.04,1
2023S5529S,Chemisty,M.Sc,8.94,3
2023A5530A,Pharmacy,B.E,8.2,2
2023A5531A,Electrical and Electronics Engineering,B.E,5.84,2
2023H5532H,Physics,M.E,8.68,3
2023D5533D,Humanities and Social Sciences,Ph.D,5.01,1
2023H5534H,Humanities and Social Sciences,M.E,5.51,4
2023A5535A,Mechanical Engineering,B.E,9.99,4
2023H5536H,Pharmacy,M.E,8.58,3
2023P5537P,Humanities and Social Sciences,B.Pharm,8.35,4
2023D5538D,Physics,Ph.D,9.05,2
2023D5539D,Computer Science and Information Systems,Ph.D,5.62,3
2023S5540S,Physics,M.Sc,6.6,3
2023A5541A,Biological Sciences,B.E,7.59,2
2023S5542S,Humanities and Social Sciences,M.Sc,9.69,3
2023P5543P,Electrical and Electronics Engineering,B.Pharm,5.19,4
2023S5544S,Biological Sciences,M.Sc,5.95,4
2023A5545A,Chemical Engineering,B.E,5.1,4
2023S5546S,Economics and Finanace,M.Sc,8.08,1
2023P5547P,Pharmacy,B.Pharm,9.23,1
2023D5548D,Humanities and Social Sciences,Ph.D,8.75,4
2023H5549H,Humanities and Social Sciences,M.E,7.86,3
2023H5550H,Mechanical Engineering,M.E,5.17,4
2023A5551A,Physics,B.E,7.99,3
2023A5552A,Economics and Finanace,B.E,8.4,4
2023A5553A,Physics,B.E,5.78,3
2023A5554A,Mechanical Engineering,B.E,9.05,2
2023P5555P,Pharmacy,B.Pharm,7.75,4
2023A5556A,Humanities and Social Sciences,B.E,7.01,2
2023D5557D,Economics and Finanace,Ph.D,9.99,4
2023A5558A,Humanities and Social Sciences,B.E,10.0,3
2023P5559P,Pharmacy,B.Pharm,8.98,4
2023A5560A,Biological Sciences,B.E,7.45,4
2023A5561A,Chemisty,B.E,5.66,2
2023A5562A,Computer Science and Information Systems,B.E,8.9,2
2023P5563P,Civil Engineering,B.Pharm,9.0,1
2023A5564A,Civil Engineering,B.E,8.06,1
2023A5565A,Computer Science and Information Systems,B.E,5.95,4
2023P5566P,Computer Science and Information Systems,B.Pharm,5.82,3
2023H5567H,Mechanical Engineering,M.E,6.13,4
2023H5568H,Pharmacy,M.E,9.61,3
2023A5569A,Humanities and Social Sciences,B.E,8.56,4
2023A5570A,Humanities and Social Sciences,B.E,8.84,1
2023A5571A,Physics,B.E,6.34,1
2023D5572D,Civil Engineering,Ph.D,8.52,1
2023A5573A,Pharmacy,B.E,5.26,4
2023D5574D,Pharmacy,Ph.D,8.6,3
2023S5575S,Pharmacy,M.Sc,7.18,3
2023A5576A,Mathematics,B.E,9.07,4
2023H5577H,Biological Sciences,M.E,7.57,3
2023A5578A,Chemisty,B.E,9.74,4
2023A5579A,Civil Engineering,B.E,9.48,4
2023H5580H,Mechanical Engineering,M.E,9.73,1
2023S5581S,Chemisty,M.Sc,9.43,4
2023A5582A,Electrical and Electronics Engineering,B.E,9.69,1
2023P5583P,Chemical Engineering,B.Pharm,9.05,2
2023D5584D,Civil Engineering,Ph.D,8.98,2
2023D5585D,Chemical Engineering,Ph.D,6.32,2
2023S5586S,Economics and Finanace,M.Sc,9.33,4
2023A5587A,Chemical Engineering,B.E,9.62,4
2023A5588A,Pharmacy,B.E,7.73,2
2023A5589A,Economics and Finanace,B.E,9.05,3
2023A5590A,Electrical and Electronics Engineering,B.E,9.88,3
2023H5591H,Humanities and Social Sciences,M.E,9.82,3
2023P5592P,Electrical and Electronics Engineering,B.Pharm,9.57,2
2023P5593P,Chemisty,B.Pharm,6.87,3
2023D5594D,Computer Science and Information Systems,Ph.D,6.43,1
