Student ID,Course,Degree,CGPA,Year
2019A4151A,Biological Sciences,B.E,5.77,3
2019D4152D,Electrical and Electronics Engineering,Ph.D,8.79,3
2019H4153H,Computer Science and Information Systems,M.E,7.11,4
2019A4154A,Humanities and Social Sciences,B.E,5.71,3
2019A4155A,Chemical Engineering,B.E,7.21,1
2019A4156A,Humanities and Social Sciences,B.E,6.02,4
2019A4157A,Chemical Engineering,B.E,6.81,3
2019H4158H,Pharmacy,M.E,7.4,2
2019A4159A,Humanities and Social Sciences,B.E,8.32,1
2019A4160A,Civil Engineering,B.E,5.49,3
2019A4161A,Computer Science and Information Systems,B.E,9.89,1
2019D4162D,Chemisty,Ph.D,9.44,3
2019H4163H,Chemical Engineering,M.E,9.2,3
2019P4164P,Humanities and Social Sciences,B.Pharm,8.36,4
2019A4165A,Biological Sciences,B.E,5.81,2
2019A4166A,Economics and Finanace,B.E,6.3,4
2019A4167A,Pharmacy,B.E,7.64,2
2019H4168H,Humanities and Social Sciences,M.E,5.93,3
2019A4169A,Biological Sciences,B.E,7.24,4
2019D4170D,Computer Science and Information Systems,Ph.D,5.68,4
2019H4171H,Pharmacy,M.E,9.46,2
2019P4172P,Chemisty,B.Pharm,7.39,1
2019A4173A,Physics,B.E,6.03,3
2019P4174P,Civil Engineering,B.Pharm,8.63,4
2019A4175A,Humanities and Social Sciences,B.E,7.09,2
2019S4176S,Economics and Finanace,M.Sc,8.02,2
2019A4177A,Mathematics,B.E,7.16,4
2019H4178H,Mechanical Engineering,M.E,5.26,1
2019P4179P,Computer Science and Information Systems,B.Pharm,7.59,4
2019A4180A,Mechanical Engineering,B.E,8.4,2
2019A4181A,Biological Sciences,B.E,8.47,3
2019H4182H,Civil Engineering,M.E,6.3,3
2019D4183D,Biological Sciences,Ph.D,8.44,2
2019A4184A,Humanities and Social Sciences,B.E,6.0,4
2019H4185H,Physics,M.E,5.42,3
2019H4186H,Mechanical Engineering,M.E,9.27,4
2019A4187A,Computer Science and Information Systems,B.E,8.88,3
2019A4188A,Civil Engineering,B.E,8.41,3
2019H4189H,Electrical and Electronics Engineering,M.E,7.25,4
2019A4190A,Mathematics,B.E,7.98,4
2019A4191A,Humanities and Social Sciences,B.E,8.55,3
2019A4192A,Computer Science and Information Systems,B.E,5.79,1
2019H4193H,Mechanical Engineering,M.E,8.52,1
2019P4194P,Civil Engineering,B.Pharm,9.16,3
2019A4195A,Chemisty,B.E,9.23,4
2019H4196H,Civil Engineering,M.E,9.3,2
2019A4197A,Humanities and Social Sciences,B.E,8.64,2
2019A4198A,Biological Sciences,B.E,8.53,2
2019A4199A,Pharmacy,B.E,5.74,1
2019A4200A,Chemical Engineering,B.E,8.81,4
2019A4201A,Economics and Finanace,B.E,8.26,4
2019A4202A,Electrical and Electronics Engineering,B.E,8.03,4
2019A4203A,Chemical Engineering,B.E,7.11,1
2019A4204A,Computer Science and Information Systems,B.E,5.79,3
2019A4205A,Chemical Engineering,B.E,6.44,4
2019D4206D,Mechanical Engineering,Ph.D,7.77,1
2019A4207A,Economics and Finanace,B.E,5.88,1
2019H4208H,Electrical and Electronics Engineering,M.E,9.78,1
2019A4209A,Civil Engineering,B.E,7.92,2
2019D4210D,Chemisty,Ph.D,5.15,2
2019H4211H,Physics,M.E,7.07,1
2019S4212S,Chemical Engineering,M.Sc,9.98,3
2019H4213H,Chemisty,M.E,8.39,3
2019A4214A,Humanities and Social Sciences,B.E,9.14,1
2019A4215A,Electrical and Electronics Engineering,B.E,7.73,1
2019A4216A,Humanities and Social Sciences,B.E,7.32,1
2019H4217H,Civil Engineering,M.E,9.03,1
2019A4218A,Electrical and Electronics Engineering,B.E,9.62,4
2019D4219D,Biological Sciences,Ph.D,9.44,1
2019A4220A,Biological Sciences,B.E,6.46,2
2019H4221H,Civil Engineering,M.E,5.92,4
2019H4222H,Chemisty,M.E,6.27,3
2019H4223H,Electrical and Electronics Engineering,M.E,7.89,1
2019A4224A,Humanities and Social Sciences,B.E,5.8,3
2019S4225S,Humanities and Social Sciences,M.Sc,7.17,2
2019A4226A,Mathematics,B.E,5.03,2
2019A4227A,Mechanical Engineering,B.E,5.16,4
2019P4228P,Economics and Finanace,B.Pharm,6.3,2
2019A4229A,Economics and Finanace,B.E,8.08,3
2019A4230A,Chemical Engineering,B.E,8.49,2
2019A4231A,Physics,B.E,8.02,2
2019A4232A,Humanities and Social Sciences,B.E,8.5,4
2019P4233P,Chemisty,B.Pharm,7.7,1
2019H4234H,Chemisty,M.E,9.47,1
2019S4235S,Electrical and Electronics Engineering,M.Sc,6.11,1
2019S4236S,Computer Science and Information Systems,M.Sc,9.87,4
2019P4237P,Biological Sciences,B.Pharm,5.63,4
2019A4238A,Physics,B.E,7.1,4
2019A4239A,Pharmacy,B.E,6.66,2
2019A4240A,Humanities and Social Sciences,B.E,9.32,3
2019S4241S,Economics and Finanace,M.Sc,9.89,4
2019A4242A,Computer Science and Information Systems,B.E,8.12,3
2019A4243A,Biological Sciences,B.E,7.26,1
2019H4244H,Mathematics,M.E,9.3,4
2019P4245P,Computer Science and Information Systems,B.Pharm,9.08,4
2019A4246A,Physics,B.E,7.48,3
2019A4247A,Electrical and Electronics Engineering,B.E,9.23,1
2019H4248H,Chemisty,M.E,5.22,1
2019A4249A,Pharmacy,B.E,8.57,1
2019D4250D,Mechanical Engineering,Ph.D,9.8,2
2019A4251A,Mechanical Engineering,B.E,5.23,2
2019S4252S,Chemical Engineering,M.Sc,9.52,3
2019A4253A,Civil Engineering,B.E,8.1,3
2019D4254D,Computer Science and Information Systems,Ph.D,7.71,1
2019D4255D,Mechanical Engineering,Ph.D,6.13,2
2019P4256P,Economics and Finanace,B.Pharm,9.79,2
2019A4257A,Civil Engineering,B.E,5.87,2
2019A4258A,Civil Engineering,B.E,6.79,1
2019A4259A,Chemisty,B.E,9.05,3
2019H4260H,Economics and Finanace,M.E,9.27,1
2019H4261H,Chemical Engineering,M.E,8.09,2
2019A4262A,Economics and Finanace,B.E,6.42,1
2019A4263A,Civil Engineering,B.E,9.28,3
2019H4264H,Physics,M.E,8.92,2
2019S4265S,Civil Engineering,M.Sc,5.96,2
2019P4266P,Computer Science and Information Systems,B.Pharm,9.25,4
2019A4267A,Chemisty,B.E,7.96,2
2019S4268S,Biological Sciences,M.Sc,9.06,1
2019A4269A,Economics and Finanace,B.E,7.82,2
2019H4270H,Chemical Engineering,M.E,5.63,3
2019H4271H,Computer Science and Information Systems,M.E,5.45,1
2019A4272A,Humanities and Social Sciences,B.E,8.9,4
2019H4273H,Economics and Finanace,M.E,9.54,2
2019A4274A,Biological Sciences,B.E,5.59,2
2019A4275A,Humanities and Social Sciences,B.E,7.01,1
2019A4276A,Humanities and Social Sciences,B.E,7.3,3
2019A4277A,Computer Science and Information Systems,B.E,5.8,1
2019A4278A,Electrical and Electronics Engineering,B.E,5.91,3
2019A4279A,Pharmacy,B.E,5.46,2
2019P4280P,Humanities and Social Sciences,B.Pharm,6.71,1
2019A4281A,Mechanical Engineering,B.E,5.66,4
2019H4282H,Humanities and Social Sciences,M.E,5.38,2
2019H4283H,Chemical Engineering,M.E,7.41,2
2019A4284A,Physics,B.E,7.0,4
2019A4285A,Computer Science and Information Systems,B.E,7.37,2
2019A4286A,Pharmacy,B.E,9.27,4
2019P4287P,Computer Science and Information Systems,B.Pharm,6.92,2
2019A4288A,Physics,B.E,5.13,4
2019S4289S,Chemical Engineering,M.Sc,7.24,2
2019H4290H,Biological Sciences,M.E,5.02,2
2019D4291D,Pharmacy,Ph.D,8.71,3
2019H4292H,Economics and Finanace,M.E,9.37,3
2019H4293H,Biological Sciences,M.E,5.96,1
2019H4294H,Chemical Engineering,M.E,6.77,2
2019A4295A,Economics and Finanace,B.E,6.77,3
2019A4296A,Chemical Engineering,B.E,6.35,2
2019H4297H,Chemical Engineering,M.E,7.91,1
2019A4298A,Computer Science and Information Systems,B.E,6.19,1
2019H4299H,Mathematics,M.E,9.26,4
2019D4300D,Mechanical Engineering,Ph.D,7.3,2
2019D4301D,Computer Science and Information Systems,Ph.D,7.33,2
2019A4302A,Economics and Finanace,B.E,8.46,3
2019A4303A,Chemisty,B.E,5.77,1
2019A4304A,Mathematics,B.E,7.73,3
2019A4305A,Pharmacy,B.E,8.99,3
2019H4306H,Physics,M.E,9.66,1
2019H4307H,Mechanical Engineering,M.E,5.9,1
2019A4308A,Computer Science and Information Systems,B.E,8.86,4
2019A4309A,Humanities and Social Sciences,B.E,5.21,4
2019P4310P,Pharmacy,B.Pharm,6.91,2
2019A4311A,Civil Engineering,B.E,9.4,2
2019A4312A,Mechanical Engineering,B.E,7.95,4
2019P4313P,Economics and Finanace,B.Pharm,5.48,1
2019S4314S,Chemisty,M.Sc,6.7,3
2019A4315A,Electrical and Electronics Engineering,B.E,6.37,3
2019A4316A,Pharmacy,B.E,7.52,3
2019H4317H,Physics,M.E,7.64,2
2019H4318H,Physics,M.E,7.71,3
2019H4319H,Physics,M.E,7.19,4
2019D4320D,Chemisty,Ph.D,7.02,2
2019D4321D,Biological Sciences,Ph.D,8.7,3
2019P4322P,Electrical and Electronics Engineering,B.Pharm,7.41,2
2019A4323A,Economics and Finanace,B.E,6.53,2
2019D4324D,Pharmacy,Ph.D,9.37,3
2019A4325A,Chemical Engineering,B.E,8.93,4
2019A4326A,Chemisty,B.E,7.78,2
2019H4327H,Chemisty,M.E,9.35,1
2019H4328H,Chemical Engineering,M.E,7.67,3
2019S4329S,Physics,M.Sc,8.98,4
2019A4330A,Chemisty,B.E,8.78,3
2019P4331P,Humanities and Social Sciences,B.Pharm,5.86,4
2019A4332A,Civil Engineering,B.E,7.94,3
2019A4333A,Chemisty,B.E,8.23,1
2019D4334D,Chemisty,Ph.D,8.96,2
2019A4335A,Computer Science and Information Systems,B.E,5.44,2
2019A4336A,Mechanical Engineering,B.E,5.06,1
2019H4337H,Mechanical Engineering,M.E,8.51,4
2019H4338H,Electrical and Electronics Engineering,M.E,5.85,4
2019H4339H,Biological Sciences,M.E,5.67,4
2019A4340A,Biological Sciences,B.E,6.31,3
2019A4341A,Biological Sciences,B.E,9.81,3
2019D4342D,Electrical and Electronics Engineering,Ph.D,5.97,1
2019S4343S,Humanities and Social Sciences,M.Sc,9.18,1
2019A4344A,Biological Sciences,B.E,8.59,1
2019A4345A,Biological Sciences,B.E,8.69,1
2019A4346A,Mechanical Engineering,B.E,6.1,3
2019A4347A,Civil Engineering,B.E,7.69,2
2019A4348A,Chemisty,B.E,5.8,4
2019A4349A,Chemical Engineering,B.E,5.43,2
2019A4350A,Electrical and Electronics Engineering,B.E,9.26,1
2019A4351A,Electrical and Electronics Engineering,B.E,9.83,2
2019A4352A,Humanities and Social Sciences,B.E,7.43,1
2019S4353S,Economics and Finanace,M.Sc,7.0,4
2019H4354H,Chemical Engineering,M.E,9.62,4
2019S4355S,Biological Sciences,M.Sc,7.37,4
2019P4356P,Chemisty,B.Pharm,6.95,2
2019A4357A,Physics,B.E,7.63,3
2019A4358A,Biological Sciences,B.E,5.07,3
2019A4359A,Civil Engineering,B.E,7.32,2
2019D4360D,Computer Science and Information Systems,Ph.D,7.12,4
2019P4361P,Electrical and Electronics Engineering,B.Pharm,8.3,2
2019A4362A,Pharmacy,B.E,5.56,2
2019H4363H,Electrical and Electronics Engineering,M.E,5.57,3
2019H4364H,Computer Science and Information Systems,M.E,8.56,4
2019D4365D,Computer Science and Information Systems,Ph.D,5.69,2
2019A4366A,Physics,B.E,5.5,3
2019S4367S,Computer Science and Information Systems,M.Sc,9.5,3
2019D4368D,Chemical Engineering,Ph.D,9.58,2
2019A4369A,Humanities and Social Sciences,B.E,5.89,4
2019A4370A,Pharmacy,B.E,9.47,3
2019H4371H,Humanities and Social Sciences,M.E,9.76,1
2019A4372A,Electrical and Electronics Engineering,B.E,9.29,2
2019P4373P,Computer Science and Information Systems,B.Pharm,8.02,2
2019A4374A,Mechanical Engineering,B.E,9.87,3
2019A4375A,Electrical and Electronics Engineering,B.E,9.04,4
2019A4376A,Economics and Finanace,B.E,9.29,1
2019A4377A,Mathematics,B.E,7.75,1
2019A4378A,Chemical Engineering,B.E,9.18,4
2019D4379D,Mechanical Engineering,Ph.D,8.08,2
2019P4380P,Chemisty,B.Pharm,6.5,2
2019A4381A,Biological Sciences,B.E,9.41,3
2019P4382P,Civil Engineering,B.Pharm,7.23,3
2019A4383A,Computer Science and Information Systems,B.E,5.39,4
2019P4384P,Chemisty,B.Pharm,6.1,3
2019P4385P,Electrical and Electronics Engineering,B.Pharm,8.9,2
2019A4386A,Mathematics,B.E,9.12,3
2019A4387A,Humanities and Social Sciences,B.E,7.85,1
2019H4388H,Chemisty,M.E,6.79,3
2019H4389H,Mathematics,M.E,6.85,2
2019A4390A,Electrical and Electronics Engineering,B.E,9.21,2
2019A4391A,Electrical and Electronics Engineering,B.E,7.8,1
2019A4392A,Computer Science and Information Systems,B.E,8.44,2
2019S4393S,Civil Engineering,M.Sc,7.58,3
2019A4394A,Chemical Engineering,B.E,8.26,1
2019H4395H,Mechanical Engineering,M.E,6.69,3
2019A4396A,Pharmacy,B.E,9.43,4
2019A4397A,Physics,B.E,9.72,2
2019H4398H,Chemical Engineering,M.E,6.95,3
2019A4399A,Civil Engineering,B.E,6.61,1
2019A4400A,Biological Sciences,B.E,7.91,2
2019P4401P,Humanities and Social Sciences,B.Pharm,7.67,3
2019A4402A,Pharmacy,B.E,7.14,3
2019H4403H,Humanities and Social Sciences,M.E,9.23,4
2019A4404A,Physics,B.E,5.47,2
2019H4405H,Humanities and Social Sciences,M.E,7.53,3
2019P4406P,Computer Science and Information Systems,B.Pharm,6.06,1
2019A4407A,Electrical and Electronics Engineering,B.E,8.64,1
2019A4408A,Mathematics,B.E,8.76,3
2019P4409P,Electrical and Electronics Engineering,B.Pharm,6.28,4
2019A4410A,Humanities and Social Sciences,B.E,5.66,4
2019A4411A,Civil Engineering,B.E,7.02,1
2019H4412H,Economics and Finanace,M.E,8.3,1
2019A4413A,Mathematics,B.E,6.86,1
2019A4414A,Biological Sciences,B.E,5.75,4
2019A4415A,Physics,B.E,5.83,1
2019H4416H,Biological Sciences,M.E,8.89,3
2019D4417D,Economics and Finanace,Ph.D,5.21,4
2019A4418A,Pharmacy,B.E,9.21,4
2019A4419A,Biological Sciences,B.E,6.45,2
2019A4420A,Economics and Finanace,B.E,7.06,4
2019P4421P,Biological Sciences,B.Pharm,6.69,1
2019D4422D,Civil Engineering,Ph.D,8.53,4
2019H4423H,Computer Science and Information Systems,M.E,9.57,2
2019H4424H,Civil Engineering,M.E,5.14,4
2019A4425A,Pharmacy,B.E,7.2,2
2019A4426A,Biological Sciences,B.E,9.09,4
2019H4427H,Physics,M.E,8.96,1
2019A4428A,Mathematics,B.E,9.67,2
2019A4429A,Physics,B.E,5.92,4
2019P4430P,Humanities and Social Sciences,B.Pharm,9.56,3
2019A4431A,Chemical Engineering,B.E,8.07,4
2019A4432A,Mathematics,B.E,8.24,4
2019A4433A,Economics and Finanace,B.E,6.09,3
2019A4434A,Pharmacy,B.E,7.99,1
2019A4435A,Electrical and Electronics Engineering,B.E,7.35,2
2019H4436H,Mechanical Engineering,M.E,7.07,3
2019P4437P,Pharmacy,B.Pharm,9.07,4
2019H4438H,Electrical and Electronics Engineering,M.E,5.12,3
2019A4439A,Pharmacy,B.E,6.61,1
2019D4440D,Pharmacy,Ph.D,8.18,2
2019A4441A,Chemisty,B.E,9.14,4
2019D4442D,Biological Sciences,Ph.D,6.31,4
2019A4443A,Physics,B.E,8.82,4
2019H4444H,Pharmacy,M.E,8.62,1
2019P4445P,Electrical and Electronics Engineering,B.Pharm,6.95,2
2019S4446S,Biological Sciences,M.Sc,8.81,4
2019H4447H,Chemisty,M.E,7.89,1
2019H4448H,Humanities and Social Sciences,M.E,5.96,2
2019S4449S,Mathematics,M.Sc,9.2,1
2019A4450A,Pharmacy,B.E,9.98,2
2019P4451P,Humanities and Social Sciences,B.Pharm,5.6,2
2019A4452A,Electrical and Electronics Engineering,B.E,8.51,2
2019A4453A,Civil Engineering,B.E,7.32,4
2019A4454A,Physics,B.E,9.57,1
2019A4455A,Mathematics,B.E,7.11,3
2019P4456P,Mechanical Engineering,B.Pharm,6.31,4
2019H4457H,Mechanical Engineering,M.E,6.46,1
2019A4458A,Civil Engineering,B.E,8.59,2
2019P4459P,Chemical Engineering,B.Pharm,8.37,2
2019P4460P,Economics and Finanace,B.Pharm,6.51,1
2019A4461A,Chemical Engineering,B.E,6.41,4
2019H4462H,Humanities and Social Sciences,M.E,5.13,4
2019A4463A,Mechanical Engineering,B.E,5.9,3
2019A4464A,Mathematics,B.E,7.2,1
2019A4465A,Economics and Finanace,B.E,6.29,2
2019D4466D,Computer Science and Information Systems,Ph.D,6.16,3
2019H4467H,Pharmacy,M.E,8.93,1
2019H4468H,Physics,M.E,5.73,1
2019A4469A,Humanities and Social Sciences,B.E,8.62,1
2019A4470A,Electrical and Electronics Engineering,B.E,7.36,1
2019A4471A,Electrical and Electronics Engineering,B.E,8.17,3
2019A4472A,Pharmacy,B.E,6.11,1
2019A4473A,Economics and Finanace,B.E,9.42,1
2019A4474A,Chemical Engineering,B.E,6.9,3
2019P4475P,Mechanical Engineering,B.Pharm,9.61,2
2019A4476A,Pharmacy,B.E,7.56,3
2019A4477A,Biological Sciences,B.E,6.0,4
2019P4478P,Biological Sciences,B.Pharm,5.57,1
2019A4479A,Mechanical Engineering,B.E,9.89,4
2019A4480A,Pharmacy,B.E,6.49,4
2019A4481A,Biological Sciences,B.E,6.02,1
2019A4482A,Mathematics,B.E,8.2,1
2019P4483P,Humanities and Social Sciences,B.Pharm,5.8,2
2019A4484A,Mathematics,B.E,5.83,4
2019A4485A,Mathematics,B.E,5.87,3
2019D4486D,Computer Science and Information Systems,Ph.D,9.21,3
2019A4487A,Biological Sciences,B.E,8.3,1
2019A4488A,Humanities and Social Sciences,B.E,5.74,3
2019S4489S,Mechanical Engineering,M.Sc,5.92,4
2019S4490S,Pharmacy,M.Sc,6.38,1
2019P4491P,Electrical and Electronics Engineering,B.Pharm,7.7,4
2019A4492A,Mechanical Engineering,B.E,8.43,4
2019A4493A,Chemical Engineering,B.E,5.86,4
2019H4494H,Electrical and Electronics Engineering,M.E,6.96,1
2019P4495P,Biological Sciences,B.Pharm,7.65,1
2019S4496S,Civil Engineering,M.Sc,8.12,4
2019A4497A,Biological Sciences,B.E,8.18,2
2019H4498H,Electrical and Electronics Engineering,M.E,5.97,3
2019D4499D,Computer Science and Information Systems,Ph.D,6.35,3
2019P4500P,Mechanical Engineering,B.Pharm,6.91,2
2019H4501H,Pharmacy,M.E,6.27,4
2019A4502A,Biological Sciences,B.E,5.41,1
2019A4503A,Physics,B.E,8.73,2
2019A4504A,Computer Science and Information Systems,B.E,5.81,3
2019H4505H,Civil Engineering,M.E,7.04,1
2019P4506P,Mechanical Engineering,B.Pharm,5.45,2
2019A4507A,Civil Engineering,B.E,7.29,2
2019D4508D,Biological Sciences,Ph.D,5.91,3
2019A4509A,Mechanical Engineering,B.E,7.26,1
2019A4510A,Civil Engineering,B.E,8.05,4
2019A4511A,Biological Sciences,B.E,5.66,3
2019A4512A,Civil Engineering,B.E,6.88,2
2019H4513H,Physics,M.E,6.54,3
2019A4514A,Economics and Finanace,B.E,6.11,4
2019A4515A,Computer Science and Information Systems,B.E,7.51,1
2019A4516A,Physics,B.E,7.66,4
2019A4517A,Economics and Finanace,B.E,8.89,3
2019A4518A,Pharmacy,B.E,5.08,2
2019A4519A,Electrical and Electronics Engineering,B.E,9.14,3
2019A4520A,Mathematics,B.E,7.73,1
2019A4521A,Economics and Finanace,B.E,9.37,4
2019A4522A,Humanities and Social Sciences,B.E,6.24,3
2019S4523S,Computer Science and Information Systems,M.Sc,9.7,4
2019A4524A,Electrical and Electronics Engineering,B.E,5.76,2
2019A4525A,Chemisty,B.E,6.15,1
2019H4526H,Electrical and Electronics Engineering,M.E,7.02,4
2019A4527A,Mechanical Engineering,B.E,8.88,4
2019A4528A,Computer Science and Information Systems,B.E,7.93,2
2019P4529P,Economics and Finanace,B.Pharm,7.91,4
2019D4530D,Pharmacy,Ph.D,9.53,2
2019P4531P,Biological Sciences,B.Pharm,9.76,2
2019A4532A,Mechanical Engineering,B.E,7.62,2
2019A4533A,Chemisty,B.E,9.81,2
2019A4534A,Biological Sciences,B.E,6.92,4
2019A4535A,Chemical Engineering,B.E,9.83,4
2019P4536P,Chemisty,B.Pharm,5.95,3
2019H4537H,Electrical and Electronics Engineering,M.E,8.05,2
2019A4538A,Mechanical Engineering,B.E,9.57,2
2019H4539H,Civil Engineering,M.E,6.6,4
2019S4540S,Electrical and Electronics Engineering,M.Sc,7.78,4
2019D4541D,Physics,Ph.D,7.48,2
2019A4542A,Economics and Finanace,B.E,9.58,4
2019A4543A,Biological Sciences,B.E,6.51,2
2019H4544H,Computer Science and Information Systems,M.E,7.63,1
2019A4545A,Mathematics,B.E,9.74,3
2019A4546A,Mechanical Engineering,B.E,9.07,1
2019A4547A,Economics and Finanace,B.E,6.0,2
2019A4548A,Mechanical Engineering,B.E,5.42,2
2019A4549A,Electrical and Electronics Engineering,B.E,5.05,1
2019A4550A,Chemical Engineering,B.E,6.45,1
2019P4551P,Pharmacy,B.Pharm,9.89,4
2019P4552P,Electrical and Electronics Engineering,B.Pharm,5.73,1
2019D4553D,Computer Science and Information Systems,Ph.D,8.71,2
2019A4554A,Biological Sciences,B.E,9.35,1
2019D4555D,Civil Engineering,Ph.D,6.5,1
2019P4556P,Civil Engineering,B.Pharm,7.58,4
2019A4557A,Economics and Finanace,B.E,5.76,4
2019H4558H,Chemisty,M.E,5.17,4
2019A4559A,Pharmacy,B.E,6.64,4
2019H4560H,Computer Science and Information Systems,M.E,5.8,2
2019H4561H,Computer Science and Information Systems,M.E,9.54,3
2019A4562A,Mechanical Engineering,B.E,9.85,2
2019S4563S,Biological Sciences,M.Sc,7.59,2
2019P4564P,Economics and Finanace,B.Pharm,9.16,1
2019A4565A,Mechanical Engineering,B.E,9.66,4
2019A4566A,Electrical and Electronics Engineering,B.E,8.04,1
2019H4567H,Mechanical Engineering,M.E,9.72,4
2019S4568S,Chemisty,M.Sc,9.58,1
2019A4569A,Pharmacy,B.E,9.94,3
2019H4570H,Electrical and Electronics Engineering,M.E,7.67,1
2019A4571A,Chemical Engineering,B.E,7.37,3
2019A4572A,Civil Engineering,B.E,8.14,1
2019A4573A,Humanities and Social Sciences,B.E,8.08,4
2019A4574A,Chemical Engineering,B.E,9.68,4
2019P4575P,Mechanical Engineering,B.Pharm,6.67,4
2019A4576A,Chemisty,B.E,8.79,3
2019A4577A,Biological Sciences,B.E,6.55,3
2019S4578S,Humanities and Social Sciences,M.Sc,6.29,2
2019P4579P,Economics and Finanace,B.Pharm,6.13,1
2019P4580P,Pharmacy,B.Pharm,5.97,3
2019A4581A,Electrical and Electronics Engineering,B.E,5.48,1
2019A4582A,Humanities and Social Sciences,B.E,7.45,2
2019P4583P,Pharmacy,B.Pharm,5.85,4
2019H4584H,Economics and Finanace,M.E,5.31,4
2019D4585D,Chemical Engineering,Ph.D,8.79,2
2019A4586A,Biological Sciences,B.E,5.73,3
2019A4587A,Mechanical Engineering,B.E,8.72,1
2019P4588P,Mechanical Engineering,B.Pharm,5.99,4
2019H4589H,Civil Engineering,M.E,6.05,1
2019P4590P,Civil Engineering,B.Pharm,6.49,2
2019P4591P,Computer Science and Information Systems,B.Pharm,9.26,3
2019A4592A,Computer Science and Information Systems,B.E,9.23,3
2019A4593A,Mathematics,B.E,8.04,3
2019S4594S,Humanities and Social Sciences,M.Sc,7.16,4
2019H4595H,Physics,M.E,9.79,4
2019H4596H,Chemisty,M.E,8.87,3
2019A4597A,Chemical Engineering,B.E,9.62,1
2019D4598D,Physics,Ph.D,9.18,4
2019A4599A,Economics and Finanace,B.E,5.38,1
2019A4600A,Humanities and Social Sciences,B.E,8.15,3
2019A4601A,Chemical Engineering,B.E,7.42,2
2019A4602A,Pharmacy,B.E,5.83,3
2019D4603D,Chemical Engineering,Ph.D,6.34,4
2019A4604A,Civil Engineering,B.E,9.86,1
2019D4605D,Mechanical Engineering,Ph.D,9.07,3
2019A4606A,Mathematics,B.E,5.01,3
2019P4607P,Chemical Engineering,B.Pharm,8.64,1
2019A4608A,Economics and Finanace,B.E,9.48,4
2019A4609A,Computer Science and Information Systems,B.E,6.36,4
2019A4610A,Pharmacy,B.E,6.83,1
2019A4611A,Electrical and Electronics Engineering,B.E,5.23,4
2019D4612D,Humanities and Social Sciences,Ph.D,5.01,3
2019A4613A,Biological Sciences,B.E,7.94,1
2019H4614H,Physics,M.E,6.56,3
2019A4615A,Chemical Engineering,B.E,7.7,1
2019A4616A,Civil Engineering,B.E,8.02,2
2019A4617A,Chemisty,B.E,5.41,1
2019A4618A,Pharmacy,B.E,6.05,4
2019P4619P,Electrical and Electronics Engineering,B.Pharm,8.84,1
2019S4620S,Civil Engineering,M.Sc,7.57,4
2019A4621A,Pharmacy,B.E,9.74,1
2019D4622D,Pharmacy,Ph.D,7.22,1
2019P4623P,Chemisty,B.Pharm,6.96,2
2019A4624A,Mechanical Engineering,B.E,8.49,1
2019A4625A,Electrical and Electronics Engineering,B.E,6.41,4
2019A4626A,Physics,B.E,8.0,2
2019A4627A,Physics,B.E,6.18,4
2019D4628D,Chemisty,Ph.D,6.0,2
2019A4629A,Mechanical Engineering,B.E,9.93,3
2019A4630A,Computer Science and Information Systems,B.E,9.25,1
2019A4631A,Electrical and Electronics Engineering,B.E,7.44,4
2019H4632H,Biological Sciences,M.E,7.98,1
2019A4633A,Pharmacy,B.E,8.58,1
2019D4634D,Mathematics,Ph.D,9.2,3
2019A4635A,Civil Engineering,B.E,5.39,2
2019H4636H,Pharmacy,M.E,9.28,2
2019H4637H,Electrical and Electronics Engineering,M.E,6.89,1
2019A4638A,Economics and Finanace,B.E,7.69,3
2019P4639P,Biological Sciences,B.Pharm,6.71,4
2019P4640P,Civil Engineering,B.Pharm,5.93,1
2019H4641H,Chemical Engineering,M.E,7.97,4
2019A4642A,Biological Sciences,B.E,6.48,4
2019A4643A,Pharmacy,B.E,8.36,2
2019A4644A,Chemisty,B.E,5.09,2
2019A4645A,Mechanical Engineering,B.E,9.52,1
2019D4646D,Humanities and Social Sciences,Ph.D,7.39,3
2019H4647H,Economics and Finanace,M.E,8.56,3
2019A4648A,Humanities and Social Sciences,B.E,8.63,1
2019A4649A,Mathematics,B.E,8.39,2
2019H4650H,Pharmacy,M.E,9.48,1
2019A4651A,Humanities and Social Sciences,B.E,8.75,3
2019P4652P,Electrical and Electronics Engineering,B.Pharm,8.73,3
2019A4653A,Physics,B.E,6.22,3
2019A4654A,Electrical and Electronics Engineering,B.E,9.38,4
2019H4655H,Electrical and Electronics Engineering,M.E,9.99,2
2019H4656H,Electrical and Electronics Engineering,M.E,5.9,3
2019P4657P,Mechanical Engineering,B.Pharm,6.88,1
2019P4658P,Economics and Finanace,B.Pharm,6.16,1
2019A4659A,Chemisty,B.E,8.75,1
2019S4660S,Physics,M.Sc,7.67,1
2019P4661P,Chemisty,B.Pharm,6.87,4
2019A4662A,Biological Sciences,B.E,6.08,4
2019H4663H,Mathematics,M.E,7.01,3
2019A4664A,Biological Sciences,B.E,6.97,1
2019A4665A,Electrical and Electronics Engineering,B.E,6.98,4
2019A4666A,Biological Sciences,B.E,6.85,2
2019H4667H,Physics,M.E,7.65,1
2019A4668A,Pharmacy,B.E,8.17,3
2019S4669S,Biological Sciences,M.Sc,8.12,1
2019S4670S,Biological Sciences,M.Sc,9.3,1
2019A4671A,Mechanical Engineering,B.E,5.59,2
2019A4672A,Biological Sciences,B.E,9.03,2
2019P4673P,Pharmacy,B.Pharm,5.14,3
