Student ID,Course,Degree,CGPA,Year
2011H1053H,Chemical Engineering,M.E,8.91,1
2011P1054P,Biological Sciences,B.Pharm,7.54,2
2011H1055H,Pharmacy,M.E,5.59,2
2011A1056A,Economics and Finanace,B.E,5.79,3
2011A1057A,Physics,B.E,7.21,4
2011A1058A,Physics,B.E,9.35,2
2011A1059A,Pharmacy,B.E,6.82,2
2011A1060A,Chemical Engineering,B.E,9.24,4
2011A1061A,Electrical and Electronics Engineering,B.E,8.85,1
2011S1062S,Civil Engineering,M.Sc,9.17,4
2011H1063H,Economics and Finanace,M.E,6.43,2
2011A1064A,Chemical Engineering,B.E,6.33,4
2011S1065S,Economics and Finanace,M.Sc,8.15,2
2011H1066H,Chemisty,M.E,8.77,4
2011A1067A,Civil Engineering,B.E,5.69,4
2011P1068P,Electrical and Electronics Engineering,B.Pharm,9.59,4
2011A1069A,Mathematics,B.E,8.97,3
2011P1070P,Biological Sciences,B.Pharm,7.21,1
2011H1071H,Physics,M.E,9.03,1
2011A1072A,Chemical Engineering,B.E,6.69,4
2011P1073P,Chemisty,B.Pharm,7.17,4
2011P1074P,Biological Sciences,B.Pharm,8.3,2
2011A1075A,Mechanical Engineering,B.E,5.29,3
2011H1076H,Electrical and Electronics Engineering,M.E,7.01,3
2011A1077A,Physics,B.E,8.71,3
2011A1078A,Biological Sciences,B.E,9.14,2
2011S1079S,Physics,M.Sc,7.02,2
2011H1080H,Mathematics,M.E,8.12,4
2011A1081A,Physics,B.E,6.73,4
2011H1082H,Civil Engineering,M.E,9.4,1
2011H1083H,Biological Sciences,M.E,7.69,4
2011H1084H,Physics,M.E,8.59,2
2011A1085A,Mathematics,B.E,9.96,3
2011S1086S,Civil Engineering,M.Sc,5.46,3
2011A1087A,Mathematics,B.E,6.7,2
2011A1088A,Biological Sciences,B.E,5.14,3
2011A1089A,Civil Engineering,B.E,9.16,3
2011H1090H,Physics,M.E,7.11,1
2011A1091A,Physics,B.E,5.3,3
2011A1092A,Computer Science and Information Systems,B.E,8.13,3
2011H1093H,Chemical Engineering,M.E,5.24,1
2011S1094S,Humanities and Social Sciences,M.Sc,6.49,1
2011A1095A,Humanities and Social Sciences,B.E,6.69,2
2011A1096A,Physics,B.E,9.95,2
2011D1097D,Economics and Finanace,Ph.D,6.5,2
2011P1098P,Electrical and Electronics Engineering,B.Pharm,7.6,2
2011S1099S,Chemical Engineering,M.Sc,6.64,2
2011A1100A,Economics and Finanace,B.E,7.27,2
2011A1101A,Physics,B.E,7.13,4
2011A1102A,Chemical Engineering,B.E,5.46,4
2011H1103H,Chemisty,M.E,7.38,4
2011H1104H,Chemical Engineering,M.E,6.85,4
2011A1105A,Mechanical Engineering,B.E,7.79,4
2011A1106A,Computer Science and Information Systems,B.E,7.92,4
2011A1107A,Humanities and Social Sciences,B.E,8.45,4
2011A1108A,Physics,B.E,9.87,2
2011A1109A,Chemisty,B.E,7.53,4
2011A1110A,Physics,B.E,7.29,1
2011A1111A,Physics,B.E,6.06,4
2011A1112A,Biological Sciences,B.E,8.73,3
2011H1113H,Chemical Engineering,M.E,8.01,4
2011P1114P,Chemical Engineering,B.Pharm,5.6,3
2011P1115P,Biological Sciences,B.Pharm,7.61,1
2011H1116H,Economics and Finanace,M.E,6.52,3
2011H1117H,Computer Science and Information Systems,M.E,6.47,1
2011A1118A,Chemisty,B.E,5.71,4
2011A1119A,Biological Sciences,B.E,9.68,3
2011P1120P,Computer Science and Information Systems,B.Pharm,6.08,4
2011A1121A,Biological Sciences,B.E,5.61,3
2011P1122P,Chemical Engineering,B.Pharm,9.35,4
2011A1123A,Humanities and Social Sciences,B.E,7.87,4
2011H1124H,Economics and Finanace,M.E,8.91,4
2011D1125D,Physics,Ph.D,9.17,2
2011S1126S,Chemisty,M.Sc,7.52,4
2011H1127H,Humanities and Social Sciences,M.E,8.34,2
2011P1128P,Economics and Finanace,B.Pharm,5.45,4
2011A1129A,Electrical and Electronics Engineering,B.E,6.16,4
2011A1130A,Economics and Finanace,B.E,7.7,4
2011D1131D,Physics,Ph.D,6.39,1
2011S1132S,Chemisty,M.Sc,8.54,3
2011A1133A,Mathematics,B.E,8.23,1
2011P1134P,Civil Engineering,B.Pharm,9.78,1
2011A1135A,Mechanical Engineering,B.E,7.61,4
2011A1136A,Mathematics,B.E,9.48,1
2011S1137S,Pharmacy,M.Sc,9.68,2
2011H1138H,Biological Sciences,M.E,6.37,2
2011A1139A,Civil Engineering,B.E,9.15,4
2011A1140A,Chemical Engineering,B.E,9.03,3
2011P1141P,Electrical and Electronics Engineering,B.Pharm,7.94,4
2011A1142A,Biological Sciences,B.E,6.7,2
2011H1143H,Electrical and Electronics Engineering,M.E,5.12,3
2011H1144H,Electrical and Electronics Engineering,M.E,6.29,1
2011H1145H,Chemical Engineering,M.E,7.71,3
2011H1146H,Chemisty,M.E,5.91,1
2011P1147P,Chemisty,B.Pharm,6.53,4
2011H1148H,Pharmacy,M.E,5.85,3
2011A1149A,Chemisty,B.E,5.14,1
2011S1150S,Computer Science and Information Systems,M.Sc,6.95,3
2011H1151H,Chemisty,M.E,7.06,3
2011P1152P,Computer Science and Information Systems,B.Pharm,6.88,1
2011A1153A,Biological Sciences,B.E,6.01,2
2011A1154A,Humanities and Social Sciences,B.E,7.54,4
2011D1155D,Chemical Engineering,Ph.D,6.35,3
2011D1156D,Humanities and Social Sciences,Ph.D,7.77,1
2011S1157S,Humanities and Social Sciences,M.Sc,5.14,2
2011A1158A,Biological Sciences,B.E,6.35,1
2011H1159H,Civil Engineering,M.E,8.81,2
2011A1160A,Computer Science and Information Systems,B.E,7.84,4
2011A1161A,Chemical Engineering,B.E,9.23,2
2011P1162P,Chemisty,B.Pharm,6.87,2
2011A1163A,Civil Engineering,B.E,7.69,4
2011A1164A,Mathematics,B.E,7.26,1
2011P1165P,Humanities and Social Sciences,B.Pharm,9.81,3
2011A1166A,Pharmacy,B.E,9.86,1
2011A1167A,Biological Sciences,B.E,9.67,4
2011A1168A,Computer Science and Information Systems,B.E,7.99,4
2011H1169H,Economics and Finanace,M.E,9.21,2
2011P1170P,Mechanical Engineering,B.Pharm,9.2,3
2011H1171H,Biological Sciences,M.E,5.81,1
2011A1172A,Computer Science and Information Systems,B.E,5.45,1
2011H1173H,Chemisty,M.E,8.63,3
2011A1174A,Electrical and Electronics Engineering,B.E,6.05,3
2011A1175A,Pharmacy,B.E,9.73,3
2011H1176H,Physics,M.E,7.26,2
2011A1177A,Pharmacy,B.E,9.92,3
2011A1178A,Civil Engineering,B.E,7.3,3
2011A1179A,Biological Sciences,B.E,9.57,2
2011A1180A,Pharmacy,B.E,9.61,4
2011P1181P,Biological Sciences,B.Pharm,9.51,2
2011A1182A,Electrical and Electronics Engineering,B.E,7.78,4
2011A1183A,Electrical and Electronics Engineering,B.E,7.69,1
2011H1184H,Mathematics,M.E,5.15,4
2011A1185A,Pharmacy,B.E,5.62,4
2011A1186A,Mechanical Engineering,B.E,6.79,2
2011S1187S,Physics,M.Sc,9.92,1
2011H1188H,Humanities and Social Sciences,M.E,6.85,2
2011A1189A,Humanities and Social Sciences,B.E,5.05,1
2011H1190H,Computer Science and Information Systems,M.E,8.4,3
2011H1191H,Civil Engineering,M.E,5.45,3
2011D1192D,Physics,Ph.D,6.11,4
2011A1193A,Economics and Finanace,B.E,5.18,4
2011A1194A,Physics,B.E,8.53,2
2011A1195A,Biological Sciences,B.E,5.98,4
2011A1196A,Chemical Engineering,B.E,9.35,4
2011S1197S,Chemisty,M.Sc,7.76,2
2011A1198A,Chemical Engineering,B.E,7.94,1
2011S1199S,Chemisty,M.Sc,6.3,2
2011A1200A,Mathematics,B.E,8.64,3
2011D1201D,Civil Engineering,Ph.D,9.24,1
2011H1202H,Physics,M.E,8.39,3
2011A1203A,Pharmacy,B.E,7.8,4
2011P1204P,Biological Sciences,B.Pharm,9.69,1
2011H1205H,Economics and Finanace,M.E,7.16,4
2011S1206S,Computer Science and Information Systems,M.Sc,5.61,4
2011A1207A,Humanities and Social Sciences,B.E,6.81,1
2011H1208H,Physics,M.E,6.12,3
2011S1209S,Electrical and Electronics Engineering,M.Sc,7.66,3
2011A1210A,Biological Sciences,B.E,6.96,3
2011H1211H,Chemical Engineering,M.E,9.4,1
2011A1212A,Physics,B.E,6.13,4
2011A1213A,Chemical Engineering,B.E,9.58,2
2011P1214P,Chemisty,B.Pharm,6.65,1
2011A1215A,Pharmacy,B.E,8.13,1
2011A1216A,Humanities and Social Sciences,B.E,7.16,1
2011A1217A,Mechanical Engineering,B.E,8.99,3
2011A1218A,Computer Science and Information Systems,B.E,6.24,4
2011A1219A,Civil Engineering,B.E,9.79,1
2011A1220A,Economics and Finanace,B.E,7.6,2
2011A1221A,Chemical Engineering,B.E,8.88,4
2011A1222A,Chemical Engineering,B.E,8.13,1
2011A1223A,Chemical Engineering,B.E,9.87,1
2011H1224H,Electrical and Electronics Engineering,M.E,6.57,1
2011S1225S,Chemisty,M.Sc,5.31,4
2011S1226S,Biological Sciences,M.Sc,6.51,4
2011S1227S,Chemical Engineering,M.Sc,5.51,1
2011D1228D,Mathematics,Ph.D,5.26,4
2011A1229A,Electrical and Electronics Engineering,B.E,5.48,4
2011P1230P,Civil Engineering,B.Pharm,9.32,1
2011A1231A,Humanities and Social Sciences,B.E,6.92,4
2011S1232S,Mechanical Engineering,M.Sc,8.1,3
2011A1233A,Pharmacy,B.E,9.69,1
2011A1234A,Humanities and Social Sciences,B.E,7.59,2
2011A1235A,Chemical Engineering,B.E,5.51,1
2011A1236A,Mechanical Engineering,B.E,8.95,2
2011S1237S,Mechanical Engineering,M.Sc,5.63,3
2011S1238S,Economics and Finanace,M.Sc,7.11,4
2011A1239A,Chemisty,B.E,6.22,1
2011A1240A,Biological Sciences,B.E,5.64,4
2011H1241H,Mathematics,M.E,9.8,3
2011S1242S,Computer Science and Information Systems,M.Sc,7.92,2
2011H1243H,Chemisty,M.E,7.35,3
2011A1244A,Computer Science and Information Systems,B.E,6.84,1
2011H1245H,Mathematics,M.E,7.93,2
2011H1246H,Biological Sciences,M.E,6.19,1
2011S1247S,Electrical and Electronics Engineering,M.Sc,6.72,2
2011A1248A,Pharmacy,B.E,9.54,1
2011H1249H,Economics and Finanace,M.E,5.95,4
2011A1250A,Physics,B.E,8.46,4
2011H1251H,Mechanical Engineering,M.E,8.46,3
2011P1252P,Mechanical Engineering,B.Pharm,6.5,3
2011A1253A,Chemisty,B.E,5.52,1
2011A1254A,Humanities and Social Sciences,B.E,6.1,1
2011P1255P,Pharmacy,B.Pharm,6.12,2
2011A1256A,Humanities and Social Sciences,B.E,8.12,2
2011A1257A,Humanities and Social Sciences,B.E,8.67,3
2011A1258A,Physics,B.E,6.88,4
2011P1259P,Chemisty,B.Pharm,9.13,1
2011H1260H,Economics and Finanace,M.E,5.05,3
2011P1261P,Biological Sciences,B.Pharm,7.77,2
2011A1262A,Computer Science and Information Systems,B.E,7.2,3
2011S1263S,Biological Sciences,M.Sc,9.88,2
2011P1264P,Civil Engineering,B.Pharm,6.42,2
2011A1265A,Computer Science and Information Systems,B.E,8.59,3
2011S1266S,Mathematics,M.Sc,6.23,2
2011P1267P,Biological Sciences,B.Pharm,5.88,3
2011A1268A,Chemical Engineering,B.E,5.1,2
2011A1269A,Electrical and Electronics Engineering,B.E,8.27,1
2011H1270H,Economics and Finanace,M.E,9.68,3
2011A1271A,Humanities and Social Sciences,B.E,6.2,3
2011A1272A,Pharmacy,B.E,5.86,4
2011P1273P,Chemical Engineering,B.Pharm,5.59,2
2011S1274S,Civil Engineering,M.Sc,5.96,4
2011H1275H,Physics,M.E,6.87,4
2011A1276A,Pharmacy,B.E,6.22,1
2011P1277P,Mechanical Engineering,B.Pharm,7.94,3
2011A1278A,Chemisty,B.E,6.64,1
2011A1279A,Pharmacy,B.E,8.98,2
2011H1280H,Mathematics,M.E,9.84,4
2011S1281S,Civil Engineering,M.Sc,8.64,4
2011S1282S,Pharmacy,M.Sc,8.07,2
2011S1283S,Mathematics,M.Sc,6.94,3
2011A1284A,Humanities and Social Sciences,B.E,7.59,2
2011A1285A,Economics and Finanace,B.E,8.56,4
2011H1286H,Physics,M.E,9.78,4
2011A1287A,Computer Science and Information Systems,B.E,7.91,1
2011A1288A,Civil Engineering,B.E,6.1,2
2011P1289P,Humanities and Social Sciences,B.Pharm,9.32,4
2011H1290H,Civil Engineering,M.E,6.53,4
2011A1291A,Mechanical Engineering,B.E,5.79,3
2011S1292S,Computer Science and Information Systems,M.Sc,7.75,2
2011H1293H,Chemical Engineering,M.E,6.48,3
2011A1294A,Civil Engineering,B.E,7.92,4
2011P1295P,Mechanical Engineering,B.Pharm,6.68,4
2011A1296A,Humanities and Social Sciences,B.E,7.16,3
2011A1297A,Humanities and Social Sciences,B.E,6.59,4
2011H1298H,Biological Sciences,M.E,5.9,2
2011A1299A,Computer Science and Information Systems,B.E,8.23,3
2011H1300H,Chemical Engineering,M.E,6.47,1
2011A1301A,Computer Science and Information Systems,B.E,9.63,1
2011A1302A,Chemical Engineering,B.E,5.36,1
2011P1303P,Civil Engineering,B.Pharm,6.67,3
2011A1304A,Computer Science and Information Systems,B.E,6.51,3
2011H1305H,Civil Engineering,M.E,8.53,2
2011A1306A,Physics,B.E,8.7,3
2011A1307A,Biological Sciences,B.E,8.85,3
2011A1308A,Economics and Finanace,B.E,8.92,4
2011H1309H,Electrical and Electronics Engineering,M.E,9.11,1
2011H1310H,Humanities and Social Sciences,M.E,8.27,2
2011A1311A,Electrical and Electronics Engineering,B.E,6.14,2
2011A1312A,Humanities and Social Sciences,B.E,6.17,4
2011A1313A,Physics,B.E,9.07,3
2011H1314H,Chemical Engineering,M.E,6.57,2
2011S1315S,Electrical and Electronics Engineering,M.Sc,8.85,4
2011A1316A,Civil Engineering,B.E,7.19,1
2011A1317A,Economics and Finanace,B.E,5.69,2
2011A1318A,Computer Science and Information Systems,B.E,9.72,1
2011A1319A,Humanities and Social Sciences,B.E,9.05,3
2011A1320A,Economics and Finanace,B.E,6.13,4
2011H1321H,Pharmacy,M.E,8.76,3
2011H1322H,Economics and Finanace,M.E,7.93,1
2011H1323H,Chemisty,M.E,5.77,3
2011S1324S,Mechanical Engineering,M.Sc,8.15,4
2011A1325A,Electrical and Electronics Engineering,B.E,6.02,4
2011H1326H,Chemical Engineering,M.E,7.67,2
2011A1327A,Humanities and Social Sciences,B.E,5.54,4
2011P1328P,Pharmacy,B.Pharm,9.47,1
2011A1329A,Chemisty,B.E,5.52,2
2011H1330H,Biological Sciences,M.E,9.13,4
2011A1331A,Biological Sciences,B.E,5.93,1
2011A1332A,Electrical and Electronics Engineering,B.E,6.42,2
2011H1333H,Computer Science and Information Systems,M.E,8.3,1
2011A1334A,Humanities and Social Sciences,B.E,5.29,1
2011A1335A,Chemisty,B.E,6.63,4
2011H1336H,Electrical and Electronics Engineering,M.E,5.79,1
2011A1337A,Chemisty,B.E,7.68,4
2011A1338A,Physics,B.E,5.34,2
2011H1339H,Chemisty,M.E,9.35,3
2011H1340H,Electrical and Electronics Engineering,M.E,9.09,4
2011P1341P,Chemisty,B.Pharm,8.02,3
2011P1342P,Mechanical Engineering,B.Pharm,6.01,4
2011D1343D,Computer Science and Information Systems,Ph.D,6.01,2
2011A1344A,Humanities and Social Sciences,B.E,5.32,4
2011A1345A,Mechanical Engineering,B.E,9.04,3
2011A1346A,Mechanical Engineering,B.E,9.4,4
2011A1347A,Humanities and Social Sciences,B.E,7.88,1
2011A1348A,Computer Science and Information Systems,B.E,8.23,4
2011P1349P,Economics and Finanace,B.Pharm,8.5,3
2011H1350H,Electrical and Electronics Engineering,M.E,8.07,2
2011A1351A,Electrical and Electronics Engineering,B.E,6.25,4
2011A1352A,Humanities and Social Sciences,B.E,6.92,2
2011A1353A,Physics,B.E,7.84,4
2011A1354A,Physics,B.E,9.73,2
2011H1355H,Chemisty,M.E,6.37,3
2011A1356A,Pharmacy,B.E,9.58,2
2011P1357P,Humanities and Social Sciences,B.Pharm,7.06,1
2011A1358A,Economics and Finanace,B.E,5.38,1
2011A1359A,Mathematics,B.E,8.83,3
2011H1360H,Electrical and Electronics Engineering,M.E,7.25,3
2011A1361A,Civil Engineering,B.E,7.53,4
2011A1362A,Biological Sciences,B.E,5.37,4
2011H1363H,Electrical and Electronics Engineering,M.E,6.72,4
2011A1364A,Civil Engineering,B.E,6.98,1
2011A1365A,Computer Science and Information Systems,B.E,5.57,2
2011P1366P,Economics and Finanace,B.Pharm,8.35,4
2011A1367A,Humanities and Social Sciences,B.E,7.31,1
2011A1368A,Mathematics,B.E,8.29,4
2011P1369P,Chemisty,B.Pharm,7.35,3
2011A1370A,Chemisty,B.E,5.85,1
2011A1371A,Mechanical Engineering,B.E,5.5,3
2011H1372H,Chemical Engineering,M.E,7.67,4
2011H1373H,Chemisty,M.E,5.39,1
2011H1374H,Pharmacy,M.E,6.37,4
2011A1375A,Economics and Finanace,B.E,5.89,1
2011H1376H,Pharmacy,M.E,7.66,4
2011A1377A,Physics,B.E,5.24,1
2011A1378A,Electrical and Electronics Engineering,B.E,8.45,4
2011A1379A,Biological Sciences,B.E,7.99,1
2011A1380A,Electrical and Electronics Engineering,B.E,8.84,2
2011P1381P,Economics and Finanace,B.Pharm,9.54,2
2011D1382D,Chemical Engineering,Ph.D,5.08,1
2011A1383A,Biological Sciences,B.E,6.69,2
2011A1384A,Pharmacy,B.E,8.34,2
2011A1385A,Chemical Engineering,B.E,8.98,2
2011A1386A,Physics,B.E,5.84,4
2011S1387S,Mathematics,M.Sc,5.54,3
2011A1388A,Economics and Finanace,B.E,7.81,2
2011A1389A,Mechanical Engineering,B.E,6.04,4
2011A1390A,Electrical and Electronics Engineering,B.E,5.6,2
2011H1391H,Chemical Engineering,M.E,6.78,2
2011A1392A,Biological Sciences,B.E,7.01,3
2011A1393A,Biological Sciences,B.E,6.95,4
2011P1394P,Civil Engineering,B.Pharm,5.33,3
2011A1395A,Pharmacy,B.E,8.12,1
2011A1396A,Chemical Engineering,B.E,9.43,4
2011A1397A,Computer Science and Information Systems,B.E,8.84,4
2011D1398D,Chemical Engineering,Ph.D,8.56,2
2011H1399H,Computer Science and Information Systems,M.E,9.8,3
2011P1400P,Pharmacy,B.Pharm,8.48,2
2011H1401H,Economics and Finanace,M.E,5.88,3
2011H1402H,Pharmacy,M.E,7.41,3
2011H1403H,Biological Sciences,M.E,8.04,4
2011A1404A,Electrical and Electronics Engineering,B.E,7.56,2
2011A1405A,Mathematics,B.E,7.94,1
2011P1406P,Civil Engineering,B.Pharm,5.11,1
2011H1407H,Computer Science and Information Systems,M.E,6.18,4
2011H1408H,Civil Engineering,M.E,8.1,1
2011A1409A,Chemisty,B.E,6.87,3
2011A1410A,Civil Engineering,B.E,5.76,2
2011A1411A,Pharmacy,B.E,5.19,4
2011P1412P,Economics and Finanace,B.Pharm,5.67,3
2011S1413S,Pharmacy,M.Sc,8.93,1
2011A1414A,Mathematics,B.E,8.96,4
2011P1415P,Pharmacy,B.Pharm,9.06,1
2011A1416A,Civil Engineering,B.E,9.23,3
2011A1417A,Economics and Finanace,B.E,6.21,1
2011S1418S,Pharmacy,M.Sc,9.94,2
2011D1419D,Mechanical Engineering,Ph.D,9.36,3
2011H1420H,Chemisty,M.E,7.21,1
2011S1421S,Chemical Engineering,M.Sc,9.35,1
2011A1422A,Civil Engineering,B.E,5.26,2
2011A1423A,Civil Engineering,B.E,5.63,2
2011A1424A,Mechanical Engineering,B.E,7.74,2
2011A1425A,Civil Engineering,B.E,7.54,4
2011A1426A,Physics,B.E,7.34,2
2011A1427A,Physics,B.E,5.99,4
2011A1428A,Chemisty,B.E,8.03,3
2011H1429H,Computer Science and Information Systems,M.E,7.88,2
2011A1430A,Computer Science and Information Systems,B.E,9.31,4
2011A1431A,Chemical Engineering,B.E,9.76,3
2011S1432S,Electrical and Electronics Engineering,M.Sc,6.89,4
2011S1433S,Humanities and Social Sciences,M.Sc,7.11,4
2011A1434A,Chemisty,B.E,9.1,4
2011P1435P,Biological Sciences,B.Pharm,8.81,4
2011A1436A,Chemical Engineering,B.E,8.79,3
2011A1437A,Mechanical Engineering,B.E,7.69,2
2011A1438A,Computer Science and Information Systems,B.E,6.9,3
2011P1439P,Humanities and Social Sciences,B.Pharm,6.42,4
2011A1440A,Chemical Engineering,B.E,6.67,4
2011P1441P,Civil Engineering,B.Pharm,5.77,2
2011A1442A,Biological Sciences,B.E,5.06,3
2011P1443P,Humanities and Social Sciences,B.Pharm,7.02,4
2011A1444A,Electrical and Electronics Engineering,B.E,9.85,3
2011A1445A,Electrical and Electronics Engineering,B.E,7.45,1
2011H1446H,Electrical and Electronics Engineering,M.E,9.42,1
2011H1447H,Electrical and Electronics Engineering,M.E,9.66,2
2011A1448A,Civil Engineering,B.E,8.81,3
2011A1449A,Physics,B.E,6.74,4
2011H1450H,Pharmacy,M.E,8.44,1
2011A1451A,Pharmacy,B.E,6.93,4
2011A1452A,Physics,B.E,6.23,4
2011S1453S,Biological Sciences,M.Sc,9.61,3
2011H1454H,Pharmacy,M.E,8.53,1
2011P1455P,Pharmacy,B.Pharm,8.23,3
2011H1456H,Mechanical Engineering,M.E,7.28,2
2011A1457A,Computer Science and Information Systems,B.E,6.24,2
2011A1458A,Biological Sciences,B.E,5.58,1
2011A1459A,Pharmacy,B.E,8.56,4
2011H1460H,Electrical and Electronics Engineering,M.E,8.53,1
2011S1461S,Mathematics,M.Sc,9.55,4
2011A1462A,Chemisty,B.E,9.15,3
2011A1463A,Physics,B.E,6.51,4
2011S1464S,Mechanical Engineering,M.Sc,6.54,4
2011P1465P,Chemical Engineering,B.Pharm,5.55,3
2011A1466A,Chemisty,B.E,6.35,2
2011A1467A,Physics,B.E,6.99,3
2011D1468D,Biological Sciences,Ph.D,9.94,4
2011S1469S,Biological Sciences,M.Sc,5.48,4
2011S1470S,Mathematics,M.Sc,7.08,3
2011A1471A,Physics,B.E,7.15,2
2011A1472A,Economics and Finanace,B.E,5.93,2
2011A1473A,Civil Engineering,B.E,7.43,1
2011A1474A,Humanities and Social Sciences,B.E,7.84,2
2011H1475H,Chemisty,M.E,6.0,2
2011A1476A,Civil Engineering,B.E,6.3,4
2011H1477H,Humanities and Social Sciences,M.E,8.13,1
2011S1478S,Pharmacy,M.Sc,5.83,3
2011D1479D,Chemical Engineering,Ph.D,6.89,3
2011D1480D,Chemical Engineering,Ph.D,6.71,2
2011P1481P,Humanities and Social Sciences,B.Pharm,7.43,1
2011S1482S,Biological Sciences,M.Sc,5.31,1
2011A1483A,Pharmacy,B.E,7.91,1
2011A1484A,Chemical Engineering,B.E,6.06,1
2011A1485A,Electrical and Electronics Engineering,B.E,8.01,3
2011A1486A,Humanities and Social Sciences,B.E,7.37,3
2011S1487S,Mechanical Engineering,M.Sc,7.15,3
2011A1488A,Pharmacy,B.E,9.45,3
2011A1489A,Civil Engineering,B.E,9.7,4
2011S1490S,Electrical and Electronics Engineering,M.Sc,8.05,3
2011A1491A,Economics and Finanace,B.E,9.03,1
2011A1492A,Humanities and Social Sciences,B.E,9.35,4
2011A1493A,Physics,B.E,9.18,2
2011A1494A,Biological Sciences,B.E,8.01,3
2011A1495A,Physics,B.E,8.76,2
2011A1496A,Economics and Finanace,B.E,7.26,4
2011D1497D,Mathematics,Ph.D,7.07,2
2011S1498S,Biological Sciences,M.Sc,9.93,3
2011A1499A,Biological Sciences,B.E,8.17,1
2011S1500S,Physics,M.Sc,6.63,4
2011H1501H,Civil Engineering,M.E,8.03,4
2011P1502P,Mechanical Engineering,B.Pharm,8.97,3
2011A1503A,Electrical and Electronics Engineering,B.E,9.7,4
2011A1504A,Pharmacy,B.E,9.29,1
2011A1505A,Physics,B.E,6.92,2
2011A1506A,Physics,B.E,5.72,1
2011A1507A,Chemisty,B.E,7.49,1
2011H1508H,Computer Science and Information Systems,M.E,9.16,4
2011H1509H,Chemisty,M.E,9.48,1
2011A1510A,Humanities and Social Sciences,B.E,8.31,2
2011H1511H,Civil Engineering,M.E,6.06,1
2011A1512A,Chemical Engineering,B.E,7.17,1
2011A1513A,Chemisty,B.E,9.65,3
2011A1514A,Electrical and Electronics Engineering,B.E,8.83,2
2011A1515A,Physics,B.E,6.29,4
2011S1516S,Pharmacy,M.Sc,5.62,2
2011P1517P,Pharmacy,B.Pharm,8.63,1
2011H1518H,Physics,M.E,6.66,2
2011H1519H,Mechanical Engineering,M.E,8.83,1
2011A1520A,Pharmacy,B.E,6.72,4
2011H1521H,Pharmacy,M.E,8.21,4
2011A1522A,Civil Engineering,B.E,6.12,1
2011H1523H,Computer Science and Information Systems,M.E,5.44,1
2011A1524A,Economics and Finanace,B.E,8.7,2
2011A1525A,Physics,B.E,9.71,3
2011A1526A,Chemisty,B.E,9.27,4
2011A1527A,Mechanical Engineering,B.E,8.68,3
2011A1528A,Biological Sciences,B.E,7.95,2
2011A1529A,Electrical and Electronics Engineering,B.E,9.9,3
2011A1530A,Economics and Finanace,B.E,8.99,2
2011A1531A,Mathematics,B.E,8.32,2
2011H1532H,Chemical Engineering,M.E,6.98,4
2011A1533A,Economics and Finanace,B.E,5.72,3
2011H1534H,Civil Engineering,M.E,7.5,4
2011H1535H,Chemisty,M.E,8.01,2
2011A1536A,Physics,B.E,8.33,1
2011P1537P,Mechanical Engineering,B.Pharm,6.6,1
2011A1538A,Computer Science and Information Systems,B.E,9.98,4
2011A1539A,Pharmacy,B.E,9.14,4
2011A1540A,Computer Science and Information Systems,B.E,8.52,4
2011A1541A,Biological Sciences,B.E,9.91,3
2011A1542A,Chemisty,B.E,9.14,2
2011D1543D,Physics,Ph.D,9.67,2
2011H1544H,Physics,M.E,8.68,2
2011A1545A,Humanities and Social Sciences,B.E,8.64,3
2011S1546S,Pharmacy,M.Sc,9.56,2
2011D1547D,Biological Sciences,Ph.D,7.74,3
2011A1548A,Electrical and Electronics Engineering,B.E,8.39,3
2011H1549H,Electrical and Electronics Engineering,M.E,6.96,3
2011H1550H,Computer Science and Information Systems,M.E,8.48,2
2011A1551A,Physics,B.E,9.28,4
2011P1552P,Chemical Engineering,B.Pharm,5.65,1
2011A1553A,Physics,B.E,6.52,2
2011P1554P,Mechanical Engineering,B.Pharm,5.69,4
2011S1555S,Computer Science and Information Systems,M.Sc,9.49,2
2011A1556A,Civil Engineering,B.E,9.02,2
2011H1557H,Physics,M.E,8.26,3
2011H1558H,Physics,M.E,9.28,1
2011H1559H,Pharmacy,M.E,8.93,2
2011H1560H,Electrical and Electronics Engineering,M.E,9.75,4
2011A1561A,Pharmacy,B.E,9.21,1
2011H1562H,Chemical Engineering,M.E,6.78,4
2011A1563A,Chemisty,B.E,9.73,1
2011A1564A,Mathematics,B.E,8.25,4
2011H1565H,Chemisty,M.E,8.13,4
2011A1566A,Civil Engineering,B.E,5.17,2
2011P1567P,Electrical and Electronics Engineering,B.Pharm,7.44,2
2011S1568S,Pharmacy,M.Sc,8.73,1
2011A1569A,Humanities and Social Sciences,B.E,9.32,4
2011H1570H,Computer Science and Information Systems,M.E,8.16,4
2011A1571A,Economics and Finanace,B.E,5.06,1
2011H1572H,Chemical Engineering,M.E,5.61,2
2011H1573H,Biological Sciences,M.E,7.93,4
2011A1574A,Computer Science and Information Systems,B.E,8.47,1
2011A1575A,Mechanical Engineering,B.E,5.91,4
2011A1576A,Pharmacy,B.E,8.51,3
2011A1577A,Mechanical Engineering,B.E,5.63,3
2011P1578P,Chemical Engineering,B.Pharm,8.57,2
2011P1579P,Electrical and Electronics Engineering,B.Pharm,9.06,1
2011P1580P,Electrical and Electronics Engineering,B.Pharm,7.78,4
2011D1581D,Chemical Engineering,Ph.D,7.59,1
2011H1582H,Civil Engineering,M.E,9.83,1
2011P1583P,Chemisty,B.Pharm,9.31,2
