Student ID,Course,Degree,CGPA,Year
2022S5438S,Mathematics,M.Sc,8.14,1
2022H5439H,Physics,M.E,6.01,2
2022P5440P,Biological Sciences,B.Pharm,5.23,4
2022S5441S,Computer Science and Information Systems,M.Sc,7.79,4
2022A5442A,Physics,B.E,5.64,2
2022A5443A,Mathematics,B.E,7.32,1
2022D5444D,Chemisty,Ph.D,8.05,1
2022A5445A,Computer Science and Information Systems,B.E,6.67,1
2022A5446A,Economics and Finanace,B.E,8.38,1
2022H5447H,Physics,M.E,9.65,4
2022H5448H,Biological Sciences,M.E,9.03,1
2022P5449P,Computer Science and Information Systems,B.Pharm,7.76,2
2022A5450A,Chemisty,B.E,6.31,4
2022A5451A,Economics and Finanace,B.E,9.24,4
2022S5452S,Computer Science and Information Systems,M.Sc,7.26,4
2022A5453A,Physics,B.E,9.9,3
2022D5454D,Biological Sciences,Ph.D,8.59,1
2022S5455S,Computer Science and Information Systems,M.Sc,9.35,3
2022H5456H,Electrical and Electronics Engineering,M.E,6.96,3
2022A5457A,Civil Engineering,B.E,5.18,4
2022A5458A,Economics and Finanace,B.E,8.14,3
2022A5459A,Electrical and Electronics Engineering,B.E,9.03,2
2022A5460A,Mathematics,B.E,7.79,4
2022A5461A,Physics,B.E,9.4,3
2022A5462A,Electrical and Electronics Engineering,B.E,8.49,2
2022H5463H,Chemical Engineering,M.E,6.03,1
2022H5464H,Electrical and Electronics Engineering,M.E,8.24,2
2022A5465A,Mechanical Engineering,B.E,5.12,1
2022H5466H,Chemical Engineering,M.E,9.0,2
2022D5467D,Mathematics,Ph.D,6.91,3
2022H5468H,Humanities and Social Sciences,M.E,9.15,3
2022A5469A,Pharmacy,B.E,8.77,1
2022A5470A,Mechanical Engineering,B.E,8.08,2
2022P5471P,Biological Sciences,B.Pharm,6.04,1
2022A5472A,Physics,B.E,8.65,3
2022A5473A,Physics,B.E,6.23,2
2022A5474A,Physics,B.E,7.85,3
2022A5475A,Chemical Engineering,B.E,7.95,1
2022H5476H,Computer Science and Information Systems,M.E,7.3,1
2022A5477A,Economics and Finanace,B.E,6.17,4
2022D5478D,Chemisty,Ph.D,7.8,3
2022A5479A,Chemical Engineering,B.E,9.79,4
2022A5480A,Humanities and Social Sciences,B.E,6.08,1
2022P5481P,Mechanical Engineering,B.Pharm,6.66,2
2022A5482A,Chemisty,B.E,8.29,4
2022A5483A,Humanities and Social Sciences,B.E,5.04,3
2022A5484A,Mathematics,B.E,8.8,4
2022H5485H,Pharmacy,M.E,7.64,4
2022D5486D,Economics and Finanace,Ph.D,6.9,2
2022P5487P,Mechanical Engineering,B.Pharm,9.45,3
2022A5488A,Pharmacy,B.E,9.7,2
2022A5489A,Chemisty,B.E,7.63,2
2022H5490H,Physics,M.E,7.68,1
2022H5491H,Chemical Engineering,M.E,7.63,2
2022A5492A,Civil Engineering,B.E,6.87,1
2022S5493S,Electrical and Electronics Engineering,M.Sc,9.49,3
2022H5494H,Electrical and Electronics Engineering,M.E,7.68,3
2022A5495A,Pharmacy,B.E,9.71,4
2022A5496A,Humanities and Social Sciences,B.E,9.53,4
2022P5497P,Biological Sciences,B.Pharm,8.05,4
2022A5498A,Computer Science and Information Systems,B.E,6.62,2
2022D5499D,Humanities and Social Sciences,Ph.D,9.87,3
2022P5500P,Mechanical Engineering,B.Pharm,6.63,4
2022A5501A,Economics and Finanace,B.E,5.73,2
2022A5502A,Economics and Finanace,B.E,8.18,1
2022P5503P,Humanities and Social Sciences,B.Pharm,6.61,3
2022A5504A,Pharmacy,B.E,8.94,3
2022D5505D,Mechanical Engineering,Ph.D,8.14,4
2022A5506A,Computer Science and Information Systems,B.E,7.69,4
2022A5507A,Computer Science and Information Systems,B.E,5.43,1
2022S5508S,Physics,M.Sc,8.18,4
2022D5509D,Pharmacy,Ph.D,9.44,2
2022A5510A,Electrical and Electronics Engineering,B.E,7.22,1
2022D5511D,Physics,Ph.D,8.26,4
2022A5512A,Electrical and Electronics Engineering,B.E,6.29,2
2022A5513A,Computer Science and Information Systems,B.E,8.07,3
2022H5514H,Economics and Finanace,M.E,5.36,3
2022A5515A,Pharmacy,B.E,7.18,1
2022A5516A,Mechanical Engineering,B.E,7.02,4
2022A5517A,Civil Engineering,B.E,9.68,1
2022H5518H,Biological Sciences,M.E,7.83,2
2022D5519D,Economics and Finanace,Ph.D,8.68,2
2022H5520H,Biological Sciences,M.E,9.18,4
2022A5521A,Civil Engineering,B.E,9.19,1
2022H5522H,Physics,M.E,6.64,4
2022D5523D,Pharmacy,Ph.D,8.2,2
2022A5524A,Computer Science and Information Systems,B.E,5.72,3
2022H5525H,Mathematics,M.E,8.96,2
2022A5526A,Computer Science and Information Systems,B.E,8.86,2
2022A5527A,Humanities and Social Sciences,B.E,6.91,1
2022A5528A,Mechanical Engineering,B.E,8.14,3
2022A5529A,Electrical and Electronics Engineering,B.E,8.27,1
2022S5530S,Chemical Engineering,M.Sc,9.02,1
2022A5531A,Computer Science and Information Systems,B.E,5.04,2
2022A5532A,Civil Engineering,B.E,9.55,1
2022H5533H,Chemical Engineering,M.E,9.19,3
2022A5534A,Civil Engineering,B.E,7.19,2
2022D5535D,Economics and Finanace,Ph.D,8.97,4
2022A5536A,Electrical and Electronics Engineering,B.E,9.93,4
2022A5537A,Chemical Engineering,B.E,9.64,3
2022H5538H,Computer Science and Information Systems,M.E,6.36,1
2022D5539D,Economics and Finanace,Ph.D,6.23,2
2022D5540D,Electrical and Electronics Engineering,Ph.D,5.2,4
2022A5541A,Humanities and Social Sciences,B.E,9.28,4
2022H5542H,Pharmacy,M.E,8.5,4
2022D5543D,Chemisty,Ph.D,5.24,3
2022A5544A,Physics,B.E,6.03,3
2022A5545A,Mechanical Engineering,B.E,7.87,1
2022H5546H,Mechanical Engineering,M.E,8.45,3
2022A5547A,Electrical and Electronics Engineering,B.E,7.22,2
2022S5548S,Mathematics,M.Sc,6.82,1
2022A5549A,Chemisty,B.E,9.91,3
2022A5550A,Economics and Finanace,B.E,8.61,2
2022H5551H,Mathematics,M.E,6.23,1
2022H5552H,Pharmacy,M.E,7.49,3
2022A5553A,Economics and Finanace,B.E,7.75,1
2022D5554D,Chemisty,Ph.D,6.93,4
2022A5555A,Computer Science and Information Systems,B.E,6.09,3
2022D5556D,Electrical and Electronics Engineering,Ph.D,7.39,3
2022A5557A,Computer Science and Information Systems,B.E,8.74,1
2022P5558P,Humanities and Social Sciences,B.Pharm,7.81,1
2022H5559H,Humanities and Social Sciences,M.E,9.15,1
2022H5560H,Pharmacy,M.E,8.91,1
2022A5561A,Mechanical Engineering,B.E,7.52,4
2022A5562A,Humanities and Social Sciences,B.E,6.87,1
2022A5563A,Chemisty,B.E,7.86,3
2022A5564A,Computer Science and Information Systems,B.E,5.48,3
2022A5565A,Mechanical Engineering,B.E,8.9,3
2022A5566A,Civil Engineering,B.E,8.36,4
2022A5567A,Computer Science and Information Systems,B.E,8.1,2
2022D5568D,Mathematics,Ph.D,8.8,2
2022A5569A,Mathematics,B.E,8.9,3
2022S5570S,Pharmacy,M.Sc,7.85,3
2022S5571S,Humanities and Social Sciences,M.Sc,7.22,3
2022S5572S,Electrical and Electronics Engineering,M.Sc,8.9,1
2022S5573S,Humanities and Social Sciences,M.Sc,5.09,3
2022A5574A,Computer Science and Information Systems,B.E,8.63,3
2022D5575D,Pharmacy,Ph.D,8.97,2
2022A5576A,Pharmacy,B.E,9.18,2
2022S5577S,Electrical and Electronics Engineering,M.Sc,7.69,4
2022A5578A,Chemical Engineering,B.E,6.68,4
2022D5579D,Mechanical Engineering,Ph.D,5.87,2
2022A5580A,Physics,B.E,5.01,3
2022H5581H,Mechanical Engineering,M.E,9.29,1
2022H5582H,Humanities and Social Sciences,M.E,7.02,2
2022A5583A,Computer Science and Information Systems,B.E,9.33,3
2022S5584S,Civil Engineering,M.Sc,6.8,4
2022A5585A,Humanities and Social Sciences,B.E,5.62,1
2022H5586H,Pharmacy,M.E,5.24,1
2022A5587A,Economics and Finanace,B.E,8.22,4
2022P5588P,Humanities and Social Sciences,B.Pharm,9.29,3
2022D5589D,Mechanical Engineering,Ph.D,9.8,2
2022A5590A,Pharmacy,B.E,5.36,3
2022D5591D,Physics,Ph.D,7.68,2
2022A5592A,Chemisty,B.E,6.76,3
2022A5593A,Humanities and Social Sciences,B.E,9.81,3
2022A5594A,Electrical and Electronics Engineering,B.E,6.27,2
2022A5595A,Economics and Finanace,B.E,6.35,4
2022D5596D,Computer Science and Information Systems,Ph.D,5.48,3
2022A5597A,Pharmacy,B.E,6.87,2
2022A5598A,Mechanical Engineering,B.E,8.33,2
2022S5599S,Civil Engineering,M.Sc,9.3,3
2022A5600A,Economics and Finanace,B.E,6.75,1
2022A5601A,Pharmacy,B.E,8.75,3
2022H5602H,Humanities and Social Sciences,M.E,8.73,3
2022P5603P,Humanities and Social Sciences,B.Pharm,6.81,1
2022A5604A,Pharmacy,B.E,7.04,1
2022A5605A,Chemisty,B.E,8.94,3
2022A5606A,Pharmacy,B.E,8.2,2
2022S5607S,Electrical and Electronics Engineering,M.Sc,5.84,2
2022H5608H,Physics,M.E,8.68,3
2022A5609A,Humanities and Social Sciences,B.E,5.01,1
2022P5610P,Humanities and Social Sciences,B.Pharm,5.51,4
2022A5611A,Mechanical Engineering,B.E,9.99,4
2022D5612D,Pharmacy,Ph.D,8.58,3
2022A5613A,Physics,B.E,9.9,4
2022A5614A,Physics,B.E,9.05,2
2022H5615H,Computer Science and Information Systems,M.E,5.62,3
2022A5616A,Physics,B.E,6.6,3
2022D5617D,Biological Sciences,Ph.D,7.59,2
2022A5618A,Humanities and Social Sciences,B.E,9.69,3
2022A5619A,Physics,B.E,8.83,1
2022S5620S,Chemical Engineering,M.Sc,7.31,2
2022S5621S,Mechanical Engineering,M.Sc,9.12,1
2022H5622H,Biological Sciences,M.E,5.39,3
2022A5623A,Mechanical Engineering,B.E,8.39,1
2022D5624D,Chemical Engineering,Ph.D,7.19,1
2022A5625A,Electrical and Electronics Engineering,B.E,7.3,3
2022H5626H,Mechanical Engineering,M.E,5.17,4
2022A5627A,Physics,B.E,7.99,3
2022H5628H,Economics and Finanace,M.E,8.4,4
2022A5629A,Physics,B.E,5.78,3
2022H5630H,Mechanical Engineering,M.E,9.05,2
2022H5631H,Pharmacy,M.E,7.75,4
2022H5632H,Humanities and Social Sciences,M.E,7.01,2
2022A5633A,Economics and Finanace,B.E,9.99,4
2022H5634H,Humanities and Social Sciences,M.E,10.0,3
2022S5635S,Pharmacy,M.Sc,8.98,4
2022A5636A,Biological Sciences,B.E,7.45,4
2022A5637A,Chemisty,B.E,5.66,2
2022A5638A,Computer Science and Information Systems,B.E,8.9,2
2022A5639A,Civil Engineering,B.E,9.0,1
2022A5640A,Civil Engineering,B.E,8.06,1
2022S5641S,Computer Science and Information Systems,M.Sc,5.95,4
2022P5642P,Computer Science and Information Systems,B.Pharm,5.82,3
2022D5643D,Mechanical Engineering,Ph.D,6.13,4
2022A5644A,Pharmacy,B.E,9.61,3
2022H5645H,Humanities and Social Sciences,M.E,8.56,4
2022A5646A,Humanities and Social Sciences,B.E,8.84,1
2022A5647A,Physics,B.E,6.34,1
2022H5648H,Civil Engineering,M.E,8.52,1
2022D5649D,Pharmacy,Ph.D,5.26,4
2022A5650A,Pharmacy,B.E,8.6,3
2022H5651H,Pharmacy,M.E,7.18,3
2022H5652H,Mathematics,M.E,9.07,4
2022P5653P,Biological Sciences,B.Pharm,7.57,3
2022H5654H,Chemisty,M.E,9.74,4
2022A5655A,Civil Engineering,B.E,9.48,4
2022A5656A,Mechanical Engineering,B.E,9.73,1
2022H5657H,Chemisty,M.E,9.43,4
2022D5658D,Electrical and Electronics Engineering,Ph.D,9.69,1
2022H5659H,Chemical Engineering,M.E,9.05,2
2022A5660A,Civil Engineering,B.E,8.98,2
2022A5661A,Chemical Engineering,B.E,6.32,2
2022H5662H,Economics and Finanace,M.E,9.33,4
2022A5663A,Chemical Engineering,B.E,9.62,4
2022D5664D,Pharmacy,Ph.D,7.73,2
2022A5665A,Economics and Finanace,B.E,9.05,3
2022H5666H,Electrical and Electronics Engineering,M.E,9.88,3
2022A5667A,Humanities and Social Sciences,B.E,9.82,3
2022A5668A,Electrical and Electronics Engineering,B.E,9.57,2
2022P5669P,Chemisty,B.Pharm,6.87,3
2022A5670A,Computer Science and Information Systems,B.E,6.43,1
2022H5671H,Chemical Engineering,M.E,7.6,3
2022P5672P,Chemical Engineering,B.Pharm,6.07,4
2022S5673S,Civil Engineering,M.Sc,7.56,1
2022H5674H,Pharmacy,M.E,6.69,1
2022H5675H,Civil Engineering,M.E,7.76,1
2022A5676A,Physics,B.E,7.97,4
2022A5677A,Physics,B.E,7.14,3
2022H5678H,Chemical Engineering,M.E,7.69,3
2022A5679A,Humanities and Social Sciences,B.E,9.7,3
2022A5680A,Electrical and Electronics Engineering,B.E,8.35,2
2022A5681A,Biological Sciences,B.E,9.73,3
2022P5682P,Pharmacy,B.Pharm,7.61,2
2022A5683A,Civil Engineering,B.E,6.62,1
2022A5684A,Chemical Engineering,B.E,5.56,4
2022A5685A,Chemisty,B.E,7.71,4
2022H5686H,Biological Sciences,M.E,5.98,4
2022A5687A,Electrical and Electronics Engineering,B.E,9.6,4
2022H5688H,Humanities and Social Sciences,M.E,5.23,1
2022A5689A,Electrical and Electronics Engineering,B.E,8.31,4
2022P5690P,Electrical and Electronics Engineering,B.Pharm,5.54,2
2022P5691P,Humanities and Social Sciences,B.Pharm,6.89,3
2022A5692A,Biological Sciences,B.E,7.42,4
2022H5693H,Physics,M.E,9.19,4
2022S5694S,Chemisty,M.Sc,9.79,4
2022S5695S,Chemisty,M.Sc,5.21,4
2022H5696H,Mathematics,M.E,5.25,3
2022A5697A,Chemical Engineering,B.E,7.51,2
2022A5698A,Biological Sciences,B.E,6.13,2
2022A5699A,Electrical and Electronics Engineering,B.E,9.22,3
2022H5700H,Electrical and Electronics Engineering,M.E,6.28,4
2022A5701A,Humanities and Social Sciences,B.E,6.49,1
2022A5702A,Electrical and Electronics Engineering,B.E,5.19,2
2022A5703A,Mechanical Engineering,B.E,8.41,4
2022H5704H,Computer Science and Information Systems,M.E,8.98,1
2022A5705A,Mechanical Engineering,B.E,8.6,4
2022P5706P,Pharmacy,B.Pharm,5.08,3
2022A5707A,Chemisty,B.E,6.68,1
2022A5708A,Physics,B.E,9.81,4
2022A5709A,Pharmacy,B.E,5.27,1
2022D5710D,Physics,Ph.D,9.32,1
2022A5711A,Civil Engineering,B.E,6.99,2
2022A5712A,Mechanical Engineering,B.E,6.96,1
2022D5713D,Humanities and Social Sciences,Ph.D,6.39,1
2022S5714S,Economics and Finanace,M.Sc,9.61,1
2022A5715A,Mechanical Engineering,B.E,6.24,4
2022D5716D,Physics,Ph.D,5.69,3
2022A5717A,Chemisty,B.E,7.01,1
2022A5718A,Chemisty,B.E,5.87,4
2022P5719P,Mechanical Engineering,B.Pharm,8.67,1
2022A5720A,Mathematics,B.E,8.54,4
2022H5721H,Economics and Finanace,M.E,8.96,1
2022A5722A,Chemisty,B.E,9.32,2
2022H5723H,Civil Engineering,M.E,8.86,3
2022P5724P,Civil Engineering,B.Pharm,8.78,3
2022H5725H,Civil Engineering,M.E,8.41,1
2022A5726A,Biological Sciences,B.E,7.04,4
2022A5727A,Civil Engineering,B.E,9.43,3
2022A5728A,Chemical Engineering,B.E,7.4,3
2022H5729H,Computer Science and Information Systems,M.E,6.89,2
2022A5730A,Physics,B.E,8.53,1
2022P5731P,Biological Sciences,B.Pharm,9.38,1
2022P5732P,Computer Science and Information Systems,B.Pharm,5.24,1
2022H5733H,Chemisty,M.E,9.55,2
2022A5734A,Civil Engineering,B.E,5.43,3
2022A5735A,Economics and Finanace,B.E,7.57,4
2022A5736A,Mechanical Engineering,B.E,7.89,2
2022S5737S,Economics and Finanace,M.Sc,9.04,4
2022H5738H,Chemical Engineering,M.E,7.46,4
2022H5739H,Chemical Engineering,M.E,9.29,1
2022A5740A,Civil Engineering,B.E,5.16,4
2022H5741H,Mathematics,M.E,7.26,1
2022A5742A,Mechanical Engineering,B.E,6.52,2
2022A5743A,Computer Science and Information Systems,B.E,9.55,4
2022A5744A,Biological Sciences,B.E,6.65,4
2022P5745P,Computer Science and Information Systems,B.Pharm,7.7,2
2022D5746D,Pharmacy,Ph.D,8.16,3
2022P5747P,Civil Engineering,B.Pharm,6.2,4
2022A5748A,Mathematics,B.E,6.29,4
2022A5749A,Electrical and Electronics Engineering,B.E,7.29,4
2022A5750A,Biological Sciences,B.E,5.05,3
2022A5751A,Civil Engineering,B.E,6.55,4
2022D5752D,Pharmacy,Ph.D,8.18,2
2022A5753A,Chemical Engineering,B.E,8.2,4
2022D5754D,Civil Engineering,Ph.D,5.22,2
2022A5755A,Chemisty,B.E,6.32,4
2022D5756D,Physics,Ph.D,9.14,4
2022H5757H,Economics and Finanace,M.E,9.56,4
2022P5758P,Computer Science and Information Systems,B.Pharm,9.97,3
2022P5759P,Chemical Engineering,B.Pharm,8.9,3
2022H5760H,Mathematics,M.E,6.4,1
2022H5761H,Mechanical Engineering,M.E,6.52,4
2022A5762A,Physics,B.E,9.01,1
2022H5763H,Mathematics,M.E,5.46,3
2022A5764A,Electrical and Electronics Engineering,B.E,5.1,3
2022D5765D,Computer Science and Information Systems,Ph.D,5.81,1
2022A5766A,Humanities and Social Sciences,B.E,7.97,3
2022D5767D,Mechanical Engineering,Ph.D,8.59,3
2022A5768A,Humanities and Social Sciences,B.E,7.07,1
2022A5769A,Chemical Engineering,B.E,5.54,4
2022A5770A,Mechanical Engineering,B.E,7.36,3
2022D5771D,Humanities and Social Sciences,Ph.D,6.81,3
2022D5772D,Electrical and Electronics Engineering,Ph.D,6.71,2
2022A5773A,Mathematics,B.E,7.83,4
2022S5774S,Chemisty,M.Sc,5.83,2
2022A5775A,Computer Science and Information Systems,B.E,7.53,3
2022H5776H,Pharmacy,M.E,5.12,2
2022A5777A,Mechanical Engineering,B.E,5.05,3
2022A5778A,Pharmacy,B.E,6.9,3
2022D5779D,Physics,Ph.D,7.08,4
2022D5780D,Electrical and Electronics Engineering,Ph.D,8.62,2
2022A5781A,Pharmacy,B.E,8.59,4
2022A5782A,Chemical Engineering,B.E,6.09,2
2022A5783A,Electrical and Electronics Engineering,B.E,8.91,4
2022D5784D,Biological Sciences,Ph.D,8.12,4
2022A5785A,Humanities and Social Sciences,B.E,9.45,4
2022H5786H,Mechanical Engineering,M.E,6.87,1
2022P5787P,Pharmacy,B.Pharm,6.03,4
2022H5788H,Chemisty,M.E,6.88,4
2022H5789H,Humanities and Social Sciences,M.E,7.95,4
2022H5790H,Chemical Engineering,M.E,8.35,1
2022S5791S,Biological Sciences,M.Sc,9.73,2
2022A5792A,Economics and Finanace,B.E,5.62,4
2022A5793A,Chemisty,B.E,5.94,1
2022A5794A,Electrical and Electronics Engineering,B.E,7.7,2
2022H5795H,Computer Science and Information Systems,M.E,6.01,2
2022D5796D,Civil Engineering,Ph.D,8.42,2
2022P5797P,Biological Sciences,B.Pharm,8.94,2
2022A5798A,Mechanical Engineering,B.E,7.95,2
2022H5799H,Computer Science and Information Systems,M.E,6.4,1
2022A5800A,Electrical and Electronics Engineering,B.E,9.07,1
2022A5801A,Electrical and Electronics Engineering,B.E,7.83,3
2022S5802S,Physics,M.Sc,6.13,1
2022D5803D,Electrical and Electronics Engineering,Ph.D,8.06,2
2022P5804P,Civil Engineering,B.Pharm,6.71,4
2022H5805H,Economics and Finanace,M.E,8.89,3
2022D5806D,Chemical Engineering,Ph.D,5.68,3
2022D5807D,Civil Engineering,Ph.D,7.41,1
2022P5808P,Biological Sciences,B.Pharm,8.93,3
2022A5809A,Computer Science and Information Systems,B.E,7.66,3
2022A5810A,Computer Science and Information Systems,B.E,7.66,3
2022S5811S,Civil Engineering,M.Sc,5.53,1
2022A5812A,Computer Science and Information Systems,B.E,5.83,3
2022H5813H,Computer Science and Information Systems,M.E,9.52,1
2022A5814A,Economics and Finanace,B.E,6.24,4
2022A5815A,Electrical and Electronics Engineering,B.E,8.8,3
2022A5816A,Chemisty,B.E,6.83,1
2022A5817A,Humanities and Social Sciences,B.E,7.79,4
2022A5818A,Mathematics,B.E,7.65,4
2022A5819A,Mathematics,B.E,6.98,2
2022A5820A,Biological Sciences,B.E,6.14,2
2022A5821A,Chemisty,B.E,5.61,1
2022A5822A,Humanities and Social Sciences,B.E,5.17,1
2022H5823H,Mechanical Engineering,M.E,9.84,3
2022H5824H,Mathematics,M.E,7.01,4
2022A5825A,Civil Engineering,B.E,9.76,2
2022D5826D,Mathematics,Ph.D,9.06,4
2022S5827S,Chemisty,M.Sc,9.6,4
2022A5828A,Civil Engineering,B.E,9.13,1
2022H5829H,Computer Science and Information Systems,M.E,9.01,3
2022H5830H,Mechanical Engineering,M.E,6.81,4
2022A5831A,Chemisty,B.E,7.88,1
2022A5832A,Humanities and Social Sciences,B.E,9.58,4
2022P5833P,Computer Science and Information Systems,B.Pharm,6.5,4
2022H5834H,Biological Sciences,M.E,6.17,2
2022D5835D,Mathematics,Ph.D,7.78,1
2022H5836H,Humanities and Social Sciences,M.E,5.02,3
2022A5837A,Chemical Engineering,B.E,8.51,2
2022A5838A,Mathematics,B.E,7.44,3
2022A5839A,Pharmacy,B.E,5.4,1
2022H5840H,Chemisty,M.E,8.41,1
2022A5841A,Chemical Engineering,B.E,8.62,4
2022H5842H,Economics and Finanace,M.E,6.49,3
2022A5843A,Chemical Engineering,B.E,6.99,4
2022D5844D,Mechanical Engineering,Ph.D,5.69,1
2022A5845A,Biological Sciences,B.E,9.34,3
2022H5846H,Electrical and Electronics Engineering,M.E,7.08,4
2022A5847A,Economics and Finanace,B.E,8.25,1
2022A5848A,Chemical Engineering,B.E,6.78,4
2022A5849A,Pharmacy,B.E,8.4,4
2022A5850A,Computer Science and Information Systems,B.E,6.38,1
2022A5851A,Civil Engineering,B.E,9.34,4
2022A5852A,Biological Sciences,B.E,7.41,3
2022D5853D,Computer Science and Information Systems,Ph.D,8.67,2
2022H5854H,Civil Engineering,M.E,5.07,3
2022A5855A,Mathematics,B.E,9.76,2
2022H5856H,Civil Engineering,M.E,8.44,2
2022H5857H,Electrical and Electronics Engineering,M.E,7.67,1
2022H5858H,Electrical and Electronics Engineering,M.E,5.24,1
2022H5859H,Computer Science and Information Systems,M.E,6.68,2
2022S5860S,Civil Engineering,M.Sc,5.67,4
2022A5861A,Chemical Engineering,B.E,6.34,3
2022D5862D,Mathematics,Ph.D,8.52,4
2022A5863A,Biological Sciences,B.E,5.48,1
2022H5864H,Physics,M.E,5.53,4
2022P5865P,Humanities and Social Sciences,B.Pharm,8.05,4
2022S5866S,Pharmacy,M.Sc,5.66,2
2022A5867A,Economics and Finanace,B.E,5.37,2
2022P5868P,Biological Sciences,B.Pharm,5.6,2
2022A5869A,Mathematics,B.E,8.62,3
2022A5870A,Chemisty,B.E,6.19,2
2022A5871A,Mechanical Engineering,B.E,7.25,1
2022A5872A,Computer Science and Information Systems,B.E,7.88,2
2022A5873A,Humanities and Social Sciences,B.E,7.93,2
2022D5874D,Mechanical Engineering,Ph.D,9.55,3
2022P5875P,Pharmacy,B.Pharm,9.54,3
2022A5876A,Chemical Engineering,B.E,5.39,2
2022A5877A,Mechanical Engineering,B.E,8.23,1
2022D5878D,Computer Science and Information Systems,Ph.D,8.01,1
2022H5879H,Humanities and Social Sciences,M.E,6.67,4
2022H5880H,Computer Science and Information Systems,M.E,8.48,1
2022A5881A,Computer Science and Information Systems,B.E,9.57,3
2022H5882H,Mathematics,M.E,9.05,2
2022A5883A,Mechanical Engineering,B.E,7.06,4
2022A5884A,Chemisty,B.E,6.73,1
2022A5885A,Mathematics,B.E,9.63,2
2022A5886A,Physics,B.E,5.35,3
2022P5887P,Pharmacy,B.Pharm,7.88,4
2022A5888A,Physics,B.E,7.25,4
2022P5889P,Humanities and Social Sciences,B.Pharm,7.4,3
2022A5890A,Computer Science and Information Systems,B.E,5.96,3
2022H5891H,Civil Engineering,M.E,8.15,3
2022A5892A,Computer Science and Information Systems,B.E,8.11,4
2022P5893P,Humanities and Social Sciences,B.Pharm,5.82,4
2022D5894D,Economics and Finanace,Ph.D,7.38,3
2022D5895D,Electrical and Electronics Engineering,Ph.D,8.76,3
2022A5896A,Civil Engineering,B.E,9.47,1
2022A5897A,Chemisty,B.E,8.07,1
2022A5898A,Civil Engineering,B.E,6.35,1
2022A5899A,Pharmacy,B.E,6.48,3
2022A5900A,Humanities and Social Sciences,B.E,7.91,4
2022H5901H,Biological Sciences,M.E,8.13,1
2022A5902A,Mechanical Engineering,B.E,6.44,1
2022A5903A,Electrical and Electronics Engineering,B.E,8.5,4
2022D5904D,Civil Engineering,Ph.D,7.39,2
2022A5905A,Computer Science and Information Systems,B.E,9.39,4
2022H5906H,Electrical and Electronics Engineering,M.E,8.47,2
2022A5907A,Chemisty,B.E,6.83,2
2022P5908P,Biological Sciences,B.Pharm,6.1,2
2022A5909A,Biological Sciences,B.E,7.98,1
2022A5910A,Physics,B.E,9.79,1
2022S5911S,Chemical Engineering,M.Sc,8.39,2
2022A5912A,Humanities and Social Sciences,B.E,6.21,1
2022A5913A,Humanities and Social Sciences,B.E,5.92,2
2022H5914H,Electrical and Electronics Engineering,M.E,6.55,1
2022D5915D,Computer Science and Information Systems,Ph.D,7.46,3
2022P5916P,Electrical and Electronics Engineering,B.Pharm,7.86,1
2022S5917S,Biological Sciences,M.Sc,8.17,3
2022D5918D,Chemisty,Ph.D,9.59,2
2022D5919D,Civil Engineering,Ph.D,9.89,3
2022A5920A,Humanities and Social Sciences,B.E,9.01,2
2022A5921A,Chemisty,B.E,7.88,2
2022H5922H,Pharmacy,M.E,8.81,4
2022H5923H,Pharmacy,M.E,7.08,4
2022A5924A,Humanities and Social Sciences,B.E,8.99,1
2022H5925H,Economics and Finanace,M.E,6.25,1
2022A5926A,Chemisty,B.E,5.83,2
2022A5927A,Physics,B.E,6.51,2
2022A5928A,Electrical and Electronics Engineering,B.E,6.62,1
2022A5929A,Physics,B.E,6.01,1
2022D5930D,Mechanical Engineering,Ph.D,5.19,1
2022H5931H,Electrical and Electronics Engineering,M.E,6.5,4
2022S5932S,Electrical and Electronics Engineering,M.Sc,5.34,3
2022A5933A,Computer Science and Information Systems,B.E,5.73,4
2022H5934H,Civil Engineering,M.E,9.21,3
2022A5935A,Economics and Finanace,B.E,6.3,1
2022P5936P,Computer Science and Information Systems,B.Pharm,5.88,2
2022A5937A,Chemical Engineering,B.E,7.0,4
2022H5938H,Mechanical Engineering,M.E,5.72,1
2022A5939A,Physics,B.E,7.16,3
2022A5940A,Computer Science and Information Systems,B.E,9.73,2
2022S5941S,Mechanical Engineering,M.Sc,5.98,2
2022P5942P,Pharmacy,B.Pharm,7.87,1
2022A5943A,Computer Science and Information Systems,B.E,6.6,2
2022A5944A,Physics,B.E,8.89,2
2022P5945P,Economics and Finanace,B.Pharm,5.87,4
2022A5946A,Mathematics,B.E,8.47,3
2022A5947A,Humanities and Social Sciences,B.E,5.99,1
2022A5948A,Civil Engineering,B.E,6.23,4
2022P5949P,Civil Engineering,B.Pharm,6.39,2
2022P5950P,Pharmacy,B.Pharm,9.49,2
2022P5951P,Biological Sciences,B.Pharm,5.9,2
2022D5952D,Electrical and Electronics Engineering,Ph.D,6.55,2
2022H5953H,Chemisty,M.E,6.47,4
2022D5954D,Computer Science and Information Systems,Ph.D,5.11,3
2022A5955A,Civil Engineering,B.E,8.57,4
2022D5956D,Chemisty,Ph.D,5.27,2
2022S5957S,Economics and Finanace,M.Sc,5.22,1
2022P5958P,Electrical and Electronics Engineering,B.Pharm,5.24,2
2022P5959P,Chemisty,B.Pharm,6.63,1
