Student ID,Course,Degree,CGPA,Year
2013D2592D,Mathematics,Ph.D,6.77,2
2013A2593A,Electrical and Electronics Engineering,B.E,5.52,3
2013P2594P,Mechanical Engineering,B.Pharm,7.85,1
2013A2595A,Economics and Finanace,B.E,10.0,4
2013S2596S,Biological Sciences,M.Sc,6.23,2
2013P2597P,Pharmacy,B.Pharm,9.96,1
2013A2598A,Humanities and Social Sciences,B.E,6.12,2
2013P2599P,Civil Engineering,B.Pharm,9.38,4
2013A2600A,Pharmacy,B.E,9.06,2
2013A2601A,Biological Sciences,B.E,6.48,1
2013A2602A,Mechanical Engineering,B.E,7.42,4
2013D2603D,Electrical and Electronics Engineering,Ph.D,7.78,2
2013A2604A,Electrical and Electronics Engineering,B.E,5.93,4
2013A2605A,Pharmacy,B.E,7.88,4
2013H2606H,Physics,M.E,6.31,3
2013P2607P,Computer Science and Information Systems,B.Pharm,7.16,3
2013A2608A,Civil Engineering,B.E,6.6,3
2013H2609H,Chemical Engineering,M.E,9.79,2
2013A2610A,Economics and Finanace,B.E,9.3,2
2013A2611A,Mathematics,B.E,7.89,1
2013A2612A,Mathematics,B.E,8.54,3
2013H2613H,Chemical Engineering,M.E,9.04,2
2013H2614H,Physics,M.E,6.74,2
2013S2615S,Humanities and Social Sciences,M.Sc,6.35,1
2013P2616P,Humanities and Social Sciences,B.Pharm,8.09,4
2013D2617D,Mechanical Engineering,Ph.D,7.18,2
2013H2618H,Biological Sciences,M.E,7.8,1
2013D2619D,Economics and Finanace,Ph.D,7.38,2
2013A2620A,Chemical Engineering,B.E,8.41,1
2013A2621A,Physics,B.E,6.38,3
2013H2622H,Physics,M.E,5.14,4
2013A2623A,Electrical and Electronics Engineering,B.E,8.52,2
2013A2624A,Electrical and Electronics Engineering,B.E,6.08,4
2013A2625A,Computer Science and Information Systems,B.E,7.69,3
2013H2626H,Economics and Finanace,M.E,6.16,4
2013A2627A,Chemisty,B.E,8.83,3
2013A2628A,Biological Sciences,B.E,9.85,1
2013A2629A,Physics,B.E,8.77,1
2013H2630H,Chemical Engineering,M.E,8.07,4
2013S2631S,Physics,M.Sc,5.81,2
2013A2632A,Civil Engineering,B.E,9.9,2
2013A2633A,Chemisty,B.E,5.15,4
2013A2634A,Physics,B.E,5.6,1
2013S2635S,Chemical Engineering,M.Sc,9.73,4
2013P2636P,Electrical and Electronics Engineering,B.Pharm,6.91,4
2013A2637A,Chemisty,B.E,9.24,2
2013H2638H,Chemical Engineering,M.E,6.56,2
2013A2639A,Physics,B.E,7.15,3
2013A2640A,Humanities and Social Sciences,B.E,5.45,3
2013H2641H,Electrical and Electronics Engineering,M.E,6.0,3
2013A2642A,Pharmacy,B.E,8.17,3
2013A2643A,Humanities and Social Sciences,B.E,8.76,3
2013A2644A,Biological Sciences,B.E,9.4,1
2013P2645P,Biological Sciences,B.Pharm,8.41,1
2013S2646S,Chemisty,M.Sc,5.01,1
2013H2647H,Biological Sciences,M.E,6.63,3
2013P2648P,Biological Sciences,B.Pharm,9.0,3
2013A2649A,Chemical Engineering,B.E,9.78,2
2013A2650A,Pharmacy,B.E,8.1,2
2013A2651A,Mathematics,B.E,6.09,3
2013D2652D,Chemical Engineering,Ph.D,9.36,2
2013A2653A,Mechanical Engineering,B.E,6.87,2
2013H2654H,Humanities and Social Sciences,M.E,8.53,2
2013A2655A,Mathematics,B.E,5.74,4
2013A2656A,Biological Sciences,B.E,8.11,1
2013A2657A,Computer Science and Information Systems,B.E,9.68,1
2013H2658H,Economics and Finanace,M.E,8.42,2
2013P2659P,Chemical Engineering,B.Pharm,7.49,2
2013A2660A,Mechanical Engineering,B.E,9.6,4
2013H2661H,Pharmacy,M.E,7.74,4
2013A2662A,Humanities and Social Sciences,B.E,9.72,1
2013A2663A,Economics and Finanace,B.E,6.23,2
2013H2664H,Civil Engineering,M.E,9.8,4
2013A2665A,Civil Engineering,B.E,8.97,1
2013A2666A,Economics and Finanace,B.E,5.29,4
2013S2667S,Pharmacy,M.Sc,8.54,1
2013H2668H,Mathematics,M.E,5.45,3
2013H2669H,Mathematics,M.E,7.81,4
2013A2670A,Mathematics,B.E,8.22,3
2013D2671D,Economics and Finanace,Ph.D,5.68,2
2013A2672A,Computer Science and Information Systems,B.E,9.72,4
2013H2673H,Electrical and Electronics Engineering,M.E,7.18,1
2013H2674H,Humanities and Social Sciences,M.E,5.12,1
2013H2675H,Economics and Finanace,M.E,7.81,4
2013A2676A,Computer Science and Information Systems,B.E,7.49,3
2013A2677A,Pharmacy,B.E,8.49,1
2013H2678H,Civil Engineering,M.E,9.73,3
2013H2679H,Mechanical Engineering,M.E,8.74,2
2013H2680H,Pharmacy,M.E,6.57,1
2013A2681A,Mathematics,B.E,5.14,3
2013A2682A,Electrical and Electronics Engineering,B.E,5.94,1
2013A2683A,Pharmacy,B.E,9.37,2
2013A2684A,Mathematics,B.E,6.85,1
2013A2685A,Civil Engineering,B.E,5.49,2
2013H2686H,Civil Engineering,M.E,8.56,1
2013A2687A,Physics,B.E,6.02,2
2013P2688P,Mechanical Engineering,B.Pharm,8.2,1
2013A2689A,Biological Sciences,B.E,9.61,2
2013D2690D,Physics,Ph.D,5.58,3
2013A2691A,Biological Sciences,B.E,9.52,3
2013A2692A,Chemisty,B.E,9.94,2
2013A2693A,Economics and Finanace,B.E,9.59,4
2013A2694A,Biological Sciences,B.E,5.78,2
2013A2695A,Mechanical Engineering,B.E,8.34,4
2013H2696H,Pharmacy,M.E,7.85,3
2013A2697A,Civil Engineering,B.E,9.7,3
2013H2698H,Electrical and Electronics Engineering,M.E,8.45,4
2013A2699A,Electrical and Electronics Engineering,B.E,6.89,2
2013A2700A,Humanities and Social Sciences,B.E,6.27,1
2013P2701P,Pharmacy,B.Pharm,8.46,1
2013D2702D,Physics,Ph.D,8.84,2
2013D2703D,Pharmacy,Ph.D,8.45,1
2013A2704A,Pharmacy,B.E,5.57,2
2013P2705P,Humanities and Social Sciences,B.Pharm,5.33,3
2013A2706A,Chemisty,B.E,9.72,3
2013A2707A,Pharmacy,B.E,8.58,4
2013A2708A,Computer Science and Information Systems,B.E,7.68,3
2013S2709S,Mechanical Engineering,M.Sc,6.31,1
2013A2710A,Electrical and Electronics Engineering,B.E,9.11,2
2013S2711S,Chemical Engineering,M.Sc,7.77,4
2013A2712A,Civil Engineering,B.E,5.64,1
2013A2713A,Humanities and Social Sciences,B.E,7.39,1
2013H2714H,Civil Engineering,M.E,5.19,4
2013P2715P,Chemisty,B.Pharm,5.42,1
2013P2716P,Civil Engineering,B.Pharm,7.18,3
2013A2717A,Humanities and Social Sciences,B.E,8.69,4
2013A2718A,Mechanical Engineering,B.E,8.85,2
2013S2719S,Civil Engineering,M.Sc,8.62,1
2013A2720A,Mechanical Engineering,B.E,5.07,2
2013A2721A,Economics and Finanace,B.E,9.3,3
2013H2722H,Chemisty,M.E,6.75,2
2013A2723A,Pharmacy,B.E,5.28,4
2013A2724A,Chemisty,B.E,9.73,1
2013S2725S,Civil Engineering,M.Sc,5.92,2
2013H2726H,Economics and Finanace,M.E,8.29,4
2013S2727S,Biological Sciences,M.Sc,9.36,1
2013A2728A,Civil Engineering,B.E,8.01,3
2013A2729A,Mathematics,B.E,5.81,3
2013A2730A,Biological Sciences,B.E,5.56,1
2013A2731A,Electrical and Electronics Engineering,B.E,7.59,1
2013H2732H,Mechanical Engineering,M.E,8.6,3
2013A2733A,Economics and Finanace,B.E,5.19,1
2013H2734H,Pharmacy,M.E,6.17,4
2013D2735D,Biological Sciences,Ph.D,7.81,4
2013A2736A,Mechanical Engineering,B.E,5.6,2
2013A2737A,Pharmacy,B.E,5.18,1
2013P2738P,Biological Sciences,B.Pharm,8.24,4
2013A2739A,Mechanical Engineering,B.E,8.22,3
2013H2740H,Pharmacy,M.E,8.08,4
2013P2741P,Civil Engineering,B.Pharm,8.41,3
2013H2742H,Economics and Finanace,M.E,9.9,4
2013P2743P,Humanities and Social Sciences,B.Pharm,9.6,2
2013H2744H,Humanities and Social Sciences,M.E,7.68,3
2013P2745P,Civil Engineering,B.Pharm,5.72,2
2013A2746A,Electrical and Electronics Engineering,B.E,10.0,2
2013S2747S,Economics and Finanace,M.Sc,8.7,4
2013H2748H,Computer Science and Information Systems,M.E,5.72,4
2013A2749A,Electrical and Electronics Engineering,B.E,8.55,2
2013D2750D,Electrical and Electronics Engineering,Ph.D,5.63,3
2013A2751A,Civil Engineering,B.E,9.71,4
2013S2752S,Electrical and Electronics Engineering,M.Sc,7.3,4
2013P2753P,Humanities and Social Sciences,B.Pharm,9.76,4
2013A2754A,Economics and Finanace,B.E,6.69,4
2013A2755A,Chemisty,B.E,8.62,2
2013H2756H,Civil Engineering,M.E,6.08,2
2013S2757S,Mechanical Engineering,M.Sc,5.97,3
2013D2758D,Humanities and Social Sciences,Ph.D,7.74,4
2013A2759A,Economics and Finanace,B.E,8.22,2
2013A2760A,Electrical and Electronics Engineering,B.E,5.71,1
2013H2761H,Mathematics,M.E,8.26,3
2013A2762A,Mechanical Engineering,B.E,7.06,2
2013S2763S,Civil Engineering,M.Sc,6.69,2
2013D2764D,Pharmacy,Ph.D,6.92,4
2013D2765D,Chemisty,Ph.D,9.72,1
2013D2766D,Physics,Ph.D,6.03,2
2013S2767S,Computer Science and Information Systems,M.Sc,9.92,2
2013A2768A,Pharmacy,B.E,7.01,2
2013H2769H,Chemisty,M.E,7.06,4
2013H2770H,Civil Engineering,M.E,9.34,2
2013P2771P,Humanities and Social Sciences,B.Pharm,6.58,1
2013H2772H,Pharmacy,M.E,5.49,1
2013A2773A,Chemical Engineering,B.E,5.11,1
2013A2774A,Economics and Finanace,B.E,9.26,3
2013P2775P,Economics and Finanace,B.Pharm,6.02,2
2013A2776A,Civil Engineering,B.E,6.54,1
2013A2777A,Economics and Finanace,B.E,8.12,3
2013S2778S,Mechanical Engineering,M.Sc,9.52,4
2013A2779A,Humanities and Social Sciences,B.E,6.69,2
2013S2780S,Computer Science and Information Systems,M.Sc,6.52,2
2013H2781H,Chemisty,M.E,5.82,1
2013S2782S,Mathematics,M.Sc,9.55,4
2013D2783D,Chemisty,Ph.D,7.81,4
2013A2784A,Physics,B.E,9.92,2
2013A2785A,Chemical Engineering,B.E,8.32,2
2013A2786A,Humanities and Social Sciences,B.E,5.49,1
2013A2787A,Chemisty,B.E,9.4,4
2013H2788H,Electrical and Electronics Engineering,M.E,7.38,1
2013A2789A,Mechanical Engineering,B.E,8.44,3
2013H2790H,Humanities and Social Sciences,M.E,7.92,2
2013A2791A,Humanities and Social Sciences,B.E,9.47,4
2013D2792D,Pharmacy,Ph.D,7.83,3
2013A2793A,Chemical Engineering,B.E,9.43,1
2013A2794A,Chemisty,B.E,5.67,3
2013A2795A,Pharmacy,B.E,6.97,2
2013H2796H,Chemical Engineering,M.E,9.96,2
2013A2797A,Pharmacy,B.E,6.6,1
2013H2798H,Economics and Finanace,M.E,8.01,4
2013H2799H,Biological Sciences,M.E,8.11,4
2013D2800D,Chemisty,Ph.D,6.83,3
2013A2801A,Civil Engineering,B.E,7.57,1
2013A2802A,Humanities and Social Sciences,B.E,6.59,2
2013A2803A,Biological Sciences,B.E,8.25,3
2013P2804P,Computer Science and Information Systems,B.Pharm,7.24,4
2013A2805A,Economics and Finanace,B.E,5.2,4
2013A2806A,Pharmacy,B.E,5.4,1
2013A2807A,Chemisty,B.E,9.36,1
2013H2808H,Physics,M.E,7.87,3
2013A2809A,Electrical and Electronics Engineering,B.E,6.0,4
2013A2810A,Electrical and Electronics Engineering,B.E,6.94,3
2013S2811S,Physics,M.Sc,6.88,3
2013S2812S,Mathematics,M.Sc,9.27,4
2013A2813A,Electrical and Electronics Engineering,B.E,8.54,2
2013A2814A,Economics and Finanace,B.E,8.6,2
2013A2815A,Humanities and Social Sciences,B.E,6.41,1
2013A2816A,Humanities and Social Sciences,B.E,9.59,1
2013H2817H,Pharmacy,M.E,9.57,1
2013D2818D,Biological Sciences,Ph.D,9.05,1
2013P2819P,Civil Engineering,B.Pharm,5.37,3
2013S2820S,Chemical Engineering,M.Sc,5.77,2
2013A2821A,Chemical Engineering,B.E,9.32,1
2013H2822H,Physics,M.E,5.07,3
2013A2823A,Mechanical Engineering,B.E,5.35,4
2013A2824A,Pharmacy,B.E,9.37,1
2013A2825A,Mechanical Engineering,B.E,5.61,2
2013S2826S,Civil Engineering,M.Sc,9.59,1
2013A2827A,Chemisty,B.E,5.46,1
2013A2828A,Biological Sciences,B.E,7.16,2
2013A2829A,Civil Engineering,B.E,5.25,1
2013A2830A,Electrical and Electronics Engineering,B.E,6.6,2
2013D2831D,Humanities and Social Sciences,Ph.D,9.09,4
2013P2832P,Mechanical Engineering,B.Pharm,8.53,4
2013A2833A,Computer Science and Information Systems,B.E,8.66,1
2013S2834S,Humanities and Social Sciences,M.Sc,5.92,1
2013A2835A,Chemical Engineering,B.E,5.88,2
2013P2836P,Computer Science and Information Systems,B.Pharm,5.72,2
2013P2837P,Chemical Engineering,B.Pharm,8.51,1
2013H2838H,Civil Engineering,M.E,5.94,3
2013H2839H,Civil Engineering,M.E,5.81,3
2013A2840A,Mechanical Engineering,B.E,7.06,3
2013S2841S,Civil Engineering,M.Sc,7.13,3
2013A2842A,Physics,B.E,6.2,1
2013A2843A,Pharmacy,B.E,9.45,3
2013A2844A,Computer Science and Information Systems,B.E,8.77,1
2013S2845S,Biological Sciences,M.Sc,5.31,3
2013A2846A,Physics,B.E,5.3,4
2013A2847A,Chemical Engineering,B.E,8.37,4
2013S2848S,Biological Sciences,M.Sc,9.89,1
2013D2849D,Economics and Finanace,Ph.D,7.94,3
2013A2850A,Physics,B.E,8.41,1
2013H2851H,Mechanical Engineering,M.E,6.31,3
2013A2852A,Humanities and Social Sciences,B.E,6.79,4
2013D2853D,Economics and Finanace,Ph.D,7.5,4
2013A2854A,Economics and Finanace,B.E,7.73,2
2013A2855A,Civil Engineering,B.E,7.94,1
2013A2856A,Physics,B.E,6.76,4
2013D2857D,Humanities and Social Sciences,Ph.D,6.62,4
2013D2858D,Humanities and Social Sciences,Ph.D,9.34,4
2013A2859A,Humanities and Social Sciences,B.E,5.76,4
2013A2860A,Electrical and Electronics Engineering,B.E,9.75,2
2013A2861A,Economics and Finanace,B.E,6.91,2
2013H2862H,Electrical and Electronics Engineering,M.E,6.83,4
2013P2863P,Pharmacy,B.Pharm,9.53,2
2013A2864A,Mechanical Engineering,B.E,9.73,2
2013H2865H,Chemical Engineering,M.E,5.08,4
2013A2866A,Chemisty,B.E,6.35,2
2013A2867A,Biological Sciences,B.E,7.49,2
2013A2868A,Computer Science and Information Systems,B.E,9.15,3
2013H2869H,Civil Engineering,M.E,5.95,4
2013A2870A,Electrical and Electronics Engineering,B.E,7.18,2
2013H2871H,Humanities and Social Sciences,M.E,9.85,1
2013S2872S,Economics and Finanace,M.Sc,9.81,1
2013D2873D,Economics and Finanace,Ph.D,8.53,3
2013A2874A,Chemisty,B.E,6.18,4
2013A2875A,Civil Engineering,B.E,7.08,1
2013A2876A,Computer Science and Information Systems,B.E,8.16,3
2013A2877A,Pharmacy,B.E,6.55,4
2013A2878A,Mechanical Engineering,B.E,5.61,2
2013S2879S,Mathematics,M.Sc,6.41,3
2013A2880A,Physics,B.E,9.32,3
2013H2881H,Mechanical Engineering,M.E,9.85,1
2013A2882A,Biological Sciences,B.E,7.24,4
2013A2883A,Civil Engineering,B.E,6.05,3
2013A2884A,Physics,B.E,6.17,3
2013A2885A,Pharmacy,B.E,9.58,4
2013S2886S,Computer Science and Information Systems,M.Sc,7.77,3
2013A2887A,Physics,B.E,5.97,2
2013A2888A,Economics and Finanace,B.E,8.91,2
2013A2889A,Physics,B.E,7.96,2
2013A2890A,Civil Engineering,B.E,7.44,4
2013A2891A,Biological Sciences,B.E,6.57,1
2013H2892H,Electrical and Electronics Engineering,M.E,8.75,3
2013P2893P,Chemical Engineering,B.Pharm,7.65,4
2013P2894P,Mechanical Engineering,B.Pharm,9.5,3
2013H2895H,Chemical Engineering,M.E,7.25,2
2013A2896A,Computer Science and Information Systems,B.E,8.56,3
2013H2897H,Biological Sciences,M.E,7.37,2
2013S2898S,Pharmacy,M.Sc,5.02,3
2013A2899A,Mechanical Engineering,B.E,7.41,2
2013S2900S,Computer Science and Information Systems,M.Sc,9.78,4
2013A2901A,Economics and Finanace,B.E,8.02,2
2013A2902A,Pharmacy,B.E,5.94,1
2013A2903A,Computer Science and Information Systems,B.E,8.67,2
2013A2904A,Mathematics,B.E,8.99,3
2013A2905A,Civil Engineering,B.E,8.95,4
2013A2906A,Physics,B.E,9.09,1
2013H2907H,Computer Science and Information Systems,M.E,6.3,2
2013A2908A,Computer Science and Information Systems,B.E,5.13,4
2013A2909A,Chemical Engineering,B.E,6.84,2
2013A2910A,Humanities and Social Sciences,B.E,8.13,2
2013A2911A,Mechanical Engineering,B.E,7.22,3
2013S2912S,Chemical Engineering,M.Sc,9.68,4
2013A2913A,Computer Science and Information Systems,B.E,5.99,4
2013P2914P,Computer Science and Information Systems,B.Pharm,5.81,2
2013A2915A,Economics and Finanace,B.E,9.78,1
2013D2916D,Biological Sciences,Ph.D,9.34,4
2013A2917A,Economics and Finanace,B.E,5.71,4
2013A2918A,Mathematics,B.E,5.13,4
2013S2919S,Pharmacy,M.Sc,6.62,2
2013A2920A,Economics and Finanace,B.E,8.07,1
2013D2921D,Pharmacy,Ph.D,6.41,1
2013H2922H,Mathematics,M.E,5.28,2
2013S2923S,Humanities and Social Sciences,M.Sc,5.32,1
2013A2924A,Chemisty,B.E,5.76,2
2013A2925A,Physics,B.E,6.18,3
2013A2926A,Economics and Finanace,B.E,6.69,4
2013A2927A,Economics and Finanace,B.E,8.75,4
2013A2928A,Electrical and Electronics Engineering,B.E,7.73,4
2013A2929A,Pharmacy,B.E,8.95,2
2013A2930A,Mathematics,B.E,9.11,2
2013H2931H,Humanities and Social Sciences,M.E,5.8,3
2013S2932S,Civil Engineering,M.Sc,6.2,1
2013P2933P,Biological Sciences,B.Pharm,8.21,2
2013S2934S,Humanities and Social Sciences,M.Sc,5.21,2
2013A2935A,Civil Engineering,B.E,9.75,2
2013S2936S,Mathematics,M.Sc,6.6,4
2013P2937P,Pharmacy,B.Pharm,8.35,1
2013A2938A,Mathematics,B.E,8.83,4
2013A2939A,Biological Sciences,B.E,8.35,4
2013S2940S,Mathematics,M.Sc,5.34,2
2013S2941S,Mechanical Engineering,M.Sc,5.18,2
2013A2942A,Mechanical Engineering,B.E,7.46,3
2013A2943A,Physics,B.E,5.4,3
2013H2944H,Mathematics,M.E,9.49,2
2013H2945H,Electrical and Electronics Engineering,M.E,6.06,1
2013H2946H,Pharmacy,M.E,8.72,3
2013A2947A,Computer Science and Information Systems,B.E,7.78,4
2013A2948A,Chemisty,B.E,9.17,3
2013H2949H,Economics and Finanace,M.E,5.98,3
2013H2950H,Electrical and Electronics Engineering,M.E,5.6,3
2013A2951A,Humanities and Social Sciences,B.E,5.14,4
2013P2952P,Civil Engineering,B.Pharm,5.92,1
2013H2953H,Electrical and Electronics Engineering,M.E,9.02,2
2013A2954A,Civil Engineering,B.E,8.8,3
2013A2955A,Physics,B.E,8.37,3
2013H2956H,Economics and Finanace,M.E,7.32,2
2013A2957A,Mechanical Engineering,B.E,9.45,3
2013A2958A,Civil Engineering,B.E,7.56,3
2013A2959A,Biological Sciences,B.E,6.08,2
2013A2960A,Economics and Finanace,B.E,6.03,4
2013A2961A,Physics,B.E,6.64,4
2013D2962D,Mechanical Engineering,Ph.D,8.77,4
2013A2963A,Humanities and Social Sciences,B.E,7.8,3
2013A2964A,Pharmacy,B.E,9.29,2
2013A2965A,Chemical Engineering,B.E,8.08,1
2013A2966A,Biological Sciences,B.E,8.1,1
2013S2967S,Computer Science and Information Systems,M.Sc,9.65,3
2013A2968A,Humanities and Social Sciences,B.E,6.91,2
2013P2969P,Chemical Engineering,B.Pharm,5.27,2
2013H2970H,Pharmacy,M.E,5.95,4
2013A2971A,Physics,B.E,9.38,1
2013H2972H,Computer Science and Information Systems,M.E,7.09,1
2013A2973A,Computer Science and Information Systems,B.E,8.85,1
2013A2974A,Computer Science and Information Systems,B.E,5.71,4
2013A2975A,Civil Engineering,B.E,5.6,1
2013H2976H,Humanities and Social Sciences,M.E,5.87,1
2013S2977S,Chemical Engineering,M.Sc,8.62,4
2013S2978S,Mechanical Engineering,M.Sc,8.47,3
2013A2979A,Computer Science and Information Systems,B.E,5.11,4
2013A2980A,Chemical Engineering,B.E,8.66,2
2013A2981A,Civil Engineering,B.E,5.33,4
2013H2982H,Biological Sciences,M.E,5.19,4
2013P2983P,Humanities and Social Sciences,B.Pharm,7.06,1
2013A2984A,Mechanical Engineering,B.E,9.49,1
2013A2985A,Computer Science and Information Systems,B.E,8.55,4
2013S2986S,Civil Engineering,M.Sc,9.01,1
2013H2987H,Pharmacy,M.E,6.36,2
2013P2988P,Civil Engineering,B.Pharm,8.45,1
2013S2989S,Pharmacy,M.Sc,5.22,4
2013S2990S,Mathematics,M.Sc,9.76,4
2013A2991A,Civil Engineering,B.E,8.58,1
2013A2992A,Computer Science and Information Systems,B.E,6.82,3
2013A2993A,Humanities and Social Sciences,B.E,9.1,2
2013P2994P,Economics and Finanace,B.Pharm,8.29,3
2013H2995H,Physics,M.E,7.76,2
2013A2996A,Economics and Finanace,B.E,8.68,3
2013H2997H,Electrical and Electronics Engineering,M.E,5.87,4
2013A2998A,Economics and Finanace,B.E,7.34,3
2013A2999A,Computer Science and Information Systems,B.E,5.74,4
2013A3000A,Pharmacy,B.E,7.71,3
2013A3001A,Electrical and Electronics Engineering,B.E,5.43,3
2013H3002H,Chemisty,M.E,6.66,3
2013A3003A,Pharmacy,B.E,7.33,2
2013A3004A,Biological Sciences,B.E,6.72,2
2013A3005A,Mechanical Engineering,B.E,6.71,2
2013D3006D,Mechanical Engineering,Ph.D,5.7,2
2013A3007A,Physics,B.E,6.98,4
2013P3008P,Chemical Engineering,B.Pharm,9.95,1
2013A3009A,Mathematics,B.E,5.52,1
2013A3010A,Computer Science and Information Systems,B.E,9.67,2
2013A3011A,Physics,B.E,6.13,3
2013A3012A,Humanities and Social Sciences,B.E,5.58,3
2013A3013A,Mathematics,B.E,9.68,4
2013P3014P,Civil Engineering,B.Pharm,7.89,4
2013H3015H,Physics,M.E,8.76,1
2013A3016A,Civil Engineering,B.E,8.2,4
2013S3017S,Chemisty,M.Sc,9.17,2
2013A3018A,Physics,B.E,5.0,1
2013A3019A,Humanities and Social Sciences,B.E,5.72,1
2013H3020H,Physics,M.E,9.75,2
2013P3021P,Electrical and Electronics Engineering,B.Pharm,6.51,2
2013D3022D,Mathematics,Ph.D,8.19,2
2013A3023A,Biological Sciences,B.E,5.08,3
2013P3024P,Chemical Engineering,B.Pharm,6.04,1
2013A3025A,Chemical Engineering,B.E,6.27,1
2013S3026S,Electrical and Electronics Engineering,M.Sc,9.72,4
2013S3027S,Biological Sciences,M.Sc,8.49,3
2013S3028S,Economics and Finanace,M.Sc,6.94,2
2013A3029A,Computer Science and Information Systems,B.E,7.14,4
2013H3030H,Pharmacy,M.E,8.07,1
2013P3031P,Pharmacy,B.Pharm,7.46,1
2013P3032P,Humanities and Social Sciences,B.Pharm,6.6,1
2013P3033P,Computer Science and Information Systems,B.Pharm,8.5,4
2013S3034S,Mathematics,M.Sc,8.85,4
2013S3035S,Physics,M.Sc,7.94,3
2013A3036A,Pharmacy,B.E,7.45,1
2013H3037H,Electrical and Electronics Engineering,M.E,5.19,4
2013H3038H,Chemical Engineering,M.E,7.37,1
2013H3039H,Chemical Engineering,M.E,6.23,1
2013A3040A,Humanities and Social Sciences,B.E,6.9,3
2013A3041A,Civil Engineering,B.E,8.02,4
2013P3042P,Biological Sciences,B.Pharm,6.61,4
2013A3043A,Civil Engineering,B.E,8.07,1
2013D3044D,Biological Sciences,Ph.D,8.42,1
2013A3045A,Mathematics,B.E,7.22,2
2013A3046A,Humanities and Social Sciences,B.E,6.37,4
2013D3047D,Mathematics,Ph.D,8.27,1
2013A3048A,Computer Science and Information Systems,B.E,7.93,4
2013S3049S,Chemisty,M.Sc,9.51,3
2013S3050S,Chemisty,M.Sc,5.2,3
2013A3051A,Electrical and Electronics Engineering,B.E,5.55,2
2013D3052D,Chemical Engineering,Ph.D,6.0,4
2013D3053D,Civil Engineering,Ph.D,5.03,2
2013A3054A,Electrical and Electronics Engineering,B.E,5.22,2
2013A3055A,Civil Engineering,B.E,6.7,4
2013A3056A,Civil Engineering,B.E,8.57,1
2013S3057S,Chemical Engineering,M.Sc,5.82,2
2013A3058A,Physics,B.E,9.89,1
2013A3059A,Humanities and Social Sciences,B.E,7.48,4
2013A3060A,Biological Sciences,B.E,8.54,3
2013P3061P,Pharmacy,B.Pharm,7.72,4
2013H3062H,Humanities and Social Sciences,M.E,5.17,4
2013A3063A,Mathematics,B.E,8.51,1
2013P3064P,Chemical Engineering,B.Pharm,5.44,3
2013A3065A,Humanities and Social Sciences,B.E,7.01,2
2013A3066A,Chemisty,B.E,5.61,2
2013A3067A,Chemical Engineering,B.E,7.85,2
2013H3068H,Humanities and Social Sciences,M.E,8.3,3
2013H3069H,Mathematics,M.E,6.32,1
2013D3070D,Pharmacy,Ph.D,5.93,4
2013A3071A,Chemical Engineering,B.E,7.8,2
2013A3072A,Civil Engineering,B.E,5.74,2
2013P3073P,Electrical and Electronics Engineering,B.Pharm,5.06,1
2013H3074H,Mathematics,M.E,8.94,1
2013D3075D,Mathematics,Ph.D,8.33,1
2013A3076A,Computer Science and Information Systems,B.E,9.4,2
2013A3077A,Economics and Finanace,B.E,9.6,4
2013A3078A,Civil Engineering,B.E,5.94,4
2013D3079D,Humanities and Social Sciences,Ph.D,7.39,1
2013P3080P,Chemisty,B.Pharm,6.94,1
2013A3081A,Chemisty,B.E,8.34,2
2013H3082H,Chemical Engineering,M.E,7.39,1
2013A3083A,Mechanical Engineering,B.E,5.82,4
2013A3084A,Pharmacy,B.E,6.81,2
2013H3085H,Computer Science and Information Systems,M.E,7.03,4
2013A3086A,Biological Sciences,B.E,9.35,4
2013A3087A,Biological Sciences,B.E,5.96,3
2013A3088A,Electrical and Electronics Engineering,B.E,7.25,2
2013H3089H,Physics,M.E,9.54,4
2013A3090A,Mechanical Engineering,B.E,9.75,4
2013A3091A,Pharmacy,B.E,9.36,2
2013H3092H,Civil Engineering,M.E,7.99,3
2013A3093A,Humanities and Social Sciences,B.E,8.87,4
2013A3094A,Mechanical Engineering,B.E,5.15,1
2013A3095A,Mathematics,B.E,5.42,2
2013H3096H,Pharmacy,M.E,5.2,3
2013A3097A,Electrical and Electronics Engineering,B.E,6.4,3
2013A3098A,Computer Science and Information Systems,B.E,9.18,3
2013S3099S,Computer Science and Information Systems,M.Sc,9.28,4
2013S3100S,Mathematics,M.Sc,7.44,2
2013P3101P,Humanities and Social Sciences,B.Pharm,6.69,4
2013H3102H,Economics and Finanace,M.E,7.66,1
2013S3103S,Computer Science and Information Systems,M.Sc,8.15,3
2013D3104D,Computer Science and Information Systems,Ph.D,7.97,2
2013A3105A,Economics and Finanace,B.E,9.63,3
2013P3106P,Civil Engineering,B.Pharm,7.83,3
2013A3107A,Computer Science and Information Systems,B.E,5.96,3
2013P3108P,Pharmacy,B.Pharm,7.06,3
2013A3109A,Mechanical Engineering,B.E,7.12,2
2013A3110A,Mechanical Engineering,B.E,9.45,2
2013A3111A,Physics,B.E,6.48,3
2013A3112A,Physics,B.E,7.71,3
2013A3113A,Civil Engineering,B.E,8.99,2
2013D3114D,Chemical Engineering,Ph.D,8.62,3
2013A3115A,Pharmacy,B.E,6.24,3
2013A3116A,Chemisty,B.E,9.44,4
2013H3117H,Economics and Finanace,M.E,6.23,4
2013A3118A,Physics,B.E,6.35,4
