Student ID,Course,Degree,CGPA,Year
2021A5150A,Biological Sciences,B.E,8.07,3
2021H5151H,Chemisty,M.E,5.81,3
2021H5152H,Chemisty,M.E,9.93,4
2021A5153A,Pharmacy,B.E,8.56,2
2021A5154A,Humanities and Social Sciences,B.E,8.12,2
2021H5155H,Chemisty,M.E,9.19,1
2021S5156S,Computer Science and Information Systems,M.Sc,6.22,1
2021A5157A,Humanities and Social Sciences,B.E,5.11,3
2021A5158A,Humanities and Social Sciences,B.E,8.36,4
2021A5159A,Biological Sciences,B.E,8.81,3
2021P5160P,Humanities and Social Sciences,B.Pharm,8.94,1
2021A5161A,Chemical Engineering,B.E,9.54,3
2021P5162P,Biological Sciences,B.Pharm,8.73,1
2021A5163A,Biological Sciences,B.E,5.35,2
2021A5164A,Electrical and Electronics Engineering,B.E,5.04,1
2021P5165P,Chemisty,B.Pharm,7.01,2
2021A5166A,Pharmacy,B.E,6.31,4
2021P5167P,Economics and Finanace,B.Pharm,7.99,2
2021A5168A,Civil Engineering,B.E,6.59,2
2021A5169A,Economics and Finanace,B.E,7.46,1
2021P5170P,Mechanical Engineering,B.Pharm,5.93,3
2021H5171H,Mechanical Engineering,M.E,7.01,1
2021A5172A,Computer Science and Information Systems,B.E,6.92,4
2021A5173A,Pharmacy,B.E,6.94,3
2021H5174H,Pharmacy,M.E,9.16,2
2021A5175A,Biological Sciences,B.E,9.38,1
2021A5176A,Humanities and Social Sciences,B.E,8.46,4
2021H5177H,Electrical and Electronics Engineering,M.E,6.82,2
2021H5178H,Computer Science and Information Systems,M.E,6.96,3
2021A5179A,Computer Science and Information Systems,B.E,9.29,2
2021P5180P,Humanities and Social Sciences,B.Pharm,8.35,3
2021A5181A,Biological Sciences,B.E,5.2,1
2021P5182P,Pharmacy,B.Pharm,8.29,1
2021A5183A,Mathematics,B.E,6.96,1
2021S5184S,Chemical Engineering,M.Sc,6.52,4
2021A5185A,Biological Sciences,B.E,6.6,1
2021A5186A,Mathematics,B.E,8.83,3
2021A5187A,Civil Engineering,B.E,9.12,4
2021S5188S,Chemical Engineering,M.Sc,7.0,2
2021H5189H,Physics,M.E,5.29,2
2021S5190S,Civil Engineering,M.Sc,6.6,4
2021D5191D,Pharmacy,Ph.D,9.55,4
2021H5192H,Mechanical Engineering,M.E,8.56,2
2021A5193A,Biological Sciences,B.E,5.45,1
2021A5194A,Biological Sciences,B.E,8.61,1
2021H5195H,Mathematics,M.E,9.1,2
2021A5196A,Chemical Engineering,B.E,7.77,1
2021S5197S,Physics,M.Sc,5.02,3
2021A5198A,Mathematics,B.E,9.84,2
2021A5199A,Mathematics,B.E,8.22,2
2021H5200H,Economics and Finanace,M.E,8.5,3
2021H5201H,Chemical Engineering,M.E,6.68,2
2021A5202A,Mechanical Engineering,B.E,8.41,2
2021A5203A,Biological Sciences,B.E,9.62,2
2021A5204A,Pharmacy,B.E,7.22,4
2021H5205H,Chemical Engineering,M.E,6.21,4
2021H5206H,Electrical and Electronics Engineering,M.E,5.85,1
2021A5207A,Mathematics,B.E,8.94,1
2021A5208A,Chemisty,B.E,9.93,4
2021A5209A,Mathematics,B.E,5.33,3
2021A5210A,Humanities and Social Sciences,B.E,9.47,3
2021A5211A,Humanities and Social Sciences,B.E,9.23,3
2021D5212D,Physics,Ph.D,6.1,1
2021D5213D,Biological Sciences,Ph.D,9.9,2
2021P5214P,Pharmacy,B.Pharm,8.9,2
2021H5215H,Biological Sciences,M.E,9.31,4
2021A5216A,Humanities and Social Sciences,B.E,9.65,4
2021H5217H,Mechanical Engineering,M.E,7.52,2
2021A5218A,Chemical Engineering,B.E,7.79,1
2021A5219A,Physics,B.E,6.54,4
2021A5220A,Mechanical Engineering,B.E,6.16,4
2021A5221A,Physics,B.E,9.32,1
2021A5222A,Physics,B.E,5.52,4
2021H5223H,Electrical and Electronics Engineering,M.E,7.39,1
2021D5224D,Mathematics,Ph.D,7.48,4
2021A5225A,Chemisty,B.E,8.29,2
2021H5226H,Electrical and Electronics Engineering,M.E,9.63,4
2021H5227H,Mathematics,M.E,7.63,3
2021A5228A,Biological Sciences,B.E,5.44,4
2021H5229H,Pharmacy,M.E,5.81,4
2021A5230A,Chemisty,B.E,7.96,2
2021A5231A,Electrical and Electronics Engineering,B.E,7.16,4
2021H5232H,Mathematics,M.E,9.15,1
2021H5233H,Mechanical Engineering,M.E,8.5,2
2021H5234H,Humanities and Social Sciences,M.E,8.22,1
2021A5235A,Electrical and Electronics Engineering,B.E,9.95,3
2021H5236H,Chemisty,M.E,5.94,1
2021P5237P,Humanities and Social Sciences,B.Pharm,6.46,2
2021D5238D,Economics and Finanace,Ph.D,7.83,1
2021D5239D,Chemisty,Ph.D,6.62,4
2021D5240D,Humanities and Social Sciences,Ph.D,7.32,4
2021A5241A,Economics and Finanace,B.E,9.87,4
2021A5242A,Electrical and Electronics Engineering,B.E,6.48,2
2021S5243S,Mathematics,M.Sc,6.85,1
2021A5244A,Economics and Finanace,B.E,5.15,1
2021A5245A,Physics,B.E,9.71,3
2021H5246H,Chemical Engineering,M.E,8.87,1
2021D5247D,Electrical and Electronics Engineering,Ph.D,6.65,2
2021A5248A,Mechanical Engineering,B.E,5.35,2
2021D5249D,Mechanical Engineering,Ph.D,9.79,3
2021D5250D,Electrical and Electronics Engineering,Ph.D,6.75,1
2021S5251S,Mathematics,M.Sc,7.66,1
2021H5252H,Pharmacy,M.E,5.57,3
2021A5253A,Mathematics,B.E,7.14,1
2021A5254A,Pharmacy,B.E,6.81,1
2021A5255A,Biological Sciences,B.E,8.59,2
2021A5256A,Computer Science and Information Systems,B.E,6.35,2
2021A5257A,Mathematics,B.E,9.74,4
2021A5258A,Economics and Finanace,B.E,8.2,1
2021A5259A,Pharmacy,B.E,6.16,1
2021A5260A,Chemisty,B.E,7.95,1
2021D5261D,Chemical Engineering,Ph.D,5.51,2
2021H5262H,Economics and Finanace,M.E,8.17,1
2021P5263P,Pharmacy,B.Pharm,7.54,1
2021H5264H,Humanities and Social Sciences,M.E,6.38,1
2021A5265A,Electrical and Electronics Engineering,B.E,8.31,3
2021A5266A,Chemisty,B.E,9.98,2
2021A5267A,Civil Engineering,B.E,9.25,4
2021H5268H,Mechanical Engineering,M.E,6.05,1
2021H5269H,Pharmacy,M.E,7.8,4
2021A5270A,Chemisty,B.E,9.43,1
2021H5271H,Humanities and Social Sciences,M.E,8.19,1
2021A5272A,Chemisty,B.E,9.06,2
2021A5273A,Electrical and Electronics Engineering,B.E,8.26,4
2021H5274H,Chemisty,M.E,6.3,4
2021P5275P,Economics and Finanace,B.Pharm,6.2,3
2021A5276A,Biological Sciences,B.E,8.49,3
2021S5277S,Humanities and Social Sciences,M.Sc,9.42,1
2021D5278D,Pharmacy,Ph.D,8.81,3
2021H5279H,Electrical and Electronics Engineering,M.E,9.73,3
2021H5280H,Electrical and Electronics Engineering,M.E,8.39,4
2021D5281D,Computer Science and Information Systems,Ph.D,5.25,4
2021P5282P,Humanities and Social Sciences,B.Pharm,8.94,3
2021A5283A,Pharmacy,B.E,6.52,3
2021A5284A,Civil Engineering,B.E,6.27,1
2021A5285A,Computer Science and Information Systems,B.E,6.9,4
2021H5286H,Mathematics,M.E,9.88,4
2021H5287H,Economics and Finanace,M.E,9.64,2
2021A5288A,Pharmacy,B.E,8.74,3
2021A5289A,Mathematics,B.E,5.99,3
2021S5290S,Mathematics,M.Sc,8.71,2
2021A5291A,Pharmacy,B.E,9.7,3
2021A5292A,Pharmacy,B.E,7.74,4
2021P5293P,Pharmacy,B.Pharm,5.8,4
2021P5294P,Humanities and Social Sciences,B.Pharm,6.08,4
2021H5295H,Computer Science and Information Systems,M.E,7.59,2
2021A5296A,Chemisty,B.E,5.15,4
2021A5297A,Humanities and Social Sciences,B.E,6.82,4
2021A5298A,Biological Sciences,B.E,9.62,3
2021A5299A,Civil Engineering,B.E,5.8,4
2021H5300H,Mechanical Engineering,M.E,7.8,3
2021H5301H,Computer Science and Information Systems,M.E,6.22,4
2021H5302H,Mechanical Engineering,M.E,8.45,1
2021A5303A,Economics and Finanace,B.E,5.12,3
2021A5304A,Economics and Finanace,B.E,9.0,3
2021A5305A,Physics,B.E,5.16,2
2021A5306A,Mathematics,B.E,6.35,4
2021A5307A,Chemisty,B.E,8.66,1
2021A5308A,Biological Sciences,B.E,7.29,3
2021H5309H,Chemisty,M.E,9.59,2
2021A5310A,Mechanical Engineering,B.E,5.23,4
2021A5311A,Humanities and Social Sciences,B.E,6.14,4
2021P5312P,Chemisty,B.Pharm,9.22,3
2021A5313A,Computer Science and Information Systems,B.E,8.17,3
2021D5314D,Pharmacy,Ph.D,8.14,1
2021A5315A,Civil Engineering,B.E,7.81,1
2021S5316S,Chemical Engineering,M.Sc,7.11,3
2021A5317A,Mathematics,B.E,9.96,1
2021P5318P,Economics and Finanace,B.Pharm,5.19,2
2021S5319S,Physics,M.Sc,8.49,1
2021A5320A,Computer Science and Information Systems,B.E,9.96,1
2021D5321D,Pharmacy,Ph.D,5.92,1
2021A5322A,Computer Science and Information Systems,B.E,6.05,2
2021D5323D,Chemical Engineering,Ph.D,5.7,4
2021A5324A,Mechanical Engineering,B.E,6.32,2
2021D5325D,Civil Engineering,Ph.D,8.75,3
2021S5326S,Civil Engineering,M.Sc,5.39,1
2021A5327A,Chemical Engineering,B.E,5.71,3
2021A5328A,Mechanical Engineering,B.E,5.15,2
2021A5329A,Electrical and Electronics Engineering,B.E,6.79,4
2021P5330P,Computer Science and Information Systems,B.Pharm,5.74,4
2021A5331A,Pharmacy,B.E,6.9,2
2021A5332A,Pharmacy,B.E,6.72,1
2021H5333H,Mathematics,M.E,6.82,2
2021A5334A,Mathematics,B.E,5.96,3
2021A5335A,Economics and Finanace,B.E,6.46,1
2021A5336A,Computer Science and Information Systems,B.E,8.16,4
2021H5337H,Biological Sciences,M.E,8.99,1
2021H5338H,Mechanical Engineering,M.E,6.16,1
2021A5339A,Chemical Engineering,B.E,7.38,3
2021A5340A,Economics and Finanace,B.E,9.14,3
2021H5341H,Pharmacy,M.E,6.1,4
2021H5342H,Physics,M.E,5.16,4
2021A5343A,Chemisty,B.E,7.37,1
2021A5344A,Electrical and Electronics Engineering,B.E,7.28,2
2021A5345A,Humanities and Social Sciences,B.E,6.25,1
2021P5346P,Chemisty,B.Pharm,9.23,3
2021P5347P,Humanities and Social Sciences,B.Pharm,6.87,4
2021A5348A,Physics,B.E,8.61,2
2021H5349H,Electrical and Electronics Engineering,M.E,6.29,1
2021P5350P,Chemisty,B.Pharm,8.77,1
2021A5351A,Mathematics,B.E,6.29,1
2021A5352A,Mathematics,B.E,9.88,4
2021H5353H,Electrical and Electronics Engineering,M.E,5.8,1
2021A5354A,Electrical and Electronics Engineering,B.E,7.86,1
2021H5355H,Mechanical Engineering,M.E,9.16,2
2021P5356P,Biological Sciences,B.Pharm,8.95,2
2021A5357A,Mechanical Engineering,B.E,7.99,1
2021A5358A,Electrical and Electronics Engineering,B.E,8.72,1
2021A5359A,Computer Science and Information Systems,B.E,6.68,3
2021A5360A,Physics,B.E,8.08,2
2021A5361A,Chemisty,B.E,9.57,4
2021A5362A,Humanities and Social Sciences,B.E,6.14,1
2021A5363A,Chemisty,B.E,9.76,2
2021S5364S,Computer Science and Information Systems,M.Sc,8.91,1
2021A5365A,Computer Science and Information Systems,B.E,7.51,1
2021D5366D,Pharmacy,Ph.D,6.46,2
2021A5367A,Biological Sciences,B.E,5.73,2
2021D5368D,Electrical and Electronics Engineering,Ph.D,6.49,1
2021P5369P,Pharmacy,B.Pharm,5.72,2
2021H5370H,Physics,M.E,6.19,2
2021A5371A,Computer Science and Information Systems,B.E,5.66,3
2021A5372A,Economics and Finanace,B.E,7.21,4
2021S5373S,Chemisty,M.Sc,8.03,1
2021A5374A,Chemical Engineering,B.E,8.59,3
2021A5375A,Mechanical Engineering,B.E,5.12,3
2021A5376A,Pharmacy,B.E,6.29,1
2021P5377P,Civil Engineering,B.Pharm,8.23,2
2021P5378P,Electrical and Electronics Engineering,B.Pharm,9.41,3
2021P5379P,Civil Engineering,B.Pharm,9.58,1
2021H5380H,Biological Sciences,M.E,8.43,2
2021A5381A,Pharmacy,B.E,9.91,4
2021A5382A,Humanities and Social Sciences,B.E,5.59,1
2021P5383P,Economics and Finanace,B.Pharm,5.08,2
2021A5384A,Pharmacy,B.E,7.92,4
2021A5385A,Mechanical Engineering,B.E,5.63,3
2021A5386A,Chemical Engineering,B.E,9.55,2
2021P5387P,Chemisty,B.Pharm,7.55,4
2021D5388D,Chemisty,Ph.D,8.43,1
2021H5389H,Physics,M.E,5.27,4
2021S5390S,Civil Engineering,M.Sc,9.1,2
2021S5391S,Chemisty,M.Sc,5.49,2
2021H5392H,Electrical and Electronics Engineering,M.E,7.84,1
2021A5393A,Economics and Finanace,B.E,7.21,4
2021P5394P,Electrical and Electronics Engineering,B.Pharm,8.89,1
2021H5395H,Biological Sciences,M.E,6.79,4
2021A5396A,Humanities and Social Sciences,B.E,5.0,3
2021A5397A,Economics and Finanace,B.E,9.25,1
2021P5398P,Economics and Finanace,B.Pharm,9.32,1
2021A5399A,Computer Science and Information Systems,B.E,6.37,1
2021A5400A,Biological Sciences,B.E,9.04,2
2021A5401A,Biological Sciences,B.E,5.65,4
2021D5402D,Physics,Ph.D,9.03,2
2021A5403A,Mathematics,B.E,7.47,1
2021P5404P,Civil Engineering,B.Pharm,8.72,3
2021H5405H,Pharmacy,M.E,6.73,1
2021A5406A,Chemisty,B.E,7.97,4
2021S5407S,Humanities and Social Sciences,M.Sc,8.81,1
2021H5408H,Civil Engineering,M.E,8.24,1
2021H5409H,Computer Science and Information Systems,M.E,5.04,2
2021S5410S,Computer Science and Information Systems,M.Sc,7.04,4
2021A5411A,Pharmacy,B.E,6.74,1
2021A5412A,Mathematics,B.E,8.55,2
2021A5413A,Civil Engineering,B.E,8.94,1
2021A5414A,Biological Sciences,B.E,5.38,2
2021H5415H,Mathematics,M.E,8.33,4
2021A5416A,Chemisty,B.E,5.36,3
2021A5417A,Chemical Engineering,B.E,6.22,3
2021H5418H,Electrical and Electronics Engineering,M.E,5.3,3
2021A5419A,Chemisty,B.E,5.74,1
2021H5420H,Civil Engineering,M.E,7.68,2
2021A5421A,Economics and Finanace,B.E,8.98,2
2021A5422A,Biological Sciences,B.E,8.85,2
2021A5423A,Pharmacy,B.E,8.66,4
2021S5424S,Mathematics,M.Sc,5.61,4
2021A5425A,Civil Engineering,B.E,7.08,1
2021A5426A,Civil Engineering,B.E,7.69,1
2021H5427H,Pharmacy,M.E,9.69,4
2021A5428A,Civil Engineering,B.E,8.69,1
2021A5429A,Humanities and Social Sciences,B.E,8.75,3
2021A5430A,Pharmacy,B.E,7.43,4
2021S5431S,Chemisty,M.Sc,5.23,1
2021H5432H,Economics and Finanace,M.E,5.65,3
2021A5433A,Physics,B.E,8.59,1
2021A5434A,Humanities and Social Sciences,B.E,9.57,4
2021A5435A,Chemical Engineering,B.E,7.17,3
2021S5436S,Mathematics,M.Sc,6.83,1
2021A5437A,Pharmacy,B.E,8.36,3
2021H5438H,Chemical Engineering,M.E,5.9,4
2021D5439D,Biological Sciences,Ph.D,7.65,1
2021A5440A,Chemical Engineering,B.E,9.41,1
2021A5441A,Mechanical Engineering,B.E,6.32,3
2021H5442H,Economics and Finanace,M.E,6.3,3
2021P5443P,Electrical and Electronics Engineering,B.Pharm,8.03,2
2021S5444S,Mechanical Engineering,M.Sc,6.98,3
2021A5445A,Electrical and Electronics Engineering,B.E,9.11,2
2021A5446A,Humanities and Social Sciences,B.E,7.14,1
2021S5447S,Civil Engineering,M.Sc,7.2,1
2021A5448A,Physics,B.E,8.78,4
2021H5449H,Chemisty,M.E,9.23,2
2021A5450A,Mechanical Engineering,B.E,6.77,1
2021H5451H,Chemisty,M.E,8.71,4
2021S5452S,Humanities and Social Sciences,M.Sc,7.72,1
2021A5453A,Economics and Finanace,B.E,6.82,2
2021H5454H,Humanities and Social Sciences,M.E,5.49,4
2021A5455A,Physics,B.E,6.43,1
2021S5456S,Chemisty,M.Sc,8.65,2
2021A5457A,Pharmacy,B.E,8.28,3
2021A5458A,Pharmacy,B.E,6.9,1
2021A5459A,Computer Science and Information Systems,B.E,6.49,4
2021A5460A,Electrical and Electronics Engineering,B.E,5.88,4
2021A5461A,Civil Engineering,B.E,8.64,1
2021D5462D,Computer Science and Information Systems,Ph.D,9.76,1
2021A5463A,Chemical Engineering,B.E,9.03,4
2021H5464H,Chemical Engineering,M.E,8.42,2
2021H5465H,Pharmacy,M.E,8.35,3
2021H5466H,Chemisty,M.E,6.48,2
2021A5467A,Chemical Engineering,B.E,8.0,4
2021A5468A,Civil Engineering,B.E,9.44,4
2021P5469P,Computer Science and Information Systems,B.Pharm,7.4,3
2021A5470A,Electrical and Electronics Engineering,B.E,6.57,4
2021A5471A,Mechanical Engineering,B.E,7.55,4
2021A5472A,Biological Sciences,B.E,6.08,2
2021S5473S,Biological Sciences,M.Sc,5.14,2
2021H5474H,Humanities and Social Sciences,M.E,8.41,2
2021P5475P,Electrical and Electronics Engineering,B.Pharm,8.64,1
2021H5476H,Economics and Finanace,M.E,7.88,2
2021H5477H,Physics,M.E,9.76,1
2021S5478S,Pharmacy,M.Sc,8.22,4
2021H5479H,Biological Sciences,M.E,6.92,2
2021H5480H,Computer Science and Information Systems,M.E,5.32,3
2021A5481A,Biological Sciences,B.E,6.89,2
2021H5482H,Mechanical Engineering,M.E,5.47,4
2021A5483A,Chemisty,B.E,5.64,2
2021A5484A,Computer Science and Information Systems,B.E,7.4,2
2021H5485H,Biological Sciences,M.E,5.44,1
2021A5486A,Humanities and Social Sciences,B.E,8.48,4
2021H5487H,Pharmacy,M.E,5.27,4
2021H5488H,Economics and Finanace,M.E,8.39,3
2021D5489D,Mechanical Engineering,Ph.D,7.39,3
2021H5490H,Mechanical Engineering,M.E,8.07,1
2021A5491A,Economics and Finanace,B.E,5.81,2
2021A5492A,Chemical Engineering,B.E,7.45,1
2021A5493A,Computer Science and Information Systems,B.E,7.73,4
2021A5494A,Economics and Finanace,B.E,9.94,3
2021H5495H,Mathematics,M.E,8.69,1
2021H5496H,Biological Sciences,M.E,7.16,4
2021A5497A,Civil Engineering,B.E,8.16,3
2021A5498A,Electrical and Electronics Engineering,B.E,9.31,1
2021A5499A,Electrical and Electronics Engineering,B.E,6.0,1
2021P5500P,Chemisty,B.Pharm,7.98,3
2021A5501A,Economics and Finanace,B.E,7.24,2
2021A5502A,Physics,B.E,9.33,4
2021H5503H,Chemical Engineering,M.E,7.09,3
2021S5504S,Mechanical Engineering,M.Sc,7.05,4
2021H5505H,Mathematics,M.E,7.54,1
2021D5506D,Mechanical Engineering,Ph.D,9.2,2
2021A5507A,Mathematics,B.E,9.26,1
2021H5508H,Electrical and Electronics Engineering,M.E,7.65,2
2021A5509A,Physics,B.E,5.24,2
2021H5510H,Pharmacy,M.E,9.12,4
2021A5511A,Chemical Engineering,B.E,7.13,4
2021H5512H,Economics and Finanace,M.E,5.94,2
2021H5513H,Chemical Engineering,M.E,6.95,2
2021P5514P,Electrical and Electronics Engineering,B.Pharm,9.6,2
2021A5515A,Chemical Engineering,B.E,7.35,3
2021D5516D,Computer Science and Information Systems,Ph.D,7.89,1
2021A5517A,Computer Science and Information Systems,B.E,8.45,1
2021D5518D,Civil Engineering,Ph.D,7.38,2
2021H5519H,Mechanical Engineering,M.E,6.79,3
2021S5520S,Economics and Finanace,M.Sc,7.58,3
2021A5521A,Mathematics,B.E,6.12,4
2021A5522A,Civil Engineering,B.E,8.4,1
2021A5523A,Chemisty,B.E,7.41,3
2021A5524A,Physics,B.E,6.09,2
2021A5525A,Chemisty,B.E,9.55,3
2021D5526D,Chemical Engineering,Ph.D,7.19,3
2021A5527A,Chemical Engineering,B.E,9.17,2
2021A5528A,Economics and Finanace,B.E,7.79,1
2021S5529S,Pharmacy,M.Sc,8.7,3
2021S5530S,Humanities and Social Sciences,M.Sc,9.34,2
2021A5531A,Chemical Engineering,B.E,9.09,2
2021A5532A,Physics,B.E,5.94,1
2021A5533A,Chemical Engineering,B.E,8.48,4
2021A5534A,Civil Engineering,B.E,7.86,3
2021A5535A,Economics and Finanace,B.E,6.29,2
2021A5536A,Physics,B.E,8.86,3
2021A5537A,Economics and Finanace,B.E,6.17,3
2021A5538A,Electrical and Electronics Engineering,B.E,6.09,1
2021S5539S,Mechanical Engineering,M.Sc,6.21,4
2021A5540A,Mechanical Engineering,B.E,7.0,3
2021A5541A,Mechanical Engineering,B.E,5.23,4
2021A5542A,Physics,B.E,8.31,3
2021A5543A,Mechanical Engineering,B.E,7.69,2
2021H5544H,Pharmacy,M.E,6.39,1
2021D5545D,Mathematics,Ph.D,9.93,2
2021A5546A,Physics,B.E,5.54,4
2021P5547P,Pharmacy,B.Pharm,8.88,2
2021A5548A,Economics and Finanace,B.E,8.25,1
2021A5549A,Electrical and Electronics Engineering,B.E,7.0,1
2021S5550S,Chemical Engineering,M.Sc,9.39,2
2021A5551A,Mechanical Engineering,B.E,7.35,4
2021A5552A,Humanities and Social Sciences,B.E,5.14,2
2021A5553A,Chemical Engineering,B.E,7.39,2
2021A5554A,Physics,B.E,6.47,1
2021A5555A,Physics,B.E,9.6,3
2021A5556A,Chemisty,B.E,8.25,2
2021P5557P,Computer Science and Information Systems,B.Pharm,5.47,2
2021H5558H,Biological Sciences,M.E,7.06,2
2021D5559D,Chemisty,Ph.D,8.67,4
2021A5560A,Economics and Finanace,B.E,6.54,1
2021H5561H,Chemical Engineering,M.E,9.46,1
2021S5562S,Pharmacy,M.Sc,8.95,3
2021S5563S,Computer Science and Information Systems,M.Sc,5.84,3
2021A5564A,Chemisty,B.E,8.35,1
2021H5565H,Chemisty,M.E,8.47,2
2021A5566A,Economics and Finanace,B.E,5.04,3
2021A5567A,Humanities and Social Sciences,B.E,7.06,1
2021D5568D,Chemical Engineering,Ph.D,8.34,4
2021P5569P,Pharmacy,B.Pharm,5.33,3
2021A5570A,Electrical and Electronics Engineering,B.E,9.95,1
2021A5571A,Mechanical Engineering,B.E,9.01,3
2021H5572H,Chemical Engineering,M.E,6.54,3
2021H5573H,Civil Engineering,M.E,8.1,1
2021A5574A,Civil Engineering,B.E,7.34,3
2021H5575H,Computer Science and Information Systems,M.E,9.15,2
2021H5576H,Computer Science and Information Systems,M.E,9.19,1
2021H5577H,Pharmacy,M.E,8.17,1
2021A5578A,Mathematics,B.E,9.55,2
2021A5579A,Electrical and Electronics Engineering,B.E,9.3,1
2021S5580S,Biological Sciences,M.Sc,8.22,3
2021A5581A,Electrical and Electronics Engineering,B.E,6.6,3
2021A5582A,Chemisty,B.E,8.75,2
2021A5583A,Biological Sciences,B.E,8.17,2
2021A5584A,Civil Engineering,B.E,7.4,4
2021A5585A,Electrical and Electronics Engineering,B.E,7.92,4
2021P5586P,Mechanical Engineering,B.Pharm,5.87,2
2021A5587A,Mechanical Engineering,B.E,6.73,2
2021P5588P,Electrical and Electronics Engineering,B.Pharm,5.47,3
2021A5589A,Chemical Engineering,B.E,9.17,2
2021D5590D,Mechanical Engineering,Ph.D,8.38,2
2021P5591P,Computer Science and Information Systems,B.Pharm,5.63,2
2021H5592H,Computer Science and Information Systems,M.E,5.01,4
2021A5593A,Pharmacy,B.E,5.89,2
2021A5594A,Computer Science and Information Systems,B.E,7.05,2
2021P5595P,Computer Science and Information Systems,B.Pharm,8.37,2
2021D5596D,Civil Engineering,Ph.D,6.29,4
2021D5597D,Economics and Finanace,Ph.D,5.51,4
2021A5598A,Electrical and Electronics Engineering,B.E,9.51,3
2021A5599A,Physics,B.E,5.19,4
2021A5600A,Economics and Finanace,B.E,9.06,2
2021S5601S,Computer Science and Information Systems,M.Sc,6.25,2
2021A5602A,Electrical and Electronics Engineering,B.E,9.72,2
2021H5603H,Mathematics,M.E,6.65,1
2021A5604A,Humanities and Social Sciences,B.E,6.34,3
2021H5605H,Biological Sciences,M.E,7.89,3
2021A5606A,Chemisty,B.E,9.87,3
2021A5607A,Mechanical Engineering,B.E,6.36,4
2021P5608P,Pharmacy,B.Pharm,9.33,2
2021A5609A,Mechanical Engineering,B.E,7.13,4
2021A5610A,Computer Science and Information Systems,B.E,6.63,3
2021A5611A,Mechanical Engineering,B.E,5.48,4
2021H5612H,Electrical and Electronics Engineering,M.E,6.64,3
2021H5613H,Humanities and Social Sciences,M.E,5.62,2
2021A5614A,Biological Sciences,B.E,5.19,3
2021A5615A,Computer Science and Information Systems,B.E,5.68,4
2021A5616A,Civil Engineering,B.E,9.67,3
2021P5617P,Mechanical Engineering,B.Pharm,8.23,4
2021A5618A,Mathematics,B.E,9.81,4
2021S5619S,Humanities and Social Sciences,M.Sc,7.95,3
2021H5620H,Humanities and Social Sciences,M.E,5.08,1
2021A5621A,Humanities and Social Sciences,B.E,8.5,1
2021P5622P,Electrical and Electronics Engineering,B.Pharm,7.92,1
2021A5623A,Computer Science and Information Systems,B.E,8.11,1
2021P5624P,Chemical Engineering,B.Pharm,5.13,2
2021A5625A,Mathematics,B.E,6.3,4
2021H5626H,Chemical Engineering,M.E,6.68,4
2021A5627A,Economics and Finanace,B.E,7.09,3
2021A5628A,Biological Sciences,B.E,8.26,1
2021A5629A,Mathematics,B.E,8.64,4
2021H5630H,Biological Sciences,M.E,8.43,4
2021D5631D,Humanities and Social Sciences,Ph.D,8.31,3
2021A5632A,Mechanical Engineering,B.E,9.43,2
2021H5633H,Civil Engineering,M.E,6.42,2
2021A5634A,Economics and Finanace,B.E,8.05,4
2021A5635A,Mechanical Engineering,B.E,7.59,1
2021P5636P,Computer Science and Information Systems,B.Pharm,6.62,1
2021H5637H,Pharmacy,M.E,6.68,4
2021A5638A,Electrical and Electronics Engineering,B.E,9.28,2
2021D5639D,Humanities and Social Sciences,Ph.D,6.72,1
2021D5640D,Chemisty,Ph.D,9.12,3
2021A5641A,Chemisty,B.E,8.98,4
2021A5642A,Chemical Engineering,B.E,7.36,2
2021A5643A,Economics and Finanace,B.E,9.01,1
2021A5644A,Computer Science and Information Systems,B.E,9.79,2
2021A5645A,Economics and Finanace,B.E,5.28,2
2021H5646H,Mathematics,M.E,6.62,4
2021A5647A,Electrical and Electronics Engineering,B.E,8.72,4
2021A5648A,Computer Science and Information Systems,B.E,7.57,1
2021H5649H,Pharmacy,M.E,7.06,2
2021A5650A,Mathematics,B.E,8.23,2
2021A5651A,Physics,B.E,7.04,1
2021A5652A,Pharmacy,B.E,6.93,3
2021P5653P,Economics and Finanace,B.Pharm,6.1,1
2021A5654A,Biological Sciences,B.E,8.85,2
2021A5655A,Humanities and Social Sciences,B.E,7.75,4
2021A5656A,Mechanical Engineering,B.E,6.67,2
2021A5657A,Biological Sciences,B.E,8.8,3
2021H5658H,Chemisty,M.E,9.53,4
2021A5659A,Humanities and Social Sciences,B.E,6.75,4
2021H5660H,Humanities and Social Sciences,M.E,5.24,2
2021A5661A,Electrical and Electronics Engineering,B.E,6.64,2
2021A5662A,Biological Sciences,B.E,9.73,4
2021D5663D,Civil Engineering,Ph.D,6.27,3
2021D5664D,Civil Engineering,Ph.D,8.14,3
2021A5665A,Electrical and Electronics Engineering,B.E,7.54,4
2021H5666H,Physics,M.E,8.69,2
2021H5667H,Civil Engineering,M.E,5.52,1
2021H5668H,Pharmacy,M.E,9.82,2
2021H5669H,Civil Engineering,M.E,6.85,4
2021A5670A,Chemical Engineering,B.E,7.38,1
2021A5671A,Humanities and Social Sciences,B.E,9.41,1
2021S5672S,Humanities and Social Sciences,M.Sc,6.51,3
2021S5673S,Humanities and Social Sciences,M.Sc,7.31,4
2021D5674D,Chemisty,Ph.D,8.38,2
2021S5675S,Electrical and Electronics Engineering,M.Sc,6.23,4
2021D5676D,Humanities and Social Sciences,Ph.D,7.69,1
