Student ID,Course,Degree,CGPA,Year
2017A4267A,Mechanical Engineering,B.E,5.11,2
2017H4268H,Electrical and Electronics Engineering,M.E,8.21,3
2017D4269D,Economics and Finanace,Ph.D,5.47,2
2017A4270A,Humanities and Social Sciences,B.E,7.04,4
2017D4271D,Mechanical Engineering,Ph.D,9.09,1
2017A4272A,Pharmacy,B.E,5.67,3
2017D4273D,Physics,Ph.D,6.8,3
2017P4274P,Chemical Engineering,B.Pharm,6.91,2
2017A4275A,Chemical Engineering,B.E,5.53,1
2017S4276S,Economics and Finanace,M.Sc,9.78,1
2017A4277A,Chemisty,B.E,9.03,4
2017P4278P,Computer Science and Information Systems,B.Pharm,8.66,4
2017H4279H,Computer Science and Information Systems,M.E,7.39,4
2017A4280A,Mathematics,B.E,8.37,2
2017D4281D,Civil Engineering,Ph.D,7.32,1
2017A4282A,Biological Sciences,B.E,7.5,3
2017S4283S,Computer Science and Information Systems,M.Sc,7.28,1
2017A4284A,Mathematics,B.E,8.75,4
2017D4285D,Pharmacy,Ph.D,7.79,1
2017A4286A,Mechanical Engineering,B.E,5.55,1
2017H4287H,Humanities and Social Sciences,M.E,6.46,2
2017A4288A,Chemical Engineering,B.E,7.19,1
2017A4289A,Biological Sciences,B.E,7.02,2
2017A4290A,Electrical and Electronics Engineering,B.E,8.04,2
2017P4291P,Civil Engineering,B.Pharm,8.93,2
2017A4292A,Computer Science and Information Systems,B.E,7.7,4
2017A4293A,Computer Science and Information Systems,B.E,7.25,1
2017H4294H,Mathematics,M.E,5.79,2
2017A4295A,Mechanical Engineering,B.E,9.83,4
2017H4296H,Economics and Finanace,M.E,6.37,2
2017D4297D,Chemisty,Ph.D,8.57,1
2017P4298P,Chemisty,B.Pharm,5.33,2
2017H4299H,Civil Engineering,M.E,8.72,4
2017H4300H,Pharmacy,M.E,9.69,2
2017A4301A,Biological Sciences,B.E,6.8,3
2017D4302D,Biological Sciences,Ph.D,9.39,2
2017A4303A,Biological Sciences,B.E,5.3,1
2017A4304A,Mathematics,B.E,7.59,2
2017D4305D,Computer Science and Information Systems,Ph.D,8.72,4
2017A4306A,Humanities and Social Sciences,B.E,6.2,1
2017S4307S,Mechanical Engineering,M.Sc,5.02,1
2017A4308A,Chemical Engineering,B.E,6.26,4
2017H4309H,Biological Sciences,M.E,5.12,1
2017D4310D,Electrical and Electronics Engineering,Ph.D,7.84,2
2017A4311A,Civil Engineering,B.E,5.69,4
2017A4312A,Civil Engineering,B.E,9.67,4
2017A4313A,Physics,B.E,8.58,1
2017H4314H,Electrical and Electronics Engineering,M.E,5.04,3
2017A4315A,Computer Science and Information Systems,B.E,7.72,1
2017P4316P,Electrical and Electronics Engineering,B.Pharm,7.4,3
2017A4317A,Electrical and Electronics Engineering,B.E,6.22,1
2017A4318A,Biological Sciences,B.E,9.61,3
2017A4319A,Pharmacy,B.E,6.1,4
2017H4320H,Chemical Engineering,M.E,9.45,2
2017A4321A,Humanities and Social Sciences,B.E,5.41,1
2017A4322A,Mathematics,B.E,9.41,3
2017P4323P,Chemical Engineering,B.Pharm,8.31,3
2017A4324A,Physics,B.E,6.3,2
2017H4325H,Mechanical Engineering,M.E,9.81,3
2017A4326A,Chemisty,B.E,9.86,2
2017A4327A,Pharmacy,B.E,6.3,1
2017A4328A,Chemical Engineering,B.E,6.82,3
2017P4329P,Civil Engineering,B.Pharm,6.39,4
2017H4330H,Biological Sciences,M.E,7.23,4
2017S4331S,Mechanical Engineering,M.Sc,8.04,3
2017A4332A,Computer Science and Information Systems,B.E,7.91,3
2017A4333A,Electrical and Electronics Engineering,B.E,7.16,2
2017A4334A,Physics,B.E,5.27,1
2017S4335S,Mathematics,M.Sc,5.69,1
2017D4336D,Chemisty,Ph.D,8.53,1
2017A4337A,Physics,B.E,7.53,2
2017A4338A,Pharmacy,B.E,6.11,4
2017A4339A,Mechanical Engineering,B.E,9.61,3
2017P4340P,Biological Sciences,B.Pharm,5.75,4
2017D4341D,Chemisty,Ph.D,5.17,3
2017A4342A,Mathematics,B.E,9.44,4
2017D4343D,Computer Science and Information Systems,Ph.D,8.44,2
2017A4344A,Humanities and Social Sciences,B.E,6.14,3
2017A4345A,Pharmacy,B.E,9.85,4
2017H4346H,Computer Science and Information Systems,M.E,5.8,2
2017A4347A,Economics and Finanace,B.E,9.98,1
2017A4348A,Biological Sciences,B.E,6.47,2
2017H4349H,Mechanical Engineering,M.E,5.47,2
2017P4350P,Economics and Finanace,B.Pharm,5.54,1
2017H4351H,Pharmacy,M.E,7.09,1
2017A4352A,Pharmacy,B.E,5.88,3
2017S4353S,Economics and Finanace,M.Sc,7.82,3
2017A4354A,Pharmacy,B.E,9.33,4
2017A4355A,Chemical Engineering,B.E,9.42,1
2017A4356A,Humanities and Social Sciences,B.E,8.01,2
2017P4357P,Biological Sciences,B.Pharm,6.32,4
2017A4358A,Biological Sciences,B.E,5.27,2
2017H4359H,Mathematics,M.E,6.21,2
2017P4360P,Humanities and Social Sciences,B.Pharm,5.43,1
2017A4361A,Physics,B.E,9.39,2
2017A4362A,Civil Engineering,B.E,9.92,2
2017A4363A,Mechanical Engineering,B.E,8.68,4
2017H4364H,Chemical Engineering,M.E,6.75,2
2017A4365A,Biological Sciences,B.E,8.27,3
2017A4366A,Mathematics,B.E,8.58,1
2017A4367A,Humanities and Social Sciences,B.E,8.68,4
2017A4368A,Economics and Finanace,B.E,6.12,3
2017S4369S,Computer Science and Information Systems,M.Sc,6.91,1
2017A4370A,Computer Science and Information Systems,B.E,8.28,2
2017P4371P,Humanities and Social Sciences,B.Pharm,7.09,2
2017A4372A,Pharmacy,B.E,6.5,1
2017H4373H,Chemical Engineering,M.E,8.11,3
2017A4374A,Civil Engineering,B.E,5.03,4
2017S4375S,Physics,M.Sc,8.72,2
2017D4376D,Physics,Ph.D,6.55,2
2017A4377A,Computer Science and Information Systems,B.E,6.17,4
2017A4378A,Chemical Engineering,B.E,7.46,4
2017A4379A,Mathematics,B.E,5.85,3
2017A4380A,Chemical Engineering,B.E,8.75,2
2017A4381A,Humanities and Social Sciences,B.E,8.34,2
2017H4382H,Electrical and Electronics Engineering,M.E,7.27,1
2017H4383H,Mathematics,M.E,6.96,4
2017P4384P,Electrical and Electronics Engineering,B.Pharm,9.67,4
2017A4385A,Chemisty,B.E,9.28,3
2017S4386S,Chemical Engineering,M.Sc,9.78,4
2017D4387D,Electrical and Electronics Engineering,Ph.D,9.26,4
2017S4388S,Mathematics,M.Sc,9.28,3
2017A4389A,Mechanical Engineering,B.E,6.47,4
2017H4390H,Chemical Engineering,M.E,8.31,1
2017P4391P,Pharmacy,B.Pharm,6.04,1
2017P4392P,Biological Sciences,B.Pharm,7.06,1
2017A4393A,Mathematics,B.E,6.52,4
2017S4394S,Computer Science and Information Systems,M.Sc,9.87,2
2017A4395A,Civil Engineering,B.E,6.57,3
2017P4396P,Civil Engineering,B.Pharm,6.54,3
2017H4397H,Physics,M.E,7.1,4
2017A4398A,Mathematics,B.E,5.76,1
2017A4399A,Chemisty,B.E,5.43,4
2017A4400A,Computer Science and Information Systems,B.E,8.02,3
2017A4401A,Chemisty,B.E,6.78,2
2017S4402S,Biological Sciences,M.Sc,9.85,3
2017H4403H,Computer Science and Information Systems,M.E,8.21,1
2017S4404S,Chemical Engineering,M.Sc,5.51,4
2017A4405A,Civil Engineering,B.E,7.73,1
2017A4406A,Mathematics,B.E,5.73,2
2017H4407H,Biological Sciences,M.E,9.29,4
2017A4408A,Civil Engineering,B.E,6.53,3
2017H4409H,Pharmacy,M.E,7.93,3
2017D4410D,Mathematics,Ph.D,9.37,2
2017S4411S,Physics,M.Sc,5.32,3
2017A4412A,Mechanical Engineering,B.E,9.01,1
2017A4413A,Electrical and Electronics Engineering,B.E,7.03,1
2017P4414P,Economics and Finanace,B.Pharm,9.23,1
2017P4415P,Biological Sciences,B.Pharm,5.91,2
2017S4416S,Economics and Finanace,M.Sc,6.56,3
2017D4417D,Chemical Engineering,Ph.D,9.01,2
2017P4418P,Civil Engineering,B.Pharm,9.32,1
2017P4419P,Electrical and Electronics Engineering,B.Pharm,5.25,4
2017A4420A,Biological Sciences,B.E,9.12,2
2017H4421H,Humanities and Social Sciences,M.E,5.71,4
2017A4422A,Biological Sciences,B.E,9.94,2
2017A4423A,Chemisty,B.E,5.31,2
2017A4424A,Chemical Engineering,B.E,7.97,1
2017A4425A,Chemical Engineering,B.E,5.45,3
2017H4426H,Biological Sciences,M.E,9.69,2
2017A4427A,Computer Science and Information Systems,B.E,9.59,4
2017S4428S,Chemical Engineering,M.Sc,6.2,4
2017H4429H,Physics,M.E,5.49,4
2017A4430A,Pharmacy,B.E,7.77,1
2017A4431A,Physics,B.E,5.52,4
2017P4432P,Chemisty,B.Pharm,8.8,3
2017H4433H,Pharmacy,M.E,8.58,1
2017A4434A,Physics,B.E,7.54,1
2017A4435A,Mechanical Engineering,B.E,8.24,4
2017P4436P,Economics and Finanace,B.Pharm,9.34,1
2017A4437A,Pharmacy,B.E,5.6,2
2017A4438A,Humanities and Social Sciences,B.E,6.7,3
2017A4439A,Mathematics,B.E,5.83,1
2017D4440D,Biological Sciences,Ph.D,7.36,2
2017H4441H,Mathematics,M.E,7.64,4
2017A4442A,Mathematics,B.E,8.72,4
2017A4443A,Chemisty,B.E,8.9,1
2017A4444A,Physics,B.E,6.13,1
2017H4445H,Electrical and Electronics Engineering,M.E,5.53,1
2017A4446A,Mathematics,B.E,8.45,1
2017A4447A,Mechanical Engineering,B.E,7.35,2
2017H4448H,Chemisty,M.E,9.47,4
2017A4449A,Computer Science and Information Systems,B.E,7.41,1
2017H4450H,Mathematics,M.E,5.99,3
2017S4451S,Civil Engineering,M.Sc,5.2,4
2017P4452P,Chemical Engineering,B.Pharm,9.5,1
2017D4453D,Chemisty,Ph.D,8.99,1
2017P4454P,Pharmacy,B.Pharm,8.61,3
2017H4455H,Economics and Finanace,M.E,7.33,1
2017H4456H,Biological Sciences,M.E,5.85,3
2017A4457A,Pharmacy,B.E,9.34,2
2017A4458A,Chemisty,B.E,6.07,4
2017A4459A,Chemisty,B.E,5.81,1
2017H4460H,Electrical and Electronics Engineering,M.E,7.93,4
2017A4461A,Mechanical Engineering,B.E,8.34,4
2017H4462H,Mathematics,M.E,6.76,4
2017P4463P,Computer Science and Information Systems,B.Pharm,6.99,4
2017A4464A,Biological Sciences,B.E,6.94,4
2017A4465A,Pharmacy,B.E,8.41,1
2017H4466H,Electrical and Electronics Engineering,M.E,8.1,1
2017H4467H,Civil Engineering,M.E,7.89,3
2017D4468D,Physics,Ph.D,8.74,2
2017S4469S,Chemical Engineering,M.Sc,6.61,1
2017S4470S,Electrical and Electronics Engineering,M.Sc,9.47,2
2017A4471A,Electrical and Electronics Engineering,B.E,5.36,4
2017A4472A,Biological Sciences,B.E,6.09,3
2017H4473H,Biological Sciences,M.E,9.9,3
2017H4474H,Chemisty,M.E,6.41,2
2017A4475A,Physics,B.E,8.74,1
2017H4476H,Mechanical Engineering,M.E,7.69,2
2017H4477H,Mechanical Engineering,M.E,5.68,3
2017A4478A,Mathematics,B.E,5.33,1
2017A4479A,Biological Sciences,B.E,6.51,1
2017S4480S,Physics,M.Sc,7.13,1
2017A4481A,Biological Sciences,B.E,6.58,2
2017S4482S,Biological Sciences,M.Sc,5.74,3
2017A4483A,Chemical Engineering,B.E,6.89,3
2017H4484H,Physics,M.E,7.75,4
2017H4485H,Physics,M.E,6.45,2
2017H4486H,Civil Engineering,M.E,8.34,3
2017H4487H,Civil Engineering,M.E,6.55,1
2017H4488H,Chemical Engineering,M.E,5.02,1
2017P4489P,Chemical Engineering,B.Pharm,9.4,3
2017A4490A,Humanities and Social Sciences,B.E,7.1,2
2017P4491P,Humanities and Social Sciences,B.Pharm,7.53,4
2017A4492A,Chemical Engineering,B.E,6.6,2
2017S4493S,Mathematics,M.Sc,6.68,1
2017D4494D,Chemisty,Ph.D,7.73,1
2017A4495A,Humanities and Social Sciences,B.E,9.54,3
2017A4496A,Chemical Engineering,B.E,5.67,3
2017D4497D,Mechanical Engineering,Ph.D,7.49,1
2017A4498A,Economics and Finanace,B.E,6.81,2
2017H4499H,Electrical and Electronics Engineering,M.E,9.27,1
2017H4500H,Pharmacy,M.E,9.06,4
2017H4501H,Chemisty,M.E,6.14,4
2017S4502S,Biological Sciences,M.Sc,5.77,3
2017P4503P,Electrical and Electronics Engineering,B.Pharm,8.79,3
2017A4504A,Computer Science and Information Systems,B.E,7.11,4
2017S4505S,Humanities and Social Sciences,M.Sc,5.71,3
2017H4506H,Chemical Engineering,M.E,7.21,1
2017A4507A,Humanities and Social Sciences,B.E,6.02,4
2017H4508H,Chemical Engineering,M.E,6.81,3
2017A4509A,Pharmacy,B.E,7.4,2
2017H4510H,Humanities and Social Sciences,M.E,8.32,1
2017A4511A,Civil Engineering,B.E,5.49,3
2017A4512A,Computer Science and Information Systems,B.E,9.89,1
2017D4513D,Chemisty,Ph.D,9.44,3
2017S4514S,Chemical Engineering,M.Sc,9.2,3
2017A4515A,Physics,B.E,7.3,2
2017A4516A,Electrical and Electronics Engineering,B.E,5.25,2
2017P4517P,Economics and Finanace,B.Pharm,6.3,4
2017H4518H,Pharmacy,M.E,7.64,2
2017H4519H,Humanities and Social Sciences,M.E,5.93,3
2017A4520A,Biological Sciences,B.E,7.24,4
2017A4521A,Computer Science and Information Systems,B.E,5.68,4
2017A4522A,Pharmacy,B.E,9.46,2
2017A4523A,Chemisty,B.E,7.39,1
2017D4524D,Physics,Ph.D,6.03,3
2017A4525A,Civil Engineering,B.E,8.63,4
2017S4526S,Humanities and Social Sciences,M.Sc,7.09,2
2017S4527S,Economics and Finanace,M.Sc,8.02,2
2017A4528A,Mathematics,B.E,7.16,4
2017P4529P,Mechanical Engineering,B.Pharm,5.26,1
2017H4530H,Computer Science and Information Systems,M.E,7.59,4
2017A4531A,Mechanical Engineering,B.E,8.4,2
2017A4532A,Biological Sciences,B.E,8.47,3
2017A4533A,Civil Engineering,B.E,6.3,3
2017H4534H,Biological Sciences,M.E,8.44,2
2017A4535A,Humanities and Social Sciences,B.E,6.0,4
2017A4536A,Physics,B.E,5.42,3
2017H4537H,Mechanical Engineering,M.E,9.27,4
2017H4538H,Computer Science and Information Systems,M.E,8.88,3
2017H4539H,Civil Engineering,M.E,8.41,3
2017A4540A,Electrical and Electronics Engineering,B.E,7.25,4
2017H4541H,Mathematics,M.E,7.98,4
2017H4542H,Humanities and Social Sciences,M.E,8.55,3
2017A4543A,Computer Science and Information Systems,B.E,5.79,1
2017A4544A,Mechanical Engineering,B.E,8.52,1
2017D4545D,Civil Engineering,Ph.D,9.16,3
2017S4546S,Chemisty,M.Sc,9.23,4
2017A4547A,Civil Engineering,B.E,9.3,2
2017A4548A,Humanities and Social Sciences,B.E,8.64,2
2017S4549S,Biological Sciences,M.Sc,8.53,2
2017S4550S,Pharmacy,M.Sc,5.74,1
2017S4551S,Chemical Engineering,M.Sc,8.81,4
2017P4552P,Economics and Finanace,B.Pharm,8.26,4
2017P4553P,Electrical and Electronics Engineering,B.Pharm,8.03,4
2017A4554A,Chemical Engineering,B.E,7.11,1
2017H4555H,Computer Science and Information Systems,M.E,5.79,3
2017A4556A,Chemical Engineering,B.E,6.44,4
2017A4557A,Mechanical Engineering,B.E,7.77,1
2017A4558A,Economics and Finanace,B.E,5.88,1
2017A4559A,Electrical and Electronics Engineering,B.E,9.78,1
2017A4560A,Civil Engineering,B.E,7.92,2
2017D4561D,Chemisty,Ph.D,5.15,2
2017A4562A,Physics,B.E,7.07,1
2017A4563A,Chemical Engineering,B.E,9.98,3
2017H4564H,Chemisty,M.E,8.39,3
2017P4565P,Humanities and Social Sciences,B.Pharm,9.14,1
2017A4566A,Electrical and Electronics Engineering,B.E,7.73,1
2017A4567A,Humanities and Social Sciences,B.E,7.32,1
2017S4568S,Civil Engineering,M.Sc,9.03,1
2017A4569A,Electrical and Electronics Engineering,B.E,9.62,4
2017A4570A,Biological Sciences,B.E,9.44,1
2017P4571P,Biological Sciences,B.Pharm,6.46,2
2017P4572P,Civil Engineering,B.Pharm,5.92,4
2017H4573H,Chemisty,M.E,6.27,3
2017A4574A,Electrical and Electronics Engineering,B.E,7.89,1
2017A4575A,Humanities and Social Sciences,B.E,5.8,3
2017H4576H,Humanities and Social Sciences,M.E,7.17,2
2017H4577H,Mathematics,M.E,5.03,2
2017P4578P,Mechanical Engineering,B.Pharm,5.16,4
2017D4579D,Economics and Finanace,Ph.D,6.3,2
2017P4580P,Economics and Finanace,B.Pharm,8.08,3
2017A4581A,Chemical Engineering,B.E,8.49,2
2017A4582A,Physics,B.E,8.02,2
2017P4583P,Humanities and Social Sciences,B.Pharm,8.5,4
2017A4584A,Chemisty,B.E,7.7,1
2017A4585A,Chemisty,B.E,9.47,1
2017A4586A,Electrical and Electronics Engineering,B.E,6.11,1
2017S4587S,Computer Science and Information Systems,M.Sc,9.87,4
2017H4588H,Biological Sciences,M.E,5.63,4
2017A4589A,Physics,B.E,7.1,4
2017A4590A,Pharmacy,B.E,6.66,2
2017H4591H,Humanities and Social Sciences,M.E,9.32,3
2017A4592A,Economics and Finanace,B.E,9.89,4
2017A4593A,Computer Science and Information Systems,B.E,8.12,3
2017A4594A,Biological Sciences,B.E,7.26,1
2017A4595A,Mathematics,B.E,9.3,4
2017P4596P,Computer Science and Information Systems,B.Pharm,9.08,4
2017A4597A,Physics,B.E,7.48,3
2017D4598D,Electrical and Electronics Engineering,Ph.D,9.23,1
2017H4599H,Chemisty,M.E,5.22,1
2017H4600H,Pharmacy,M.E,8.57,1
2017S4601S,Mechanical Engineering,M.Sc,9.8,2
2017A4602A,Mechanical Engineering,B.E,5.23,2
2017H4603H,Chemical Engineering,M.E,9.52,3
2017H4604H,Civil Engineering,M.E,8.1,3
2017A4605A,Computer Science and Information Systems,B.E,7.71,1
2017A4606A,Mechanical Engineering,B.E,6.13,2
2017S4607S,Economics and Finanace,M.Sc,9.79,2
2017P4608P,Civil Engineering,B.Pharm,5.87,2
2017P4609P,Civil Engineering,B.Pharm,6.79,1
2017H4610H,Chemisty,M.E,9.05,3
2017A4611A,Economics and Finanace,B.E,9.27,1
2017A4612A,Chemical Engineering,B.E,8.09,2
2017A4613A,Economics and Finanace,B.E,6.42,1
2017A4614A,Civil Engineering,B.E,9.28,3
2017A4615A,Physics,B.E,8.92,2
2017A4616A,Civil Engineering,B.E,5.96,2
2017S4617S,Computer Science and Information Systems,M.Sc,9.25,4
2017P4618P,Chemisty,B.Pharm,7.96,2
2017A4619A,Biological Sciences,B.E,9.06,1
2017A4620A,Economics and Finanace,B.E,7.82,2
2017P4621P,Chemical Engineering,B.Pharm,5.63,3
2017S4622S,Computer Science and Information Systems,M.Sc,5.45,1
2017A4623A,Humanities and Social Sciences,B.E,8.9,4
2017H4624H,Economics and Finanace,M.E,9.54,2
2017A4625A,Biological Sciences,B.E,5.59,2
2017A4626A,Humanities and Social Sciences,B.E,7.01,1
2017A4627A,Humanities and Social Sciences,B.E,7.3,3
2017A4628A,Computer Science and Information Systems,B.E,5.8,1
2017S4629S,Electrical and Electronics Engineering,M.Sc,5.91,3
2017A4630A,Pharmacy,B.E,5.46,2
2017H4631H,Humanities and Social Sciences,M.E,6.71,1
2017A4632A,Mechanical Engineering,B.E,5.66,4
2017H4633H,Humanities and Social Sciences,M.E,5.38,2
2017A4634A,Chemical Engineering,B.E,7.41,2
2017D4635D,Physics,Ph.D,7.0,4
2017A4636A,Computer Science and Information Systems,B.E,7.37,2
2017A4637A,Pharmacy,B.E,9.27,4
2017P4638P,Computer Science and Information Systems,B.Pharm,6.92,2
2017H4639H,Physics,M.E,5.13,4
2017A4640A,Chemical Engineering,B.E,7.24,2
2017P4641P,Biological Sciences,B.Pharm,5.02,2
2017A4642A,Pharmacy,B.E,8.71,3
2017H4643H,Economics and Finanace,M.E,9.37,3
2017A4644A,Biological Sciences,B.E,5.96,1
2017A4645A,Chemical Engineering,B.E,6.77,2
2017P4646P,Economics and Finanace,B.Pharm,6.77,3
2017H4647H,Chemical Engineering,M.E,6.35,2
2017H4648H,Chemical Engineering,M.E,7.91,1
2017H4649H,Computer Science and Information Systems,M.E,6.19,1
2017P4650P,Humanities and Social Sciences,B.Pharm,7.43,4
2017A4651A,Pharmacy,B.E,5.7,4
2017H4652H,Mechanical Engineering,M.E,9.87,3
2017A4653A,Physics,B.E,8.71,2
2017H4654H,Chemisty,M.E,9.85,2
2017D4655D,Physics,Ph.D,9.09,3
2017A4656A,Physics,B.E,9.66,1
2017A4657A,Mechanical Engineering,B.E,5.9,1
2017S4658S,Computer Science and Information Systems,M.Sc,8.86,4
2017A4659A,Humanities and Social Sciences,B.E,5.21,4
2017A4660A,Pharmacy,B.E,6.91,2
2017S4661S,Civil Engineering,M.Sc,9.4,2
2017A4662A,Mechanical Engineering,B.E,7.95,4
2017A4663A,Economics and Finanace,B.E,5.48,1
2017H4664H,Chemisty,M.E,6.7,3
2017P4665P,Electrical and Electronics Engineering,B.Pharm,6.37,3
2017D4666D,Pharmacy,Ph.D,7.52,3
2017S4667S,Physics,M.Sc,7.64,2
2017P4668P,Chemisty,B.Pharm,9.86,3
2017A4669A,Physics,B.E,7.19,4
2017P4670P,Chemisty,B.Pharm,7.02,2
2017A4671A,Biological Sciences,B.E,8.7,3
2017S4672S,Electrical and Electronics Engineering,M.Sc,7.41,2
2017A4673A,Economics and Finanace,B.E,6.53,2
2017S4674S,Pharmacy,M.Sc,9.37,3
2017P4675P,Chemical Engineering,B.Pharm,8.93,4
2017A4676A,Chemisty,B.E,7.78,2
2017A4677A,Chemisty,B.E,9.35,1
2017A4678A,Chemical Engineering,B.E,7.67,3
2017A4679A,Physics,B.E,8.98,4
2017H4680H,Chemisty,M.E,8.78,3
2017P4681P,Humanities and Social Sciences,B.Pharm,5.86,4
2017A4682A,Civil Engineering,B.E,7.94,3
2017S4683S,Chemisty,M.Sc,8.23,1
2017P4684P,Chemisty,B.Pharm,8.96,2
2017P4685P,Computer Science and Information Systems,B.Pharm,5.44,2
2017A4686A,Mechanical Engineering,B.E,5.06,1
2017S4687S,Mechanical Engineering,M.Sc,8.51,4
2017A4688A,Electrical and Electronics Engineering,B.E,5.85,4
2017A4689A,Biological Sciences,B.E,5.67,4
2017A4690A,Biological Sciences,B.E,6.31,3
2017D4691D,Biological Sciences,Ph.D,9.81,3
2017A4692A,Electrical and Electronics Engineering,B.E,5.97,1
2017A4693A,Humanities and Social Sciences,B.E,9.18,1
2017H4694H,Biological Sciences,M.E,8.59,1
2017D4695D,Biological Sciences,Ph.D,8.69,1
2017A4696A,Mechanical Engineering,B.E,6.1,3
2017A4697A,Civil Engineering,B.E,7.69,2
2017H4698H,Chemisty,M.E,5.8,4
2017A4699A,Chemical Engineering,B.E,5.43,2
2017H4700H,Electrical and Electronics Engineering,M.E,9.26,1
2017A4701A,Electrical and Electronics Engineering,B.E,9.83,2
2017A4702A,Humanities and Social Sciences,B.E,7.43,1
2017A4703A,Economics and Finanace,B.E,7.0,4
2017D4704D,Chemical Engineering,Ph.D,9.62,4
2017A4705A,Biological Sciences,B.E,7.37,4
2017A4706A,Chemisty,B.E,6.95,2
2017S4707S,Physics,M.Sc,7.63,3
2017H4708H,Biological Sciences,M.E,5.07,3
2017S4709S,Civil Engineering,M.Sc,7.32,2
2017S4710S,Computer Science and Information Systems,M.Sc,7.12,4
2017D4711D,Electrical and Electronics Engineering,Ph.D,8.3,2
2017H4712H,Pharmacy,M.E,5.56,2
2017D4713D,Electrical and Electronics Engineering,Ph.D,5.57,3
2017A4714A,Computer Science and Information Systems,B.E,8.56,4
2017A4715A,Computer Science and Information Systems,B.E,5.69,2
2017P4716P,Chemical Engineering,B.Pharm,6.95,3
2017A4717A,Computer Science and Information Systems,B.E,5.58,2
2017A4718A,Humanities and Social Sciences,B.E,5.89,4
2017P4719P,Pharmacy,B.Pharm,9.47,3
2017A4720A,Humanities and Social Sciences,B.E,9.76,1
2017H4721H,Electrical and Electronics Engineering,M.E,9.29,2
2017P4722P,Computer Science and Information Systems,B.Pharm,8.02,2
2017A4723A,Mechanical Engineering,B.E,9.87,3
2017H4724H,Electrical and Electronics Engineering,M.E,9.04,4
2017H4725H,Economics and Finanace,M.E,9.29,1
2017A4726A,Mathematics,B.E,7.75,1
2017H4727H,Chemical Engineering,M.E,9.18,4
2017P4728P,Mechanical Engineering,B.Pharm,8.08,2
2017P4729P,Chemisty,B.Pharm,6.5,2
2017A4730A,Biological Sciences,B.E,9.41,3
2017A4731A,Mathematics,B.E,6.1,3
2017A4732A,Computer Science and Information Systems,B.E,8.86,1
2017H4733H,Humanities and Social Sciences,M.E,5.84,3
2017H4734H,Economics and Finanace,M.E,7.14,3
2017A4735A,Civil Engineering,B.E,7.5,4
2017A4736A,Mechanical Engineering,B.E,6.28,1
2017D4737D,Chemisty,Ph.D,6.79,3
2017D4738D,Mathematics,Ph.D,6.85,2
2017A4739A,Electrical and Electronics Engineering,B.E,9.21,2
2017A4740A,Electrical and Electronics Engineering,B.E,7.8,1
2017A4741A,Computer Science and Information Systems,B.E,8.44,2
2017A4742A,Civil Engineering,B.E,7.58,3
2017A4743A,Chemical Engineering,B.E,8.26,1
2017A4744A,Mechanical Engineering,B.E,6.69,3
2017P4745P,Pharmacy,B.Pharm,9.43,4
2017H4746H,Physics,M.E,9.72,2
2017D4747D,Chemical Engineering,Ph.D,6.95,3
2017A4748A,Civil Engineering,B.E,6.61,1
2017D4749D,Biological Sciences,Ph.D,7.91,2
2017H4750H,Humanities and Social Sciences,M.E,7.67,3
2017A4751A,Pharmacy,B.E,7.14,3
2017H4752H,Humanities and Social Sciences,M.E,9.23,4
2017S4753S,Physics,M.Sc,5.47,2
2017A4754A,Humanities and Social Sciences,B.E,7.53,3
2017A4755A,Computer Science and Information Systems,B.E,6.06,1
2017A4756A,Electrical and Electronics Engineering,B.E,8.64,1
2017A4757A,Mathematics,B.E,8.76,3
2017H4758H,Electrical and Electronics Engineering,M.E,6.28,4
2017H4759H,Humanities and Social Sciences,M.E,5.66,4
2017H4760H,Civil Engineering,M.E,7.02,1
2017D4761D,Economics and Finanace,Ph.D,8.3,1
2017A4762A,Mathematics,B.E,6.86,1
2017H4763H,Biological Sciences,M.E,5.75,4
2017A4764A,Physics,B.E,5.83,1
2017S4765S,Biological Sciences,M.Sc,8.89,3
2017A4766A,Economics and Finanace,B.E,5.21,4
2017A4767A,Pharmacy,B.E,9.21,4
2017A4768A,Biological Sciences,B.E,6.45,2
2017D4769D,Economics and Finanace,Ph.D,7.06,4
2017A4770A,Biological Sciences,B.E,6.69,1
2017A4771A,Civil Engineering,B.E,8.53,4
2017H4772H,Computer Science and Information Systems,M.E,9.57,2
2017S4773S,Civil Engineering,M.Sc,5.14,4
2017A4774A,Pharmacy,B.E,7.2,2
2017A4775A,Biological Sciences,B.E,9.09,4
2017H4776H,Physics,M.E,8.96,1
2017S4777S,Mathematics,M.Sc,9.67,2
2017A4778A,Physics,B.E,5.92,4
2017A4779A,Humanities and Social Sciences,B.E,9.56,3
2017H4780H,Chemical Engineering,M.E,8.07,4
2017H4781H,Mathematics,M.E,8.24,4
2017A4782A,Economics and Finanace,B.E,6.09,3
2017A4783A,Pharmacy,B.E,7.99,1
2017H4784H,Electrical and Electronics Engineering,M.E,7.35,2
2017A4785A,Mechanical Engineering,B.E,7.07,3
2017A4786A,Pharmacy,B.E,9.07,4
2017H4787H,Electrical and Electronics Engineering,M.E,5.12,3
2017P4788P,Pharmacy,B.Pharm,6.61,1
2017A4789A,Pharmacy,B.E,8.18,2
2017D4790D,Chemisty,Ph.D,9.14,4
2017P4791P,Biological Sciences,B.Pharm,6.31,4
2017A4792A,Physics,B.E,8.82,4
