Student ID,Course,Degree,CGPA,Year
2012A2162A,Physics,B.E,7.13,2
2012A2163A,Chemical Engineering,B.E,7.19,3
2012H2164H,Economics and Finanace,M.E,5.97,4
2012P2165P,Biological Sciences,B.Pharm,6.19,1
2012H2166H,Mechanical Engineering,M.E,5.05,4
2012S2167S,Physics,M.Sc,8.76,1
2012A2168A,Biological Sciences,B.E,9.37,2
2012A2169A,Biological Sciences,B.E,5.38,2
2012A2170A,Humanities and Social Sciences,B.E,5.9,1
2012H2171H,Economics and Finanace,M.E,6.75,2
2012A2172A,Computer Science and Information Systems,B.E,5.65,4
2012A2173A,Humanities and Social Sciences,B.E,8.29,1
2012P2174P,Chemical Engineering,B.Pharm,6.25,2
2012D2175D,Humanities and Social Sciences,Ph.D,8.53,3
2012A2176A,Civil Engineering,B.E,7.22,3
2012H2177H,Economics and Finanace,M.E,8.9,3
2012A2178A,Pharmacy,B.E,6.22,3
2012A2179A,Economics and Finanace,B.E,8.49,1
2012A2180A,Biological Sciences,B.E,6.73,4
2012A2181A,Physics,B.E,9.75,4
2012A2182A,Computer Science and Information Systems,B.E,5.39,2
2012A2183A,Mathematics,B.E,6.15,2
2012A2184A,Chemical Engineering,B.E,6.86,2
2012H2185H,Biological Sciences,M.E,9.89,4
2012H2186H,Pharmacy,M.E,8.82,1
2012A2187A,Biological Sciences,B.E,7.49,1
2012H2188H,Computer Science and Information Systems,M.E,6.39,4
2012A2189A,Computer Science and Information Systems,B.E,9.14,1
2012A2190A,Biological Sciences,B.E,6.4,4
2012A2191A,Humanities and Social Sciences,B.E,5.09,4
2012D2192D,Electrical and Electronics Engineering,Ph.D,7.22,2
2012A2193A,Civil Engineering,B.E,6.9,4
2012H2194H,Mathematics,M.E,5.26,3
2012A2195A,Biological Sciences,B.E,7.71,3
2012H2196H,Biological Sciences,M.E,9.55,3
2012P2197P,Computer Science and Information Systems,B.Pharm,9.05,2
2012H2198H,Biological Sciences,M.E,6.7,4
2012H2199H,Electrical and Electronics Engineering,M.E,8.91,1
2012P2200P,Chemical Engineering,B.Pharm,7.77,3
2012D2201D,Mathematics,Ph.D,7.32,3
2012S2202S,Chemisty,M.Sc,9.8,4
2012A2203A,Physics,B.E,9.96,2
2012A2204A,Chemisty,B.E,9.54,3
2012D2205D,Pharmacy,Ph.D,9.75,1
2012A2206A,Civil Engineering,B.E,8.86,3
2012A2207A,Economics and Finanace,B.E,7.86,1
2012D2208D,Mechanical Engineering,Ph.D,6.37,3
2012A2209A,Pharmacy,B.E,6.25,1
2012H2210H,Chemical Engineering,M.E,6.53,3
2012H2211H,Computer Science and Information Systems,M.E,9.24,4
2012H2212H,Humanities and Social Sciences,M.E,5.09,1
2012A2213A,Humanities and Social Sciences,B.E,5.19,3
2012H2214H,Humanities and Social Sciences,M.E,8.19,2
2012A2215A,Electrical and Electronics Engineering,B.E,5.29,1
2012A2216A,Computer Science and Information Systems,B.E,9.49,3
2012H2217H,Chemical Engineering,M.E,7.2,3
2012D2218D,Computer Science and Information Systems,Ph.D,6.3,4
2012A2219A,Chemisty,B.E,6.14,2
2012D2220D,Chemisty,Ph.D,9.36,1
2012A2221A,Civil Engineering,B.E,5.57,1
2012H2222H,Chemisty,M.E,8.42,4
2012A2223A,Mechanical Engineering,B.E,6.59,2
2012S2224S,Biological Sciences,M.Sc,9.76,3
2012A2225A,Computer Science and Information Systems,B.E,5.08,3
2012A2226A,Mathematics,B.E,8.59,2
2012H2227H,Economics and Finanace,M.E,5.55,4
2012S2228S,Chemical Engineering,M.Sc,7.56,2
2012A2229A,Civil Engineering,B.E,6.63,3
2012S2230S,Pharmacy,M.Sc,7.08,4
2012A2231A,Computer Science and Information Systems,B.E,5.72,3
2012A2232A,Mechanical Engineering,B.E,8.94,3
2012A2233A,Electrical and Electronics Engineering,B.E,9.49,3
2012P2234P,Humanities and Social Sciences,B.Pharm,9.71,3
2012A2235A,Mechanical Engineering,B.E,5.16,3
2012A2236A,Biological Sciences,B.E,6.45,2
2012H2237H,Mechanical Engineering,M.E,5.13,2
2012S2238S,Economics and Finanace,M.Sc,7.55,3
2012A2239A,Civil Engineering,B.E,6.89,1
2012D2240D,Pharmacy,Ph.D,8.63,4
2012A2241A,Pharmacy,B.E,5.39,1
2012A2242A,Civil Engineering,B.E,7.83,4
2012P2243P,Chemical Engineering,B.Pharm,9.24,1
2012D2244D,Mechanical Engineering,Ph.D,7.36,4
2012A2245A,Economics and Finanace,B.E,6.35,3
2012P2246P,Civil Engineering,B.Pharm,6.64,3
2012A2247A,Civil Engineering,B.E,7.28,1
2012H2248H,Physics,M.E,6.21,4
2012P2249P,Economics and Finanace,B.Pharm,5.4,1
2012A2250A,Economics and Finanace,B.E,8.27,2
2012H2251H,Humanities and Social Sciences,M.E,8.93,2
2012A2252A,Mechanical Engineering,B.E,9.14,2
2012H2253H,Mathematics,M.E,6.22,4
2012P2254P,Pharmacy,B.Pharm,7.92,2
2012P2255P,Mechanical Engineering,B.Pharm,6.3,3
2012S2256S,Economics and Finanace,M.Sc,6.57,1
2012S2257S,Electrical and Electronics Engineering,M.Sc,7.11,2
2012P2258P,Mechanical Engineering,B.Pharm,7.47,2
2012A2259A,Chemisty,B.E,9.38,1
2012A2260A,Chemisty,B.E,5.6,3
2012A2261A,Mathematics,B.E,8.56,4
2012A2262A,Physics,B.E,5.5,1
2012A2263A,Electrical and Electronics Engineering,B.E,5.12,2
2012H2264H,Chemical Engineering,M.E,5.66,4
2012A2265A,Electrical and Electronics Engineering,B.E,6.77,4
2012A2266A,Physics,B.E,7.78,3
2012D2267D,Chemical Engineering,Ph.D,6.68,3
2012A2268A,Mechanical Engineering,B.E,8.04,1
2012A2269A,Physics,B.E,5.23,3
2012P2270P,Humanities and Social Sciences,B.Pharm,9.55,4
2012P2271P,Electrical and Electronics Engineering,B.Pharm,6.45,4
2012H2272H,Physics,M.E,5.67,2
2012A2273A,Physics,B.E,8.83,1
2012A2274A,Chemisty,B.E,9.48,3
2012A2275A,Pharmacy,B.E,8.25,4
2012P2276P,Economics and Finanace,B.Pharm,7.19,3
2012A2277A,Chemical Engineering,B.E,6.16,4
2012H2278H,Economics and Finanace,M.E,5.24,4
2012A2279A,Computer Science and Information Systems,B.E,6.61,3
2012A2280A,Chemisty,B.E,9.77,1
2012A2281A,Physics,B.E,9.41,2
2012H2282H,Electrical and Electronics Engineering,M.E,7.6,3
2012A2283A,Chemical Engineering,B.E,6.74,2
2012A2284A,Chemical Engineering,B.E,6.44,4
2012A2285A,Humanities and Social Sciences,B.E,6.12,2
2012A2286A,Computer Science and Information Systems,B.E,9.7,3
2012H2287H,Mechanical Engineering,M.E,8.77,2
2012D2288D,Pharmacy,Ph.D,6.39,1
2012A2289A,Civil Engineering,B.E,7.76,2
2012P2290P,Biological Sciences,B.Pharm,7.99,1
2012H2291H,Mathematics,M.E,7.69,2
2012D2292D,Biological Sciences,Ph.D,7.44,1
2012A2293A,Economics and Finanace,B.E,6.02,4
2012H2294H,Physics,M.E,7.22,2
2012H2295H,Humanities and Social Sciences,M.E,6.47,1
2012A2296A,Physics,B.E,8.53,1
2012H2297H,Humanities and Social Sciences,M.E,9.44,4
2012A2298A,Computer Science and Information Systems,B.E,5.43,2
2012A2299A,Computer Science and Information Systems,B.E,8.66,1
2012H2300H,Economics and Finanace,M.E,9.02,2
2012H2301H,Physics,M.E,5.37,2
2012P2302P,Economics and Finanace,B.Pharm,6.38,1
2012P2303P,Economics and Finanace,B.Pharm,9.46,1
2012H2304H,Electrical and Electronics Engineering,M.E,5.5,3
2012H2305H,Civil Engineering,M.E,9.21,1
2012A2306A,Pharmacy,B.E,8.14,2
2012A2307A,Chemisty,B.E,7.93,2
2012P2308P,Pharmacy,B.Pharm,5.98,4
2012A2309A,Chemisty,B.E,7.42,2
2012A2310A,Physics,B.E,7.48,2
2012D2311D,Civil Engineering,Ph.D,8.17,1
2012A2312A,Mathematics,B.E,9.29,2
2012A2313A,Biological Sciences,B.E,7.17,4
2012S2314S,Mathematics,M.Sc,8.06,2
2012A2315A,Biological Sciences,B.E,7.09,3
2012H2316H,Mechanical Engineering,M.E,6.9,2
2012A2317A,Pharmacy,B.E,6.74,2
2012A2318A,Computer Science and Information Systems,B.E,9.2,3
2012A2319A,Pharmacy,B.E,7.43,4
2012P2320P,Mechanical Engineering,B.Pharm,6.79,4
2012A2321A,Computer Science and Information Systems,B.E,5.48,1
2012A2322A,Computer Science and Information Systems,B.E,7.1,4
2012S2323S,Economics and Finanace,M.Sc,6.24,4
2012A2324A,Chemical Engineering,B.E,5.88,3
2012A2325A,Pharmacy,B.E,5.57,4
2012A2326A,Physics,B.E,5.64,4
2012A2327A,Humanities and Social Sciences,B.E,8.01,2
2012A2328A,Biological Sciences,B.E,6.45,2
2012S2329S,Electrical and Electronics Engineering,M.Sc,5.3,3
2012H2330H,Computer Science and Information Systems,M.E,8.37,4
2012A2331A,Electrical and Electronics Engineering,B.E,9.05,4
2012A2332A,Electrical and Electronics Engineering,B.E,6.3,1
2012H2333H,Computer Science and Information Systems,M.E,7.43,2
2012P2334P,Economics and Finanace,B.Pharm,8.18,1
2012P2335P,Computer Science and Information Systems,B.Pharm,7.24,2
2012A2336A,Mechanical Engineering,B.E,9.38,2
2012P2337P,Pharmacy,B.Pharm,5.55,3
2012H2338H,Chemisty,M.E,8.02,1
2012A2339A,Physics,B.E,5.11,4
2012A2340A,Chemical Engineering,B.E,8.9,3
2012H2341H,Economics and Finanace,M.E,8.83,1
2012A2342A,Pharmacy,B.E,5.25,2
2012H2343H,Economics and Finanace,M.E,7.68,2
2012A2344A,Mathematics,B.E,6.98,2
2012A2345A,Computer Science and Information Systems,B.E,9.01,3
2012A2346A,Economics and Finanace,B.E,7.07,2
2012A2347A,Biological Sciences,B.E,5.18,1
2012A2348A,Mathematics,B.E,5.51,4
2012A2349A,Humanities and Social Sciences,B.E,5.21,3
2012A2350A,Computer Science and Information Systems,B.E,5.12,2
2012P2351P,Biological Sciences,B.Pharm,6.36,1
2012A2352A,Electrical and Electronics Engineering,B.E,8.28,2
2012A2353A,Physics,B.E,9.38,1
2012D2354D,Chemical Engineering,Ph.D,5.37,4
2012A2355A,Biological Sciences,B.E,5.07,2
2012D2356D,Chemical Engineering,Ph.D,8.68,4
2012A2357A,Civil Engineering,B.E,9.16,3
2012A2358A,Economics and Finanace,B.E,7.13,1
2012A2359A,Computer Science and Information Systems,B.E,6.37,2
2012A2360A,Chemical Engineering,B.E,6.32,4
2012A2361A,Electrical and Electronics Engineering,B.E,6.46,1
2012A2362A,Civil Engineering,B.E,9.83,3
2012A2363A,Humanities and Social Sciences,B.E,6.42,2
2012P2364P,Electrical and Electronics Engineering,B.Pharm,5.09,4
2012A2365A,Physics,B.E,6.97,3
2012H2366H,Mathematics,M.E,8.57,4
2012A2367A,Civil Engineering,B.E,7.89,1
2012P2368P,Electrical and Electronics Engineering,B.Pharm,8.86,4
2012H2369H,Economics and Finanace,M.E,7.38,1
2012H2370H,Pharmacy,M.E,6.55,2
2012H2371H,Pharmacy,M.E,9.88,1
2012A2372A,Mathematics,B.E,5.85,4
2012H2373H,Mechanical Engineering,M.E,6.25,2
2012A2374A,Electrical and Electronics Engineering,B.E,8.08,4
2012A2375A,Mathematics,B.E,8.62,2
2012P2376P,Biological Sciences,B.Pharm,8.84,3
2012A2377A,Electrical and Electronics Engineering,B.E,6.56,3
2012S2378S,Chemisty,M.Sc,5.18,4
2012A2379A,Biological Sciences,B.E,6.34,2
2012P2380P,Humanities and Social Sciences,B.Pharm,7.73,3
2012P2381P,Pharmacy,B.Pharm,6.18,4
2012A2382A,Physics,B.E,7.41,1
2012A2383A,Chemical Engineering,B.E,7.13,1
2012A2384A,Electrical and Electronics Engineering,B.E,5.64,1
2012P2385P,Chemisty,B.Pharm,7.6,1
2012A2386A,Chemisty,B.E,5.99,1
2012H2387H,Biological Sciences,M.E,9.43,4
2012A2388A,Chemisty,B.E,8.13,4
2012A2389A,Chemisty,B.E,8.74,4
2012H2390H,Electrical and Electronics Engineering,M.E,5.05,1
2012A2391A,Electrical and Electronics Engineering,B.E,9.98,3
2012P2392P,Economics and Finanace,B.Pharm,8.08,3
2012A2393A,Mechanical Engineering,B.E,8.25,2
2012A2394A,Computer Science and Information Systems,B.E,7.62,2
2012P2395P,Mechanical Engineering,B.Pharm,9.76,3
2012P2396P,Mechanical Engineering,B.Pharm,6.26,4
2012A2397A,Civil Engineering,B.E,9.68,2
2012D2398D,Chemisty,Ph.D,7.62,4
2012A2399A,Biological Sciences,B.E,6.59,2
2012P2400P,Chemisty,B.Pharm,7.35,1
2012A2401A,Computer Science and Information Systems,B.E,8.51,2
2012A2402A,Physics,B.E,5.47,4
2012A2403A,Economics and Finanace,B.E,5.47,4
2012A2404A,Mechanical Engineering,B.E,5.78,3
2012A2405A,Pharmacy,B.E,7.8,2
2012A2406A,Economics and Finanace,B.E,8.14,2
2012A2407A,Computer Science and Information Systems,B.E,6.42,4
2012A2408A,Mechanical Engineering,B.E,8.65,3
2012A2409A,Mechanical Engineering,B.E,8.83,3
2012A2410A,Mathematics,B.E,7.71,2
2012A2411A,Chemical Engineering,B.E,7.96,1
2012A2412A,Physics,B.E,6.08,2
2012H2413H,Computer Science and Information Systems,M.E,7.82,2
2012H2414H,Mathematics,M.E,7.94,4
2012H2415H,Economics and Finanace,M.E,7.88,3
2012P2416P,Mechanical Engineering,B.Pharm,8.34,4
2012P2417P,Civil Engineering,B.Pharm,5.84,2
2012S2418S,Civil Engineering,M.Sc,5.46,2
2012A2419A,Chemisty,B.E,5.82,1
2012D2420D,Economics and Finanace,Ph.D,5.39,1
2012A2421A,Chemisty,B.E,7.56,4
2012P2422P,Electrical and Electronics Engineering,B.Pharm,8.32,3
2012A2423A,Computer Science and Information Systems,B.E,7.5,1
2012H2424H,Civil Engineering,M.E,7.8,4
2012A2425A,Electrical and Electronics Engineering,B.E,8.53,3
2012A2426A,Computer Science and Information Systems,B.E,9.19,3
2012H2427H,Mathematics,M.E,5.39,2
2012A2428A,Chemisty,B.E,9.73,3
2012A2429A,Physics,B.E,5.71,4
2012D2430D,Mathematics,Ph.D,7.21,3
2012A2431A,Pharmacy,B.E,5.6,4
2012A2432A,Pharmacy,B.E,6.74,1
2012A2433A,Economics and Finanace,B.E,9.28,3
2012A2434A,Physics,B.E,7.12,2
2012H2435H,Electrical and Electronics Engineering,M.E,6.87,1
2012A2436A,Civil Engineering,B.E,7.21,2
2012A2437A,Biological Sciences,B.E,7.93,3
2012P2438P,Chemical Engineering,B.Pharm,9.56,3
2012A2439A,Mathematics,B.E,9.61,3
2012A2440A,Biological Sciences,B.E,8.24,4
2012H2441H,Electrical and Electronics Engineering,M.E,5.22,3
2012A2442A,Computer Science and Information Systems,B.E,8.13,1
2012S2443S,Physics,M.Sc,9.64,4
2012A2444A,Humanities and Social Sciences,B.E,5.87,1
2012A2445A,Biological Sciences,B.E,6.85,2
2012A2446A,Physics,B.E,8.68,2
2012H2447H,Chemical Engineering,M.E,7.1,1
2012A2448A,Biological Sciences,B.E,7.22,1
2012D2449D,Economics and Finanace,Ph.D,5.49,3
2012H2450H,Civil Engineering,M.E,8.28,1
2012P2451P,Economics and Finanace,B.Pharm,9.19,3
2012A2452A,Physics,B.E,5.85,3
2012D2453D,Mathematics,Ph.D,5.07,4
2012P2454P,Electrical and Electronics Engineering,B.Pharm,9.19,1
2012D2455D,Chemical Engineering,Ph.D,5.96,2
2012H2456H,Physics,M.E,6.33,2
2012A2457A,Humanities and Social Sciences,B.E,5.22,2
2012A2458A,Physics,B.E,7.53,2
2012H2459H,Pharmacy,M.E,8.73,1
2012A2460A,Computer Science and Information Systems,B.E,6.37,3
2012A2461A,Chemical Engineering,B.E,6.71,1
2012A2462A,Mechanical Engineering,B.E,9.65,1
2012H2463H,Chemical Engineering,M.E,9.59,2
2012A2464A,Physics,B.E,5.43,3
2012A2465A,Mechanical Engineering,B.E,8.13,1
2012A2466A,Chemisty,B.E,8.94,2
2012A2467A,Pharmacy,B.E,6.87,1
2012P2468P,Civil Engineering,B.Pharm,6.54,2
2012H2469H,Physics,M.E,8.78,2
2012A2470A,Computer Science and Information Systems,B.E,5.27,3
2012A2471A,Chemisty,B.E,6.39,3
2012P2472P,Electrical and Electronics Engineering,B.Pharm,6.13,2
2012A2473A,Computer Science and Information Systems,B.E,9.42,2
2012H2474H,Computer Science and Information Systems,M.E,6.3,4
2012A2475A,Computer Science and Information Systems,B.E,5.46,3
2012A2476A,Mechanical Engineering,B.E,6.82,4
2012S2477S,Pharmacy,M.Sc,8.44,2
2012P2478P,Biological Sciences,B.Pharm,9.75,4
2012H2479H,Chemisty,M.E,7.69,2
2012A2480A,Physics,B.E,7.17,3
2012A2481A,Civil Engineering,B.E,6.71,3
2012A2482A,Chemical Engineering,B.E,7.57,2
2012A2483A,Computer Science and Information Systems,B.E,6.09,3
2012A2484A,Biological Sciences,B.E,9.61,2
2012S2485S,Humanities and Social Sciences,M.Sc,5.7,3
2012A2486A,Economics and Finanace,B.E,7.82,1
2012D2487D,Economics and Finanace,Ph.D,8.51,3
2012D2488D,Biological Sciences,Ph.D,5.79,4
2012A2489A,Economics and Finanace,B.E,6.68,1
2012D2490D,Chemisty,Ph.D,9.57,3
2012H2491H,Chemisty,M.E,7.33,2
2012H2492H,Biological Sciences,M.E,7.2,4
2012A2493A,Mechanical Engineering,B.E,7.88,4
2012H2494H,Physics,M.E,7.0,2
2012P2495P,Computer Science and Information Systems,B.Pharm,8.62,3
2012A2496A,Humanities and Social Sciences,B.E,8.39,3
2012A2497A,Biological Sciences,B.E,9.85,2
2012A2498A,Mathematics,B.E,5.54,4
2012H2499H,Computer Science and Information Systems,M.E,9.77,4
2012A2500A,Mechanical Engineering,B.E,5.14,2
2012H2501H,Computer Science and Information Systems,M.E,9.43,2
2012A2502A,Mechanical Engineering,B.E,8.76,2
2012A2503A,Pharmacy,B.E,6.67,1
2012A2504A,Chemical Engineering,B.E,6.55,2
2012A2505A,Economics and Finanace,B.E,7.29,2
2012H2506H,Humanities and Social Sciences,M.E,5.0,2
2012A2507A,Civil Engineering,B.E,9.41,3
2012A2508A,Computer Science and Information Systems,B.E,5.4,2
2012H2509H,Civil Engineering,M.E,7.18,2
2012H2510H,Chemisty,M.E,8.42,3
2012A2511A,Biological Sciences,B.E,7.39,3
2012A2512A,Chemical Engineering,B.E,7.35,4
2012D2513D,Physics,Ph.D,6.06,4
2012S2514S,Pharmacy,M.Sc,6.88,4
2012A2515A,Physics,B.E,6.21,1
2012H2516H,Electrical and Electronics Engineering,M.E,5.64,2
2012H2517H,Electrical and Electronics Engineering,M.E,8.87,3
2012A2518A,Pharmacy,B.E,8.65,4
2012A2519A,Mechanical Engineering,B.E,6.97,1
2012H2520H,Economics and Finanace,M.E,7.44,1
2012A2521A,Civil Engineering,B.E,9.43,2
2012A2522A,Civil Engineering,B.E,6.85,3
2012H2523H,Mathematics,M.E,9.12,4
2012A2524A,Chemical Engineering,B.E,8.23,2
2012H2525H,Humanities and Social Sciences,M.E,5.94,2
2012H2526H,Computer Science and Information Systems,M.E,7.18,3
2012A2527A,Electrical and Electronics Engineering,B.E,8.27,4
2012A2528A,Chemisty,B.E,6.42,4
2012A2529A,Pharmacy,B.E,9.11,1
2012A2530A,Computer Science and Information Systems,B.E,9.79,4
2012A2531A,Chemisty,B.E,5.82,1
2012D2532D,Humanities and Social Sciences,Ph.D,9.03,3
2012A2533A,Pharmacy,B.E,8.66,4
2012A2534A,Biological Sciences,B.E,5.8,2
2012H2535H,Mechanical Engineering,M.E,7.53,4
2012A2536A,Biological Sciences,B.E,7.43,4
2012H2537H,Electrical and Electronics Engineering,M.E,8.86,3
2012A2538A,Electrical and Electronics Engineering,B.E,6.29,1
2012A2539A,Mechanical Engineering,B.E,9.04,4
2012P2540P,Economics and Finanace,B.Pharm,8.91,3
2012H2541H,Mathematics,M.E,9.86,1
2012A2542A,Chemisty,B.E,9.9,4
2012A2543A,Pharmacy,B.E,5.4,1
2012A2544A,Economics and Finanace,B.E,9.74,3
2012A2545A,Civil Engineering,B.E,7.57,4
2012P2546P,Electrical and Electronics Engineering,B.Pharm,5.24,3
2012A2547A,Biological Sciences,B.E,5.61,4
2012A2548A,Humanities and Social Sciences,B.E,6.84,3
2012A2549A,Computer Science and Information Systems,B.E,7.13,3
2012A2550A,Biological Sciences,B.E,7.71,2
2012A2551A,Computer Science and Information Systems,B.E,6.78,1
2012P2552P,Humanities and Social Sciences,B.Pharm,6.62,1
2012A2553A,Mechanical Engineering,B.E,5.56,1
2012A2554A,Mathematics,B.E,8.69,2
2012P2555P,Chemisty,B.Pharm,5.42,1
2012A2556A,Chemisty,B.E,8.63,4
2012A2557A,Electrical and Electronics Engineering,B.E,9.46,3
2012P2558P,Humanities and Social Sciences,B.Pharm,8.44,2
2012P2559P,Mechanical Engineering,B.Pharm,7.29,1
2012A2560A,Economics and Finanace,B.E,6.86,2
2012S2561S,Mechanical Engineering,M.Sc,9.88,1
2012A2562A,Electrical and Electronics Engineering,B.E,7.56,1
2012A2563A,Economics and Finanace,B.E,9.64,3
2012A2564A,Electrical and Electronics Engineering,B.E,7.0,2
2012A2565A,Physics,B.E,6.28,1
2012D2566D,Electrical and Electronics Engineering,Ph.D,9.83,2
2012A2567A,Mechanical Engineering,B.E,6.3,3
2012A2568A,Mechanical Engineering,B.E,7.57,2
2012S2569S,Physics,M.Sc,8.99,3
2012S2570S,Mechanical Engineering,M.Sc,7.36,4
2012S2571S,Computer Science and Information Systems,M.Sc,8.73,2
2012H2572H,Computer Science and Information Systems,M.E,7.51,1
2012H2573H,Mechanical Engineering,M.E,6.99,2
2012S2574S,Pharmacy,M.Sc,6.42,1
2012H2575H,Electrical and Electronics Engineering,M.E,6.04,4
2012A2576A,Pharmacy,B.E,5.65,3
2012D2577D,Humanities and Social Sciences,Ph.D,8.0,3
2012S2578S,Chemical Engineering,M.Sc,6.11,1
2012A2579A,Physics,B.E,6.62,1
2012A2580A,Mechanical Engineering,B.E,6.44,4
2012A2581A,Mechanical Engineering,B.E,7.1,3
2012A2582A,Mathematics,B.E,6.95,1
2012H2583H,Economics and Finanace,M.E,6.7,3
2012A2584A,Humanities and Social Sciences,B.E,5.76,4
2012P2585P,Civil Engineering,B.Pharm,7.66,2
2012P2586P,Pharmacy,B.Pharm,6.95,4
2012H2587H,Biological Sciences,M.E,8.3,1
2012A2588A,Pharmacy,B.E,7.43,3
2012A2589A,Chemical Engineering,B.E,6.04,3
2012A2590A,Computer Science and Information Systems,B.E,6.46,3
2012A2591A,Humanities and Social Sciences,B.E,8.37,1
2012A2592A,Chemisty,B.E,8.12,2
2012P2593P,Mechanical Engineering,B.Pharm,6.76,4
2012D2594D,Electrical and Electronics Engineering,Ph.D,9.98,1
2012A2595A,Computer Science and Information Systems,B.E,7.78,4
2012A2596A,Civil Engineering,B.E,6.88,2
2012A2597A,Electrical and Electronics Engineering,B.E,8.04,1
2012A2598A,Chemical Engineering,B.E,6.98,2
2012A2599A,Chemical Engineering,B.E,7.85,2
2012A2600A,Chemisty,B.E,8.83,4
2012P2601P,Electrical and Electronics Engineering,B.Pharm,6.76,2
2012P2602P,Electrical and Electronics Engineering,B.Pharm,9.5,3
2012A2603A,Economics and Finanace,B.E,8.85,1
2012A2604A,Pharmacy,B.E,9.42,3
2012A2605A,Mathematics,B.E,7.68,4
2012A2606A,Civil Engineering,B.E,9.3,4
2012A2607A,Humanities and Social Sciences,B.E,6.43,4
2012A2608A,Chemisty,B.E,9.62,2
2012A2609A,Electrical and Electronics Engineering,B.E,6.44,3
2012A2610A,Humanities and Social Sciences,B.E,8.28,1
2012H2611H,Electrical and Electronics Engineering,M.E,7.9,4
2012H2612H,Electrical and Electronics Engineering,M.E,7.05,1
2012A2613A,Mechanical Engineering,B.E,6.12,1
2012A2614A,Mechanical Engineering,B.E,7.85,4
2012A2615A,Biological Sciences,B.E,6.63,2
2012S2616S,Chemisty,M.Sc,7.85,4
2012P2617P,Pharmacy,B.Pharm,5.45,3
2012A2618A,Biological Sciences,B.E,8.71,4
2012S2619S,Mathematics,M.Sc,7.56,2
2012A2620A,Chemisty,B.E,7.29,2
2012H2621H,Chemisty,M.E,7.36,2
2012H2622H,Economics and Finanace,M.E,5.66,1
2012P2623P,Biological Sciences,B.Pharm,6.04,4
2012H2624H,Humanities and Social Sciences,M.E,6.23,4
2012H2625H,Civil Engineering,M.E,8.98,4
2012A2626A,Mathematics,B.E,8.21,3
2012A2627A,Chemisty,B.E,6.22,1
2012A2628A,Biological Sciences,B.E,8.74,4
2012H2629H,Mathematics,M.E,9.98,4
2012A2630A,Chemical Engineering,B.E,8.92,3
2012A2631A,Physics,B.E,7.69,1
2012A2632A,Humanities and Social Sciences,B.E,7.4,1
2012A2633A,Computer Science and Information Systems,B.E,9.06,1
2012D2634D,Economics and Finanace,Ph.D,7.0,4
2012A2635A,Electrical and Electronics Engineering,B.E,8.94,1
2012P2636P,Chemisty,B.Pharm,9.24,1
2012A2637A,Physics,B.E,5.84,4
2012A2638A,Pharmacy,B.E,6.7,2
2012P2639P,Humanities and Social Sciences,B.Pharm,6.05,1
2012S2640S,Economics and Finanace,M.Sc,8.21,1
2012A2641A,Humanities and Social Sciences,B.E,9.5,4
2012H2642H,Civil Engineering,M.E,8.78,3
2012A2643A,Computer Science and Information Systems,B.E,8.45,3
2012A2644A,Humanities and Social Sciences,B.E,8.5,3
2012A2645A,Mechanical Engineering,B.E,5.18,2
2012H2646H,Chemisty,M.E,7.61,1
2012A2647A,Civil Engineering,B.E,9.4,3
2012P2648P,Computer Science and Information Systems,B.Pharm,6.53,2
2012A2649A,Mechanical Engineering,B.E,8.17,4
2012S2650S,Physics,M.Sc,7.2,3
2012P2651P,Chemisty,B.Pharm,8.72,2
2012A2652A,Chemisty,B.E,8.04,4
2012A2653A,Computer Science and Information Systems,B.E,8.18,1
2012H2654H,Civil Engineering,M.E,7.92,2
2012P2655P,Mechanical Engineering,B.Pharm,5.06,3
2012H2656H,Physics,M.E,7.54,4
2012H2657H,Humanities and Social Sciences,M.E,8.09,2
2012H2658H,Economics and Finanace,M.E,8.22,3
2012H2659H,Mathematics,M.E,6.87,4
2012A2660A,Pharmacy,B.E,5.85,4
2012A2661A,Chemisty,B.E,7.42,4
2012A2662A,Biological Sciences,B.E,8.34,1
2012A2663A,Economics and Finanace,B.E,6.12,2
2012A2664A,Civil Engineering,B.E,5.75,1
2012A2665A,Pharmacy,B.E,5.98,4
2012A2666A,Humanities and Social Sciences,B.E,7.85,1
2012A2667A,Physics,B.E,9.23,2
2012A2668A,Physics,B.E,6.01,1
2012H2669H,Electrical and Electronics Engineering,M.E,8.13,3
2012H2670H,Mathematics,M.E,5.34,1
2012A2671A,Biological Sciences,B.E,7.23,2
2012A2672A,Civil Engineering,B.E,6.28,2
2012P2673P,Pharmacy,B.Pharm,9.29,2
2012H2674H,Physics,M.E,8.59,2
2012A2675A,Biological Sciences,B.E,9.9,3
2012A2676A,Mathematics,B.E,6.39,2
2012A2677A,Physics,B.E,9.15,1
2012H2678H,Chemisty,M.E,7.61,1
2012P2679P,Civil Engineering,B.Pharm,6.14,4
2012A2680A,Humanities and Social Sciences,B.E,5.49,1
2012D2681D,Economics and Finanace,Ph.D,8.95,1
2012A2682A,Civil Engineering,B.E,7.39,4
2012P2683P,Chemical Engineering,B.Pharm,7.38,1
2012S2684S,Mathematics,M.Sc,7.95,4
2012H2685H,Computer Science and Information Systems,M.E,7.85,4
2012A2686A,Chemical Engineering,B.E,8.6,4
2012A2687A,Pharmacy,B.E,5.97,4
2012A2688A,Biological Sciences,B.E,6.26,4
2012A2689A,Mechanical Engineering,B.E,6.35,2
