Student ID,Course,Degree,CGPA,Year
2015S3256S,Biological Sciences,M.Sc,9.56,2
2015H3257H,Biological Sciences,M.E,9.99,1
2015D3258D,Mechanical Engineering,Ph.D,5.53,4
2015A3259A,Chemical Engineering,B.E,7.75,1
2015A3260A,Civil Engineering,B.E,8.44,3
2015A3261A,Humanities and Social Sciences,B.E,8.18,4
2015D3262D,Computer Science and Information Systems,Ph.D,8.65,1
2015H3263H,Physics,M.E,9.54,1
2015A3264A,Mechanical Engineering,B.E,8.4,4
2015H3265H,Economics and Finanace,M.E,8.05,3
2015A3266A,Chemisty,B.E,9.43,1
2015S3267S,Computer Science and Information Systems,M.Sc,8.02,1
2015A3268A,Mathematics,B.E,8.2,3
2015P3269P,Chemical Engineering,B.Pharm,7.7,2
2015H3270H,Civil Engineering,M.E,6.99,4
2015A3271A,Economics and Finanace,B.E,9.19,2
2015A3272A,Electrical and Electronics Engineering,B.E,5.97,2
2015A3273A,Civil Engineering,B.E,8.03,2
2015A3274A,Chemical Engineering,B.E,6.2,3
2015H3275H,Economics and Finanace,M.E,6.69,1
2015P3276P,Chemical Engineering,B.Pharm,6.28,1
2015A3277A,Physics,B.E,8.73,3
2015P3278P,Chemisty,B.Pharm,7.6,4
2015A3279A,Physics,B.E,5.21,3
2015P3280P,Pharmacy,B.Pharm,5.11,3
2015A3281A,Civil Engineering,B.E,7.46,4
2015A3282A,Electrical and Electronics Engineering,B.E,7.18,1
2015P3283P,Chemical Engineering,B.Pharm,5.58,2
2015S3284S,Electrical and Electronics Engineering,M.Sc,8.9,1
2015A3285A,Biological Sciences,B.E,9.72,1
2015H3286H,Mathematics,M.E,9.42,3
2015H3287H,Electrical and Electronics Engineering,M.E,6.99,1
2015A3288A,Biological Sciences,B.E,6.93,4
2015A3289A,Chemical Engineering,B.E,6.6,2
2015H3290H,Chemical Engineering,M.E,9.76,2
2015A3291A,Computer Science and Information Systems,B.E,9.49,3
2015A3292A,Biological Sciences,B.E,9.09,2
2015P3293P,Electrical and Electronics Engineering,B.Pharm,7.86,4
2015H3294H,Pharmacy,M.E,9.24,4
2015H3295H,Mathematics,M.E,8.22,2
2015A3296A,Mechanical Engineering,B.E,6.05,3
2015A3297A,Computer Science and Information Systems,B.E,8.75,1
2015H3298H,Chemical Engineering,M.E,6.21,1
2015P3299P,Humanities and Social Sciences,B.Pharm,8.9,3
2015A3300A,Computer Science and Information Systems,B.E,6.19,2
2015A3301A,Electrical and Electronics Engineering,B.E,5.23,2
2015H3302H,Pharmacy,M.E,6.87,1
2015D3303D,Biological Sciences,Ph.D,5.51,3
2015S3304S,Humanities and Social Sciences,M.Sc,8.46,1
2015P3305P,Mechanical Engineering,B.Pharm,9.11,3
2015A3306A,Mechanical Engineering,B.E,7.9,1
2015A3307A,Computer Science and Information Systems,B.E,6.43,2
2015A3308A,Biological Sciences,B.E,8.57,4
2015A3309A,Computer Science and Information Systems,B.E,7.91,2
2015A3310A,Electrical and Electronics Engineering,B.E,8.78,4
2015A3311A,Mechanical Engineering,B.E,7.86,4
2015A3312A,Pharmacy,B.E,6.48,4
2015H3313H,Chemical Engineering,M.E,9.45,3
2015A3314A,Chemisty,B.E,7.68,3
2015P3315P,Mechanical Engineering,B.Pharm,6.92,2
2015S3316S,Chemisty,M.Sc,6.65,1
2015A3317A,Computer Science and Information Systems,B.E,5.11,3
2015S3318S,Mechanical Engineering,M.Sc,8.09,2
2015A3319A,Chemisty,B.E,9.45,1
2015P3320P,Chemisty,B.Pharm,9.2,2
2015S3321S,Computer Science and Information Systems,M.Sc,8.9,4
2015A3322A,Electrical and Electronics Engineering,B.E,7.82,1
2015H3323H,Electrical and Electronics Engineering,M.E,8.11,1
2015P3324P,Humanities and Social Sciences,B.Pharm,5.78,1
2015D3325D,Humanities and Social Sciences,Ph.D,8.82,1
2015A3326A,Pharmacy,B.E,7.21,2
2015A3327A,Computer Science and Information Systems,B.E,7.81,2
2015A3328A,Mathematics,B.E,8.03,3
2015H3329H,Pharmacy,M.E,8.31,3
2015A3330A,Pharmacy,B.E,6.22,2
2015P3331P,Pharmacy,B.Pharm,9.49,1
2015A3332A,Computer Science and Information Systems,B.E,9.14,3
2015A3333A,Electrical and Electronics Engineering,B.E,9.44,1
2015P3334P,Chemisty,B.Pharm,9.51,4
2015P3335P,Economics and Finanace,B.Pharm,5.15,2
2015A3336A,Electrical and Electronics Engineering,B.E,7.95,3
2015P3337P,Pharmacy,B.Pharm,5.73,3
2015H3338H,Chemical Engineering,M.E,8.92,4
2015P3339P,Mechanical Engineering,B.Pharm,6.89,4
2015H3340H,Pharmacy,M.E,5.36,2
2015A3341A,Biological Sciences,B.E,7.81,4
2015H3342H,Chemical Engineering,M.E,8.36,2
2015D3343D,Civil Engineering,Ph.D,9.04,3
2015S3344S,Mechanical Engineering,M.Sc,6.68,1
2015S3345S,Computer Science and Information Systems,M.Sc,9.22,3
2015A3346A,Electrical and Electronics Engineering,B.E,7.71,2
2015H3347H,Mechanical Engineering,M.E,8.98,3
2015A3348A,Mathematics,B.E,6.36,1
2015A3349A,Biological Sciences,B.E,9.16,2
2015H3350H,Humanities and Social Sciences,M.E,8.76,1
2015S3351S,Biological Sciences,M.Sc,8.34,4
2015H3352H,Mechanical Engineering,M.E,6.95,4
2015D3353D,Chemical Engineering,Ph.D,9.99,1
2015P3354P,Electrical and Electronics Engineering,B.Pharm,7.52,1
2015A3355A,Chemical Engineering,B.E,8.34,3
2015H3356H,Biological Sciences,M.E,5.24,1
2015H3357H,Electrical and Electronics Engineering,M.E,7.64,3
2015S3358S,Chemical Engineering,M.Sc,6.47,1
2015S3359S,Physics,M.Sc,6.61,4
2015H3360H,Electrical and Electronics Engineering,M.E,8.87,2
2015A3361A,Mechanical Engineering,B.E,9.75,4
2015H3362H,Pharmacy,M.E,5.72,3
2015A3363A,Civil Engineering,B.E,8.19,3
2015S3364S,Biological Sciences,M.Sc,9.48,4
2015H3365H,Humanities and Social Sciences,M.E,7.99,4
2015H3366H,Chemisty,M.E,5.29,4
2015H3367H,Chemisty,M.E,8.63,4
2015A3368A,Pharmacy,B.E,5.65,2
2015A3369A,Economics and Finanace,B.E,5.1,1
2015H3370H,Physics,M.E,9.36,4
2015D3371D,Electrical and Electronics Engineering,Ph.D,9.62,2
2015P3372P,Mechanical Engineering,B.Pharm,8.5,1
2015A3373A,Computer Science and Information Systems,B.E,5.11,3
2015S3374S,Chemical Engineering,M.Sc,9.85,2
2015A3375A,Civil Engineering,B.E,7.27,1
2015A3376A,Chemisty,B.E,9.77,3
2015A3377A,Economics and Finanace,B.E,8.57,2
2015A3378A,Civil Engineering,B.E,6.72,4
2015S3379S,Chemical Engineering,M.Sc,7.34,1
2015A3380A,Humanities and Social Sciences,B.E,5.05,2
2015H3381H,Pharmacy,M.E,5.51,2
2015A3382A,Biological Sciences,B.E,6.9,2
2015H3383H,Electrical and Electronics Engineering,M.E,6.19,3
2015A3384A,Chemisty,B.E,7.34,3
2015A3385A,Electrical and Electronics Engineering,B.E,5.61,2
2015A3386A,Humanities and Social Sciences,B.E,5.37,3
2015P3387P,Computer Science and Information Systems,B.Pharm,6.32,1
2015A3388A,Physics,B.E,9.81,3
2015S3389S,Biological Sciences,M.Sc,5.7,4
2015D3390D,Computer Science and Information Systems,Ph.D,7.55,1
2015A3391A,Electrical and Electronics Engineering,B.E,6.38,1
2015A3392A,Civil Engineering,B.E,7.26,3
2015H3393H,Chemical Engineering,M.E,6.99,1
2015A3394A,Chemisty,B.E,9.53,4
2015A3395A,Pharmacy,B.E,7.57,2
2015A3396A,Chemical Engineering,B.E,5.07,2
2015P3397P,Pharmacy,B.Pharm,5.46,4
2015A3398A,Mechanical Engineering,B.E,7.68,2
2015S3399S,Chemical Engineering,M.Sc,8.14,3
2015A3400A,Mathematics,B.E,9.65,4
2015A3401A,Chemisty,B.E,7.86,3
2015H3402H,Physics,M.E,9.15,4
2015S3403S,Civil Engineering,M.Sc,8.79,2
2015A3404A,Mathematics,B.E,6.22,1
2015S3405S,Mathematics,M.Sc,5.89,3
2015A3406A,Electrical and Electronics Engineering,B.E,5.15,2
2015H3407H,Mechanical Engineering,M.E,8.75,1
2015A3408A,Humanities and Social Sciences,B.E,8.93,4
2015A3409A,Electrical and Electronics Engineering,B.E,8.4,1
2015A3410A,Humanities and Social Sciences,B.E,7.39,1
2015A3411A,Electrical and Electronics Engineering,B.E,9.3,4
2015H3412H,Civil Engineering,M.E,9.5,2
2015H3413H,Biological Sciences,M.E,6.83,1
2015H3414H,Electrical and Electronics Engineering,M.E,7.7,1
2015A3415A,Pharmacy,B.E,9.2,2
2015P3416P,Civil Engineering,B.Pharm,8.15,3
2015A3417A,Pharmacy,B.E,5.8,4
2015D3418D,Pharmacy,Ph.D,9.37,3
2015A3419A,Biological Sciences,B.E,8.89,4
2015S3420S,Chemical Engineering,M.Sc,8.43,4
2015A3421A,Mechanical Engineering,B.E,5.75,1
2015A3422A,Mathematics,B.E,8.26,2
2015A3423A,Chemical Engineering,B.E,9.91,2
2015S3424S,Economics and Finanace,M.Sc,7.84,4
2015S3425S,Mechanical Engineering,M.Sc,9.77,3
2015H3426H,Civil Engineering,M.E,7.15,3
2015A3427A,Mathematics,B.E,9.34,2
2015H3428H,Chemisty,M.E,9.46,1
2015D3429D,Economics and Finanace,Ph.D,8.99,2
2015H3430H,Pharmacy,M.E,9.21,4
2015A3431A,Physics,B.E,7.99,3
2015A3432A,Mathematics,B.E,9.85,2
2015A3433A,Computer Science and Information Systems,B.E,9.41,3
2015H3434H,Physics,M.E,8.05,1
2015A3435A,Pharmacy,B.E,5.42,3
2015D3436D,Humanities and Social Sciences,Ph.D,8.13,4
2015H3437H,Biological Sciences,M.E,8.48,4
2015A3438A,Chemical Engineering,B.E,6.78,2
2015P3439P,Civil Engineering,B.Pharm,9.48,4
2015A3440A,Humanities and Social Sciences,B.E,6.95,2
2015H3441H,Mathematics,M.E,8.85,2
2015A3442A,Biological Sciences,B.E,9.67,4
2015H3443H,Computer Science and Information Systems,M.E,6.9,1
2015H3444H,Mechanical Engineering,M.E,5.32,4
2015A3445A,Humanities and Social Sciences,B.E,8.05,4
2015A3446A,Electrical and Electronics Engineering,B.E,7.71,4
2015D3447D,Mathematics,Ph.D,7.49,2
2015A3448A,Chemisty,B.E,6.6,2
2015P3449P,Humanities and Social Sciences,B.Pharm,9.97,1
2015A3450A,Pharmacy,B.E,7.66,1
2015A3451A,Electrical and Electronics Engineering,B.E,8.22,2
2015S3452S,Economics and Finanace,M.Sc,5.26,3
2015A3453A,Biological Sciences,B.E,8.32,3
2015A3454A,Electrical and Electronics Engineering,B.E,6.9,3
2015H3455H,Pharmacy,M.E,7.28,1
2015H3456H,Biological Sciences,M.E,8.37,2
2015A3457A,Computer Science and Information Systems,B.E,9.5,2
2015A3458A,Physics,B.E,6.71,3
2015A3459A,Computer Science and Information Systems,B.E,6.26,4
2015A3460A,Humanities and Social Sciences,B.E,7.97,2
2015A3461A,Chemisty,B.E,6.77,3
2015H3462H,Chemisty,M.E,8.19,2
2015A3463A,Pharmacy,B.E,7.66,3
2015D3464D,Electrical and Electronics Engineering,Ph.D,9.15,2
2015A3465A,Civil Engineering,B.E,7.73,1
2015A3466A,Economics and Finanace,B.E,7.02,3
2015A3467A,Chemical Engineering,B.E,8.42,3
2015A3468A,Chemisty,B.E,7.67,3
2015A3469A,Physics,B.E,9.95,4
2015D3470D,Chemisty,Ph.D,9.57,3
2015H3471H,Electrical and Electronics Engineering,M.E,5.84,2
2015H3472H,Electrical and Electronics Engineering,M.E,9.73,2
2015A3473A,Physics,B.E,6.11,3
2015A3474A,Chemical Engineering,B.E,6.12,1
2015A3475A,Mathematics,B.E,8.55,3
2015H3476H,Economics and Finanace,M.E,5.13,4
2015A3477A,Mathematics,B.E,6.31,4
2015S3478S,Mathematics,M.Sc,6.62,3
2015A3479A,Humanities and Social Sciences,B.E,8.87,3
2015A3480A,Computer Science and Information Systems,B.E,6.12,2
2015A3481A,Computer Science and Information Systems,B.E,8.14,1
2015A3482A,Pharmacy,B.E,9.47,1
2015A3483A,Chemical Engineering,B.E,9.57,4
2015A3484A,Chemisty,B.E,5.23,3
2015A3485A,Mechanical Engineering,B.E,6.18,1
2015A3486A,Chemical Engineering,B.E,9.19,2
2015S3487S,Electrical and Electronics Engineering,M.Sc,6.54,3
2015A3488A,Computer Science and Information Systems,B.E,7.27,3
2015A3489A,Economics and Finanace,B.E,6.01,2
2015A3490A,Physics,B.E,5.87,2
2015S3491S,Electrical and Electronics Engineering,M.Sc,7.38,1
2015S3492S,Civil Engineering,M.Sc,8.99,4
2015H3493H,Economics and Finanace,M.E,5.23,3
2015A3494A,Chemisty,B.E,8.49,1
2015P3495P,Computer Science and Information Systems,B.Pharm,9.75,1
2015A3496A,Biological Sciences,B.E,8.88,2
2015A3497A,Humanities and Social Sciences,B.E,6.91,1
2015P3498P,Mechanical Engineering,B.Pharm,7.62,1
2015D3499D,Mechanical Engineering,Ph.D,8.66,2
2015D3500D,Humanities and Social Sciences,Ph.D,5.03,3
2015A3501A,Chemisty,B.E,6.18,3
2015D3502D,Electrical and Electronics Engineering,Ph.D,5.81,2
2015D3503D,Economics and Finanace,Ph.D,7.79,4
2015P3504P,Electrical and Electronics Engineering,B.Pharm,5.29,3
2015A3505A,Mechanical Engineering,B.E,7.53,4
2015A3506A,Mathematics,B.E,7.21,3
2015A3507A,Chemisty,B.E,5.69,3
2015H3508H,Mathematics,M.E,6.69,3
2015A3509A,Mathematics,B.E,8.16,4
2015D3510D,Economics and Finanace,Ph.D,8.98,3
2015H3511H,Physics,M.E,9.21,3
2015D3512D,Chemisty,Ph.D,7.51,3
2015A3513A,Mechanical Engineering,B.E,9.55,1
2015A3514A,Physics,B.E,7.14,3
2015A3515A,Biological Sciences,B.E,5.68,1
2015A3516A,Biological Sciences,B.E,5.21,3
2015A3517A,Economics and Finanace,B.E,8.2,2
2015S3518S,Chemical Engineering,M.Sc,9.79,2
2015A3519A,Pharmacy,B.E,9.39,1
2015A3520A,Economics and Finanace,B.E,9.34,1
2015D3521D,Civil Engineering,Ph.D,5.03,3
2015A3522A,Humanities and Social Sciences,B.E,5.17,2
2015A3523A,Pharmacy,B.E,8.17,2
2015H3524H,Pharmacy,M.E,5.5,3
2015S3525S,Computer Science and Information Systems,M.Sc,9.26,4
2015A3526A,Electrical and Electronics Engineering,B.E,7.93,4
2015D3527D,Chemisty,Ph.D,7.5,2
2015S3528S,Electrical and Electronics Engineering,M.Sc,7.25,4
2015A3529A,Physics,B.E,9.75,4
2015A3530A,Chemisty,B.E,8.73,2
2015S3531S,Economics and Finanace,M.Sc,9.23,2
2015A3532A,Economics and Finanace,B.E,6.44,1
2015A3533A,Mathematics,B.E,6.09,2
2015A3534A,Physics,B.E,7.72,1
2015A3535A,Physics,B.E,5.67,1
2015H3536H,Chemisty,M.E,6.0,2
2015P3537P,Pharmacy,B.Pharm,5.04,3
2015A3538A,Mechanical Engineering,B.E,5.46,4
2015A3539A,Physics,B.E,5.04,1
2015A3540A,Mathematics,B.E,6.22,3
2015A3541A,Humanities and Social Sciences,B.E,5.8,4
2015H3542H,Economics and Finanace,M.E,5.12,2
2015A3543A,Humanities and Social Sciences,B.E,7.02,1
2015A3544A,Pharmacy,B.E,7.28,2
2015A3545A,Economics and Finanace,B.E,7.4,3
2015A3546A,Computer Science and Information Systems,B.E,8.73,3
2015A3547A,Mathematics,B.E,8.14,4
2015A3548A,Chemisty,B.E,6.89,1
2015H3549H,Economics and Finanace,M.E,5.71,1
2015A3550A,Mathematics,B.E,9.08,4
2015A3551A,Electrical and Electronics Engineering,B.E,9.5,2
2015H3552H,Physics,M.E,5.51,1
2015A3553A,Mathematics,B.E,9.35,4
2015A3554A,Chemical Engineering,B.E,8.23,2
2015A3555A,Chemical Engineering,B.E,7.29,2
2015H3556H,Civil Engineering,M.E,7.21,2
2015A3557A,Mechanical Engineering,B.E,8.28,2
2015H3558H,Biological Sciences,M.E,6.63,2
2015D3559D,Chemisty,Ph.D,7.88,2
2015P3560P,Electrical and Electronics Engineering,B.Pharm,9.41,1
2015P3561P,Electrical and Electronics Engineering,B.Pharm,9.0,1
2015A3562A,Pharmacy,B.E,6.52,2
2015P3563P,Civil Engineering,B.Pharm,9.48,3
2015A3564A,Pharmacy,B.E,6.82,2
2015A3565A,Mechanical Engineering,B.E,9.28,2
2015H3566H,Economics and Finanace,M.E,7.78,3
2015A3567A,Computer Science and Information Systems,B.E,7.09,4
2015A3568A,Physics,B.E,8.22,4
2015P3569P,Civil Engineering,B.Pharm,5.81,4
2015D3570D,Computer Science and Information Systems,Ph.D,6.24,1
2015A3571A,Mechanical Engineering,B.E,6.66,3
2015S3572S,Mechanical Engineering,M.Sc,9.05,4
2015A3573A,Mechanical Engineering,B.E,8.58,1
2015A3574A,Chemisty,B.E,9.47,4
2015A3575A,Biological Sciences,B.E,5.93,2
2015A3576A,Humanities and Social Sciences,B.E,5.35,1
2015H3577H,Economics and Finanace,M.E,6.23,4
2015H3578H,Mathematics,M.E,9.55,1
2015A3579A,Civil Engineering,B.E,7.45,3
2015D3580D,Chemisty,Ph.D,7.9,2
2015P3581P,Chemisty,B.Pharm,5.75,1
2015D3582D,Chemisty,Ph.D,8.97,4
2015H3583H,Physics,M.E,8.95,1
2015A3584A,Mathematics,B.E,5.94,1
2015P3585P,Biological Sciences,B.Pharm,6.33,4
2015A3586A,Mechanical Engineering,B.E,9.05,4
2015A3587A,Mathematics,B.E,7.52,4
2015A3588A,Economics and Finanace,B.E,8.42,3
2015S3589S,Pharmacy,M.Sc,7.57,2
2015H3590H,Civil Engineering,M.E,8.19,4
2015S3591S,Biological Sciences,M.Sc,8.99,1
2015H3592H,Civil Engineering,M.E,5.09,3
2015S3593S,Civil Engineering,M.Sc,9.61,1
2015P3594P,Mechanical Engineering,B.Pharm,9.28,3
2015A3595A,Chemical Engineering,B.E,7.3,3
2015H3596H,Chemisty,M.E,9.77,1
2015H3597H,Biological Sciences,M.E,8.89,2
2015A3598A,Physics,B.E,9.71,3
2015A3599A,Pharmacy,B.E,5.12,3
2015A3600A,Civil Engineering,B.E,7.39,2
2015H3601H,Biological Sciences,M.E,8.06,2
2015H3602H,Biological Sciences,M.E,7.88,4
2015H3603H,Chemical Engineering,M.E,6.05,4
2015S3604S,Chemical Engineering,M.Sc,8.04,1
2015S3605S,Chemisty,M.Sc,6.99,2
2015S3606S,Physics,M.Sc,5.76,2
2015A3607A,Chemisty,B.E,5.59,4
2015H3608H,Electrical and Electronics Engineering,M.E,7.33,2
2015H3609H,Biological Sciences,M.E,5.58,1
2015A3610A,Chemical Engineering,B.E,5.56,4
2015S3611S,Chemical Engineering,M.Sc,5.65,2
2015A3612A,Biological Sciences,B.E,5.6,1
2015A3613A,Humanities and Social Sciences,B.E,5.68,3
2015A3614A,Pharmacy,B.E,8.71,4
2015P3615P,Civil Engineering,B.Pharm,5.99,2
2015H3616H,Biological Sciences,M.E,6.47,2
2015A3617A,Electrical and Electronics Engineering,B.E,6.9,2
2015P3618P,Biological Sciences,B.Pharm,8.3,4
2015P3619P,Pharmacy,B.Pharm,9.38,3
2015A3620A,Mathematics,B.E,5.52,3
2015A3621A,Chemisty,B.E,5.5,3
2015A3622A,Biological Sciences,B.E,8.95,4
2015H3623H,Pharmacy,M.E,7.62,3
2015A3624A,Biological Sciences,B.E,7.88,3
2015A3625A,Chemisty,B.E,5.75,3
2015H3626H,Electrical and Electronics Engineering,M.E,5.64,2
2015A3627A,Physics,B.E,9.23,3
2015A3628A,Physics,B.E,6.9,1
2015H3629H,Physics,M.E,8.68,1
2015H3630H,Civil Engineering,M.E,8.58,3
2015H3631H,Chemisty,M.E,8.9,4
2015H3632H,Biological Sciences,M.E,8.88,2
2015A3633A,Humanities and Social Sciences,B.E,5.59,3
2015P3634P,Civil Engineering,B.Pharm,7.12,3
2015H3635H,Mathematics,M.E,6.63,3
2015A3636A,Electrical and Electronics Engineering,B.E,6.53,2
2015A3637A,Civil Engineering,B.E,9.23,3
2015A3638A,Chemical Engineering,B.E,9.44,2
2015D3639D,Biological Sciences,Ph.D,5.7,4
2015H3640H,Biological Sciences,M.E,7.11,3
2015A3641A,Mechanical Engineering,B.E,5.81,2
2015H3642H,Mathematics,M.E,7.47,1
2015A3643A,Chemisty,B.E,8.0,1
2015S3644S,Humanities and Social Sciences,M.Sc,8.59,1
2015H3645H,Electrical and Electronics Engineering,M.E,7.13,1
2015P3646P,Electrical and Electronics Engineering,B.Pharm,6.14,2
2015A3647A,Computer Science and Information Systems,B.E,7.66,1
2015A3648A,Economics and Finanace,B.E,6.6,2
2015D3649D,Pharmacy,Ph.D,8.16,1
2015A3650A,Civil Engineering,B.E,8.51,3
2015A3651A,Biological Sciences,B.E,6.25,1
2015A3652A,Biological Sciences,B.E,8.08,4
2015S3653S,Humanities and Social Sciences,M.Sc,7.82,4
2015A3654A,Economics and Finanace,B.E,7.12,3
2015A3655A,Mechanical Engineering,B.E,5.32,4
2015A3656A,Mechanical Engineering,B.E,8.39,3
2015H3657H,Economics and Finanace,M.E,6.43,2
2015A3658A,Civil Engineering,B.E,6.26,1
2015H3659H,Chemisty,M.E,9.18,3
2015S3660S,Humanities and Social Sciences,M.Sc,7.17,1
2015A3661A,Biological Sciences,B.E,7.77,1
2015H3662H,Mathematics,M.E,5.61,2
2015A3663A,Biological Sciences,B.E,9.03,4
2015A3664A,Mathematics,B.E,6.15,4
2015A3665A,Electrical and Electronics Engineering,B.E,6.38,1
2015A3666A,Humanities and Social Sciences,B.E,5.81,1
2015S3667S,Mathematics,M.Sc,5.07,1
2015A3668A,Physics,B.E,8.35,4
2015H3669H,Chemical Engineering,M.E,5.74,1
2015H3670H,Physics,M.E,5.54,3
2015A3671A,Physics,B.E,5.3,1
2015D3672D,Civil Engineering,Ph.D,7.54,4
2015A3673A,Humanities and Social Sciences,B.E,5.51,1
2015D3674D,Humanities and Social Sciences,Ph.D,8.56,3
2015A3675A,Chemical Engineering,B.E,9.84,3
2015A3676A,Economics and Finanace,B.E,9.85,3
2015H3677H,Humanities and Social Sciences,M.E,6.5,4
2015A3678A,Chemisty,B.E,5.57,2
2015A3679A,Biological Sciences,B.E,5.09,4
2015A3680A,Chemisty,B.E,6.74,3
2015A3681A,Humanities and Social Sciences,B.E,7.13,4
2015A3682A,Mechanical Engineering,B.E,6.27,1
2015A3683A,Civil Engineering,B.E,5.6,1
2015H3684H,Economics and Finanace,M.E,5.99,2
2015H3685H,Mechanical Engineering,M.E,7.01,4
2015A3686A,Computer Science and Information Systems,B.E,9.19,4
2015P3687P,Electrical and Electronics Engineering,B.Pharm,9.12,1
2015P3688P,Economics and Finanace,B.Pharm,7.93,2
2015H3689H,Chemisty,M.E,8.5,4
2015H3690H,Biological Sciences,M.E,5.16,3
2015S3691S,Electrical and Electronics Engineering,M.Sc,7.07,1
2015H3692H,Computer Science and Information Systems,M.E,9.83,1
2015A3693A,Chemical Engineering,B.E,8.98,1
2015S3694S,Humanities and Social Sciences,M.Sc,7.94,4
2015S3695S,Chemical Engineering,M.Sc,9.57,1
2015H3696H,Biological Sciences,M.E,8.75,3
2015D3697D,Mechanical Engineering,Ph.D,6.18,1
2015A3698A,Physics,B.E,7.81,3
2015D3699D,Mechanical Engineering,Ph.D,5.02,2
2015A3700A,Pharmacy,B.E,9.99,1
2015D3701D,Economics and Finanace,Ph.D,8.92,1
2015A3702A,Computer Science and Information Systems,B.E,8.05,1
2015A3703A,Mechanical Engineering,B.E,6.49,4
2015H3704H,Electrical and Electronics Engineering,M.E,8.92,4
2015H3705H,Pharmacy,M.E,6.12,1
2015A3706A,Civil Engineering,B.E,7.32,4
2015H3707H,Pharmacy,M.E,5.6,4
2015A3708A,Electrical and Electronics Engineering,B.E,8.01,3
2015D3709D,Chemical Engineering,Ph.D,7.05,4
2015D3710D,Chemical Engineering,Ph.D,5.74,4
2015A3711A,Computer Science and Information Systems,B.E,9.76,4
2015D3712D,Humanities and Social Sciences,Ph.D,7.86,2
2015H3713H,Civil Engineering,M.E,9.15,3
2015P3714P,Electrical and Electronics Engineering,B.Pharm,5.92,3
2015S3715S,Mechanical Engineering,M.Sc,7.84,1
2015A3716A,Mechanical Engineering,B.E,7.23,1
2015A3717A,Chemical Engineering,B.E,8.56,3
2015D3718D,Chemisty,Ph.D,9.42,2
2015A3719A,Biological Sciences,B.E,6.07,1
2015A3720A,Mathematics,B.E,7.3,2
2015A3721A,Chemical Engineering,B.E,5.45,1
2015H3722H,Chemisty,M.E,8.3,1
2015H3723H,Pharmacy,M.E,9.02,3
2015A3724A,Chemical Engineering,B.E,9.25,1
2015P3725P,Civil Engineering,B.Pharm,6.85,4
2015A3726A,Chemisty,B.E,9.49,1
2015A3727A,Humanities and Social Sciences,B.E,9.81,3
2015H3728H,Pharmacy,M.E,7.54,1
2015P3729P,Electrical and Electronics Engineering,B.Pharm,9.47,3
2015D3730D,Mathematics,Ph.D,5.69,1
2015A3731A,Humanities and Social Sciences,B.E,9.73,3
2015A3732A,Mathematics,B.E,7.57,2
2015A3733A,Mechanical Engineering,B.E,9.91,3
2015A3734A,Humanities and Social Sciences,B.E,9.66,2
2015A3735A,Biological Sciences,B.E,9.06,3
2015P3736P,Biological Sciences,B.Pharm,7.09,3
2015A3737A,Humanities and Social Sciences,B.E,8.33,2
2015H3738H,Civil Engineering,M.E,6.9,1
2015A3739A,Computer Science and Information Systems,B.E,7.98,1
2015A3740A,Pharmacy,B.E,8.34,2
2015D3741D,Mathematics,Ph.D,9.45,3
2015A3742A,Chemisty,B.E,8.0,4
2015S3743S,Mathematics,M.Sc,9.52,2
2015D3744D,Humanities and Social Sciences,Ph.D,8.63,4
2015A3745A,Mechanical Engineering,B.E,9.72,4
2015H3746H,Pharmacy,M.E,8.18,3
2015A3747A,Biological Sciences,B.E,7.94,2
2015A3748A,Physics,B.E,5.59,1
2015A3749A,Mechanical Engineering,B.E,7.12,3
2015A3750A,Electrical and Electronics Engineering,B.E,5.22,2
2015A3751A,Chemisty,B.E,7.44,2
2015P3752P,Economics and Finanace,B.Pharm,8.61,3
2015A3753A,Chemical Engineering,B.E,8.9,4
2015A3754A,Mechanical Engineering,B.E,8.99,4
2015D3755D,Chemisty,Ph.D,6.46,1
2015S3756S,Mechanical Engineering,M.Sc,9.63,3
2015D3757D,Mechanical Engineering,Ph.D,6.88,2
2015A3758A,Physics,B.E,6.32,4
2015A3759A,Biological Sciences,B.E,6.33,3
2015A3760A,Chemisty,B.E,5.32,1
2015A3761A,Chemisty,B.E,7.8,1
2015A3762A,Electrical and Electronics Engineering,B.E,5.71,3
2015A3763A,Mechanical Engineering,B.E,8.8,4
2015H3764H,Computer Science and Information Systems,M.E,7.71,2
2015P3765P,Biological Sciences,B.Pharm,7.51,2
2015A3766A,Computer Science and Information Systems,B.E,7.67,2
2015A3767A,Mechanical Engineering,B.E,5.21,4
2015A3768A,Chemisty,B.E,9.93,4
2015H3769H,Humanities and Social Sciences,M.E,5.76,4
2015D3770D,Mechanical Engineering,Ph.D,7.88,4
2015D3771D,Biological Sciences,Ph.D,8.12,1
2015A3772A,Chemical Engineering,B.E,6.5,2
2015A3773A,Chemical Engineering,B.E,7.93,2
2015A3774A,Economics and Finanace,B.E,8.31,2
2015A3775A,Civil Engineering,B.E,8.57,1
2015A3776A,Civil Engineering,B.E,6.07,4
2015A3777A,Biological Sciences,B.E,6.71,2
2015P3778P,Biological Sciences,B.Pharm,9.59,3
2015H3779H,Mathematics,M.E,7.56,4
2015A3780A,Economics and Finanace,B.E,8.9,1
2015D3781D,Chemisty,Ph.D,6.8,3
2015S3782S,Computer Science and Information Systems,M.Sc,7.48,3
