Student ID,Course,Degree,CGPA,Year
2014A2872A,Computer Science and Information Systems,B.E,5.81,2
2014H2873H,Economics and Finanace,M.E,9.78,1
2014A2874A,Biological Sciences,B.E,9.34,4
2014A2875A,Economics and Finanace,B.E,5.71,4
2014D2876D,Mathematics,Ph.D,5.13,4
2014P2877P,Pharmacy,B.Pharm,6.62,2
2014S2878S,Economics and Finanace,M.Sc,8.07,1
2014A2879A,Pharmacy,B.E,6.41,1
2014A2880A,Mathematics,B.E,5.28,2
2014A2881A,Humanities and Social Sciences,B.E,5.32,1
2014S2882S,Chemisty,M.Sc,5.76,2
2014P2883P,Civil Engineering,B.Pharm,5.46,3
2014A2884A,Economics and Finanace,B.E,6.69,4
2014A2885A,Economics and Finanace,B.E,8.75,4
2014H2886H,Electrical and Electronics Engineering,M.E,7.73,4
2014A2887A,Pharmacy,B.E,8.95,2
2014P2888P,Chemical Engineering,B.Pharm,9.07,4
2014P2889P,Chemisty,B.Pharm,5.58,3
2014A2890A,Civil Engineering,B.E,6.2,1
2014H2891H,Biological Sciences,M.E,8.21,2
2014H2892H,Humanities and Social Sciences,M.E,5.21,2
2014H2893H,Civil Engineering,M.E,9.75,2
2014P2894P,Economics and Finanace,B.Pharm,6.61,4
2014H2895H,Biological Sciences,M.E,7.55,3
2014H2896H,Humanities and Social Sciences,M.E,5.12,4
2014P2897P,Chemical Engineering,B.Pharm,5.2,1
2014H2898H,Civil Engineering,M.E,6.15,4
2014D2899D,Biological Sciences,Ph.D,6.75,1
2014H2900H,Mechanical Engineering,M.E,9.41,2
2014A2901A,Electrical and Electronics Engineering,B.E,6.06,1
2014D2902D,Pharmacy,Ph.D,8.72,3
2014A2903A,Computer Science and Information Systems,B.E,7.78,4
2014P2904P,Chemisty,B.Pharm,9.17,3
2014A2905A,Economics and Finanace,B.E,5.98,3
2014A2906A,Electrical and Electronics Engineering,B.E,5.6,3
2014A2907A,Humanities and Social Sciences,B.E,5.14,4
2014H2908H,Civil Engineering,M.E,5.92,1
2014S2909S,Electrical and Electronics Engineering,M.Sc,9.02,2
2014A2910A,Civil Engineering,B.E,8.8,3
2014A2911A,Physics,B.E,8.37,3
2014A2912A,Economics and Finanace,B.E,7.32,2
2014H2913H,Mechanical Engineering,M.E,9.45,3
2014A2914A,Civil Engineering,B.E,7.56,3
2014S2915S,Biological Sciences,M.Sc,6.08,2
2014P2916P,Economics and Finanace,B.Pharm,6.03,4
2014D2917D,Physics,Ph.D,6.64,4
2014D2918D,Mechanical Engineering,Ph.D,8.77,4
2014P2919P,Humanities and Social Sciences,B.Pharm,7.8,3
2014H2920H,Pharmacy,M.E,9.29,2
2014H2921H,Chemical Engineering,M.E,8.08,1
2014A2922A,Biological Sciences,B.E,8.1,1
2014S2923S,Computer Science and Information Systems,M.Sc,9.65,3
2014H2924H,Humanities and Social Sciences,M.E,6.91,2
2014H2925H,Chemical Engineering,M.E,5.27,2
2014A2926A,Pharmacy,B.E,5.95,4
2014A2927A,Physics,B.E,9.38,1
2014H2928H,Computer Science and Information Systems,M.E,7.09,1
2014A2929A,Computer Science and Information Systems,B.E,8.85,1
2014A2930A,Computer Science and Information Systems,B.E,5.71,4
2014S2931S,Civil Engineering,M.Sc,5.6,1
2014A2932A,Humanities and Social Sciences,B.E,5.87,1
2014S2933S,Chemical Engineering,M.Sc,8.62,4
2014H2934H,Mechanical Engineering,M.E,8.47,3
2014H2935H,Computer Science and Information Systems,M.E,5.11,4
2014A2936A,Chemical Engineering,B.E,8.66,2
2014A2937A,Civil Engineering,B.E,5.33,4
2014S2938S,Biological Sciences,M.Sc,5.19,4
2014A2939A,Humanities and Social Sciences,B.E,7.06,1
2014S2940S,Mechanical Engineering,M.Sc,9.49,1
2014A2941A,Computer Science and Information Systems,B.E,8.55,4
2014A2942A,Civil Engineering,B.E,9.01,1
2014A2943A,Pharmacy,B.E,6.36,2
2014H2944H,Civil Engineering,M.E,8.45,1
2014A2945A,Pharmacy,B.E,5.22,4
2014A2946A,Mathematics,B.E,9.76,4
2014D2947D,Civil Engineering,Ph.D,8.58,1
2014A2948A,Computer Science and Information Systems,B.E,6.82,3
2014A2949A,Humanities and Social Sciences,B.E,9.1,2
2014A2950A,Economics and Finanace,B.E,8.29,3
2014P2951P,Chemisty,B.Pharm,6.6,3
2014A2952A,Electrical and Electronics Engineering,B.E,5.87,4
2014H2953H,Economics and Finanace,M.E,7.34,3
2014H2954H,Computer Science and Information Systems,M.E,5.74,4
2014H2955H,Pharmacy,M.E,7.71,3
2014A2956A,Electrical and Electronics Engineering,B.E,5.43,3
2014A2957A,Chemisty,B.E,6.66,3
2014A2958A,Pharmacy,B.E,7.33,2
2014A2959A,Biological Sciences,B.E,6.72,2
2014A2960A,Mechanical Engineering,B.E,6.71,2
2014A2961A,Mechanical Engineering,B.E,5.7,2
2014A2962A,Physics,B.E,6.98,4
2014A2963A,Chemical Engineering,B.E,9.95,1
2014P2964P,Chemical Engineering,B.Pharm,7.88,3
2014A2965A,Mathematics,B.E,8.32,2
2014A2966A,Physics,B.E,6.13,3
2014A2967A,Humanities and Social Sciences,B.E,5.58,3
2014H2968H,Mathematics,M.E,9.68,4
2014A2969A,Civil Engineering,B.E,7.89,4
2014A2970A,Physics,B.E,8.76,1
2014A2971A,Civil Engineering,B.E,8.2,4
2014A2972A,Chemisty,B.E,9.17,2
2014A2973A,Physics,B.E,5.0,1
2014D2974D,Humanities and Social Sciences,Ph.D,5.72,1
2014P2975P,Computer Science and Information Systems,B.Pharm,6.21,4
2014H2976H,Computer Science and Information Systems,M.E,9.13,1
2014A2977A,Civil Engineering,B.E,5.12,1
2014P2978P,Computer Science and Information Systems,B.Pharm,5.61,2
2014A2979A,Pharmacy,B.E,5.36,3
2014A2980A,Humanities and Social Sciences,B.E,9.76,4
2014A2981A,Economics and Finanace,B.E,8.31,1
2014P2982P,Mechanical Engineering,B.Pharm,6.5,4
2014A2983A,Economics and Finanace,B.E,6.04,4
2014A2984A,Mechanical Engineering,B.E,7.95,4
2014A2985A,Pharmacy,B.E,8.07,1
2014A2986A,Pharmacy,B.E,7.46,1
2014D2987D,Humanities and Social Sciences,Ph.D,6.6,1
2014P2988P,Computer Science and Information Systems,B.Pharm,8.5,4
2014A2989A,Mathematics,B.E,8.85,4
2014S2990S,Physics,M.Sc,7.94,3
2014A2991A,Pharmacy,B.E,7.45,1
2014P2992P,Electrical and Electronics Engineering,B.Pharm,5.19,4
2014P2993P,Chemical Engineering,B.Pharm,7.37,1
2014H2994H,Chemical Engineering,M.E,6.23,1
2014H2995H,Humanities and Social Sciences,M.E,6.9,3
2014A2996A,Civil Engineering,B.E,8.02,4
2014P2997P,Biological Sciences,B.Pharm,6.61,4
2014A2998A,Civil Engineering,B.E,8.07,1
2014A2999A,Biological Sciences,B.E,8.42,1
2014A3000A,Mathematics,B.E,7.22,2
2014S3001S,Humanities and Social Sciences,M.Sc,6.37,4
2014P3002P,Pharmacy,B.Pharm,8.62,3
2014H3003H,Mechanical Engineering,M.E,5.59,4
2014H3004H,Chemisty,M.E,9.51,3
2014D3005D,Chemisty,Ph.D,5.2,3
2014A3006A,Electrical and Electronics Engineering,B.E,5.55,2
2014H3007H,Chemical Engineering,M.E,6.0,4
2014A3008A,Civil Engineering,B.E,5.03,2
2014S3009S,Electrical and Electronics Engineering,M.Sc,5.22,2
2014A3010A,Civil Engineering,B.E,6.7,4
2014A3011A,Civil Engineering,B.E,8.57,1
2014A3012A,Chemical Engineering,B.E,5.82,2
2014A3013A,Physics,B.E,9.89,1
2014D3014D,Humanities and Social Sciences,Ph.D,7.48,4
2014A3015A,Biological Sciences,B.E,8.54,3
2014A3016A,Pharmacy,B.E,7.72,4
2014P3017P,Humanities and Social Sciences,B.Pharm,5.17,4
2014H3018H,Mathematics,M.E,8.51,1
2014P3019P,Chemical Engineering,B.Pharm,5.44,3
2014P3020P,Humanities and Social Sciences,B.Pharm,7.01,2
2014H3021H,Chemisty,M.E,5.61,2
2014A3022A,Chemical Engineering,B.E,7.85,2
2014A3023A,Humanities and Social Sciences,B.E,8.3,3
2014A3024A,Mathematics,B.E,6.32,1
2014A3025A,Pharmacy,B.E,5.93,4
2014A3026A,Chemical Engineering,B.E,7.8,2
2014H3027H,Civil Engineering,M.E,5.74,2
2014P3028P,Electrical and Electronics Engineering,B.Pharm,5.06,1
2014H3029H,Mathematics,M.E,8.94,1
2014S3030S,Mathematics,M.Sc,8.33,1
2014P3031P,Computer Science and Information Systems,B.Pharm,9.4,2
2014A3032A,Economics and Finanace,B.E,9.6,4
2014A3033A,Civil Engineering,B.E,5.94,4
2014A3034A,Humanities and Social Sciences,B.E,7.39,1
2014A3035A,Chemisty,B.E,6.94,1
2014H3036H,Chemisty,M.E,8.34,2
2014S3037S,Chemical Engineering,M.Sc,7.39,1
2014H3038H,Mechanical Engineering,M.E,5.82,4
2014A3039A,Pharmacy,B.E,6.81,2
2014H3040H,Computer Science and Information Systems,M.E,7.03,4
2014A3041A,Biological Sciences,B.E,9.35,4
2014A3042A,Biological Sciences,B.E,5.96,3
2014A3043A,Electrical and Electronics Engineering,B.E,7.25,2
2014A3044A,Physics,B.E,9.54,4
2014P3045P,Mechanical Engineering,B.Pharm,9.75,4
2014A3046A,Pharmacy,B.E,9.36,2
2014A3047A,Civil Engineering,B.E,7.99,3
2014A3048A,Humanities and Social Sciences,B.E,8.87,4
2014S3049S,Mechanical Engineering,M.Sc,5.15,1
2014S3050S,Mathematics,M.Sc,5.42,2
2014A3051A,Pharmacy,B.E,5.2,3
2014H3052H,Electrical and Electronics Engineering,M.E,6.4,3
2014S3053S,Computer Science and Information Systems,M.Sc,9.18,3
2014A3054A,Computer Science and Information Systems,B.E,9.28,4
2014S3055S,Mathematics,M.Sc,7.44,2
2014A3056A,Humanities and Social Sciences,B.E,6.69,4
2014S3057S,Economics and Finanace,M.Sc,7.66,1
2014P3058P,Computer Science and Information Systems,B.Pharm,8.15,3
2014P3059P,Computer Science and Information Systems,B.Pharm,7.97,2
2014S3060S,Economics and Finanace,M.Sc,9.63,3
2014A3061A,Civil Engineering,B.E,7.83,3
2014A3062A,Computer Science and Information Systems,B.E,5.96,3
2014A3063A,Mathematics,B.E,8.38,3
2014A3064A,Computer Science and Information Systems,B.E,7.99,2
2014S3065S,Mechanical Engineering,M.Sc,9.45,2
2014A3066A,Physics,B.E,6.48,3
2014H3067H,Physics,M.E,7.71,3
2014A3068A,Civil Engineering,B.E,8.99,2
2014A3069A,Chemical Engineering,B.E,8.62,3
2014A3070A,Pharmacy,B.E,6.24,3
2014A3071A,Chemisty,B.E,9.44,4
2014P3072P,Economics and Finanace,B.Pharm,6.23,4
2014A3073A,Physics,B.E,6.35,4
2014A3074A,Mathematics,B.E,6.71,3
2014A3075A,Mechanical Engineering,B.E,5.36,1
2014A3076A,Electrical and Electronics Engineering,B.E,9.07,4
2014H3077H,Biological Sciences,M.E,5.33,3
2014A3078A,Humanities and Social Sciences,B.E,7.27,3
2014A3079A,Mathematics,B.E,7.84,2
2014D3080D,Computer Science and Information Systems,Ph.D,5.25,4
2014A3081A,Pharmacy,B.E,9.91,1
2014A3082A,Humanities and Social Sciences,B.E,7.19,3
2014S3083S,Chemical Engineering,M.Sc,5.7,1
2014H3084H,Economics and Finanace,M.E,8.8,1
2014P3085P,Biological Sciences,B.Pharm,9.24,3
2014A3086A,Chemical Engineering,B.E,7.74,3
2014H3087H,Chemisty,M.E,8.92,4
2014A3088A,Civil Engineering,B.E,5.2,1
2014A3089A,Biological Sciences,B.E,5.56,3
2014H3090H,Computer Science and Information Systems,M.E,7.15,2
2014A3091A,Civil Engineering,B.E,8.09,3
2014A3092A,Mathematics,B.E,6.77,2
2014H3093H,Chemisty,M.E,5.11,3
2014A3094A,Civil Engineering,B.E,5.86,4
2014P3095P,Civil Engineering,B.Pharm,7.71,1
2014H3096H,Chemisty,M.E,5.46,3
2014S3097S,Humanities and Social Sciences,M.Sc,5.62,2
2014A3098A,Electrical and Electronics Engineering,B.E,6.1,4
2014S3099S,Mechanical Engineering,M.Sc,5.83,2
2014P3100P,Civil Engineering,B.Pharm,6.4,1
2014A3101A,Civil Engineering,B.E,8.36,4
2014A3102A,Mechanical Engineering,B.E,9.3,4
2014H3103H,Humanities and Social Sciences,M.E,6.07,1
2014H3104H,Chemical Engineering,M.E,7.04,4
2014S3105S,Humanities and Social Sciences,M.Sc,5.75,4
2014A3106A,Mechanical Engineering,B.E,8.75,1
2014D3107D,Mathematics,Ph.D,8.83,2
2014H3108H,Pharmacy,M.E,7.46,3
2014H3109H,Economics and Finanace,M.E,5.1,4
2014H3110H,Humanities and Social Sciences,M.E,8.03,3
2014A3111A,Chemisty,B.E,8.52,4
2014A3112A,Chemisty,B.E,8.94,2
2014H3113H,Civil Engineering,M.E,6.57,4
2014S3114S,Computer Science and Information Systems,M.Sc,6.24,3
2014A3115A,Civil Engineering,B.E,6.9,4
2014A3116A,Biological Sciences,B.E,8.43,2
2014H3117H,Pharmacy,M.E,8.49,4
2014A3118A,Physics,B.E,9.0,4
2014A3119A,Mechanical Engineering,B.E,6.73,4
2014H3120H,Biological Sciences,M.E,7.45,4
2014A3121A,Electrical and Electronics Engineering,B.E,5.45,3
2014A3122A,Economics and Finanace,B.E,6.14,3
2014A3123A,Computer Science and Information Systems,B.E,7.39,2
2014A3124A,Civil Engineering,B.E,9.27,2
2014A3125A,Biological Sciences,B.E,9.9,3
2014A3126A,Biological Sciences,B.E,8.8,1
2014H3127H,Physics,M.E,9.58,1
2014S3128S,Mechanical Engineering,M.Sc,8.48,1
2014A3129A,Computer Science and Information Systems,B.E,5.4,3
2014A3130A,Humanities and Social Sciences,B.E,5.75,2
2014A3131A,Electrical and Electronics Engineering,B.E,6.39,2
2014A3132A,Civil Engineering,B.E,7.05,2
2014H3133H,Mathematics,M.E,5.33,1
2014A3134A,Mechanical Engineering,B.E,5.26,2
2014P3135P,Computer Science and Information Systems,B.Pharm,7.74,4
2014A3136A,Chemisty,B.E,6.18,2
2014A3137A,Mechanical Engineering,B.E,8.56,1
2014H3138H,Chemical Engineering,M.E,6.35,2
2014A3139A,Mathematics,B.E,5.62,4
2014A3140A,Mathematics,B.E,8.8,2
2014A3141A,Chemisty,B.E,7.67,2
2014H3142H,Civil Engineering,M.E,8.93,3
2014S3143S,Chemisty,M.Sc,8.83,1
2014H3144H,Mathematics,M.E,7.52,1
2014A3145A,Electrical and Electronics Engineering,B.E,5.67,1
2014A3146A,Humanities and Social Sciences,B.E,5.78,2
2014A3147A,Civil Engineering,B.E,9.31,3
2014A3148A,Mechanical Engineering,B.E,8.92,4
2014A3149A,Civil Engineering,B.E,7.27,1
2014H3150H,Physics,M.E,6.24,1
2014A3151A,Chemical Engineering,B.E,9.91,2
2014A3152A,Biological Sciences,B.E,6.44,4
2014H3153H,Pharmacy,M.E,8.77,4
2014H3154H,Mathematics,M.E,7.33,3
2014H3155H,Mechanical Engineering,M.E,7.89,4
2014S3156S,Computer Science and Information Systems,M.Sc,7.62,4
2014P3157P,Chemisty,B.Pharm,7.52,4
2014A3158A,Chemisty,B.E,9.02,2
2014A3159A,Chemical Engineering,B.E,8.0,3
2014A3160A,Computer Science and Information Systems,B.E,5.58,4
2014D3161D,Electrical and Electronics Engineering,Ph.D,6.88,3
2014P3162P,Biological Sciences,B.Pharm,6.57,2
2014S3163S,Biological Sciences,M.Sc,6.08,2
2014P3164P,Humanities and Social Sciences,B.Pharm,9.33,2
2014D3165D,Pharmacy,Ph.D,8.97,4
2014A3166A,Civil Engineering,B.E,5.71,2
2014P3167P,Humanities and Social Sciences,B.Pharm,6.26,4
2014A3168A,Humanities and Social Sciences,B.E,8.56,3
2014H3169H,Civil Engineering,M.E,7.32,4
2014A3170A,Biological Sciences,B.E,6.23,2
2014A3171A,Pharmacy,B.E,9.61,3
2014A3172A,Economics and Finanace,B.E,5.27,4
2014A3173A,Electrical and Electronics Engineering,B.E,9.44,4
2014H3174H,Chemical Engineering,M.E,7.99,3
2014A3175A,Mathematics,B.E,7.76,1
2014A3176A,Humanities and Social Sciences,B.E,5.34,3
2014A3177A,Civil Engineering,B.E,6.55,2
2014A3178A,Biological Sciences,B.E,9.96,2
2014A3179A,Physics,B.E,8.56,3
2014A3180A,Biological Sciences,B.E,5.12,2
2014P3181P,Pharmacy,B.Pharm,7.61,1
2014S3182S,Humanities and Social Sciences,M.Sc,7.02,4
2014A3183A,Economics and Finanace,B.E,8.11,3
2014H3184H,Economics and Finanace,M.E,5.25,1
2014A3185A,Humanities and Social Sciences,B.E,8.79,4
2014H3186H,Mathematics,M.E,5.18,1
2014D3187D,Chemisty,Ph.D,9.66,4
2014S3188S,Economics and Finanace,M.Sc,8.3,4
2014D3189D,Physics,Ph.D,8.61,3
2014A3190A,Chemisty,B.E,5.71,2
2014A3191A,Chemical Engineering,B.E,8.08,3
2014H3192H,Electrical and Electronics Engineering,M.E,6.1,1
2014S3193S,Computer Science and Information Systems,M.Sc,5.06,2
2014H3194H,Civil Engineering,M.E,7.09,2
2014P3195P,Electrical and Electronics Engineering,B.Pharm,9.0,2
2014A3196A,Electrical and Electronics Engineering,B.E,7.74,3
2014H3197H,Civil Engineering,M.E,5.0,1
2014D3198D,Chemisty,Ph.D,9.29,3
2014H3199H,Physics,M.E,7.41,1
2014P3200P,Civil Engineering,B.Pharm,7.34,2
2014P3201P,Pharmacy,B.Pharm,7.47,1
2014P3202P,Pharmacy,B.Pharm,7.3,3
2014A3203A,Mechanical Engineering,B.E,8.64,3
2014H3204H,Humanities and Social Sciences,M.E,9.78,3
2014H3205H,Mechanical Engineering,M.E,7.79,3
2014D3206D,Pharmacy,Ph.D,8.32,2
2014A3207A,Pharmacy,B.E,8.41,3
2014A3208A,Mechanical Engineering,B.E,8.89,2
2014H3209H,Civil Engineering,M.E,9.07,4
2014A3210A,Humanities and Social Sciences,B.E,6.36,3
2014D3211D,Humanities and Social Sciences,Ph.D,9.86,4
2014A3212A,Biological Sciences,B.E,9.76,3
2014A3213A,Computer Science and Information Systems,B.E,5.53,2
2014A3214A,Mathematics,B.E,6.12,2
2014H3215H,Civil Engineering,M.E,7.32,2
2014A3216A,Chemical Engineering,B.E,8.49,3
2014A3217A,Electrical and Electronics Engineering,B.E,8.71,4
2014S3218S,Mechanical Engineering,M.Sc,6.66,1
2014A3219A,Civil Engineering,B.E,5.81,4
2014D3220D,Pharmacy,Ph.D,5.33,3
2014D3221D,Biological Sciences,Ph.D,7.18,4
2014A3222A,Chemisty,B.E,7.07,1
2014A3223A,Economics and Finanace,B.E,9.69,1
2014A3224A,Computer Science and Information Systems,B.E,6.18,4
2014A3225A,Electrical and Electronics Engineering,B.E,7.94,4
2014H3226H,Electrical and Electronics Engineering,M.E,9.25,3
2014A3227A,Civil Engineering,B.E,8.05,2
2014P3228P,Economics and Finanace,B.Pharm,5.8,3
2014A3229A,Mechanical Engineering,B.E,6.88,1
2014A3230A,Chemical Engineering,B.E,5.41,1
2014D3231D,Chemisty,Ph.D,7.7,4
2014P3232P,Chemical Engineering,B.Pharm,9.67,2
2014H3233H,Biological Sciences,M.E,5.01,2
2014A3234A,Biological Sciences,B.E,5.67,3
2014A3235A,Pharmacy,B.E,8.43,3
2014A3236A,Pharmacy,B.E,7.86,1
2014A3237A,Chemisty,B.E,9.46,3
2014H3238H,Chemical Engineering,M.E,5.19,1
2014H3239H,Biological Sciences,M.E,8.07,2
2014H3240H,Chemisty,M.E,9.49,4
2014A3241A,Chemical Engineering,B.E,6.34,3
2014A3242A,Mechanical Engineering,B.E,9.18,1
2014P3243P,Mechanical Engineering,B.Pharm,6.42,1
2014A3244A,Humanities and Social Sciences,B.E,8.03,3
2014H3245H,Chemisty,M.E,8.22,1
2014H3246H,Humanities and Social Sciences,M.E,8.03,3
2014H3247H,Biological Sciences,M.E,6.97,3
2014A3248A,Pharmacy,B.E,5.81,4
2014A3249A,Humanities and Social Sciences,B.E,6.79,3
2014A3250A,Computer Science and Information Systems,B.E,8.27,4
2014H3251H,Electrical and Electronics Engineering,M.E,9.03,2
2014A3252A,Computer Science and Information Systems,B.E,8.33,2
2014A3253A,Civil Engineering,B.E,7.31,2
2014H3254H,Biological Sciences,M.E,5.4,1
2014A3255A,Chemisty,B.E,5.54,4
2014A3256A,Chemisty,B.E,5.75,1
2014H3257H,Computer Science and Information Systems,M.E,8.85,3
2014S3258S,Mechanical Engineering,M.Sc,6.2,4
2014H3259H,Electrical and Electronics Engineering,M.E,7.05,3
2014A3260A,Physics,B.E,6.05,4
2014P3261P,Pharmacy,B.Pharm,5.17,2
2014A3262A,Electrical and Electronics Engineering,B.E,5.96,1
2014A3263A,Biological Sciences,B.E,5.16,3
2014A3264A,Electrical and Electronics Engineering,B.E,5.93,4
2014A3265A,Humanities and Social Sciences,B.E,8.29,4
2014A3266A,Physics,B.E,9.31,4
2014A3267A,Chemisty,B.E,9.08,4
2014H3268H,Pharmacy,M.E,6.57,2
2014A3269A,Biological Sciences,B.E,9.35,2
2014A3270A,Computer Science and Information Systems,B.E,7.08,4
2014D3271D,Economics and Finanace,Ph.D,5.74,2
2014S3272S,Civil Engineering,M.Sc,7.56,4
2014A3273A,Computer Science and Information Systems,B.E,9.54,2
2014D3274D,Electrical and Electronics Engineering,Ph.D,5.19,1
2014P3275P,Pharmacy,B.Pharm,6.8,3
2014H3276H,Mechanical Engineering,M.E,6.87,1
2014A3277A,Chemical Engineering,B.E,7.41,2
2014P3278P,Civil Engineering,B.Pharm,5.74,3
2014D3279D,Mathematics,Ph.D,6.95,2
2014P3280P,Electrical and Electronics Engineering,B.Pharm,8.85,1
2014A3281A,Humanities and Social Sciences,B.E,9.82,3
2014P3282P,Humanities and Social Sciences,B.Pharm,5.22,3
2014A3283A,Biological Sciences,B.E,7.04,1
2014A3284A,Humanities and Social Sciences,B.E,9.15,4
2014A3285A,Humanities and Social Sciences,B.E,9.57,2
2014A3286A,Economics and Finanace,B.E,9.17,2
2014A3287A,Humanities and Social Sciences,B.E,6.32,1
2014A3288A,Civil Engineering,B.E,8.34,3
2014H3289H,Electrical and Electronics Engineering,M.E,6.33,2
2014A3290A,Biological Sciences,B.E,6.11,4
2014A3291A,Civil Engineering,B.E,6.98,4
2014P3292P,Biological Sciences,B.Pharm,9.79,3
2014A3293A,Mathematics,B.E,9.07,4
2014H3294H,Biological Sciences,M.E,7.51,3
2014H3295H,Mechanical Engineering,M.E,8.32,4
2014A3296A,Mechanical Engineering,B.E,6.07,3
2014A3297A,Chemical Engineering,B.E,9.28,4
2014H3298H,Mathematics,M.E,8.63,2
2014A3299A,Mathematics,B.E,8.28,1
2014A3300A,Pharmacy,B.E,7.15,3
2014A3301A,Pharmacy,B.E,6.23,4
2014A3302A,Biological Sciences,B.E,5.5,3
2014A3303A,Chemisty,B.E,8.29,3
2014A3304A,Electrical and Electronics Engineering,B.E,5.81,4
2014A3305A,Civil Engineering,B.E,8.65,3
2014A3306A,Chemical Engineering,B.E,8.83,3
2014A3307A,Computer Science and Information Systems,B.E,9.99,1
2014H3308H,Chemical Engineering,M.E,9.91,1
2014H3309H,Biological Sciences,M.E,9.77,1
2014S3310S,Computer Science and Information Systems,M.Sc,9.83,1
2014A3311A,Humanities and Social Sciences,B.E,6.69,4
2014A3312A,Mathematics,B.E,5.61,3
2014S3313S,Chemical Engineering,M.Sc,6.78,1
2014A3314A,Economics and Finanace,B.E,5.88,2
2014S3315S,Mathematics,M.Sc,9.72,1
2014A3316A,Mechanical Engineering,B.E,9.02,1
2014S3317S,Chemical Engineering,M.Sc,5.81,3
2014H3318H,Chemisty,M.E,7.61,2
2014A3319A,Humanities and Social Sciences,B.E,9.96,3
2014H3320H,Biological Sciences,M.E,6.7,4
2014A3321A,Electrical and Electronics Engineering,B.E,5.52,4
2014D3322D,Civil Engineering,Ph.D,5.84,4
2014A3323A,Mechanical Engineering,B.E,8.74,1
2014A3324A,Physics,B.E,6.13,4
2014A3325A,Mathematics,B.E,8.85,4
2014A3326A,Economics and Finanace,B.E,8.21,2
2014A3327A,Biological Sciences,B.E,5.18,2
2014A3328A,Biological Sciences,B.E,7.85,1
2014D3329D,Pharmacy,Ph.D,9.67,3
2014H3330H,Electrical and Electronics Engineering,M.E,8.75,1
2014D3331D,Economics and Finanace,Ph.D,9.31,1
2014H3332H,Chemisty,M.E,9.22,1
2014P3333P,Mechanical Engineering,B.Pharm,5.68,4
2014A3334A,Mathematics,B.E,9.98,3
2014D3335D,Chemical Engineering,Ph.D,8.12,1
2014H3336H,Pharmacy,M.E,6.59,3
2014S3337S,Mathematics,M.Sc,9.11,3
2014A3338A,Biological Sciences,B.E,9.29,1
2014H3339H,Computer Science and Information Systems,M.E,8.32,2
2014A3340A,Physics,B.E,6.29,4
2014D3341D,Chemisty,Ph.D,6.4,4
2014A3342A,Chemical Engineering,B.E,9.88,3
2014H3343H,Chemical Engineering,M.E,7.49,3
2014A3344A,Electrical and Electronics Engineering,B.E,5.11,3
2014H3345H,Economics and Finanace,M.E,5.92,1
2014H3346H,Chemisty,M.E,9.66,1
2014A3347A,Economics and Finanace,B.E,5.57,3
2014H3348H,Economics and Finanace,M.E,6.59,1
2014A3349A,Chemisty,B.E,7.88,1
2014A3350A,Civil Engineering,B.E,5.25,3
2014A3351A,Mathematics,B.E,8.77,1
2014S3352S,Physics,M.Sc,7.74,3
2014H3353H,Mathematics,M.E,8.29,1
2014P3354P,Electrical and Electronics Engineering,B.Pharm,8.76,1
2014H3355H,Computer Science and Information Systems,M.E,9.59,4
2014D3356D,Chemical Engineering,Ph.D,8.29,3
2014S3357S,Physics,M.Sc,5.26,1
2014H3358H,Chemical Engineering,M.E,9.74,1
2014H3359H,Chemical Engineering,M.E,9.46,1
2014A3360A,Humanities and Social Sciences,B.E,9.05,4
2014P3361P,Chemical Engineering,B.Pharm,6.32,2
2014A3362A,Chemical Engineering,B.E,6.67,2
2014A3363A,Pharmacy,B.E,9.59,1
2014A3364A,Pharmacy,B.E,9.06,4
2014S3365S,Civil Engineering,M.Sc,8.64,2
2014P3366P,Chemisty,B.Pharm,8.69,2
2014A3367A,Electrical and Electronics Engineering,B.E,5.03,3
2014P3368P,Mechanical Engineering,B.Pharm,8.97,2
2014H3369H,Humanities and Social Sciences,M.E,7.74,1
2014H3370H,Electrical and Electronics Engineering,M.E,6.06,4
2014H3371H,Civil Engineering,M.E,9.13,3
2014A3372A,Economics and Finanace,B.E,5.68,4
2014A3373A,Mechanical Engineering,B.E,6.44,2
2014A3374A,Mechanical Engineering,B.E,9.28,1
2014D3375D,Physics,Ph.D,7.1,4
2014A3376A,Biological Sciences,B.E,9.89,4
2014A3377A,Mechanical Engineering,B.E,5.96,3
2014H3378H,Physics,M.E,5.64,2
2014A3379A,Pharmacy,B.E,7.9,2
2014A3380A,Chemisty,B.E,8.56,2
2014H3381H,Civil Engineering,M.E,8.72,1
2014A3382A,Pharmacy,B.E,6.97,2
2014A3383A,Computer Science and Information Systems,B.E,9.8,1
2014A3384A,Pharmacy,B.E,6.05,1
2014A3385A,Physics,B.E,5.07,1
2014A3386A,Economics and Finanace,B.E,6.03,2
2014A3387A,Chemisty,B.E,8.62,1
2014P3388P,Economics and Finanace,B.Pharm,6.63,4
2014A3389A,Electrical and Electronics Engineering,B.E,8.3,3
2014H3390H,Humanities and Social Sciences,M.E,8.32,2
2014S3391S,Civil Engineering,M.Sc,6.95,2
2014A3392A,Pharmacy,B.E,9.29,2
2014H3393H,Humanities and Social Sciences,M.E,7.44,3
2014A3394A,Electrical and Electronics Engineering,B.E,5.24,1
2014H3395H,Electrical and Electronics Engineering,M.E,7.32,1
2014P3396P,Biological Sciences,B.Pharm,8.74,3
2014A3397A,Civil Engineering,B.E,7.07,3
