Student ID,Course,Degree,CGPA,Year
2016A3685A,Chemical Engineering,B.E,7.31,4
2016A3686A,Chemical Engineering,B.E,8.01,1
2016A3687A,Chemisty,B.E,6.64,3
2016H3688H,Physics,M.E,9.71,4
2016A3689A,Biological Sciences,B.E,8.43,2
2016A3690A,Chemisty,B.E,8.17,4
2016S3691S,Physics,M.Sc,8.1,2
2016P3692P,Economics and Finanace,B.Pharm,9.09,3
2016A3693A,Physics,B.E,9.7,2
2016A3694A,Biological Sciences,B.E,9.46,2
2016H3695H,Chemisty,M.E,7.19,3
2016D3696D,Mechanical Engineering,Ph.D,6.79,1
2016A3697A,Biological Sciences,B.E,5.79,4
2016H3698H,Physics,M.E,9.59,1
2016S3699S,Economics and Finanace,M.Sc,5.55,2
2016A3700A,Physics,B.E,9.65,3
2016A3701A,Pharmacy,B.E,8.43,3
2016A3702A,Humanities and Social Sciences,B.E,8.17,3
2016H3703H,Biological Sciences,M.E,7.19,1
2016H3704H,Humanities and Social Sciences,M.E,5.5,4
2016A3705A,Physics,B.E,5.96,2
2016A3706A,Humanities and Social Sciences,B.E,7.97,1
2016A3707A,Economics and Finanace,B.E,8.54,3
2016P3708P,Pharmacy,B.Pharm,5.14,2
2016H3709H,Pharmacy,M.E,8.75,1
2016A3710A,Biological Sciences,B.E,5.05,4
2016A3711A,Computer Science and Information Systems,B.E,9.79,2
2016A3712A,Computer Science and Information Systems,B.E,8.86,1
2016S3713S,Civil Engineering,M.Sc,8.45,1
2016D3714D,Biological Sciences,Ph.D,6.39,2
2016S3715S,Biological Sciences,M.Sc,9.39,4
2016A3716A,Biological Sciences,B.E,7.53,3
2016A3717A,Chemical Engineering,B.E,5.36,3
2016A3718A,Pharmacy,B.E,8.07,1
2016P3719P,Civil Engineering,B.Pharm,9.95,3
2016P3720P,Mechanical Engineering,B.Pharm,8.08,2
2016D3721D,Mathematics,Ph.D,6.8,2
2016H3722H,Economics and Finanace,M.E,8.43,3
2016A3723A,Chemisty,B.E,5.23,4
2016A3724A,Chemical Engineering,B.E,5.17,4
2016A3725A,Humanities and Social Sciences,B.E,7.85,1
2016A3726A,Pharmacy,B.E,5.1,4
2016A3727A,Mathematics,B.E,5.29,4
2016A3728A,Physics,B.E,7.2,3
2016A3729A,Biological Sciences,B.E,8.89,2
2016D3730D,Humanities and Social Sciences,Ph.D,7.5,2
2016D3731D,Physics,Ph.D,9.45,2
2016D3732D,Pharmacy,Ph.D,5.97,3
2016A3733A,Computer Science and Information Systems,B.E,7.91,3
2016D3734D,Civil Engineering,Ph.D,5.1,4
2016D3735D,Humanities and Social Sciences,Ph.D,7.29,2
2016A3736A,Economics and Finanace,B.E,6.64,2
2016A3737A,Chemisty,B.E,8.16,1
2016D3738D,Chemical Engineering,Ph.D,7.47,4
2016A3739A,Economics and Finanace,B.E,6.28,4
2016A3740A,Chemisty,B.E,6.43,4
2016S3741S,Mathematics,M.Sc,6.27,1
2016A3742A,Pharmacy,B.E,5.93,2
2016P3743P,Civil Engineering,B.Pharm,8.95,3
2016A3744A,Economics and Finanace,B.E,9.28,1
2016A3745A,Biological Sciences,B.E,8.69,1
2016H3746H,Mechanical Engineering,M.E,5.2,4
2016H3747H,Pharmacy,M.E,5.23,2
2016A3748A,Biological Sciences,B.E,8.19,4
2016H3749H,Mathematics,M.E,6.27,1
2016A3750A,Chemisty,B.E,9.43,1
2016A3751A,Chemical Engineering,B.E,6.92,4
2016H3752H,Civil Engineering,M.E,8.97,1
2016H3753H,Computer Science and Information Systems,M.E,9.48,3
2016H3754H,Humanities and Social Sciences,M.E,6.67,4
2016S3755S,Economics and Finanace,M.Sc,9.29,2
2016A3756A,Chemical Engineering,B.E,5.85,4
2016P3757P,Computer Science and Information Systems,B.Pharm,5.84,1
2016A3758A,Civil Engineering,B.E,9.77,2
2016P3759P,Electrical and Electronics Engineering,B.Pharm,8.36,2
2016A3760A,Biological Sciences,B.E,9.42,2
2016P3761P,Humanities and Social Sciences,B.Pharm,6.85,2
2016D3762D,Chemical Engineering,Ph.D,6.28,4
2016D3763D,Biological Sciences,Ph.D,8.47,2
2016D3764D,Biological Sciences,Ph.D,9.54,1
2016P3765P,Chemical Engineering,B.Pharm,9.01,2
2016P3766P,Civil Engineering,B.Pharm,8.57,1
2016A3767A,Chemisty,B.E,5.95,2
2016H3768H,Chemical Engineering,M.E,8.24,2
2016H3769H,Chemical Engineering,M.E,6.76,1
2016A3770A,Mathematics,B.E,7.86,4
2016A3771A,Physics,B.E,5.02,3
2016S3772S,Mechanical Engineering,M.Sc,5.47,1
2016A3773A,Chemical Engineering,B.E,7.52,2
2016H3774H,Mathematics,M.E,6.86,1
2016A3775A,Physics,B.E,7.94,3
2016H3776H,Mechanical Engineering,M.E,8.75,4
2016A3777A,Chemisty,B.E,8.52,1
2016A3778A,Electrical and Electronics Engineering,B.E,7.78,1
2016P3779P,Biological Sciences,B.Pharm,8.75,3
2016D3780D,Civil Engineering,Ph.D,7.39,2
2016A3781A,Chemical Engineering,B.E,7.74,4
2016A3782A,Mechanical Engineering,B.E,9.71,4
2016A3783A,Chemisty,B.E,9.02,3
2016S3784S,Economics and Finanace,M.Sc,9.81,3
2016A3785A,Biological Sciences,B.E,8.29,2
2016H3786H,Chemisty,M.E,8.61,4
2016S3787S,Chemisty,M.Sc,5.01,2
2016A3788A,Mathematics,B.E,6.07,3
2016S3789S,Mathematics,M.Sc,5.64,2
2016P3790P,Chemisty,B.Pharm,8.31,2
2016P3791P,Biological Sciences,B.Pharm,6.26,3
2016H3792H,Computer Science and Information Systems,M.E,7.44,3
2016A3793A,Pharmacy,B.E,6.06,2
2016A3794A,Physics,B.E,9.3,1
2016H3795H,Chemical Engineering,M.E,7.11,3
2016H3796H,Mechanical Engineering,M.E,8.01,2
2016A3797A,Physics,B.E,5.05,2
2016A3798A,Physics,B.E,8.14,1
2016A3799A,Chemisty,B.E,5.18,2
2016S3800S,Biological Sciences,M.Sc,6.38,2
2016A3801A,Civil Engineering,B.E,9.26,2
2016A3802A,Physics,B.E,7.19,3
2016A3803A,Chemisty,B.E,8.48,1
2016D3804D,Civil Engineering,Ph.D,6.86,2
2016A3805A,Biological Sciences,B.E,9.49,2
2016D3806D,Mathematics,Ph.D,5.47,3
2016A3807A,Biological Sciences,B.E,7.04,4
2016P3808P,Civil Engineering,B.Pharm,5.01,1
2016A3809A,Economics and Finanace,B.E,8.58,2
2016A3810A,Humanities and Social Sciences,B.E,7.28,3
2016D3811D,Electrical and Electronics Engineering,Ph.D,9.52,1
2016H3812H,Mechanical Engineering,M.E,7.69,2
2016A3813A,Chemical Engineering,B.E,8.42,2
2016S3814S,Mechanical Engineering,M.Sc,5.45,1
2016S3815S,Humanities and Social Sciences,M.Sc,6.49,1
2016S3816S,Chemisty,M.Sc,7.91,2
2016H3817H,Chemical Engineering,M.E,9.72,1
2016D3818D,Computer Science and Information Systems,Ph.D,6.24,3
2016D3819D,Chemical Engineering,Ph.D,8.1,4
2016S3820S,Chemisty,M.Sc,5.75,1
2016P3821P,Civil Engineering,B.Pharm,9.69,4
2016A3822A,Humanities and Social Sciences,B.E,5.07,1
2016A3823A,Economics and Finanace,B.E,7.03,3
2016A3824A,Electrical and Electronics Engineering,B.E,9.21,4
2016H3825H,Humanities and Social Sciences,M.E,9.77,1
2016D3826D,Electrical and Electronics Engineering,Ph.D,6.17,4
2016H3827H,Chemisty,M.E,5.42,4
2016P3828P,Economics and Finanace,B.Pharm,6.81,3
2016A3829A,Mechanical Engineering,B.E,6.43,3
2016A3830A,Computer Science and Information Systems,B.E,8.28,4
2016H3831H,Electrical and Electronics Engineering,M.E,6.96,2
2016A3832A,Pharmacy,B.E,6.53,2
2016A3833A,Physics,B.E,6.12,4
2016H3834H,Economics and Finanace,M.E,5.04,4
2016A3835A,Chemisty,B.E,7.27,2
2016A3836A,Chemisty,B.E,6.93,4
2016A3837A,Chemical Engineering,B.E,5.44,2
2016S3838S,Computer Science and Information Systems,M.Sc,6.08,4
2016A3839A,Pharmacy,B.E,5.69,3
2016D3840D,Pharmacy,Ph.D,7.77,3
2016D3841D,Computer Science and Information Systems,Ph.D,8.37,1
2016A3842A,Pharmacy,B.E,7.57,1
2016A3843A,Mathematics,B.E,8.67,1
2016A3844A,Physics,B.E,8.11,4
2016D3845D,Chemisty,Ph.D,8.2,3
2016S3846S,Physics,M.Sc,5.42,4
2016H3847H,Computer Science and Information Systems,M.E,6.1,3
2016A3848A,Civil Engineering,B.E,9.44,3
2016A3849A,Humanities and Social Sciences,B.E,9.87,2
2016A3850A,Economics and Finanace,B.E,8.33,3
2016S3851S,Mathematics,M.Sc,6.18,2
2016H3852H,Computer Science and Information Systems,M.E,9.75,1
2016S3853S,Physics,M.Sc,6.2,1
2016S3854S,Physics,M.Sc,9.17,4
2016P3855P,Electrical and Electronics Engineering,B.Pharm,5.14,3
2016A3856A,Economics and Finanace,B.E,9.32,4
2016A3857A,Physics,B.E,7.82,3
2016A3858A,Humanities and Social Sciences,B.E,6.65,4
2016A3859A,Electrical and Electronics Engineering,B.E,7.93,3
2016A3860A,Physics,B.E,8.86,3
2016H3861H,Civil Engineering,M.E,6.8,2
2016A3862A,Electrical and Electronics Engineering,B.E,6.85,4
2016A3863A,Computer Science and Information Systems,B.E,6.97,4
2016P3864P,Chemical Engineering,B.Pharm,7.15,3
2016A3865A,Chemisty,B.E,5.4,3
2016A3866A,Computer Science and Information Systems,B.E,6.85,1
2016P3867P,Mechanical Engineering,B.Pharm,6.66,3
2016A3868A,Mathematics,B.E,5.44,3
2016H3869H,Chemisty,M.E,8.8,2
2016A3870A,Economics and Finanace,B.E,8.93,3
2016P3871P,Mechanical Engineering,B.Pharm,6.91,3
2016S3872S,Humanities and Social Sciences,M.Sc,5.91,2
2016A3873A,Biological Sciences,B.E,7.27,3
2016A3874A,Chemisty,B.E,6.2,1
2016A3875A,Computer Science and Information Systems,B.E,5.91,1
2016D3876D,Computer Science and Information Systems,Ph.D,5.26,3
2016H3877H,Pharmacy,M.E,7.72,2
2016A3878A,Civil Engineering,B.E,8.96,2
2016A3879A,Electrical and Electronics Engineering,B.E,9.08,3
2016A3880A,Economics and Finanace,B.E,9.43,2
2016P3881P,Biological Sciences,B.Pharm,7.26,4
2016A3882A,Civil Engineering,B.E,8.29,4
2016A3883A,Civil Engineering,B.E,5.52,1
2016A3884A,Biological Sciences,B.E,7.67,1
2016A3885A,Humanities and Social Sciences,B.E,9.7,3
2016A3886A,Chemisty,B.E,5.71,1
2016A3887A,Chemical Engineering,B.E,6.84,4
2016A3888A,Chemical Engineering,B.E,9.58,3
2016A3889A,Economics and Finanace,B.E,5.78,3
2016D3890D,Pharmacy,Ph.D,6.4,2
2016D3891D,Electrical and Electronics Engineering,Ph.D,9.45,4
2016P3892P,Computer Science and Information Systems,B.Pharm,6.34,4
2016A3893A,Biological Sciences,B.E,5.56,2
2016H3894H,Pharmacy,M.E,9.82,1
2016A3895A,Physics,B.E,7.65,3
2016P3896P,Chemisty,B.Pharm,6.11,4
2016A3897A,Humanities and Social Sciences,B.E,7.26,4
2016A3898A,Electrical and Electronics Engineering,B.E,8.41,4
2016H3899H,Civil Engineering,M.E,5.97,1
2016H3900H,Chemical Engineering,M.E,6.39,1
2016A3901A,Pharmacy,B.E,9.14,3
2016A3902A,Chemisty,B.E,9.07,1
2016A3903A,Biological Sciences,B.E,9.64,3
2016H3904H,Economics and Finanace,M.E,8.25,1
2016D3905D,Biological Sciences,Ph.D,5.13,2
2016H3906H,Humanities and Social Sciences,M.E,9.28,2
2016H3907H,Physics,M.E,5.64,3
2016A3908A,Chemisty,B.E,6.6,2
2016A3909A,Chemical Engineering,B.E,7.13,3
2016H3910H,Civil Engineering,M.E,9.84,1
2016H3911H,Civil Engineering,M.E,8.82,1
2016A3912A,Humanities and Social Sciences,B.E,9.97,1
2016H3913H,Civil Engineering,M.E,5.61,4
2016P3914P,Mechanical Engineering,B.Pharm,6.73,2
2016P3915P,Electrical and Electronics Engineering,B.Pharm,5.88,1
2016D3916D,Mechanical Engineering,Ph.D,8.22,4
2016A3917A,Civil Engineering,B.E,6.72,3
2016A3918A,Mechanical Engineering,B.E,6.76,2
2016A3919A,Civil Engineering,B.E,5.74,2
2016A3920A,Pharmacy,B.E,8.47,4
2016H3921H,Civil Engineering,M.E,8.5,2
2016A3922A,Mathematics,B.E,8.02,2
2016A3923A,Biological Sciences,B.E,6.44,4
2016A3924A,Physics,B.E,8.47,2
2016H3925H,Economics and Finanace,M.E,6.13,2
2016A3926A,Electrical and Electronics Engineering,B.E,7.13,3
2016A3927A,Biological Sciences,B.E,7.35,1
2016S3928S,Biological Sciences,M.Sc,7.76,4
2016D3929D,Biological Sciences,Ph.D,7.56,4
2016P3930P,Mechanical Engineering,B.Pharm,7.49,1
2016D3931D,Mathematics,Ph.D,9.03,2
2016A3932A,Electrical and Electronics Engineering,B.E,5.19,1
2016A3933A,Humanities and Social Sciences,B.E,5.62,4
2016H3934H,Chemical Engineering,M.E,6.77,2
2016A3935A,Mathematics,B.E,8.39,2
2016A3936A,Physics,B.E,5.45,4
2016H3937H,Pharmacy,M.E,8.97,4
2016A3938A,Physics,B.E,8.81,3
2016H3939H,Electrical and Electronics Engineering,M.E,7.39,3
2016D3940D,Humanities and Social Sciences,Ph.D,8.77,2
2016A3941A,Chemisty,B.E,6.05,2
2016A3942A,Physics,B.E,9.91,2
2016S3943S,Chemisty,M.Sc,9.6,1
2016A3944A,Pharmacy,B.E,5.53,3
2016D3945D,Computer Science and Information Systems,Ph.D,9.99,3
2016H3946H,Mathematics,M.E,9.95,2
2016A3947A,Physics,B.E,9.08,2
2016H3948H,Chemisty,M.E,8.67,3
2016A3949A,Electrical and Electronics Engineering,B.E,5.29,2
2016S3950S,Mechanical Engineering,M.Sc,9.96,3
2016A3951A,Civil Engineering,B.E,6.86,1
2016A3952A,Electrical and Electronics Engineering,B.E,6.21,4
2016H3953H,Civil Engineering,M.E,5.33,1
2016P3954P,Biological Sciences,B.Pharm,6.36,4
2016A3955A,Computer Science and Information Systems,B.E,5.52,2
2016A3956A,Biological Sciences,B.E,7.43,3
2016D3957D,Civil Engineering,Ph.D,9.28,3
2016A3958A,Chemical Engineering,B.E,8.27,3
2016A3959A,Chemisty,B.E,5.07,1
2016A3960A,Civil Engineering,B.E,8.87,2
2016S3961S,Electrical and Electronics Engineering,M.Sc,8.31,3
2016A3962A,Pharmacy,B.E,7.0,4
2016A3963A,Pharmacy,B.E,6.83,1
2016A3964A,Economics and Finanace,B.E,8.65,4
2016A3965A,Biological Sciences,B.E,6.81,3
2016A3966A,Mechanical Engineering,B.E,5.36,2
2016H3967H,Pharmacy,M.E,8.3,3
2016A3968A,Chemical Engineering,B.E,7.14,3
2016A3969A,Chemical Engineering,B.E,5.39,3
2016S3970S,Economics and Finanace,M.Sc,7.14,1
2016S3971S,Mechanical Engineering,M.Sc,9.67,1
2016A3972A,Mechanical Engineering,B.E,8.6,2
2016A3973A,Mechanical Engineering,B.E,6.61,4
2016A3974A,Economics and Finanace,B.E,9.02,1
2016H3975H,Humanities and Social Sciences,M.E,9.02,2
2016S3976S,Biological Sciences,M.Sc,6.27,4
2016A3977A,Chemisty,B.E,8.33,1
2016D3978D,Mechanical Engineering,Ph.D,9.33,4
2016A3979A,Chemical Engineering,B.E,5.68,1
2016P3980P,Chemisty,B.Pharm,6.54,2
2016S3981S,Mechanical Engineering,M.Sc,6.22,4
2016D3982D,Mechanical Engineering,Ph.D,7.02,4
2016A3983A,Electrical and Electronics Engineering,B.E,5.18,4
2016A3984A,Civil Engineering,B.E,5.37,4
2016D3985D,Humanities and Social Sciences,Ph.D,9.47,2
2016A3986A,Chemical Engineering,B.E,8.99,2
2016H3987H,Chemisty,M.E,7.19,4
2016D3988D,Pharmacy,Ph.D,8.82,4
2016A3989A,Economics and Finanace,B.E,8.48,4
2016S3990S,Pharmacy,M.Sc,7.72,3
2016S3991S,Civil Engineering,M.Sc,9.2,2
2016A3992A,Pharmacy,B.E,8.42,3
2016A3993A,Civil Engineering,B.E,5.58,1
2016H3994H,Pharmacy,M.E,8.85,3
2016A3995A,Computer Science and Information Systems,B.E,5.94,3
2016A3996A,Chemisty,B.E,6.17,2
2016A3997A,Biological Sciences,B.E,5.79,1
2016A3998A,Economics and Finanace,B.E,9.21,3
2016A3999A,Humanities and Social Sciences,B.E,9.04,3
2016P4000P,Computer Science and Information Systems,B.Pharm,7.82,4
2016A4001A,Computer Science and Information Systems,B.E,7.4,1
2016A4002A,Biological Sciences,B.E,5.7,4
2016A4003A,Electrical and Electronics Engineering,B.E,6.53,4
2016H4004H,Humanities and Social Sciences,M.E,7.0,4
2016H4005H,Mechanical Engineering,M.E,7.25,3
2016A4006A,Chemical Engineering,B.E,7.1,2
2016A4007A,Electrical and Electronics Engineering,B.E,9.45,4
2016H4008H,Physics,M.E,9.95,3
2016P4009P,Economics and Finanace,B.Pharm,5.17,4
2016H4010H,Civil Engineering,M.E,6.77,2
2016A4011A,Humanities and Social Sciences,B.E,6.0,4
2016A4012A,Computer Science and Information Systems,B.E,7.83,2
2016A4013A,Humanities and Social Sciences,B.E,7.21,1
2016D4014D,Pharmacy,Ph.D,7.83,3
2016A4015A,Chemisty,B.E,7.85,4
2016H4016H,Civil Engineering,M.E,6.61,1
2016A4017A,Physics,B.E,6.85,4
2016P4018P,Biological Sciences,B.Pharm,5.9,3
2016A4019A,Chemical Engineering,B.E,5.81,2
2016S4020S,Humanities and Social Sciences,M.Sc,7.07,2
2016A4021A,Electrical and Electronics Engineering,B.E,6.5,1
2016D4022D,Economics and Finanace,Ph.D,8.07,3
2016A4023A,Mechanical Engineering,B.E,6.97,3
2016H4024H,Electrical and Electronics Engineering,M.E,8.29,2
2016S4025S,Computer Science and Information Systems,M.Sc,9.86,3
2016D4026D,Computer Science and Information Systems,Ph.D,8.73,3
2016A4027A,Physics,B.E,6.29,1
2016H4028H,Computer Science and Information Systems,M.E,8.06,4
2016A4029A,Mechanical Engineering,B.E,9.64,2
2016D4030D,Mechanical Engineering,Ph.D,6.21,3
2016A4031A,Computer Science and Information Systems,B.E,7.89,3
2016A4032A,Civil Engineering,B.E,7.87,3
2016H4033H,Electrical and Electronics Engineering,M.E,6.32,2
2016A4034A,Chemisty,B.E,6.12,3
2016A4035A,Mathematics,B.E,7.1,4
2016S4036S,Physics,M.Sc,9.68,3
2016P4037P,Chemical Engineering,B.Pharm,6.25,1
2016D4038D,Biological Sciences,Ph.D,9.99,4
2016A4039A,Chemisty,B.E,5.31,2
2016H4040H,Chemical Engineering,M.E,9.3,1
2016A4041A,Humanities and Social Sciences,B.E,6.63,3
2016H4042H,Civil Engineering,M.E,6.44,4
2016A4043A,Economics and Finanace,B.E,6.68,2
2016A4044A,Chemisty,B.E,5.19,1
2016A4045A,Biological Sciences,B.E,6.51,4
2016A4046A,Computer Science and Information Systems,B.E,6.91,1
2016A4047A,Chemisty,B.E,8.62,2
2016H4048H,Mechanical Engineering,M.E,5.27,1
2016A4049A,Chemisty,B.E,9.49,3
2016A4050A,Chemical Engineering,B.E,5.68,1
2016A4051A,Civil Engineering,B.E,8.67,4
2016A4052A,Economics and Finanace,B.E,9.29,3
2016H4053H,Mathematics,M.E,8.53,4
2016A4054A,Civil Engineering,B.E,6.65,3
2016H4055H,Pharmacy,M.E,8.39,4
2016S4056S,Biological Sciences,M.Sc,7.78,4
2016A4057A,Chemical Engineering,B.E,9.61,2
2016A4058A,Chemical Engineering,B.E,6.31,3
2016H4059H,Mathematics,M.E,6.49,3
2016S4060S,Physics,M.Sc,6.64,4
2016H4061H,Civil Engineering,M.E,5.42,2
2016S4062S,Mathematics,M.Sc,7.75,1
2016A4063A,Civil Engineering,B.E,6.48,2
2016A4064A,Civil Engineering,B.E,9.14,2
2016A4065A,Pharmacy,B.E,8.7,1
2016D4066D,Civil Engineering,Ph.D,5.97,4
2016H4067H,Computer Science and Information Systems,M.E,5.92,4
2016P4068P,Civil Engineering,B.Pharm,8.28,1
2016P4069P,Computer Science and Information Systems,B.Pharm,6.16,4
2016A4070A,Physics,B.E,7.9,4
2016A4071A,Mathematics,B.E,9.16,1
2016P4072P,Pharmacy,B.Pharm,6.57,2
2016A4073A,Mechanical Engineering,B.E,9.3,4
2016A4074A,Mechanical Engineering,B.E,9.8,2
2016A4075A,Pharmacy,B.E,5.45,4
2016H4076H,Humanities and Social Sciences,M.E,9.45,1
2016A4077A,Humanities and Social Sciences,B.E,6.32,1
2016A4078A,Computer Science and Information Systems,B.E,6.04,3
2016P4079P,Biological Sciences,B.Pharm,5.78,3
2016S4080S,Biological Sciences,M.Sc,5.82,3
2016D4081D,Electrical and Electronics Engineering,Ph.D,6.95,2
2016A4082A,Humanities and Social Sciences,B.E,8.76,2
2016A4083A,Civil Engineering,B.E,6.01,2
2016A4084A,Mechanical Engineering,B.E,8.97,1
2016D4085D,Chemisty,Ph.D,5.08,3
2016A4086A,Electrical and Electronics Engineering,B.E,7.87,1
2016P4087P,Civil Engineering,B.Pharm,6.02,1
2016A4088A,Civil Engineering,B.E,5.11,2
2016H4089H,Computer Science and Information Systems,M.E,7.04,4
2016A4090A,Chemical Engineering,B.E,8.67,1
2016A4091A,Pharmacy,B.E,9.5,4
2016A4092A,Economics and Finanace,B.E,9.66,1
2016A4093A,Humanities and Social Sciences,B.E,9.28,2
2016D4094D,Humanities and Social Sciences,Ph.D,8.05,3
2016H4095H,Economics and Finanace,M.E,6.25,1
2016A4096A,Chemisty,B.E,6.39,3
2016A4097A,Civil Engineering,B.E,5.28,2
2016A4098A,Civil Engineering,B.E,8.67,3
2016A4099A,Humanities and Social Sciences,B.E,5.85,1
2016A4100A,Civil Engineering,B.E,6.35,2
2016H4101H,Biological Sciences,M.E,5.64,3
2016A4102A,Humanities and Social Sciences,B.E,5.34,1
2016A4103A,Chemical Engineering,B.E,7.27,2
2016S4104S,Chemisty,M.Sc,8.31,2
2016A4105A,Computer Science and Information Systems,B.E,5.26,3
2016H4106H,Biological Sciences,M.E,7.2,4
2016P4107P,Computer Science and Information Systems,B.Pharm,8.3,4
2016A4108A,Physics,B.E,8.88,1
2016D4109D,Humanities and Social Sciences,Ph.D,8.21,4
2016H4110H,Economics and Finanace,M.E,9.12,4
2016A4111A,Chemical Engineering,B.E,8.11,2
2016S4112S,Computer Science and Information Systems,M.Sc,5.25,3
2016D4113D,Pharmacy,Ph.D,7.71,4
2016A4114A,Chemisty,B.E,8.94,4
2016A4115A,Pharmacy,B.E,5.74,1
2016A4116A,Chemisty,B.E,5.78,1
2016D4117D,Mechanical Engineering,Ph.D,8.91,3
2016A4118A,Electrical and Electronics Engineering,B.E,6.97,3
2016A4119A,Physics,B.E,6.27,2
2016A4120A,Civil Engineering,B.E,7.43,2
2016A4121A,Humanities and Social Sciences,B.E,7.87,1
2016H4122H,Chemisty,M.E,5.5,1
2016H4123H,Chemical Engineering,M.E,9.9,1
2016A4124A,Mathematics,B.E,7.29,1
2016A4125A,Civil Engineering,B.E,8.48,4
2016A4126A,Physics,B.E,8.07,1
2016A4127A,Humanities and Social Sciences,B.E,9.28,4
2016A4128A,Computer Science and Information Systems,B.E,8.47,2
2016A4129A,Mechanical Engineering,B.E,5.76,1
2016H4130H,Mechanical Engineering,M.E,9.86,3
2016A4131A,Physics,B.E,6.77,3
2016A4132A,Physics,B.E,9.43,1
2016H4133H,Humanities and Social Sciences,M.E,5.51,2
2016S4134S,Chemisty,M.Sc,9.53,4
2016P4135P,Computer Science and Information Systems,B.Pharm,6.25,4
2016A4136A,Chemisty,B.E,5.82,3
2016P4137P,Computer Science and Information Systems,B.Pharm,5.75,1
2016A4138A,Electrical and Electronics Engineering,B.E,5.88,3
2016A4139A,Pharmacy,B.E,9.05,4
2016S4140S,Civil Engineering,M.Sc,9.54,1
2016A4141A,Physics,B.E,7.7,2
2016D4142D,Civil Engineering,Ph.D,9.88,3
2016A4143A,Computer Science and Information Systems,B.E,7.21,1
2016A4144A,Computer Science and Information Systems,B.E,7.51,4
2016S4145S,Mathematics,M.Sc,8.0,3
2016S4146S,Biological Sciences,M.Sc,6.35,1
2016A4147A,Chemisty,B.E,5.05,3
2016H4148H,Mechanical Engineering,M.E,8.42,3
2016A4149A,Chemical Engineering,B.E,8.06,3
2016A4150A,Civil Engineering,B.E,8.94,4
2016P4151P,Humanities and Social Sciences,B.Pharm,6.29,2
2016P4152P,Electrical and Electronics Engineering,B.Pharm,7.14,2
2016A4153A,Chemisty,B.E,9.74,3
2016H4154H,Electrical and Electronics Engineering,M.E,6.17,2
2016D4155D,Humanities and Social Sciences,Ph.D,9.61,4
2016S4156S,Economics and Finanace,M.Sc,8.97,2
2016D4157D,Economics and Finanace,Ph.D,7.84,1
2016A4158A,Electrical and Electronics Engineering,B.E,5.4,4
2016A4159A,Economics and Finanace,B.E,7.71,2
2016A4160A,Mechanical Engineering,B.E,5.67,3
2016H4161H,Mechanical Engineering,M.E,8.63,2
2016S4162S,Chemisty,M.Sc,7.96,1
2016H4163H,Chemical Engineering,M.E,6.61,4
2016S4164S,Civil Engineering,M.Sc,5.21,3
2016A4165A,Economics and Finanace,B.E,8.79,4
2016A4166A,Civil Engineering,B.E,7.18,4
2016A4167A,Pharmacy,B.E,8.6,2
2016H4168H,Pharmacy,M.E,7.04,3
2016H4169H,Pharmacy,M.E,8.82,2
2016A4170A,Biological Sciences,B.E,7.16,1
2016H4171H,Economics and Finanace,M.E,8.32,1
2016A4172A,Pharmacy,B.E,8.34,3
2016A4173A,Chemical Engineering,B.E,5.97,1
2016A4174A,Civil Engineering,B.E,8.27,1
2016A4175A,Biological Sciences,B.E,6.36,2
2016D4176D,Physics,Ph.D,9.28,1
2016A4177A,Pharmacy,B.E,5.42,2
2016H4178H,Chemical Engineering,M.E,9.75,2
2016A4179A,Chemical Engineering,B.E,6.86,3
2016D4180D,Mathematics,Ph.D,8.31,1
2016H4181H,Physics,M.E,6.86,2
2016D4182D,Electrical and Electronics Engineering,Ph.D,7.72,4
2016A4183A,Electrical and Electronics Engineering,B.E,6.49,1
2016A4184A,Chemical Engineering,B.E,8.82,1
2016H4185H,Mathematics,M.E,6.63,1
2016A4186A,Electrical and Electronics Engineering,B.E,6.55,3
2016H4187H,Chemisty,M.E,9.19,1
2016S4188S,Biological Sciences,M.Sc,8.97,2
2016A4189A,Mechanical Engineering,B.E,9.64,4
2016A4190A,Humanities and Social Sciences,B.E,8.19,4
2016A4191A,Civil Engineering,B.E,9.16,3
2016A4192A,Physics,B.E,9.8,4
2016A4193A,Computer Science and Information Systems,B.E,9.73,4
2016A4194A,Physics,B.E,6.55,1
2016D4195D,Mechanical Engineering,Ph.D,7.18,2
2016A4196A,Civil Engineering,B.E,6.48,2
2016H4197H,Chemical Engineering,M.E,8.05,4
2016P4198P,Chemisty,B.Pharm,5.9,2
2016A4199A,Chemisty,B.E,5.09,1
2016A4200A,Biological Sciences,B.E,6.42,3
2016H4201H,Mathematics,M.E,6.08,1
2016H4202H,Computer Science and Information Systems,M.E,8.66,1
2016H4203H,Chemical Engineering,M.E,7.36,4
2016A4204A,Chemisty,B.E,9.13,4
2016S4205S,Mechanical Engineering,M.Sc,8.05,3
2016S4206S,Mechanical Engineering,M.Sc,8.45,1
2016D4207D,Pharmacy,Ph.D,5.8,2
2016A4208A,Chemical Engineering,B.E,8.68,1
2016A4209A,Biological Sciences,B.E,6.1,4
2016H4210H,Electrical and Electronics Engineering,M.E,7.05,2
2016A4211A,Physics,B.E,5.01,1
2016A4212A,Economics and Finanace,B.E,9.68,2
2016D4213D,Mathematics,Ph.D,6.68,4
2016A4214A,Civil Engineering,B.E,9.36,1
2016S4215S,Economics and Finanace,M.Sc,8.16,3
