Student ID,Course,Degree,CGPA,Year
2009A1055A,Mechanical Engineering,B.E,5.46,2
2009D1056D,Mechanical Engineering,Ph.D,8.19,1
2009A1057A,Chemical Engineering,B.E,9.28,2
2009A1058A,Electrical and Electronics Engineering,B.E,8.28,2
2009A1059A,Chemical Engineering,B.E,8.48,3
2009A1060A,Computer Science and Information Systems,B.E,7.33,1
2009H1061H,Pharmacy,M.E,7.27,3
2009A1062A,Electrical and Electronics Engineering,B.E,8.46,3
2009H1063H,Computer Science and Information Systems,M.E,5.81,1
2009P1064P,Computer Science and Information Systems,B.Pharm,8.89,4
2009A1065A,Electrical and Electronics Engineering,B.E,6.66,1
2009A1066A,Computer Science and Information Systems,B.E,9.78,3
2009H1067H,Chemisty,M.E,7.2,4
2009A1068A,Civil Engineering,B.E,8.05,2
2009A1069A,Pharmacy,B.E,7.46,2
2009P1070P,Electrical and Electronics Engineering,B.Pharm,6.09,1
2009P1071P,Humanities and Social Sciences,B.Pharm,8.58,1
2009A1072A,Biological Sciences,B.E,5.36,3
2009A1073A,Humanities and Social Sciences,B.E,5.09,4
2009S1074S,Chemisty,M.Sc,8.26,1
2009A1075A,Biological Sciences,B.E,8.32,3
2009A1076A,Chemisty,B.E,8.5,4
2009A1077A,Mechanical Engineering,B.E,5.02,4
2009A1078A,Humanities and Social Sciences,B.E,7.18,1
2009A1079A,Mathematics,B.E,6.13,4
2009A1080A,Physics,B.E,9.09,4
2009A1081A,Chemical Engineering,B.E,7.84,3
2009A1082A,Economics and Finanace,B.E,8.41,4
2009A1083A,Biological Sciences,B.E,8.16,1
2009H1084H,Economics and Finanace,M.E,7.67,3
2009A1085A,Chemical Engineering,B.E,9.21,3
2009D1086D,Pharmacy,Ph.D,6.02,1
2009A1087A,Electrical and Electronics Engineering,B.E,8.3,3
2009S1088S,Physics,M.Sc,6.95,1
2009H1089H,Pharmacy,M.E,8.44,4
2009H1090H,Chemical Engineering,M.E,9.43,4
2009H1091H,Physics,M.E,5.95,1
2009A1092A,Civil Engineering,B.E,5.13,2
2009A1093A,Humanities and Social Sciences,B.E,6.94,3
2009P1094P,Humanities and Social Sciences,B.Pharm,7.67,4
2009H1095H,Biological Sciences,M.E,5.19,1
2009A1096A,Economics and Finanace,B.E,8.94,1
2009A1097A,Electrical and Electronics Engineering,B.E,5.59,4
2009A1098A,Pharmacy,B.E,9.35,2
2009P1099P,Mechanical Engineering,B.Pharm,6.16,1
2009A1100A,Biological Sciences,B.E,8.68,4
2009P1101P,Pharmacy,B.Pharm,5.1,1
2009P1102P,Civil Engineering,B.Pharm,8.51,2
2009P1103P,Biological Sciences,B.Pharm,5.86,1
2009P1104P,Computer Science and Information Systems,B.Pharm,9.1,1
2009A1105A,Humanities and Social Sciences,B.E,8.06,1
2009A1106A,Chemical Engineering,B.E,5.57,2
2009S1107S,Chemical Engineering,M.Sc,9.02,4
2009A1108A,Economics and Finanace,B.E,9.06,4
2009A1109A,Economics and Finanace,B.E,5.6,2
2009H1110H,Economics and Finanace,M.E,9.18,2
2009H1111H,Biological Sciences,M.E,7.97,3
2009S1112S,Chemical Engineering,M.Sc,5.6,2
2009S1113S,Electrical and Electronics Engineering,M.Sc,5.84,3
2009S1114S,Mathematics,M.Sc,5.83,2
2009H1115H,Mechanical Engineering,M.E,5.2,1
2009A1116A,Pharmacy,B.E,8.06,2
2009A1117A,Biological Sciences,B.E,9.4,1
2009A1118A,Biological Sciences,B.E,5.04,1
2009H1119H,Physics,M.E,8.26,3
2009A1120A,Electrical and Electronics Engineering,B.E,8.47,4
2009D1121D,Physics,Ph.D,5.63,2
2009A1122A,Pharmacy,B.E,6.35,4
2009A1123A,Electrical and Electronics Engineering,B.E,6.2,2
2009A1124A,Mechanical Engineering,B.E,8.46,2
2009H1125H,Physics,M.E,7.5,1
2009A1126A,Pharmacy,B.E,9.13,3
2009A1127A,Economics and Finanace,B.E,7.09,2
2009A1128A,Civil Engineering,B.E,5.59,1
2009H1129H,Mechanical Engineering,M.E,6.81,2
2009P1130P,Humanities and Social Sciences,B.Pharm,8.85,2
2009A1131A,Computer Science and Information Systems,B.E,5.27,1
2009P1132P,Chemisty,B.Pharm,8.43,4
2009S1133S,Humanities and Social Sciences,M.Sc,5.88,1
2009D1134D,Biological Sciences,Ph.D,8.22,3
2009S1135S,Civil Engineering,M.Sc,7.17,3
2009A1136A,Mechanical Engineering,B.E,9.03,4
2009D1137D,Biological Sciences,Ph.D,5.52,1
2009S1138S,Mathematics,M.Sc,5.88,1
2009A1139A,Humanities and Social Sciences,B.E,7.57,1
2009D1140D,Civil Engineering,Ph.D,8.61,3
2009A1141A,Electrical and Electronics Engineering,B.E,5.99,3
2009A1142A,Civil Engineering,B.E,8.89,3
2009A1143A,Civil Engineering,B.E,5.49,4
2009A1144A,Civil Engineering,B.E,6.88,2
2009A1145A,Chemical Engineering,B.E,7.35,4
2009A1146A,Biological Sciences,B.E,9.45,2
2009D1147D,Civil Engineering,Ph.D,9.64,4
2009P1148P,Chemisty,B.Pharm,6.94,2
2009A1149A,Humanities and Social Sciences,B.E,8.6,3
2009A1150A,Computer Science and Information Systems,B.E,6.01,2
2009S1151S,Biological Sciences,M.Sc,8.46,1
2009A1152A,Computer Science and Information Systems,B.E,5.68,4
2009S1153S,Humanities and Social Sciences,M.Sc,7.09,3
2009S1154S,Civil Engineering,M.Sc,9.43,2
2009A1155A,Pharmacy,B.E,9.76,2
2009A1156A,Mechanical Engineering,B.E,9.85,2
2009S1157S,Chemical Engineering,M.Sc,7.06,4
2009A1158A,Civil Engineering,B.E,7.96,4
2009A1159A,Computer Science and Information Systems,B.E,5.07,4
2009A1160A,Physics,B.E,9.36,2
2009H1161H,Economics and Finanace,M.E,7.17,2
2009A1162A,Mechanical Engineering,B.E,9.73,1
2009D1163D,Electrical and Electronics Engineering,Ph.D,9.9,1
2009A1164A,Humanities and Social Sciences,B.E,8.67,1
2009H1165H,Electrical and Electronics Engineering,M.E,7.66,4
2009A1166A,Physics,B.E,9.11,4
2009P1167P,Humanities and Social Sciences,B.Pharm,6.2,1
2009H1168H,Physics,M.E,8.66,2
2009A1169A,Chemisty,B.E,6.79,2
2009A1170A,Pharmacy,B.E,9.99,1
2009A1171A,Humanities and Social Sciences,B.E,8.35,2
2009A1172A,Physics,B.E,7.3,1
2009H1173H,Humanities and Social Sciences,M.E,7.32,2
2009A1174A,Physics,B.E,7.03,3
2009S1175S,Pharmacy,M.Sc,7.32,1
2009A1176A,Pharmacy,B.E,5.35,3
2009H1177H,Mathematics,M.E,5.16,4
2009H1178H,Computer Science and Information Systems,M.E,8.49,2
2009A1179A,Pharmacy,B.E,5.4,3
2009P1180P,Biological Sciences,B.Pharm,7.57,3
2009H1181H,Biological Sciences,M.E,5.55,3
2009D1182D,Humanities and Social Sciences,Ph.D,8.1,3
2009S1183S,Economics and Finanace,M.Sc,5.88,1
2009A1184A,Mathematics,B.E,8.55,2
2009A1185A,Chemisty,B.E,9.91,2
2009D1186D,Mathematics,Ph.D,5.57,4
2009A1187A,Physics,B.E,9.7,2
2009A1188A,Physics,B.E,8.8,3
2009A1189A,Economics and Finanace,B.E,9.49,4
2009P1190P,Computer Science and Information Systems,B.Pharm,5.27,3
2009A1191A,Economics and Finanace,B.E,7.26,1
2009P1192P,Humanities and Social Sciences,B.Pharm,8.55,3
2009A1193A,Humanities and Social Sciences,B.E,8.1,1
2009A1194A,Civil Engineering,B.E,9.46,4
2009A1195A,Chemical Engineering,B.E,5.4,2
2009H1196H,Computer Science and Information Systems,M.E,9.79,1
2009H1197H,Chemical Engineering,M.E,5.82,1
2009A1198A,Physics,B.E,5.74,2
2009P1199P,Civil Engineering,B.Pharm,7.6,1
2009S1200S,Computer Science and Information Systems,M.Sc,7.08,2
2009H1201H,Humanities and Social Sciences,M.E,6.73,4
2009H1202H,Physics,M.E,8.22,3
2009A1203A,Civil Engineering,B.E,5.31,2
2009D1204D,Mathematics,Ph.D,8.22,4
2009H1205H,Mechanical Engineering,M.E,6.71,3
2009P1206P,Humanities and Social Sciences,B.Pharm,7.97,4
2009S1207S,Humanities and Social Sciences,M.Sc,6.52,2
2009A1208A,Computer Science and Information Systems,B.E,5.86,3
2009A1209A,Civil Engineering,B.E,7.42,3
2009H1210H,Biological Sciences,M.E,5.74,3
2009D1211D,Humanities and Social Sciences,Ph.D,9.78,2
2009S1212S,Physics,M.Sc,7.68,2
2009H1213H,Chemisty,M.E,9.2,2
2009H1214H,Chemisty,M.E,6.19,1
2009D1215D,Economics and Finanace,Ph.D,7.87,4
2009A1216A,Computer Science and Information Systems,B.E,6.85,2
2009A1217A,Mathematics,B.E,8.54,3
2009A1218A,Economics and Finanace,B.E,5.74,4
2009A1219A,Mathematics,B.E,9.88,3
2009A1220A,Chemical Engineering,B.E,9.6,4
2009A1221A,Humanities and Social Sciences,B.E,8.84,4
2009D1222D,Economics and Finanace,Ph.D,5.78,3
2009A1223A,Pharmacy,B.E,8.53,4
2009H1224H,Computer Science and Information Systems,M.E,9.85,2
2009P1225P,Mechanical Engineering,B.Pharm,8.64,4
2009A1226A,Economics and Finanace,B.E,8.45,4
2009H1227H,Biological Sciences,M.E,5.7,1
2009A1228A,Computer Science and Information Systems,B.E,5.12,2
2009A1229A,Humanities and Social Sciences,B.E,6.79,3
2009D1230D,Biological Sciences,Ph.D,8.04,2
2009H1231H,Mechanical Engineering,M.E,7.63,3
2009A1232A,Civil Engineering,B.E,5.11,4
2009H1233H,Pharmacy,M.E,8.36,1
2009A1234A,Mathematics,B.E,6.97,4
2009A1235A,Economics and Finanace,B.E,8.02,1
2009H1236H,Pharmacy,M.E,6.81,2
2009A1237A,Physics,B.E,9.27,3
2009A1238A,Electrical and Electronics Engineering,B.E,6.86,3
2009A1239A,Economics and Finanace,B.E,6.76,4
2009S1240S,Mathematics,M.Sc,5.44,4
2009H1241H,Physics,M.E,9.96,4
2009S1242S,Computer Science and Information Systems,M.Sc,5.82,4
2009A1243A,Physics,B.E,9.48,2
2009S1244S,Mechanical Engineering,M.Sc,7.99,2
2009S1245S,Civil Engineering,M.Sc,6.52,3
2009A1246A,Chemical Engineering,B.E,9.67,4
2009H1247H,Chemical Engineering,M.E,5.03,3
2009A1248A,Electrical and Electronics Engineering,B.E,5.87,4
2009P1249P,Mechanical Engineering,B.Pharm,8.78,2
2009A1250A,Civil Engineering,B.E,5.93,4
2009D1251D,Computer Science and Information Systems,Ph.D,7.77,1
2009D1252D,Computer Science and Information Systems,Ph.D,9.17,3
2009A1253A,Humanities and Social Sciences,B.E,7.8,4
2009A1254A,Civil Engineering,B.E,5.13,1
2009A1255A,Chemisty,B.E,6.31,4
2009H1256H,Chemical Engineering,M.E,8.27,3
2009A1257A,Electrical and Electronics Engineering,B.E,5.9,2
2009A1258A,Biological Sciences,B.E,5.6,3
2009P1259P,Humanities and Social Sciences,B.Pharm,9.97,1
2009A1260A,Mechanical Engineering,B.E,8.73,4
2009P1261P,Mechanical Engineering,B.Pharm,7.18,3
2009A1262A,Pharmacy,B.E,8.43,1
2009H1263H,Economics and Finanace,M.E,7.56,1
2009S1264S,Computer Science and Information Systems,M.Sc,5.81,1
2009A1265A,Chemisty,B.E,6.6,2
2009H1266H,Economics and Finanace,M.E,5.82,3
2009A1267A,Economics and Finanace,B.E,7.1,3
2009P1268P,Biological Sciences,B.Pharm,6.45,1
2009P1269P,Civil Engineering,B.Pharm,8.83,2
2009H1270H,Chemical Engineering,M.E,7.99,2
2009A1271A,Mathematics,B.E,6.61,3
2009P1272P,Pharmacy,B.Pharm,9.0,3
2009A1273A,Pharmacy,B.E,8.49,3
2009D1274D,Chemical Engineering,Ph.D,7.67,3
2009A1275A,Chemisty,B.E,5.06,3
2009A1276A,Economics and Finanace,B.E,8.89,4
2009D1277D,Economics and Finanace,Ph.D,9.6,2
2009P1278P,Chemical Engineering,B.Pharm,6.09,2
2009P1279P,Civil Engineering,B.Pharm,8.98,1
2009A1280A,Electrical and Electronics Engineering,B.E,7.3,1
2009A1281A,Chemical Engineering,B.E,9.09,1
2009H1282H,Humanities and Social Sciences,M.E,6.74,3
2009A1283A,Chemisty,B.E,9.09,3
2009H1284H,Chemisty,M.E,8.55,1
2009D1285D,Physics,Ph.D,9.07,2
2009A1286A,Chemisty,B.E,9.28,2
2009S1287S,Physics,M.Sc,6.13,2
2009A1288A,Civil Engineering,B.E,5.65,1
2009A1289A,Electrical and Electronics Engineering,B.E,8.45,1
2009A1290A,Chemical Engineering,B.E,5.09,4
2009A1291A,Electrical and Electronics Engineering,B.E,5.21,1
2009A1292A,Biological Sciences,B.E,8.97,1
2009S1293S,Humanities and Social Sciences,M.Sc,5.59,3
2009A1294A,Biological Sciences,B.E,5.33,1
2009A1295A,Chemical Engineering,B.E,8.91,2
2009A1296A,Mechanical Engineering,B.E,9.51,2
2009P1297P,Pharmacy,B.Pharm,6.76,1
2009D1298D,Chemisty,Ph.D,9.23,3
2009A1299A,Mechanical Engineering,B.E,6.74,2
2009A1300A,Mathematics,B.E,8.9,2
2009A1301A,Mathematics,B.E,7.85,1
2009S1302S,Mechanical Engineering,M.Sc,8.82,2
2009D1303D,Physics,Ph.D,5.96,3
2009H1304H,Chemisty,M.E,9.51,1
2009D1305D,Physics,Ph.D,5.49,2
2009A1306A,Mathematics,B.E,9.26,4
2009A1307A,Economics and Finanace,B.E,8.49,2
2009A1308A,Humanities and Social Sciences,B.E,8.37,1
2009H1309H,Chemisty,M.E,9.17,4
2009A1310A,Electrical and Electronics Engineering,B.E,6.07,2
2009A1311A,Electrical and Electronics Engineering,B.E,5.56,3
2009A1312A,Chemical Engineering,B.E,7.33,2
2009A1313A,Humanities and Social Sciences,B.E,8.81,3
2009A1314A,Mathematics,B.E,8.61,1
2009H1315H,Economics and Finanace,M.E,7.47,4
2009A1316A,Computer Science and Information Systems,B.E,7.28,3
2009A1317A,Pharmacy,B.E,9.88,4
2009A1318A,Civil Engineering,B.E,7.77,3
2009S1319S,Electrical and Electronics Engineering,M.Sc,5.94,1
2009A1320A,Humanities and Social Sciences,B.E,9.7,3
2009A1321A,Chemisty,B.E,5.06,4
2009A1322A,Pharmacy,B.E,5.53,4
2009A1323A,Mathematics,B.E,8.29,1
2009A1324A,Chemical Engineering,B.E,5.72,4
2009A1325A,Physics,B.E,7.95,1
2009A1326A,Physics,B.E,9.63,2
2009A1327A,Chemical Engineering,B.E,6.82,2
2009A1328A,Economics and Finanace,B.E,6.0,4
2009H1329H,Chemical Engineering,M.E,6.16,4
2009H1330H,Physics,M.E,7.5,3
2009H1331H,Pharmacy,M.E,9.72,3
2009A1332A,Humanities and Social Sciences,B.E,8.33,4
2009D1333D,Humanities and Social Sciences,Ph.D,7.56,2
2009A1334A,Humanities and Social Sciences,B.E,5.54,3
2009A1335A,Humanities and Social Sciences,B.E,7.49,2
2009A1336A,Biological Sciences,B.E,5.5,1
2009S1337S,Chemical Engineering,M.Sc,7.49,1
2009D1338D,Chemisty,Ph.D,6.91,3
2009A1339A,Chemisty,B.E,6.51,1
2009A1340A,Chemical Engineering,B.E,8.31,4
2009S1341S,Humanities and Social Sciences,M.Sc,6.01,4
2009A1342A,Humanities and Social Sciences,B.E,7.52,3
2009S1343S,Mathematics,M.Sc,7.73,1
2009D1344D,Electrical and Electronics Engineering,Ph.D,9.4,1
2009A1345A,Electrical and Electronics Engineering,B.E,7.25,4
2009A1346A,Humanities and Social Sciences,B.E,7.3,1
2009A1347A,Chemisty,B.E,7.78,3
2009P1348P,Chemisty,B.Pharm,7.46,2
2009A1349A,Computer Science and Information Systems,B.E,8.58,4
2009A1350A,Chemical Engineering,B.E,7.84,4
2009A1351A,Pharmacy,B.E,7.77,4
2009A1352A,Humanities and Social Sciences,B.E,7.81,2
2009A1353A,Mathematics,B.E,5.28,3
2009P1354P,Humanities and Social Sciences,B.Pharm,7.96,4
2009P1355P,Mechanical Engineering,B.Pharm,8.38,3
2009A1356A,Economics and Finanace,B.E,5.31,1
2009H1357H,Chemisty,M.E,9.18,3
2009A1358A,Physics,B.E,7.92,3
2009H1359H,Electrical and Electronics Engineering,M.E,5.49,3
2009P1360P,Economics and Finanace,B.Pharm,7.06,1
2009A1361A,Pharmacy,B.E,6.22,2
2009A1362A,Pharmacy,B.E,6.56,1
2009A1363A,Physics,B.E,5.33,3
2009H1364H,Chemical Engineering,M.E,6.69,1
2009A1365A,Mathematics,B.E,6.63,4
2009A1366A,Pharmacy,B.E,9.32,4
2009A1367A,Computer Science and Information Systems,B.E,5.1,4
2009H1368H,Mechanical Engineering,M.E,5.11,3
2009A1369A,Electrical and Electronics Engineering,B.E,7.85,3
2009P1370P,Mechanical Engineering,B.Pharm,5.49,4
2009P1371P,Chemical Engineering,B.Pharm,8.45,2
2009A1372A,Economics and Finanace,B.E,7.48,3
2009A1373A,Chemisty,B.E,8.07,3
2009A1374A,Electrical and Electronics Engineering,B.E,6.01,1
2009A1375A,Mathematics,B.E,6.07,3
2009H1376H,Biological Sciences,M.E,6.49,4
2009H1377H,Civil Engineering,M.E,8.12,1
2009A1378A,Physics,B.E,9.22,1
2009A1379A,Mechanical Engineering,B.E,6.68,1
2009A1380A,Mechanical Engineering,B.E,9.01,4
2009A1381A,Electrical and Electronics Engineering,B.E,6.05,1
2009A1382A,Pharmacy,B.E,9.12,3
2009S1383S,Electrical and Electronics Engineering,M.Sc,8.32,3
2009H1384H,Civil Engineering,M.E,7.07,3
2009A1385A,Mechanical Engineering,B.E,7.58,2
2009P1386P,Biological Sciences,B.Pharm,8.14,2
2009P1387P,Mechanical Engineering,B.Pharm,7.5,4
2009H1388H,Computer Science and Information Systems,M.E,9.69,4
2009A1389A,Mechanical Engineering,B.E,8.63,1
2009A1390A,Mathematics,B.E,6.0,4
2009A1391A,Chemisty,B.E,6.2,3
2009A1392A,Electrical and Electronics Engineering,B.E,7.05,1
2009A1393A,Pharmacy,B.E,6.02,4
2009P1394P,Computer Science and Information Systems,B.Pharm,9.12,2
2009A1395A,Computer Science and Information Systems,B.E,8.43,2
2009A1396A,Electrical and Electronics Engineering,B.E,6.19,2
2009A1397A,Civil Engineering,B.E,5.14,3
2009A1398A,Humanities and Social Sciences,B.E,7.43,4
2009A1399A,Electrical and Electronics Engineering,B.E,8.23,1
2009A1400A,Civil Engineering,B.E,5.8,2
2009A1401A,Biological Sciences,B.E,6.29,3
2009A1402A,Pharmacy,B.E,7.75,1
2009H1403H,Physics,M.E,7.43,1
2009H1404H,Biological Sciences,M.E,9.3,1
2009A1405A,Economics and Finanace,B.E,8.01,1
2009H1406H,Electrical and Electronics Engineering,M.E,9.48,1
2009A1407A,Electrical and Electronics Engineering,B.E,9.72,2
2009H1408H,Civil Engineering,M.E,5.56,1
2009H1409H,Mathematics,M.E,8.32,3
2009D1410D,Humanities and Social Sciences,Ph.D,9.42,2
2009A1411A,Mechanical Engineering,B.E,5.61,3
2009A1412A,Economics and Finanace,B.E,9.16,4
2009A1413A,Physics,B.E,8.72,4
2009D1414D,Civil Engineering,Ph.D,5.72,2
2009A1415A,Civil Engineering,B.E,9.85,4
2009A1416A,Electrical and Electronics Engineering,B.E,6.27,1
2009H1417H,Humanities and Social Sciences,M.E,7.67,1
2009P1418P,Economics and Finanace,B.Pharm,7.73,4
2009H1419H,Pharmacy,M.E,6.23,3
2009A1420A,Chemisty,B.E,6.81,3
2009S1421S,Computer Science and Information Systems,M.Sc,5.11,1
2009A1422A,Physics,B.E,8.31,1
2009A1423A,Physics,B.E,9.59,2
2009S1424S,Computer Science and Information Systems,M.Sc,7.76,3
2009P1425P,Pharmacy,B.Pharm,9.79,3
2009A1426A,Pharmacy,B.E,5.61,2
2009A1427A,Humanities and Social Sciences,B.E,6.94,4
2009D1428D,Computer Science and Information Systems,Ph.D,6.5,2
2009A1429A,Computer Science and Information Systems,B.E,6.05,2
2009A1430A,Humanities and Social Sciences,B.E,8.16,4
2009S1431S,Biological Sciences,M.Sc,6.37,1
2009A1432A,Humanities and Social Sciences,B.E,7.36,4
2009A1433A,Economics and Finanace,B.E,8.59,1
2009A1434A,Chemisty,B.E,8.49,1
2009A1435A,Economics and Finanace,B.E,7.1,3
2009A1436A,Humanities and Social Sciences,B.E,8.48,1
2009P1437P,Pharmacy,B.Pharm,8.21,4
2009D1438D,Pharmacy,Ph.D,5.68,4
2009D1439D,Civil Engineering,Ph.D,8.14,3
2009S1440S,Mechanical Engineering,M.Sc,5.41,2
2009A1441A,Civil Engineering,B.E,7.58,2
2009H1442H,Mechanical Engineering,M.E,8.43,3
2009S1443S,Humanities and Social Sciences,M.Sc,7.39,2
2009A1444A,Computer Science and Information Systems,B.E,5.87,3
2009A1445A,Computer Science and Information Systems,B.E,5.99,4
2009S1446S,Economics and Finanace,M.Sc,5.91,4
2009P1447P,Mechanical Engineering,B.Pharm,6.12,1
2009S1448S,Mathematics,M.Sc,8.24,2
2009A1449A,Chemical Engineering,B.E,9.87,2
2009A1450A,Computer Science and Information Systems,B.E,8.51,2
2009D1451D,Biological Sciences,Ph.D,7.01,4
2009A1452A,Mechanical Engineering,B.E,6.3,1
2009P1453P,Economics and Finanace,B.Pharm,5.85,1
2009D1454D,Biological Sciences,Ph.D,8.59,4
2009D1455D,Humanities and Social Sciences,Ph.D,9.14,4
2009A1456A,Chemical Engineering,B.E,6.12,2
2009A1457A,Civil Engineering,B.E,9.73,3
2009A1458A,Computer Science and Information Systems,B.E,8.73,4
2009P1459P,Chemisty,B.Pharm,7.16,2
2009A1460A,Mechanical Engineering,B.E,6.08,3
2009H1461H,Physics,M.E,8.39,4
2009D1462D,Chemisty,Ph.D,7.04,2
2009A1463A,Biological Sciences,B.E,6.45,3
2009A1464A,Civil Engineering,B.E,8.09,2
2009P1465P,Economics and Finanace,B.Pharm,7.91,4
2009A1466A,Chemical Engineering,B.E,5.05,2
2009H1467H,Economics and Finanace,M.E,9.87,4
2009A1468A,Pharmacy,B.E,6.06,4
2009P1469P,Electrical and Electronics Engineering,B.Pharm,8.68,3
2009P1470P,Chemical Engineering,B.Pharm,5.48,1
2009P1471P,Biological Sciences,B.Pharm,6.66,2
2009A1472A,Humanities and Social Sciences,B.E,9.54,1
2009A1473A,Biological Sciences,B.E,6.27,4
2009H1474H,Computer Science and Information Systems,M.E,9.89,3
2009H1475H,Chemisty,M.E,9.84,1
2009A1476A,Mechanical Engineering,B.E,5.9,2
2009A1477A,Mathematics,B.E,7.46,3
2009A1478A,Humanities and Social Sciences,B.E,5.66,3
2009A1479A,Physics,B.E,7.65,2
2009A1480A,Computer Science and Information Systems,B.E,5.58,1
2009H1481H,Chemisty,M.E,7.5,3
2009A1482A,Physics,B.E,6.8,4
2009S1483S,Computer Science and Information Systems,M.Sc,9.51,3
2009D1484D,Mechanical Engineering,Ph.D,9.15,3
2009A1485A,Mathematics,B.E,6.57,2
2009A1486A,Economics and Finanace,B.E,8.68,4
2009A1487A,Chemisty,B.E,7.78,4
2009H1488H,Biological Sciences,M.E,5.94,1
2009P1489P,Civil Engineering,B.Pharm,5.92,4
2009A1490A,Computer Science and Information Systems,B.E,5.82,4
2009H1491H,Electrical and Electronics Engineering,M.E,5.58,4
2009D1492D,Biological Sciences,Ph.D,7.21,4
2009A1493A,Humanities and Social Sciences,B.E,7.46,2
2009P1494P,Chemical Engineering,B.Pharm,6.75,2
2009S1495S,Computer Science and Information Systems,M.Sc,5.9,2
2009H1496H,Physics,M.E,7.54,3
2009H1497H,Mechanical Engineering,M.E,9.45,2
2009D1498D,Mechanical Engineering,Ph.D,9.99,1
2009H1499H,Mathematics,M.E,8.83,2
2009H1500H,Electrical and Electronics Engineering,M.E,9.6,2
2009P1501P,Humanities and Social Sciences,B.Pharm,8.38,3
2009A1502A,Biological Sciences,B.E,6.42,1
2009H1503H,Electrical and Electronics Engineering,M.E,6.87,1
2009A1504A,Economics and Finanace,B.E,5.77,1
2009P1505P,Humanities and Social Sciences,B.Pharm,9.15,4
2009H1506H,Humanities and Social Sciences,M.E,8.14,3
2009A1507A,Mechanical Engineering,B.E,8.29,3
2009P1508P,Biological Sciences,B.Pharm,8.28,4
2009A1509A,Economics and Finanace,B.E,9.74,2
2009A1510A,Civil Engineering,B.E,9.32,3
2009H1511H,Economics and Finanace,M.E,8.99,1
2009H1512H,Mathematics,M.E,9.76,4
2009A1513A,Chemical Engineering,B.E,6.99,2
2009P1514P,Civil Engineering,B.Pharm,9.83,4
2009S1515S,Chemical Engineering,M.Sc,5.1,2
2009A1516A,Chemisty,B.E,6.94,4
2009P1517P,Computer Science and Information Systems,B.Pharm,8.24,2
2009A1518A,Chemical Engineering,B.E,6.49,4
2009S1519S,Physics,M.Sc,9.03,3
2009P1520P,Pharmacy,B.Pharm,8.02,3
2009H1521H,Pharmacy,M.E,5.48,3
2009S1522S,Mathematics,M.Sc,6.0,4
2009A1523A,Electrical and Electronics Engineering,B.E,7.38,4
2009A1524A,Chemical Engineering,B.E,8.78,3
2009P1525P,Mechanical Engineering,B.Pharm,5.93,4
2009A1526A,Chemical Engineering,B.E,5.2,3
2009H1527H,Humanities and Social Sciences,M.E,8.38,2
2009A1528A,Humanities and Social Sciences,B.E,7.64,1
2009A1529A,Computer Science and Information Systems,B.E,7.34,1
2009A1530A,Humanities and Social Sciences,B.E,6.5,2
2009A1531A,Pharmacy,B.E,9.51,2
2009H1532H,Mathematics,M.E,7.14,1
2009H1533H,Mathematics,M.E,5.38,1
2009P1534P,Chemical Engineering,B.Pharm,7.55,4
2009A1535A,Chemical Engineering,B.E,7.32,3
2009A1536A,Economics and Finanace,B.E,6.27,1
2009A1537A,Mathematics,B.E,5.08,4
2009A1538A,Chemisty,B.E,8.93,4
2009D1539D,Biological Sciences,Ph.D,5.42,3
2009A1540A,Economics and Finanace,B.E,7.94,4
2009D1541D,Pharmacy,Ph.D,7.25,3
2009A1542A,Economics and Finanace,B.E,9.83,2
2009A1543A,Civil Engineering,B.E,5.93,3
2009A1544A,Pharmacy,B.E,5.53,1
2009A1545A,Biological Sciences,B.E,6.97,1
2009P1546P,Chemisty,B.Pharm,8.28,4
2009P1547P,Electrical and Electronics Engineering,B.Pharm,9.34,4
2009H1548H,Computer Science and Information Systems,M.E,8.09,3
2009A1549A,Physics,B.E,8.37,4
2009A1550A,Computer Science and Information Systems,B.E,5.44,2
2009D1551D,Biological Sciences,Ph.D,5.95,1
2009A1552A,Physics,B.E,9.85,1
2009S1553S,Civil Engineering,M.Sc,7.41,2
2009H1554H,Pharmacy,M.E,6.21,2
2009A1555A,Chemical Engineering,B.E,6.5,4
2009A1556A,Chemisty,B.E,7.37,1
2009H1557H,Chemical Engineering,M.E,5.83,2
2009A1558A,Physics,B.E,8.51,4
2009P1559P,Humanities and Social Sciences,B.Pharm,5.1,4
2009H1560H,Mechanical Engineering,M.E,6.21,3
2009S1561S,Mechanical Engineering,M.Sc,9.15,4
2009A1562A,Biological Sciences,B.E,6.67,1
2009D1563D,Pharmacy,Ph.D,9.24,4
2009A1564A,Electrical and Electronics Engineering,B.E,9.24,3
2009H1565H,Biological Sciences,M.E,7.44,4
2009A1566A,Mathematics,B.E,7.96,4
2009A1567A,Civil Engineering,B.E,8.57,1
2009H1568H,Electrical and Electronics Engineering,M.E,7.88,1
2009A1569A,Computer Science and Information Systems,B.E,9.46,4
2009D1570D,Humanities and Social Sciences,Ph.D,5.58,3
2009H1571H,Humanities and Social Sciences,M.E,8.49,1
2009A1572A,Chemisty,B.E,6.44,2
2009H1573H,Humanities and Social Sciences,M.E,6.72,2
2009S1574S,Mathematics,M.Sc,6.1,3
2009A1575A,Mechanical Engineering,B.E,9.27,4
2009A1576A,Chemisty,B.E,9.42,4
2009A1577A,Electrical and Electronics Engineering,B.E,9.17,3
2009H1578H,Humanities and Social Sciences,M.E,9.0,2
