Student ID,Course,Degree,CGPA,Year
2020A4779A,Humanities and Social Sciences,B.E,5.62,4
2020H4780H,Electrical and Electronics Engineering,M.E,7.07,1
2020A4781A,Biological Sciences,B.E,5.7,3
2020S4782S,Physics,M.Sc,6.97,2
2020H4783H,Computer Science and Information Systems,M.E,5.87,1
2020A4784A,Chemisty,B.E,8.97,2
2020H4785H,Chemisty,M.E,8.4,2
2020A4786A,Computer Science and Information Systems,B.E,8.07,1
2020S4787S,Chemical Engineering,M.Sc,9.5,2
2020H4788H,Physics,M.E,7.19,4
2020A4789A,Mathematics,B.E,6.1,4
2020P4790P,Humanities and Social Sciences,B.Pharm,6.79,1
2020A4791A,Chemical Engineering,B.E,7.37,4
2020A4792A,Mechanical Engineering,B.E,5.36,2
2020A4793A,Pharmacy,B.E,6.52,4
2020A4794A,Chemical Engineering,B.E,6.37,1
2020A4795A,Mechanical Engineering,B.E,5.82,2
2020P4796P,Economics and Finanace,B.Pharm,5.31,3
2020A4797A,Electrical and Electronics Engineering,B.E,9.54,4
2020A4798A,Computer Science and Information Systems,B.E,5.7,4
2020A4799A,Biological Sciences,B.E,5.55,4
2020H4800H,Civil Engineering,M.E,7.45,2
2020D4801D,Electrical and Electronics Engineering,Ph.D,6.09,3
2020D4802D,Physics,Ph.D,9.52,4
2020A4803A,Mechanical Engineering,B.E,8.17,3
2020P4804P,Mechanical Engineering,B.Pharm,8.79,2
2020H4805H,Humanities and Social Sciences,M.E,8.43,4
2020A4806A,Computer Science and Information Systems,B.E,9.06,3
2020A4807A,Mechanical Engineering,B.E,5.22,2
2020D4808D,Mathematics,Ph.D,6.62,2
2020A4809A,Physics,B.E,9.01,3
2020A4810A,Chemical Engineering,B.E,8.64,2
2020P4811P,Computer Science and Information Systems,B.Pharm,8.9,3
2020D4812D,Mathematics,Ph.D,7.0,2
2020A4813A,Chemisty,B.E,7.67,2
2020A4814A,Mechanical Engineering,B.E,5.0,4
2020H4815H,Civil Engineering,M.E,9.78,1
2020A4816A,Computer Science and Information Systems,B.E,9.63,3
2020H4817H,Electrical and Electronics Engineering,M.E,8.66,1
2020A4818A,Economics and Finanace,B.E,8.43,3
2020P4819P,Mechanical Engineering,B.Pharm,9.15,2
2020A4820A,Economics and Finanace,B.E,5.46,3
2020H4821H,Physics,M.E,8.91,4
2020A4822A,Mathematics,B.E,7.59,3
2020A4823A,Civil Engineering,B.E,5.32,1
2020D4824D,Computer Science and Information Systems,Ph.D,5.07,3
2020S4825S,Computer Science and Information Systems,M.Sc,6.22,4
2020P4826P,Pharmacy,B.Pharm,7.18,1
2020H4827H,Mathematics,M.E,5.97,3
2020D4828D,Mathematics,Ph.D,5.26,1
2020A4829A,Physics,B.E,8.48,4
2020A4830A,Civil Engineering,B.E,5.43,2
2020H4831H,Mechanical Engineering,M.E,5.42,1
2020D4832D,Chemical Engineering,Ph.D,6.25,4
2020A4833A,Humanities and Social Sciences,B.E,7.67,2
2020H4834H,Pharmacy,M.E,5.52,1
2020D4835D,Humanities and Social Sciences,Ph.D,8.99,1
2020A4836A,Mathematics,B.E,7.28,1
2020D4837D,Mechanical Engineering,Ph.D,8.36,3
2020H4838H,Electrical and Electronics Engineering,M.E,6.51,3
2020A4839A,Humanities and Social Sciences,B.E,9.19,4
2020H4840H,Pharmacy,M.E,7.74,1
2020P4841P,Chemisty,B.Pharm,9.32,2
2020A4842A,Civil Engineering,B.E,9.62,1
2020A4843A,Economics and Finanace,B.E,9.71,2
2020A4844A,Physics,B.E,8.72,1
2020A4845A,Electrical and Electronics Engineering,B.E,5.17,2
2020A4846A,Civil Engineering,B.E,5.27,4
2020A4847A,Economics and Finanace,B.E,9.88,3
2020A4848A,Physics,B.E,5.09,3
2020D4849D,Chemisty,Ph.D,5.84,1
2020H4850H,Chemical Engineering,M.E,6.45,2
2020P4851P,Biological Sciences,B.Pharm,7.02,4
2020H4852H,Biological Sciences,M.E,5.52,1
2020P4853P,Computer Science and Information Systems,B.Pharm,6.6,2
2020H4854H,Biological Sciences,M.E,5.48,4
2020A4855A,Electrical and Electronics Engineering,B.E,9.46,2
2020P4856P,Chemisty,B.Pharm,5.64,2
2020H4857H,Computer Science and Information Systems,M.E,5.19,3
2020H4858H,Civil Engineering,M.E,9.35,2
2020S4859S,Chemisty,M.Sc,8.32,1
2020A4860A,Economics and Finanace,B.E,6.89,1
2020A4861A,Chemical Engineering,B.E,9.8,1
2020H4862H,Chemical Engineering,M.E,5.57,2
2020D4863D,Computer Science and Information Systems,Ph.D,7.67,2
2020H4864H,Civil Engineering,M.E,7.88,2
2020A4865A,Civil Engineering,B.E,8.21,3
2020P4866P,Chemisty,B.Pharm,7.59,1
2020S4867S,Civil Engineering,M.Sc,5.79,3
2020D4868D,Economics and Finanace,Ph.D,9.16,4
2020A4869A,Pharmacy,B.E,6.42,2
2020A4870A,Civil Engineering,B.E,6.52,4
2020A4871A,Computer Science and Information Systems,B.E,8.86,3
2020P4872P,Mechanical Engineering,B.Pharm,7.21,1
2020H4873H,Chemisty,M.E,6.32,4
2020H4874H,Electrical and Electronics Engineering,M.E,5.97,2
2020A4875A,Physics,B.E,5.27,3
2020A4876A,Civil Engineering,B.E,7.19,4
2020A4877A,Pharmacy,B.E,8.35,2
2020A4878A,Computer Science and Information Systems,B.E,8.31,3
2020S4879S,Chemisty,M.Sc,8.11,2
2020D4880D,Economics and Finanace,Ph.D,7.02,1
2020P4881P,Economics and Finanace,B.Pharm,8.44,4
2020A4882A,Electrical and Electronics Engineering,B.E,6.85,3
2020A4883A,Mechanical Engineering,B.E,9.24,3
2020A4884A,Humanities and Social Sciences,B.E,8.82,4
2020A4885A,Chemisty,B.E,6.85,2
2020A4886A,Pharmacy,B.E,7.55,4
2020P4887P,Electrical and Electronics Engineering,B.Pharm,6.5,3
2020A4888A,Humanities and Social Sciences,B.E,8.91,3
2020A4889A,Civil Engineering,B.E,6.25,3
2020A4890A,Chemisty,B.E,6.44,4
2020A4891A,Computer Science and Information Systems,B.E,9.62,4
2020A4892A,Electrical and Electronics Engineering,B.E,8.6,2
2020A4893A,Economics and Finanace,B.E,6.04,4
2020S4894S,Chemisty,M.Sc,8.81,3
2020A4895A,Physics,B.E,6.25,3
2020A4896A,Civil Engineering,B.E,9.39,4
2020A4897A,Humanities and Social Sciences,B.E,9.62,2
2020D4898D,Computer Science and Information Systems,Ph.D,5.52,4
2020A4899A,Chemical Engineering,B.E,5.78,4
2020P4900P,Pharmacy,B.Pharm,8.49,4
2020A4901A,Civil Engineering,B.E,8.72,2
2020P4902P,Economics and Finanace,B.Pharm,6.36,3
2020A4903A,Electrical and Electronics Engineering,B.E,7.74,4
2020A4904A,Civil Engineering,B.E,8.34,1
2020H4905H,Electrical and Electronics Engineering,M.E,8.92,4
2020A4906A,Physics,B.E,7.69,3
2020A4907A,Mechanical Engineering,B.E,7.35,2
2020D4908D,Mechanical Engineering,Ph.D,8.04,1
2020H4909H,Electrical and Electronics Engineering,M.E,5.48,2
2020A4910A,Pharmacy,B.E,9.73,1
2020A4911A,Chemical Engineering,B.E,6.97,2
2020H4912H,Physics,M.E,7.31,1
2020D4913D,Civil Engineering,Ph.D,5.12,2
2020H4914H,Humanities and Social Sciences,M.E,5.65,1
2020A4915A,Humanities and Social Sciences,B.E,8.46,1
2020H4916H,Chemical Engineering,M.E,6.37,4
2020P4917P,Humanities and Social Sciences,B.Pharm,9.79,1
2020A4918A,Mathematics,B.E,9.48,4
2020A4919A,Physics,B.E,6.38,2
2020H4920H,Chemical Engineering,M.E,5.66,1
2020H4921H,Computer Science and Information Systems,M.E,6.99,2
2020A4922A,Mechanical Engineering,B.E,8.84,4
2020A4923A,Electrical and Electronics Engineering,B.E,5.92,3
2020H4924H,Chemisty,M.E,8.74,2
2020H4925H,Electrical and Electronics Engineering,M.E,9.21,3
2020A4926A,Economics and Finanace,B.E,8.75,2
2020A4927A,Civil Engineering,B.E,7.99,4
2020H4928H,Chemisty,M.E,8.74,3
2020D4929D,Biological Sciences,Ph.D,6.08,3
2020A4930A,Mathematics,B.E,9.23,1
2020A4931A,Pharmacy,B.E,5.55,4
2020A4932A,Physics,B.E,9.56,3
2020A4933A,Mechanical Engineering,B.E,7.3,4
2020A4934A,Humanities and Social Sciences,B.E,9.95,1
2020H4935H,Electrical and Electronics Engineering,M.E,8.41,2
2020A4936A,Civil Engineering,B.E,6.64,1
2020H4937H,Biological Sciences,M.E,5.52,4
2020P4938P,Chemical Engineering,B.Pharm,5.85,1
2020A4939A,Chemical Engineering,B.E,7.01,2
2020A4940A,Mechanical Engineering,B.E,8.01,1
2020A4941A,Chemical Engineering,B.E,5.97,2
2020A4942A,Computer Science and Information Systems,B.E,9.86,2
2020A4943A,Humanities and Social Sciences,B.E,9.59,4
2020A4944A,Humanities and Social Sciences,B.E,8.28,2
2020A4945A,Pharmacy,B.E,6.37,1
2020S4946S,Computer Science and Information Systems,M.Sc,5.23,3
2020A4947A,Chemical Engineering,B.E,8.64,1
2020D4948D,Electrical and Electronics Engineering,Ph.D,7.47,2
2020S4949S,Biological Sciences,M.Sc,5.37,3
2020H4950H,Mathematics,M.E,5.46,4
2020P4951P,Biological Sciences,B.Pharm,9.88,1
2020A4952A,Biological Sciences,B.E,5.24,3
2020A4953A,Pharmacy,B.E,9.49,2
2020H4954H,Biological Sciences,M.E,5.75,4
2020A4955A,Electrical and Electronics Engineering,B.E,9.63,4
2020A4956A,Mathematics,B.E,10.0,1
2020A4957A,Mechanical Engineering,B.E,8.01,2
2020P4958P,Computer Science and Information Systems,B.Pharm,5.72,2
2020P4959P,Computer Science and Information Systems,B.Pharm,7.51,3
2020A4960A,Computer Science and Information Systems,B.E,7.77,2
2020A4961A,Biological Sciences,B.E,6.05,2
2020D4962D,Chemical Engineering,Ph.D,7.13,4
2020A4963A,Mechanical Engineering,B.E,9.92,1
2020A4964A,Humanities and Social Sciences,B.E,9.19,1
2020A4965A,Civil Engineering,B.E,9.6,4
2020S4966S,Biological Sciences,M.Sc,5.4,4
2020H4967H,Chemical Engineering,M.E,9.28,1
2020H4968H,Humanities and Social Sciences,M.E,5.58,2
2020S4969S,Physics,M.Sc,5.49,3
2020S4970S,Biological Sciences,M.Sc,9.98,3
2020A4971A,Humanities and Social Sciences,B.E,8.35,1
2020S4972S,Chemisty,M.Sc,9.85,1
2020D4973D,Computer Science and Information Systems,Ph.D,5.46,2
2020A4974A,Mathematics,B.E,7.3,3
2020A4975A,Economics and Finanace,B.E,5.68,4
2020A4976A,Physics,B.E,5.38,2
2020A4977A,Electrical and Electronics Engineering,B.E,7.38,3
2020A4978A,Humanities and Social Sciences,B.E,6.9,4
2020D4979D,Civil Engineering,Ph.D,8.03,2
2020A4980A,Mathematics,B.E,8.94,1
2020P4981P,Biological Sciences,B.Pharm,9.59,4
2020S4982S,Computer Science and Information Systems,M.Sc,8.07,1
2020S4983S,Pharmacy,M.Sc,9.93,1
2020H4984H,Mechanical Engineering,M.E,9.99,2
2020P4985P,Civil Engineering,B.Pharm,8.21,1
2020A4986A,Economics and Finanace,B.E,6.42,1
2020A4987A,Chemical Engineering,B.E,8.55,1
2020H4988H,Economics and Finanace,M.E,6.09,1
2020H4989H,Electrical and Electronics Engineering,M.E,7.98,4
2020A4990A,Pharmacy,B.E,5.93,1
2020A4991A,Electrical and Electronics Engineering,B.E,7.74,3
2020S4992S,Economics and Finanace,M.Sc,5.84,3
2020A4993A,Chemisty,B.E,8.79,4
2020H4994H,Physics,M.E,6.56,1
2020H4995H,Biological Sciences,M.E,5.69,3
2020A4996A,Computer Science and Information Systems,B.E,7.43,1
2020A4997A,Physics,B.E,7.33,3
2020H4998H,Mathematics,M.E,7.63,3
2020A4999A,Electrical and Electronics Engineering,B.E,6.95,3
2020H5000H,Mathematics,M.E,7.85,2
2020A5001A,Biological Sciences,B.E,5.15,1
2020A5002A,Mechanical Engineering,B.E,9.95,3
2020S5003S,Electrical and Electronics Engineering,M.Sc,7.26,4
2020S5004S,Civil Engineering,M.Sc,6.83,3
2020H5005H,Chemisty,M.E,9.26,2
2020A5006A,Humanities and Social Sciences,B.E,8.19,1
2020A5007A,Humanities and Social Sciences,B.E,5.78,4
2020A5008A,Chemisty,B.E,8.8,3
2020S5009S,Electrical and Electronics Engineering,M.Sc,6.83,3
2020A5010A,Electrical and Electronics Engineering,B.E,9.37,4
2020A5011A,Biological Sciences,B.E,8.32,1
2020S5012S,Computer Science and Information Systems,M.Sc,9.3,3
2020A5013A,Chemical Engineering,B.E,9.19,1
2020P5014P,Electrical and Electronics Engineering,B.Pharm,7.55,4
2020H5015H,Chemisty,M.E,6.3,4
2020A5016A,Chemical Engineering,B.E,9.38,1
2020P5017P,Pharmacy,B.Pharm,9.9,4
2020A5018A,Electrical and Electronics Engineering,B.E,7.71,1
2020A5019A,Pharmacy,B.E,6.36,1
2020H5020H,Humanities and Social Sciences,M.E,5.68,2
2020A5021A,Biological Sciences,B.E,7.36,2
2020H5022H,Civil Engineering,M.E,7.51,1
2020P5023P,Chemical Engineering,B.Pharm,6.76,2
2020P5024P,Chemisty,B.Pharm,6.15,2
2020A5025A,Chemisty,B.E,5.87,2
2020A5026A,Computer Science and Information Systems,B.E,5.07,3
2020D5027D,Humanities and Social Sciences,Ph.D,6.63,2
2020P5028P,Civil Engineering,B.Pharm,6.79,3
2020H5029H,Biological Sciences,M.E,5.01,1
2020A5030A,Biological Sciences,B.E,8.63,3
2020A5031A,Humanities and Social Sciences,B.E,8.03,1
2020A5032A,Civil Engineering,B.E,6.87,1
2020A5033A,Physics,B.E,5.58,2
2020A5034A,Economics and Finanace,B.E,8.34,3
2020D5035D,Civil Engineering,Ph.D,6.59,4
2020A5036A,Chemisty,B.E,5.82,2
2020H5037H,Biological Sciences,M.E,8.96,4
2020H5038H,Computer Science and Information Systems,M.E,5.59,3
2020H5039H,Humanities and Social Sciences,M.E,7.78,1
2020H5040H,Mechanical Engineering,M.E,8.8,2
2020A5041A,Biological Sciences,B.E,5.64,1
2020P5042P,Chemical Engineering,B.Pharm,5.12,3
2020H5043H,Chemical Engineering,M.E,8.11,3
2020A5044A,Civil Engineering,B.E,6.51,3
2020A5045A,Chemisty,B.E,8.93,1
2020A5046A,Pharmacy,B.E,6.31,4
2020H5047H,Mathematics,M.E,7.05,4
2020H5048H,Computer Science and Information Systems,M.E,8.66,2
2020H5049H,Mathematics,M.E,5.18,1
2020S5050S,Pharmacy,M.Sc,7.55,2
2020H5051H,Biological Sciences,M.E,6.93,3
2020P5052P,Humanities and Social Sciences,B.Pharm,9.91,1
2020A5053A,Pharmacy,B.E,9.98,4
2020H5054H,Mathematics,M.E,7.93,1
2020A5055A,Pharmacy,B.E,5.73,2
2020A5056A,Pharmacy,B.E,8.1,4
2020S5057S,Computer Science and Information Systems,M.Sc,9.66,2
2020A5058A,Physics,B.E,7.01,1
2020H5059H,Economics and Finanace,M.E,9.07,3
2020H5060H,Economics and Finanace,M.E,9.57,3
2020D5061D,Mechanical Engineering,Ph.D,7.86,1
2020H5062H,Mathematics,M.E,8.8,2
2020A5063A,Mechanical Engineering,B.E,9.47,1
2020A5064A,Electrical and Electronics Engineering,B.E,8.01,4
2020A5065A,Mechanical Engineering,B.E,8.19,3
2020A5066A,Economics and Finanace,B.E,9.47,4
2020D5067D,Biological Sciences,Ph.D,6.89,1
2020H5068H,Electrical and Electronics Engineering,M.E,6.66,4
2020A5069A,Civil Engineering,B.E,6.17,3
2020A5070A,Economics and Finanace,B.E,7.22,1
2020P5071P,Chemical Engineering,B.Pharm,7.0,2
2020A5072A,Humanities and Social Sciences,B.E,7.07,2
2020H5073H,Electrical and Electronics Engineering,M.E,8.32,1
2020S5074S,Computer Science and Information Systems,M.Sc,7.94,1
2020S5075S,Chemisty,M.Sc,6.79,1
2020H5076H,Mathematics,M.E,6.4,4
2020A5077A,Physics,B.E,6.99,2
2020A5078A,Pharmacy,B.E,8.06,4
2020H5079H,Computer Science and Information Systems,M.E,6.35,4
2020A5080A,Humanities and Social Sciences,B.E,9.3,2
2020H5081H,Economics and Finanace,M.E,9.01,1
2020A5082A,Mathematics,B.E,6.41,2
2020H5083H,Civil Engineering,M.E,8.72,3
2020H5084H,Chemisty,M.E,6.06,1
2020P5085P,Biological Sciences,B.Pharm,6.37,4
2020A5086A,Physics,B.E,5.63,1
2020D5087D,Physics,Ph.D,6.65,2
2020A5088A,Electrical and Electronics Engineering,B.E,8.0,3
2020S5089S,Mathematics,M.Sc,6.69,4
2020H5090H,Computer Science and Information Systems,M.E,9.23,1
2020S5091S,Electrical and Electronics Engineering,M.Sc,5.87,4
2020A5092A,Mechanical Engineering,B.E,9.04,1
2020A5093A,Chemisty,B.E,6.39,3
2020P5094P,Humanities and Social Sciences,B.Pharm,5.31,2
2020A5095A,Civil Engineering,B.E,8.29,3
2020A5096A,Pharmacy,B.E,8.0,3
2020D5097D,Chemisty,Ph.D,9.65,1
2020A5098A,Economics and Finanace,B.E,8.2,2
2020A5099A,Mathematics,B.E,6.93,1
2020A5100A,Computer Science and Information Systems,B.E,5.1,2
2020S5101S,Mechanical Engineering,M.Sc,7.18,2
2020H5102H,Physics,M.E,8.09,1
2020S5103S,Humanities and Social Sciences,M.Sc,5.79,4
2020H5104H,Computer Science and Information Systems,M.E,9.76,2
2020A5105A,Chemisty,B.E,5.13,1
2020A5106A,Electrical and Electronics Engineering,B.E,7.32,2
2020D5107D,Chemical Engineering,Ph.D,6.8,2
2020A5108A,Mechanical Engineering,B.E,5.88,4
2020A5109A,Electrical and Electronics Engineering,B.E,8.02,4
2020H5110H,Biological Sciences,M.E,6.98,2
2020A5111A,Economics and Finanace,B.E,8.76,2
2020A5112A,Chemical Engineering,B.E,9.2,2
2020A5113A,Mathematics,B.E,5.23,3
2020A5114A,Biological Sciences,B.E,5.92,1
2020S5115S,Electrical and Electronics Engineering,M.Sc,5.48,1
2020S5116S,Chemical Engineering,M.Sc,7.88,2
2020A5117A,Civil Engineering,B.E,6.87,2
2020S5118S,Humanities and Social Sciences,M.Sc,8.02,1
2020A5119A,Mechanical Engineering,B.E,5.31,1
2020P5120P,Pharmacy,B.Pharm,5.11,3
2020D5121D,Electrical and Electronics Engineering,Ph.D,5.5,2
2020A5122A,Chemisty,B.E,9.21,4
2020H5123H,Physics,M.E,8.59,3
2020A5124A,Physics,B.E,7.46,3
2020A5125A,Economics and Finanace,B.E,9.85,3
2020P5126P,Biological Sciences,B.Pharm,8.64,2
2020H5127H,Civil Engineering,M.E,5.0,3
2020A5128A,Physics,B.E,9.02,2
2020A5129A,Chemisty,B.E,8.71,1
2020H5130H,Electrical and Electronics Engineering,M.E,8.25,4
2020A5131A,Humanities and Social Sciences,B.E,9.58,1
2020S5132S,Computer Science and Information Systems,M.Sc,6.66,3
2020A5133A,Humanities and Social Sciences,B.E,8.67,2
2020H5134H,Humanities and Social Sciences,M.E,5.06,1
2020A5135A,Mechanical Engineering,B.E,6.48,3
2020D5136D,Civil Engineering,Ph.D,8.39,1
2020A5137A,Chemical Engineering,B.E,8.35,4
2020S5138S,Electrical and Electronics Engineering,M.Sc,9.85,4
2020A5139A,Economics and Finanace,B.E,5.29,2
2020H5140H,Pharmacy,M.E,7.35,4
2020H5141H,Chemical Engineering,M.E,5.63,2
2020P5142P,Chemical Engineering,B.Pharm,9.11,3
2020P5143P,Humanities and Social Sciences,B.Pharm,7.74,4
2020S5144S,Pharmacy,M.Sc,5.37,1
2020A5145A,Chemisty,B.E,5.66,1
2020H5146H,Pharmacy,M.E,5.57,4
2020A5147A,Pharmacy,B.E,7.74,4
2020S5148S,Biological Sciences,M.Sc,6.93,4
2020A5149A,Pharmacy,B.E,7.14,3
2020A5150A,Civil Engineering,B.E,5.68,2
2020A5151A,Pharmacy,B.E,7.43,3
2020A5152A,Mechanical Engineering,B.E,5.78,2
2020H5153H,Electrical and Electronics Engineering,M.E,9.09,3
2020P5154P,Pharmacy,B.Pharm,7.56,4
2020P5155P,Civil Engineering,B.Pharm,9.56,1
2020P5156P,Chemical Engineering,B.Pharm,6.43,2
2020A5157A,Mechanical Engineering,B.E,6.56,1
2020H5158H,Biological Sciences,M.E,5.14,2
2020H5159H,Humanities and Social Sciences,M.E,9.15,2
2020P5160P,Mechanical Engineering,B.Pharm,8.76,2
2020A5161A,Civil Engineering,B.E,8.52,1
2020A5162A,Civil Engineering,B.E,5.72,4
2020D5163D,Economics and Finanace,Ph.D,8.0,4
2020D5164D,Electrical and Electronics Engineering,Ph.D,8.06,2
2020A5165A,Humanities and Social Sciences,B.E,8.77,3
2020A5166A,Chemical Engineering,B.E,7.45,2
2020A5167A,Pharmacy,B.E,7.48,3
2020S5168S,Mechanical Engineering,M.Sc,5.36,3
2020A5169A,Civil Engineering,B.E,9.6,2
2020H5170H,Biological Sciences,M.E,5.47,3
2020A5171A,Pharmacy,B.E,9.35,4
2020A5172A,Economics and Finanace,B.E,5.82,4
2020A5173A,Electrical and Electronics Engineering,B.E,6.46,4
2020P5174P,Humanities and Social Sciences,B.Pharm,9.33,2
2020A5175A,Economics and Finanace,B.E,5.32,2
2020A5176A,Humanities and Social Sciences,B.E,5.92,3
2020P5177P,Economics and Finanace,B.Pharm,9.72,2
2020S5178S,Civil Engineering,M.Sc,7.45,3
2020H5179H,Pharmacy,M.E,6.96,4
2020A5180A,Mechanical Engineering,B.E,7.35,4
2020H5181H,Computer Science and Information Systems,M.E,7.64,3
2020H5182H,Mechanical Engineering,M.E,7.13,2
2020P5183P,Computer Science and Information Systems,B.Pharm,9.07,3
2020A5184A,Physics,B.E,6.84,1
2020H5185H,Biological Sciences,M.E,6.53,2
2020A5186A,Economics and Finanace,B.E,5.03,4
2020A5187A,Mechanical Engineering,B.E,5.65,4
2020H5188H,Economics and Finanace,M.E,6.92,3
2020A5189A,Chemical Engineering,B.E,5.71,1
2020D5190D,Electrical and Electronics Engineering,Ph.D,8.83,4
2020A5191A,Electrical and Electronics Engineering,B.E,8.55,2
2020S5192S,Mechanical Engineering,M.Sc,9.72,3
2020A5193A,Physics,B.E,5.11,4
2020H5194H,Mechanical Engineering,M.E,8.89,3
2020A5195A,Pharmacy,B.E,9.39,2
2020A5196A,Chemical Engineering,B.E,5.65,1
2020H5197H,Computer Science and Information Systems,M.E,7.19,3
2020A5198A,Biological Sciences,B.E,5.93,2
2020H5199H,Computer Science and Information Systems,M.E,9.46,4
2020A5200A,Mathematics,B.E,9.92,1
2020A5201A,Computer Science and Information Systems,B.E,9.55,4
2020D5202D,Physics,Ph.D,7.84,2
2020D5203D,Economics and Finanace,Ph.D,5.58,3
2020A5204A,Physics,B.E,8.28,4
2020D5205D,Biological Sciences,Ph.D,6.02,2
2020A5206A,Chemical Engineering,B.E,6.46,2
2020A5207A,Civil Engineering,B.E,5.97,2
2020A5208A,Physics,B.E,5.28,3
2020A5209A,Economics and Finanace,B.E,5.32,4
2020P5210P,Humanities and Social Sciences,B.Pharm,7.0,4
2020A5211A,Biological Sciences,B.E,6.98,4
2020A5212A,Pharmacy,B.E,6.1,2
2020H5213H,Mathematics,M.E,7.13,1
2020A5214A,Chemical Engineering,B.E,5.34,2
2020A5215A,Chemisty,B.E,5.14,1
2020A5216A,Physics,B.E,8.38,3
2020H5217H,Mathematics,M.E,9.59,2
2020H5218H,Electrical and Electronics Engineering,M.E,9.09,2
2020A5219A,Civil Engineering,B.E,9.96,2
2020A5220A,Electrical and Electronics Engineering,B.E,9.25,4
2020P5221P,Biological Sciences,B.Pharm,9.73,2
2020H5222H,Physics,M.E,7.7,4
2020A5223A,Humanities and Social Sciences,B.E,8.62,1
2020H5224H,Physics,M.E,6.03,1
2020D5225D,Economics and Finanace,Ph.D,8.2,3
2020A5226A,Mechanical Engineering,B.E,9.59,4
2020D5227D,Mechanical Engineering,Ph.D,5.67,3
2020A5228A,Electrical and Electronics Engineering,B.E,6.4,1
2020A5229A,Chemical Engineering,B.E,9.34,2
2020D5230D,Computer Science and Information Systems,Ph.D,8.11,1
2020H5231H,Mechanical Engineering,M.E,9.65,3
2020H5232H,Biological Sciences,M.E,9.12,1
2020A5233A,Chemical Engineering,B.E,5.54,3
2020P5234P,Computer Science and Information Systems,B.Pharm,6.96,4
2020S5235S,Economics and Finanace,M.Sc,8.94,1
2020A5236A,Mathematics,B.E,9.39,2
2020H5237H,Mathematics,M.E,8.67,1
2020A5238A,Computer Science and Information Systems,B.E,6.28,1
2020A5239A,Biological Sciences,B.E,6.41,3
2020S5240S,Civil Engineering,M.Sc,5.32,4
2020H5241H,Electrical and Electronics Engineering,M.E,9.47,3
2020A5242A,Chemical Engineering,B.E,8.44,3
2020S5243S,Civil Engineering,M.Sc,7.61,1
2020S5244S,Computer Science and Information Systems,M.Sc,7.58,2
2020A5245A,Humanities and Social Sciences,B.E,6.55,3
2020H5246H,Economics and Finanace,M.E,7.53,2
2020P5247P,Biological Sciences,B.Pharm,8.12,1
2020A5248A,Chemical Engineering,B.E,9.61,3
2020H5249H,Electrical and Electronics Engineering,M.E,6.41,1
2020P5250P,Humanities and Social Sciences,B.Pharm,9.2,4
2020A5251A,Mathematics,B.E,6.31,1
2020P5252P,Mechanical Engineering,B.Pharm,5.19,4
2020A5253A,Pharmacy,B.E,5.51,2
2020A5254A,Humanities and Social Sciences,B.E,8.51,4
2020A5255A,Chemical Engineering,B.E,5.53,4
2020D5256D,Electrical and Electronics Engineering,Ph.D,9.9,4
2020P5257P,Chemical Engineering,B.Pharm,5.43,4
2020S5258S,Electrical and Electronics Engineering,M.Sc,7.19,2
2020A5259A,Pharmacy,B.E,6.0,4
2020H5260H,Chemical Engineering,M.E,7.38,1
2020A5261A,Physics,B.E,6.6,1
2020A5262A,Economics and Finanace,B.E,9.85,2
2020A5263A,Economics and Finanace,B.E,5.95,3
2020A5264A,Pharmacy,B.E,7.7,3
2020A5265A,Electrical and Electronics Engineering,B.E,6.64,2
2020H5266H,Mathematics,M.E,6.85,3
2020A5267A,Civil Engineering,B.E,9.94,2
2020A5268A,Computer Science and Information Systems,B.E,5.8,4
2020P5269P,Pharmacy,B.Pharm,5.71,4
2020S5270S,Physics,M.Sc,7.41,1
2020A5271A,Chemical Engineering,B.E,8.41,3
2020H5272H,Electrical and Electronics Engineering,M.E,7.14,4
2020A5273A,Mechanical Engineering,B.E,9.35,1
2020A5274A,Civil Engineering,B.E,5.03,3
2020A5275A,Civil Engineering,B.E,5.79,4
2020A5276A,Chemisty,B.E,7.39,4
2020A5277A,Electrical and Electronics Engineering,B.E,7.96,2
2020A5278A,Computer Science and Information Systems,B.E,6.58,3
2020A5279A,Physics,B.E,8.55,2
2020A5280A,Economics and Finanace,B.E,5.63,3
2020A5281A,Computer Science and Information Systems,B.E,7.13,2
2020A5282A,Biological Sciences,B.E,9.02,4
2020H5283H,Civil Engineering,M.E,9.71,1
2020H5284H,Mathematics,M.E,9.58,4
2020A5285A,Chemisty,B.E,9.43,1
2020A5286A,Pharmacy,B.E,7.28,2
2020A5287A,Mathematics,B.E,9.33,2
2020H5288H,Humanities and Social Sciences,M.E,8.97,4
2020P5289P,Humanities and Social Sciences,B.Pharm,9.6,1
2020H5290H,Chemical Engineering,M.E,9.39,3
2020A5291A,Chemisty,B.E,6.6,4
2020D5292D,Pharmacy,Ph.D,7.52,4
2020H5293H,Civil Engineering,M.E,5.01,1
2020D5294D,Biological Sciences,Ph.D,7.21,1
2020H5295H,Chemisty,M.E,5.37,2
2020H5296H,Physics,M.E,9.29,2
2020A5297A,Civil Engineering,B.E,6.48,3
2020A5298A,Humanities and Social Sciences,B.E,6.08,1
2020A5299A,Economics and Finanace,B.E,8.69,4
2020H5300H,Physics,M.E,8.31,4
2020H5301H,Chemical Engineering,M.E,8.79,4
2020P5302P,Chemical Engineering,B.Pharm,8.39,4
